EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,SecondChanceAtRimFGA,LongMidRangeFGA,SecondChanceFG2A,PtsUnassisted2s,OffTwoPtRebounds,Steals,BadPassSteals,Loose Ball Fouls Drawn,OffTwoPtReboundPct,OffAtRimReboundPct,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceShotQualityAvg,LongMidRangeFGM,LostBallSteals,Loose Ball Fouls,Blocked2s,BlockedLongMidRange,Blocks,RecoveredBlocks,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyDefPoss,SecondChanceAtRimFGM,PenaltyAtRimFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,FG3M,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG2M,PenaltyFG3M,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,LongMidRangeAssists,FTOffRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,SecondChanceTurnovers,Offensive Fouls,BlockedAtRim,BlockedShortMidRange,DefensiveGoaltends,3SecondViolations,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,ShortMidRangePctBlocked,OffFTReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,SelfORebPct,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,LostBallOutOfBoundsTurnovers,SecondChanceArc3FGM,SecondChanceArc3FGA,PtsUnassisted3s,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,LostBallTurnovers,StepOutOfBoundsTurnovers,Offensive Fouls Drawn,OffCorner3ReboundPct,Travels,Blocked3s,BlockedArc3,DefCorner3ReboundPct,Technical Free Throw Trips,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,NonShootingPenaltyNonTakeFoulsDrawn,OffensiveGoaltends,Defensive 3 Seconds Violations,LongMidRangePctBlocked,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,HeaveAttempts,BlockedCorner3,Arc3PctBlocked,team_id,year,season,team_vs
1885-200769-2200-2772-977,1610612747,"Lamar Odom, Shannon Brown, Pau Gasol, Trevor Ariza, Kobe Bryant","Odom, Brown, Gasol, Ariza, Bryant",1885-200769-2200-2772-977,LAL,1786.0,11,30.0,56.0,58.0,32.0,6.0,114.0,13.0,20.0,13.0,4.0,8.0,9.0,5.0,22.0,37.0,13.0,11.0,67.0,60.0,,6.0,20.0,6.0,8.0,36.0,22.0,9.0,3.0,11.0,15.0,8.0,1.0,34.0,1.0,3.0,12.0,4.0,19.0,6.0,25.0,4.0,2.0,8.0,5.0,8.0,13.0,11.0,13.0,6.0,61.0,36.0,32.0,0.5,0.5238095238095238,0.5945945945945946,0.56,0.6090909090909091,0.6,0.6206896551724138,0.26,0.08108108108108109,0.15,0.5,1.0,0.46153846153846156,1.0,0.125,0.5172413793103449,0.2727272727272727,0.2,0.75,1.0,91.91489361702128,16.714285714285715,14.655172413793103,16.232142857142858,13.637931034482758,0.4,0.65,0.7647058823529411,0.6153846153846154,0.16,0.5,0.5,0.25,0.18,0.5,0.19230769230769232,0.66,0.5059214285714286,0.529251923076923,0.11320754716981132,0.15,0.08955223880597014,0.5373134328358209,6.602702702702703,26.092307692307692,0.5714285714285714,7.0,3.0,9.0,3.0,22.0,5.0,5.0,4.0,,0.35714285714285715,0.2857142857142857,0.18,0.6,0.6136666666666667,5.0,1.0,1.0,8.0,1.0,8.0,2.0,0.3333333333333333,0.5,0.25,0.5555555555555556,0.5555555555555556,32.0,3.0,7.0,1.0,4.0,,1.0,,1.0,3.0,2.0,4.0,3.0,,2.0,11.0,2.0,12.0,2.0,3.0,4.0,3.0,1.0,2.0,,,,4.0,2.0,1.0,5.0,2.0,,,3.0,1.0,0.3076923076923077,,0.3333333333333333,0.3076923076923077,1.0,0.55,0.6,0.5384615384615384,,,0.35714285714285715,0.25,,0.4,0.08,0.25,0.25,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.6666666666666666,0.2,,,0.5384615384615384,0.038461538461538464,,0.4,0.3333333333333333,,,1.0,,3.0,2.0,0.2,,2.0,1.0,,,,,,,,,,,,2.0,,,,,,,,,,1610612747,2009,2008-09,False
1885-200769-2575-2694-2756,1610612747,"Lamar Odom, Shannon Brown, Luke Walton, Josh Powell, Sasha Vujacic","Odom, Brown, Walton, Powell, Vujacic",1885-200769-2575-2694-2756,LAL,13.0,1,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.76923076923076,,12.0,,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2009,2008-09,False
1885-200769-2694-2756-977,1610612747,"Lamar Odom, Shannon Brown, Josh Powell, Sasha Vujacic, Kobe Bryant","Odom, Brown, Powell, Vujacic, Bryant",1885-200769-2694-2756-977,LAL,108.0,2,2.0,4.0,3.0,4.0,,7.0,,,,1.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,6.0,2.0,,,2.0,1.0,2.0,6.0,2.0,,,1.0,1.0,,,2.0,,1.0,,,1.0,,1.0,,,,,,,1.0,2.0,,6.0,6.0,4.0,0.5,0.5,1.0,0.6666666666666666,0.75,,0.75,0.3333333333333333,,,,,,1.0,,1.0,,,,1.0,93.33333333333333,14.0,17.333333333333332,14.0,17.333333333333332,,,,,0.3333333333333333,1.0,1.0,,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.38875,0.38875,,,,1.0,15.3,63.4,1.0,4.0,,1.0,,2.0,,,,,,,0.3333333333333333,,,1.0,,,,,,,,,,1.0,1.0,2.0,,,,,,,,,,,,,,,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,0.6666666666666666,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,1610612747,2009,2008-09,False
1885-200769-2756-965-977,1610612747,"Lamar Odom, Shannon Brown, Sasha Vujacic, Derek Fisher, Kobe Bryant","Odom, Brown, Vujacic, Fisher, Bryant",1885-200769-2756-965-977,LAL,2.0,1,,,1.0,,,1.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,720.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,-2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2009,2008-09,False
1885-200770-2200-2575-2756,1610612747,"Lamar Odom, Jordan Farmar, Pau Gasol, Luke Walton, Sasha Vujacic","Odom, Farmar, Gasol, Walton, Vujacic",1885-200770-2200-2575-2756,LAL,1155.0,7,19.0,37.0,37.0,3.0,4.0,74.0,7.0,10.0,1.0,3.0,6.0,4.0,1.0,13.0,24.0,6.0,6.0,38.0,40.0,1.0,7.0,2.0,1.0,,7.0,12.0,4.0,,6.0,7.0,3.0,1.0,15.0,1.0,5.0,7.0,1.0,13.0,5.0,18.0,8.0,5.0,9.0,,1.0,10.0,7.0,8.0,5.0,31.0,7.0,3.0,0.46153846153846156,0.5454545454545454,0.5416666666666666,0.5333333333333333,0.5757575757575758,0.7,1.1666666666666667,0.2,,,0.8888888888888888,1.0,0.5384615384615384,0.8333333333333334,0.25,0.631578947368421,0.3333333333333333,0.3333333333333333,0.8333333333333334,1.0,92.25974025974025,15.135135135135135,16.08108108108108,14.54054054054054,14.54054054054054,0.3333333333333333,0.7,0.7,0.42857142857142855,0.2,0.5,0.5,0.3333333333333333,0.13333333333333333,0.3333333333333333,0.3333333333333333,0.5333333333333333,0.4884483333333333,0.36728333333333335,0.15151515151515152,0.18518518518518517,0.18421052631578946,0.18421052631578946,8.570833333333333,25.916666666666668,0.08108108108108109,-2.0,4.0,8.0,5.0,14.0,4.0,3.0,2.0,,0.36363636363636365,0.6666666666666666,0.26666666666666666,0.8,0.53548,3.0,1.0,,3.0,1.0,3.0,1.0,0.3333333333333333,0.2,0.3333333333333333,0.375,0.375,1.0,3.0,1.0,1.0,2.0,,,,,1.0,1.0,2.0,3.0,,,2.0,1.0,3.0,4.0,1.0,1.0,,1.0,2.0,,1.0,,1.0,,1.0,2.0,,,,,0.5,0.3333333333333333,,1.0,0.3333333333333333,0.6,1.0,0.6,1.1666666666666667,,,0.4,,0.06666666666666667,0.6666666666666666,0.06666666666666667,0.5,0.5,1.0,0.25,0.25,,0.75,0.3333333333333333,,,,1.0,,,1.0,0.25,,,,3.0,2.0,,,,3.0,,1.0,,,,,0.75,,,,,,,,2.0,,,,,,,,1610612747,2009,2008-09,False
1885-200770-2200-2575-2772,1610612747,"Lamar Odom, Jordan Farmar, Pau Gasol, Luke Walton, Trevor Ariza","Odom, Farmar, Gasol, Walton, Ariza",1885-200770-2200-2575-2772,LAL,287.0,1,5.0,7.0,8.0,,,15.0,1.0,1.0,,2.0,2.0,,,4.0,4.0,,1.0,9.0,10.0,,,,,,,,,,,,,,,,1.0,1.0,,2.0,,2.0,,,2.0,,,3.0,1.0,2.0,1.0,9.0,,,,,1.0,1.0,0.9,,,,,,,,1.0,1.0,,1.0,,,,1.0,75.26132404181185,18.714285714285715,19.5,18.714285714285715,19.5,0.25,1.0,1.0,,0.5,1.0,1.0,,,,,0.25,0.422675,,0.2,0.2,,,10.8,,,-1.0,,1.0,,8.0,,1.0,1.0,,,,0.25,,,1.0,,,1.0,,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2009,2008-09,False
1885-200770-2200-2575-977,1610612747,"Lamar Odom, Jordan Farmar, Pau Gasol, Luke Walton, Kobe Bryant","Odom, Farmar, Gasol, Walton, Bryant",1885-200770-2200-2575-977,LAL,1198.0,10,20.0,36.0,40.0,15.0,6.0,76.0,3.0,7.0,1.0,3.0,6.0,6.0,3.0,10.0,24.0,9.0,7.0,36.0,47.0,2.0,6.0,9.0,3.0,7.0,18.0,4.0,6.0,1.0,2.0,3.0,1.0,1.0,7.0,1.0,6.0,8.0,1.0,15.0,6.0,21.0,3.0,1.0,3.0,,5.0,8.0,6.0,10.0,1.0,30.0,18.0,15.0,0.2,0.2222222222222222,0.4166666666666667,0.4393939393939394,0.47368421052631576,0.6,0.5294117647058824,0.2727272727272727,0.041666666666666664,0.14285714285714285,1.0,1.0,0.8,1.0,0.16666666666666666,0.875,0.3157894736842105,0.25,1.0,1.0,91.35225375626044,15.88888888888889,15.65,14.944444444444445,15.5,0.21212121212121213,0.42857142857142855,0.5,0.3333333333333333,0.18181818181818182,0.5,0.5,0.3333333333333333,0.18181818181818182,0.08333333333333333,0.25,0.48484848484848486,0.4726621212121212,0.43395416666666664,0.029411764705882353,0.04,0.16666666666666666,0.5,10.933333333333332,25.155555555555555,0.4166666666666667,-11.0,2.0,11.0,3.0,16.0,5.0,1.0,1.0,1.0,0.38461538461538464,0.3333333333333333,0.3333333333333333,0.5,0.5006625,4.0,,1.0,,,,,0.3333333333333333,0.42857142857142855,,0.36363636363636365,0.36363636363636365,16.0,1.0,,1.0,3.0,,,,,2.0,1.0,3.0,2.0,,1.0,4.0,1.0,3.0,2.0,2.0,1.0,1.0,,,,1.0,,,1.0,,,,,,2.0,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.4444444444444444,0.5,0.4583333333333333,,,0.5,0.6666666666666666,0.05555555555555555,,0.09090909090909091,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.5,0.5,,,,,,,,0.3333333333333333,0.3333333333333333,,,1.0,6.0,,4.0,0.25,,2.0,,,,,,,1.0,,,,,,4.0,,,,,,,,,,1610612747,2009,2008-09,False
1885-200770-2200-2694-2756,1610612747,"Lamar Odom, Jordan Farmar, Pau Gasol, Josh Powell, Sasha Vujacic","Odom, Farmar, Gasol, Powell, Vujacic",1885-200770-2200-2694-2756,LAL,67.0,1,1.0,2.0,1.0,,1.0,3.0,,,,,,1.0,,,1.0,1.0,,,2.0,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,0.5,,,,,,,,,0.5,,,,64.4776119402985,28.0,11.0,21.0,9.0,,,,,,,,,0.5,,,0.5,0.5026,,,,,,18.1,24.4,,-2.0,,1.0,,,1.0,,,,1.0,,0.5,,0.6087,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612747,2009,2008-09,False
1885-200770-2200-2756-2772,1610612747,"Lamar Odom, Jordan Farmar, Pau Gasol, Sasha Vujacic, Trevor Ariza","Odom, Farmar, Gasol, Vujacic, Ariza",1885-200770-2200-2756-2772,LAL,294.0,4,5.0,9.0,11.0,5.0,,20.0,2.0,3.0,2.0,1.0,1.0,1.0,1.0,3.0,4.0,1.0,,6.0,1.0,,,2.0,1.0,,4.0,2.0,1.0,1.0,1.0,1.0,1.0,,2.0,,3.0,5.0,1.0,9.0,,9.0,1.0,,4.0,2.0,,2.0,1.0,,,6.0,4.0,5.0,0.3333333333333333,0.3333333333333333,0.75,0.6,0.6,,0.6666666666666666,0.2,0.25,0.3333333333333333,0.25,1.0,1.0,1.0,,1.0,,,1.0,1.0,97.95918367346938,14.222222222222221,15.090909090909092,14.222222222222221,15.090909090909092,0.6,0.6666666666666666,1.0,0.5,0.2,1.0,1.0,,0.2,0.6666666666666666,0.3333333333333333,0.8,0.60707,0.7189833333333334,,,,0.6666666666666666,1.025,25.2,0.5555555555555556,5.0,,,,4.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,6.0,,2.0,,,,,,,,,,,,,2.0,,,,,,,,,,,1.0,3.0,,1.0,,,,,,,,,,,,1.0,,0.6666666666666666,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,1610612747,2009,2008-09,False
1885-200770-2200-2756-977,1610612747,"Lamar Odom, Jordan Farmar, Pau Gasol, Sasha Vujacic, Kobe Bryant","Odom, Farmar, Gasol, Vujacic, Bryant",1885-200770-2200-2756-977,LAL,387.0,5,6.0,10.0,11.0,6.0,2.0,21.0,,3.0,1.0,,,8.0,6.0,,4.0,10.0,2.0,14.0,21.0,,,2.0,7.0,1.0,7.0,,7.0,2.0,,3.0,,,9.0,,1.0,1.0,,2.0,2.0,4.0,,,,,1.0,1.0,2.0,2.0,,14.0,7.0,6.0,,,,0.42857142857142855,0.42857142857142855,,0.3333333333333333,0.7142857142857143,0.5,0.6666666666666666,,,0.5,0.2,,0.2857142857142857,0.25,,,0.2,78.13953488372093,18.6,18.272727272727273,17.2,16.454545454545453,0.21428571428571427,,,,,,,,0.5714285714285714,0.1111111111111111,0.6666666666666666,0.9285714285714286,0.49238076923076923,0.4780875,,,,0.5,5.1,28.919999999999998,0.6,-7.0,1.0,1.0,1.0,,2.0,,,,0.5,0.3333333333333333,0.07142857142857142,0.5,0.540725,,,,1.0,1.0,1.0,,,1.0,,,,1.0,,,1.0,2.0,,,1.0,1.0,3.0,1.0,4.0,,,1.0,,2.0,9.0,,3.0,3.0,2.0,1.0,,,,,,,,,,,,,0.75,0.4,,0.2857142857142857,0.4444444444444444,,,,0.3333333333333333,,,1.0,,,,0.14285714285714285,0.5,0.5,1.0,0.375,0.375,0.6666666666666666,,,,,,,0.1111111111111111,1.0,0.16666666666666666,0.42857142857142855,,,1.0,3.0,,,0.5,,,,,,,,,,2.0,,,,,,,,,,,,1.0,,,1610612747,2009,2008-09,False
1885-200770-2200-2772-977,1610612747,"Lamar Odom, Jordan Farmar, Pau Gasol, Trevor Ariza, Kobe Bryant","Odom, Farmar, Gasol, Ariza, Bryant",1885-200770-2200-2772-977,LAL,3315.0,11,55.0,107.0,103.0,43.0,12.0,210.0,13.0,27.0,13.0,9.0,19.0,18.0,3.0,29.0,67.0,25.0,26.0,126.0,97.0,1.0,15.0,27.0,7.0,16.0,53.0,24.0,18.0,7.0,12.0,25.0,8.0,2.0,63.0,3.0,11.0,21.0,6.0,38.0,15.0,53.0,11.0,6.0,13.0,6.0,7.0,22.0,26.0,36.0,9.0,111.0,53.0,43.0,0.41379310344827586,0.48,0.43283582089552236,0.5434782608695652,0.5779816513761468,0.5769230769230769,0.5888888888888889,0.2717391304347826,0.1044776119402985,0.18518518518518517,0.8461538461538461,1.0,0.6,0.5789473684210527,0.2727272727272727,0.5925925925925926,0.2857142857142857,0.1111111111111111,0.75,0.5,91.22171945701358,14.69158878504673,16.92233009708738,13.906542056074766,15.669902912621358,0.29347826086956524,0.48148148148148145,0.5909090909090909,0.6153846153846154,0.20652173913043478,0.47368421052631576,0.5294117647058824,0.2222222222222222,0.1956521739130435,0.38235294117647056,0.08823529411764706,0.5652173913043478,0.5015407608695652,0.49871911764705884,0.09090909090909091,0.12162162162162163,0.11904761904761904,0.42063492063492064,8.146268656716417,24.66,0.40186915887850466,29.0,8.0,21.0,10.0,34.0,11.0,10.0,5.0,1.0,0.2894736842105263,0.35714285714285715,0.22826086956521738,0.6153846153846154,0.5473833333333333,7.0,5.0,2.0,12.0,,13.0,7.0,0.2,0.2857142857142857,0.5384615384615384,0.3333333333333333,0.3333333333333333,38.0,3.0,4.0,5.0,7.0,2.0,2.0,3.0,4.0,9.0,2.0,14.0,4.0,2.0,3.0,11.0,5.0,39.0,8.0,9.0,13.0,8.0,5.0,2.0,1.0,3.0,,2.0,2.0,1.0,11.0,1.0,1.0,,4.0,0.9285714285714286,0.56,0.6666666666666666,0.7142857142857143,0.56,0.4,0.4074074074074074,0.5384615384615384,0.5441176470588235,0.10526315789473684,0.3333333333333333,0.5,0.6666666666666666,0.07142857142857142,0.2857142857142857,0.07608695652173914,0.7142857142857143,0.7142857142857143,1.0,0.5,0.5,0.8888888888888888,0.375,,0.15384615384615385,1.0,1.0,0.3076923076923077,0.11764705882352941,0.75,0.6666666666666666,0.5,,,1.0,3.0,2.0,10.0,0.07692307692307693,,5.0,,4.0,1.0,1.0,1.0,1.0,1.0,,,,,,8.0,,,,,,,,,,1610612747,2009,2008-09,False
1885-200770-2575-2694-977,1610612747,"Lamar Odom, Jordan Farmar, Luke Walton, Josh Powell, Kobe Bryant","Odom, Farmar, Walton, Powell, Bryant",1885-200770-2575-2694-977,LAL,32.0,1,1.0,1.0,1.0,1.0,,2.0,,,,,,,,1.0,1.0,,,2.0,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,1.0,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,90.0,14.0,18.0,14.0,18.0,,,,,,,,,,,,,0.3149,0.3149,,,,1.0,22.0,,1.0,2.0,,1.0,,2.0,,,,,,,1.0,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2009,2008-09,False
1885-200770-2756-2772-977,1610612747,"Lamar Odom, Jordan Farmar, Sasha Vujacic, Trevor Ariza, Kobe Bryant","Odom, Farmar, Vujacic, Ariza, Bryant",1885-200770-2756-2772-977,LAL,13.0,1,,1.0,,1.0,,1.0,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,110.76923076923076,13.0,,13.0,,,,,,,,,,,,,,0.3148,0.3148,,,,,20.0,,1.0,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2009,2008-09,False
1885-200770-2772-2788-977,1610612747,"Lamar Odom, Jordan Farmar, Trevor Ariza, DJ Mbenga, Kobe Bryant","Odom, Farmar, Ariza, Mbenga, Bryant",1885-200770-2772-2788-977,LAL,17.0,1,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.70588235294117,,17.0,,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2009,2008-09,False
1885-2200-2575-2756-965,1610612747,"Lamar Odom, Pau Gasol, Luke Walton, Sasha Vujacic, Derek Fisher","Odom, Gasol, Walton, Vujacic, Fisher",1885-2200-2575-2756-965,LAL,125.0,2,2.0,4.0,6.0,4.0,1.0,10.0,1.0,2.0,2.0,,,1.0,1.0,1.0,2.0,1.0,4.0,6.0,4.0,2.0,2.0,2.0,1.0,4.0,6.0,2.0,1.0,1.0,1.0,1.0,1.0,,2.0,,,1.0,,1.0,1.0,2.0,,,,,,,5.0,6.0,1.0,4.0,6.0,4.0,1.0,1.0,0.5,0.3333333333333333,0.5,1.0,0.5,0.3333333333333333,0.5,0.5,,,1.0,,,1.0,0.5,,1.0,,115.19999999999999,14.75,11.0,14.75,11.0,0.6666666666666666,0.5,1.0,1.0,,,,,0.3333333333333333,0.6666666666666666,0.3333333333333333,1.0,0.5650833333333333,0.5650833333333333,0.25,0.3333333333333333,0.3333333333333333,1.0,,25.4,1.0,2.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,4.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,0.3333333333333333,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,2.0,,,,,2.0,,,,,,,,,,,2.0,,,,,,,,,,1610612747,2009,2008-09,False
1885-2200-2575-2756-977,1610612747,"Lamar Odom, Pau Gasol, Luke Walton, Sasha Vujacic, Kobe Bryant","Odom, Gasol, Walton, Vujacic, Bryant",1885-2200-2575-2756-977,LAL,286.0,2,5.0,10.0,10.0,7.0,2.0,20.0,3.0,4.0,3.0,2.0,2.0,1.0,1.0,5.0,8.0,2.0,3.0,13.0,14.0,1.0,5.0,5.0,2.0,2.0,8.0,2.0,1.0,,1.0,1.0,,1.0,2.0,1.0,,2.0,,2.0,2.0,4.0,,,1.0,,1.0,3.0,2.0,3.0,2.0,8.0,8.0,7.0,0.2,0.3333333333333333,0.625,0.5,0.5909090909090909,1.25,0.5,0.2,,,,,1.0,,0.5,1.0,0.5,,,,100.69930069930071,12.7,15.9,12.6,15.9,0.4,0.75,0.75,,0.2,1.0,1.0,0.5,0.1,0.42857142857142855,0.14285714285714285,0.6,0.50564,0.5225000000000001,0.18181818181818182,0.2222222222222222,0.38461538461538464,0.6153846153846154,7.6375,24.8,0.7,-1.0,2.0,2.0,2.0,8.0,1.0,1.0,1.0,,0.5,,0.2,1.0,0.5797,,,,,,,,,1.0,,,,7.0,2.0,2.0,,1.0,,,,1.0,,,,2.0,,,3.0,,,4.0,,,,,,,,,1.0,,,,,,,,,,,,,1.0,0.6,1.0,0.42857142857142855,,,1.0,,,,0.1,,,,,,,1.0,,,,,0.6666666666666666,0.14285714285714285,,,,1.0,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612747,2009,2008-09,False
