EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyAtRimFGA,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,FTDefRebounds,LostBallTurnovers,PenaltyTurnovers,Technical Free Throw Trips,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefFTReboundPct,PenaltyAtRimFrequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceFtPoints,SecondChancePoints,NonShootingPenaltyNonTakeFouls,SecondChanceTsPct,SecondChancePointsPct,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG2A,PenaltyFG3A,PtsPutbacks,Arc3Assists,OffThreePtRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,SecondChanceTurnovers,SecondChanceFg2Pct,SecondChanceEfgPct,ShortMidRangePctBlocked,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,Arc3PctAssisted,PenaltyArc3Frequency,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,SelfOReb,Steals,BadPassSteals,LostBallSteals,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,Charge Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,BlockedShortMidRange,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceFg3Pct,PenaltyFg3Pct,LongMidRangePctBlocked,OffLongMidRangeReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,PenaltyCorner3FGM,Fg3aBlocked,FTOffRebounds,DefensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,PenaltyCorner3Accuracy,HeaveAttempts,Corner3PctBlocked,BlockedCorner3,3pt And 1 Free Throw Trips,HeaveMakes,team_id,year,season,team_vs
201939-203105-203110-203546-2738,1610612744,"Stephen Curry, Festus Ezeli, Draymond Green, Ian Clark, Andre Iguodala","Curry, Ezeli, Green, Clark, Iguodala",201939-203105-203110-203546-2738,GSW,315.0,2,5.0,8.0,11.0,12.0,1.0,23.0,2.0,4.0,,,,1.0,1.0,2.0,,3.0,1.0,2.0,5.0,1.0,5.0,6.0,13.0,5.0,1.0,2.0,2.0,3.0,,3.0,,,1.0,1.0,2.0,1.0,1.0,,,5.0,1.0,4.0,3.0,7.0,3.0,10.0,1.0,1.0,1.0,,,,,4.0,,8.0,,4.0,1.0,1.0,1.0,1.0,12.0,0.5,0.5,1.0,0.2,0.2,0.4,0.35,0.4642857142857143,0.5,,,1.0,0.6,0.3333333333333333,0.8,0.7,0.42857142857142855,,1.0,1.0,,1.0,,105.14285714285714,1.0,13.909090909090908,13.5,11.181818181818182,12.833333333333334,0.4,0.5,0.5,0.5,,,,,0.1,,,,0.2,0.5,0.5,1.0,0.3,,,0.5,0.9,,0.58341,0.5628,0.2857142857142857,0.4444444444444444,4.0,24.740000000000002,4.0,,,1.0,2.0,5.0,,,,,,5.0,4.0,,,0.5,0.625,,,0.4071833333333333,0.38461538461538464,0.36363636363636365,,1.0,1.0,,0.16666666666666666,0.07692307692307693,1.0,,1.0,2.0,,,2.0,,,,,,,0.5,0.5,0.6666666666666666,,,0.3333333333333333,,1.0,,,,1.0,,,,1.0,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,0.5,,,,0.5,,,,,,,,,0.3333333333333333,,,,1.0,,,,,,,1.0,,,,,,1610612744,2016,2015-16,False
201939-203105-203110-2571-2733,1610612744,"Stephen Curry, Festus Ezeli, Draymond Green, Leandro Barbosa, Shaun Livingston","Curry, Ezeli, Green, Barbosa, Livingston",201939-203105-203110-2571-2733,GSW,81.0,2,1.0,3.0,3.0,2.0,,5.0,1.0,1.0,,,,,,,,,,1.0,1.0,,,2.0,4.0,1.0,,,2.0,,,,,,,,,,,,,,,,1.0,2.0,,2.0,1.0,1.0,1.0,1.0,,1.0,,1.0,,2.0,,,,,,,4.0,,,,,,1.0,1.0,1.0,,,,1.0,0.5,,,0.5,,,1.0,,,,,88.88888888888889,,10.666666666666666,24.5,10.666666666666666,19.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,0.2996,,,,3.7,,2.0,1.0,1.0,1.0,,2.0,1.0,,1.0,,1.0,2.0,2.0,,1.0,1.0,1.0,1.0,1.0,0.2996,0.5,0.6666666666666666,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612744,2016,2015-16,False
201939-203105-203110-2571-2738,1610612744,"Stephen Curry, Festus Ezeli, Draymond Green, Leandro Barbosa, Andre Iguodala","Curry, Ezeli, Green, Barbosa, Iguodala",201939-203105-203110-2571-2738,GSW,2048.0,11,34.0,9.0,75.0,75.0,7.0,150.0,15.0,26.0,2.0,10.0,2.0,6.0,1.0,4.0,5.0,13.0,1.0,19.0,42.0,6.0,17.0,17.0,73.0,64.0,2.0,30.0,8.0,12.0,6.0,12.0,5.0,4.0,15.0,4.0,19.0,1.0,12.0,2.0,1.0,42.0,9.0,8.0,21.0,30.0,11.0,41.0,10.0,9.0,19.0,4.0,,17.0,2.0,18.0,,24.0,1.0,9.0,1.0,,1.0,1.0,65.0,0.7894736842105263,0.7894736842105263,0.6666666666666666,0.35294117647058826,0.375,0.4523809523809524,0.4745762711864407,0.5142857142857142,0.288135593220339,0.09523809523809523,0.11538461538461539,0.5263157894736842,0.875,0.4090909090909091,0.7272727272727273,0.8285714285714286,0.3548387096774194,0.25,0.8333333333333334,0.8571428571428571,0.9090909090909091,0.7,1.0,105.46875,1.0,12.546666666666667,14.76,11.693333333333333,14.293333333333333,0.4406779661016949,0.5769230769230769,0.6521739130434783,0.8,0.1694915254237288,0.2,0.2,1.0,0.1016949152542373,0.3333333333333333,0.4,0.5,0.06779661016949153,0.25,0.25,1.0,0.22033898305084745,0.38461538461538464,0.38461538461538464,0.1,0.7288135593220338,0.4166666666666667,0.5504301724137931,0.49354375,0.13432835820895522,0.18,5.392857142857143,27.78235294117647,46.0,19.0,10.0,26.0,13.0,45.0,1.0,1.0,13.0,1.0,3.0,45.0,46.0,3.0,0.38461538461538464,0.41025641025641024,0.46808510638297873,1.0,0.48717948717948717,0.535782894736842,0.6164383561643836,0.6133333333333333,39.0,1.0,8.0,1.0,0.36363636363636365,0.1095890410958904,10.0,2.0,8.0,13.0,,3.0,2.0,3.0,9.0,,0.25,0.35,,0.2222222222222222,0.5454545454545454,0.16666666666666666,0.3333333333333333,0.6,0.2564102564102564,1.0,5.0,9.0,,1.0,3.0,1.0,3.0,1.0,4.0,3.0,9.0,7.0,2.0,1.0,,,,4.0,,,2.0,,,,,1.0,,1.0,,0.5,0.3076923076923077,0.16666666666666666,0.3333333333333333,0.10714285714285714,0.5,0.2,1.0,0.1,,,1.0,1.0,0.47368421052631576,0.07692307692307693,0.3,,,1.0,,,,,,,0.3333333333333333,1.0,,,,,1610612744,2016,2015-16,False
201939-203105-203110-2733-2738,1610612744,"Stephen Curry, Festus Ezeli, Draymond Green, Shaun Livingston, Andre Iguodala","Curry, Ezeli, Green, Livingston, Iguodala",201939-203105-203110-2733-2738,GSW,4560.0,20,76.0,68.0,166.0,166.0,23.0,332.0,37.0,58.0,8.0,20.0,4.0,15.0,3.0,5.0,20.0,38.0,3.0,49.0,93.0,23.0,43.0,49.0,216.0,148.0,4.0,54.0,44.0,48.0,21.0,38.0,20.0,6.0,27.0,16.0,43.0,3.0,24.0,3.0,,102.0,18.0,19.0,40.0,61.0,29.0,90.0,14.0,13.0,27.0,11.0,2.0,26.0,4.0,42.0,2.0,63.0,5.0,19.0,6.0,2.0,7.0,4.0,190.0,0.5510204081632653,0.627906976744186,0.6956521739130435,0.5348837209302325,0.5348837209302325,0.5268817204301075,0.6139705882352942,0.6554878048780488,0.3161764705882353,0.06451612903225806,0.06896551724137931,0.5185185185185185,0.7017543859649122,0.4186046511627907,0.9047619047619048,0.7564102564102564,0.43548387096774194,0.25,0.4666666666666667,0.7142857142857143,0.8571428571428571,0.9375,0.8,104.84210526315789,0.5714285714285714,12.265060240963855,15.204819277108435,11.46987951807229,14.108433734939759,0.4264705882352941,0.6379310344827587,0.6851851851851852,0.6486486486486487,0.14705882352941177,0.4,0.42105263157894735,0.375,0.11029411764705882,0.26666666666666666,0.2857142857142857,,0.03676470588235294,0.6,0.6,1.0,0.27941176470588236,0.5263157894736842,0.5263157894736842,0.13043478260869565,0.7426470588235294,0.5263157894736842,0.5394525735294118,0.53574375,0.13245033112582782,0.17757009345794392,5.497849462365592,26.539534883720933,98.0,34.0,27.0,53.0,32.0,143.0,2.0,1.0,14.0,1.0,13.0,139.0,96.0,10.0,0.5094339622641509,0.6686746987951807,0.696078431372549,0.5,0.40963855421686746,0.5211180722891566,0.6620370370370371,0.5903614457831325,56.0,3.0,26.0,3.0,0.52,0.12037037037037036,27.0,10.0,19.0,30.0,12.0,13.0,9.0,4.0,13.0,4.0,0.5263157894736842,0.5,0.05,0.47368421052631576,0.65,0.47058823529411764,0.5,0.65,0.3253012048192771,9.0,16.0,20.0,,1.0,3.0,1.0,17.0,1.0,19.0,5.0,14.0,10.0,4.0,2.0,2.0,3.0,,,,,2.0,1.0,1.0,1.0,,4.0,,1.0,1.0,0.25,0.6333333333333333,0.06666666666666667,0.18181818181818182,0.08928571428571429,0.6956521739130435,0.5625,0.1111111111111111,0.043478260869565216,,,0.3333333333333333,,0.5882352941176471,0.03614457831325301,0.6296296296296297,0.022727272727272728,,2.0,,2.0,1.0,,,0.2,0.6666666666666666,,,,,,1610612744,2016,2015-16,False
201939-203105-203949-2571-2738,1610612744,"Stephen Curry, Festus Ezeli, James Michael McAdoo, Leandro Barbosa, Andre Iguodala","Curry, Ezeli, Michael McAdoo, Barbosa, Iguodala",201939-203105-203949-2571-2738,GSW,51.0,1,1.0,-1.0,3.0,2.0,,5.0,1.0,1.0,,,,,,,,1.0,,1.0,1.0,,1.0,,2.0,3.0,,2.0,,,,1.0,,,1.0,,1.0,,1.0,,,2.0,,,,1.0,,1.0,,,1.0,1.0,,2.0,,,,,,,,,,,2.0,1.0,1.0,,,,1.0,0.5,0.5,0.5,,,,,,,,,,,,,,,141.1764705882353,,8.0,13.5,8.0,13.5,0.5,1.0,1.0,1.0,,,,,,,,,,,,,0.5,,,,1.0,,0.4753,,,,2.2,39.2,3.0,1.0,1.0,1.0,,2.0,1.0,,1.0,,,2.0,3.0,,1.0,0.5,0.5,1.0,0.5,0.4753,1.0,1.0,2.0,,,,,,1.0,,,1.0,,,,,1.0,,,,,,,,,,0.5,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612744,2016,2015-16,False
201939-203105-2571-2733-2738,1610612744,"Stephen Curry, Festus Ezeli, Leandro Barbosa, Shaun Livingston, Andre Iguodala","Curry, Ezeli, Barbosa, Livingston, Iguodala",201939-203105-2571-2733-2738,GSW,85.0,1,1.0,-4.0,3.0,4.0,1.0,7.0,,1.0,,1.0,,,,1.0,,,,,2.0,,1.0,,,4.0,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,0.3333333333333333,,,1.0,,0.5,,,0.3333333333333333,1.0,,,,,,118.58823529411764,,14.0,10.75,13.0,10.75,0.3333333333333333,,,,0.3333333333333333,,,,,,,,0.3333333333333333,,,,,,,,0.6666666666666666,,0.6106333333333334,0.8151,,,3.95,23.6,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2016,2015-16,False
201939-203110-203546-203949-2738,1610612744,"Stephen Curry, Draymond Green, Ian Clark, James Michael McAdoo, Andre Iguodala","Curry, Green, Clark, Michael McAdoo, Iguodala",201939-203110-203546-203949-2738,GSW,21.0,1,,-1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.57142857142857,,,21.0,,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2016,2015-16,False
201939-203110-203546-2571-2738,1610612744,"Stephen Curry, Draymond Green, Ian Clark, Leandro Barbosa, Andre Iguodala","Curry, Green, Clark, Barbosa, Iguodala",201939-203110-203546-2571-2738,GSW,234.0,1,4.0,3.0,8.0,9.0,2.0,17.0,2.0,4.0,,,1.0,1.0,,2.0,,1.0,,3.0,5.0,,3.0,4.0,10.0,7.0,,6.0,,,,1.0,,1.0,3.0,,3.0,,2.0,,1.0,6.0,1.0,1.0,1.0,2.0,2.0,4.0,,,,,,,,4.0,,4.0,,2.0,1.0,,1.0,1.0,8.0,1.0,1.0,,,,0.6,0.375,0.5,0.375,0.2,0.25,,1.0,0.5,0.5,0.6666666666666666,0.4,,,1.0,,,1.0,104.61538461538461,1.0,12.125,15.222222222222221,10.75,14.555555555555555,0.5,0.5,0.6666666666666666,1.0,,,,,0.125,1.0,1.0,1.0,0.25,,,,0.125,,,,0.875,,0.53018125,0.3686,0.2,0.2857142857142857,6.2,25.066666666666666,4.0,2.0,2.0,3.0,2.0,6.0,,,,,,6.0,4.0,,0.6666666666666666,0.5,0.6,,0.5,0.5421875,0.6,0.5,,,2.0,,0.5,0.2,,1.0,2.0,1.0,,,1.0,,,,0.5,0.5,,0.3333333333333333,0.5,1.0,,,,,1.0,1.0,,,1.0,,,,,,1.0,,1.0,,,,,,,,2.0,,,,,1.0,,,,,,,,,0.5,,,,,,,,0.5,0.25,,,,,,,,,,,,,,,,,1610612744,2016,2015-16,False
201939-203110-203949-2571-2733,1610612744,"Stephen Curry, Draymond Green, James Michael McAdoo, Leandro Barbosa, Shaun Livingston","Curry, Green, Michael McAdoo, Barbosa, Livingston",201939-203110-203949-2571-2733,GSW,401.0,2,7.0,4.0,11.0,13.0,,24.0,3.0,3.0,1.0,1.0,,1.0,,,2.0,3.0,,4.0,5.0,2.0,3.0,2.0,16.0,12.0,,4.0,4.0,6.0,,3.0,2.0,,2.0,2.0,4.0,,2.0,,,10.0,,2.0,3.0,5.0,,5.0,1.0,,2.0,1.0,,3.0,1.0,1.0,,2.0,,1.0,1.0,,1.0,1.0,16.0,0.5,0.5,1.0,0.6666666666666666,0.6666666666666666,0.8,0.875,0.8888888888888888,0.375,,,0.5,0.5,,0.6666666666666666,0.5555555555555556,,,,1.0,0.3333333333333333,0.5,1.0,86.18453865336659,1.0,13.090909090909092,19.76923076923077,13.090909090909092,17.615384615384617,0.375,1.0,1.0,0.6666666666666666,0.125,1.0,1.0,,0.125,,,,,,,,0.375,0.6666666666666666,0.6666666666666666,,0.75,0.6666666666666666,0.51135,,0.1111111111111111,0.16666666666666666,6.8,25.166666666666668,,,,,,,,1.0,,,,,,,,,,,,,,,9.0,,,1.0,,,,,,,,2.0,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,2.0,2.0,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2016,2015-16,False
201939-203110-203949-2571-2738,1610612744,"Stephen Curry, Draymond Green, James Michael McAdoo, Leandro Barbosa, Andre Iguodala","Curry, Green, Michael McAdoo, Barbosa, Iguodala",201939-203110-203949-2571-2738,GSW,128.0,1,2.0,-7.0,5.0,4.0,2.0,9.0,1.0,2.0,,,,,,1.0,,,,1.0,2.0,,1.0,3.0,5.0,12.0,,,2.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,2.0,,4.0,,1.0,,,,,3.0,,,,,,0.5,0.3333333333333333,0.5,0.3333333333333333,,,,,,,,0.5,,,,,,,101.25,,14.6,13.75,14.2,13.75,0.6666666666666666,0.5,0.5,,,,,,,,,,0.3333333333333333,,,,,,,,1.0,,0.5861999999999999,0.4729,0.25,0.3333333333333333,2.1,22.8,3.0,2.0,1.0,2.0,1.0,3.0,,,,,1.0,3.0,3.0,1.0,0.5,0.3333333333333333,0.375,,0.6666666666666666,0.5861999999999999,0.6,0.6,,,2.0,,1.0,0.4,,1.0,1.0,1.0,2.0,,1.0,,,,1.0,1.0,,1.0,,,1.0,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,0.5,0.3333333333333333,,,,,1.0,,,1.0,,,,,1.0,,,,1610612744,2016,2015-16,False
201939-203110-203949-2733-2738,1610612744,"Stephen Curry, Draymond Green, James Michael McAdoo, Shaun Livingston, Andre Iguodala","Curry, Green, Michael McAdoo, Livingston, Iguodala",201939-203110-203949-2733-2738,GSW,150.0,1,2.0,-2.0,6.0,6.0,1.0,12.0,,2.0,,,,,,,1.0,1.0,,,2.0,1.0,1.0,2.0,5.0,7.0,,,,3.0,,1.0,1.0,1.0,,1.0,1.0,,,,,3.0,,,1.0,2.0,,2.0,,,1.0,2.0,,2.0,,2.0,,4.0,,2.0,1.0,1.0,1.0,1.0,5.0,,,1.0,1.0,1.0,,0.5,0.5,0.3333333333333333,0.5,0.5,,1.0,,,1.0,,,1.0,,,,,115.2,1.0,10.666666666666666,14.333333333333334,8.166666666666666,14.333333333333334,0.6666666666666666,,,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,,1.0,1.0,0.48195000000000005,,0.4,0.5,2.65,24.5,3.0,2.0,,2.0,2.0,2.0,1.0,,,,,2.0,3.0,,,,0.3333333333333333,1.0,1.0,0.45615,0.4,0.5,2.0,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2016,2015-16,False
201939-203110-2571-2733-2738,1610612744,"Stephen Curry, Draymond Green, Leandro Barbosa, Shaun Livingston, Andre Iguodala","Curry, Green, Barbosa, Livingston, Iguodala",201939-203110-2571-2733-2738,GSW,343.0,4,6.0,4.0,12.0,10.0,1.0,22.0,5.0,7.0,1.0,1.0,,1.0,,,,3.0,,6.0,9.0,,3.0,,12.0,8.0,,6.0,6.0,,,3.0,,,3.0,,3.0,,3.0,,,6.0,,2.0,1.0,3.0,1.0,4.0,1.0,1.0,3.0,,1.0,2.0,,1.0,,1.0,1.0,1.0,,,,,12.0,0.5,0.5,,,,0.6666666666666666,0.5,0.5,0.25,,,0.3333333333333333,1.0,,1.0,1.0,0.2,,,,1.0,1.0,,92.36151603498543,,15.25,16.0,13.666666666666666,16.0,0.5833333333333334,0.7142857142857143,0.7142857142857143,0.6,0.08333333333333333,1.0,1.0,,0.08333333333333333,,,,,,,,0.25,,,,0.8333333333333334,,0.5354,,0.08333333333333333,0.1111111111111111,4.888888888888889,24.433333333333334,6.0,3.0,3.0,5.0,,6.0,,,,,,6.0,6.0,,0.6,0.375,0.375,,0.375,0.4629125,0.5,0.5,2.0,,,,,,3.0,,1.0,3.0,,,1.0,,2.0,,,,,0.3333333333333333,,0.3333333333333333,,,0.375,,,2.0,,,,,,,,,2.0,1.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,1610612744,2016,2015-16,False
201939-203110-2571-2733-2760,1610612744,"Stephen Curry, Draymond Green, Leandro Barbosa, Shaun Livingston, Anderson Varejao","Curry, Green, Barbosa, Livingston, Varejao",201939-203110-2571-2733-2760,GSW,1557.0,6,26.0,5.0,58.0,58.0,4.0,116.0,7.0,14.0,,7.0,2.0,6.0,3.0,3.0,7.0,15.0,,9.0,27.0,10.0,18.0,13.0,61.0,56.0,,12.0,6.0,15.0,15.0,14.0,7.0,2.0,6.0,5.0,11.0,3.0,6.0,,,27.0,4.0,8.0,14.0,22.0,5.0,27.0,5.0,3.0,12.0,5.0,,10.0,,8.0,,15.0,,4.0,5.0,1.0,5.0,3.0,61.0,0.6666666666666666,0.6666666666666666,0.5,0.5555555555555556,0.5882352941176471,0.3333333333333333,0.5333333333333333,0.5769230769230769,0.4,0.07407407407407407,0.07142857142857142,0.4166666666666667,0.6363636363636364,0.23529411764705882,0.6666666666666666,0.6470588235294118,0.20833333333333334,0.16666666666666666,0.5,0.6363636363636364,0.8,0.5555555555555556,1.0,107.28323699421965,0.6,12.637931034482758,14.206896551724139,11.827586206896552,13.637931034482758,0.3111111111111111,0.5,0.5384615384615384,0.8571428571428571,0.15555555555555556,,,,0.13333333333333333,0.3333333333333333,0.3333333333333333,,0.06666666666666667,1.0,1.0,1.0,0.3333333333333333,0.4666666666666667,0.4666666666666667,,0.7111111111111111,0.5,0.4868431818181818,0.5290600000000001,0.08163265306122448,0.12903225806451613,7.166666666666667,28.744444444444444,33.0,4.0,3.0,13.0,7.0,34.0,,2.0,6.0,1.0,3.0,34.0,33.0,3.0,0.23076923076923078,0.54,0.5892857142857143,,0.16,0.49890799999999996,0.5573770491803278,0.5689655172413793,36.0,,,2.0,,,9.0,,6.0,12.0,,2.0,1.0,5.0,7.0,,,,0.14285714285714285,0.14285714285714285,0.42857142857142855,0.14285714285714285,,0.2857142857142857,0.36,,4.0,3.0,,,3.0,,4.0,,7.0,3.0,7.0,5.0,2.0,,,,,1.0,,1.0,,,,,,4.0,,,,,0.5833333333333334,,,0.13636363636363635,0.6666666666666666,,,,,,,,0.75,0.12,0.4444444444444444,,,3.0,,,,,,,1.0,1.0,,,,,1610612744,2016,2015-16,False
201939-203110-2571-2738-2760,1610612744,"Stephen Curry, Draymond Green, Leandro Barbosa, Andre Iguodala, Anderson Varejao","Curry, Green, Barbosa, Iguodala, Varejao",201939-203110-2571-2738-2760,GSW,1159.0,6,19.0,3.0,43.0,47.0,4.0,90.0,12.0,20.0,1.0,1.0,3.0,7.0,,2.0,4.0,10.0,,16.0,28.0,4.0,12.0,2.0,46.0,43.0,,24.0,8.0,6.0,6.0,8.0,3.0,2.0,12.0,2.0,14.0,,9.0,,3.0,30.0,3.0,8.0,8.0,16.0,4.0,20.0,4.0,3.0,7.0,4.0,,7.0,,5.0,,2.0,2.0,2.0,,,,,44.0,0.75,0.8,0.5,0.3333333333333333,0.2727272727272727,0.5714285714285714,0.55,0.575,0.3,0.07142857142857142,0.1,0.5714285714285714,0.8888888888888888,0.25,0.8888888888888888,0.8888888888888888,0.2,,0.5,1.0,1.0,0.8333333333333334,1.0,111.82053494391717,,11.86046511627907,13.808510638297872,11.604651162790697,13.27659574468085,0.5,0.6,0.6666666666666666,0.75,0.025,1.0,1.0,,0.175,0.42857142857142855,0.42857142857142855,1.0,0.05,,,,0.25,0.4,0.4,,0.8,0.375,0.5313961538461539,0.5055999999999999,0.05,0.07142857142857142,6.292857142857143,26.816666666666666,9.0,4.0,5.0,7.0,,13.0,,1.0,1.0,,,13.0,9.0,,0.7142857142857143,0.7222222222222222,0.7222222222222222,,0.4444444444444444,0.4934125,0.2826086956521739,0.20930232558139536,21.0,,2.0,1.0,0.25,0.043478260869565216,2.0,1.0,4.0,2.0,2.0,2.0,1.0,,3.0,,0.25,0.25,,0.125,0.25,0.16666666666666666,,0.5,0.2222222222222222,1.0,4.0,3.0,,,,,1.0,,1.0,,10.0,6.0,4.0,3.0,,,,,,,,,,,,,,,,,0.5,,0.25,,1.0,0.25,,,,,,,0.75,,0.5,,,,,,,,,,,1.0,,,,1.0,1610612744,2016,2015-16,False
