Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Technical Free Throw Trips,DefCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,StepOutOfBoundsTurnovers,SecondChanceTurnovers,BlockingFouls,BlockingFoulsDrawn,BlockedLongMidRange,ShortMidRangePctBlocked,HeaveAttempts,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,LongMidRangePctBlocked,OffensiveGoaltends,DefensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,3pt And 1 Free Throw Trips,Arc3PctBlocked,Clear Path Fouls,HeaveMakes,Season,year,SeasonType,BlockedCorner3
48:00,88.0,88.0,21.0,40.0,17.0,176.0,10.0,23.0,4.0,9.0,4.0,9.0,2.0,16.0,4.0,14.0,3.0,6.0,,2.0,9.0,25.0,2.0,6.0,1.0,4.0,16.0,53.0,12.0,31.0,16.0,84.0,5.0,12.0,2.0,6.0,1.0,17.0,5.0,14.0,1.0,6.0,6.0,19.0,20.0,12.0,30.0,6.0,4.0,25.0,9.0,8.0,10.0,10.0,20.0,7.0,3.0,6.0,,4.0,50.0,4.0,17.0,,10.0,16.0,2.0,28.0,21.0,49.0,2.0,10.0,6.0,4.0,9.0,2.0,4.0,8.0,1.0,5.0,3.0,17.0,3.0,9.0,23.0,1.0,2.0,,19.0,,,19.0,1.0,7.0,2.0,6.0,2.0,3.0,6.0,3.0,,,67.0,19.0,21.0,3.0,2.0,0.625,0.7142857142857143,0.8333333333333334,0.3870967741935484,0.3333333333333333,0.16666666666666666,0.3870967741935484,0.3018867924528302,0.4166666666666667,0.35714285714285715,0.40476190476190477,0.4444444444444444,0.325,0.44565217391304346,0.4444444444444444,0.41304347826086957,0.36904761904761907,0.1509433962264151,0.17391304347826086,0.5294117647058824,1.0,,0.6153846153846154,0.4857142857142857,0.7142857142857143,0.21052631578947367,0.65,0.3888888888888889,0.5833333333333334,0.5,0.3333333333333333,0.1875,0.3333333333333333,0.6666666666666666,0.4444444444444444,0.7272727272727273,0.8,0.043478260869565216,88.0,0.5,17.181818181818183,15.545454545454545,15.852272727272727,14.863636363636363,0.27380952380952384,0.43478260869565216,0.5263157894736842,0.6,0.19047619047619047,0.125,0.16666666666666666,,0.16666666666666666,0.2857142857142857,0.2857142857142857,1.0,0.07142857142857142,0.5,0.5,1.0,0.2976190476190476,0.36,0.36,0.7777777777777778,0.5,0.4444444444444444,0.5,0.3333333333333333,0.3333333333333333,0.5,0.45,0.4444444444444444,0.1,,0.2,0.25,0.6428571428571429,0.36,0.4952083333333333,0.5237666666666666,0.477305,0.07777777777777778,0.11864406779661017,0.20238095238095238,0.2261904761904762,8.20377358490566,25.212903225806453,0.23863636363636365,2017-12-20,0021700464,GSW,,,2.0,0.5,,,,,3.0,,,1.0,0.25,,1.0,,,,,,,,,,,,,,,2017-18,2018,Regular Season,
48:00,89.0,87.0,28.0,32.0,13.0,176.0,26.0,43.0,4.0,11.0,4.0,10.0,4.0,9.0,4.0,12.0,1.0,1.0,1.0,1.0,4.0,25.0,,2.0,1.0,9.0,34.0,64.0,5.0,26.0,12.0,95.0,4.0,14.0,,2.0,,8.0,7.0,18.0,2.0,10.0,3.0,23.0,22.0,46.0,12.0,3.0,2.0,25.0,4.0,1.0,11.0,4.0,15.0,3.0,1.0,8.0,1.0,2.0,34.0,3.0,13.0,1.0,13.0,21.0,2.0,36.0,17.0,53.0,2.0,5.0,5.0,,4.0,3.0,4.0,6.0,,,,10.0,3.0,13.0,22.0,,1.0,1.0,17.0,,1.0,16.0,2.0,8.0,1.0,7.0,5.0,1.0,7.0,5.0,,,87.0,23.0,28.0,1.0,1.0,0.3235294117647059,0.3333333333333333,0.8,0.19230769230769232,,0.2,0.19230769230769232,0.53125,0.2857142857142857,0.3888888888888889,0.46111111111111114,0.25,0.35714285714285715,0.4896907216494845,0.25,0.39655172413793105,0.28888888888888886,0.015625,0.023255813953488372,0.4,0.6666666666666666,0.25,0.65625,0.43333333333333335,0.8125,0.17647058823529413,0.7083333333333334,0.3404255319148936,0.4117647058823529,0.6,0.375,0.17647058823529413,,0.5882352941176471,0.6,1.0,0.8333333333333334,0.043478260869565216,88.0,0.7142857142857143,16.235955056179776,16.49425287356322,14.696629213483146,15.586206896551724,0.4777777777777778,0.6046511627906976,0.6190476190476191,0.3076923076923077,0.1,0.4444444444444444,0.4444444444444444,0.25,0.13333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.011111111111111112,1.0,1.0,1.0,0.2777777777777778,0.16,0.16,0.75,0.6875,0.36363636363636365,,0.125,,,0.35714285714285715,0.4,0.03571428571428571,1.0,0.32142857142857145,0.1111111111111111,0.7666666666666667,0.16,0.5503394444444444,0.5223730769230769,0.5001749999999999,0.08333333333333333,0.11428571428571428,0.08421052631578947,0.24210526315789474,5.74375,25.73076923076923,0.3146067415730337,2017-12-21,0021700469,PHX,,,,0.75,,,,,1.0,2.0,1.0,1.0,,,,,,,,,1.0,,,,,,,,,2017-18,2018,Regular Season,
48:00,93.0,94.0,30.0,40.0,16.0,187.0,18.0,29.0,2.0,5.0,5.0,10.0,5.0,18.0,4.0,12.0,3.0,5.0,1.0,2.0,10.0,26.0,2.0,3.0,1.0,5.0,27.0,59.0,13.0,31.0,22.0,115.0,2.0,6.0,3.0,4.0,7.0,20.0,8.0,20.0,2.0,7.0,12.0,34.0,34.0,20.0,33.0,6.0,4.0,26.0,10.0,7.0,17.0,11.0,28.0,8.0,3.0,13.0,2.0,2.0,67.0,3.0,14.0,,19.0,13.0,2.0,34.0,17.0,51.0,3.0,5.0,4.0,1.0,4.0,2.0,4.0,6.0,,,1.0,10.0,3.0,13.0,26.0,,,2.0,22.0,1.0,,25.0,3.0,12.0,2.0,5.0,2.0,2.0,5.0,4.0,,,95.0,34.0,30.0,2.0,1.0,0.6296296296296297,0.68,0.8461538461538461,0.41935483870967744,0.75,0.2857142857142857,0.41935483870967744,0.4576271186440678,0.3333333333333333,0.4,0.5166666666666667,0.65,0.4074074074074074,0.5693069306930693,0.7142857142857143,0.5151515151515151,0.34444444444444444,0.11864406779661017,0.13793103448275862,0.4,1.0,,0.6842105263157895,0.4375,0.95,0.1875,0.8205128205128205,0.3541666666666667,0.6363636363636364,0.38461538461538464,0.25,0.2,,0.8,0.6363636363636364,0.6666666666666666,0.9411764705882353,0.07317073170731707,93.5,0.8,16.989247311827956,13.829787234042554,15.924731182795698,13.627659574468085,0.32222222222222224,0.6206896551724138,0.72,0.7222222222222222,0.2,0.2777777777777778,0.3333333333333333,0.4,0.13333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.05555555555555555,0.6,0.6,1.0,0.28888888888888886,0.38461538461538464,0.38461538461538464,0.8,0.5,0.4,,0.3,0.6666666666666666,0.5,0.37037037037037035,0.5,0.07407407407407407,0.5,0.18518518518518517,0.2,0.6666666666666666,0.38461538461538464,0.5465383333333333,0.6628571428571428,0.5610925925925926,0.12121212121212122,0.17647058823529413,0.17391304347826086,0.2956521739130435,7.410169491525424,25.5,0.3225806451612903,2017-12-23,0021700487,LAC,1.0,1.0,,1.0,0.1,1.0,1.0,,3.0,,,1.0,0.16666666666666666,,,,,,,,,,,,,,,,,2017-18,2018,Regular Season,
48:00,93.0,95.0,38.0,49.0,12.0,188.0,23.0,40.0,4.0,6.0,12.0,19.0,4.0,15.0,5.0,12.0,,3.0,,2.0,3.0,17.0,,3.0,1.0,6.0,32.0,67.0,3.0,20.0,24.0,97.0,5.0,8.0,,4.0,3.0,13.0,14.0,25.0,1.0,8.0,18.0,49.0,22.0,42.0,3.0,6.0,6.0,16.0,3.0,5.0,11.0,1.0,12.0,1.0,,7.0,2.0,2.0,25.0,2.0,11.0,,10.0,16.0,3.0,29.0,13.0,42.0,1.0,10.0,7.0,3.0,5.0,,3.0,5.0,2.0,2.0,1.0,10.0,3.0,12.0,28.0,,2.0,,29.0,2.0,3.0,29.0,3.0,6.0,8.0,11.0,5.0,4.0,11.0,4.0,,,84.0,49.0,38.0,3.0,6.0,0.34375,0.3793103448275862,0.3333333333333333,0.15,,0.125,0.15789473684210525,0.47761194029850745,0.625,0.56,0.41954022988505746,0.4166666666666667,0.4696969696969697,0.4797979797979798,0.5,0.5714285714285714,0.22988505747126436,0.07462686567164178,0.1,0.5,1.0,,0.6666666666666666,0.3142857142857143,0.7142857142857143,0.125,0.6842105263157895,0.2549019607843137,0.4117647058823529,0.36363636363636365,,0.07692307692307693,0.3333333333333333,0.8181818181818182,0.42857142857142855,0.6666666666666666,0.875,0.021739130434782608,94.0,0.36363636363636365,15.978494623655914,14.673684210526316,15.344086021505376,13.905263157894737,0.45977011494252873,0.575,0.6388888888888888,0.30434782608695654,0.1724137931034483,0.26666666666666666,0.2857142857142857,0.5,0.13793103448275862,0.4166666666666667,0.4166666666666667,0.4,0.034482758620689655,,,,0.19540229885057472,0.17647058823529413,0.17647058823529413,0.3333333333333333,0.5,0.6666666666666666,,0.25,,,0.5757575757575758,0.631578947368421,0.06060606060606061,,0.18181818181818182,0.16666666666666666,0.6896551724137931,0.1875,0.5502697674418605,0.5574136363636364,0.608271875,0.07692307692307693,0.08571428571428572,0.13402061855670103,0.5051546391752577,6.116417910447761,25.810000000000002,0.40860215053763443,2017-12-26,0021700504,PHX,,1.0,2.0,0.5,0.08333333333333333,,,,,1.0,1.0,2.0,0.06666666666666667,1.0,1.0,1.0,0.047619047619047616,,,,1.0,,,,,,,,,2017-18,2018,Regular Season,
48:00,91.0,90.0,43.0,27.0,7.0,181.0,21.0,28.0,4.0,5.0,11.0,15.0,3.0,9.0,6.0,13.0,1.0,4.0,,1.0,4.0,17.0,,,3.0,10.0,30.0,50.0,5.0,21.0,34.0,109.0,6.0,8.0,,,,12.0,14.0,22.0,3.0,11.0,16.0,53.0,36.0,24.0,6.0,9.0,4.0,17.0,4.0,3.0,18.0,2.0,20.0,2.0,,14.0,2.0,2.0,42.0,4.0,4.0,,14.0,14.0,6.0,34.0,8.0,42.0,,3.0,2.0,1.0,5.0,2.0,4.0,6.0,1.0,1.0,1.0,11.0,7.0,13.0,20.0,,,,26.0,1.0,1.0,39.0,3.0,16.0,4.0,9.0,3.0,6.0,9.0,2.0,,,97.0,53.0,43.0,3.0,4.0,0.6,0.6428571428571429,0.4,0.23809523809523808,,0.2727272727272727,0.23809523809523808,0.6,0.75,0.6363636363636364,0.528169014084507,0.75,0.5606060606060606,0.6079545454545454,0.75,0.6375,0.29577464788732394,0.06,0.07142857142857142,0.45454545454545453,1.0,,0.3684210526315789,0.2,0.7368421052631579,0.2857142857142857,0.49122807017543857,0.23529411764705882,0.14285714285714285,0.3333333333333333,0.14285714285714285,0.18181818181818182,0.6666666666666666,0.29411764705882354,0.5555555555555556,0.3333333333333333,0.7058823529411765,,90.5,0.2222222222222222,16.63736263736264,15.177777777777777,16.164835164835164,13.444444444444445,0.39436619718309857,0.75,0.8076923076923077,0.6666666666666666,0.1267605633802817,0.3333333333333333,0.375,0.6666666666666666,0.18309859154929578,0.46153846153846156,0.46153846153846156,0.3333333333333333,0.056338028169014086,0.25,0.25,,0.23943661971830985,0.23529411764705882,0.25,0.5,0.625,0.8,0.5,,,,0.45454545454545453,0.7333333333333333,0.030303030303030304,,0.30303030303030304,0.3,0.6901408450704225,0.23529411764705882,0.4957807142857143,0.48755,0.4930515625,0.19047619047619047,0.25396825396825395,0.11009174311926606,0.48623853211009177,7.636,26.37142857142857,0.4725274725274725,2017-12-27,0021700515,LAL,,,2.0,1.0,,,,,,1.0,1.0,,0.1111111111111111,,1.0,,,,,,,,1.0,0.047619047619047616,,,0.058823529411764705,,,2017-18,2018,Regular Season,
48:00,98.0,98.0,29.0,27.0,13.0,196.0,23.0,36.0,7.0,11.0,8.0,11.0,6.0,18.0,5.0,19.0,1.0,3.0,,,14.0,18.0,1.0,1.0,3.0,4.0,34.0,73.0,15.0,21.0,15.0,128.0,7.0,11.0,1.0,1.0,1.0,18.0,11.0,25.0,3.0,4.0,3.0,34.0,32.0,36.0,39.0,6.0,14.0,18.0,14.0,6.0,16.0,13.0,29.0,12.0,1.0,7.0,6.0,3.0,71.0,,13.0,,11.0,15.0,1.0,27.0,13.0,40.0,3.0,6.0,2.0,4.0,3.0,2.0,1.0,5.0,,2.0,,8.0,1.0,12.0,22.0,,3.0,,17.0,,,22.0,1.0,9.0,1.0,,,,,,,,110.0,34.0,29.0,2.0,1.0,0.47058823529411764,0.5925925925925926,0.8666666666666667,0.7142857142857143,1.0,0.75,0.7142857142857143,0.4657534246575342,0.6363636363636364,0.44,0.601063829787234,0.7083333333333334,0.5344827586206896,0.6116504854368932,0.6923076923076923,0.5483870967741935,0.22340425531914893,0.0821917808219178,0.1388888888888889,0.375,1.0,,0.75,0.35135135135135137,0.7333333333333333,,0.7428571428571429,0.3023255813953488,0.4166666666666667,0.5833333333333334,0.07692307692307693,,,0.3333333333333333,0.8333333333333334,0.8181818181818182,0.7692307692307693,0.07894736842105263,98.0,,16.632653061224488,12.755102040816327,16.43877551020408,12.39795918367347,0.3829787234042553,0.6388888888888888,0.7419354838709677,0.30434782608695654,0.19148936170212766,0.3333333333333333,0.35294117647058826,1.0,0.20212765957446807,0.2631578947368421,0.2631578947368421,0.6,0.031914893617021274,0.3333333333333333,0.3333333333333333,1.0,0.19148936170212766,0.7777777777777778,0.7777777777777778,0.8571428571428571,0.9166666666666666,0.6363636363636364,,0.08333333333333333,1.0,1.0,0.3793103448275862,0.7272727272727273,,,0.13793103448275862,0.75,0.6063829787234043,0.7777777777777778,0.49424946808510634,0.5704333333333333,0.4776793103448276,0.09803921568627451,0.1111111111111111,0.140625,0.265625,7.85068493150685,25.74761904761905,0.29591836734693877,2017-12-30,0021700535,GSW,,,2.0,0.5,,,,,,,,,0.05555555555555555,,1.0,1.0,0.047619047619047616,,,,,,,,,1.0,,,,2017-18,2018,Regular Season,
48:00,95.0,97.0,19.0,27.0,6.0,192.0,17.0,22.0,,1.0,3.0,4.0,2.0,6.0,8.0,18.0,3.0,6.0,,,11.0,24.0,,,3.0,7.0,27.0,46.0,14.0,30.0,18.0,114.0,,2.0,,,5.0,5.0,5.0,6.0,3.0,7.0,7.0,26.0,26.0,28.0,27.0,15.0,,23.0,11.0,2.0,13.0,9.0,22.0,6.0,3.0,11.0,,2.0,53.0,2.0,3.0,1.0,13.0,23.0,6.0,42.0,6.0,48.0,1.0,11.0,5.0,6.0,6.0,2.0,4.0,10.0,2.0,2.0,2.0,16.0,5.0,13.0,21.0,,,2.0,21.0,1.0,3.0,24.0,2.0,10.0,2.0,7.0,2.0,4.0,8.0,4.0,,,109.0,26.0,19.0,1.0,2.0,0.48148148148148145,0.48148148148148145,0.6428571428571429,0.4666666666666667,,0.42857142857142855,0.4827586206896552,0.5869565217391305,,0.8333333333333334,0.631578947368421,,0.7307692307692307,0.6511627906976745,0.5,0.78125,0.39473684210526316,0.043478260869565216,0.09090909090909091,0.375,0.6666666666666666,0.3333333333333333,0.696969696969697,0.15789473684210525,0.8666666666666667,0.13333333333333333,0.75,0.14705882352941177,0.2,0.25,0.1,0.16666666666666666,,0.6363636363636364,0.6923076923076923,0.7777777777777778,0.9,0.03125,96.0,0.5,15.23157894736842,14.77319587628866,14.726315789473684,14.329896907216495,0.2894736842105263,0.7727272727272727,0.85,0.6470588235294118,0.07894736842105263,0.3333333333333333,0.3333333333333333,,0.23684210526315788,0.4444444444444444,0.4444444444444444,0.25,0.07894736842105263,0.5,0.5,1.0,0.3157894736842105,0.4583333333333333,0.4583333333333333,0.5454545454545454,0.5,,,,,,0.3076923076923077,0.75,,,0.5384615384615384,0.42857142857142855,0.6842105263157895,0.4782608695652174,0.498532,0.5017,0.48760000000000003,0.11904761904761904,0.18518518518518517,0.043859649122807015,0.22807017543859648,9.423913043478262,25.803333333333335,0.2,2017-12-31,0021700543,SAC,,,2.0,0.8,,,,2.0,2.0,,,1.0,,1.0,,,,1.0,1.0,,,,,,,,,,,2017-18,2018,Regular Season,
48:00,98.0,98.0,40.0,47.0,10.0,196.0,20.0,30.0,5.0,6.0,9.0,15.0,3.0,10.0,7.0,13.0,,3.0,,3.0,8.0,23.0,1.0,2.0,2.0,12.0,30.0,53.0,8.0,26.0,21.0,105.0,5.0,6.0,1.0,3.0,1.0,14.0,11.0,20.0,2.0,15.0,7.0,35.0,22.0,38.0,21.0,3.0,8.0,23.0,8.0,3.0,11.0,7.0,18.0,7.0,,6.0,1.0,4.0,43.0,4.0,5.0,1.0,12.0,14.0,3.0,29.0,10.0,39.0,4.0,10.0,6.0,4.0,5.0,3.0,5.0,9.0,2.0,,1.0,14.0,3.0,11.0,29.0,,2.0,3.0,24.0,,2.0,33.0,1.0,12.0,3.0,2.0,2.0,,2.0,2.0,,,91.0,35.0,40.0,3.0,3.0,0.36666666666666664,0.4230769230769231,0.875,0.3076923076923077,0.3333333333333333,0.13333333333333333,0.3076923076923077,0.5660377358490566,0.8333333333333334,0.55,0.5316455696202531,0.7222222222222222,0.4,0.5531914893617021,0.7,0.4146341463414634,0.3291139240506329,0.05660377358490566,0.06666666666666667,0.35714285714285715,1.0,0.2,0.7777777777777778,0.22727272727272727,0.8571428571428571,0.2222222222222222,0.8125,0.225,0.3333333333333333,0.2857142857142857,,0.26666666666666666,,0.75,1.0,0.5,0.9090909090909091,0.10810810810810811,98.0,1.0,14.857142857142858,14.53061224489796,14.53061224489796,14.23469387755102,0.379746835443038,0.6666666666666666,0.7142857142857143,0.3,0.12658227848101267,0.3,0.3333333333333333,0.3333333333333333,0.16455696202531644,0.5384615384615384,0.5384615384615384,0.5714285714285714,0.0379746835443038,,,,0.2911392405063291,0.34782608695652173,0.34782608695652173,0.875,0.6666666666666666,0.8333333333333334,0.2,0.2222222222222222,0.5,1.0,0.42857142857142855,0.6,0.08571428571428572,,0.34285714285714286,0.16666666666666666,0.7088607594936709,0.34782608695652173,0.5185601265822785,0.60515,0.5154428571428572,0.14285714285714285,0.1875,0.13333333333333333,0.3333333333333333,7.360377358490567,25.707692307692305,0.40816326530612246,2018-01-02,0021700553,LAC,,1.0,1.0,0.6666666666666666,0.1111111111111111,,,,,,1.0,,0.1,,1.0,1.0,0.037037037037037035,,,,,,,,,,,,,2017-18,2018,Regular Season,
48:00,99.0,99.0,43.0,29.0,11.0,198.0,19.0,32.0,2.0,5.0,5.0,11.0,3.0,13.0,3.0,11.0,2.0,4.0,1.0,1.0,8.0,26.0,1.0,4.0,5.0,13.0,25.0,56.0,10.0,30.0,20.0,100.0,2.0,6.0,1.0,5.0,,7.0,8.0,20.0,6.0,14.0,11.0,45.0,22.0,28.0,27.0,3.0,4.0,25.0,8.0,7.0,11.0,9.0,20.0,7.0,2.0,8.0,,3.0,49.0,5.0,9.0,,13.0,24.0,1.0,38.0,14.0,52.0,3.0,6.0,5.0,1.0,7.0,1.0,6.0,9.0,1.0,1.0,2.0,16.0,7.0,8.0,25.0,1.0,3.0,1.0,23.0,1.0,2.0,26.0,2.0,10.0,4.0,9.0,7.0,1.0,9.0,6.0,1.0,2.0,93.0,45.0,43.0,7.0,4.0,0.44,0.4782608695652174,0.9,0.3333333333333333,0.2,0.42857142857142855,0.3448275862068966,0.44642857142857145,0.3333333333333333,0.4,0.46511627906976744,0.3181818181818182,0.5,0.5102040816326531,0.3181818181818182,0.5625,0.3488372093023256,0.125,0.21875,0.4375,0.5,,0.7272727272727273,0.3,0.8125,0.2631578947368421,0.7551020408163265,0.2857142857142857,0.46153846153846156,0.2222222222222222,0.125,0.23529411764705882,0.5,0.7142857142857143,0.8181818181818182,0.625,0.9090909090909091,0.07142857142857142,99.0,0.6666666666666666,14.181818181818182,14.909090909090908,13.515151515151516,13.868686868686869,0.37209302325581395,0.59375,0.76,0.42105263157894735,0.1511627906976744,0.23076923076923078,0.23076923076923078,,0.12790697674418605,0.2727272727272727,0.2727272727272727,1.0,0.046511627906976744,0.5,0.5,1.0,0.3023255813953488,0.3076923076923077,0.3076923076923077,0.875,0.45454545454545453,0.4,,0.36363636363636365,0.25,1.0,0.3235294117647059,0.45454545454545453,0.029411764705882353,1.0,0.38235294117647056,0.38461538461538464,0.7209302325581395,0.32,0.558785294117647,0.5794111111111111,0.5290712121212121,0.10638297872340426,0.15625,0.07,0.45,6.3,27.146666666666665,0.43434343434343436,2018-01-05,0021700575,WAS,,1.0,,0.6,0.09090909090909091,,,,3.0,,,1.0,,1.0,,,,,,,,,,,,,,,,2017-18,2018,Regular Season,
48:00,94.0,93.0,35.0,33.0,15.0,187.0,23.0,38.0,5.0,10.0,7.0,15.0,3.0,14.0,6.0,17.0,,4.0,,2.0,5.0,15.0,,,1.0,4.0,32.0,69.0,5.0,19.0,26.0,105.0,5.0,15.0,,,6.0,16.0,11.0,25.0,1.0,6.0,12.0,37.0,32.0,32.0,15.0,,4.0,15.0,5.0,6.0,16.0,5.0,21.0,5.0,,12.0,,4.0,47.0,4.0,14.0,,17.0,14.0,6.0,37.0,18.0,55.0,5.0,7.0,4.0,3.0,5.0,1.0,3.0,5.0,1.0,2.0,1.0,10.0,4.0,13.0,26.0,,,1.0,26.0,,1.0,32.0,2.0,13.0,4.0,5.0,3.0,2.0,5.0,3.0,,1.0,89.0,35.0,34.0,3.0,3.0,0.5,0.5333333333333333,1.0,0.2631578947368421,,0.16666666666666666,0.2631578947368421,0.463768115942029,0.3333333333333333,0.44,0.44886363636363635,0.3333333333333333,0.4032258064516129,0.5097087378640777,0.4444444444444444,0.47435897435897434,0.2159090909090909,0.08695652173913043,0.15789473684210525,0.5,1.0,,0.7368421052631579,0.3783783783783784,0.8095238095238095,0.3076923076923077,0.775,0.36,0.6,0.2727272727272727,0.18181818181818182,0.3333333333333333,0.25,0.75,0.6,0.8333333333333334,0.8666666666666667,0.11363636363636363,93.5,0.6,16.180851063829788,14.612903225806452,15.382978723404255,14.172043010752688,0.4318181818181818,0.6052631578947368,0.71875,0.5217391304347826,0.1590909090909091,0.21428571428571427,0.21428571428571427,,0.19318181818181818,0.35294117647058826,0.35294117647058826,0.6666666666666666,0.045454545454545456,,,,0.17045454545454544,0.3333333333333333,0.35714285714285715,1.0,0.6666666666666666,0.5,0.6,,,,0.4838709677419355,0.4666666666666667,0.06451612903225806,,0.12903225806451613,0.25,0.6477272727272727,0.3333333333333333,0.5440272727272727,0.5588727272727273,0.5502596774193549,0.13131313131313133,0.1625,0.1523809523809524,0.3523809523809524,6.991304347826087,25.521052631578947,0.3723404255319149,2018-01-10,0021700609,NOP,,,,0.6666666666666666,,,,,,,,,,,1.0,,,,,,,,1.0,0.05263157894736842,,,0.06666666666666667,,,2017-18,2018,Regular Season,
