Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,PtsUnassisted3s,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,StepOutOfBoundsTurnovers,BlockedLongMidRange,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockingFouls,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,DefensiveGoaltends,Blocked3s,BlockedArc3,LongMidRangePctBlocked,BlockedCorner3,OffensiveGoaltends,Corner3PctBlocked,Season,year,SeasonType,Clear Path Fouls,HeaveMakes,Transition Take Fouls,Transition Take Fouls Drawn
48:00,96,96,24.0,25.0,12,192,12,15,4.0,6.0,3.0,4.0,15.0,26,3.0,6.0,2.0,10.0,1.0,,1.0,12.0,31,3.0,1.0,7.0,30,47,14.0,41,17,119,4.0,9.0,4.0,2.0,10.0,8.0,13.0,1.0,8.0,4.0,23.0,38,22,30.0,4.0,,31,12.0,,19,10.0,29,8.0,2.0,8.0,9.0,2.0,68,9.0,8.0,,12,36,1.0,49,17,66,1.0,4.0,2.0,2.0,7,3.0,3.0,11,4.0,,18,6.0,7,17,,1.0,1.0,18,,,21,5.0,1.0,10,1.0,4.0,1.0,2.0,4.0,2.0,,109,23.0,24.0,1.0,1.0,0.6333333333333333,0.6785714285714286,0.7142857142857143,0.34146341463414637,0.125,0.34146341463414637,0.6382978723404256,0.4444444444444444,0.6153846153846154,0.5795454545454546,0.3076923076923077,0.4523809523809524,0.6210526315789474,0.35714285714285715,0.5,0.4659090909090909,,,,0.3888888888888889,0.5,,0.8372093023255814,0.5,0.8571428571428571,0.3333333333333333,0.8421052631578947,0.3953488372093023,0.3333333333333333,0.5,0.6666666666666666,0.2631578947368421,0.5,1.0,0.8,0.8333333333333334,0.8461538461538461,1.0,0.023809523809523808,96.0,0.5,15.052083333333334,14.947916666666666,14.34375,14.364583333333334,0.17045454545454544,0.8,0.8,0.6666666666666666,0.29545454545454547,0.5769230769230769,0.5769230769230769,0.6,0.06818181818181818,0.5,0.5,0.6666666666666666,0.11363636363636363,0.2,0.2222222222222222,1.0,0.3522727272727273,0.3870967741935484,0.3870967741935484,0.6666666666666666,0.46153846153846156,0.6666666666666666,0.07692307692307693,0.23076923076923078,0.19047619047619047,0.75,0.047619047619047616,,0.3333333333333333,0.14285714285714285,0.6363636363636364,0.3870967741935484,0.49079943181818186,0.5498714285714286,0.44658571428571425,0.11702127659574468,0.19230769230769232,0.08403361344537816,0.19327731092436976,7.434042553191489,25.582926829268295,0.25,2017-12-22,0021700473,WAS,12.0,1.0,3.0,1.0,1.0,,0.25,0.023809523809523808,,,,1.0,1.0,1.0,,0.024390243902439025,,,,,,,,,,,,,,,0.1,2017-18,2018,Regular Season,,,,
53:00,99,100,31.0,18.0,17,199,13,32,1.0,7.0,5.0,9.0,8.0,16,5.0,14.0,2.0,8.0,1.0,1.0,3.0,14.0,28,2.0,4.0,8.0,26,62,16.0,36,19,119,6.0,16.0,3.0,3.0,18.0,8.0,16.0,5.0,11.0,13.0,44.0,24,28,36.0,4.0,,28,14.0,9.0,12,12.0,24,10.0,2.0,5.0,3.0,4.0,60,6.0,13.0,2.0,10,22,2.0,34,21,55,2.0,2.0,2.0,,8,1.0,4.0,6,4.0,,14,2.0,11,20,1.0,1.0,,25,1.0,,25,2.0,,9,2.0,2.0,1.0,1.0,2.0,1.0,,101,44.0,31.0,1.0,2.0,0.46153846153846156,0.5,0.75,0.4444444444444444,0.45454545454545453,0.4444444444444444,0.41935483870967744,0.375,0.5,0.5102040816326531,0.39473684210526316,0.5740740740740741,0.5509259259259259,0.45,0.6666666666666666,0.3673469387755102,0.14516129032258066,0.25,,0.5714285714285714,1.0,0.6666666666666666,0.7333333333333333,0.37142857142857144,0.8333333333333334,0.3333333333333333,0.7619047619047619,0.3584905660377358,0.42105263157894735,0.125,0.5,0.3076923076923077,0.4,0.7,0.6666666666666666,0.7857142857142857,0.8888888888888888,0.6666666666666666,0.045454545454545456,90.11320754716981,0.5,17.31313131313131,14.66,16.02020202020202,14.1,0.32653061224489793,0.40625,0.5416666666666666,0.38461538461538464,0.16326530612244897,0.5,0.5,0.375,0.14285714285714285,0.35714285714285715,0.38461538461538464,0.8,0.08163265306122448,0.25,0.25,1.0,0.2857142857142857,0.5,0.5,0.7142857142857143,0.3684210526315789,0.14285714285714285,0.05263157894736842,0.10526315789473684,0.3333333333333333,0.5555555555555556,0.1111111111111111,0.3333333333333333,0.2962962962962963,0.5,0.6938775510204082,0.5,0.49879540816326534,0.4773178571428572,0.4895203703703704,0.11320754716981132,0.13043478260869565,0.15126050420168066,0.3697478991596639,7.341935483870968,26.15277777777778,0.31313131313131315,2017-12-23,0021700482,IND,12.0,,1.0,1.0,3.0,,,0.08108108108108109,,1.0,1.0,,,,0.3333333333333333,,,,,0.5,1.0,,1.0,2.0,,,,0.07142857142857142,,,,2017-18,2018,Regular Season,,,,
48:00,95,96,4.0,15.0,14,191,19,37,5.0,11.0,,,6.0,18,2.0,6.0,1.0,8.0,,,,11.0,24,2.0,1.0,1.0,27,61,12.0,32,7,97,6.0,13.0,2.0,,15.0,,1.0,1.0,1.0,2.0,5.0,24,30,33.0,8.0,,24,11.0,4.0,12,11.0,23,10.0,1.0,6.0,5.0,1.0,57,3.0,12.0,,9,25,,34,15,49,1.0,5.0,4.0,1.0,7,2.0,5.0,6,2.0,,13,1.0,10,18,,,3.0,14,1.0,,9,1.0,,2,1.0,,,,,,1.0,82,5.0,4.0,2.0,1.0,0.4444444444444444,0.5217391304347826,0.9166666666666666,0.375,1.0,0.375,0.4426229508196721,0.46153846153846156,,0.4838709677419355,0.5,0.75,0.5052083333333334,0.5,0.8333333333333334,0.34408602150537637,0.06557377049180328,0.10810810810810811,,0.5384615384615384,,,0.8333333333333334,0.35294117647058826,1.0,0.15,0.8717948717948718,0.2777777777777778,0.4444444444444444,0.25,0.25,0.15384615384615385,0.14285714285714285,0.7,0.8888888888888888,0.9090909090909091,1.0,1.0,0.02040816326530612,95.5,,15.126315789473685,15.03125,14.410526315789474,14.75,0.3978494623655914,0.5135135135135135,0.5757575757575758,0.3157894736842105,0.1935483870967742,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.06451612903225806,0.3333333333333333,0.3333333333333333,0.5,0.08602150537634409,0.125,0.14285714285714285,1.0,0.25806451612903225,0.4583333333333333,0.4583333333333333,0.9090909090909091,0.7333333333333333,0.45454545454545453,,0.13333333333333333,,,,,0.5,1.0,0.7419354838709677,0.4583333333333333,0.5318747311827957,0.6087346153846154,0.421375,0.042105263157894736,0.03225806451612903,0.15463917525773196,0.05154639175257732,4.88688524590164,24.75,0.042105263157894736,2017-12-26,0021700502,SAS,3.0,,,1.0,2.0,1.0,,0.06060606060606061,,1.0,1.0,1.0,,,0.5,0.03125,,,,0.5,1.0,,2.0,1.0,,,,,,,0.125,2017-18,2018,Regular Season,,,,
48:00,101,102,24.0,24.0,11,203,10,25,1.0,5.0,3.0,6.0,7.0,18,5.0,9.0,3.0,6.0,,2.0,3.0,16.0,32,2.0,8.0,11.0,22,52,19.0,38,12,113,3.0,9.0,2.0,,12.0,5.0,10.0,10.0,14.0,2.0,42.0,18,26,51.0,,,32,16.0,8.0,9,17.0,26,14.0,3.0,5.0,2.0,2.0,69,2.0,9.0,1.0,12,20,2.0,34,12,46,3.0,8.0,5.0,3.0,8,2.0,4.0,9,4.0,,17,2.0,8,18,2.0,,2.0,15,,1.0,14,1.0,,6,2.0,3.0,2.0,1.0,3.0,1.0,,101,42.0,24.0,1.0,,0.4090909090909091,0.4090909090909091,0.8947368421052632,0.5,0.7142857142857143,0.5,0.4230769230769231,0.3333333333333333,0.5,0.5611111111111111,0.5454545454545454,0.8333333333333334,0.5824742268041238,0.5454545454545454,0.875,0.4222222222222222,0.15384615384615385,0.24,0.1111111111111111,0.47058823529411764,1.0,0.5,0.8333333333333334,0.3,0.75,0.10526315789473684,0.8,0.22448979591836735,0.26666666666666666,0.36363636363636365,0.25,,0.6666666666666666,0.6363636363636364,1.0,1.0,0.75,0.75,0.075,101.5,0.3333333333333333,15.326732673267326,13.058823529411764,14.772277227722773,12.764705882352942,0.2777777777777778,0.4,0.5263157894736842,0.5,0.2,0.3888888888888889,0.4375,0.2857142857142857,0.1,0.5555555555555556,0.5555555555555556,0.4,0.06666666666666667,0.5,0.5,1.0,0.35555555555555557,0.5,0.5161290322580645,0.875,0.45454545454545453,0.2,,0.18181818181818182,0.25,0.5,0.125,0.6666666666666666,0.4583333333333333,0.7272727272727273,0.7,0.5,0.5148227777777777,0.52853,0.5373708333333334,0.07368421052631578,0.10526315789473684,0.10619469026548672,0.37168141592920356,6.721153846153846,25.30526315789474,0.2376237623762376,2017-12-27,0021700511,NOP,6.0,1.0,1.0,,1.0,,1.0,0.02631578947368421,,2.0,2.0,1.0,,,1.0,0.02631578947368421,0.03125,,,1.0,1.0,1.0,,1.0,,,,,,,,2017-18,2018,Regular Season,,,,
48:00,100,100,29.0,42.0,8,200,15,24,2.0,4.0,6.0,10.0,9.0,21,4.0,8.0,2.0,4.0,,1.0,2.0,9.0,22,1.0,2.0,4.0,28,53,11.0,26,22,111,3.0,6.0,1.0,,9.0,12.0,18.0,3.0,6.0,6.0,39.0,30,26,30.0,4.0,,22,9.0,3.0,15,10.0,25,8.0,2.0,9.0,5.0,1.0,60,2.0,7.0,,19,26,3.0,48,9,57,2.0,8.0,5.0,3.0,9,2.0,6.0,10,3.0,2.0,19,4.0,12,23,2.0,1.0,,18,1.0,,25,,2.0,8,2.0,4.0,,4.0,4.0,3.0,,102,39.0,29.0,4.0,2.0,0.5357142857142857,0.5769230769230769,0.9090909090909091,0.4230769230769231,0.5,0.4230769230769231,0.5283018867924528,0.5,0.6666666666666666,0.5632911392405063,0.6428571428571429,0.6875,0.6055555555555555,0.6428571428571429,0.7037037037037037,0.3291139240506329,0.05660377358490566,0.08333333333333333,0.047619047619047616,0.47368421052631576,1.0,,0.7222222222222222,0.28,0.8636363636363636,0.13333333333333333,0.7758620689655172,0.225,0.3333333333333333,0.25,0.25,0.15384615384615385,,1.0,0.6521739130434783,0.8181818181818182,0.9,0.5,0.05405405405405406,100.0,0.75,13.05,15.75,12.73,14.95,0.3037974683544304,0.625,0.6818181818181818,0.6,0.26582278481012656,0.42857142857142855,0.45,0.5555555555555556,0.10126582278481013,0.5,0.5,0.25,0.05063291139240506,0.5,0.5,1.0,0.27848101265822783,0.4090909090909091,0.4090909090909091,0.8888888888888888,0.5714285714285714,0.5,,0.14285714285714285,0.4166666666666667,0.6,0.08333333333333333,0.5,0.16666666666666666,0.5,0.6329113924050633,0.4090909090909091,0.4714512658227848,0.5886285714285714,0.47981875,0.10227272727272728,0.13114754098360656,0.08108108108108109,0.35135135135135137,6.815094339622641,25.83076923076923,0.29,2017-12-29,0021700523,MIA,3.0,1.0,2.0,1.0,1.0,1.0,,0.037037037037037035,,1.0,1.0,,2.0,,1.0,,,,,1.0,1.0,,,,,,,,,,,2017-18,2018,Regular Season,,,,
48:00,98,97,17.0,18.0,12,195,20,32,2.0,6.0,5.0,8.0,6.0,21,2.0,6.0,1.0,4.0,,,,10.0,32,4.0,3.0,8.0,28,59,11.0,36,16,105,3.0,9.0,4.0,,9.0,5.0,10.0,3.0,8.0,5.0,24.0,34,22,24.0,2.0,,32,10.0,8.0,17,8.0,25,7.0,1.0,14.0,2.0,1.0,58,8.0,8.0,,14,15,7.0,36,16,52,3.0,5.0,2.0,3.0,7,,4.0,4,3.0,1.0,11,2.0,10,19,,1.0,,22,1.0,2.0,19,3.0,1.0,10,,4.0,1.0,3.0,4.0,2.0,,96,24.0,17.0,1.0,,0.6071428571428571,0.6296296296296297,0.7272727272727273,0.3055555555555556,0.375,0.3055555555555556,0.4745762711864407,0.3333333333333333,0.5,0.46842105263157896,0.34615384615384615,0.5277777777777778,0.5098039215686274,0.34615384615384615,0.6,0.37894736842105264,0.13559322033898305,0.125,0.19047619047619047,0.6363636363636364,1.0,,0.7142857142857143,0.25806451612903225,0.7777777777777778,0.32,0.7435897435897436,0.2857142857142857,0.4166666666666667,0.2,,0.3181818181818182,0.3333333333333333,0.6666666666666666,0.8181818181818182,0.5,0.8,0.6666666666666666,0.0625,97.5,0.5,15.979591836734693,13.54639175257732,14.96938775510204,13.206185567010309,0.3368421052631579,0.625,0.7142857142857143,0.7,0.22105263157894736,0.2857142857142857,0.35294117647058826,0.3333333333333333,0.06315789473684211,0.3333333333333333,0.3333333333333333,0.5,0.042105263157894736,0.25,0.25,1.0,0.3368421052631579,0.3125,0.3125,0.7,0.46153846153846156,0.3333333333333333,,0.3076923076923077,0.4444444444444444,0.625,,,0.4444444444444444,0.375,0.7157894736842105,0.3125,0.49463052631578946,0.4777388888888889,0.4747166666666667,0.10784313725490197,0.15151515151515152,0.08571428571428572,0.22857142857142856,5.201694915254237,26.37777777777778,0.17346938775510204,2017-12-31,0021700539,BOS,9.0,1.0,3.0,2.0,1.0,,,0.027777777777777776,,1.0,1.0,,,,0.25,,,,,0.25,1.0,,,1.0,,,,,,,,2017-18,2018,Regular Season,,,,
48:00,93,94,12.0,26.0,12,187,18,26,4.0,6.0,2.0,3.0,6.0,23,3.0,8.0,3.0,4.0,,,1.0,6.0,21,2.0,2.0,3.0,27,57,9.0,25,17,98,5.0,8.0,2.0,2.0,15.0,2.0,6.0,2.0,4.0,9.0,19.0,22,32,18.0,8.0,1.0,20,6.0,5.0,11,6.0,17,3.0,3.0,9.0,1.0,1.0,40,4.0,8.0,,16,22,5.0,43,12,55,,7.0,6.0,1.0,5,4.0,3.0,8,2.0,1.0,13,1.0,12,22,2.0,2.0,,18,1.0,2.0,23,1.0,,10,2.0,9.0,1.0,7.0,10.0,5.0,,83,19.0,12.0,2.0,2.0,0.4074074074074074,0.4782608695652174,0.6666666666666666,0.36,0.5,0.375,0.47368421052631576,0.625,0.3333333333333333,0.49390243902439024,0.65,0.5,0.5268817204301075,0.6818181818181818,0.6333333333333333,0.3048780487804878,0.08771929824561403,,0.21739130434782608,0.38461538461538464,1.0,,0.6111111111111112,0.26666666666666666,0.64,0.26666666666666666,0.6229508196721312,0.26666666666666666,0.125,0.35294117647058826,0.2,0.21428571428571427,1.0,0.45454545454545453,0.5294117647058824,1.0,0.5714285714285714,1.0,,93.5,0.5,14.35483870967742,16.43617021276596,13.924731182795698,15.063829787234043,0.3170731707317073,0.6923076923076923,0.6923076923076923,0.5,0.2804878048780488,0.2608695652173913,0.3333333333333333,0.16666666666666666,0.0975609756097561,0.375,0.375,0.3333333333333333,0.04878048780487805,0.75,0.75,1.0,0.25609756097560976,0.2857142857142857,0.2857142857142857,0.5,0.6,0.6666666666666666,,0.2,0.3,0.6666666666666666,0.1,,0.3,0.6666666666666666,0.6219512195121951,0.3,0.4905685185185185,0.6038,0.4287388888888889,0.10989010989010989,0.15151515151515152,0.15306122448979592,0.19387755102040816,6.4526315789473685,26.232,0.12903225806451613,2018-01-01,0021700545,ORL,9.0,1.0,1.0,,,,,,,1.0,1.0,,,1.0,0.5,,,,,0.5,,1.0,1.0,,,1.0,1.0,,,,,2017-18,2018,Regular Season,1.0,,,
48:00,92,93,1.0,26.0,5,185,14,20,3.0,3.0,,,8.0,16,1.0,6.0,2.0,4.0,,,,12.0,26,1.0,1.0,1.0,23,42,14.0,30,10,98,3.0,4.0,1.0,,6.0,,,1.0,1.0,,3.0,20,26,36.0,4.0,,26,12.0,4.0,10,12.0,22,10.0,2.0,7.0,3.0,,56,1.0,4.0,,8,26,2.0,36,5,41,,3.0,2.0,1.0,9,1.0,4.0,11,5.0,2.0,20,,15,23,3.0,1.0,1.0,12,2.0,2.0,11,,1.0,5,,3.0,1.0,1.0,3.0,2.0,,92,3.0,1.0,,,0.43478260869565216,0.47619047619047616,0.8571428571428571,0.4666666666666667,1.0,0.4666666666666667,0.5476190476190477,0.75,,0.6111111111111112,0.6,1.5,0.6298701298701299,0.6,1.5,0.4166666666666667,0.09523809523809523,0.15,0.0625,0.45,1.0,,0.7878787878787878,0.21052631578947367,0.8888888888888888,0.0625,0.8095238095238095,0.14285714285714285,0.16666666666666666,0.375,,0.07142857142857142,,0.4444444444444444,1.0,0.8461538461538461,0.875,1.0,,92.5,0.6666666666666666,16.380434782608695,14.763440860215054,16.054347826086957,14.516129032258064,0.2777777777777778,0.7,0.8235294117647058,0.5,0.2222222222222222,0.5,0.5333333333333333,0.375,0.08333333333333333,0.16666666666666666,0.16666666666666666,,0.05555555555555555,0.5,0.5,1.0,0.3611111111111111,0.46153846153846156,0.46153846153846156,0.8333333333333334,0.6,1.0,,0.2,,,,,1.0,1.0,0.6944444444444444,0.46153846153846156,0.52001875,0.6111,0.2037,0.06493506493506493,0.10638297872340426,0.061224489795918366,0.030612244897959183,6.757142857142857,25.066666666666666,0.010869565217391304,2018-01-03,0021700557,MIN,6.0,,,,,,0.3333333333333333,,,,,,3.0,1.0,,,,,,,,1.0,2.0,,,,,,,,,2017-18,2018,Regular Season,,,,
48:00,92,93,21.0,7.0,17,185,16,31,7.0,11.0,1.0,3.0,8.0,26,,3.0,3.0,8.0,2.0,1.0,2.0,3.0,23,3.0,,5.0,24,60,6.0,31,19,85,8.0,18.0,5.0,,19.0,2.0,10.0,1.0,7.0,7.0,14.0,12,36,15.0,6.0,1.0,22,3.0,13.0,6,5.0,11,2.0,3.0,3.0,3.0,,27,6.0,19.0,,11,32,3.0,46,25,71,3.0,2.0,1.0,1.0,8,2.0,5.0,10,3.0,1.0,18,7.0,7,14,,2.0,3.0,17,3.0,1.0,22,1.0,,9,1.0,11.0,8.0,3.0,11.0,5.0,,66,14.0,21.0,,1.0,0.25,0.2857142857142857,0.8333333333333334,0.1935483870967742,0.14285714285714285,0.2,0.4,0.4444444444444444,0.2,0.3626373626373626,0.41304347826086957,0.20588235294117646,0.4207920792079208,0.41304347826086957,0.3333333333333333,0.34065934065934067,0.21666666666666667,0.25806451612903225,0.19230769230769232,0.4444444444444444,1.0,,0.6666666666666666,0.5428571428571428,0.9166666666666666,0.2608695652173913,0.7166666666666667,0.43103448275862066,0.7333333333333333,0.47058823529411764,,0.3157894736842105,,0.6,0.6666666666666666,0.8,0.875,1.0,0.06666666666666667,92.5,0.45454545454545453,16.065217391304348,15.075268817204302,14.51086956521739,14.548387096774194,0.34065934065934067,0.5161290322580645,0.6956521739130435,0.1875,0.2857142857142857,0.3076923076923077,0.38095238095238093,0.375,0.03296703296703297,,,,0.08791208791208792,0.375,0.375,1.0,0.25274725274725274,0.13043478260869565,0.13043478260869565,0.6666666666666666,0.4782608695652174,0.6363636363636364,0.08695652173913043,0.13043478260869565,0.17647058823529413,0.3333333333333333,0.11764705882352941,0.5,0.29411764705882354,,0.6813186813186813,0.13636363636363635,0.5036394444444444,0.5024613636363636,0.483590625,0.1,0.1323529411764706,0.2235294117647059,0.16470588235294117,5.091666666666667,26.35483870967742,0.22826086956521738,2018-01-06,0021700579,BOS,3.0,2.0,2.0,,1.0,,0.14285714285714285,0.03125,,1.0,1.0,,,,0.2,,,,,0.3333333333333333,1.0,,1.0,,,,,,,,,2017-18,2018,Regular Season,,,,
53:00,114,113,60.0,40.0,14,227,19,42,4.0,6.0,10.0,21.0,4.0,16,4.0,9.0,1.0,4.0,,1.0,2.0,11.0,29,3.0,9.0,19.0,27,67,12.0,33,23,113,4.0,8.0,3.0,5.0,19.0,13.0,30.0,10.0,21.0,12.0,68.0,26,28,27.0,4.0,1.0,28,11.0,12.0,13,9.0,22,8.0,1.0,10.0,1.0,2.0,53,5.0,9.0,,22,24,2.0,48,14,62,2.0,8.0,6.0,2.0,7,3.0,2.0,9,5.0,1.0,16,9.0,12,27,,1.0,3.0,27,1.0,1.0,28,3.0,,13,1.0,2.0,1.0,1.0,2.0,1.0,,94,68.0,60.0,3.0,1.0,0.48148148148148145,0.52,0.75,0.36363636363636365,0.47619047619047616,0.375,0.40298507462686567,0.5,0.43333333333333335,0.45,0.6363636363636364,0.5490196078431373,0.5044642857142857,0.7307692307692307,0.5862068965517241,0.33,0.1791044776119403,0.21428571428571427,0.1875,0.4375,1.0,,0.7272727272727273,0.23076923076923078,0.9166666666666666,0.25,0.8070175438596491,0.23728813559322035,0.17391304347826086,0.2727272727272727,0.4,0.23529411764705882,0.3333333333333333,0.5,0.8,0.7142857142857143,0.9411764705882353,0.8571428571428571,0.0425531914893617,102.79245283018868,0.5,14.87719298245614,13.132743362831858,14.210526315789474,12.68141592920354,0.42,0.4523809523809524,0.5757575757575758,0.5263157894736842,0.16,0.25,0.3076923076923077,0.25,0.09,0.4444444444444444,0.4444444444444444,0.5,0.04,0.25,0.25,1.0,0.29,0.3793103448275862,0.3793103448275862,0.7272727272727273,0.5454545454545454,0.6666666666666666,,0.2727272727272727,0.4117647058823529,0.47619047619047616,0.0392156862745098,0.5,0.37254901960784315,0.47368421052631576,0.75,0.39285714285714285,0.5238040404040404,0.5097555555555555,0.545877,0.12612612612612611,0.16883116883116883,0.168141592920354,0.6017699115044248,5.207462686567164,25.690909090909088,0.5263157894736842,2018-01-08,0021700592,TOR,9.0,,1.0,1.0,1.0,,0.25,0.029411764705882353,,2.0,2.0,,2.0,,0.6666666666666666,,,,,0.6666666666666666,1.0,2.0,2.0,,,,,,,,,2017-18,2018,Regular Season,,,,
48:00,99,98,11.0,14.0,3,197,9,13,,,2.0,2.0,6.0,17,,7.0,3.0,8.0,,1.0,2.0,9.0,29,1.0,1.0,2.0,15,37,12.0,37,14,80,,,1.0,,3.0,2.0,4.0,2.0,4.0,,10.0,16,14,33.0,,,29,9.0,4.0,8,11.0,19,8.0,3.0,5.0,3.0,,49,,3.0,,10,21,3.0,34,3,37,1.0,11.0,10.0,1.0,10,2.0,7.0,10,3.0,1.0,20,3.0,5,11,,1.0,1.0,14,,1.0,15,1.0,,6,1.0,2.0,1.0,1.0,2.0,1.0,,77,10.0,11.0,,,0.5333333333333333,0.5333333333333333,0.9166666666666666,0.32432432432432434,0.5,0.32432432432432434,0.40540540540540543,,0.5,0.44594594594594594,1.5,0.625,0.49382716049382713,1.5,0.625,0.5,0.10810810810810811,0.15384615384615385,0.11764705882352941,0.5,1.0,,0.6363636363636364,0.13636363636363635,0.9090909090909091,,0.7045454545454546,0.06382978723404255,0.5,0.09090909090909091,,,,0.42857142857142855,0.6,1.0,1.0,0.75,0.023255813953488372,98.5,0.5,15.313131313131313,13.918367346938776,15.1010101010101,13.571428571428571,0.17567567567567569,0.6923076923076923,0.8181818181818182,0.5555555555555556,0.22972972972972974,0.35294117647058826,0.4,0.5,0.0945945945945946,,,,0.10810810810810811,0.375,0.375,1.0,0.3918918918918919,0.3103448275862069,0.3103448275862069,0.8888888888888888,,,,1.0,0.25,1.0,0.25,0.5,0.25,0.5,0.6756756756756757,0.3103448275862069,0.5178351351351351,0.5058,0.53985,0.0875,0.14285714285714285,0.0375,0.125,7.545945945945945,24.975675675675678,0.1111111111111111,2018-01-10,0021700606,DET,3.0,2.0,2.0,,1.0,2.0,,0.02631578947368421,,1.0,1.0,,1.0,,1.0,,,,,1.0,1.0,,,,,,,,,,,2017-18,2018,Regular Season,,,,
