Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,BlockingFouls,Charge Fouls,Technical Free Throw Trips,SecondChanceFg3Pct,LongMidRangePctBlocked,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockingFoulsDrawn,OffCorner3ReboundPct,BlockedLongMidRange,DefensiveGoaltends,SecondChanceAtRimPctAssisted,Blocked3s,BlockedCorner3,3SecondViolations,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Corner3PctBlocked,BlockedArc3,Clear Path Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,OffensiveGoaltends,Season,year,SeasonType,HeaveMakes,Transition Take Fouls,Transition Take Fouls Drawn
48:00,101,102,33.0,35.0,15,203,20,29,3.0,7.0,9.0,12.0,11.0,20,5.0,17.0,1.0,6.0,,1.0,6.0,22,1.0,4.0,36,66,7,28,15,108,4.0,12.0,3.0,11.0,13.0,19.0,1.0,5.0,8.0,37.0,38,34,21,,4.0,,22,6.0,5.0,19,7,26,6.0,1.0,13,5.0,1.0,59,5.0,11,1.0,13,15,4.0,32,17,49,,9.0,6.0,3.0,8,6.0,7.0,2.0,,,15,2.0,7.0,11,22,1.0,,23,,3.0,1.0,22,3.0,6,5.0,5.0,3.0,2.0,5.0,3.0,,97,37.0,33.0,4.0,5.0,0.5277777777777778,0.5588235294117647,1.0,0.25,0.2,0.25,0.5454545454545454,0.3333333333333333,0.6842105263157895,0.4946808510638298,0.3076923076923077,0.6041666666666666,0.5242718446601942,0.36666666666666664,0.6166666666666667,0.2978723404255319,0.07575757575757576,0.10344827586206896,0.1,0.5333333333333333,1.0,0.2,0.625,0.36666666666666664,0.7647058823529411,0.23809523809523808,0.6829268292682927,0.3137254901960784,0.3333333333333333,0.6666666666666666,0.16666666666666666,0.1875,0.375,0.6666666666666666,0.7692307692307693,0.7333333333333333,1.0,,101.5,0.6,15.386138613861386,13.0,14.643564356435643,11.862745098039216,0.30851063829787234,0.6896551724137931,0.7692307692307693,0.65,0.2127659574468085,0.55,0.6111111111111112,0.45454545454545453,0.18085106382978725,0.29411764705882354,0.29411764705882354,0.2,0.06382978723404255,0.16666666666666666,0.2,1.0,0.23404255319148937,0.2727272727272727,0.2727272727272727,1.0,0.5384615384615384,0.42857142857142855,0.5,0.75,0.041666666666666664,,0.16666666666666666,0.25,0.6063829787234043,0.2727272727272727,0.522240425531915,0.49373333333333336,0.5503041666666667,0.07142857142857142,0.08695652173913043,0.10185185185185185,0.3425925925925926,8.36969696969697,25.089285714285715,0.32673267326732675,2018-01-15,0021700646,GSW,,,1.0,,1.0,2.0,4.0,,,,,,,0.07692307692307693,,,1.0,0.4,,,0.3333333333333333,,,,1.0,0.03571428571428571,,,,,0.16666666666666666,,,1.0,0.034482758620689655,,,2017-18,2018,Regular Season,,,
48:00,97,98,27.0,34.0,15,195,22,30,9.0,10.0,6.0,7.0,3.0,12,3.0,9.0,5.0,10.0,,1.0,5.0,24,,8.0,28,51,10,34,18,104,9.0,11.0,3.0,24.0,8.0,12.0,,9.0,6.0,22.0,28,28,24,6.0,10.0,1.0,23,5.0,5.0,14,8,22,3.0,5.0,11,2.0,1.0,52,7.0,10,1.0,12,21,1.0,34,18,52,,8.0,5.0,3.0,12,11.0,7.0,1.0,1.0,1.0,19,1.0,5.0,7,21,3.0,,22,1.0,3.0,,27,2.0,12,1.0,4.0,2.0,1.0,4.0,1.0,,80,22.0,27.0,3.0,1.0,0.5,0.6086956521739131,0.8,0.29411764705882354,,0.30303030303030304,0.5490196078431373,0.8181818181818182,0.6666666666666666,0.5058823529411764,0.75,0.38095238095238093,0.5360824742268041,0.75,0.44,0.4,0.09803921568627451,0.1,0.16666666666666666,0.631578947368421,1.0,0.14285714285714285,0.7241379310344828,0.43478260869565216,0.75,0.30434782608695654,0.7333333333333333,0.3695652173913043,0.75,0.4444444444444444,,0.2777777777777778,0.875,0.375,0.8,0.75,0.75,,97.5,0.25,14.463917525773196,15.071428571428571,13.278350515463918,14.36734693877551,0.35294117647058826,0.7333333333333333,0.8148148148148148,0.5,0.1411764705882353,0.25,0.3,0.6666666666666666,0.10588235294117647,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.11764705882352941,0.5,0.5,1.0,0.2823529411764706,0.20833333333333334,0.21739130434782608,0.6,0.7142857142857143,0.9,0.3333333333333333,0.8571428571428571,0.047619047619047616,,0.38095238095238093,,0.7529411764705882,0.21739130434782608,0.559610119047619,0.5396772727272727,0.5516650000000001,0.13541666666666666,0.19672131147540983,0.23076923076923078,0.21153846153846154,5.872549019607843,25.805882352941175,0.27835051546391754,2018-01-18,0021700664,ORL,2.0,,1.0,1.0,3.0,4.0,,,1.0,,0.3333333333333333,,0.14285714285714285,0.07142857142857142,,,,0.4,1.0,,0.4444444444444444,,,,1.0,0.029411764705882353,0.041666666666666664,1.0,0.5,1.0,,,,1.0,0.02857142857142857,,,2017-18,2018,Regular Season,,,
48:00,108,107,32.0,21.0,6,215,24,30,2.0,2.0,10.0,11.0,5.0,11,7.0,11.0,2.0,17.0,,4.0,8.0,20,1.0,3.0,36,52,10,37,22,124,2.0,2.0,1.0,8.0,13.0,16.0,1.0,7.0,10.0,39.0,46,26,27,3.0,2.0,,20,8.0,2.0,23,9,32,8.0,1.0,15,4.0,4.0,73,2.0,3,1.0,8,16,3.0,27,6,33,,7.0,2.0,5.0,9,6.0,6.0,3.0,,1.0,15,,6.0,13,18,1.0,,23,,2.0,3.0,27,5.0,12,3.0,4.0,3.0,1.0,4.0,2.0,,116,39.0,32.0,2.0,3.0,0.6388888888888888,0.6571428571428571,0.9,0.2702702702702703,0.14285714285714285,0.2702702702702703,0.6923076923076923,1.0,0.8125,0.5730337078651685,0.7,0.6304347826086957,0.6212121212121212,0.6666666666666666,0.6964285714285714,0.4157303370786517,0.038461538461538464,,0.18181818181818182,0.6,0.75,0.5,0.6153846153846154,0.1875,0.5714285714285714,0.07692307692307693,0.6,0.11904761904761904,,0.16666666666666666,0.5,0.09090909090909091,0.42857142857142855,1.0,0.7142857142857143,0.6666666666666666,0.4,,107.5,0.5,13.222222222222221,13.570093457943925,13.046296296296296,12.94392523364486,0.33707865168539325,0.8,0.8,0.625,0.12359550561797752,0.45454545454545453,0.5555555555555556,0.8,0.12359550561797752,0.6363636363636364,0.6363636363636364,0.5714285714285714,0.19101123595505617,0.11764705882352941,0.11764705882352941,0.5,0.2247191011235955,0.4,0.4,1.0,0.4,1.0,0.4782608695652174,0.9090909090909091,0.17391304347826086,,0.13043478260869565,0.3333333333333333,0.7528089887640449,0.4,0.5539162921348314,0.56265,0.5673739130434783,0.125,0.2033898305084746,0.06451612903225806,0.31451612903225806,6.4557692307692305,24.74864864864865,0.2962962962962963,2018-01-20,0021700674,OKC,1.0,1.0,2.0,1.0,3.0,1.0,2.0,,1.0,2.0,0.3333333333333333,,0.2,0.4,0.5,1.0,1.0,0.06666666666666667,,,,,,,,,,,,,,,,,,,,2017-18,2018,Regular Season,,,
48:00,97,97,24.0,11.0,6,194,21,31,4.0,4.0,5.0,6.0,2.0,8,6.0,12.0,1.0,3.0,,,5.0,18,,4.0,29,51,6,21,26,102,4.0,4.0,2.0,13.0,10.0,12.0,,4.0,3.0,23.0,28,30,15,3.0,8.0,,18,5.0,4.0,14,5,19,4.0,1.0,12,1.0,1.0,43,1.0,5,,13,20,2.0,35,6,41,3.0,6.0,3.0,3.0,11,6.0,7.0,5.0,,3.0,18,,5.0,8,14,1.0,,19,,,,31,2.0,10,3.0,2.0,1.0,1.0,3.0,3.0,,89,23.0,24.0,,3.0,0.4827586206896552,0.56,0.8333333333333334,0.2857142857142857,,0.2857142857142857,0.5686274509803921,1.0,0.8333333333333334,0.5277777777777778,1.1,0.625,0.5941176470588235,1.0833333333333333,0.6052631578947368,0.2916666666666667,0.0784313725490196,0.06451612903225806,0.25,0.6111111111111112,0.6666666666666666,,0.7407407407407407,0.22727272727272727,0.6842105263157895,0.06666666666666667,0.717391304347826,0.16216216216216217,0.3,0.3333333333333333,,0.07692307692307693,0.875,0.6666666666666666,0.75,0.6666666666666666,1.0,0.09090909090909091,97.0,1.0,13.092783505154639,16.5979381443299,13.041237113402062,15.793814432989691,0.4305555555555556,0.6774193548387096,0.7241379310344828,0.5714285714285714,0.1111111111111111,0.25,0.3333333333333333,0.5,0.16666666666666666,0.5,0.5,0.16666666666666666,0.041666666666666664,0.3333333333333333,0.3333333333333333,1.0,0.25,0.2777777777777778,0.2777777777777778,0.8,0.8,1.0,0.375,0.8333333333333334,,,0.25,,0.7222222222222222,0.2777777777777778,0.5215645833333333,0.6535625,0.49980625,0.14634146341463414,0.1694915254237288,0.12745098039215685,0.22549019607843138,6.6686274509803924,24.904761904761905,0.24742268041237114,2018-01-23,0021700698,SAS,,1.0,1.0,1.0,1.0,1.0,2.0,1.0,,1.0,1.0,,,0.2,1.0,1.0,,,,1.0,,1.0,,,,,,,,,,1.0,,2.0,0.08695652173913043,,,2017-18,2018,Regular Season,,,
48:00,102,101,14.0,2.0,7,203,19,22,2.0,3.0,2.0,2.0,2.0,5,12.0,18.0,3.0,8.0,,,10.0,29,3.0,4.0,33,45,13,37,10,115,3.0,5.0,,12.0,2.0,3.0,3.0,4.0,6.0,19.0,30,36,36,3.0,,,29,10.0,,15,12,27,9.0,3.0,10,1.0,4.0,66,4.0,4,,15,22,1.0,38,8,46,2.0,13.0,9.0,4.0,13,8.0,8.0,5.0,,1.0,21,,2.0,6,11,,,15,,1.0,,13,1.0,5,2.0,4.0,1.0,2.0,4.0,3.0,,103,19.0,14.0,,1.0,0.45454545454545453,0.45454545454545453,0.9230769230769231,0.35135135135135137,0.75,0.35135135135135137,0.7333333333333333,0.6,0.6666666666666666,0.6402439024390244,0.75,0.9285714285714286,0.6534090909090909,0.75,0.95,0.45121951219512196,,,,0.6190476190476191,1.0,,0.7333333333333333,0.3333333333333333,0.8823529411764706,0.17391304347826086,0.7872340425531915,0.22857142857142856,0.6666666666666666,0.6666666666666666,,0.16666666666666666,0.7142857142857143,0.5555555555555556,0.8571428571428571,0.8666666666666667,1.0,0.058823529411764705,101.5,0.75,13.5,14.881188118811881,12.892156862745098,14.138613861386139,0.2682926829268293,0.8636363636363636,0.8636363636363636,0.5263157894736842,0.06097560975609756,0.4,0.4,0.5,0.21951219512195122,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.0975609756097561,0.375,0.375,1.0,0.35365853658536583,0.3448275862068966,0.35714285714285715,0.9,0.375,0.6666666666666666,0.2857142857142857,1.0,,,0.5714285714285714,0.75,0.7195121951219512,0.3448275862068966,0.5358719512195121,0.5765625,0.5428857142857143,0.05813953488372093,0.10204081632653061,0.10434782608695652,0.16521739130434782,9.095555555555556,25.12162162162162,0.13725490196078433,2018-01-26,0021700715,IND,,2.0,3.0,2.0,3.0,5.0,,2.0,,,0.6666666666666666,,,0.375,0.6666666666666666,1.0,1.0,0.2,1.0,,,,,,1.0,0.02702702702702703,0.034482758620689655,,,,,,,,,,,2017-18,2018,Regular Season,,,
48:00,100,99,35.0,17.0,3,199,19,29,1.0,2.0,6.0,8.0,5.0,14,3.0,5.0,8.0,15.0,1.0,2.0,7.0,20,4.0,11.0,27,48,15,35,22,121,1.0,2.0,,2.0,9.0,15.0,5.0,13.0,12.0,45.0,26,28,42,3.0,2.0,,20,7.0,6.0,13,14,27,6.0,8.0,12,1.0,,68,2.0,2,,17,29,1.0,47,4,51,1.0,2.0,1.0,1.0,5,3.0,5.0,2.0,,,10,,3.0,7,14,,,23,,3.0,1.0,26,4.0,12,1.0,3.0,1.0,2.0,3.0,3.0,,119,45.0,35.0,1.0,1.0,0.48148148148148145,0.5,0.9333333333333333,0.42857142857142855,0.38461538461538464,0.42857142857142855,0.5625,0.5,0.6,0.5963855421686747,0.25,0.5892857142857143,0.6451612903225806,0.25,0.6666666666666666,0.42168674698795183,0.125,0.06896551724137931,0.2857142857142857,0.5,1.0,,0.8787878787878788,0.1,0.8095238095238095,0.1,0.8518518518518519,0.1,0.1,0.125,,0.15384615384615385,0.8461538461538461,0.8571428571428571,1.0,0.7647058823529411,1.0,0.02857142857142857,99.5,1.0,14.47,14.474747474747474,14.42,14.06060606060606,0.3493975903614458,0.6551724137931034,0.7037037037037037,0.631578947368421,0.1686746987951807,0.35714285714285715,0.5,0.2,0.060240963855421686,0.6,0.6,,0.18072289156626506,0.5333333333333333,0.5333333333333333,1.0,0.24096385542168675,0.35,0.35,0.8571428571428571,0.5,0.5,0.2857142857142857,0.75,0.07142857142857142,0.5,0.39285714285714285,0.36363636363636365,0.7710843373493976,0.35,0.5518295180722892,0.615375,0.5452982142857142,0.14130434782608695,0.21428571428571427,0.01652892561983471,0.371900826446281,5.34375,24.65714285714286,0.35,2018-01-28,0021700734,DET,1.0,,1.0,,2.0,5.0,,2.0,,1.0,,,0.25,0.25,,,1.0,,,,,,,,,,,,,,,,,1.0,0.027777777777777776,,,2017-18,2018,Regular Season,,,
48:00,105,103,53.0,39.0,8,208,17,24,4.0,7.0,10.0,13.0,2.0,11,6.0,14.0,2.0,8.0,1.0,2.0,11.0,27,9.0,18.0,25,49,13,35,25,114,4.0,8.0,,14.0,11.0,17.0,10.0,20.0,14.0,66.0,24,26,36,3.0,4.0,,27,11.0,4.0,12,12,24,10.0,2.0,9,1.0,2.0,60,4.0,6,,12,20,4.0,36,10,46,1.0,2.0,1.0,1.0,12,7.0,3.0,5.0,,,15,,8.0,14,22,1.0,1.0,27,2.0,1.0,1.0,32,3.0,12,4.0,5.0,3.0,1.0,5.0,4.0,,100,66.0,53.0,2.0,4.0,0.48,0.5217391304347826,0.9230769230769231,0.37142857142857144,0.5,0.37142857142857144,0.5102040816326531,0.5,0.6470588235294118,0.5297619047619048,0.7,0.7027027027027027,0.5816326530612245,0.7,0.7333333333333333,0.4166666666666667,0.08163265306122448,0.08333333333333333,0.18181818181818182,0.8,1.0,,0.6666666666666666,0.25,0.8571428571428571,0.18181818181818182,0.7272727272727273,0.21739130434782608,0.42857142857142855,0.2222222222222222,0.125,0.125,0.6,0.75,0.625,0.875,0.8333333333333334,0.024390243902439025,104.0,0.8,14.00952380952381,13.679611650485437,13.685714285714285,13.388349514563107,0.2857142857142857,0.7083333333333334,0.7727272727272727,0.5294117647058824,0.13095238095238096,0.18181818181818182,0.2222222222222222,0.5,0.16666666666666666,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.09523809523809523,0.25,0.2857142857142857,1.0,0.32142857142857145,0.4074074074074074,0.4074074074074074,0.9090909090909091,0.7,0.5714285714285714,0.35135135135135137,0.7692307692307693,0.05405405405405406,0.5,0.4864864864864865,0.5,0.7023809523809523,0.4074074074074074,0.5151136904761905,0.602475,0.5499891891891892,0.13829787234042554,0.20689655172413793,0.12280701754385964,0.5789473684210527,7.56734693877551,25.557142857142857,0.5047619047619047,2018-01-30,0021700747,DET,,2.0,2.0,2.0,2.0,,2.0,,,,1.0,,,0.2,1.0,1.0,,0.3333333333333333,1.0,,0.5,,,,1.0,0.02857142857142857,,,,,0.125,,,1.0,0.027777777777777776,,,2017-18,2018,Regular Season,,,
48:00,104,103,33.0,19.0,10,207,11,22,1.0,4.0,4.0,10.0,4.0,16,7.0,16.0,1.0,3.0,,,5.0,23,2.0,6.0,22,54,6,26,29,91,2.0,6.0,4.0,8.0,5.0,17.0,2.0,6.0,9.0,25.0,24,20,18,,,,23,5.0,5.0,12,6,18,5.0,1.0,8,1.0,3.0,42,3.0,7,,18,17,7.0,42,10,52,2.0,9.0,3.0,6.0,8,5.0,8.0,3.0,1.0,1.0,16,1.0,6.0,10,20,2.0,2.0,25,1.0,,2.0,38,1.0,16,3.0,5.0,2.0,3.0,5.0,3.0,,83,25.0,33.0,4.0,3.0,0.5454545454545454,0.5454545454545454,1.0,0.23076923076923078,0.3333333333333333,0.23076923076923078,0.4074074074074074,0.3333333333333333,0.29411764705882354,0.3875,0.2857142857142857,0.34782608695652173,0.45918367346938777,0.4444444444444444,0.4,0.325,0.09259259259259259,0.13636363636363635,0.125,0.5,1.0,,0.7727272727272727,0.23333333333333334,0.75,0.15,0.7608695652173914,0.2,0.3,0.18181818181818182,0.2222222222222222,0.16666666666666666,0.875,0.5555555555555556,1.0,0.7368421052631579,0.8,0.044444444444444446,103.5,0.6,13.692307692307692,14.135922330097088,13.317307692307692,13.70873786407767,0.275,0.5,0.5789473684210527,0.7272727272727273,0.2,0.25,0.2857142857142857,0.25,0.2,0.4375,0.4375,0.42857142857142855,0.0375,0.3333333333333333,0.3333333333333333,1.0,0.2875,0.21739130434782608,0.21739130434782608,1.0,0.5714285714285714,0.25,0.43478260869565216,0.4,,,0.2608695652173913,0.3333333333333333,0.6,0.21739130434782608,0.5139400000000001,0.5052666666666666,0.5239108695652174,0.16842105263157894,0.2318840579710145,0.08791208791208792,0.27472527472527475,8.614814814814814,25.434615384615384,0.3173076923076923,2018-01-31,0021700757,MIA,,,1.0,,1.0,4.0,,,,1.0,,,,0.14285714285714285,,,1.0,,,,,,,,,,,,,,,,,,,,,2017-18,2018,Regular Season,,,
48:00,100,100,23.0,24.0,7,200,19,32,3.0,3.0,5.0,7.0,3.0,10,4.0,15.0,2.0,9.0,1.0,2.0,6.0,21,1.0,4.0,26,57,8,30,12,88,3.0,3.0,,9.0,8.0,12.0,2.0,6.0,5.0,27.0,28,24,24,,2.0,,21,6.0,5.0,14,8,22,6.0,2.0,9,2.0,3.0,52,2.0,5,,28,14,1.0,43,7,50,1.0,4.0,3.0,1.0,6,3.0,5.0,3.0,,1.0,11,1.0,2.0,9,16,2.0,2.0,19,,1.0,2.0,16,,8,,3.0,3.0,,3.0,2.0,,79,27.0,23.0,,,0.5384615384615384,0.56,1.0,0.26666666666666666,0.3333333333333333,0.26666666666666666,0.45614035087719296,1.0,0.6666666666666666,0.4367816091954023,0.75,0.6111111111111112,0.4631578947368421,0.75,0.6428571428571429,0.3448275862068966,0.08771929824561403,0.15625,,0.5454545454545454,0.5,,0.8235294117647058,0.16129032258064516,0.875,0.09090909090909091,0.8571428571428571,0.1320754716981132,0.23076923076923078,0.14285714285714285,0.09090909090909091,0.06666666666666667,0.875,0.7142857142857143,1.0,0.9230769230769231,0.6666666666666666,0.020833333333333332,100.0,0.6666666666666666,13.72,15.08,13.25,14.4,0.367816091954023,0.59375,0.7037037037037037,0.47368421052631576,0.11494252873563218,0.3,0.3,0.6666666666666666,0.1724137931034483,0.26666666666666666,0.26666666666666666,0.75,0.10344827586206896,0.2222222222222222,0.2222222222222222,1.0,0.2413793103448276,0.2857142857142857,0.2857142857142857,1.0,0.5,1.0,0.3888888888888889,0.7142857142857143,0.1111111111111111,0.5,0.2222222222222222,0.25,0.7126436781609196,0.2857142857142857,0.5434166666666667,0.59362,0.48772499999999996,0.08421052631578947,0.12307692307692308,0.10227272727272728,0.3068181818181818,7.136842105263158,25.353333333333335,0.23,2018-02-03,0021700779,HOU,,1.0,3.0,1.0,3.0,1.0,1.0,,,,0.3333333333333333,,,0.5,0.3333333333333333,1.0,2.0,0.14285714285714285,,,0.3333333333333333,,,,,,,,,,,,,,,,,2017-18,2018,Regular Season,,,
48:00,96,98,13.0,33.0,11,194,17,26,4.0,7.0,2.0,3.0,2.0,13,5.0,8.0,4.0,15.0,,1.0,8.0,22,2.0,5.0,24,47,12,37,14,98,4.0,9.0,,8.0,3.0,5.0,2.0,6.0,1.0,13.0,20,28,27,9.0,8.0,,22,8.0,8.0,10,9,19,5.0,4.0,9,,1.0,47,2.0,10,,10,16,3.0,29,12,41,3.0,4.0,2.0,2.0,7,5.0,7.0,2.0,,,14,,2.0,12,24,2.0,2.0,16,,,,20,,10,,4.0,3.0,1.0,4.0,2.0,,90,13.0,13.0,2.0,,0.4166666666666667,0.5,0.75,0.32432432432432434,0.3333333333333333,0.32432432432432434,0.5106382978723404,0.4444444444444444,0.6,0.5,0.3333333333333333,0.5454545454545454,0.5212765957446809,0.3333333333333333,0.5416666666666666,0.44047619047619047,0.1702127659574468,0.23076923076923078,0.15384615384615385,0.5,0.6,,0.6666666666666666,0.43478260869565216,0.6666666666666666,0.08,0.6666666666666666,0.25,0.5555555555555556,0.45454545454545453,,0.07142857142857142,0.7272727272727273,0.5555555555555556,0.75,0.8,0.4,0.075,97.0,0.5,15.020833333333334,14.673469387755102,14.635416666666666,13.908163265306122,0.30952380952380953,0.6538461538461539,0.85,0.5294117647058824,0.15476190476190477,0.15384615384615385,0.18181818181818182,,0.09523809523809523,0.625,0.625,0.2,0.17857142857142858,0.26666666666666666,0.26666666666666666,1.0,0.2619047619047619,0.36363636363636365,0.36363636363636365,0.625,0.5833333333333334,0.5714285714285714,0.2727272727272727,0.6666666666666666,0.09090909090909091,,0.45454545454545453,0.4,0.75,0.36363636363636365,0.5138702380952381,0.494255,0.502940909090909,0.10638297872340426,0.17543859649122806,0.08163265306122448,0.1326530612244898,6.797872340425532,24.58648648648649,0.13541666666666666,2018-02-06,0021700797,ORL,,,3.0,,3.0,4.0,1.0,,,,,,,0.25,,,,0.09090909090909091,,,,,,,,,,,,,,,,,,,,2017-18,2018,Regular Season,,,
53:00,106,105,22.0,13.0,9,211,23,28,3.0,4.0,5.0,6.0,2.0,6,6.0,13.0,5.0,12.0,1.0,1.0,16.0,29,4.0,6.0,31,47,21,41,15,140,5.0,6.0,1.0,14.0,6.0,11.0,5.0,7.0,4.0,31.0,36,26,45,18.0,4.0,,29,16.0,2.0,18,15,33,11.0,4.0,13,1.0,4.0,81,5.0,4,,12,21,1.0,34,9,43,1.0,5.0,3.0,2.0,7,4.0,9.0,3.0,,,16,,4.0,7,21,,2.0,19,,1.0,2.0,23,1.0,10,2.0,1.0,,1.0,1.0,1.0,,126,31.0,22.0,,1.0,0.5806451612903226,0.6206896551724138,0.7142857142857143,0.5121951219512195,0.7142857142857143,0.5121951219512195,0.6595744680851063,0.8333333333333334,0.5454545454545454,0.7102272727272727,0.8125,0.75,0.7070707070707071,0.7777777777777778,0.775,0.4659090909090909,0.0425531914893617,0.07142857142857142,,0.4375,1.0,,0.875,0.25,0.8571428571428571,0.2631578947368421,0.868421052631579,0.2571428571428571,0.4,0.25,0.14285714285714285,0.4166666666666667,1.0,0.625,1.0,0.8,1.0,0.03225806451612903,95.54716981132076,1.0,14.320754716981131,15.82857142857143,13.858490566037736,15.771428571428572,0.3181818181818182,0.8214285714285714,0.8846153846153846,0.5652173913043478,0.06818181818181818,0.3333333333333333,0.3333333333333333,0.5,0.14772727272727273,0.46153846153846156,0.46153846153846156,0.6666666666666666,0.13636363636363635,0.4166666666666667,0.4166666666666667,0.8,0.32954545454545453,0.5517241379310345,0.5925925925925926,0.6875,0.5,0.75,0.3333333333333333,0.8333333333333334,0.05555555555555555,1.0,0.3333333333333333,0.6666666666666666,0.7840909090909091,0.5517241379310345,0.5361392045454546,0.5556333333333333,0.5102944444444444,0.10309278350515463,0.17857142857142858,0.1,0.22142857142857142,7.321276595744681,25.23658536585366,0.20754716981132076,2018-02-07,0021700807,MIN,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,,0.5,,0.125,0.125,1.0,1.0,,,,,0.3333333333333333,,,,2.0,0.04878048780487805,0.06896551724137931,,,,,,,,,,,2017-18,2018,Regular Season,,,
