EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PtsUnassisted2s,FTDefRebounds,DefRebounds,Rebounds,Fouls,FoulsDrawn,FirstChancePoints,NonShootingPenaltyNonTakeFouls,Fg2Pct,EfgPct,TsPct,DefFTReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,OffRebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Loose Ball Fouls,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,SelfOReb,Steals,LostBallSteals,Travels,SecondChanceTurnovers,OffCorner3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Corner3FGM,SecondChanceCorner3FGA,SecondChanceFG3A,PtsUnassisted3s,Corner3Assists,LostBallTurnovers,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3FGA,PenaltyArc3FGA,PenaltyFG3A,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceArc3Frequency,PenaltyArc3Frequency,LostBallOutOfBoundsTurnovers,Loose Ball Fouls Drawn,Blocked2s,BlockedShortMidRange,Blocks,LongMidRangeAssists,LongMidRangePctAssisted,SecondChanceArc3FGM,SecondChanceFG3M,BlockedAtRim,RecoveredBlocks,SecondChanceFg3Pct,BlocksRecoveredPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BadPassSteals,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFtPoints,PenaltyFG3M,Fg3aBlocked,Charge Fouls,Charge Fouls Drawn,PenaltyFg3Pct,FG3APctBlocked,Corner3PctBlocked,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,StepOutOfBoundsTurnovers,Technical Free Throw Trips,HeaveAttempts,Offensive Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Defensive 3 Seconds Violations,PenaltyArc3FGM,LongMidRangePctBlocked,PenaltyArc3Accuracy,3SecondViolations,FTOffRebounds,OffFTReboundPct,Arc3PctBlocked,OffensiveGoaltends,Transition Take Fouls,Blocked3s,BlockedCorner3,BlockedLongMidRange,DefensiveGoaltends,Transition Take Fouls Drawn,3pt And 1 Free Throw Trips,BlockedArc3,Clear Path Fouls,team_id,year,season,team_vs
1628420-1629638-1630162-1630568-203933,1610612750,"Monte Morris, Nickeil Alexander-Walker, Anthony Edwards, Luka Garza, T.J. Warren","Morris, Alexander-Walker, Edwards, Garza, Warren",1628420-1629638-1630162-1630568-203933,MIN,762.0,3,13.0,2.0,26.0,28.0,8.0,54.0,,3.0,9.0,17.0,32.0,30.0,10.0,,12.0,14.0,2.0,2.0,28.0,,0.5294117647058824,0.625,0.64,,102.04724409448819,14.76923076923077,13.5,14.576923076923077,12.964285714285714,0.125,,,0.4865770833333333,8.211764705882352,8.0,2.0,4.0,5.0,2.0,2.0,2.0,3.0,5.0,9.0,1.0,4.0,6.0,4.0,7.0,2.0,2.0,2.0,4.0,3.0,5.0,,12.0,8.0,12.0,4.0,6.0,4.0,,4.0,4.0,8.0,4.0,1.0,3.0,20.0,,2.0,3.0,9.0,2.0,3.0,,2.0,,3.0,2.0,2.0,,,3.0,1.0,2.0,12.0,8.0,0.4444444444444444,0.5714285714285714,1.0,0.5714285714285714,0.5714285714285714,1.0,0.6,1.0,0.75,1.0,0.75,0.2916666666666667,,,1.0,0.8181818181818182,0.25,0.75,,0.8,0.18181818181818182,1.0,,,1.0,1.0,0.20833333333333334,0.8,0.8,0.25,0.375,0.5555555555555556,0.5555555555555556,0.6,0.041666666666666664,0.25,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,0.375,0.6666666666666666,0.5,0.6666666666666666,0.5975,0.54119375,0.08,0.1111111111111111,0.125,0.375,25.5,0.3076923076923077,1.0,4.0,1.0,,,,,0.09090909090909091,,,,,,1.0,,0.25,0.75,1.0,,,,,,3.0,3.0,,,,0.375,,,1.0,,1.0,,,,,1.0,1.0,,1.0,,,3.0,,,,,,,2.0,,,,0.6666666666666666,,,,,,,,,,,,,2.0,,0.6666666666666666,,,,,,,,,,,,,,,1610612750,2024,2023-24,True
1628420-1629638-1630162-201144-203937,1610612750,"Monte Morris, Nickeil Alexander-Walker, Anthony Edwards, Mike Conley, Kyle Anderson","Morris, Alexander-Walker, Edwards, Conley, Anderson",1628420-1629638-1630162-201144-203937,MIN,57.0,1,1.0,3.0,2.0,1.0,1.0,3.0,,,,,3.0,,,,1.0,1.0,,,3.0,,,1.5,1.5,,75.78947368421053,16.0,25.0,16.0,25.0,,,,0.5163,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,3.0,,1.0,1.0,,,1.0,1.0,1.0,,,3.0,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,1.0,1.0,,,,,,,24.8,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2024,2023-24,True
1628420-1629638-1630162-203497-203937,1610612750,"Monte Morris, Nickeil Alexander-Walker, Anthony Edwards, Rudy Gobert, Kyle Anderson","Morris, Alexander-Walker, Edwards, Gobert, Anderson",1628420-1629638-1630162-203497-203937,MIN,1891.0,9,32.0,8.0,65.0,65.0,44.0,130.0,1.0,3.0,15.0,27.0,71.0,63.0,10.0,4.0,24.0,31.0,14.0,9.0,66.0,5.0,0.5555555555555556,0.5555555555555556,0.5819672131147541,0.6666666666666666,98.99524061343205,14.138461538461538,14.953846153846154,13.815384615384616,14.307692307692308,0.05555555555555555,0.3333333333333333,0.3333333333333333,0.5336694444444444,6.87037037037037,26.0,4.0,9.0,12.0,1.0,2.0,3.0,4.0,5.0,12.0,2.0,10.0,25.0,10.0,27.0,11.0,1.0,3.0,5.0,3.0,5.0,9.0,27.0,20.0,21.0,,25.0,10.0,3.0,10.0,7.0,17.0,7.0,8.0,1.0,41.0,2.0,5.0,9.0,11.0,7.0,7.0,1.0,3.0,6.0,13.0,5.0,5.0,1.0,,16.0,1.0,4.0,27.0,26.0,0.6666666666666666,0.6666666666666666,0.7,0.37037037037037035,0.37037037037037035,0.3333333333333333,0.6,0.625,0.5294117647058824,0.625,0.6136363636363636,0.5,0.1111111111111111,0.08333333333333333,0.5384615384615384,0.7333333333333333,0.5,0.75,0.14285714285714285,0.7407407407407407,0.2916666666666667,1.0,0.5,0.16666666666666666,0.5,1.0,0.2222222222222222,0.75,0.8181818181818182,0.8888888888888888,0.2222222222222222,0.4166666666666667,0.5,0.2,0.037037037037037035,0.46296296296296297,0.4,0.4,0.7,0.5,0.5,0.23529411764705882,0.75,0.7222222222222222,0.4,0.63735,0.5436470588235295,0.08620689655172414,0.13333333333333333,0.07042253521126761,0.38028169014084506,25.348148148148148,0.4,2.0,8.0,1.0,,2.0,,0.25,0.09090909090909091,,,1.0,9.0,,4.0,0.16666666666666666,0.3333333333333333,0.7272727272727273,1.0,,,,,1.0,10.0,12.0,3.0,3.0,0.25,0.5882352941176471,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,7.0,,,,,2.0,,4.0,,,,0.3333333333333333,,,1.0,0.11764705882352941,,,,,2.0,1.0,0.03571428571428571,,4.0,,0.4,,,,,,,,,,,,,,,1610612750,2024,2023-24,True
1628420-1629638-1630162-203933-203937,1610612750,"Monte Morris, Nickeil Alexander-Walker, Anthony Edwards, T.J. Warren, Kyle Anderson","Morris, Alexander-Walker, Edwards, Warren, Anderson",1628420-1629638-1630162-203933-203937,MIN,69.0,1,1.0,-5.0,3.0,3.0,,6.0,,1.0,,1.0,,5.0,,,1.0,1.0,1.0,1.0,,,,,,,125.21739130434784,15.0,8.0,15.0,7.666666666666667,1.0,,,0.4473,16.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.5,,0.5,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2024,2023-24,True
1628420-1629638-1630183-201144-203937,1610612750,"Monte Morris, Nickeil Alexander-Walker, Jaden McDaniels, Mike Conley, Kyle Anderson","Morris, Alexander-Walker, McDaniels, Conley, Anderson",1628420-1629638-1630183-201144-203937,MIN,104.0,1,2.0,-4.0,4.0,4.0,,8.0,,,,1.0,3.0,7.0,,1.0,1.0,1.0,3.0,,3.0,,,0.75,0.75,1.0,110.76923076923076,14.5,11.5,14.5,11.5,,,,0.5262,3.0,,,,1.0,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,3.0,,1.0,1.0,1.0,,1.0,1.0,1.0,,,3.0,,,,,,1.0,,,1.0,2.0,,2.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,0.5,1.0,1.0,0.5,,,,,,,,,,,,0.5,,,,,,,,,0.5,1.0,1.0,1.0,,,,,1.0,1.0,,,,,,,24.5,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612750,2024,2023-24,True
1628420-1629638-1630183-203497-203937,1610612750,"Monte Morris, Nickeil Alexander-Walker, Jaden McDaniels, Rudy Gobert, Kyle Anderson","Morris, Alexander-Walker, McDaniels, Gobert, Anderson",1628420-1629638-1630183-203497-203937,MIN,245.0,2,4.0,7.0,8.0,7.0,,15.0,,1.0,2.0,4.0,12.0,5.0,2.0,,5.0,5.0,1.0,2.0,12.0,,0.5,0.8333333333333334,0.8571428571428571,,88.16326530612245,12.25,21.0,12.25,21.0,0.16666666666666666,,,0.562775,8.775,,,2.0,2.0,,,,,,1.0,,2.0,2.0,2.0,2.0,2.0,,,,,,,,2.0,6.0,,2.0,2.0,,1.0,2.0,3.0,2.0,1.0,,8.0,,,1.0,4.0,,,1.0,,1.0,1.0,,,,,3.0,1.0,2.0,,,0.5,0.5,1.0,1.0,1.0,,,,,,,0.3333333333333333,,,,1.0,,1.0,,1.0,,,,,,1.0,0.3333333333333333,1.0,1.0,0.5,0.16666666666666666,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,0.6666666666666666,1.0,,,0.2857142857142857,0.4,,,26.1,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2024,2023-24,True
1628420-1629638-201144-203497-203937,1610612750,"Monte Morris, Nickeil Alexander-Walker, Mike Conley, Rudy Gobert, Kyle Anderson","Morris, Alexander-Walker, Conley, Gobert, Anderson",1628420-1629638-201144-203497-203937,MIN,386.0,2,6.0,-12.0,12.0,12.0,,24.0,1.0,1.0,3.0,6.0,10.0,22.0,6.0,1.0,3.0,5.0,2.0,2.0,8.0,,0.5,0.45,0.45454545454545453,1.0,89.53367875647668,17.5,14.666666666666666,15.916666666666666,13.333333333333334,0.1,1.0,1.0,0.46562000000000003,9.733333333333333,,2.0,,,,,,,2.0,5.0,1.0,,3.0,1.0,4.0,1.0,1.0,2.0,2.0,,,,,,3.0,,3.0,,1.0,,1.0,1.0,,,,3.0,1.0,1.0,1.0,1.0,2.0,3.0,,3.0,,3.0,,1.0,1.0,,2.0,,1.0,,,,,1.0,0.25,0.25,0.5,,0.5,,0.5,,0.4,0.16666666666666666,,1.0,0.5,0.3333333333333333,0.5,0.3333333333333333,0.5,0.3333333333333333,,,0.3333333333333333,,1.0,,,,,0.5,0.4,0.5,,0.1,0.3,,,,,,,,0.4,,0.4454,,0.09090909090909091,0.14285714285714285,0.2,,25.425,,1.0,1.0,,,,,,0.2,1.0,,,,1.0,,0.2,0.3333333333333333,0.5,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2024,2023-24,True
1628420-1629675-1630162-1630183-201144,1610612750,"Monte Morris, Naz Reid, Anthony Edwards, Jaden McDaniels, Mike Conley","Morris, Reid, Edwards, McDaniels, Conley",1628420-1629675-1630162-1630183-201144,MIN,146.0,1,2.0,-1.0,5.0,4.0,,9.0,,,3.0,5.0,6.0,7.0,2.0,,1.0,2.0,,1.0,4.0,,0.6,0.6,0.6,,88.76712328767124,16.8,15.5,16.8,15.5,,,,0.40965999999999997,4.8,1.0,1.0,1.0,2.0,1.0,1.0,,,2.0,3.0,,,,,,,1.0,1.0,2.0,1.0,1.0,,2.0,4.0,,2.0,,,,2.0,,2.0,,,2.0,4.0,,1.0,1.0,,1.0,,,,1.0,1.0,,,,,,,,2.0,1.0,0.6666666666666666,1.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,0.5,1.0,,1.0,0.5,,,,,1.0,0.4,0.5,0.5,,0.6,0.6666666666666666,0.6666666666666666,1.0,,,,,,1.0,1.0,,,0.4,,0.592,0.2413,,,0.3333333333333333,0.3333333333333333,,0.2,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2024,2023-24,True
1628420-1629675-1630162-1630183-203497,1610612750,"Monte Morris, Naz Reid, Anthony Edwards, Jaden McDaniels, Rudy Gobert","Morris, Reid, Edwards, McDaniels, Gobert",1628420-1629675-1630162-1630183-203497,MIN,1841.0,10,31.0,-2.0,61.0,62.0,17.0,123.0,3.0,6.0,15.0,31.0,72.0,74.0,8.0,3.0,22.0,30.0,12.0,10.0,63.0,1.0,0.4838709677419355,0.5625,0.5901639344262295,1.0,96.20858229223248,14.868852459016393,15.064516129032258,14.426229508196721,14.725806451612904,0.10714285714285714,0.5,0.5,0.5584758928571428,7.864516129032259,8.0,5.0,7.0,13.0,2.0,3.0,2.0,3.0,5.0,12.0,6.0,9.0,19.0,11.0,25.0,9.0,3.0,4.0,9.0,2.0,3.0,,13.0,22.0,30.0,2.0,19.0,9.0,5.0,11.0,10.0,21.0,8.0,6.0,3.0,52.0,5.0,3.0,6.0,13.0,8.0,8.0,,5.0,1.0,9.0,2.0,5.0,,,12.0,2.0,7.0,13.0,8.0,0.7333333333333333,0.7857142857142857,0.9090909090909091,0.44,0.44,0.75,0.6666666666666666,0.75,0.8125,0.75,0.8125,0.44642857142857145,0.16129032258064516,0.3076923076923077,0.8888888888888888,0.7647058823529411,0.1875,1.0,0.35714285714285715,0.8260869565217391,0.26666666666666666,0.3333333333333333,,0.3,0.5,1.0,0.23214285714285715,0.5384615384615384,0.7777777777777778,0.8571428571428571,0.21428571428571427,0.4166666666666667,0.45454545454545453,0.6,0.10714285714285714,0.3392857142857143,0.47368421052631576,0.47368421052631576,0.8888888888888888,0.5,0.6666666666666666,0.375,0.6666666666666666,0.6785714285714286,0.47368421052631576,0.8287,0.65119375,0.11475409836065574,0.19444444444444445,0.125,0.18055555555555555,25.008000000000003,0.13114754098360656,,5.0,2.0,,,0.5,1.0,,2.0,2.0,2.0,3.0,2.0,3.0,0.08333333333333333,0.14285714285714285,0.7777777777777778,1.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,4.0,5.0,,,,0.5,,,2.0,1.0,3.0,2.0,0.6666666666666666,,1.0,1.0,2.0,0.5,0.6666666666666666,,,3.0,1.0,0.5,1.0,,1.0,,3.0,,,,0.6,,,0.5,0.125,,,,,,,,,3.0,,0.75,,,,,,,1.0,,,,,,1.0,,1610612750,2024,2023-24,True
1628420-1629675-1630162-1630183-203937,1610612750,"Monte Morris, Naz Reid, Anthony Edwards, Jaden McDaniels, Kyle Anderson","Morris, Reid, Edwards, McDaniels, Anderson",1628420-1629675-1630162-1630183-203937,MIN,1277.0,8,21.0,-8.0,45.0,41.0,11.0,86.0,1.0,6.0,13.0,34.0,47.0,55.0,8.0,,18.0,24.0,8.0,9.0,41.0,2.0,0.38235294117647056,0.4375,0.5222222222222223,,96.97729052466718,14.666666666666666,15.048780487804878,13.666666666666666,14.560975609756097,0.15,0.16666666666666666,0.16666666666666666,0.55445875,6.394117647058824,15.0,8.0,10.0,19.0,,2.0,2.0,4.0,2.0,9.0,3.0,1.0,3.0,3.0,6.0,12.0,,4.0,6.0,2.0,7.0,6.0,10.0,18.0,9.0,,3.0,1.0,3.0,9.0,3.0,12.0,1.0,6.0,2.0,27.0,1.0,5.0,11.0,7.0,6.0,4.0,,1.0,2.0,6.0,4.0,5.0,1.0,,14.0,,4.0,10.0,15.0,0.6923076923076923,0.6923076923076923,1.0,0.5,0.5,,0.2857142857142857,0.42857142857142855,0.25,0.42857142857142855,0.45454545454545453,0.15,0.08823529411764706,0.10526315789473684,0.6666666666666666,0.6363636363636364,0.23809523809523808,0.9166666666666666,0.3333333333333333,0.782608695652174,0.25,0.1111111111111111,0.2,0.5,0.8,1.0,0.475,0.5263157894736842,0.5882352941176471,0.6,0.225,0.2222222222222222,0.25,1.0,0.075,0.075,0.3333333333333333,0.3333333333333333,1.0,0.2857142857142857,,0.5,0.5,0.625,0.3333333333333333,0.5118916666666666,0.60538125,0.1111111111111111,0.10526315789473684,0.1276595744680851,0.2127659574468085,24.066666666666666,0.3333333333333333,,,,1.0,2.0,,0.8,,2.0,1.0,3.0,,2.0,3.0,0.1111111111111111,0.42857142857142855,0.5,,0.6666666666666666,0.6666666666666666,1.0,0.14285714285714285,2.0,1.0,1.0,,,0.2857142857142857,0.125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,,1.0,0.6666666666666666,1.0,0.5,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,,1.0,0.14285714285714285,1.0,,,,,,,,,,,,,,,,,,1610612750,2024,2023-24,True
1628420-1629675-1630162-201144-203497,1610612750,"Monte Morris, Naz Reid, Anthony Edwards, Mike Conley, Rudy Gobert","Morris, Reid, Edwards, Conley, Gobert",1628420-1629675-1630162-201144-203497,MIN,118.0,1,2.0,-1.0,4.0,4.0,,8.0,,,1.0,2.0,2.0,3.0,2.0,,2.0,2.0,3.0,1.0,2.0,,0.5,0.3333333333333333,0.3333333333333333,,97.6271186440678,12.25,17.25,12.25,17.0,,,,0.5943999999999999,2.45,,,1.0,1.0,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,0.5,,1.0,,0.6666666666666666,,,,,,,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,,,0.3333333333333333,,,,,,,,0.6666666666666666,,,,,,,,24.2,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612750,2024,2023-24,True
1628420-1629675-1630162-203497-203937,1610612750,"Monte Morris, Naz Reid, Anthony Edwards, Rudy Gobert, Kyle Anderson","Morris, Reid, Edwards, Gobert, Anderson",1628420-1629675-1630162-203497-203937,MIN,534.0,3,9.0,-6.0,17.0,16.0,6.0,33.0,,2.0,3.0,10.0,12.0,18.0,4.0,2.0,6.0,9.0,2.0,1.0,10.0,,0.3,0.3157894736842105,0.3157894736842105,1.0,88.98876404494382,18.470588235294116,13.75,17.0,13.75,0.10526315789473684,,,0.49171052631578943,6.7700000000000005,,3.0,2.0,4.0,1.0,1.0,,,1.0,4.0,3.0,1.0,6.0,2.0,9.0,,1.0,1.0,2.0,,,,,2.0,3.0,2.0,6.0,1.0,2.0,1.0,1.0,2.0,,,1.0,5.0,1.0,2.0,3.0,1.0,3.0,1.0,,1.0,1.0,2.0,,2.0,,,,,,,,0.3333333333333333,0.5,0.5,0.2222222222222222,0.2222222222222222,1.0,,0.3333333333333333,,0.3333333333333333,,0.47368421052631576,0.2,,0.5,0.5,0.2857142857142857,1.0,0.16666666666666666,0.8,0.23076923076923078,0.5,,0.25,,1.0,0.21052631578947367,0.5,0.5,,0.21052631578947367,0.25,0.3333333333333333,1.0,0.15789473684210525,0.3157894736842105,0.16666666666666666,0.16666666666666666,,0.3333333333333333,1.0,,,0.6842105263157895,0.16666666666666666,0.5489833333333333,,,,0.16666666666666666,,24.433333333333334,,,,,,1.0,,1.0,,1.0,,2.0,3.0,1.0,,0.25,0.3333333333333333,0.5,,0.3333333333333333,0.3333333333333333,1.0,,2.0,,,,,0.6666666666666666,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,1610612750,2024,2023-24,True
1628420-1629675-1630162-203933-203937,1610612750,"Monte Morris, Naz Reid, Anthony Edwards, T.J. Warren, Kyle Anderson","Morris, Reid, Edwards, Warren, Anderson",1628420-1629675-1630162-203933-203937,MIN,47.0,1,1.0,-3.0,1.0,1.0,,2.0,,,,1.0,,3.0,,,,,,,,,,,,,61.276595744680854,28.0,19.0,28.0,19.0,,,,0.3752,4.2,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2024,2023-24,True
1628420-1629675-1630183-201144-203497,1610612750,"Monte Morris, Naz Reid, Jaden McDaniels, Mike Conley, Rudy Gobert","Morris, Reid, McDaniels, Conley, Gobert",1628420-1629675-1630183-201144-203497,MIN,459.0,4,8.0,3.0,13.0,14.0,,27.0,,,5.0,6.0,23.0,20.0,2.0,,4.0,4.0,1.0,5.0,23.0,,0.8333333333333334,0.8636363636363636,0.8846153846153846,,84.70588235294117,17.076923076923077,16.928571428571427,17.076923076923077,14.5,,,,0.5036636363636364,6.216666666666666,,,3.0,3.0,,,,,2.0,3.0,1.0,2.0,4.0,3.0,5.0,4.0,,,,,,,,8.0,9.0,,4.0,2.0,,4.0,3.0,7.0,2.0,3.0,1.0,17.0,,,2.0,2.0,,,,,,,,1.0,,,4.0,,2.0,,,0.8,0.8,1.0,0.6,0.6,,,,,,,0.45454545454545453,,,,0.5,,0.6666666666666666,,0.5714285714285714,,,,,,0.6666666666666666,0.2727272727272727,1.0,1.0,1.0,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.5,0.09090909090909091,0.36363636363636365,0.5,0.5,1.0,,,,,0.7272727272727273,0.5,,,0.15384615384615385,0.25,,,25.34,,,,,,,,,,1.0,,,,1.0,,,,0.6666666666666666,,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2024,2023-24,True
1628420-1629675-1630183-201144-203937,1610612750,"Monte Morris, Naz Reid, Jaden McDaniels, Mike Conley, Kyle Anderson","Morris, Reid, McDaniels, Conley, Anderson",1628420-1629675-1630183-201144-203937,MIN,52.0,1,1.0,4.0,3.0,2.0,,5.0,,,2.0,3.0,4.0,,2.0,,1.0,2.0,,,2.0,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,138.46153846153845,9.333333333333334,12.0,9.333333333333334,12.0,,,,0.6320666666666667,2.3333333333333335,,1.0,2.0,2.0,1.0,1.0,,,,1.0,,,,,,,1.0,1.0,2.0,,,,,2.0,,2.0,,,,1.0,,1.0,,1.0,,2.0,,1.0,1.0,,1.0,1.0,,1.0,,1.0,,,,,,,,,,0.5,1.0,,,,1.0,,1.0,,1.0,,,,,1.0,,1.0,1.0,,1.0,1.0,,,,,,0.6666666666666666,1.0,1.0,0.5,0.3333333333333333,,,,,,,,,1.0,1.0,,,0.6666666666666666,,0.6081,,,,0.5,,,,1.0,1.0,1.0,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2024,2023-24,True
