EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,Arc3Assists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,OffRebounds,LostBallSteals,ShootingFouls,Loose Ball Fouls Drawn,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Offensive Fouls,DefCorner3ReboundPct,PenaltyArc3FGA,PenaltyFG2A,PenaltyArc3Frequency,LostBallTurnovers,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,SecondChanceCorner3FGA,SecondChanceFG3A,PenaltyFG2M,LongMidRangeAssists,Loose Ball Fouls,Offensive Fouls Drawn,PenaltyFg2Pct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceArc3FGA,SelfOReb,LostBallOutOfBoundsTurnovers,OffAtRimReboundPct,OffArc3ReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyArc3FGM,PenaltyFtPoints,PenaltyArc3Accuracy,AtRimPctBlocked,SecondChanceFtPoints,Fg3aBlocked,FTOffRebounds,Travels,Charge Fouls,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,Charge Fouls Drawn,OffLongMidRangeReboundPct,Transition Take Fouls,SecondChanceTurnovers,3SecondViolations,HeaveAttempts,SecondChanceCorner3FGM,SecondChanceFG3M,BlockedLongMidRange,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Defensive 3 Seconds Violations,SecondChanceArc3FGM,Technical Free Throw Trips,OffensiveGoaltends,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,StepOutOfBoundsTurnovers,DefensiveGoaltends,Corner3PctBlocked,LongMidRangePctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Transition Take Fouls Drawn,BlockedCorner3,3pt And 1 Free Throw Trips,Clear Path Fouls,team_id,year,season,team_vs
1626156-1626174-1627752-1629637-203915,1610612747,"D'Angelo Russell, Christian Wood, Taurean Prince, Jaxson Hayes, Spencer Dinwiddie","Russell, Wood, Prince, Hayes, Dinwiddie",1626156-1626174-1627752-1629637-203915,LAL,335.0,2,6.0,1.0,13.0,13.0,8.0,26.0,1.0,1.0,4.0,,1.0,,1.0,2.0,5.0,4.0,6.0,2.0,6.0,15.0,14.0,1.0,3.0,10.0,4.0,3.0,3.0,5.0,2.0,1.0,2.0,1.0,3.0,,1.0,7.0,1.0,4.0,5.0,6.0,1.0,,1.0,,1.0,1.0,2.0,1.0,3.0,2.0,1.0,1.0,1.0,,1.0,1.0,1.0,,1.0,2.0,2.0,13.0,10.0,8.0,,0.5,0.6666666666666666,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.5833333333333334,0.5625,0.625,0.625,0.5,0.16666666666666666,0.25,0.5,0.6666666666666666,0.5,0.625,,1.0,0.5,111.76119402985076,1.0,13.384615384615385,12.384615384615385,13.307692307692308,12.23076923076923,0.08333333333333333,1.0,1.0,1.0,0.3333333333333333,0.08333333333333333,,,,0.4166666666666667,0.4,0.4,0.125,,0.5833333333333334,0.4,0.5230916666666666,0.52825625,0.08333333333333333,0.16666666666666666,0.6666666666666666,6.383333333333333,26.916666666666668,0.6153846153846154,,1.0,,,2.0,1.0,1.0,1.0,2.0,4.0,2.0,1.0,1.0,,1.0,,1.0,1.0,2.0,,,1.0,1.0,1.0,,0.5,,0.2,0.5,,,0.5,0.6666666666666666,0.5,0.5,,,0.4899,0.13333333333333333,1.0,,2.0,5.0,0.25,,1.0,1.0,1.0,1.0,,,3.0,,,,0.6,0.08333333333333333,1.0,1.0,,,0.125,1.0,,1.0,,,,0.25,,,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2024,2023-24,False
1626156-1626174-1627752-1629637-2544,1610612747,"D'Angelo Russell, Christian Wood, Taurean Prince, Jaxson Hayes, LeBron James","Russell, Wood, Prince, Hayes, James",1626156-1626174-1627752-1629637-2544,LAL,74.0,1,1.0,2.0,2.0,2.0,,4.0,,,1.0,,,,,,1.0,1.0,1.0,,1.0,2.0,,,,,,,,1.0,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,2.0,1.0,1.0,1.0,,,,,,,,,2.0,,,,,,,,,,1.0,0.5,,0.5,,0.5,,,,,1.0,1.0,,,,77.83783783783784,,27.5,9.5,27.5,9.5,,,,,0.5,,,,,0.5,,,,,0.5,,0.479725,,0.5,1.0,,9.4,24.9,,,,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2024,2023-24,False
1626156-1626174-1627752-1630219-203076,1610612747,"D'Angelo Russell, Christian Wood, Taurean Prince, Skylar Mays, Anthony Davis","Russell, Wood, Prince, Mays, Davis",1626156-1626174-1627752-1630219-203076,LAL,44.0,1,1.0,-2.0,2.0,2.0,,4.0,,,,,,,,,,,1.0,,,,2.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,,130.9090909090909,,9.0,13.0,9.0,13.0,,,,,,,,,,,,,,,,,0.4599,,,,,16.8,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2024,2023-24,False
1626156-1626174-1627752-1630219-2544,1610612747,"D'Angelo Russell, Christian Wood, Taurean Prince, Skylar Mays, LeBron James","Russell, Wood, Prince, Mays, James",1626156-1626174-1627752-1630219-2544,LAL,94.0,1,2.0,,3.0,3.0,2.0,6.0,1.0,2.0,,,,,,,,1.0,2.0,,,5.0,5.0,,,3.0,2.0,,,,,1.0,1.0,,1.0,,1.0,2.0,,,,1.0,,,,,,,,,1.0,2.0,4.0,,2.0,,,,,,,,,3.0,3.0,2.0,,1.0,1.0,,,,,0.5,0.5,0.5,0.625,0.5,,0.5,,,,,,,,,91.91489361702128,,16.333333333333332,15.0,14.666666666666666,15.0,1.0,0.5,1.0,1.0,,,,,,,,,,,1.0,,0.55895,0.55895,0.5,0.5,0.6,2.7,,0.6666666666666666,3.0,1.0,1.0,1.0,,3.0,1.0,1.0,2.0,,,,,,1.0,,1.0,,1.0,,,1.0,1.0,1.0,,1.0,,1.0,,,,,,,,1.0,1.0,0.6629,0.4,,,,2.0,,,1.0,2.0,,,,,1.0,,,,0.5,,,,,,1.0,0.5,,,,1.0,,,1.0,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2024,2023-24,False
1626156-1626174-1627752-1630559-203076,1610612747,"D'Angelo Russell, Christian Wood, Taurean Prince, Austin Reaves, Anthony Davis","Russell, Wood, Prince, Reaves, Davis",1626156-1626174-1627752-1630559-203076,LAL,2418.0,13,40.0,-32.0,80.0,86.0,41.0,166.0,16.0,27.0,13.0,2.0,7.0,1.0,4.0,6.0,16.0,24.0,49.0,8.0,23.0,90.0,122.0,6.0,15.0,48.0,18.0,15.0,9.0,16.0,6.0,3.0,9.0,5.0,14.0,2.0,6.0,33.0,11.0,15.0,27.0,38.0,4.0,4.0,2.0,2.0,2.0,6.0,8.0,5.0,21.0,22.0,26.0,4.0,12.0,3.0,8.0,,,2.0,6.0,8.0,4.0,80.0,48.0,41.0,3.0,0.375,0.42857142857142855,0.625,0.34782608695652173,0.4,0.34782608695652173,0.4897959183673469,0.5,0.5121951219512195,0.5421686746987951,0.5333333333333333,0.3194444444444444,0.061224489795918366,,0.25,0.6521739130434783,0.6470588235294118,0.65,0.75,0.625,0.6153846153846154,98.85856079404468,0.5,15.7375,13.476744186046512,15.5625,12.837209302325581,0.375,0.5925925925925926,0.6666666666666666,0.375,0.18055555555555555,0.09722222222222222,0.2857142857142857,0.2857142857142857,1.0,0.2222222222222222,0.375,0.4,0.0975609756097561,0.25,0.6944444444444444,0.375,0.5353430555555555,0.5256768292682926,0.15,0.21052631578947367,0.5333333333333333,6.06734693877551,25.178260869565218,0.5125,20.0,7.0,3.0,7.0,6.0,18.0,3.0,8.0,10.0,30.0,6.0,3.0,2.0,2.0,8.0,1.0,11.0,,16.0,1.0,1.0,0.375,0.375,0.5,1.0,0.32,0.13333333333333333,0.25,0.2857142857142857,,0.6666666666666666,0.46153846153846156,0.46153846153846156,0.3333333333333333,0.5,0.875,0.42857142857142855,0.5078285714285714,0.1111111111111111,1.0,0.75,11.0,26.0,0.2682926829268293,,8.0,15.0,2.0,9.0,,,12.0,1.0,,1.0,0.46153846153846156,0.125,0.2222222222222222,0.2222222222222222,0.5,,0.36585365853658536,0.5333333333333333,,1.0,1.0,0.5454545454545454,0.2,0.027777777777777776,,,5.0,6.0,0.45454545454545453,0.1111111111111111,4.0,1.0,1.0,1.0,1.0,0.043478260869565216,0.0625,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2024,2023-24,False
1626156-1626174-1627752-1630559-203915,1610612747,"D'Angelo Russell, Christian Wood, Taurean Prince, Austin Reaves, Spencer Dinwiddie","Russell, Wood, Prince, Reaves, Dinwiddie",1626156-1626174-1627752-1630559-203915,LAL,10.0,1,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,1.0,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,0.5,0.5,,,,,,,,,,,144.0,,10.0,,10.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2024,2023-24,False
1626156-1626174-1627752-1630559-2544,1610612747,"D'Angelo Russell, Christian Wood, Taurean Prince, Austin Reaves, LeBron James","Russell, Wood, Prince, Reaves, James",1626156-1626174-1627752-1630559-2544,LAL,1281.0,5,21.0,-11.0,43.0,46.0,3.0,89.0,11.0,11.0,13.0,1.0,6.0,,,2.0,6.0,17.0,27.0,3.0,12.0,45.0,56.0,,1.0,5.0,8.0,9.0,,6.0,2.0,,4.0,3.0,7.0,1.0,4.0,17.0,8.0,4.0,13.0,14.0,4.0,2.0,3.0,3.0,2.0,3.0,6.0,,9.0,11.0,3.0,3.0,3.0,,3.0,,,1.0,2.0,3.0,1.0,45.0,5.0,3.0,,0.23529411764705882,0.23529411764705882,1.0,0.25,,0.25,0.6296296296296297,0.5512820512820513,0.6666666666666666,0.5769230769230769,0.8333333333333334,0.3076923076923077,,,0.5,0.5714285714285714,0.7272727272727273,0.6666666666666666,,0.8,0.7272727272727273,100.04683840749414,0.3333333333333333,14.837209302325581,13.978260869565217,14.69767441860465,12.804347826086957,0.28205128205128205,1.0,1.0,0.36363636363636365,0.3333333333333333,0.15384615384615385,0.16666666666666666,0.16666666666666666,1.0,0.15384615384615385,0.3333333333333333,0.3333333333333333,,,0.5897435897435898,0.3333333333333333,0.5395128205128206,0.6713666666666667,0.07692307692307693,0.1111111111111111,0.1111111111111111,8.537037037037036,24.90833333333333,0.06976744186046512,4.0,1.0,,,6.0,2.0,,,,26.0,,2.0,,,1.0,1.0,1.0,2.0,5.0,,,,,,1.0,0.1,,0.05263157894736842,,,,0.46153846153846156,0.46153846153846156,,1.0,,,0.582,,,,1.0,2.0,0.3333333333333333,1.0,2.0,2.0,,3.0,,1.0,2.0,,1.0,,1.0,0.07692307692307693,,,,,0.6666666666666666,1.0,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2024,2023-24,False
1626156-1626174-1627752-1631108-203076,1610612747,"D'Angelo Russell, Christian Wood, Taurean Prince, Max Christie, Anthony Davis","Russell, Wood, Prince, Christie, Davis",1626156-1626174-1627752-1631108-203076,LAL,492.0,4,8.0,,21.0,18.0,17.0,39.0,3.0,4.0,4.0,,,,,1.0,6.0,7.0,9.0,1.0,6.0,21.0,21.0,1.0,5.0,19.0,8.0,3.0,,6.0,1.0,,4.0,1.0,5.0,,2.0,11.0,4.0,3.0,8.0,8.0,1.0,1.0,1.0,,1.0,1.0,2.0,2.0,3.0,2.0,4.0,,2.0,,1.0,,,1.0,,1.0,1.0,21.0,19.0,17.0,,0.5714285714285714,0.5714285714285714,1.0,0.16666666666666666,0.2,0.16666666666666666,0.7777777777777778,0.5666666666666667,0.6538461538461539,0.6176470588235294,0.6785714285714286,0.4,,,0.5,0.6,0.8,0.7,0.3333333333333333,1.0,1.0,114.14634146341464,1.0,11.666666666666666,13.722222222222221,11.666666666666666,13.333333333333334,0.26666666666666666,0.75,0.75,0.6666666666666666,0.26666666666666666,,,,,0.4,0.16666666666666666,0.16666666666666666,,,0.6666666666666666,0.16666666666666666,0.49809000000000003,0.4912076923076923,0.11764705882352941,0.18181818181818182,0.9047619047619048,7.588888888888889,26.0,0.8095238095238095,7.0,,,,3.0,4.0,,,,6.0,,1.0,1.0,,,1.0,,,1.0,,1.0,,,,1.0,,,,,,,0.75,0.75,0.3333333333333333,1.0,,,,,1.0,0.75,5.0,8.0,0.38461538461538464,,3.0,3.0,1.0,1.0,,,7.0,1.0,,,0.875,0.06666666666666667,1.0,1.0,1.0,,0.23076923076923078,1.0,,,,,,,,,1.0,2.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2024,2023-24,False
1626156-1626174-1627752-1631108-2544,1610612747,"D'Angelo Russell, Christian Wood, Taurean Prince, Max Christie, LeBron James","Russell, Wood, Prince, Christie, James",1626156-1626174-1627752-1631108-2544,LAL,227.0,1,4.0,-2.0,7.0,5.0,1.0,12.0,1.0,1.0,,,1.0,,,,,2.0,3.0,,1.0,6.0,8.0,,,2.0,2.0,,,,,,1.0,,1.0,,1.0,2.0,,,,,,,,,,2.0,2.0,,1.0,4.0,2.0,,1.0,,,,,,,,,6.0,2.0,1.0,,0.5,0.5,,,,,0.6666666666666666,0.5,,0.6,1.0,0.25,,,,,,,,,,76.12334801762115,,18.142857142857142,20.0,18.142857142857142,18.0,0.25,1.0,1.0,1.0,,0.25,,,,,,,,,0.5,,0.512375,,0.2,0.25,0.3333333333333333,11.066666666666668,24.0,0.14285714285714285,,,,,,2.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,2.0,,,,,,,,0.5,0.5,0.5,,,,,,,1.0,,,,,,,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2024,2023-24,False
1626156-1626174-1627752-1641720-2544,1610612747,"D'Angelo Russell, Christian Wood, Taurean Prince, Jalen Hood-Schifino, LeBron James","Russell, Wood, Prince, Hood-Schifino, James",1626156-1626174-1627752-1641720-2544,LAL,206.0,1,3.0,3.0,7.0,7.0,,14.0,,2.0,1.0,,,,,,1.0,3.0,5.0,,1.0,7.0,4.0,,,,4.0,,,1.0,,,2.0,,2.0,,,4.0,2.0,3.0,5.0,5.0,,,1.0,,1.0,,1.0,,1.0,4.0,1.0,1.0,1.0,,,,,,,,,7.0,,,,0.6666666666666666,0.6666666666666666,,,,,0.6,0.5,,0.5833333333333334,,0.16666666666666666,,,1.0,1.0,1.0,1.0,1.0,,1.0,97.86407766990291,,14.857142857142858,14.571428571428571,14.857142857142858,14.571428571428571,0.3333333333333333,,,,0.16666666666666666,,,,,0.16666666666666666,,,,,0.5,,0.5602416666666666,,0.16666666666666666,0.2,,8.86,26.4,,,,,,1.0,1.0,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,1.0,,,,,,,2.0,2.0,,,,1.0,,,,0.3333333333333333,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2024,2023-24,False
1626156-1626174-1627752-203076-203915,1610612747,"D'Angelo Russell, Christian Wood, Taurean Prince, Anthony Davis, Spencer Dinwiddie","Russell, Wood, Prince, Davis, Dinwiddie",1626156-1626174-1627752-203076-203915,LAL,172.0,1,3.0,-6.0,7.0,7.0,1.0,14.0,,,1.0,,,,,1.0,2.0,,1.0,1.0,2.0,5.0,11.0,,,2.0,,3.0,,2.0,1.0,,,1.0,1.0,,,3.0,1.0,1.0,2.0,2.0,1.0,,2.0,1.0,2.0,1.0,3.0,,1.0,2.0,2.0,,1.0,,,,,,,,,5.0,2.0,1.0,,,,1.0,0.5,,0.5,,0.5,,0.625,1.0,0.6666666666666666,,,0.6666666666666666,0.5,1.0,0.6666666666666666,,0.5,1.0,117.20930232558139,,9.428571428571429,15.142857142857142,9.428571428571429,14.857142857142858,,,,,0.3333333333333333,,,,,0.6666666666666666,0.5,0.5,,,0.6666666666666666,0.5,0.48485,,0.25,0.5,0.4,9.5,27.3,0.14285714285714285,3.0,,,,,2.0,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2024,2023-24,False
1626156-1626174-1627752-203076-2544,1610612747,"D'Angelo Russell, Christian Wood, Taurean Prince, Anthony Davis, LeBron James","Russell, Wood, Prince, Davis, James",1626156-1626174-1627752-203076-2544,LAL,518.0,5,9.0,5.0,16.0,16.0,3.0,32.0,3.0,5.0,2.0,1.0,2.0,,,3.0,7.0,4.0,7.0,4.0,9.0,21.0,16.0,,1.0,2.0,4.0,9.0,3.0,7.0,3.0,1.0,2.0,3.0,5.0,1.0,2.0,13.0,1.0,6.0,7.0,9.0,1.0,,,1.0,,2.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0,,1.0,,,1.0,,1.0,1.0,19.0,2.0,3.0,,0.5,0.6666666666666666,0.75,0.4444444444444444,,0.4444444444444444,0.5714285714285714,0.625,0.3333333333333333,0.65625,0.3333333333333333,0.5625,0.14285714285714285,,,0.8571428571428571,0.3333333333333333,0.7,1.0,1.0,,88.95752895752896,1.0,15.8125,16.5625,15.5,15.625,0.3125,0.6,0.75,0.6666666666666666,0.125,0.125,0.5,0.5,1.0,0.4375,0.42857142857142855,0.42857142857142855,,,0.875,0.42857142857142855,0.54248125,0.52325,0.0625,0.14285714285714285,0.09523809523809523,3.7714285714285714,25.844444444444445,0.1875,6.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,4.0,2.0,2.0,,1.0,1.0,,2.0,1.0,1.0,,,1.0,1.0,1.0,,0.3333333333333333,0.2,0.25,,,0.5,0.5,0.5,,0.6666666666666666,1.0,1.0,0.6909,0.09523809523809523,,1.0,1.0,2.0,0.3333333333333333,,,1.0,,,,,1.0,,1.0,,0.5,,,,,,0.3333333333333333,,,,,0.5,0.25,,,,,,,0.2,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2024,2023-24,False
1626156-1626174-1629020-1629060-1630219,1610612747,"D'Angelo Russell, Christian Wood, Jarred Vanderbilt, Rui Hachimura, Skylar Mays","Russell, Wood, Vanderbilt, Hachimura, Mays",1626156-1626174-1629020-1629060-1630219,LAL,214.0,1,4.0,1.0,7.0,9.0,3.0,16.0,3.0,3.0,2.0,,1.0,,,,,4.0,6.0,,1.0,10.0,9.0,,,4.0,4.0,,,,,,2.0,,2.0,,1.0,4.0,,1.0,2.0,3.0,1.0,1.0,,,,,,,4.0,2.0,2.0,,1.0,,1.0,,,,1.0,1.0,,8.0,4.0,3.0,,0.5,0.6666666666666666,,,,,0.6666666666666666,0.5714285714285714,0.5,0.625,0.6666666666666666,0.14285714285714285,,,,0.3333333333333333,,0.25,1.0,,,107.66355140186916,,12.428571428571429,14.11111111111111,12.428571428571429,13.222222222222221,0.42857142857142855,1.0,1.0,0.3333333333333333,0.2857142857142857,0.14285714285714285,,,,,,,,,0.5714285714285714,,0.4992642857142857,0.45135,0.125,0.14285714285714285,0.4,6.433333333333334,23.6,0.42857142857142855,4.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,4.0,2.0,,1.0,,1.0,1.0,1.0,,3.0,,,1.0,1.0,1.0,1.0,0.5,,0.3333333333333333,,,,0.5,0.5,1.0,,1.0,1.0,0.614,0.2,,,,2.0,,,1.0,1.0,,1.0,,,1.0,,,1.0,0.5,0.14285714285714285,,,,,0.5,1.0,,,,,,,,,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2024,2023-24,False
1626156-1626174-1629020-1629060-1631108,1610612747,"D'Angelo Russell, Christian Wood, Jarred Vanderbilt, Rui Hachimura, Max Christie","Russell, Wood, Vanderbilt, Hachimura, Christie",1626156-1626174-1629020-1629060-1631108,LAL,351.0,3,6.0,-13.0,12.0,13.0,6.0,25.0,,,3.0,,,,,1.0,4.0,1.0,6.0,1.0,4.0,9.0,22.0,,2.0,2.0,,3.0,,3.0,1.0,1.0,,1.0,1.0,,,3.0,2.0,1.0,3.0,3.0,,,,,,,,,2.0,3.0,6.0,,2.0,1.0,1.0,,,,1.0,1.0,1.0,9.0,2.0,6.0,1.0,,,1.0,0.25,,0.3333333333333333,0.16666666666666666,0.25,,0.34615384615384615,0.14285714285714285,0.4,0.16666666666666666,0.3333333333333333,,0.5,0.5,0.5,,1.0,0.5,102.56410256410257,1.0,14.583333333333334,13.538461538461538,14.583333333333334,12.538461538461538,,,,,0.3,,,,,0.4,0.25,0.25,,,0.4,0.3333333333333333,0.4423888888888889,0.4568875,0.16666666666666666,0.25,0.2222222222222222,13.433333333333332,37.075,0.5,2.0,,,,,4.0,,,,2.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,2.0,3.0,0.4,,,,1.0,3.0,,,,,1.0,,,0.3,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612747,2024,2023-24,False
1626156-1626174-1629020-1629060-2544,1610612747,"D'Angelo Russell, Christian Wood, Jarred Vanderbilt, Rui Hachimura, LeBron James","Russell, Wood, Vanderbilt, Hachimura, James",1626156-1626174-1629020-1629060-2544,LAL,1519.0,5,25.0,7.0,53.0,54.0,2.0,107.0,13.0,15.0,10.0,2.0,4.0,,,2.0,9.0,19.0,28.0,4.0,13.0,64.0,57.0,,1.0,2.0,22.0,9.0,3.0,9.0,2.0,1.0,11.0,3.0,14.0,2.0,8.0,31.0,12.0,7.0,19.0,22.0,5.0,4.0,5.0,1.0,4.0,3.0,8.0,,4.0,14.0,20.0,4.0,12.0,,1.0,,,,1.0,1.0,1.0,62.0,2.0,2.0,,0.5789473684210527,0.6111111111111112,0.75,0.3076923076923077,,0.3076923076923077,0.6785714285714286,0.6097560975609756,0.5,0.6530612244897959,0.5,0.3170731707317073,0.03571428571428571,,0.625,0.6363636363636364,1.0,0.8260869565217391,0.5,0.8,1.0,101.4351547070441,1.0,14.49056603773585,13.907407407407407,14.30188679245283,13.62962962962963,0.36585365853658536,0.8666666666666667,0.9285714285714286,0.6153846153846154,0.24390243902439024,0.0975609756097561,0.5,0.5,1.0,0.21951219512195122,0.2222222222222222,0.2222222222222222,,,0.6829268292682927,0.2222222222222222,0.543798780487805,0.672,0.24489795918367346,0.3333333333333333,0.03125,6.089285714285714,25.299999999999997,0.03773584905660377,,3.0,1.0,1.0,5.0,14.0,1.0,1.0,2.0,16.0,2.0,1.0,3.0,2.0,1.0,,3.0,1.0,1.0,,,1.0,0.5,0.5,,0.1111111111111111,0.2222222222222222,0.16666666666666666,0.2,0.5,0.5,0.5,0.5,0.6,0.5,0.5,1.0,,0.03125,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,3.0,,1.0,1.0,,1.0,1.0,1.0,0.07317073170731707,0.3333333333333333,0.3333333333333333,,,0.5,1.0,1.0,2.0,1.0,,0.14285714285714285,0.11764705882352941,,0.5,,,,0.06666666666666667,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2024,2023-24,False
