EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGA,SecondChanceFG2A,PtsUnassisted2s,OffShortMidRangeReboundPct,SecondChanceAtRimFrequency,SecondChanceShotQualityAvg,AtRimFGM,SecondChanceAtRimFGM,SecondChanceFG2M,SecondChancePoints,PtsPutbacks,OffThreePtRebounds,BadPassOutOfBoundsTurnovers,TwoPtShootingFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffThreePtReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,SecondChanceAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyAtRimFGM,PenaltyFG2M,AtRimAssists,PenaltyTurnovers,PenaltyFg2Pct,PenaltyEfgPct,AtRimPctAssisted,PenaltyAtRimAccuracy,LongMidRangeFGM,LongMidRangeAssists,BadPassSteals,2pt And 1 Free Throw Trips,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,DefCorner3ReboundPct,OffLongMidRangeReboundPct,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Offensive Fouls Drawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Fg2aBlocked,FG2APctBlocked,ShortMidRangePctBlocked,OffCorner3ReboundPct,Corner3FGM,SecondChanceArc3FGA,SecondChanceFG3A,PtsUnassisted3s,Corner3Assists,Loose Ball Fouls Drawn,BlockedLongMidRange,AtRimPctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,OffensiveGoaltends,PenaltyCorner3FGM,Fg3aBlocked,Charge Fouls,DefensiveGoaltends,FG3APctBlocked,Corner3PctBlocked,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,Blocked3s,BlockedArc3,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceFtPoints,HeaveAttempts,Travels,LongMidRangePctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,StepOutOfBoundsTurnovers,Technical Free Throw Trips,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawn,BlockedCorner3,ThreePtShootingFoulsDrawnPct,FTOffRebounds,LostBallOutOfBoundsTurnovers,Transition Take Fouls,Charge Fouls Drawn,Defensive 3 Seconds Violations,Arc3PctBlocked,OffFTReboundPct,team_id,year,season,team_vs
1626157-1630162-1630183-201144-203937,1610612750,"Karl-Anthony Towns, Anthony Edwards, Jaden McDaniels, Mike Conley, Kyle Anderson","Towns, Edwards, McDaniels, Conley, Anderson",1626157-1630162-1630183-201144-203937,MIN,695.0,2,12.0,8.0,22.0,20.0,1.0,,3.0,42,8.0,,2.0,3.0,3.0,,5.0,,8.0,14.0,5.0,6.0,25.0,17.0,,,2.0,2.0,10.0,5.0,5.0,6.0,1.0,13.0,1.0,3.0,4.0,,7.0,3.0,10.0,,4.0,2.0,,,2.0,,2.0,,2.0,7.0,,,5.0,8.0,1.0,2.0,2.0,,2.0,,19.0,2.0,1.0,,1.0,0.625,0.7142857142857143,0.5714285714285714,0.5,0.5434782608695652,1.0,0.2631578947368421,,,0.5,0.16666666666666666,1.0,0.6363636363636364,0.3,0.3333333333333333,0.3333333333333333,1.0,1.0,,87.02158273381295,,14.772727272727273,18.5,14.227272727272727,17.95,0.42105263157894735,0.15789473684210525,0.6666666666666666,0.6666666666666666,0.5,0.15789473684210525,,0.2631578947368421,,,0.6842105263157895,0.5781631578947368,,0.08,6.778571428571429,25.68,0.045454545454545456,1.0,3.0,6.0,,0.3333333333333333,0.4232,5.0,1.0,3.0,6.0,2.0,2.0,,3.0,1.0,1.0,1.0,0.5,0.5,1.0,0.625,0.7142857142857143,1.0,0.13636363636363635,0.17647058823529413,0.24,,,3.0,,,,0.6,,1.0,1.0,2.0,,0.3333333333333333,0.3333333333333333,1.0,,,,1.0,,1.0,,3.0,1.0,1.0,1.0,,1.0,0.2,,0.2,0.2,0.2,1.0,,,0.2,1.0,0.07142857142857142,,,,,,,,,,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,1610612750,2024,2023-24,False
1626157-1630162-1630183-203497-203937,1610612750,"Karl-Anthony Towns, Anthony Edwards, Jaden McDaniels, Rudy Gobert, Kyle Anderson","Towns, Edwards, McDaniels, Gobert, Anderson",1626157-1630162-1630183-203497-203937,MIN,398.0,2,7.0,7.0,12.0,12.0,2.0,4.0,2.0,24,4.0,,,2.0,,2.0,4.0,1.0,2.0,6.0,6.0,,16.0,9.0,1.0,1.0,,3.0,2.0,4.0,1.0,4.0,,11.0,1.0,2.0,4.0,,6.0,1.0,7.0,,1.0,,,,,,,,,3.0,,,1.0,2.0,,,,,,,14.0,3.0,2.0,1.0,,0.5,1.0,0.3333333333333333,0.6666666666666666,0.6153846153846154,0.75,0.5,,,0.8,0.25,0.6666666666666666,0.75,0.16666666666666666,0.5,0.5,1.0,0.6666666666666666,,86.83417085427135,,17.333333333333332,15.833333333333334,16.5,14.75,0.3333333333333333,0.16666666666666666,,,,,0.16666666666666666,0.3333333333333333,,0.5,0.8333333333333334,0.5505833333333333,0.44555,0.1875,3.6666666666666665,24.650000000000002,0.16666666666666666,1.0,1.0,2.0,,0.5,0.569175,2.0,1.0,1.0,2.0,2.0,,,1.0,1.0,0.5,0.5,,,,0.5,0.5,1.0,0.07692307692307693,0.14285714285714285,0.125,,,1.0,,,0.75,0.5,,,,1.0,,,,,,,,3.0,1.0,4.0,1.0,9.0,3.0,3.0,2.0,,0.75,0.6666666666666666,1.0,0.6666666666666666,0.75,0.75,0.6666666666666666,,1.0,0.75,,,,,1.0,1.0,1.0,3.0,1.0,,,,0.5,0.5,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1610612750,2024,2023-24,False
1626157-1630162-201144-203497-203937,1610612750,"Karl-Anthony Towns, Anthony Edwards, Mike Conley, Rudy Gobert, Kyle Anderson","Towns, Edwards, Conley, Gobert, Anderson",1626157-1630162-201144-203497-203937,MIN,704.0,6,12.0,-7.0,23.0,22.0,2.0,6.0,4.0,45,9.0,1.0,1.0,8.0,2.0,3.0,1.0,,6.0,19.0,4.0,4.0,19.0,26.0,1.0,1.0,1.0,3.0,4.0,1.0,2.0,3.0,,7.0,5.0,5.0,4.0,1.0,10.0,5.0,15.0,,1.0,1.0,1.0,,2.0,1.0,3.0,1.0,3.0,4.0,,,7.0,7.0,1.0,,,,,,17.0,2.0,1.0,,,0.3333333333333333,0.4,0.3157894736842105,0.32608695652173914,0.36,0.5,0.17391304347826086,0.3333333333333333,0.5,0.8,0.38461538461538464,0.7142857142857143,0.75,0.3125,0.75,0.5,1.0,1.0,,92.04545454545455,,18.91304347826087,12.227272727272727,17.608695652173914,11.454545454545455,0.391304347826087,0.34782608695652173,0.125,0.16666666666666666,,0.08695652173913043,0.13043478260869565,0.043478260869565216,0.5,,0.5652173913043478,0.5337608695652174,0.51815,0.15789473684210525,6.152631578947369,23.55,0.08695652173913043,1.0,4.0,8.0,0.2857142857142857,0.25,0.48015,5.0,1.0,1.0,2.0,2.0,,,3.0,0.25,0.25,0.25,,,,0.5555555555555556,0.8333333333333334,1.0,0.125,0.15,0.10526315789473684,1.0,1.0,2.0,,1.0,0.5,0.4,1.0,,,,2.0,,,,0.3333333333333333,,1.0,,,1.0,,3.0,,1.0,,,1.0,0.25,,0.25,,,,0.5,,,5.0,0.2631578947368421,0.25,,1.0,,,,1.0,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,2.0,,,,,,1610612750,2024,2023-24,False
1626157-1630183-201144-203497-203937,1610612750,"Karl-Anthony Towns, Jaden McDaniels, Mike Conley, Rudy Gobert, Kyle Anderson","Towns, McDaniels, Conley, Gobert, Anderson",1626157-1630183-201144-203497-203937,MIN,286.0,3,5.0,1.0,8.0,11.0,6.0,3.0,,19,3.0,1.0,,1.0,,1.0,1.0,,2.0,4.0,2.0,3.0,10.0,9.0,2.0,1.0,3.0,8.0,,1.0,,1.0,,3.0,1.0,2.0,1.0,1.0,4.0,1.0,5.0,,2.0,2.0,,,1.0,,1.0,,2.0,4.0,,1.0,4.0,5.0,1.0,,,,,,10.0,8.0,6.0,,1.0,,,0.5,0.5833333333333334,0.625,0.8,0.3333333333333333,,1.0,1.0,0.5,1.0,1.0,0.3333333333333333,1.0,1.0,,1.0,,95.66433566433567,,17.625,13.181818181818182,17.625,13.0,0.5,0.16666666666666666,,,,,0.16666666666666666,0.16666666666666666,0.3333333333333333,,0.8333333333333334,0.6029583333333334,0.56095,0.8,3.8,23.95,0.75,,,4.0,,,,2.0,,,,,,,1.0,,,,,,,0.6666666666666666,0.6666666666666666,,0.14285714285714285,0.2,,1.0,1.0,,1.0,0.5,0.8333333333333334,,1.0,,,,,,,,1.0,,1.0,,,1.0,1.0,3.0,,1.0,,,1.0,0.5,1.0,0.5,,,,0.3333333333333333,,,,,,,1.0,,,,1.0,,,,1.0,1.0,1.0,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612750,2024,2023-24,False
1628420-1629162-1629638-1630568-203933,1610612750,"Monte Morris, Jordan McLaughlin, Nickeil Alexander-Walker, Luka Garza, T.J. Warren","Morris, McLaughlin, Alexander-Walker, Garza, Warren",1628420-1629162-1629638-1630568-203933,MIN,42.0,1,1.0,2.0,2.0,1.0,,1.0,,3,,,1.0,1.0,,,,,1.0,1.0,,,2.0,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,2.0,,,,,,,1.0,1.0,1.0,,,,,1.0,,,1.0,,,1.0,,,,102.85714285714286,,11.0,20.0,11.0,20.0,,1.0,1.0,1.0,,,,,,,,0.4003,,,12.4,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1610612750,2024,2023-24,False
1628420-1629162-1629638-1630568-203937,1610612750,"Monte Morris, Jordan McLaughlin, Nickeil Alexander-Walker, Luka Garza, Kyle Anderson","Morris, McLaughlin, Alexander-Walker, Garza, Anderson",1628420-1629162-1629638-1630568-203937,MIN,42.0,1,1.0,5.0,2.0,1.0,,,,3,,,,,1.0,,1.0,,1.0,1.0,1.0,,5.0,,,,,,2.0,1.0,1.0,2.0,,5.0,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,1.0,1.0,1.0,1.25,1.25,,0.5,,,1.0,,,1.0,,,,1.0,,,102.85714285714286,,10.0,22.0,10.0,22.0,,,,,,0.5,,0.5,,,0.5,0.4599,,,15.3,25.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,1.0,,,,1.0,,1.0,,3.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2024,2023-24,False
1628420-1629162-1630568-1631111-1631169,1610612750,"Monte Morris, Jordan McLaughlin, Luka Garza, Wendell Moore Jr., Josh Minott","Morris, McLaughlin, Garza, Moore Jr., Minott",1628420-1629162-1630568-1631111-1631169,MIN,326.0,1,5.0,-2.0,12.0,12.0,10.0,,1.0,24,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,4.0,4.0,3.0,5.0,7.0,3.0,4.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,3.0,2.0,2.0,7.0,1.0,8.0,,1.0,,1.0,,1.0,1.0,2.0,1.0,1.0,2.0,,,2.0,4.0,,,,,,,5.0,1.0,10.0,,,1.0,1.0,0.25,0.125,0.25,0.0625,0.5,0.5,1.0,1.0,0.3333333333333333,1.0,1.0,0.14285714285714285,0.5,,1.0,1.0,,106.0122699386503,,14.916666666666666,12.25,14.25,12.25,0.25,0.125,1.0,1.0,1.0,0.125,0.25,0.25,0.2857142857142857,0.2857142857142857,0.75,0.50405,0.525,0.2,6.925,24.575,0.8333333333333334,,,,,,,,,,,,,,2.0,,,,,,,,,,0.2,0.3333333333333333,,,,,2.0,,,,,,,1.0,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,0.2857142857142857,,,1.0,0.25,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1610612750,2024,2023-24,False
1628420-1629162-1630568-1631111-203933,1610612750,"Monte Morris, Jordan McLaughlin, Luka Garza, Wendell Moore Jr., T.J. Warren","Morris, McLaughlin, Garza, Moore Jr., Warren",1628420-1629162-1630568-1631111-203933,MIN,279.0,2,5.0,-2.0,9.0,8.0,3.0,8.0,1.0,17,2.0,,,,1.0,1.0,3.0,2.0,2.0,3.0,4.0,,7.0,9.0,,3.0,,,4.0,3.0,2.0,3.0,,7.0,,1.0,3.0,,4.0,1.0,5.0,,,,1.0,,1.0,1.0,2.0,,,1.0,,,,,,,,,,,7.0,,3.0,,,1.0,1.0,0.6666666666666666,0.5,0.5,,0.5714285714285714,0.5,,1.0,,1.0,1.0,0.25,,1.0,1.0,1.0,,87.74193548387096,,20.88888888888889,11.375,19.333333333333332,11.375,0.2857142857142857,,,,,0.14285714285714285,0.14285714285714285,0.42857142857142855,,0.6666666666666666,0.8571428571428571,0.5429142857142857,0.5409,,7.066666666666666,24.675,0.3333333333333333,,,,,,,2.0,,,,,1.0,,,,,,0.3333333333333333,0.5,,1.0,1.0,,,,,,,2.0,1.0,,,1.0,,,,,,,,,,,1.0,1.0,,1.0,,3.0,1.0,1.0,1.0,,1.0,0.25,,0.25,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,0.3333333333333333,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1610612750,2024,2023-24,False
1628420-1629162-1630568-1631111-203937,1610612750,"Monte Morris, Jordan McLaughlin, Luka Garza, Wendell Moore Jr., Kyle Anderson","Morris, McLaughlin, Garza, Moore Jr., Anderson",1628420-1629162-1630568-1631111-203937,MIN,99.0,1,2.0,6.0,3.0,3.0,,,,6,,,,,1.0,,2.0,,,1.0,2.0,,6.0,,,,,,,2.0,,2.0,,6.0,,,2.0,,2.0,,2.0,,1.0,,,,,,,,1.0,1.0,,,1.0,,,1.0,1.0,,1.0,1.0,6.0,,,,,,,,1.0,1.0,,0.6666666666666666,,,0.6666666666666666,,,0.6666666666666666,,,1.0,,,,87.27272727272728,1.0,12.0,21.0,12.0,19.333333333333332,,,,,,0.3333333333333333,,0.6666666666666666,,,0.6666666666666666,0.4447666666666667,,,15.6,25.4,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,1.0,,,,,,,,2.0,,2.0,,6.0,2.0,2.0,2.0,,1.0,1.0,,1.0,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2024,2023-24,False
1628420-1629162-1630568-1631169-203933,1610612750,"Monte Morris, Jordan McLaughlin, Luka Garza, Josh Minott, T.J. Warren","Morris, McLaughlin, Garza, Minott, Warren",1628420-1629162-1630568-1631169-203933,MIN,354.0,1,6.0,7.0,12.0,12.0,12.0,3.0,3.0,24,3.0,3.0,,2.0,2.0,1.0,4.0,4.0,3.0,7.0,5.0,6.0,15.0,8.0,7.0,5.0,6.0,15.0,6.0,4.0,3.0,4.0,,9.0,2.0,4.0,2.0,,6.0,4.0,10.0,,,,,,,,,,1.0,2.0,,,5.0,8.0,3.0,,,,,,11.0,15.0,12.0,,3.0,1.0,1.0,0.42857142857142855,0.375,0.46875,0.46875,0.4166666666666667,,,0.6666666666666666,0.5,0.8,0.75,0.5,1.0,,1.0,1.0,,97.62711864406779,,12.25,17.25,11.5,17.083333333333332,0.25,0.16666666666666666,,,,0.16666666666666666,0.08333333333333333,0.3333333333333333,0.25,0.3333333333333333,0.6666666666666666,0.5287666666666667,0.5287666666666667,1.0,9.271428571428572,25.14,1.0,1.0,1.0,,0.5,1.0,,2.0,,,4.0,,2.0,,1.0,,,0.5,0.5,0.3333333333333333,1.0,0.6666666666666666,0.6666666666666666,,0.07692307692307693,0.125,0.26666666666666666,2.0,3.0,2.0,,0.42857142857142855,0.375,1.0,0.6666666666666666,1.0,1.0,,,0.5,0.5,1.0,,,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,0.2,0.2,0.2,0.25,0.25,1.0,0.08333333333333333,0.25,0.25,1.0,0.14285714285714285,0.5,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,1610612750,2024,2023-24,False
1628420-1629638-1629675-1630162-201144,1610612750,"Monte Morris, Nickeil Alexander-Walker, Naz Reid, Anthony Edwards, Mike Conley","Morris, Alexander-Walker, Reid, Edwards, Conley",1628420-1629638-1629675-1630162-201144,MIN,19.0,1,,,1.0,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.78947368421053,,19.0,,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1610612750,2024,2023-24,False
1628420-1629638-1629675-1630162-203497,1610612750,"Monte Morris, Nickeil Alexander-Walker, Naz Reid, Anthony Edwards, Rudy Gobert","Morris, Alexander-Walker, Reid, Edwards, Gobert",1628420-1629638-1629675-1630162-203497,MIN,113.0,3,2.0,4.0,6.0,5.0,5.0,4.0,,11,1.0,1.0,,,,,1.0,1.0,1.0,1.0,1.0,2.0,4.0,,1.0,1.0,,2.0,,1.0,,,,,,2.0,1.0,1.0,4.0,,4.0,,,,2.0,,1.0,2.0,3.0,,,,,,2.0,2.0,,,,,,,4.0,2.0,5.0,,,,,1.0,0.5,0.6666666666666666,0.5,0.5,0.6666666666666666,1.0,1.0,,1.0,1.0,,,1.0,,1.0,,140.1769911504425,,11.333333333333334,9.0,11.333333333333334,9.0,0.5,,,,,,,0.5,0.5,0.5,1.0,0.5195,0.5195,0.5,1.2,27.1,0.8333333333333334,,,2.0,,,,1.0,,,,,,1.0,1.0,,,,,,,1.0,1.0,,0.3333333333333333,0.5,,1.0,1.0,,3.0,1.0,0.5,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2024,2023-24,False
1628420-1629638-1629675-1630162-203937,1610612750,"Monte Morris, Nickeil Alexander-Walker, Naz Reid, Anthony Edwards, Kyle Anderson","Morris, Alexander-Walker, Reid, Edwards, Anderson",1628420-1629638-1629675-1630162-203937,MIN,534.0,3,9.0,9.0,17.0,19.0,5.0,11.0,2.0,36,4.0,1.0,1.0,1.0,5.0,6.0,2.0,1.0,7.0,10.0,8.0,,23.0,14.0,2.0,3.0,,7.0,4.0,2.0,2.0,5.0,,13.0,,2.0,5.0,,7.0,1.0,8.0,,3.0,1.0,,,,,,,,2.0,1.0,,2.0,,,2.0,1.0,1.0,2.0,2.0,19.0,7.0,5.0,2.0,,0.2857142857142857,0.3333333333333333,0.7,0.6388888888888888,0.6388888888888888,0.7,0.4444444444444444,,,1.0,,1.0,1.0,0.125,,1.0,1.0,1.0,,97.07865168539325,1.0,15.235294117647058,14.473684210526315,14.705882352941176,14.157894736842104,0.2222222222222222,0.05555555555555555,1.0,1.0,,0.2777777777777778,0.3333333333333333,0.1111111111111111,0.2,0.2,0.6666666666666666,0.5748805555555555,0.60354,0.30434782608695654,9.27,23.725,0.29411764705882354,1.0,2.0,10.0,,0.5,0.4374,4.0,1.0,2.0,4.0,2.0,1.0,,,1.0,1.0,1.0,0.2,0.5,1.0,1.0,1.0,1.0,,,0.17391304347826086,1.0,2.0,1.0,,1.0,0.7,0.25,1.0,2.0,1.0,2.0,,0.4,0.4,0.5,1.0,,2.0,,,3.0,1.0,9.0,,3.0,,1.0,1.0,0.375,0.3333333333333333,0.375,,,,0.4,,,,,,,3.0,,,,3.0,,,,0.5,0.5,1.0,,,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2024,2023-24,False
1628420-1629638-1629675-201144-203497,1610612750,"Monte Morris, Nickeil Alexander-Walker, Naz Reid, Mike Conley, Rudy Gobert","Morris, Alexander-Walker, Reid, Conley, Gobert",1628420-1629638-1629675-201144-203497,MIN,179.0,2,3.0,-2.0,6.0,6.0,,,,12,,,,,,,5.0,,,,5.0,3.0,3.0,5.0,,,,,,5.0,,,,,,,1.0,1.0,2.0,1.0,3.0,,2.0,1.0,,,,,,,1.0,2.0,,,2.0,4.0,,,,,,,3.0,,,,,,,,,0.21428571428571427,,1.0,,0.5,0.3333333333333333,,,0.25,0.2,,0.5,,,,96.53631284916202,,14.666666666666666,15.166666666666666,14.666666666666666,11.833333333333334,,,,,,,,1.0,,,1.0,0.54993,,,,24.9,,,,,,,,,,,,,1.0,,2.0,,,,0.2,0.2,,,,,0.2857142857142857,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2024,2023-24,False
1628420-1629638-1629675-203497-203937,1610612750,"Monte Morris, Nickeil Alexander-Walker, Naz Reid, Rudy Gobert, Kyle Anderson","Morris, Alexander-Walker, Reid, Gobert, Anderson",1628420-1629638-1629675-203497-203937,MIN,70.0,2,1.0,,1.0,2.0,,1.0,,3,1.0,1.0,,,,,1.0,,,1.0,1.0,,,,1.0,,,,,1.0,,,,,1.0,,1.0,,1.0,1.0,2.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,0.5,,,1.0,1.0,,1.0,0.5,1.0,,1.0,,,61.71428571428571,,34.0,18.0,34.0,18.0,0.5,,,,,,,0.5,1.0,,1.0,0.543025,0.5762,,3.2,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2024,2023-24,False
1628420-1629638-1630162-1630183-203497,1610612750,"Monte Morris, Nickeil Alexander-Walker, Anthony Edwards, Jaden McDaniels, Rudy Gobert","Morris, Alexander-Walker, Edwards, McDaniels, Gobert",1628420-1629638-1630162-1630183-203497,MIN,115.0,2,2.0,-2.0,3.0,4.0,1.0,,,7,2.0,1.0,1.0,1.0,,,,,1.0,3.0,,,2.0,4.0,1.0,,,,2.0,,1.0,1.0,1.0,2.0,,,2.0,,2.0,,2.0,,,,,,,,,,,,,,1.0,,,,,,,,2.0,,1.0,,,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,1.0,,,1.0,,,1.0,1.0,,,87.65217391304347,,16.666666666666668,16.25,16.666666666666668,16.25,0.6666666666666666,0.3333333333333333,1.0,1.0,1.0,,,,1.0,,0.6666666666666666,0.43956666666666666,0.4198,,4.133333333333334,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2024,2023-24,False
