EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,LongMidRangeFGM,LongMidRangeAssists,SelfOReb,LostBallOutOfBoundsTurnovers,Travels,ShootingFouls,Loose Ball Fouls,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,SelfORebPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,PenaltyFtPoints,OffThreePtRebounds,FTDefRebounds,LostBallTurnovers,DefFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyCorner3FGA,PenaltyArc3FGA,PenaltyFG3A,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyCorner3Frequency,PenaltyArc3Frequency,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,BadPassSteals,PenaltyTurnovers,Offensive Fouls,Blocked2s,BlockedShortMidRange,Blocks,DefensiveGoaltends,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,SecondChanceFtPoints,HeaveAttempts,SecondChanceTurnovers,Transition Take Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,BlockedAtRim,RecoveredBlocks,OffLongMidRangeReboundPct,BlocksRecoveredPct,Technical Free Throw Trips,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,FTOffRebounds,OffFTReboundPct,Charge Fouls,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3SecondViolations,Blocked3s,BlockedArc3,Transition Take Fouls Drawn,OffensiveGoaltends,3pt And 1 Free Throw Trips,BlockedCorner3,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedLongMidRange,LongMidRangePctBlocked,team_id,year,season,team_vs
1626192-1627736-201976-203081-203507,1610612749,"Pat Connaughton, Malik Beasley, Patrick Beverley, Damian Lillard, Giannis Antetokounmpo","Connaughton, Beasley, Beverley, Lillard, Antetokounmpo",1626192-1627736-201976-203081-203507,MIL,24.0,2,,,3.0,3.0,1.0,,6.0,,,,,,,1.0,1.0,,,,,1.0,1.0,1.0,,1.0,,2.0,2.0,,,,1.0,1.0,2.0,,2.0,,,,1.0,,,,,,,,,,,,,,2.0,,2.0,,,1.0,,1.0,,1.0,1.0,,,,,,2.0,2.0,1.0,,,,,,1.0,,1.0,0.5,,1.0,0.5,,1.0,0.5,,,1.0,,,,,,,,,,,360.0,6.0,2.0,6.0,2.0,,,,,0.5,1.0,1.0,,,,,,,0.5,,,,,,,,0.5,,0.30145,,0.2555,,,,1.0,6.7,26.2,0.3333333333333333,3.0,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2024,2023-24,True
1626192-1627736-201976-203109-203507,1610612749,"Pat Connaughton, Malik Beasley, Patrick Beverley, Jae Crowder, Giannis Antetokounmpo","Connaughton, Beasley, Beverley, Crowder, Antetokounmpo",1626192-1627736-201976-203109-203507,MIL,5.0,1,,2.0,1.0,1.0,,,2.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,2.0,,,,,,,,2.0,,,,,,,,1.0,,1.0,,,1.0,,2.0,,,,1.0,,1.0,,,,,,,,,,,,,,2.0,,,1.0,1.0,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,576.0,3.0,2.0,3.0,2.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,0.4725,,,,,,,2.1,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2024,2023-24,True
1626192-1627736-203081-203109-203507,1610612749,"Pat Connaughton, Malik Beasley, Damian Lillard, Jae Crowder, Giannis Antetokounmpo","Connaughton, Beasley, Lillard, Crowder, Antetokounmpo",1626192-1627736-203081-203109-203507,MIL,218.0,3,4.0,1.0,9.0,7.0,5.0,,16.0,1.0,1.0,,,1.0,1.0,2.0,4.0,,,,,2.0,3.0,5.0,,2.0,7.0,13.0,12.0,,,,2.0,3.0,8.0,2.0,4.0,,,,2.0,,1.0,1.0,,1.0,,,1.0,,2.0,,,1.0,3.0,2.0,5.0,,,1.0,,1.0,,1.0,2.0,6.0,,7.0,1.0,2.0,13.0,6.0,4.0,0.3333333333333333,0.3333333333333333,,,,0.6,,0.6666666666666666,0.42857142857142855,,0.6666666666666666,0.65,,0.8,0.2857142857142857,0.2,,1.0,1.0,,,1.0,0.5,,,1.0,,,105.68807339449542,12.555555555555555,15.0,12.333333333333334,14.714285714285714,0.14285714285714285,1.0,1.0,1.0,0.5714285714285714,0.5,0.6666666666666666,,,,,,,0.2857142857142857,,,,,,0.3333333333333333,1.0,0.42857142857142855,,0.5045,,0.4975333333333333,0.25,0.3333333333333333,,0.6153846153846154,7.0,25.95,0.5555555555555556,6.0,,,,,,1.0,,0.25,,,,,,,,1.0,1.0,4.0,2.0,2.0,,1.0,1.0,1.0,,,,1.0,,,,2.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2024,2023-24,True
1626192-1627736-203081-203114-203507,1610612749,"Pat Connaughton, Malik Beasley, Damian Lillard, Khris Middleton, Giannis Antetokounmpo","Connaughton, Beasley, Lillard, Middleton, Antetokounmpo",1626192-1627736-203081-203114-203507,MIL,12.0,1,,-3.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.0,,12.0,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2024,2023-24,True
1626192-1630699-1631260-1641748-201568,1610612749,"Pat Connaughton, MarJon Beauchamp, AJ Green, Andre Jackson Jr., Danilo Gallinari","Connaughton, Beauchamp, Green, Jackson Jr., Gallinari",1626192-1630699-1631260-1641748-201568,MIL,78.0,1,1.0,4.0,3.0,2.0,,,5.0,1.0,1.0,,,,,,,1.0,,,,,2.0,2.0,,,,4.0,,,,,,,,4.0,,,,,,,,2.0,,2.0,,,1.0,,4.0,,1.0,1.0,2.0,,2.0,,,,1.0,,1.0,1.0,,,,,,,4.0,,,1.0,1.0,,,,1.0,,,1.0,,,1.0,,,,,,,1.0,,1.0,1.0,,,,1.0,,1.0,92.3076923076923,15.666666666666666,15.5,15.666666666666666,15.5,0.5,1.0,1.0,1.0,,,,,0.5,,,,,,,,,,,,,0.5,,0.2964,,,,,,,11.9,,,,1.0,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2024,2023-24,True
1626192-1630699-1631260-1641748-203648,1610612749,"Pat Connaughton, MarJon Beauchamp, AJ Green, Andre Jackson Jr., Thanasis Antetokounmpo","Connaughton, Beauchamp, Green, Jackson Jr., Antetokounmpo",1626192-1630699-1631260-1641748-203648,MIL,452.0,2,8.0,-3.0,14.0,14.0,,2.0,28.0,3.0,3.0,2.0,2.0,,,1.0,3.0,,,2.0,2.0,6.0,4.0,6.0,2.0,8.0,3.0,17.0,20.0,2.0,3.0,4.0,,,,,8.0,3.0,3.0,4.0,6.0,2.0,,,1.0,1.0,1.0,,,,3.0,1.0,1.0,2.0,3.0,3.0,6.0,3.0,1.0,2.0,,1.0,,2.0,,2.0,,3.0,1.0,2.0,13.0,,,,,0.5,0.25,0.25,0.6666666666666666,0.6666666666666666,,0.5,0.6666666666666666,,0.5666666666666667,0.6666666666666666,,0.5714285714285714,,,1.0,1.0,0.5,1.0,1.0,0.375,,1.0,1.0,,1.0,89.20353982300885,16.357142857142858,15.928571428571429,15.071428571428571,15.928571428571429,0.21428571428571427,1.0,1.0,,0.21428571428571427,0.3333333333333333,0.3333333333333333,,,0.14285714285714285,,,,0.42857142857142855,0.3333333333333333,0.4,0.5,0.6666666666666666,1.0,,,0.7857142857142857,0.3333333333333333,0.5434785714285714,0.6322,,0.13333333333333333,0.2857142857142857,0.23529411764705882,,3.6833333333333336,25.85,,,,,1.0,,,,,,0.5,0.14285714285714285,,,,,,,,,2.0,,1.0,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.125,0.16666666666666666,,,,,,,,,,,,,,,,,,,,1610612749,2024,2023-24,True
1626192-1630699-1631260-1641753-203648,1610612749,"Pat Connaughton, MarJon Beauchamp, AJ Green, Chris Livingston, Thanasis Antetokounmpo","Connaughton, Beauchamp, Green, Livingston, Antetokounmpo",1626192-1630699-1631260-1641753-203648,MIL,386.0,1,6.0,10.0,14.0,13.0,6.0,1.0,27.0,,1.0,,,,1.0,,,,2.0,2.0,3.0,7.0,,1.0,5.0,9.0,4.0,19.0,9.0,,,3.0,,1.0,8.0,,,15.0,,,7.0,3.0,,,5.0,5.0,3.0,2.0,,,15.0,,3.0,2.0,6.0,1.0,7.0,1.0,,1.0,,1.0,1.0,2.0,1.0,5.0,1.0,5.0,,2.0,16.0,8.0,6.0,,,1.0,0.5555555555555556,0.5555555555555556,,,,0.75,1.5,1.0,0.7916666666666666,1.5,1.0,0.9,,,0.5,0.6666666666666666,,1.0,0.8333333333333334,0.2,,0.6666666666666666,,,1.0,100.72538860103627,11.285714285714286,17.53846153846154,10.928571428571429,17.23076923076923,0.1,,,,,,,,,0.2,1.0,1.0,1.0,0.7,0.42857142857142855,0.42857142857142855,1.0,,,0.3333333333333333,,1.0,0.42857142857142855,0.464225,0.3549,0.5519666666666666,0.16666666666666666,0.6666666666666666,0.15789473684210525,0.42105263157894735,2.8,27.766666666666666,0.42857142857142855,,,,,,,1.0,,,,,,,,,1.0,,1.0,2.0,1.0,1.0,,1.0,0.25,0.25,,1.0,1.0,,1.0,1.0,2.0,,,0.3333333333333333,0.3333333333333333,,,,1.0,1.0,2.0,1.0,1.0,,1.0,,1.0,,1.0,1.0,,,1.0,,,,,,,1.0,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,1610612749,2024,2023-24,True
1626192-1630699-1631260-201568-201976,1610612749,"Pat Connaughton, MarJon Beauchamp, AJ Green, Danilo Gallinari, Patrick Beverley","Connaughton, Beauchamp, Green, Gallinari, Beverley",1626192-1630699-1631260-201568-201976,MIL,80.0,1,1.0,5.0,3.0,2.0,3.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,,,2.0,2.0,,1.0,1.0,5.0,,1.0,1.0,2.0,2.0,2.0,5.0,,4.0,,,2.0,,,,,,,,,,,,,,2.0,2.0,1.0,3.0,,,,,,,,,1.0,,2.0,,,3.0,5.0,3.0,,,,,,1.0,1.0,1.0,0.6666666666666666,1.0,0.6666666666666666,0.625,1.0,0.625,0.3333333333333333,,,,0.6666666666666666,,,0.6666666666666666,1.0,,,0.5,1.0,,90.0,12.333333333333334,21.5,12.333333333333334,18.5,0.3333333333333333,1.0,1.0,,0.3333333333333333,1.0,1.0,,,0.3333333333333333,,,,,,,,1.0,1.0,0.3333333333333333,1.0,0.6666666666666666,,0.58095,,0.58095,,,0.4,1.0,3.15,23.4,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,1.0,,,,1.0,,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2024,2023-24,True
1626192-1630699-1631260-201568-203648,1610612749,"Pat Connaughton, MarJon Beauchamp, AJ Green, Danilo Gallinari, Thanasis Antetokounmpo","Connaughton, Beauchamp, Green, Gallinari, Antetokounmpo",1626192-1630699-1631260-201568-203648,MIL,174.0,1,3.0,-2.0,6.0,7.0,,,13.0,2.0,2.0,,,,,,1.0,,,1.0,1.0,1.0,2.0,3.0,1.0,2.0,1.0,8.0,10.0,,,,,,,2.0,2.0,3.0,,,1.0,1.0,,1.0,1.0,2.0,1.0,,1.0,,5.0,,2.0,,2.0,,2.0,1.0,,1.0,,1.0,,1.0,1.0,,,1.0,,,8.0,,,0.5,0.5,1.0,0.5,0.5,0.6666666666666666,,,0.7,,,0.7,,,0.4,,,1.0,,,1.0,1.0,,,,,,1.0,107.58620689655173,15.5,11.571428571428571,15.5,11.571428571428571,0.4,1.0,1.0,0.5,0.2,,,,,0.2,,,,0.2,1.0,1.0,1.0,,,,,0.8,1.0,0.55083,,,,,,,4.233333333333333,24.65,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2024,2023-24,True
1626192-1630699-201572-203081-203114,1610612749,"Pat Connaughton, MarJon Beauchamp, Brook Lopez, Damian Lillard, Khris Middleton","Connaughton, Beauchamp, Lopez, Lillard, Middleton",1626192-1630699-201572-203081-203114,MIL,37.0,1,1.0,-5.0,2.0,2.0,2.0,,4.0,,,,,,,,,,,,,1.0,,,,1.0,,,5.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,155.67567567567568,14.5,4.0,14.5,4.0,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,0.48645,,0.48645,,,,,,28.2,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2024,2023-24,True
1626192-1630699-201572-203081-203507,1610612749,"Pat Connaughton, MarJon Beauchamp, Brook Lopez, Damian Lillard, Giannis Antetokounmpo","Connaughton, Beauchamp, Lopez, Lillard, Antetokounmpo",1626192-1630699-201572-203081-203507,MIL,374.0,5,6.0,7.0,15.0,12.0,6.0,,27.0,,,,,,,,1.0,3.0,2.0,2.0,3.0,7.0,2.0,4.0,5.0,9.0,1.0,20.0,13.0,,,,1.0,1.0,9.0,2.0,2.0,15.0,,,7.0,3.0,,1.0,5.0,6.0,3.0,2.0,,,17.0,,2.0,1.0,3.0,,3.0,1.0,1.0,,,,,,5.0,1.0,,2.0,,,20.0,9.0,6.0,0.5,0.5,1.0,0.5555555555555556,0.5555555555555556,0.5,,1.0,0.7307692307692307,,0.8,0.7142857142857143,,0.75,0.6923076923076923,,,,0.25,,1.0,0.5,,,,,0.5,1.0,103.9572192513369,11.866666666666667,16.333333333333332,11.866666666666667,15.583333333333334,,,,,0.07692307692307693,,,,0.23076923076923078,0.15384615384615385,1.0,1.0,1.0,0.5384615384615384,0.42857142857142855,0.42857142857142855,1.0,,,,,0.6923076923076923,0.42857142857142855,0.5095,,0.47862,,,,0.45,15.125,26.633333333333333,0.4,5.0,2.0,1.0,,,,3.0,,,,,0.6666666666666666,0.6666666666666666,0.5,,,,,1.0,,,,,,,,1.0,,,1.0,3.0,4.0,1.0,1.0,0.2,0.6,,,,1.0,,2.0,,,,2.0,1.0,2.0,,,0.5,,,0.3333333333333333,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612749,2024,2023-24,True
1626192-1630699-201572-203109-203507,1610612749,"Pat Connaughton, MarJon Beauchamp, Brook Lopez, Jae Crowder, Giannis Antetokounmpo","Connaughton, Beauchamp, Lopez, Crowder, Antetokounmpo",1626192-1630699-201572-203109-203507,MIL,91.0,1,2.0,1.0,5.0,4.0,5.0,,9.0,,,,,,,,2.0,,,,1.0,2.0,,2.0,1.0,2.0,,3.0,2.0,,,,,2.0,3.0,,,3.0,,,2.0,1.0,,,1.0,1.0,1.0,,,,3.0,,,,1.0,,1.0,1.0,1.0,1.0,,1.0,,1.0,3.0,,,,,,3.0,3.0,5.0,,,1.0,0.5,0.5,,,,0.375,,0.375,0.375,,0.375,0.5,,,1.0,,,,,,,,,,,142.41758241758242,11.4,8.5,11.4,8.5,,,,,0.5,,,,,,,,,0.5,0.5,0.5,1.0,,,,,0.5,0.5,0.4304125,,0.4304125,,,,1.0,8.75,26.25,1.0,4.0,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,,2.0,2.0,,,,0.5,,2.0,,1.0,,1.0,,1.0,,,,,,,0.5,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2024,2023-24,True
1626192-1630699-203081-203109-203507,1610612749,"Pat Connaughton, MarJon Beauchamp, Damian Lillard, Jae Crowder, Giannis Antetokounmpo","Connaughton, Beauchamp, Lillard, Crowder, Antetokounmpo",1626192-1630699-203081-203109-203507,MIL,31.0,1,1.0,,1.0,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,2.0,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,92.9032258064516,17.0,14.0,6.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1610612749,2024,2023-24,True
1626192-1631260-1641748-201568-203648,1610612749,"Pat Connaughton, AJ Green, Andre Jackson Jr., Danilo Gallinari, Thanasis Antetokounmpo","Connaughton, Green, Jackson Jr., Gallinari, Antetokounmpo",1626192-1631260-1641748-201568-203648,MIL,55.0,1,1.0,,2.0,2.0,2.0,1.0,4.0,,1.0,,1.0,,1.0,,,,,,,1.0,,1.0,,1.0,,,,,1.0,,,1.0,,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,1.0,2.0,1.0,1.0,,1.0,,1.0,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,0.5,,,,,,1.0,1.0,0.5,,,,,1.0,104.72727272727273,7.5,20.0,6.0,20.0,0.5,,,,,,,,,,,,,0.5,,,,1.0,,0.5,,1.0,,0.687625,,0.687625,,,,,1.7,25.5,1.0,2.0,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,1.0,1.0,,,,0.5,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2024,2023-24,True
1626192-1631260-1641748-201572-203081,1610612749,"Pat Connaughton, AJ Green, Andre Jackson Jr., Brook Lopez, Damian Lillard","Connaughton, Green, Jackson Jr., Lopez, Lillard",1626192-1631260-1641748-201572-203081,MIL,14.0,1,,-3.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.85714285714286,,14.0,,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2024,2023-24,True
1626192-1631260-1641748-201976-203648,1610612749,"Pat Connaughton, AJ Green, Andre Jackson Jr., Patrick Beverley, Thanasis Antetokounmpo","Connaughton, Green, Jackson Jr., Beverley, Antetokounmpo",1626192-1631260-1641748-201976-203648,MIL,172.0,1,3.0,-1.0,5.0,4.0,,1.0,9.0,1.0,1.0,1.0,1.0,,,,,,,1.0,,2.0,1.0,1.0,,3.0,2.0,4.0,5.0,1.0,1.0,2.0,,,,,2.0,,,2.0,2.0,,,,,,,,,,,,1.0,,1.0,1.0,2.0,,,1.0,,1.0,,1.0,,1.0,,2.0,,1.0,2.0,,,,,,,,1.0,1.0,,0.25,1.0,,0.4,1.0,,0.75,,,1.0,,,1.0,1.0,0.3333333333333333,,,,,1.0,75.34883720930233,18.4,20.0,18.4,20.0,0.25,1.0,1.0,,,,,,,0.25,,,,0.5,,,,1.0,1.0,,,1.0,,0.5298875,,,0.2,0.5,0.5,,2.7,26.333333333333332,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.3333333333333333,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2024,2023-24,True
1626192-1631260-201568-201976-203648,1610612749,"Pat Connaughton, AJ Green, Danilo Gallinari, Patrick Beverley, Thanasis Antetokounmpo","Connaughton, Green, Gallinari, Beverley, Antetokounmpo",1626192-1631260-201568-201976-203648,MIL,160.0,1,3.0,1.0,5.0,4.0,,1.0,9.0,2.0,2.0,,,,,,1.0,1.0,1.0,1.0,,1.0,3.0,4.0,1.0,2.0,,9.0,8.0,,,3.0,,,,2.0,4.0,3.0,,,1.0,,,1.0,1.0,2.0,,1.0,1.0,,5.0,1.0,,,,1.0,1.0,1.0,,,,,,,1.0,1.0,,,,,6.0,,,0.3333333333333333,0.3333333333333333,1.0,0.5,0.5,0.75,,,0.75,1.5,,0.75,1.5,,0.3333333333333333,,,,,1.0,,,0.5,,,,,,81.0,15.0,21.25,14.4,21.25,0.3333333333333333,1.0,1.0,0.5,0.16666666666666666,,,,0.16666666666666666,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,,,,,,,,0.6666666666666666,,0.49722500000000003,0.56805,,,,0.3333333333333333,,7.45,25.05,,,1.0,,,,,,,,1.0,,1.0,1.0,,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,1610612749,2024,2023-24,True
1626192-1631260-201572-203081-203109,1610612749,"Pat Connaughton, AJ Green, Brook Lopez, Damian Lillard, Jae Crowder","Connaughton, Green, Lopez, Lillard, Crowder",1626192-1631260-201572-203081-203109,MIL,261.0,2,4.0,-5.0,10.0,9.0,,,19.0,1.0,1.0,,,,,,2.0,3.0,,,1.0,1.0,2.0,6.0,1.0,1.0,1.0,8.0,13.0,,,,,,,4.0,,3.0,,,1.0,1.0,1.0,2.0,1.0,3.0,1.0,,1.0,,7.0,,2.0,1.0,3.0,,3.0,,,,,,1.0,1.0,2.0,2.0,,4.0,,2.0,8.0,,,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,,,0.5,,,0.4444444444444444,,,0.14285714285714285,0.16666666666666666,,,1.0,,1.0,1.0,,,1.0,,,1.0,104.82758620689656,13.7,13.777777777777779,13.7,13.777777777777779,0.14285714285714285,1.0,1.0,1.0,0.2857142857142857,,,,0.42857142857142855,,,,,0.14285714285714285,1.0,1.0,1.0,,,,,0.2857142857142857,1.0,0.42234999999999995,,,0.2222222222222222,0.25,,,12.533333333333333,27.6,,,1.0,1.0,,1.0,,2.0,,0.5,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2024,2023-24,True
