EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,Points,OpponentPoints,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffThreePtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefFTReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,FG2M,FG2A,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,TwoPtAssists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,SelfOReb,SelfORebPct,SecondChanceArc3FGA,SecondChanceFG3A,Fg2aBlocked,Corner3Assists,FG2APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffAtRimReboundPct,Corner3PctAssisted,SecondChanceArc3Frequency,Loose Ball Fouls Drawn,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,LostBallTurnovers,Travels,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,AtRimPctBlocked,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,Fg3aBlocked,StepOutOfBoundsTurnovers,FG3APctBlocked,Corner3PctBlocked,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,Charge Fouls,Transition Take Fouls,Charge Fouls Drawn,SecondChanceCorner3Accuracy,Blocked3s,BlockedArc3,BlockedLongMidRange,FTOffRebounds,OffFTReboundPct,Arc3PctBlocked,SecondChanceCorner3PctAssisted,DefensiveGoaltends,HeaveAttempts,Transition Take Fouls Drawn,Defensive 3 Seconds Violations,3SecondViolations,OffensiveGoaltends,BlockedCorner3,Clear Path Fouls,HeaveMakes,team_id,year,season,team_vs
1627749-1629726-1631243-203991-203992,1610612737,"Dejounte Murray, Garrison Mathews, Mouhamed Gueye, Clint Capela, Bogdan Bogdanovic","Murray, Mathews, Gueye, Capela, Bogdanovic",1627749-1629726-1631243-203991-203992,ATL,48.0,1,1.0,3.0,1.0,1.0,,,,2.0,1.0,,,,,,1.0,1.0,3.0,,,,,3.0,,,1.0,1.0,,3.0,,,1.0,,1.0,,,,,,,,3.0,,,1.0,1.0,,1.0,1.5,,1.5,,1.0,,,,,60.0,11.0,37.0,11.0,37.0,1.0,,,,,,,,1.0,,0.5991,,,22.8,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,0.5,,,0.5,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2024,2023-24,True
1627749-1629726-202083-203991-203992,1610612737,"Dejounte Murray, Garrison Mathews, Wesley Matthews, Clint Capela, Bogdan Bogdanovic","Murray, Mathews, Matthews, Capela, Bogdanovic",1627749-1629726-202083-203991-203992,ATL,22.0,1,,,1.0,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,130.9090909090909,2.0,20.0,2.0,20.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2024,2023-24,True
1627749-1630168-1630180-1630235-1630552,1610612737,"Dejounte Murray, Onyeka Okongwu, Saddiq Bey, Trent Forrest, Jalen Johnson","Murray, Okongwu, Bey, Forrest, Johnson",1627749-1630168-1630180-1630235-1630552,ATL,110.0,1,2.0,-4.0,3.0,3.0,3.0,3.0,,6.0,,,,,,,,,2.0,6.0,,,2.0,,,,,1.0,,2.0,,,,,,,,1.0,,1.0,,,2.0,2.0,3.0,,,,,0.5,0.5,0.5,0.5,,,,,,78.54545454545455,24.0,12.666666666666666,24.0,12.0,,,,,,,,,0.5,,0.5205,0.5205,1.0,,1.0,1.0,1.0,,,1.0,1.0,,1.0,,,,1.0,2.0,,,,,,1.0,2.0,,2.0,,,,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,0.5,,0.5,,,1.0,,,,,,,,,,,,0.5,1.0,1.0,1.0,0.5,,,,,,,,,,,,,0.5,1.0,,,,,6.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2024,2023-24,True
1627749-1630168-1630180-1630235-203992,1610612737,"Dejounte Murray, Onyeka Okongwu, Saddiq Bey, Trent Forrest, Bogdan Bogdanovic","Murray, Okongwu, Bey, Forrest, Bogdanovic",1627749-1630168-1630180-1630235-203992,ATL,2012.0,8,34.0,4.0,64.0,70.0,14.0,4.0,11.0,134.0,7.0,2.0,4.0,14.0,1.0,2.0,7.0,21.0,88.0,84.0,3.0,4.0,21.0,21.0,14.0,4.0,7.0,23.0,4.0,53.0,5.0,2.0,27.0,12.0,39.0,3.0,3.0,7.0,,2.0,11.0,13.0,69.0,21.0,14.0,1.0,0.3333333333333333,0.75,0.3333333333333333,0.6015625,0.7916666666666666,0.6285714285714286,0.8076923076923077,0.328125,0.6666666666666666,0.35714285714285715,0.41379310344827586,0.25,95.90457256461234,14.3125,15.657142857142857,13.75,14.485714285714286,0.109375,0.21875,0.2857142857142857,0.2857142857142857,1.0,0.16666666666666666,0.16666666666666666,0.5,0.6875,0.2857142857142857,0.56025859375,0.6307875,0.23863636363636365,25.023809523809526,0.21875,17.0,23.0,6.0,8.0,5.0,6.0,8.0,15.0,3.0,5.0,3.0,28.0,43.0,11.0,7.0,10.0,2.0,19.0,5.0,8.0,2.0,32.0,24.0,,12.0,16.0,11.0,3.0,2.0,7.0,18.0,7.0,5.0,3.0,2.0,4.0,3.0,,9.0,,13.0,1.0,7.0,2.0,2.0,,2.0,1.0,,0.5714285714285714,0.7272727272727273,0.6511627906976745,0.7,0.625,0.7727272727272727,0.7916666666666666,0.5714285714285714,0.4375,0.4666666666666667,0.782608695652174,0.6410256410256411,0.5714285714285714,0.4,0.3333333333333333,0.375,0.7647058823529411,0.8333333333333334,0.5,0.359375,0.7391304347826086,0.7727272727272727,0.6470588235294118,0.234375,0.5333333333333333,0.5714285714285714,0.375,0.078125,0.6,0.6,0.6666666666666666,0.42857142857142855,0.42857142857142855,0.7272727272727273,0.75,0.16666666666666666,0.5,0.8333333333333334,0.59991875,0.1,0.14285714285714285,0.2159090909090909,6.118604651162792,,,1.0,1.0,2.0,3.0,0.046511627906976744,0.06666666666666667,,0.5,1.0,0.09090909090909091,1.0,,,,1.0,1.0,1.0,,,,,,,1.0,0.043478260869565216,,1.0,,1.0,1.0,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612737,2024,2023-24,True
1627749-1630168-1630180-1630552-203991,1610612737,"Dejounte Murray, Onyeka Okongwu, Saddiq Bey, Jalen Johnson, Clint Capela","Murray, Okongwu, Bey, Johnson, Capela",1627749-1630168-1630180-1630552-203991,ATL,2.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2024,2023-24,True
1627749-1630168-1630180-1630552-203992,1610612737,"Dejounte Murray, Onyeka Okongwu, Saddiq Bey, Jalen Johnson, Bogdan Bogdanovic","Murray, Okongwu, Bey, Johnson, Bogdanovic",1627749-1630168-1630180-1630552-203992,ATL,2353.0,18,39.0,-35.0,85.0,88.0,12.0,27.0,5.0,173.0,12.0,1.0,5.0,17.0,,,10.0,29.0,84.0,119.0,,1.0,12.0,30.0,17.0,5.0,10.0,19.0,5.0,48.0,1.0,2.0,24.0,5.0,29.0,,4.0,15.0,,,13.0,20.0,82.0,12.0,12.0,1.0,0.3448275862068966,,0.3448275862068966,0.5223880597014925,0.25,0.5533333333333333,0.46153846153846156,0.43283582089552236,1.0,0.05263157894736842,0.13513513513513514,,105.87335316617084,15.08235294117647,12.170454545454545,14.83529411764706,11.772727272727273,0.1791044776119403,0.2537313432835821,0.29411764705882354,0.29411764705882354,1.0,0.125,,,0.746268656716418,0.29411764705882354,0.5464485074626866,0.438025,0.14285714285714285,24.658620689655173,0.1411764705882353,14.0,21.0,,,1.0,2.0,4.0,12.0,2.0,5.0,5.0,20.0,38.0,14.0,,1.0,2.0,2.0,2.0,7.0,8.0,18.0,22.0,,,9.0,8.0,1.0,,4.0,8.0,14.0,7.0,5.0,2.0,11.0,8.0,,19.0,1.0,21.0,4.0,8.0,3.0,2.0,1.0,3.0,2.0,2.0,0.45,0.45,0.5263157894736842,,0.2857142857142857,,0.2,0.7333333333333333,0.7,0.2222222222222222,0.8,0.7333333333333333,0.25,0.08333333333333333,0.7,0.7777777777777778,0.7142857142857143,1.0,0.6666666666666666,0.31343283582089554,0.6666666666666666,0.7,0.5714285714285714,0.1791044776119403,0.3333333333333333,0.3333333333333333,0.25,0.07462686567164178,0.4,0.4,,0.4166666666666667,0.4166666666666667,,,,0.25,0.5,0.4475,0.11267605633802817,0.19047619047619047,0.023809523809523808,6.065789473684211,,,1.0,2.0,1.0,5.0,0.02631578947368421,,,0.2857142857142857,1.0,0.3333333333333333,3.0,1.0,,1.0,,,3.0,1.0,,1.0,,4.0,4.0,,0.047619047619047616,,,0.3333333333333333,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612737,2024,2023-24,True
1627749-1630168-1630180-1631100-203992,1610612737,"Dejounte Murray, Onyeka Okongwu, Saddiq Bey, AJ Griffin, Bogdan Bogdanovic","Murray, Okongwu, Bey, Griffin, Bogdanovic",1627749-1630168-1630180-1631100-203992,ATL,436.0,5,7.0,1.0,15.0,16.0,3.0,,2.0,31.0,3.0,,3.0,5.0,1.0,1.0,5.0,8.0,24.0,23.0,1.0,1.0,5.0,9.0,5.0,3.0,3.0,3.0,1.0,9.0,,,3.0,3.0,6.0,,,1.0,,,3.0,3.0,21.0,5.0,3.0,0.6,0.625,1.0,0.625,0.6785714285714286,0.375,0.75,0.5,0.5714285714285714,,,0.42857142857142855,,102.38532110091744,13.6,14.5,13.0,12.875,0.21428571428571427,0.35714285714285715,0.6,0.6,0.3333333333333333,,0.25,1.0,0.8571428571428571,0.6,0.5581071428571429,0.461675,0.20833333333333334,25.2625,0.2,1.0,4.0,,2.0,,2.0,1.0,2.0,,,2.0,2.0,6.0,5.0,,2.0,,3.0,,3.0,2.0,,4.0,6.0,,,,,,3.0,1.0,2.0,2.0,1.0,1.0,1.0,,,4.0,,6.0,2.0,3.0,1.0,1.0,,1.0,,,,,0.3333333333333333,,,0.5,0.5,1.0,0.5,0.75,1.0,0.6,1.0,,0.5,1.0,1.0,,,0.2857142857142857,0.25,0.3333333333333333,,0.14285714285714285,0.5,1.0,,,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,0.5,,0.47455,0.2,0.42857142857142855,0.125,4.3,,,,1.0,2.0,2.0,0.3333333333333333,0.5,,0.6666666666666666,1.0,,,,,1.0,,1.0,1.0,,,,,1.0,1.0,1.0,0.25,,,0.3333333333333333,,,,,,,,,,1.0,,,,1.0,,,,,,,1.0,,,,,,,,,,1610612737,2024,2023-24,True
1627749-1630168-1630180-1641754-203992,1610612737,"Dejounte Murray, Onyeka Okongwu, Saddiq Bey, Seth Lundy, Bogdan Bogdanovic","Murray, Okongwu, Bey, Lundy, Bogdanovic",1627749-1630168-1630180-1641754-203992,ATL,103.0,1,2.0,5.0,4.0,3.0,,,,7.0,,,,,,,,,8.0,3.0,,,,,,,,1.0,,2.0,,,1.0,,1.0,,,,,,,,8.0,,,,,,,1.0,,1.0,,,,,,,97.86407766990291,14.0,15.666666666666666,14.0,15.666666666666666,,,,,,,,,0.75,,0.693225,,,,,3.0,3.0,,,,,,,1.0,1.0,,4.0,4.0,,,,,,,,,2.0,6.0,,,1.0,1.0,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,0.25,0.25,1.0,,,,,,,,1.0,1.0,,,,,1.0,,,0.75,1.0,1.0,0.3333333333333333,,,,,0.25,1.0,1.0,,,,,,,,,,,,,5.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2024,2023-24,True
1627749-1630168-1630180-201988-203992,1610612737,"Dejounte Murray, Onyeka Okongwu, Saddiq Bey, Patty Mills, Bogdan Bogdanovic","Murray, Okongwu, Bey, Mills, Bogdanovic",1627749-1630168-1630180-201988-203992,ATL,1019.0,7,17.0,7.0,35.0,39.0,12.0,1.0,1.0,74.0,2.0,2.0,4.0,9.0,2.0,4.0,6.0,11.0,47.0,40.0,4.0,6.0,18.0,15.0,9.0,4.0,5.0,13.0,3.0,31.0,,,14.0,1.0,15.0,1.0,1.0,7.0,1.0,1.0,3.0,8.0,47.0,18.0,12.0,0.8333333333333334,0.5454545454545454,0.6666666666666666,0.5454545454545454,0.8076923076923077,0.7272727272727273,0.8103448275862069,0.75,0.4230769230769231,,,0.125,,104.57311089303238,13.2,14.282051282051283,13.085714285714285,13.692307692307692,0.07692307692307693,0.34615384615384615,0.4444444444444444,0.4444444444444444,0.75,0.18181818181818182,0.36363636363636365,0.5,0.8076923076923077,0.4444444444444444,0.6247038461538461,0.5788954545454545,0.3829787234042553,25.572727272727274,0.34285714285714286,9.0,10.0,,,1.0,2.0,3.0,5.0,,,2.0,12.0,15.0,5.0,,,,,2.0,5.0,2.0,16.0,8.0,3.0,,8.0,8.0,,,1.0,6.0,8.0,2.0,2.0,,6.0,5.0,,7.0,1.0,7.0,1.0,3.0,4.0,3.0,1.0,4.0,2.0,,0.6666666666666666,0.6666666666666666,0.8,,0.4,,,0.8571428571428571,0.6666666666666666,0.3333333333333333,0.5454545454545454,0.6086956521739131,0.5,,0.5714285714285714,0.6666666666666666,0.5714285714285714,0.5,0.5,0.38461538461538464,0.9,0.9,0.8888888888888888,0.19230769230769232,0.6,0.6,,,,,,1.0,1.0,,,,0.18181818181818182,0.5,,0.10714285714285714,0.17647058823529413,,3.8866666666666663,1.0,0.125,,,,2.0,,,,,1.0,,,,1.0,,,,1.0,,,,,1.0,1.0,,,,1.0,,,,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612737,2024,2023-24,True
1627749-1630168-1630180-202083-203992,1610612737,"Dejounte Murray, Onyeka Okongwu, Saddiq Bey, Wesley Matthews, Bogdan Bogdanovic","Murray, Okongwu, Bey, Matthews, Bogdanovic",1627749-1630168-1630180-202083-203992,ATL,1130.0,7,19.0,8.0,39.0,37.0,6.0,5.0,2.0,76.0,2.0,,3.0,8.0,1.0,2.0,3.0,10.0,47.0,39.0,1.0,2.0,10.0,9.0,8.0,3.0,3.0,15.0,3.0,33.0,,1.0,16.0,3.0,19.0,,2.0,5.0,,,7.0,11.0,43.0,10.0,6.0,1.0,0.3,0.5,0.3,0.5857142857142857,0.5625,0.6351351351351351,0.625,0.2857142857142857,1.0,,0.1875,,96.8495575221239,14.23076923076923,15.54054054054054,14.128205128205128,15.08108108108108,0.05714285714285714,0.22857142857142856,0.375,0.375,1.0,,0.25,0.5,0.7714285714285715,0.375,0.59665,0.6319375,0.2127659574468085,26.01,0.15384615384615385,14.0,17.0,1.0,1.0,3.0,5.0,2.0,7.0,,1.0,,16.0,25.0,6.0,1.0,1.0,2.0,4.0,3.0,6.0,1.0,24.0,8.0,,2.0,12.0,10.0,2.0,,3.0,9.0,6.0,3.0,2.0,1.0,3.0,3.0,1.0,9.0,,6.0,2.0,4.0,2.0,,2.0,2.0,2.0,,0.75,0.8,0.64,1.0,0.5,1.0,1.0,0.6,0.6,0.3333333333333333,0.6923076923076923,0.6521739130434783,0.2,,0.5,0.6,0.6363636363636364,1.0,1.0,0.4857142857142857,0.8235294117647058,0.875,0.7142857142857143,0.2,0.2857142857142857,0.2857142857142857,1.0,0.02857142857142857,,,,,,1.0,1.0,,0.625,0.6,0.62,0.10810810810810811,0.14814814814814814,0.0851063829787234,4.152,,,,,1.0,,0.04,,,0.6666666666666666,,,2.0,,,,,,,,,,,,,,0.058823529411764705,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2024,2023-24,True
1627749-1630168-1630180-203991-203992,1610612737,"Dejounte Murray, Onyeka Okongwu, Saddiq Bey, Clint Capela, Bogdan Bogdanovic","Murray, Okongwu, Bey, Capela, Bogdanovic",1627749-1630168-1630180-203991-203992,ATL,1735.0,6,29.0,-22.0,59.0,62.0,9.0,17.0,10.0,121.0,7.0,1.0,3.0,13.0,,,4.0,20.0,60.0,82.0,,1.0,7.0,9.0,13.0,3.0,3.0,11.0,2.0,25.0,5.0,1.0,18.0,10.0,28.0,1.0,2.0,9.0,1.0,3.0,9.0,9.0,42.0,4.0,7.0,0.75,0.2,,0.2,0.46296296296296297,,0.4918032786885246,0.5,0.37037037037037035,1.0,0.3125,0.3225806451612903,0.5,100.4265129682997,16.322033898305083,12.451612903225806,15.389830508474576,12.161290322580646,0.12962962962962962,0.24074074074074073,0.23076923076923078,0.23076923076923078,0.6666666666666666,0.3333333333333333,,,0.6296296296296297,0.23076923076923078,0.5368185185185185,0.45775000000000005,0.11666666666666667,24.919999999999998,0.15254237288135594,11.0,14.0,5.0,5.0,,,5.0,14.0,3.0,6.0,1.0,19.0,34.0,10.0,6.0,7.0,,18.0,,2.0,7.0,16.0,22.0,3.0,8.0,8.0,4.0,3.0,1.0,5.0,8.0,9.0,4.0,3.0,1.0,7.0,3.0,,15.0,,15.0,1.0,4.0,4.0,1.0,3.0,4.0,4.0,,0.42105263157894735,0.5333333333333333,0.5588235294117647,0.8571428571428571,,0.9,0.9,0.7777777777777778,0.75,0.3333333333333333,0.6666666666666666,0.7083333333333334,0.4444444444444444,0.2,0.75,0.8,0.5,1.0,1.0,0.25925925925925924,0.7857142857142857,0.9166666666666666,0.36363636363636365,0.25925925925925924,0.35714285714285715,0.38461538461538464,0.6,0.1111111111111111,0.5,0.5,0.3333333333333333,0.14285714285714285,0.14285714285714285,0.5,1.0,,,,0.56323,0.07017543859649122,0.10810810810810811,0.3,6.738235294117647,,,3.0,3.0,3.0,1.0,0.08823529411764706,0.07142857142857142,,0.3333333333333333,1.0,0.3,,1.0,,,2.0,2.0,4.0,,,,,4.0,2.0,0.6666666666666666,0.14285714285714285,,0.6666666666666666,,0.6666666666666666,0.5,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,1610612737,2024,2023-24,True
1627749-1630168-1630235-1630552-203992,1610612737,"Dejounte Murray, Onyeka Okongwu, Trent Forrest, Jalen Johnson, Bogdan Bogdanovic","Murray, Okongwu, Forrest, Johnson, Bogdanovic",1627749-1630168-1630235-1630552-203992,ATL,50.0,2,1.0,,2.0,1.0,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,86.39999999999999,15.0,20.0,15.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2024,2023-24,True
1627749-1630168-1630235-203991-203992,1610612737,"Dejounte Murray, Onyeka Okongwu, Trent Forrest, Clint Capela, Bogdan Bogdanovic","Murray, Okongwu, Forrest, Capela, Bogdanovic",1627749-1630168-1630235-203991-203992,ATL,159.0,1,3.0,-2.0,5.0,4.0,,,,9.0,1.0,,1.0,2.0,,,1.0,3.0,5.0,7.0,,,,3.0,2.0,1.0,1.0,2.0,1.0,5.0,,,1.0,,1.0,1.0,1.0,1.0,,,,1.0,5.0,,,1.0,0.3333333333333333,,0.3333333333333333,0.625,,0.625,,0.75,,,,,81.50943396226415,15.8,20.0,15.8,17.0,0.25,0.5,0.5,0.5,1.0,,,,0.75,0.5,0.5162375,,,25.133333333333336,,,,,,,,1.0,1.0,,,,1.0,1.0,,,,,,,,,2.0,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,0.5,0.3333333333333333,,,,,1.0,,,,,,,0.25,1.0,1.0,1.0,,,,,,,,,,,,,,,,7.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2024,2023-24,True
1627749-1630168-1630552-1631100-203992,1610612737,"Dejounte Murray, Onyeka Okongwu, Jalen Johnson, AJ Griffin, Bogdan Bogdanovic","Murray, Okongwu, Johnson, Griffin, Bogdanovic",1627749-1630168-1630552-1631100-203992,ATL,371.0,3,6.0,-1.0,16.0,16.0,3.0,1.0,2.0,32.0,3.0,1.0,3.0,5.0,,,3.0,8.0,16.0,17.0,,1.0,5.0,9.0,5.0,3.0,3.0,5.0,3.0,13.0,1.0,,6.0,2.0,8.0,,2.0,4.0,1.0,,2.0,2.0,15.0,5.0,3.0,1.0,0.375,,0.375,0.5769230769230769,0.6666666666666666,0.5714285714285714,0.625,0.6153846153846154,,0.2,0.2857142857142857,0.3333333333333333,124.20485175202155,12.3125,10.875,12.3125,10.8125,0.23076923076923078,0.38461538461538464,0.6,0.6,1.0,0.3333333333333333,,,0.7692307692307693,0.6,0.5535846153846153,0.6187333333333334,0.3125,24.85,0.1875,1.0,2.0,,,1.0,1.0,2.0,3.0,,,,3.0,5.0,1.0,,,1.0,1.0,2.0,2.0,1.0,4.0,2.0,,,2.0,,2.0,,1.0,4.0,2.0,1.0,1.0,,2.0,1.0,,2.0,,2.0,,,,,,,,,0.6666666666666666,0.6666666666666666,0.6,,1.0,,0.5,0.5,0.6666666666666666,0.5,1.0,0.8571428571428571,1.0,,1.0,,1.0,1.0,,0.15384615384615385,0.5,0.5,,0.23076923076923078,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,0.3333333333333333,1.0,,,,0.0625,5.88,,,,,,,,,,,,,1.0,2.0,,,,,1.0,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2024,2023-24,True
1627749-1630168-1630552-201988-203992,1610612737,"Dejounte Murray, Onyeka Okongwu, Jalen Johnson, Patty Mills, Bogdan Bogdanovic","Murray, Okongwu, Johnson, Mills, Bogdanovic",1627749-1630168-1630552-201988-203992,ATL,287.0,4,5.0,-1.0,9.0,11.0,,2.0,,20.0,3.0,,,2.0,,,2.0,5.0,11.0,12.0,,,,6.0,2.0,,2.0,2.0,,6.0,,,6.0,,6.0,,1.0,1.0,,,1.0,2.0,11.0,,,1.0,0.4,,0.4,0.7142857142857143,,0.625,,0.7142857142857143,,,,,100.34843205574913,16.0,13.0,16.0,13.0,0.42857142857142855,0.2857142857142857,,,,,,,0.8571428571428571,,0.5890785714285715,,,24.6,,1.0,1.0,,,,,1.0,1.0,,,2.0,2.0,2.0,1.0,,,,,,,,,4.0,,,,,,,,3.0,3.0,,,,,,1.0,2.0,,3.0,,1.0,,,,,,,,,1.0,,,,,,1.0,,1.0,1.0,,,1.0,1.0,1.0,,,0.14285714285714285,1.0,1.0,,0.14285714285714285,1.0,1.0,,,,,,0.6666666666666666,0.6666666666666666,,,,,,,0.125,0.3333333333333333,,6.05,,,,,,2.0,,,,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2024,2023-24,True
