EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Fouls,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,Arc3FGA,PenaltyArc3FGA,FG3A,OpponentPoints,PenaltyFG3A,NonHeaveArc3FGA,DefTwoPtRebounds,DefRebounds,Rebounds,ShootingFouls,PenaltyOffPossExcludingTakeFouls,FG3APct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,ShortMidRangeFGM,ShortMidRangeFGA,SecondChanceArc3FGA,FG2M,FG2A,Points,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,Steals,LostBallSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,FirstChancePoints,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceArc3Frequency,SecondChanceShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PtsUnassisted3s,NonHeaveArc3FGM,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceFG2M,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,SecondChancePointsPct,Corner3FGA,PenaltyCorner3FGA,PtsAssisted3s,ThreePtAssists,Arc3Assists,Assisted3sPct,Corner3Frequency,Arc3PctAssisted,PenaltyCorner3Frequency,AtRimFGM,AtRimFGA,AtRimAssists,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceCorner3FGA,FoulsDrawn,Charge Fouls Drawn,FTA,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,DefCorner3ReboundPct,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,Corner3FGM,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceFG3M,Corner3Assists,FTDefRebounds,BadPassTurnovers,SecondChanceFg3Pct,DefFTReboundPct,OffCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,FtPoints,PenaltyFtPoints,BadPassSteals,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,LongMidRangeFGA,SelfOReb,SelfORebPct,LongMidRangeFrequency,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,NonShootingPenaltyNonTakeFouls,AtRimPctBlocked,OffAtRimReboundPct,Charge Fouls,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,BlocksRecoveredPct,StepOutOfBoundsTurnovers,Fg3aBlocked,BlockedAtRim,FG3APctBlocked,Arc3PctBlocked,LongMidRangeFGM,SecondChanceArc3FGM,SecondChanceFtPoints,LongMidRangeAssists,LostBallOutOfBoundsTurnovers,Travels,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Technical Free Throw Trips,DefensiveGoaltends,Corner3PctBlocked,OffLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Defensive 3 Seconds Violations,LongMidRangePctBlocked,Offensive Fouls Drawn,Blocked3s,BlockedArc3,BlockedLongMidRange,FTOffRebounds,ThreePtShootingFoulsDrawn,OffFTReboundPct,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,BlockedCorner3,HeaveAttempts,Transition Take Fouls Drawn,Transition Take Fouls,3SecondViolations,OffensiveGoaltends,HeaveMakes,team_id,year,season,team_vs
1628404-1629628-1629656-1630193-201959,1610612752,"Josh Hart, RJ Barrett, Quentin Grimes, Immanuel Quickley, Taj Gibson","Hart, Barrett, Grimes, Quickley, Gibson",1628404-1629628-1629656-1630193-201959,NYK,1541.0,4,14.0,26.0,-12.0,50.0,52.0,,4.0,102.0,16.0,,20.0,58.0,,16.0,6.0,24.0,27.0,7.0,,0.425531914893617,0.8571428571428571,0.8518518518518519,1.0,95.31473069435431,15.52,14.711538461538462,15.36,14.346153846153847,0.3404255319148936,,0.6808510638297872,0.5169393617021277,,25.445,,3.0,3.0,10.0,1.0,11.0,27.0,46.0,1.0,1.0,,,,8.0,1.0,4.0,8.0,1.0,20.0,2.0,1.0,17.0,3.0,2.0,1.0,,,3.0,,,44.0,,0.36363636363636365,0.36363636363636365,0.4074074074074074,,0.425531914893617,,0.46,,0.037037037037037035,,,0.0625,0.85,0.14285714285714285,0.1,,0.18181818181818182,0.8666666666666667,0.2127659574468085,0.3,0.3,0.3333333333333333,0.5,0.549725,,7.2,5.0,,6.0,,6.0,5.0,0.3,,0.3,0.3125,0.3333333333333333,,0.3125,,2.0,14.0,,,,0.3333333333333333,1.0,0.8,0.043478260869565216,4.0,,12.0,4.0,3.0,0.6666666666666666,0.0851063829787234,0.6,,6.0,12.0,2.0,0.2553191489361702,0.5,0.5454545454545454,0.3333333333333333,,,,8.0,,7.0,,,0.8,,,,1.0,,,,1.0,1.0,,,1.0,,0.25,0.25,1.0,,,,,1.0,6.0,,1.0,1.0,4.0,0.5,,0.08,0.13333333333333333,5.0,,,0.10638297872340426,1.0,3.0,,0.08333333333333333,0.16666666666666666,1.0,3.0,2.0,3.0,2.0,0.6666666666666666,,1.0,1.0,0.05,0.0625,2.0,,2.0,1.0,,,,,,,,,,0.4,0.4,0.5,,,,,,,,,,,,,,,,,,,,,,1610612752,2024,2023-24,False
1628404-1629628-1629656-1630193-203944,1610612752,"Josh Hart, RJ Barrett, Quentin Grimes, Immanuel Quickley, Julius Randle","Hart, Barrett, Grimes, Quickley, Randle",1628404-1629628-1629656-1630193-203944,NYK,100.0,1,,2.0,-2.0,2.0,3.0,,,5.0,1.0,,2.0,5.0,,1.0,,,,,,1.0,,,,72.0,19.0,20.666666666666668,19.0,20.0,0.5,,1.0,0.535875,,24.8,,,,,,,,3.0,,,,,,,,,1.0,,3.0,,,,,,,,,,,,3.0,,,,,,0.75,,0.75,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.5,,0.5,,,,,,,,,,,,,,,1.0,,3.0,1.0,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2024,2023-24,False
1628404-1629656-1630173-1630201-203944,1610612752,"Josh Hart, Quentin Grimes, Precious Achiuwa, Malachi Flynn, Julius Randle","Hart, Grimes, Achiuwa, Flynn, Randle",1628404-1629656-1630173-1630201-203944,NYK,139.0,1,2.0,2.0,-2.0,3.0,4.0,3.0,4.0,7.0,,,1.0,6.0,1.0,,1.0,1.0,1.0,1.0,3.0,0.3333333333333333,1.0,1.0,1.0,72.51798561151078,26.0,15.25,26.0,15.25,,,0.6666666666666666,0.48901666666666666,0.48901666666666666,23.2,1.0,,,1.0,,,2.0,4.0,,,,2.0,4.0,,,,1.0,,3.0,,,,,,,,,,,,4.0,4.0,,,,,0.5,0.5,0.5,0.5,,,,,,,,,,,0.3333333333333333,,,,,,1.0,4.9,,,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,3.0,1.0,,1.0,0.3333333333333333,,0.3333333333333333,,1.0,,0.3333333333333333,,,,,1.0,,1.0,,2.0,1.0,1.0,,,0.3333333333333333,,1.0,,1.0,,1.0,,,,,,1.0,1.0,1.0,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2024,2023-24,False
1628404-1629656-1630173-1630540-1630579,1610612752,"Josh Hart, Quentin Grimes, Precious Achiuwa, Miles McBride, Jericho Sims","Hart, Grimes, Achiuwa, McBride, Sims",1628404-1629656-1630173-1630540-1630579,NYK,253.0,3,4.0,4.0,-14.0,8.0,8.0,2.0,,16.0,4.0,1.0,4.0,21.0,1.0,4.0,,,,3.0,2.0,0.5714285714285714,,,,91.06719367588933,18.5,13.125,17.625,12.125,0.5714285714285714,0.5,0.8571428571428571,0.5839642857142857,0.672325,25.375,0.25,1.0,,1.0,1.0,2.0,3.0,7.0,,1.0,1.0,1.0,2.0,2.0,,1.0,2.0,,5.0,,,,,,,1.0,,1.0,,,4.0,2.0,0.5,0.5,0.6666666666666666,1.0,0.5,0.5,0.5,0.5,,,1.0,,,,,,,,0.14285714285714285,,,,1.0,0.57225,0.2857142857142857,2.066666666666667,1.0,,1.0,,,1.0,0.25,,0.25,0.25,0.25,,0.25,,3.0,2.0,,,1.5,1.5,,,0.42857142857142855,,,3.0,1.0,1.0,1.0,,1.0,,2.0,2.0,1.0,0.2857142857142857,1.0,1.0,0.5,1.0,1.0,,,,,,,,,0.5,1.0,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1610612752,2024,2023-24,False
1628404-1629656-1630173-1630540-203944,1610612752,"Josh Hart, Quentin Grimes, Precious Achiuwa, Miles McBride, Julius Randle","Hart, Grimes, Achiuwa, McBride, Randle",1628404-1629656-1630173-1630540-203944,NYK,1669.0,11,11.0,28.0,-23.0,55.0,56.0,21.0,29.0,111.0,13.0,4.0,22.0,85.0,7.0,13.0,7.0,16.0,22.0,9.0,21.0,0.4583333333333333,0.7,0.7368421052631579,1.0,95.76992210904733,16.89090909090909,13.214285714285714,16.745454545454546,12.732142857142858,0.2708333333333333,0.26666666666666666,0.7291666666666666,0.5320458333333333,0.5884766666666666,24.345454545454547,0.38181818181818183,7.0,3.0,9.0,1.0,12.0,26.0,62.0,6.0,1.0,3.0,8.0,19.0,6.0,3.0,3.0,13.0,2.0,36.0,1.0,5.0,7.0,6.0,1.0,,7.0,4.0,10.0,,4.0,47.0,19.0,0.25,0.5,0.46153846153846156,0.375,0.59375,0.5,0.6078431372549019,0.5277777777777778,0.11538461538461539,0.1111111111111111,0.7,0.35714285714285715,0.7777777777777778,0.1111111111111111,0.2608695652173913,0.3333333333333333,,1.0,0.1875,0.3333333333333333,0.375,0.6666666666666666,0.14285714285714285,0.5745166666666667,0.3064516129032258,5.480769230769231,6.0,2.0,11.0,3.0,3.0,6.0,0.5,0.42857142857142855,0.5,0.46153846153846156,0.46153846153846156,0.5,0.46153846153846156,6.0,15.0,18.0,12.0,1.0,1.0714285714285714,1.0714285714285714,0.6666666666666666,0.5,0.24193548387096775,9.0,3.0,30.0,10.0,5.0,0.9090909090909091,0.1875,0.8333333333333334,0.2,8.0,13.0,1.0,0.2708333333333333,0.6153846153846154,0.6153846153846154,0.125,3.0,7.0,,13.0,3.0,7.0,2.0,2.0,0.3333333333333333,,0.4666666666666667,0.42857142857142855,5.0,,1.0,1.0,5.0,2.0,3.0,1.0,1.0,0.3333333333333333,0.5555555555555556,0.5555555555555556,1.0,,,0.3333333333333333,5.0,5.0,5.0,4.0,1.0,1.0,2.0,0.7142857142857143,1.0,0.04081632653061224,0.07407407407407407,4.0,,,0.08333333333333333,1.0,3.0,,,0.2,1.0,1.0,,1.0,1.0,1.0,,,1.0,,,1.0,1.0,,,1.0,,,,2.0,,,,0.6666666666666666,0.25,0.5,,,1.0,1.0,,0.5,,,,,,,,,,,,,,,,,1610612752,2024,2023-24,False
1628404-1629656-1630193-201959-203944,1610612752,"Josh Hart, Quentin Grimes, Immanuel Quickley, Taj Gibson, Julius Randle","Hart, Grimes, Quickley, Gibson, Randle",1628404-1629656-1630193-201959-203944,NYK,824.0,5,6.0,14.0,9.0,29.0,27.0,12.0,9.0,56.0,5.0,2.0,7.0,16.0,2.0,5.0,9.0,15.0,16.0,3.0,12.0,0.3181818181818182,0.75,0.7368421052631579,0.5,97.86407766990291,14.758620689655173,14.666666666666666,14.068965517241379,13.814814814814815,0.22727272727272727,0.16666666666666666,0.5454545454545454,0.49714318181818185,0.45727083333333335,24.728571428571428,0.41379310344827586,2.0,2.0,7.0,1.0,8.0,15.0,25.0,1.0,1.0,5.0,10.0,13.0,8.0,2.0,4.0,4.0,1.0,8.0,,1.0,5.0,1.0,2.0,,3.0,2.0,8.0,,1.0,22.0,13.0,0.5,0.5,0.5333333333333333,0.5,0.5681818181818182,0.5416666666666666,0.5681818181818182,0.5416666666666666,0.13333333333333333,0.2857142857142857,0.375,0.14285714285714285,0.7142857142857143,,0.09090909090909091,0.2,,0.8,0.3181818181818182,0.2857142857142857,0.4,0.5,0.5,0.3916,0.52,7.9399999999999995,3.0,1.0,3.0,1.0,9.0,3.0,0.42857142857142855,0.5,0.42857142857142855,0.6,0.6,0.5,0.6,,3.0,8.0,,,0.75,0.75,0.8333333333333334,0.75,0.12,2.0,,,,,,0.09090909090909091,,,3.0,5.0,2.0,0.22727272727272727,0.6,0.6,0.6666666666666666,2.0,3.0,,1.0,,,,,0.5,,0.25,0.6666666666666666,,,,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,2.0,,,,,,,3.0,,,0.13636363636363635,2.0,5.0,,,,,5.0,1.0,5.0,4.0,0.8,,,4.0,,,3.0,1.0,,1.0,,1.0,1.0,1.0,,,,,,1.0,1.0,0.3333333333333333,,1.0,,,,,,,,,,,,,,,,,,,,1610612752,2024,2023-24,False
1628404-1629656-1630540-1630579-203944,1610612752,"Josh Hart, Quentin Grimes, Miles McBride, Jericho Sims, Julius Randle","Hart, Grimes, McBride, Sims, Randle",1628404-1629656-1630540-1630579-203944,NYK,206.0,2,1.0,3.0,-3.0,7.0,8.0,2.0,4.0,15.0,1.0,,1.0,9.0,,1.0,1.0,2.0,2.0,,2.0,0.14285714285714285,0.25,0.4,,104.85436893203884,16.0,11.75,16.0,9.875,0.14285714285714285,,0.5714285714285714,0.4345214285714286,0.31685,24.9,0.2857142857142857,,1.0,2.0,,1.0,6.0,6.0,,,,2.0,,2.0,2.0,1.0,2.0,1.0,5.0,,,1.0,,1.0,1.0,,,,,,6.0,,1.0,1.0,0.16666666666666666,,0.35714285714285715,,0.42857142857142855,,0.3333333333333333,,,,1.0,,,,,1.0,0.2857142857142857,0.5,0.5,1.0,,,,5.766666666666667,1.0,,1.0,,,1.0,1.0,,1.0,1.0,1.0,,1.0,,,,,,,,0.5,,,,,3.0,1.0,1.0,1.0,,1.0,,,3.0,,0.42857142857142855,,,,,1.0,,1.0,,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,0.14285714285714285,0.16666666666666666,1.0,,,0.14285714285714285,,,,0.6666666666666666,,,2.0,1.0,2.0,1.0,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2024,2023-24,False
1628404-1629718-1630173-1630540-201959,1610612752,"Josh Hart, Charlie Brown Jr., Precious Achiuwa, Miles McBride, Taj Gibson","Hart, Brown Jr., Achiuwa, McBride, Gibson",1628404-1629718-1630173-1630540-201959,NYK,210.0,1,1.0,4.0,3.0,8.0,7.0,,,15.0,3.0,,3.0,5.0,,3.0,1.0,5.0,7.0,1.0,,0.3,1.0,1.0,,102.85714285714286,14.375,13.571428571428571,13.0,13.571428571428571,0.3,,0.6,0.538295,,24.633333333333336,,2.0,1.0,3.0,1.0,1.0,7.0,8.0,1.0,1.0,,,,2.0,1.0,1.0,2.0,1.0,5.0,1.0,1.0,4.0,2.0,,,,,,,,5.0,,1.0,1.0,0.14285714285714285,,0.4,,0.4,,0.14285714285714285,,,0.16666666666666666,1.0,1.0,0.2857142857142857,0.5,1.0,1.0,0.3,0.3333333333333333,0.3333333333333333,1.0,0.5,0.5418,,7.528571428571429,2.0,,2.0,,3.0,2.0,0.6666666666666666,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,0.6666666666666666,,3.0,,,,0.75,0.75,1.0,,0.375,,,3.0,1.0,1.0,0.5,,0.5,,,3.0,,0.3,,,,,,,,,,,,1.0,,,,,,,1.0,,,,1.0,,,,,,,,,,1.0,,,,,,0.5,,,,1.0,,,0.1,,,,0.3333333333333333,,,1.0,,1.0,1.0,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612752,2024,2023-24,False
1628404-1630173-1630201-1630540-1630579,1610612752,"Josh Hart, Precious Achiuwa, Malachi Flynn, Miles McBride, Jericho Sims","Hart, Achiuwa, Flynn, McBride, Sims",1628404-1630173-1630201-1630540-1630579,NYK,197.0,1,1.0,3.0,-3.0,6.0,6.0,,,12.0,,,,12.0,,,,2.0,4.0,1.0,,,,1.0,,87.71573604060914,19.333333333333332,13.5,19.166666666666668,13.5,,,0.2857142857142857,0.5163714285714286,,,,2.0,2.0,5.0,,4.0,7.0,9.0,1.0,,,,,2.0,1.0,1.0,1.0,1.0,2.0,,2.0,2.0,2.0,,,,,1.0,1.0,,7.0,,0.25,0.3333333333333333,0.5714285714285714,,0.5714285714285714,,0.6428571428571429,,0.14285714285714285,0.2,,0.6666666666666666,1.0,,0.6666666666666666,0.6666666666666666,,1.0,0.7142857142857143,0.4,0.5,0.5,,0.6369,,6.542857142857143,,,,,,,,,,,,,,1.0,2.0,6.0,2.0,1.0,1.0,1.0,,,0.2222222222222222,,,,,,,,,,2.0,2.0,,0.2857142857142857,1.0,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,0.14285714285714285,0.14285714285714285,,1.0,0.5,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2024,2023-24,False
1628404-1630173-1630201-1630540-201959,1610612752,"Josh Hart, Precious Achiuwa, Malachi Flynn, Miles McBride, Taj Gibson","Hart, Achiuwa, Flynn, McBride, Gibson",1628404-1630173-1630201-1630540-201959,NYK,180.0,1,1.0,3.0,-3.0,5.0,6.0,,,11.0,2.0,,2.0,8.0,,2.0,,2.0,2.0,,,0.4,,1.0,,88.0,13.6,18.666666666666668,13.6,18.666666666666668,0.4,,0.8,0.62054,,25.4,,,,1.0,,1.0,3.0,5.0,,,,,,,1.0,,1.0,,3.0,,,2.0,,,,,,,,,5.0,,,,0.3333333333333333,,0.5,,0.5,,0.3333333333333333,1.0,,,1.0,,,,,1.0,0.2,,,,,,,2.2333333333333334,1.0,,1.0,,,1.0,0.5,,0.5,0.5,0.5,,0.5,,,2.0,,,,,,,,,,3.0,1.0,1.0,1.0,,1.0,,1.0,2.0,,0.4,0.5,0.5,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2024,2023-24,False
1628404-1630173-1630540-202692-202711,1610612752,"Josh Hart, Precious Achiuwa, Miles McBride, Alec Burks, Bojan Bogdanovic","Hart, Achiuwa, McBride, Burks, Bogdanovic",1628404-1630173-1630540-202692-202711,NYK,2500.0,11,19.0,42.0,-33.0,79.0,80.0,13.0,12.0,159.0,25.0,3.0,29.0,107.0,3.0,25.0,15.0,29.0,40.0,11.0,13.0,0.4603174603174603,0.6818181818181818,0.7631578947368421,1.0,91.584,16.59493670886076,14.8625,15.974683544303797,14.4625,0.3968253968253968,0.2727272727272727,0.6190476190476191,0.49322539682539684,0.4399545454545455,25.406896551724138,0.16455696202531644,11.0,7.0,19.0,4.0,13.0,34.0,74.0,4.0,5.0,6.0,8.0,18.0,12.0,9.0,6.0,15.0,4.0,39.0,1.0,10.0,14.0,11.0,3.0,1.0,7.0,5.0,17.0,1.0,2.0,60.0,18.0,0.46153846153846156,0.5454545454545454,0.38235294117647056,0.75,0.4444444444444444,0.6818181818181818,0.5068493150684932,0.6923076923076923,0.2647058823529412,0.21052631578947367,0.4117647058823529,0.5,0.875,0.05555555555555555,0.2894736842105263,0.5,0.0625,0.9090909090909091,0.30158730158730157,0.3684210526315789,0.4666666666666667,0.5714285714285714,0.4444444444444444,0.50870625,0.24324324324324326,7.867647058823529,9.0,1.0,10.0,1.0,3.0,9.0,0.3448275862068966,0.3333333333333333,0.3448275862068966,0.36,0.36,0.3333333333333333,0.36,3.0,14.0,14.0,4.0,0.75,0.6666666666666666,0.7,0.5,0.7142857142857143,0.1891891891891892,4.0,,27.0,9.0,8.0,0.9,0.06349206349206349,0.8888888888888888,,4.0,10.0,1.0,0.15873015873015872,0.4,0.8,0.25,2.0,2.0,1.0,12.0,,20.0,2.0,2.0,0.8,0.1111111111111111,0.18181818181818182,1.0,1.0,,,2.0,1.0,,2.0,0.4,,,0.25,0.3333333333333333,1.0,,,,2.0,3.0,18.0,3.0,2.0,,8.0,0.3333333333333333,0.6666666666666666,0.11267605633802817,0.19047619047619047,5.0,2.0,0.06896551724137931,0.07936507936507936,2.0,10.0,,0.5,0.5,,2.0,1.0,2.0,2.0,1.0,,1.0,1.0,0.034482758620689655,,2.0,2.0,2.0,1.0,1.0,1.0,1.0,3.0,,,,0.25,0.5,0.4,0.4,0.5,,0.5,1.0,,,,,,,,,,,,,,,,,,,1610612752,2024,2023-24,False
1628404-1630540-1630579-1631210-202692,1610612752,"Josh Hart, Miles McBride, Jericho Sims, Jacob Toppin, Alec Burks","Hart, McBride, Sims, Toppin, Burks",1628404-1630540-1630579-1631210-202692,NYK,77.0,1,,1.0,-4.0,2.0,2.0,,2.0,4.0,,,,4.0,,,,,1.0,,,,,,,74.8051948051948,24.0,14.5,23.5,14.5,,,,0.4283,,,,1.0,,1.0,,,2.0,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,0.5,,,0.5,,,,0.5,,,,,,,13.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2024,2023-24,False
1628404-1630540-1630579-202692-202711,1610612752,"Josh Hart, Miles McBride, Jericho Sims, Alec Burks, Bojan Bogdanovic","Hart, McBride, Sims, Burks, Bogdanovic",1628404-1630540-1630579-202692-202711,NYK,2156.0,8,14.0,36.0,-17.0,62.0,64.0,,1.0,126.0,15.0,,24.0,72.0,,15.0,14.0,25.0,40.0,6.0,,0.39344262295081966,0.6363636363636364,0.6410256410256411,0.75,84.15584415584416,16.806451612903224,17.40625,15.758064516129032,16.46875,0.2459016393442623,,0.6721311475409836,0.5321540983606557,,24.7,,10.0,5.0,14.0,4.0,17.0,37.0,55.0,5.0,7.0,,,,12.0,3.0,6.0,10.0,1.0,24.0,8.0,7.0,11.0,15.0,4.0,,9.0,5.0,14.0,2.0,,44.0,,0.35294117647058826,0.42857142857142855,0.4594594594594595,,0.4016393442622951,,0.421875,,0.08108108108108109,,0.6428571428571429,0.3684210526315789,0.6470588235294118,0.42105263157894735,0.39473684210526316,0.4444444444444444,0.4166666666666667,0.6,0.22950819672131148,0.35714285714285715,0.35714285714285715,0.2,0.3333333333333333,0.5866,,7.464864864864865,3.0,,5.0,,3.0,3.0,0.20833333333333334,,0.20833333333333334,0.2,0.2,,0.2,4.0,11.0,22.0,6.0,0.8,0.4583333333333333,0.4583333333333333,0.5833333333333334,0.6666666666666666,0.2,9.0,,12.0,4.0,2.0,0.8,0.14754098360655737,0.6666666666666666,,9.0,17.0,3.0,0.2786885245901639,0.5294117647058824,0.6428571428571429,0.3333333333333333,,,3.0,7.0,,9.0,,,0.7142857142857143,0.25,,,2.0,,,1.0,2.0,,4.0,0.14285714285714285,,0.42857142857142855,0.2222222222222222,0.2222222222222222,1.0,,,,3.0,3.0,6.0,,4.0,1.0,3.0,0.25,1.0,0.0625,0.07692307692307693,6.0,2.0,0.05714285714285714,0.09836065573770492,,5.0,,0.17647058823529413,0.375,,,,,,,,,,,,3.0,1.0,,2.0,1.0,1.0,,2.0,1.0,1.0,,,,0.5,0.5,0.6666666666666666,,0.25,,,,1.0,,,,,1.0,,0.04,,,,,,,,,1610612752,2024,2023-24,False
1628404-1630540-1631210-201959-202692,1610612752,"Josh Hart, Miles McBride, Jacob Toppin, Taj Gibson, Alec Burks","Hart, McBride, Toppin, Gibson, Burks",1628404-1630540-1631210-201959-202692,NYK,202.0,1,4.0,3.0,-10.0,6.0,7.0,,,13.0,3.0,,3.0,13.0,,3.0,,,,3.0,,0.75,,,,92.67326732673267,20.166666666666668,11.571428571428571,20.166666666666668,11.571428571428571,0.75,,0.75,0.45,,26.566666666666666,,,,,,,1.0,3.0,,,,,,,,,,,,,,,,1.0,1.0,2.0,1.0,2.0,,,3.0,,,,,,0.375,,0.375,,,,1.0,,,,,,,,,,,,,,,21.4,1.0,,1.0,,3.0,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612752,2024,2023-24,False
