EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,Arc3FGM,FG3M,PtsUnassisted3s,NonHeaveArc3FGM,Fg3Pct,NonHeaveFg3Pct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,NonHeaveArc3Accuracy,PenaltyOffPoss,SecondChanceOffPoss,Corner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG3A,PtsAssisted3s,ThreePtAssists,Arc3Assists,Corner3Assists,OffThreePtRebounds,OffRebounds,ThreePtShootingFoulsDrawn,BlockedShortMidRange,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,SecondChanceFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyShotQualityAvg,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,PenaltyArc3FGM,SecondChanceFG2M,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,PtsPutbacks,HeaveAttempts,Fg2aBlocked,Fg3aBlocked,ShortMidRangeAssists,LongMidRangeAssists,OffTwoPtRebounds,FTOffRebounds,FTDefRebounds,SelfOReb,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingFoulsDrawn,BlockedLongMidRange,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,PenaltyPointsPct,Defensive 3 Seconds Violations,PenaltyCorner3FGM,Blocked3s,BlockedArc3,PenaltyCorner3Accuracy,HeaveMakes,Transition Take Fouls,SecondChanceCorner3PctAssisted,BlockedCorner3,team_id,year,season,team_vs
1627783-1630167-1630174-1630543-204456,1610612754,"Pascal Siakam, Obi Toppin, Aaron Nesmith, Isaiah Jackson, T.J. McConnell","Siakam, Toppin, Nesmith, Jackson, McConnell",1627783-1630167-1630174-1630543-204456,IND,227.0,1,4.0,2.0,7.0,8.0,,15.0,,1.0,,1.0,1.0,,4.0,1.0,3.0,4.0,,11.0,9.0,2.0,,4.0,1.0,4.0,,11.0,,2.0,2.0,2.0,2.0,1.0,,1.0,,,,,2.0,,,,,,,,11.0,,1.0,1.0,0.3333333333333333,0.7857142857142857,0.7857142857142857,0.5714285714285714,1.0,,0.6666666666666666,1.0,,95.15418502202644,,17.857142857142858,12.75,17.857142857142858,12.625,0.14285714285714285,,,,0.14285714285714285,,,0.14285714285714285,,0.5714285714285714,0.7142857142857143,0.5353571428571429,,,9.266666666666667,26.0,3.0,3.0,,3.0,0.75,0.75,1.0,,0.75,0.75,0.75,,,,,,,,,,,,9.0,3.0,3.0,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,1.0,,,,,1.0,1.0,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,0.3333333333333333,1.0,,,,,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1610612754,2024,2023-24,True
1627783-1630167-1630174-1641767-204456,1610612754,"Pascal Siakam, Obi Toppin, Aaron Nesmith, Ben Sheppard, T.J. McConnell","Siakam, Toppin, Nesmith, Sheppard, McConnell",1627783-1630167-1630174-1641767-204456,IND,1459.0,8,24.0,7.0,52.0,48.0,14.0,100.0,7.0,10.0,5.0,12.0,4.0,4.0,19.0,15.0,26.0,23.0,14.0,74.0,67.0,20.0,10.0,17.0,10.0,15.0,5.0,35.0,5.0,11.0,17.0,22.0,,,2.0,4.0,3.0,11.0,1.0,1.0,13.0,17.0,3.0,8.0,2.0,1.0,2.0,1.0,65.0,2.0,0.6666666666666666,0.7692307692307693,0.5769230769230769,0.6122448979591837,0.6607142857142857,0.46938775510204084,0.9166666666666666,0.7142857142857143,0.8421052631578947,0.5,0.8,98.69773817683345,0.5,14.826923076923077,14.333333333333334,14.75,13.458333333333334,0.20408163265306123,0.7,0.7,0.7142857142857143,0.24489795918367346,0.4166666666666667,0.45454545454545453,0.08163265306122448,0.08163265306122448,0.3877551020408163,0.673469387755102,0.5083893617021277,0.14814814814814814,0.25806451612903225,7.596153846153846,28.70434782608696,8.0,10.0,15.0,8.0,0.43478260869565216,0.47619047619047616,1.0,1.0,0.42105263157894735,0.4444444444444444,0.47058823529411764,16.0,6.0,2.0,,,10.0,3.0,1.0,1.0,9.0,12.0,15.0,5.0,3.0,2.0,3.0,5.0,,1.0,16.0,0.5,1.0,0.875,0.75,0.3,0.25,0.375,,0.5,0.5,1.0,0.375,,,,0.5555555555555556,0.45523529411764707,,0.12162162162162163,0.3076923076923077,2.0,2.0,1.0,1.0,3.0,1.0,1.0,2.0,3.0,2.0,2.0,1.0,6.0,5.0,2.0,19.0,4.0,2.0,1.0,1.0,2.0,3.0,2.0,,1.0,1.0,,2.0,,2.0,,,,1.0,,1.0,,1.0,,,,,2.0,,,19.0,2.0,0.4166666666666667,0.6666666666666666,0.16666666666666666,0.4722222222222222,0.475,0.043478260869565216,0.038461538461538464,,0.08333333333333333,,,0.05263157894736842,0.5,1.0,,0.2,0.3333333333333333,0.16666666666666666,,0.5,0.05555555555555555,0.4,0.75,0.75,1.0,0.5,1.0,,0.25,1.0,0.05555555555555555,1.0,0.1111111111111111,0.3,0.43524999999999997,0.25675675675675674,,2.0,,,1.0,,,1.0,,1610612754,2024,2023-24,True
1627783-1630167-1630174-203926-204456,1610612754,"Pascal Siakam, Obi Toppin, Aaron Nesmith, Doug McDermott, T.J. McConnell","Siakam, Toppin, Nesmith, McDermott, McConnell",1627783-1630167-1630174-203926-204456,IND,23.0,1,,2.0,1.0,1.0,,2.0,1.0,1.0,,,,,,1.0,1.0,,,2.0,,2.0,,,1.0,1.0,1.0,2.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,2.0,,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,,1.0,125.21739130434781,,2.0,21.0,2.0,21.0,1.0,1.0,1.0,1.0,,,,,,,1.0,0.7247,,,2.1,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.7247,,,1.0,,,1.0,1.0,,,,,,,,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,1610612754,2024,2023-24,True
1627783-1630167-1630188-1641767-204456,1610612754,"Pascal Siakam, Obi Toppin, Jalen Smith, Ben Sheppard, T.J. McConnell","Siakam, Toppin, Smith, Sheppard, McConnell",1627783-1630167-1630188-1641767-204456,IND,117.0,1,2.0,-3.0,4.0,4.0,4.0,8.0,,,,,,2.0,2.0,,,4.0,,,3.0,,,2.0,,,,,2.0,,2.0,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,1.0,0.6666666666666666,,,98.46153846153847,,22.25,7.0,22.25,4.5,,,,,,,,,0.5,0.5,1.0,0.551025,,,,24.925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2024,2023-24,True
1627783-1630167-1630188-203926-204456,1610612754,"Pascal Siakam, Obi Toppin, Jalen Smith, Doug McDermott, T.J. McConnell","Siakam, Toppin, Smith, McDermott, McConnell",1627783-1630167-1630188-203926-204456,IND,224.0,1,4.0,6.0,7.0,6.0,1.0,13.0,1.0,1.0,,1.0,,2.0,3.0,1.0,2.0,5.0,3.0,14.0,8.0,,2.0,2.0,,3.0,,9.0,,2.0,2.0,2.0,,,,,,1.0,1.0,,2.0,3.0,1.0,2.0,1.0,,1.0,1.0,14.0,,,,0.5,0.7857142857142857,0.875,0.7142857142857143,1.0,,0.6666666666666666,,,83.57142857142857,1.0,15.142857142857142,19.666666666666668,15.142857142857142,17.0,0.14285714285714285,1.0,1.0,,0.14285714285714285,,,,0.2857142857142857,0.42857142857142855,0.8571428571428571,0.5641833333333334,0.25,0.6666666666666666,4.55,30.660000000000004,1.0,3.0,,1.0,0.6,0.75,1.0,1.0,0.3333333333333333,0.3333333333333333,0.5,1.0,,2.0,,,1.0,,,,,1.0,9.0,3.0,1.0,2.0,,,,1.0,1.0,1.0,,,,,,,,1.0,1.0,1.0,1.0,,,,0.5,0.3295,,,0.14285714285714285,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2024,2023-24,True
1627783-1630167-1630543-1641767-204456,1610612754,"Pascal Siakam, Obi Toppin, Isaiah Jackson, Ben Sheppard, T.J. McConnell","Siakam, Toppin, Jackson, Sheppard, McConnell",1627783-1630167-1630543-1641767-204456,IND,883.0,2,15.0,-9.0,29.0,28.0,2.0,57.0,4.0,12.0,1.0,6.0,3.0,3.0,7.0,6.0,21.0,10.0,9.0,33.0,42.0,6.0,6.0,7.0,3.0,7.0,3.0,18.0,1.0,5.0,7.0,15.0,2.0,1.0,1.0,2.0,4.0,5.0,,,9.0,10.0,1.0,5.0,,,,,27.0,,0.5,0.5,0.2857142857142857,0.3870967741935484,0.4583333333333333,0.3225806451612903,0.625,0.25,0.5,0.5,0.25,92.95583238958098,,17.137931034482758,13.785714285714286,14.931034482758621,13.071428571428571,0.3870967741935484,0.3333333333333333,0.4444444444444444,0.75,0.1935483870967742,0.16666666666666666,0.16666666666666666,0.0967741935483871,0.0967741935483871,0.22580645161290322,0.7096774193548387,0.5590516129032258,0.14285714285714285,0.2,5.542857142857143,25.39,3.0,4.0,,3.0,0.4,0.4,0.6,1.0,0.42857142857142855,0.42857142857142855,0.42857142857142855,10.0,5.0,1.0,1.0,2.0,2.0,4.0,1.0,3.0,6.0,3.0,12.0,4.0,3.0,1.0,2.0,8.0,,,10.0,1.0,0.3333333333333333,0.35714285714285715,0.375,0.4,0.42105263157894735,0.6666666666666666,,0.3333333333333333,0.3333333333333333,1.0,1.0,0.2857142857142857,0.5,1.0,0.2,0.520715,,0.18181818181818182,0.3448275862068966,1.0,3.0,2.0,3.0,1.0,,1.0,1.0,,1.0,1.0,2.0,7.0,1.0,1.0,8.0,,,3.0,,,,6.0,,1.0,,1.0,1.0,,,,1.0,,,1.0,,,,1.0,,,,1.0,,,8.0,,0.3333333333333333,0.25,0.2857142857142857,0.35,0.36363636363636365,,0.14285714285714285,0.25,,,,,0.5,1.0,,0.42857142857142855,0.5,0.25,0.5,,,,0.3333333333333333,0.3333333333333333,,0.42857142857142855,0.3333333333333333,1.0,0.14285714285714285,,0.3,0.6666666666666666,0.1,,0.59109,0.24242424242424243,,1.0,,,1.0,,,,,1610612754,2024,2023-24,True
1627783-1630167-1630543-203926-204456,1610612754,"Pascal Siakam, Obi Toppin, Isaiah Jackson, Doug McDermott, T.J. McConnell","Siakam, Toppin, Jackson, McDermott, McConnell",1627783-1630167-1630543-203926-204456,IND,86.0,1,1.0,1.0,2.0,2.0,,4.0,2.0,2.0,,,,,,2.0,2.0,,,4.0,3.0,2.0,2.0,,1.0,1.0,1.0,2.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,4.0,,0.5,0.5,1.0,1.0,1.0,,,1.0,1.0,,1.0,66.97674418604652,,21.5,21.5,21.5,21.5,1.0,1.0,1.0,0.5,,,,,,,1.0,0.54815,,,2.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2024,2023-24,True
1627783-1630167-1641767-203926-204456,1610612754,"Pascal Siakam, Obi Toppin, Ben Sheppard, Doug McDermott, T.J. McConnell","Siakam, Toppin, Sheppard, McDermott, McConnell",1627783-1630167-1641767-203926-204456,IND,274.0,2,5.0,-5.0,7.0,9.0,2.0,16.0,1.0,1.0,,,1.0,1.0,4.0,2.0,2.0,5.0,,7.0,12.0,4.0,,4.0,2.0,3.0,1.0,7.0,1.0,3.0,4.0,5.0,1.0,1.0,1.0,1.0,,1.0,1.0,,2.0,,,,,,,,7.0,,1.0,1.0,1.0,0.5,0.5,0.7142857142857143,0.75,1.0,0.8,1.0,,84.08759124087592,,18.857142857142858,15.777777777777779,18.857142857142858,15.222222222222221,0.14285714285714285,1.0,1.0,1.0,,,,0.14285714285714285,0.14285714285714285,0.5714285714285714,0.8571428571428571,0.4969642857142857,,,11.2,26.6,1.0,1.0,,1.0,0.2,0.2,0.5,1.0,0.25,0.25,0.25,,,,,,,,,,,,3.0,1.0,1.0,,1.0,1.0,,,,1.0,,,,0.25,0.25,,1.0,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1610612754,2024,2023-24,True
1627783-1630169-1630174-1630188-204456,1610612754,"Pascal Siakam, Tyrese Haliburton, Aaron Nesmith, Jalen Smith, T.J. McConnell","Siakam, Haliburton, Nesmith, Smith, McConnell",1627783-1630169-1630174-1630188-204456,IND,108.0,1,2.0,4.0,6.0,5.0,,11.0,1.0,2.0,,,,,4.0,1.0,2.0,4.0,1.0,6.0,2.0,,2.0,4.0,,,,,1.0,2.0,3.0,3.0,1.0,1.0,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,,,,0.5,0.4166666666666667,0.5,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,146.66666666666666,1.0,10.833333333333334,8.6,10.833333333333334,8.6,0.3333333333333333,0.5,0.5,,,,,,,0.6666666666666666,1.0,0.564925,0.16666666666666666,0.5,2.55,26.775,1.0,1.0,3.0,1.0,0.25,0.25,1.0,,0.25,0.25,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2024,2023-24,True
1627783-1630169-1630174-1630543-1641767,1610612754,"Pascal Siakam, Tyrese Haliburton, Aaron Nesmith, Isaiah Jackson, Ben Sheppard","Siakam, Haliburton, Nesmith, Jackson, Sheppard",1627783-1630169-1630174-1630543-1641767,IND,29.0,1,,1.0,1.0,1.0,1.0,2.0,,,,,,,1.0,,,1.0,,3.0,2.0,,,1.0,,1.0,,3.0,,,,,,,,,,,,,,,,,,,,,3.0,,,,,1.5,1.5,1.0,,,,,,99.3103448275862,,19.0,10.0,19.0,10.0,,,,,,,,,,1.0,1.0,0.5139,,,,24.6,1.0,1.0,,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,,,,,1.0,,,,,1.0,3.0,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,1.0,0.5139,,,1.0,,,,,,,,,1.0,,,,,1.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,1.0,,,1.5,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,1610612754,2024,2023-24,True
1627783-1630169-1630174-1641767-204456,1610612754,"Pascal Siakam, Tyrese Haliburton, Aaron Nesmith, Ben Sheppard, T.J. McConnell","Siakam, Haliburton, Nesmith, Sheppard, McConnell",1627783-1630169-1630174-1641767-204456,IND,90.0,1,2.0,-4.0,3.0,2.0,,5.0,1.0,2.0,,,,,,1.0,2.0,,,2.0,6.0,2.0,,,1.0,1.0,1.0,2.0,,,,,,,1.0,1.0,,1.0,,1.0,,,,,,,,,2.0,,1.0,1.0,0.5,0.5,0.5,,,,,,,80.0,,15.333333333333334,22.0,15.333333333333334,15.5,1.0,0.5,0.5,1.0,,,,,,,1.0,0.55915,,,2.45,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,0.55915,,,1.0,,,1.0,2.0,,,,,,,,1.0,2.0,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,2.0,,,,0.5,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,1.0,,,,,,,,,,1610612754,2024,2023-24,True
1627783-1630174-1630188-1641767-204456,1610612754,"Pascal Siakam, Aaron Nesmith, Jalen Smith, Ben Sheppard, T.J. McConnell","Siakam, Nesmith, Smith, Sheppard, McConnell",1627783-1630174-1630188-1641767-204456,IND,226.0,2,4.0,8.0,6.0,7.0,,13.0,2.0,3.0,1.0,2.0,2.0,,1.0,4.0,7.0,1.0,2.0,10.0,2.0,4.0,4.0,1.0,2.0,2.0,1.0,4.0,2.0,2.0,4.0,7.0,1.0,1.0,,,,2.0,,,2.0,2.0,,1.0,,,,,8.0,,0.5,0.6666666666666666,0.5714285714285714,0.5,0.5555555555555556,0.125,0.4,1.0,0.5714285714285714,,1.0,82.83185840707965,,15.5,19.0,15.166666666666666,18.714285714285715,0.375,0.6666666666666666,1.0,0.5,0.25,0.5,0.5,0.25,,0.125,0.5,0.5522,0.1111111111111111,0.125,7.885714285714286,27.2,,,,,,,0.5,1.0,,,,,2.0,,,,,2.0,,,2.0,,,,,,1.0,3.0,,,,,,0.5,0.5,1.0,0.75,1.0,,,,,,,,,,,,0.2,,1.0,2.0,,,1.0,,,,,1.0,,,,,,,2.0,,1.0,,,1.0,2.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.5,,,,,0.14285714285714285,0.3333333333333333,,,,,,,,0.6666666666666666,,1.0,1.0,,,,0.5,0.5,1.0,1.0,0.5,,,,,,,,0.6879,,,,,,,,,,,1610612754,2024,2023-24,True
1627783-1630174-1630543-1641767-204456,1610612754,"Pascal Siakam, Aaron Nesmith, Isaiah Jackson, Ben Sheppard, T.J. McConnell","Siakam, Nesmith, Jackson, Sheppard, McConnell",1627783-1630174-1630543-1641767-204456,IND,1445.0,9,24.0,2.0,41.0,46.0,5.0,87.0,10.0,13.0,5.0,7.0,2.0,4.0,13.0,16.0,22.0,17.0,3.0,50.0,48.0,10.0,22.0,13.0,5.0,10.0,5.0,25.0,3.0,11.0,15.0,21.0,3.0,2.0,5.0,6.0,5.0,17.0,1.0,2.0,8.0,3.0,1.0,2.0,1.0,1.0,1.0,1.0,46.0,,0.3125,0.3333333333333333,0.7272727272727273,0.6025641025641025,0.625,0.4358974358974359,0.6470588235294118,0.42857142857142855,0.5833333333333334,0.7142857142857143,0.6666666666666666,86.69896193771626,1.0,17.48780487804878,15.826086956521738,16.975609756097562,14.717391304347826,0.3333333333333333,0.7692307692307693,0.8333333333333334,0.5,0.1794871794871795,0.7142857142857143,0.7142857142857143,0.05128205128205128,0.10256410256410256,0.3333333333333333,0.7692307692307693,0.5458320512820513,0.05,0.08695652173913043,4.640909090909091,26.03529411764706,4.0,5.0,,4.0,0.29411764705882354,0.29411764705882354,0.7142857142857143,0.3333333333333333,0.3076923076923077,0.3333333333333333,0.3076923076923077,1.0,3.0,1.0,,,,4.0,,1.0,4.0,,15.0,5.0,4.0,1.0,2.0,6.0,,,1.0,1.0,,0.4,0.4,0.16666666666666666,0.3333333333333333,0.1111111111111111,0.3333333333333333,0.25,0.25,1.0,1.0,,,,,,,0.08,0.024390243902439025,1.0,3.0,,,1.0,,1.0,,,2.0,,,,,,,2.0,,1.0,1.0,,,4.0,,1.0,2.0,1.0,1.0,,1.0,,,1.0,1.0,1.0,,,1.0,,1.0,,,,,,,,,0.5,,,,0.058823529411764705,0.045454545454545456,0.07692307692307693,,,,0.07692307692307693,0.16666666666666666,1.0,,0.6666666666666666,0.6666666666666666,1.0,,0.25,0.125,,0.5,0.5,,0.6,0.3333333333333333,,0.2,,,,,,0.5262125,,,,,,,,,,,1610612754,2024,2023-24,True
1627783-1630543-1641767-203926-204456,1610612754,"Pascal Siakam, Isaiah Jackson, Ben Sheppard, Doug McDermott, T.J. McConnell","Siakam, Jackson, Sheppard, McDermott, McConnell",1627783-1630543-1641767-203926-204456,IND,155.0,1,3.0,4.0,4.0,4.0,,8.0,1.0,1.0,,1.0,,1.0,3.0,1.0,2.0,4.0,1.0,6.0,2.0,2.0,,3.0,1.0,2.0,1.0,5.0,,2.0,2.0,4.0,1.0,1.0,,,,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,,1.0,1.0,0.5,0.4166666666666667,0.5,0.6666666666666666,1.0,,1.0,1.0,,74.32258064516128,1.0,18.75,20.0,15.25,20.0,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,,,,0.16666666666666666,0.5,0.8333333333333334,0.520875,0.16666666666666666,0.5,8.0,25.5,1.0,1.0,,1.0,0.25,0.25,,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,1.0,,,1.0,,1.0,,1.0,3.0,,3.0,1.0,1.0,,2.0,2.0,,,,1.0,,0.5,0.75,0.6666666666666666,0.5,0.5,1.0,,,,1.0,0.5,,,,,,0.5,,1.0,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,1610612754,2024,2023-24,True
1629614-1630167-1630169-1630543-1641767,1610612754,"Andrew Nembhard, Obi Toppin, Tyrese Haliburton, Isaiah Jackson, Ben Sheppard","Nembhard, Toppin, Haliburton, Jackson, Sheppard",1629614-1630167-1630169-1630543-1641767,IND,14.0,1,,,1.0,,,1.0,,,,,,,1.0,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,102.85714285714286,,14.0,,14.0,,,,,,,,,,,1.0,1.0,0.5136,,,,26.4,,,,,,,,,,,,1.0,,,,,1.0,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,0.5136,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2024,2023-24,True
1629614-1630167-1630169-1630543-204456,1610612754,"Andrew Nembhard, Obi Toppin, Tyrese Haliburton, Isaiah Jackson, T.J. McConnell","Nembhard, Toppin, Haliburton, Jackson, McConnell",1629614-1630167-1630169-1630543-204456,IND,114.0,1,2.0,5.0,4.0,3.0,,7.0,,,3.0,3.0,,1.0,,3.0,3.0,1.0,,9.0,4.0,2.0,4.0,,1.0,2.0,,5.0,,,,,,,,,,1.0,1.0,,,,,,,,,,9.0,,0.3333333333333333,0.3333333333333333,1.0,1.125,1.125,0.25,,,,,,88.42105263157895,,14.5,18.666666666666668,14.5,18.666666666666668,,,,,0.75,1.0,1.0,,0.25,,0.25,0.4969125,,,5.3,23.7,,1.0,,,1.0,1.0,,,,,,4.0,,1.0,,,,,,,,1.0,3.0,1.0,,1.0,,,,,4.0,1.0,,,,,,,,1.0,1.0,1.0,,,,,,0.4969125,,,1.0,,,,,,,,1.0,,,,3.0,3.0,1.0,,9.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,9.0,,1.0,,1.0,1.125,1.125,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,0.25,,,1.0,,1.0,,,1.0,,,,,1610612754,2024,2023-24,True
