EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,Technical Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted3s,AtRimAssists,Loose Ball Fouls Drawn,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedShortMidRange,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefShortMidRangeReboundPct,AtRimPctAssisted,PenaltyArc3Frequency,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,PenaltyCorner3FGA,OffThreePtRebounds,FTOffRebounds,FTDefRebounds,LostBallSteals,2pt And 1 Free Throw Trips,DefensiveGoaltends,DefFTReboundPct,OffFTReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,PenaltyCorner3Frequency,SecondChanceTurnovers,NonShootingPenaltyNonTakeFouls,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGM,PenaltyFG3M,PenaltyTurnovers,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,SecondChanceArc3FGA,SecondChanceFG3A,Fg2aBlocked,BadPassTurnovers,Travels,Offensive Fouls Drawn,FG2APctBlocked,ShortMidRangePctBlocked,SecondChanceArc3Frequency,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Charge Fouls,Loose Ball Fouls,Transition Take Fouls Drawn,3SecondViolations,SecondChanceFg3Pct,AtRimPctBlocked,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,BadPassOutOfBoundsTurnovers,BlockedCorner3,Charge Fouls Drawn,OffensiveGoaltends,HeaveAttempts,SecondChanceCorner3FGM,ThreePtShootingFoulsDrawn,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Transition Take Fouls,Corner3PctBlocked,3pt And 1 Free Throw Trips,LongMidRangePctBlocked,BlockedLongMidRange,team_id,year,season,team_vs
1626171-1626192-1627736-201568-203109,1610612749,"Bobby Portis, Pat Connaughton, Malik Beasley, Danilo Gallinari, Jae Crowder","Portis, Connaughton, Beasley, Gallinari, Crowder",1626171-1626192-1627736-201568-203109,MIL,366.0,2,6.0,5.0,14.0,12.0,5.0,,26.0,,1.0,,,4.0,4.0,,1.0,,2.0,1.0,4.0,4.0,6.0,1.0,6.0,,11.0,6.0,,,,4.0,4.0,3.0,,4.0,1.0,2.0,1.0,3.0,1.0,,2.0,,7.0,,4.0,3.0,7.0,,7.0,,1.0,,2.0,1.0,1.0,3.0,,,,1.0,,,,,,,11.0,0.5,0.5,1.0,0.16666666666666666,0.16666666666666666,0.6666666666666666,,0.4583333333333333,,0.4583333333333333,,0.5,0.6666666666666666,1.0,,0.8,0.875,,,,1.0,1.0,0.75,1.0,,102.29508196721312,,13.785714285714286,14.416666666666666,13.785714285714286,14.333333333333334,0.08333333333333333,,,0.3333333333333333,1.0,1.0,0.5,0.08333333333333333,,,,0.16666666666666666,,,,0.3333333333333333,0.25,0.25,1.0,,,0.5833333333333334,0.25,0.4888166666666667,,,9.883333333333333,25.900000000000002,6.0,2.0,2.0,3.0,3.0,,7.0,,,,,,,7.0,6.0,0.6666666666666666,0.5833333333333334,0.5833333333333334,1.0,,0.3333333333333333,0.48862500000000003,,,0.6363636363636364,0.42857142857142855,1.0,,,,1.0,,,,,,,,0.16666666666666666,,,,,1.0,1.0,,,0.3333333333333333,,,0.5,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.16666666666666666,,,0.5,,,,1610612749,2024,2023-24,False
1626171-1626192-1627736-201568-203507,1610612749,"Bobby Portis, Pat Connaughton, Malik Beasley, Danilo Gallinari, Giannis Antetokounmpo","Portis, Connaughton, Beasley, Gallinari, Antetokounmpo",1626171-1626192-1627736-201568-203507,MIL,1.0,1,,,1.0,,,,1.0,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1440.0,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,0.342,,,,27.2,1.0,1.0,,,1.0,,,,,,,,,,1.0,,,,,,1.0,0.342,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2024,2023-24,False
1626171-1626192-1627736-201572-201976,1610612749,"Bobby Portis, Pat Connaughton, Malik Beasley, Brook Lopez, Patrick Beverley","Portis, Connaughton, Beasley, Lopez, Beverley",1626171-1626192-1627736-201572-201976,MIL,192.0,1,3.0,5.0,7.0,7.0,,,14.0,1.0,1.0,,,2.0,2.0,,,2.0,2.0,,2.0,3.0,3.0,2.0,4.0,,12.0,7.0,,,,4.0,2.0,6.0,,2.0,,2.0,2.0,4.0,,2.0,1.0,,10.0,,1.0,2.0,3.0,,3.0,,,,,,,,1.0,1.0,,1.0,,,1.0,1.0,1.0,1.0,12.0,0.6666666666666666,0.6666666666666666,1.0,0.5,0.5,1.0,,0.8571428571428571,,0.8571428571428571,,0.5714285714285714,,0.6666666666666666,,1.0,0.75,,,,0.6666666666666666,,1.0,,,105.0,1.0,14.714285714285714,12.714285714285714,14.714285714285714,11.0,0.14285714285714285,1.0,1.0,0.2857142857142857,1.0,1.0,0.5,,,,,0.2857142857142857,1.0,1.0,1.0,0.2857142857142857,,,,,,0.7142857142857143,,0.49994285714285713,,,6.8,24.3,1.0,,1.0,1.0,,,2.0,,1.0,,,,,2.0,1.0,1.0,1.0,1.0,,1.0,,0.3182,,,0.16666666666666666,0.14285714285714285,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2024,2023-24,False
1626171-1626192-1627736-201572-203081,1610612749,"Bobby Portis, Pat Connaughton, Malik Beasley, Brook Lopez, Damian Lillard","Portis, Connaughton, Beasley, Lopez, Lillard",1626171-1626192-1627736-201572-203081,MIL,5560.0,33,93.0,43.0,202.0,203.0,27.0,16.0,405.0,29.0,41.0,6.0,10.0,13.0,38.0,15.0,30.0,10.0,24.0,24.0,60.0,57.0,109.0,34.0,84.0,29.0,245.0,202.0,7.0,11.0,17.0,46.0,68.0,75.0,12.0,59.0,24.0,23.0,25.0,48.0,16.0,9.0,3.0,8.0,121.0,9.0,36.0,49.0,87.0,17.0,104.0,3.0,13.0,8.0,11.0,3.0,4.0,14.0,14.0,25.0,,30.0,32.0,,11.0,8.0,13.0,8.0,228.0,0.40350877192982454,0.45098039215686275,0.7352941176470589,0.40476190476190477,0.40963855421686746,0.5229357798165137,0.6363636363636364,0.5595854922279793,0.5,0.5917874396135265,0.5,0.43523316062176165,0.7857142857142857,0.7903225806451613,0.17647058823529413,0.9230769230769231,0.8415841584158416,0.17,0.16666666666666666,0.14285714285714285,0.6956521739130435,1.0,0.9259259259259259,0.9166666666666666,0.033707865168539325,104.89208633093524,0.6153846153846154,14.371287128712872,13.088669950738916,13.905940594059405,12.605911330049262,0.21243523316062177,0.7073170731707317,0.8055555555555556,0.19689119170984457,0.34210526315789475,0.40625,0.23076923076923078,0.15544041450777202,0.5,0.5,0.5333333333333333,0.12435233160621761,0.4166666666666667,0.4166666666666667,0.9,0.31088082901554404,0.4,0.4,0.6666666666666666,0.5882352941176471,0.6,0.6476683937823834,0.4067796610169492,0.5381364583333333,0.5778125,0.06938775510204082,8.255963302752294,26.12261904761905,43.0,14.0,8.0,19.0,19.0,8.0,54.0,27.0,12.0,2.0,12.0,3.0,3.0,54.0,43.0,0.42105263157894735,0.6052631578947368,0.627906976744186,0.8064516129032258,0.41379310344827586,0.3684210526315789,0.5226635135135136,0.06862745098039216,0.10084033613445378,0.22040816326530613,0.21287128712871287,5.0,8.0,,2.0,5.0,2.0,,0.6666666666666666,,0.16326530612244897,0.2,0.2,0.13157894736842105,1.0,3.0,5.0,5.0,7.0,10.0,5.0,3.0,0.5263157894736842,0.13157894736842105,1.0,0.5,6.0,6.0,11.0,7.0,,1.0,0.10091743119266056,0.15789473684210525,0.35294117647058826,3.0,1.0,1.0,,1.0,,,,,,0.16666666666666666,0.12195121951219512,0.07142857142857142,0.16666666666666666,0.16666666666666666,1.0,0.6,,,2.0,1.0,1.0,1.0,1.0,,,1.0,,2.0,,,0.023529411764705882,,,,,,1.0,,,1610612749,2024,2023-24,False
1626171-1626192-1627736-201572-203109,1610612749,"Bobby Portis, Pat Connaughton, Malik Beasley, Brook Lopez, Jae Crowder","Portis, Connaughton, Beasley, Lopez, Crowder",1626171-1626192-1627736-201572-203109,MIL,396.0,2,7.0,-7.0,11.0,12.0,,1.0,23.0,1.0,3.0,,,,1.0,,1.0,1.0,1.0,1.0,3.0,1.0,5.0,2.0,4.0,1.0,9.0,16.0,,,,2.0,,6.0,,3.0,1.0,1.0,2.0,3.0,1.0,1.0,,,8.0,1.0,2.0,3.0,5.0,1.0,6.0,,,,1.0,1.0,1.0,2.0,2.0,2.0,,1.0,2.0,,,,,,9.0,1.0,1.0,1.0,0.5,0.5,0.2,,0.4444444444444444,,0.45,,0.4444444444444444,0.5,1.0,0.25,0.5,0.7142857142857143,0.16666666666666666,,,1.0,,0.3333333333333333,1.0,,83.63636363636364,,19.272727272727273,15.333333333333334,18.272727272727273,14.166666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.1111111111111111,,,,0.1111111111111111,,,,0.1111111111111111,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,,0.7777777777777778,0.3333333333333333,0.5269833333333334,,,7.4799999999999995,26.175,,,,,,,,,1.0,,1.0,,,,,,,,1.0,1.0,,,0.1,0.16666666666666666,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,1.0,,,,0.2,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2024,2023-24,False
1626171-1626192-1627736-201572-203114,1610612749,"Bobby Portis, Pat Connaughton, Malik Beasley, Brook Lopez, Khris Middleton","Portis, Connaughton, Beasley, Lopez, Middleton",1626171-1626192-1627736-201572-203114,MIL,464.0,4,8.0,-6.0,15.0,16.0,,1.0,31.0,,1.0,,,2.0,6.0,1.0,1.0,,2.0,2.0,6.0,3.0,8.0,2.0,8.0,2.0,14.0,20.0,,1.0,,4.0,2.0,3.0,,6.0,2.0,2.0,1.0,3.0,1.0,,2.0,,7.0,3.0,4.0,3.0,7.0,4.0,11.0,,,,2.0,,1.0,2.0,1.0,3.0,,1.0,2.0,,1.0,,1.0,1.0,14.0,0.6666666666666666,0.6666666666666666,0.5,0.25,0.25,0.375,,0.375,,0.4117647058823529,,0.5,1.0,1.0,0.6,1.0,1.0,0.36363636363636365,1.0,,,,1.0,1.0,,96.20689655172414,1.0,17.666666666666668,12.4375,17.333333333333332,12.4375,0.0625,,,0.375,0.3333333333333333,0.4,1.0,0.0625,1.0,1.0,,0.125,,,,0.375,0.3333333333333333,0.3333333333333333,0.5,,,0.5625,0.3333333333333333,0.4876,0.3804,,9.225,25.45,,,,,,,,3.0,,,1.0,,1.0,,,,,,1.0,,,,0.058823529411764705,0.1111111111111111,,,,1.0,,,,,,,,0.16666666666666666,0.5,0.25,,1.0,,,,,,,,,,,,,,1.0,1.0,,,0.125,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2024,2023-24,False
1626171-1626192-1627736-201577-203109,1610612749,"Bobby Portis, Pat Connaughton, Malik Beasley, Robin Lopez, Jae Crowder","Portis, Connaughton, Beasley, Lopez, Crowder",1626171-1626192-1627736-201577-203109,MIL,88.0,1,1.0,-2.0,3.0,4.0,4.0,,7.0,,,,,1.0,2.0,,,,,1.0,1.0,1.0,2.0,1.0,1.0,,5.0,7.0,,,,2.0,,3.0,,1.0,1.0,1.0,1.0,2.0,1.0,,1.0,,5.0,,,,,,,,1.0,1.0,,,,,1.0,1.0,,,,,1.0,,1.0,,5.0,1.0,1.0,1.0,1.0,1.0,0.5,,0.8333333333333334,,0.8333333333333334,,0.3333333333333333,,,,,,,,,,,,,,114.54545454545455,,15.333333333333334,10.5,15.333333333333334,9.0,,,,0.6666666666666666,0.5,1.0,1.0,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,0.3333333333333333,1.0,0.4457333333333333,,,6.3,26.3,3.0,1.0,1.0,2.0,1.0,,5.0,,,,,,1.0,5.0,3.0,0.5,0.8333333333333334,0.8333333333333334,,,0.3333333333333333,0.4457333333333333,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,1.0,,,1.0,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2024,2023-24,False
1626171-1626192-1627736-201976-203081,1610612749,"Bobby Portis, Pat Connaughton, Malik Beasley, Patrick Beverley, Damian Lillard","Portis, Connaughton, Beasley, Beverley, Lillard",1626171-1626192-1627736-201976-203081,MIL,110.0,1,2.0,-2.0,3.0,4.0,,1.0,7.0,2.0,2.0,1.0,1.0,,,,,,,,1.0,2.0,2.0,,1.0,1.0,5.0,7.0,1.0,1.0,2.0,,4.0,,,1.0,,,,,,,,,,,,1.0,1.0,1.0,2.0,,,,,1.0,,1.0,,,,2.0,1.0,,,,,,3.0,,,,,,1.0,1.0,0.6666666666666666,1.0,0.8333333333333334,1.0,0.3333333333333333,,1.0,,,1.0,1.0,,,,1.0,,,,91.63636363636364,,20.666666666666668,12.0,19.333333333333332,12.0,0.6666666666666666,1.0,1.0,,,,,,,,,,,,,0.3333333333333333,,,,1.0,1.0,1.0,,0.5866333333333333,,0.4,2.65,24.9,,,,,,,,,,,1.0,,,,,,,,,,,,0.3333333333333333,0.5,,,,1.0,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2024,2023-24,False
1626171-1626192-1627736-201976-203109,1610612749,"Bobby Portis, Pat Connaughton, Malik Beasley, Patrick Beverley, Jae Crowder","Portis, Connaughton, Beasley, Beverley, Crowder",1626171-1626192-1627736-201976-203109,MIL,209.0,3,3.0,,7.0,7.0,1.0,1.0,14.0,,1.0,,,,,,1.0,,1.0,,1.0,,2.0,,2.0,2.0,2.0,2.0,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,3.0,1.0,4.0,,2.0,,1.0,2.0,,3.0,,1.0,,1.0,2.0,,,,,,2.0,,,,,,,,,,0.2,,0.5,0.3333333333333333,1.0,,0.5,0.6666666666666666,0.25,,,,1.0,0.5,,,96.45933014354067,,14.857142857142858,15.0,13.428571428571429,15.0,0.25,,,,,,,0.25,,,,0.25,,,,0.25,,,,,,0.75,,0.4892875,,,10.9,24.1,,,,,,,,,,,1.0,,,,,,,,,,,,0.2,0.3333333333333333,,,,1.0,,1.0,2.0,,,1.0,,0.5,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,1.0,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612749,2024,2023-24,False
1626171-1626192-1627736-201976-203114,1610612749,"Bobby Portis, Pat Connaughton, Malik Beasley, Patrick Beverley, Khris Middleton","Portis, Connaughton, Beasley, Beverley, Middleton",1626171-1626192-1627736-201976-203114,MIL,12.0,1,,-2.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.0,,,12.0,,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2024,2023-24,False
1626171-1626192-1627736-201976-203507,1610612749,"Bobby Portis, Pat Connaughton, Malik Beasley, Patrick Beverley, Giannis Antetokounmpo","Portis, Connaughton, Beasley, Beverley, Antetokounmpo",1626171-1626192-1627736-201976-203507,MIL,1324.0,11,22.0,-19.0,41.0,46.0,5.0,3.0,87.0,7.0,11.0,,,2.0,8.0,1.0,3.0,1.0,3.0,2.0,10.0,10.0,22.0,3.0,13.0,4.0,33.0,52.0,,,,12.0,8.0,6.0,,10.0,2.0,6.0,2.0,8.0,2.0,,1.0,1.0,18.0,3.0,8.0,11.0,20.0,4.0,24.0,2.0,1.0,,5.0,3.0,3.0,8.0,2.0,5.0,1.0,8.0,5.0,,5.0,5.0,5.0,3.0,33.0,0.6,0.6,0.6666666666666666,0.23076923076923078,0.23076923076923078,0.45454545454545453,,0.4142857142857143,,0.44594594594594594,,0.37142857142857144,0.625,0.6470588235294118,0.25,0.7272727272727273,0.6785714285714286,0.18181818181818182,0.75,,0.375,1.0,0.625,1.0,0.10526315789473684,94.62235649546828,0.6,15.78048780487805,14.717391304347826,15.658536585365853,13.673913043478262,0.3142857142857143,0.6363636363636364,0.7777777777777778,0.22857142857142856,0.25,0.2857142857142857,0.5,0.08571428571428572,0.3333333333333333,0.3333333333333333,1.0,0.08571428571428572,0.3333333333333333,0.3333333333333333,,0.2857142857142857,0.2,0.2,1.0,,,0.6857142857142857,0.2,0.5317128571428572,,,5.163636363636363,26.323076923076922,21.0,3.0,5.0,12.0,4.0,2.0,12.0,3.0,4.0,1.0,2.0,1.0,,12.0,21.0,0.4166666666666667,0.3125,0.35294117647058826,0.875,0.5714285714285714,0.1875,0.532796875,0.05555555555555555,0.08695652173913043,0.36363636363636365,0.5121951219512195,1.0,1.0,,1.0,1.0,1.0,,1.0,,0.1,,0.125,0.0625,2.0,,3.0,6.0,,,7.0,1.0,,0.375,0.5,,1.0,1.0,3.0,2.0,1.0,,0.13636363636363635,0.125,1.0,,,,,,1.0,,,,,,0.18181818181818182,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612749,2024,2023-24,False
1626171-1626192-1627736-203081-203109,1610612749,"Bobby Portis, Pat Connaughton, Malik Beasley, Damian Lillard, Jae Crowder","Portis, Connaughton, Beasley, Lillard, Crowder",1626171-1626192-1627736-203081-203109,MIL,1369.0,7,23.0,-14.0,49.0,49.0,7.0,4.0,98.0,3.0,8.0,,1.0,4.0,7.0,4.0,5.0,5.0,10.0,3.0,10.0,11.0,20.0,8.0,20.0,15.0,61.0,75.0,,1.0,3.0,12.0,10.0,21.0,,10.0,3.0,6.0,7.0,13.0,2.0,5.0,2.0,4.0,33.0,2.0,4.0,8.0,13.0,4.0,17.0,,3.0,2.0,1.0,5.0,,6.0,5.0,9.0,2.0,12.0,16.0,,1.0,,1.0,1.0,58.0,0.5454545454545454,0.5454545454545454,0.875,0.4,0.4,0.55,,0.575,0.375,0.648936170212766,0.375,0.5,0.16666666666666666,0.8888888888888888,0.2222222222222222,0.6666666666666666,0.8,0.2,0.2,,1.0,1.0,0.6,1.0,,103.08254200146092,1.0,14.612244897959183,13.326530612244898,14.224489795918368,12.387755102040817,0.2,0.375,0.375,0.175,0.5714285714285714,0.6666666666666666,0.5,0.125,0.8,0.8,1.0,0.25,0.5,0.5,1.0,0.25,0.3,0.3,0.6666666666666666,0.25,,0.7,0.3,0.52604125,0.5574875,0.04918032786885246,8.715,25.04,17.0,1.0,3.0,6.0,6.0,8.0,23.0,3.0,,,5.0,2.0,1.0,23.0,17.0,0.5,0.625,0.71875,0.8571428571428571,,0.08333333333333333,0.5009083333333334,0.13333333333333333,0.20833333333333334,0.3770491803278688,0.3469387755102041,5.0,2.0,,1.0,1.0,1.0,,1.0,,0.18181818181818182,0.3333333333333333,0.16666666666666666,0.4166666666666667,,1.0,,2.0,,3.0,1.0,2.0,0.5,0.16666666666666666,,,2.0,3.0,1.0,1.0,,,0.05,0.14285714285714285,0.5,3.0,,1.0,,1.0,,,,,,0.3333333333333333,,0.2,,,,0.6,1.0,0.25,,,,2.0,,,,,1.0,1.0,1.0,1.0,0.047619047619047616,,,,,,,,,1610612749,2024,2023-24,False
1626171-1626192-1627736-203081-203114,1610612749,"Bobby Portis, Pat Connaughton, Malik Beasley, Damian Lillard, Khris Middleton","Portis, Connaughton, Beasley, Lillard, Middleton",1626171-1626192-1627736-203081-203114,MIL,153.0,1,3.0,4.0,5.0,5.0,5.0,,10.0,1.0,1.0,,,1.0,1.0,,,,,2.0,4.0,2.0,2.0,2.0,4.0,,10.0,6.0,,,,2.0,2.0,3.0,,4.0,2.0,1.0,1.0,2.0,1.0,,1.0,,5.0,,1.0,1.0,2.0,,2.0,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,10.0,0.5,0.5,0.5,0.5,0.5,1.0,,0.8333333333333334,,0.8333333333333334,,0.6666666666666666,,0.5,,1.0,0.6666666666666666,,,,,,,1.0,,94.11764705882354,,11.2,19.4,11.2,19.2,0.16666666666666666,1.0,1.0,0.16666666666666666,1.0,1.0,1.0,,,,,,,,,0.6666666666666666,0.5,0.5,0.5,,,0.8333333333333334,0.5,0.4857,,,6.5,27.35,,,,,,,,3.0,,,1.0,,,,,,,,0.5,,,,0.16666666666666666,0.5,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2024,2023-24,False
1626171-1626192-1627736-203081-203507,1610612749,"Bobby Portis, Pat Connaughton, Malik Beasley, Damian Lillard, Giannis Antetokounmpo","Portis, Connaughton, Beasley, Lillard, Antetokounmpo",1626171-1626192-1627736-203081-203507,MIL,3246.0,24,54.0,27.0,111.0,113.0,21.0,12.0,224.0,30.0,41.0,8.0,10.0,6.0,11.0,3.0,8.0,8.0,15.0,12.0,28.0,39.0,60.0,20.0,43.0,20.0,158.0,131.0,8.0,11.0,21.0,36.0,42.0,54.0,12.0,28.0,12.0,18.0,18.0,36.0,10.0,8.0,3.0,2.0,90.0,9.0,23.0,26.0,49.0,14.0,63.0,3.0,6.0,3.0,6.0,4.0,4.0,10.0,11.0,21.0,,18.0,27.0,,6.0,2.0,6.0,3.0,137.0,0.46153846153846156,0.5454545454545454,0.9,0.46511627906976744,0.46511627906976744,0.65,0.7272727272727273,0.6699029126213593,0.7916666666666666,0.6869565217391305,0.8076923076923077,0.4174757281553398,0.6,0.7222222222222222,0.42857142857142855,0.7419354838709677,0.7313432835820896,0.30952380952380953,0.6363636363636364,,0.8,0.5714285714285714,0.782608695652174,0.625,0.075,99.37153419593345,0.5,13.054054054054054,15.902654867256636,12.702702702702704,15.053097345132743,0.39805825242718446,0.7317073170731707,0.75,0.10679611650485436,0.5454545454545454,0.6,0.5,0.07766990291262135,0.375,0.375,0.6666666666666666,0.14563106796116504,0.5333333333333333,0.5333333333333333,1.0,0.27184466019417475,0.42857142857142855,0.42857142857142855,0.8333333333333334,0.8333333333333334,0.8,0.8155339805825242,0.42857142857142855,0.5754456310679611,0.57145,0.13291139240506328,4.7266666666666675,25.686046511627907,39.0,11.0,12.0,22.0,16.0,9.0,51.0,6.0,13.0,1.0,12.0,1.0,4.0,51.0,39.0,0.5454545454545454,0.5526315789473685,0.5795454545454546,0.7368421052631579,0.43333333333333335,0.2894736842105263,0.5661776315789474,0.11403508771929824,0.17142857142857143,0.3227848101265823,0.35135135135135137,5.0,4.0,1.0,,3.0,2.0,1.0,,0.25,0.19047619047619047,0.4,0.2857142857142857,0.13157894736842105,,,9.0,16.0,3.0,6.0,3.0,1.0,0.375,0.42105263157894735,0.5625,0.2727272727272727,,1.0,2.0,2.0,,,0.03333333333333333,0.09090909090909091,,3.0,,1.0,2.0,,,1.0,1.0,,,1.0,0.024390243902439025,,0.125,,,0.6,1.0,0.08333333333333333,,,2.0,1.0,,,1.0,,1.0,1.0,1.0,1.0,0.022727272727272728,,,,,,,,,1610612749,2024,2023-24,False
