EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,SecondChanceArc3FGA,SecondChanceFG3A,DefShortMidRangeReboundPct,SecondChanceArc3Frequency,SecondChanceShotQualityAvg,SecondChanceAtRimFGA,ShortMidRangeFGM,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PtsUnassisted3s,ShortMidRangeAssists,OffThreePtRebounds,DefThreePtRebounds,LostBallSteals,Offensive Fouls,Offensive Fouls Drawn,BlockedAtRim,RecoveredBlocks,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,AtRimPctBlocked,DefThreePtReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChancePointsPct,SecondChanceAtRimFGM,Loose Ball Fouls Drawn,NonShootingPenaltyNonTakeFouls,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,Travels,PenaltyFtPoints,PtsPutbacks,SelfOReb,Technical Free Throw Trips,SelfORebPct,LostBallTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Loose Ball Fouls,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,FTDefRebounds,Charge Fouls,Charge Fouls Drawn,DefFTReboundPct,DefensiveGoaltends,Defensive 3 Seconds Violations,HeaveAttempts,SecondChanceArc3FGM,SecondChanceFG3M,LostBallOutOfBoundsTurnovers,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockedLongMidRange,3SecondViolations,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FTOffRebounds,OffFTReboundPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,team_id,year,season,team_vs
1627747-1629636-1630171-1630241-1630596,1610612739,"Caris LeVert, Darius Garland, Isaac Okoro, Sam Merrill, Evan Mobley","LeVert, Garland, Okoro, Merrill, Mobley",1627747-1629636-1630171-1630241-1630596,CLE,168.0,1,3.0,4.0,5.0,,,2.0,9.0,,,,,,1.0,1.0,,1.0,,,,4.0,,,1.0,1.0,,5.0,2.0,10.0,,,,,,2.0,,,4.0,,,1.0,,1.0,,,,1.0,2.0,,1.0,1.0,2.0,3.0,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,1.0,,0.16666666666666666,,0.16666666666666666,,0.8333333333333334,,,,1.0,,1.0,0.4,,1.0,,77.14285714285715,21.0,16.8,16.0,16.8,,,,,,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,,,,0.6666666666666666,,,,,,,,,,0.8333333333333334,,0.49689999999999995,,,,,15.9,26.22,,-8.0,1.0,1.0,,0.5,0.42735,,,,1.0,1.0,,2.0,,,2.0,,,,,,,1.0,0.5,0.5,,,0.4,,,0.5,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.2,0.25,,1610612739,2024,2023-24,False
1627747-1629636-1630241-1630596-202694,1610612739,"Caris LeVert, Darius Garland, Sam Merrill, Evan Mobley, Marcus Morris Sr.","LeVert, Garland, Merrill, Mobley, Morris Sr.",1627747-1629636-1630241-1630596-202694,CLE,12.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,1.0,,,,1.0,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2024,2023-24,False
1627747-1629636-1630241-202684-202694,1610612739,"Caris LeVert, Darius Garland, Sam Merrill, Tristan Thompson, Marcus Morris Sr.","LeVert, Garland, Merrill, Thompson, Morris Sr.",1627747-1629636-1630241-202684-202694,CLE,710.0,3,12.0,23.0,23.0,13.0,14.0,2.0,46.0,2.0,4.0,2.0,3.0,4.0,,2.0,1.0,2.0,1.0,1.0,4.0,12.0,3.0,7.0,2.0,10.0,5.0,14.0,19.0,22.0,2.0,6.0,4.0,8.0,16.0,,4.0,9.0,11.0,4.0,1.0,,3.0,3.0,2.0,1.0,,,9.0,2.0,1.0,9.0,2.0,11.0,1.0,1.0,,,,1.0,,1.0,,1.0,,2.0,5.0,,,,1.0,1.0,1.0,17.0,16.0,13.0,,,0.6,0.35714285714285715,0.5,0.38461538461538464,0.2,0.3333333333333333,0.3958333333333333,0.5714285714285714,0.3958333333333333,0.5714285714285714,0.5833333333333334,0.1,0.25,,0.5,0.25,0.8181818181818182,0.125,0.25,,,93.29577464788731,15.869565217391305,15.0,15.73913043478261,14.869565217391305,0.16666666666666666,0.5,0.5,,0.16666666666666666,0.08333333333333333,,,,0.08333333333333333,0.5,0.5,1.0,0.5,0.3333333333333333,0.3333333333333333,0.5,0.21428571428571427,0.6666666666666666,0.07142857142857142,1.0,0.5,0.42857142857142855,0.75,0.36363636363636365,0.4960108695652174,0.49709615384615385,,,0.8421052631578947,7.2,27.650000000000002,0.5652173913043478,-3.0,,,0.5,,0.613,2.0,,,1.0,2.0,,2.0,6.0,,,8.0,,,1.0,,1.0,0.5,0.5,0.5,,0.8888888888888888,,,0.5,,,0.8333333333333334,1.0,1.0,,,,1.0,0.10526315789473684,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,1610612739,2024,2023-24,False
1627747-1629731-1630171-1630241-202684,1610612739,"Caris LeVert, Dean Wade, Isaac Okoro, Sam Merrill, Tristan Thompson","LeVert, Wade, Okoro, Merrill, Thompson",1627747-1629731-1630171-1630241-202684,CLE,60.0,1,1.0,2.0,1.0,2.0,1.0,,3.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,2.0,,1.0,1.0,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,2.0,2.0,2.0,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,72.0,18.0,24.0,18.0,24.0,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,0.7463,0.7463,,,1.0,1.5,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2024,2023-24,False
1627747-1630171-1630241-202684-202694,1610612739,"Caris LeVert, Isaac Okoro, Sam Merrill, Tristan Thompson, Marcus Morris Sr.","LeVert, Okoro, Merrill, Thompson, Morris Sr.",1627747-1630171-1630241-202684-202694,CLE,334.0,1,6.0,10.0,11.0,5.0,10.0,,21.0,1.0,1.0,1.0,1.0,4.0,1.0,2.0,,,,,,1.0,,,5.0,7.0,,1.0,11.0,8.0,4.0,4.0,,,8.0,4.0,6.0,,1.0,,1.0,2.0,,2.0,,,,,4.0,,3.0,5.0,,5.0,1.0,1.0,,1.0,,1.0,,1.0,,1.0,,,1.0,2.0,,1.0,,,,11.0,8.0,5.0,0.4,0.4,,,,,0.7142857142857143,1.0,0.625,1.0,0.6111111111111112,1.0,0.125,0.14285714285714285,0.25,,1.0,,1.0,,,,1.0,90.53892215568862,13.9,17.727272727272727,13.9,17.727272727272727,0.125,1.0,1.0,,0.5,0.25,0.5,0.5,,,,,,0.125,,,,0.25,1.0,,,,,0.25,,0.4758875,0.53005,0.1111111111111111,0.125,0.7272727272727273,10.700000000000001,26.7,0.5,3.0,,,1.0,,,,3.0,1.0,,,,,,2.0,,1.0,,,,,,,,,,1.0,,,,,,,1.0,,0.75,1.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612739,2024,2023-24,False
1627777-1628378-1628386-1629622-1629636,1610612739,"Georges Niang, Donovan Mitchell, Jarrett Allen, Max Strus, Darius Garland","Niang, Mitchell, Allen, Strus, Garland",1627777-1628378-1628386-1629622-1629636,CLE,164.0,2,3.0,6.0,6.0,1.0,,1.0,12.0,2.0,2.0,,,,,,,,,,,3.0,,1.0,2.0,2.0,,3.0,5.0,6.0,,,,1.0,,4.0,,,3.0,,,2.0,,2.0,,,2.0,,4.0,,,2.0,,2.0,2.0,2.0,,,,1.0,,1.0,1.0,,2.0,2.0,1.0,1.0,1.0,1.0,1.0,,1.0,5.0,,1.0,1.0,1.0,,,,,1.0,,0.4,,0.5,,0.6,,,,,,0.5,,,,,105.36585365853658,14.833333333333334,12.5,13.166666666666666,12.5,0.4,1.0,1.0,1.0,,,,,,,,,,0.6,,,,,,,,1.0,,1.0,,0.61094,0.5424,0.2,0.5,,1.7,26.366666666666664,0.16666666666666666,-1.0,,,,,,,,1.0,,,,,,,,1.0,,,,1.0,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,1610612739,2024,2023-24,False
1627777-1628378-1628386-1629622-1630171,1610612739,"Georges Niang, Donovan Mitchell, Jarrett Allen, Max Strus, Isaac Okoro","Niang, Mitchell, Allen, Strus, Okoro",1627777-1628378-1628386-1629622-1630171,CLE,114.0,2,2.0,5.0,4.0,5.0,,,9.0,1.0,1.0,1.0,1.0,,,,,,,,,1.0,,1.0,1.0,1.0,,1.0,8.0,5.0,1.0,1.0,,1.0,8.0,,2.0,,1.0,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,3.0,6.0,,1.0,,,,8.0,8.0,5.0,,,,,,,1.0,1.0,0.5,0.5,0.8,0.8,0.5,,,,1.0,,1.0,,,,1.0,113.6842105263158,10.2,15.75,10.2,15.75,0.5,1.0,1.0,,,,,,,,,,,0.5,,,,0.5,1.0,,,0.5,,1.0,,0.686225,0.686225,0.3333333333333333,0.5,1.0,0.8,25.3,1.0,3.0,,,,,,,,6.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2024,2023-24,False
1627777-1628378-1629622-1629636-1630596,1610612739,"Georges Niang, Donovan Mitchell, Max Strus, Darius Garland, Evan Mobley","Niang, Mitchell, Strus, Garland, Mobley",1627777-1628378-1629622-1629636-1630596,CLE,43.0,1,1.0,1.0,1.0,,,,2.0,,,,,1.0,,,,,,,,,,,1.0,1.0,,,2.0,2.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,2.0,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,66.97674418604652,21.0,22.0,21.0,14.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.2932,,,,,6.4,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2024,2023-24,False
1627777-1628378-1629622-1629636-202684,1610612739,"Georges Niang, Donovan Mitchell, Max Strus, Darius Garland, Tristan Thompson","Niang, Mitchell, Strus, Garland, Thompson",1627777-1628378-1629622-1629636-202684,CLE,92.0,1,2.0,4.0,3.0,,,,7.0,,,,,,,,,,,,,2.0,,,,,,2.0,,4.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,1.0,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.5,,,,,,,,109.56521739130434,15.25,10.333333333333334,15.25,10.333333333333334,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,0.517575,,,,,,25.4,,-4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612739,2024,2023-24,False
1627777-1628378-1629622-1630171-1630596,1610612739,"Georges Niang, Donovan Mitchell, Max Strus, Isaac Okoro, Evan Mobley","Niang, Mitchell, Strus, Okoro, Mobley",1627777-1628378-1629622-1630171-1630596,CLE,44.0,1,1.0,2.0,2.0,,,,4.0,,,,,1.0,,,,,,,,,,,1.0,1.0,,,5.0,3.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,3.0,1.0,2.0,,,,5.0,,,,,,,,,1.0,,1.0,,1.25,,,,,,,,,,,,,130.9090909090909,7.5,14.5,7.5,14.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.4426,,1.0,1.0,,6.0,,,2.0,,,,,,,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2024,2023-24,False
1627777-1628378-1629622-1630171-202684,1610612739,"Georges Niang, Donovan Mitchell, Max Strus, Isaac Okoro, Tristan Thompson","Niang, Mitchell, Strus, Okoro, Thompson",1627777-1628378-1629622-1630171-202684,CLE,53.0,1,1.0,2.0,2.0,,,,4.0,,,,,1.0,,,,,,,,,,,,1.0,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,1.0,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,108.67924528301887,18.0,8.5,18.0,3.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.4828,,,,,4.7,,,-4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2024,2023-24,False
1627777-1628378-1629636-1630171-202684,1610612739,"Georges Niang, Donovan Mitchell, Darius Garland, Isaac Okoro, Tristan Thompson","Niang, Mitchell, Garland, Okoro, Thompson",1627777-1628378-1629636-1630171-202684,CLE,55.0,1,1.0,1.0,2.0,,,1.0,3.0,1.0,2.0,,,,,,,,,,,,,,1.0,2.0,,,2.0,,,,,,,2.0,,,,,,1.0,,1.0,,,1.0,,2.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,0.5,,0.5,,0.5,,,,,,,1.0,,1.0,,,,78.54545454545455,18.0,18.5,11.0,18.5,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,1.0,,0.67015,,,,,1.9,,,2.0,,,,,0.7955,1.0,,,1.0,1.0,,2.0,,,,,1.0,,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,1.0,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2024,2023-24,False
1627777-1629622-1629636-1630171-1630596,1610612739,"Georges Niang, Max Strus, Darius Garland, Isaac Okoro, Evan Mobley","Niang, Strus, Garland, Okoro, Mobley",1627777-1629622-1629636-1630171-1630596,CLE,196.0,2,3.0,7.0,5.0,,,,12.0,,1.0,,,,,,,,,,3.0,3.0,,,,1.0,3.0,3.0,11.0,8.0,,,,,,,,3.0,3.0,3.0,,,1.0,1.0,1.0,,,,3.0,,,1.0,,1.0,,,1.0,,,1.0,,2.0,,,,1.0,1.0,2.0,,1.0,,,,11.0,,,,,0.3333333333333333,1.0,,1.0,,,1.125,,1.1,,0.75,,,0.5,,,1.0,,,,,88.16326530612245,16.571428571428573,16.0,16.571428571428573,16.0,0.25,,,,,,,,,,,,,0.75,1.0,1.0,0.3333333333333333,,,,,,,1.0,1.0,0.5591375,,0.2,0.5,,3.1,26.400000000000002,,3.0,,,,,,,,2.0,,,,,6.0,,,1.0,,1.0,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2024,2023-24,False
1627777-1629622-1629636-1630171-202684,1610612739,"Georges Niang, Max Strus, Darius Garland, Isaac Okoro, Tristan Thompson","Niang, Strus, Garland, Okoro, Thompson",1627777-1629622-1629636-1630171-202684,CLE,38.0,1,1.0,1.0,1.0,,,,2.0,,,,,1.0,,,,,,,,,,,1.0,1.0,,,2.0,,,,,,,,2.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,2.0,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,1.0,,,,,75.78947368421053,10.0,28.0,10.0,28.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.4543,,,,,10.9,,,2.0,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2024,2023-24,False
1627777-1629622-1629636-202684-202694,1610612739,"Georges Niang, Max Strus, Darius Garland, Tristan Thompson, Marcus Morris Sr.","Niang, Strus, Garland, Thompson, Morris Sr.",1627777-1629622-1629636-202684-202694,CLE,119.0,1,2.0,4.0,5.0,,,1.0,9.0,,,,,1.0,,1.0,,,,,1.0,3.0,,,1.0,2.0,1.0,3.0,5.0,5.0,,,,,,,2.0,3.0,3.0,1.0,,,1.0,1.0,1.0,,,,3.0,1.0,1.0,3.0,1.0,4.0,,,,,,,,,,,,,,,,,,,,5.0,,,,,1.0,0.3333333333333333,,0.3333333333333333,0.5,,0.5,,0.5,,0.6,,,,1.0,1.0,1.0,0.3333333333333333,,1.0,,108.90756302521008,16.5,10.6,15.0,10.6,,,,,0.2,0.2,,,,,,,,0.6,0.3333333333333333,0.3333333333333333,1.0,,,,,,,0.6,0.3333333333333333,0.50049,,,,,11.5,26.666666666666668,,,1.0,1.0,,1.0,0.53925,,1.0,,,,,,,,,2.0,,,,,,,,,,1.0,,,1.0,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2024,2023-24,False
1627777-1629622-1630171-1630241-1630596,1610612739,"Georges Niang, Max Strus, Isaac Okoro, Sam Merrill, Evan Mobley","Niang, Strus, Okoro, Merrill, Mobley",1627777-1629622-1630171-1630241-1630596,CLE,156.0,1,3.0,4.0,4.0,,,,8.0,,,,,1.0,,,,,,,3.0,3.0,,,1.0,1.0,3.0,3.0,11.0,5.0,,,,,,2.0,,9.0,3.0,3.0,,1.0,3.0,4.0,3.0,,,,11.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,11.0,,,1.0,1.0,1.0,1.0,,1.0,1.0,,1.375,,1.375,,0.75,,,,,,0.5,,,,,73.84615384615384,11.5,27.5,11.5,27.5,,,,,0.25,,,,,,,,,0.75,1.0,1.0,1.0,,,,,,,0.75,1.0,0.5227625,,,,,12.0,26.03333333333333,,6.0,,,,,,,1.0,,,,,,,1.0,,1.0,,,,1.0,,,,,,1.0,,,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2024,2023-24,False
1627777-1629622-1630171-1630241-202684,1610612739,"Georges Niang, Max Strus, Isaac Okoro, Sam Merrill, Tristan Thompson","Niang, Strus, Okoro, Merrill, Thompson",1627777-1629622-1630171-1630241-202684,CLE,27.0,1,,1.0,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.66666666666666,15.0,12.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2024,2023-24,False
1627777-1629622-1630241-1630596-202694,1610612739,"Georges Niang, Max Strus, Sam Merrill, Evan Mobley, Marcus Morris Sr.","Niang, Strus, Merrill, Mobley, Morris Sr.",1627777-1629622-1630241-1630596-202694,CLE,51.0,1,1.0,1.0,1.0,,,,2.0,,,,,,,,,,,,,1.0,,,,,,1.0,,3.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,56.470588235294116,21.0,30.0,21.0,30.0,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,0.53595,,,,,,26.4,,-3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2024,2023-24,False
1627777-1629636-1629731-1630241-1630596,1610612739,"Georges Niang, Darius Garland, Dean Wade, Sam Merrill, Evan Mobley","Niang, Garland, Wade, Merrill, Mobley",1627777-1629636-1629731-1630241-1630596,CLE,139.0,1,2.0,5.0,5.0,,5.0,,10.0,,1.0,,,1.0,,,1.0,1.0,,,2.0,2.0,,,,2.0,3.0,3.0,9.0,7.0,,,,,,,,9.0,2.0,2.0,1.0,,3.0,3.0,2.0,1.0,,,9.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,9.0,,,,,1.0,1.0,,1.0,,,0.9,,0.9,,0.6,0.5,,,,,,,,,,103.59712230215827,15.6,12.2,15.6,11.8,0.2,,,,0.2,,,,,0.2,1.0,1.0,1.0,0.4,1.0,1.0,1.0,,,,,,,0.8,1.0,0.59163,,,,,6.55,25.333333333333332,,2.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2024,2023-24,False
1627777-1629636-1630171-1630241-1630596,1610612739,"Georges Niang, Darius Garland, Isaac Okoro, Sam Merrill, Evan Mobley","Niang, Garland, Okoro, Merrill, Mobley",1627777-1629636-1630171-1630241-1630596,CLE,255.0,1,4.0,7.0,8.0,4.0,,1.0,15.0,2.0,2.0,1.0,1.0,2.0,,1.0,,1.0,,1.0,,2.0,,2.0,3.0,5.0,,3.0,7.0,7.0,1.0,2.0,,3.0,2.0,6.0,,,2.0,,,3.0,,3.0,,,2.0,,6.0,1.0,2.0,4.0,1.0,5.0,1.0,,,,,,,,,,1.0,1.0,3.0,2.0,,,,,,7.0,2.0,4.0,1.0,1.0,,,,,0.6,0.5,0.375,0.2,0.4375,0.2,0.375,,,,1.0,0.5,0.8,0.2,1.0,,1.0,84.70588235294117,17.571428571428573,16.5,16.0,16.25,0.25,1.0,1.0,1.0,0.25,0.125,,,,0.125,,,,0.25,,,,0.2,1.0,0.2,,0.4,,0.625,,0.5575875,0.55214,,,0.2857142857142857,7.92,25.133333333333336,0.5714285714285714,,,1.0,1.0,,0.6078,,1.0,1.0,,,,,,1.0,,2.0,1.0,,,,,,,,,0.6666666666666666,,,,,,,1.0,,0.5,0.5,1.0,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,0.5,,1610612739,2024,2023-24,False
1627777-1629636-1630241-202684-202694,1610612739,"Georges Niang, Darius Garland, Sam Merrill, Tristan Thompson, Marcus Morris Sr.","Niang, Garland, Merrill, Thompson, Morris Sr.",1627777-1629636-1630241-202684-202694,CLE,211.0,2,4.0,6.0,5.0,3.0,,1.0,11.0,,,,,2.0,1.0,1.0,,,,,,1.0,,1.0,1.0,3.0,,1.0,4.0,4.0,,2.0,,1.0,,2.0,,,1.0,,,1.0,,1.0,,,,1.0,2.0,,1.0,3.0,,3.0,,,,,,1.0,,1.0,,,,3.0,2.0,2.0,,1.0,,,,2.0,,3.0,1.0,1.0,,,,,0.3333333333333333,,0.25,,0.4,,0.25,,,,0.3333333333333333,,0.42857142857142855,,,,1.0,75.07109004739337,14.833333333333334,24.4,12.833333333333334,20.4,,,,,0.5,0.25,1.0,1.0,1.0,,,,,0.25,,,,,,,,0.3333333333333333,,0.25,,0.4294875,0.4688833333333333,0.2,0.25,,10.266666666666667,28.9,0.5,,,,,,0.3113,,,2.0,1.0,1.0,,2.0,,,,2.0,,,,,,1.0,1.0,1.0,,0.5,,,,,,0.5,,,,,,,0.5,,1.0,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,1610612739,2024,2023-24,False
