EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,DefFTReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Minutes,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,FG3M,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,OffTwoPtRebounds,DefThreePtRebounds,SelfOReb,Steals,BadPassSteals,ShootingFouls,FoulsDrawn,FirstChancePoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffAtRimReboundPct,DefArc3ReboundPct,SelfORebPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,FtPoints,SecondChanceFG3M,SecondChanceFtPoints,PenaltyFG3M,PenaltyFtPoints,PtsUnassisted3s,Corner3Assists,DefTwoPtRebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,OffCorner3ReboundPct,LongMidRangeAssists,LostBallSteals,LongMidRangePctAssisted,SecondChanceTurnovers,BlockedShortMidRange,PenaltyArc3FGM,FTOffRebounds,OffFTReboundPct,PenaltyArc3Accuracy,ShortMidRangeAssists,ShortMidRangePctAssisted,PtsPutbacks,HeaveAttempts,Charge Fouls,Loose Ball Fouls Drawn,BlockedLongMidRange,OffLongMidRangeReboundPct,LongMidRangePctBlocked,StepOutOfBoundsTurnovers,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,LostBallOutOfBoundsTurnovers,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,Blocked3s,BlockedCorner3,3SecondViolations,Technical Free Throw Trips,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,BlockedArc3,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,Transition Take Fouls,DefensiveGoaltends,3pt And 1 Free Throw Trips,Transition Take Fouls Drawn,OffensiveGoaltends,team_id,year,season,team_vs
1628365-1628371-1629021-1630175-1630591,1610612753,"Markelle Fultz, Jonathan Isaac, Moritz Wagner, Cole Anthony, Jalen Suggs","Fultz, Isaac, Wagner, Anthony, Suggs",1628365-1628371-1629021-1630175-1630591,ORL,5.0,1,2.0,1.0,,1.0,,,1,1.0,1.0,,,1.0,1.0,,,,1.0,1.0,,2.0,,,,,,1.0,1.0,,2.0,2.0,,1.0,1.0,1.0,2.0,,,,,,,2.0,1.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,288.0,5.0,,5.0,,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,,1.0,0.6239,0.6239,,1.0,0.9,,1.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2024,2023-24,True
1628365-1628371-1629021-1630175-1631094,1610612753,"Markelle Fultz, Jonathan Isaac, Moritz Wagner, Cole Anthony, Paolo Banchero","Fultz, Isaac, Wagner, Anthony, Banchero",1628365-1628371-1629021-1630175-1631094,ORL,157.0,1,-3.0,6.0,5.0,6.0,5.0,1.0,11,1.0,1.0,,,1.0,1.0,2.0,1.0,2.0,1.0,2.0,3.0,6.0,9.0,,,1.0,3.0,1.0,2.0,3.0,6.0,,2.0,,1.0,,3.0,,,,1.0,1.0,1.0,6.0,6.0,,,0.5,,0.5,0.5,1.5,0.5,0.42857142857142855,1.5,0.42857142857142855,0.6,,,,,100.89171974522293,12.833333333333334,16.0,12.0,16.0,0.2,1.0,1.0,,0.4,,,,1.0,0.2,1.0,0.4,0.8,0.59633,0.59633,0.5,1.0,3.05,24.900000000000002,1.0,3.0,,1.0,1.0,1.0,2.0,3.0,1.0,,1.0,1.0,,,,1.0,,1.0,2.0,3.0,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,0.2,,,0.5,0.5,1.0,0.5,0.5631,,,,1.0,,1.0,1.0,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,4.0,,1.0,1.0,,,,,,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,0.2,,,,1.0,1.0,0.2,,0.16666666666666666,0.3333333333333333,,,1.0,,,,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2024,2023-24,True
1628365-1628371-1629021-1630175-1641710,1610612753,"Markelle Fultz, Jonathan Isaac, Moritz Wagner, Cole Anthony, Anthony Black","Fultz, Isaac, Wagner, Anthony, Black",1628365-1628371-1629021-1630175-1641710,ORL,182.0,1,3.0,4.0,4.0,,,1.0,8,,,,,,,,,,3.0,4.0,,8.0,5.0,1.0,1.0,,2.0,,,,,4.0,,2.0,2.0,,4.0,,,2.0,1.0,3.0,1.0,,,0.6666666666666666,0.6666666666666666,0.75,1.0,,0.75,1.0,,0.8,1.0,,,,,1.0,,63.2967032967033,23.75,21.75,21.5,21.75,,,,,,,,,,,,,,0.4181,,0.25,,13.45,,,3.0,2.0,3.0,,,2.0,,,,,,1.0,1.0,,,,1.0,2.0,6.0,,,,,,1.0,1.0,1.0,,1.0,,0.75,0.6666666666666666,0.6666666666666666,,,,,0.4436,1.0,1.0,,,,,,2.0,,,,,,,1.0,,,,,,,,,,,,2.0,,1.0,,1.0,,1.0,1.0,,,,,,,1.0,1.0,,1.0,,,1.0,0.25,1.0,1.0,,,,,,,,,0.2,0.2,,1.0,,1.0,,1.0,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2024,2023-24,True
1628365-1628371-1629021-1630175-204060,1610612753,"Markelle Fultz, Jonathan Isaac, Moritz Wagner, Cole Anthony, Joe Ingles","Fultz, Isaac, Wagner, Anthony, Ingles",1628365-1628371-1629021-1630175-204060,ORL,4810.0,13,-10.0,154.0,156.0,13.0,34.0,13.0,310,24.0,39.0,2.0,3.0,2.0,2.0,41.0,2.0,5.0,43.0,80.0,56.0,162.0,172.0,6.0,10.0,2.0,15.0,3.0,5.0,6.0,16.0,46.0,40.0,23.0,39.0,15.0,94.0,4.0,2.0,50.0,14.0,64.0,23.0,16.0,13.0,0.5348837209302325,0.5897435897435898,0.5375,0.6,0.6,0.5257352941176471,0.625,0.5454545454545454,0.5510204081632653,0.625,0.6153846153846154,0.4117647058823529,1.0,0.11428571428571428,0.2,0.08695652173913043,92.8066528066528,14.61038961038961,16.41025641025641,14.305194805194805,15.91025641025641,0.2867647058823529,0.6153846153846154,0.6666666666666666,0.625,0.3014705882352941,0.25,0.6666666666666666,0.5,0.16666666666666666,0.18181818181818182,1.0,0.45454545454545453,0.6985294117647058,0.527520895522388,0.47725909090909097,0.09259259259259259,0.09876543209876543,7.6125,25.95,0.08441558441558442,80.0,12.0,22.0,16.0,19.0,40.0,48.0,16.0,7.0,16.0,13.0,10.0,18.0,1.0,18.0,11.0,12.0,26.0,147.0,0.8421052631578947,0.3392857142857143,0.34545454545454546,0.0875,0.07692307692307693,0.2857142857142857,0.6666666666666666,0.7058823529411765,0.26666666666666666,0.6,0.015625,0.16176470588235295,0.5454545454545454,0.6666666666666666,0.3902439024390244,0.3902439024390244,0.8125,0.4,0.4960722222222222,7.0,19.0,3.0,15.0,,1.0,1.0,19.0,1.0,,2.0,4.0,9.0,3.0,30.0,12.0,3.0,9.0,11.0,3.0,1.0,23.0,,1.0,1.0,1.0,25.0,3.0,14.0,,10.0,9.0,10.0,7.0,,,0.5,0.3333333333333333,0.18181818181818182,0.5217391304347826,0.7317073170731707,0.3333333333333333,0.6842105263157895,0.6923076923076923,0.8888888888888888,0.8571428571428571,0.7,0.13970588235294118,0.3684210526315789,0.3684210526315789,0.11029411764705882,0.2,0.2,1.0,0.5,1.0,0.09090909090909091,,0.09523809523809523,0.15384615384615385,0.16666666666666666,3.0,7.0,0.42857142857142855,2.0,,2.0,,,0.4,5.0,0.4166666666666667,8.0,1.0,4.0,3.0,1.0,0.2727272727272727,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2024,2023-24,True
1628365-1628371-1629021-1630532-1631094,1610612753,"Markelle Fultz, Jonathan Isaac, Moritz Wagner, Franz Wagner, Paolo Banchero","Fultz, Isaac, Wagner, Wagner, Banchero",1628365-1628371-1629021-1630532-1631094,ORL,138.0,2,-7.0,4.0,5.0,,5.0,1.0,9,,,,,,,1.0,,,,1.0,1.0,2.0,9.0,,1.0,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,0.3333333333333333,,,0.5,,,,,93.91304347826087,15.75,15.0,14.5,13.2,,,,,0.5,,,,,,,,0.5,0.449175,,,,20.2,25.9,,2.0,,,,,,,,,,,,,,1.0,,,2.0,2.0,,,,,,,,,,,,,,,,,,,0.3492,,1.0,,,,,,2.0,,,,,,,,1.0,,1.0,,,,1.0,,,,,2.0,,1.0,,,,,,1.0,,,,,1.0,,,,,,,,0.5,,,,,,,,,,,0.3333333333333333,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2024,2023-24,True
1628365-1628371-1629021-1630532-203914,1610612753,"Markelle Fultz, Jonathan Isaac, Moritz Wagner, Franz Wagner, Gary Harris","Fultz, Isaac, Wagner, Wagner, Harris",1628365-1628371-1629021-1630532-203914,ORL,116.0,1,4.0,4.0,3.0,,,,7,1.0,1.0,,,,,,,,2.0,3.0,,6.0,2.0,,,,,,,,,4.0,,2.0,2.0,1.0,4.0,,,2.0,,2.0,,,,1.0,1.0,0.6666666666666666,,,0.6666666666666666,,,0.75,,,,,,,,86.89655172413794,15.5,18.0,15.5,18.0,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,0.3333333333333333,0.4962333333333333,,,,8.799999999999999,,,2.0,1.0,2.0,,,,,,1.0,,,,1.0,,,,,1.0,6.0,,,,0.3333333333333333,,,1.0,1.0,,1.0,,0.6666666666666666,0.5,1.0,,,,,,,,,,,,,2.0,,,,,,,1.0,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,0.5,,1.0,,,,1.0,,,,,,,,,,,,,,0.25,0.25,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2024,2023-24,True
1628365-1628371-1629021-1630532-204060,1610612753,"Markelle Fultz, Jonathan Isaac, Moritz Wagner, Franz Wagner, Joe Ingles","Fultz, Isaac, Wagner, Wagner, Ingles",1628365-1628371-1629021-1630532-204060,ORL,242.0,2,-4.0,7.0,7.0,,,,14,1.0,1.0,,,,,3.0,,,1.0,2.0,3.0,7.0,11.0,,,,,,,,,2.0,3.0,1.0,1.0,1.0,2.0,,,1.0,,1.0,1.0,,,1.0,1.0,0.5,,,0.5,,,0.5833333333333334,,,0.6,,,,,83.30578512396694,16.714285714285715,17.857142857142858,16.714285714285715,17.857142857142858,0.2,1.0,1.0,1.0,0.6,,,,,,,,0.8,0.56161,,,,10.5,26.2,,4.0,,,1.0,1.0,,,1.0,,,,,1.0,,1.0,,1.0,2.0,7.0,,0.3333333333333333,0.3333333333333333,,,,1.0,0.5,,1.0,,,,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,,1.0,,,,,,2.0,,,,,3.0,,,1.0,,1.0,,,,1.0,,,,1.0,2.0,,1.0,,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,0.2,,,,,,,,,,,0.16666666666666666,0.3333333333333333,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2024,2023-24,True
1628365-1628371-1629021-1630591-1631094,1610612753,"Markelle Fultz, Jonathan Isaac, Moritz Wagner, Jalen Suggs, Paolo Banchero","Fultz, Isaac, Wagner, Suggs, Banchero",1628365-1628371-1629021-1630591-1631094,ORL,19.0,1,3.0,1.0,,,,,1,,,,,,,,,,1.0,1.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,1.5,,,,,,,,75.78947368421053,19.0,,19.0,,,,,,,,,,,,,,,0.4071,,,,10.4,,,,1.0,1.0,,,2.0,,,,,,,,,,,,1.0,3.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2024,2023-24,True
1628365-1628371-1629021-1631094-203914,1610612753,"Markelle Fultz, Jonathan Isaac, Moritz Wagner, Paolo Banchero, Gary Harris","Fultz, Isaac, Wagner, Banchero, Harris",1628365-1628371-1629021-1631094-203914,ORL,167.0,1,1.0,4.0,4.0,,,1.0,8,,,,,,,1.0,1.0,,1.0,3.0,2.0,5.0,4.0,,,1.0,,,,,,,1.0,,1.0,,3.0,,,2.0,1.0,3.0,,,,,,0.3333333333333333,,,0.5,,,0.5,,,0.4,,,0.3333333333333333,,68.98203592814372,21.25,20.5,20.25,20.5,,,,,0.2,,,,1.0,,,,0.4,0.47411000000000003,,,,12.533333333333333,25.15,,3.0,,2.0,,1.0,2.0,3.0,,,1.0,,1.0,,,,,,,5.0,1.0,0.5,0.5,,,0.5,,1.0,,,,0.4,,,,,,,0.57855,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,1.0,,,0.2,1.0,1.0,0.2,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2024,2023-24,True
1628365-1628371-1629021-203914-204060,1610612753,"Markelle Fultz, Jonathan Isaac, Moritz Wagner, Gary Harris, Joe Ingles","Fultz, Isaac, Wagner, Harris, Ingles",1628365-1628371-1629021-203914-204060,ORL,342.0,1,-6.0,13.0,14.0,,,,27,,1.0,,,,,3.0,,,1.0,6.0,4.0,9.0,15.0,,,,,,,,,,3.0,,1.0,,3.0,,,5.0,,5.0,2.0,,,,,0.16666666666666666,,,0.4,,,0.4090909090909091,,,0.4,,,,,113.68421052631578,12.692307692307692,12.642857142857142,12.692307692307692,12.428571428571429,0.1,,,,0.3,,,,,,,,0.5,0.50304,,,,8.316666666666666,24.575,,6.0,1.0,4.0,2.0,2.0,2.0,3.0,2.0,2.0,1.0,1.0,,,,1.0,,1.0,1.0,9.0,0.5,0.5,0.5,0.3333333333333333,1.0,,,0.7142857142857143,,,,0.4,0.25,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,,,1.0,,1.0,,,,1.0,,,,,3.0,,5.0,2.0,,1.0,,1.0,,2.0,,,,,2.0,,1.0,,3.0,2.0,3.0,3.0,,,,,0.25,1.0,0.8333333333333334,,0.75,1.0,1.0,,1.0,0.1,,,0.1,,,,,,,,0.09090909090909091,0.14285714285714285,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2024,2023-24,True
1628365-1628371-1629643-1630175-1631094,1610612753,"Markelle Fultz, Jonathan Isaac, Chuma Okeke, Cole Anthony, Paolo Banchero","Fultz, Isaac, Okeke, Anthony, Banchero",1628365-1628371-1629643-1630175-1631094,ORL,58.0,1,2.0,2.0,2.0,2.0,2.0,,4,1.0,1.0,,,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,2.0,,,,,,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,,,2.0,,2.0,,2.0,2.0,1.0,1.0,1.0,,1.0,0.5,,0.5,0.5,,0.5,0.5,,,,,99.3103448275862,8.5,20.5,8.5,20.5,0.5,1.0,1.0,1.0,0.5,,,,,0.5,1.0,0.5,1.0,0.664425,0.664425,,1.0,1.0,25.7,1.0,1.0,,,,,,,,,,,,1.0,,,,,,2.0,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2024,2023-24,True
1628365-1628371-1629643-1630591-1631094,1610612753,"Markelle Fultz, Jonathan Isaac, Chuma Okeke, Jalen Suggs, Paolo Banchero","Fultz, Isaac, Okeke, Suggs, Banchero",1628365-1628371-1629643-1630591-1631094,ORL,50.0,1,-1.0,2.0,2.0,2.0,2.0,,4,,,,,,,,,,,,,4.0,5.0,,,,,,,,4.0,,,,,,,,1.0,1.0,,1.0,1.0,4.0,2.0,,,,,,,,,1.0,,1.0,,1.0,,,,115.19999999999999,5.0,20.0,5.0,14.0,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,2.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,4.0,,,,,,,,,,,,,,,4.0,,,2.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2024,2023-24,True
1628365-1628371-1630175-1630532-1631094,1610612753,"Markelle Fultz, Jonathan Isaac, Cole Anthony, Franz Wagner, Paolo Banchero","Fultz, Isaac, Anthony, Wagner, Banchero",1628365-1628371-1630175-1630532-1631094,ORL,54.0,1,,2.0,3.0,,,,5,,,,,,,,,,1.0,2.0,,2.0,2.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,0.5,,,0.5,,,0.5,,,,,,,,133.33333333333334,9.5,11.666666666666666,9.5,11.0,,,,,,,,,,,,,,0.4308,,,,5.55,,,1.0,1.0,2.0,,,2.0,,,1.0,,,,,,1.0,1.0,,1.0,2.0,,,,0.5,,,,0.5,,,,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.5,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2024,2023-24,True
1628365-1628371-1630175-1630591-1631094,1610612753,"Markelle Fultz, Jonathan Isaac, Cole Anthony, Jalen Suggs, Paolo Banchero","Fultz, Isaac, Anthony, Suggs, Banchero",1628365-1628371-1630175-1630591-1631094,ORL,654.0,2,-33.0,23.0,25.0,9.0,15.0,4.0,48,3.0,5.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,4.0,11.0,6.0,13.0,46.0,1.0,3.0,1.0,2.0,2.0,5.0,3.0,7.0,4.0,3.0,2.0,2.0,2.0,4.0,1.0,,3.0,4.0,7.0,7.0,7.0,9.0,0.5,0.5,0.36363636363636365,0.3333333333333333,0.4,0.23529411764705882,0.25,0.25,0.325,0.25,0.35,0.35294117647058826,,0.16666666666666666,0.3333333333333333,,105.6880733944954,15.434782608695652,11.96,14.304347826086957,11.72,0.29411764705882354,0.6,1.0,0.6666666666666666,0.17647058823529413,0.25,1.0,1.0,0.25,0.125,1.0,0.125,0.6470588235294118,0.5129764705882353,0.465825,0.15384615384615385,0.5384615384615384,7.872727272727272,24.916666666666668,0.391304347826087,11.0,1.0,3.0,,,4.0,,,4.0,,,3.0,2.0,,2.0,1.0,3.0,4.0,11.0,,,,0.36363636363636365,0.4,0.5,0.6666666666666666,0.6,1.0,1.0,,0.17647058823529413,0.3333333333333333,0.3333333333333333,,,,,0.4867666666666666,,3.0,,3.0,,2.0,,5.0,,,,3.0,,,1.0,5.0,1.0,2.0,3.0,3.0,,8.0,2.0,,,,6.0,,2.0,1.0,,,,,3.0,1.0,,,,0.625,0.5,,,1.0,,0.5,,0.17647058823529413,,,0.17647058823529413,,,,,,0.25,,0.10526315789473684,0.15384615384615385,0.3333333333333333,,1.0,,,,,,,,,,,,1.0,,,0.5,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2024,2023-24,True
1628365-1628371-1630175-1631094-203914,1610612753,"Markelle Fultz, Jonathan Isaac, Cole Anthony, Paolo Banchero, Gary Harris","Fultz, Isaac, Anthony, Banchero, Harris",1628365-1628371-1630175-1631094-203914,ORL,200.0,2,6.0,6.0,8.0,6.0,2.0,1.0,14,2.0,2.0,1.0,1.0,2.0,2.0,2.0,,2.0,2.0,3.0,4.0,8.0,2.0,1.0,1.0,,2.0,2.0,3.0,4.0,8.0,2.0,2.0,1.0,2.0,1.0,5.0,1.0,1.0,4.0,1.0,5.0,1.0,8.0,6.0,0.5,1.0,0.6666666666666666,1.0,0.6666666666666666,0.5,1.0,0.5,0.5714285714285714,1.0,0.5714285714285714,0.5714285714285714,1.0,0.3333333333333333,0.25,1.0,100.8,12.5,15.625,12.333333333333334,15.625,0.2857142857142857,1.0,1.0,0.5,0.2857142857142857,1.0,1.0,,,0.2857142857142857,1.0,0.2857142857142857,0.8571428571428571,0.5581428571428572,0.5581428571428572,0.25,1.0,3.8333333333333335,24.425,1.0,3.0,,1.0,1.0,1.0,2.0,3.0,1.0,,1.0,1.0,,2.0,,2.0,,,2.0,6.0,1.0,0.25,0.25,,,,1.0,1.0,,1.0,,0.14285714285714285,,,0.5,0.5,1.0,0.5,,,,,2.0,,2.0,,1.0,,,1.0,1.0,,,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,0.25,,,1.0,,,1.0,,,,,,,0.2857142857142857,,,,,,0.2857142857142857,,0.14285714285714285,0.3333333333333333,,,2.0,,,,1.0,,,0.5,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2024,2023-24,True
1628365-1628371-1630175-1631094-204060,1610612753,"Markelle Fultz, Jonathan Isaac, Cole Anthony, Paolo Banchero, Joe Ingles","Fultz, Isaac, Anthony, Banchero, Ingles",1628365-1628371-1630175-1631094-204060,ORL,551.0,3,-7.0,18.0,16.0,9.0,13.0,3.0,34,2.0,3.0,,,,1.0,6.0,,4.0,4.0,8.0,8.0,13.0,20.0,,1.0,,,,3.0,4.0,5.0,6.0,6.0,3.0,4.0,2.0,9.0,2.0,,5.0,3.0,8.0,3.0,5.0,9.0,0.75,0.75,0.5,,,0.34375,,0.21428571428571427,0.38235294117647056,,0.3125,0.5,,0.2857142857142857,0.3,0.2,88.85662431941924,15.444444444444445,17.0625,14.11111111111111,16.625,0.1875,0.6666666666666666,1.0,1.0,0.375,,,,,0.14285714285714285,,0.5714285714285714,0.6875,0.50884375,0.4627071428571429,,0.38461538461538464,10.3125,25.2375,0.5,9.0,,2.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,,2.0,2.0,1.0,2.0,13.0,1.0,0.125,0.125,0.125,0.3333333333333333,0.3333333333333333,0.5,0.8333333333333334,1.0,,,0.125,,,0.16666666666666666,0.16666666666666666,1.0,0.16666666666666666,,2.0,3.0,,2.0,,,,2.0,,,1.0,2.0,,,4.0,1.0,,,1.0,1.0,,2.0,2.0,,,,2.0,,,1.0,,,,,1.0,1.0,,0.25,,0.5,1.0,,1.0,1.0,1.0,1.0,,0.1875,0.6666666666666666,0.6666666666666666,0.125,,,,,,,,,,0.5,1.0,,0.5,1.0,,1.0,,,0.25,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2024,2023-24,True
