EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,Blocked2s,BlockedShortMidRange,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,LostBallTurnovers,Transition Take Fouls,SecondChanceFg2Pct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,BlockedAtRim,RecoveredBlocks,BlocksRecoveredPct,PtsPutbacks,Travels,SecondChanceTurnovers,OffAtRimReboundPct,DefLongMidRangeReboundPct,PtsUnassisted3s,PenaltyCorner3FGM,SecondChanceFtPoints,Offensive Fouls,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,PenaltyCorner3Accuracy,LongMidRangeFGM,Fg2aBlocked,LongMidRangeAssists,FTDefRebounds,LostBallSteals,FG2APctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Charge Fouls,Charge Fouls Drawn,AtRimPctBlocked,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawnPct,Defensive 3 Seconds Violations,LongMidRangePctBlocked,OffLongMidRangeReboundPct,FTOffRebounds,OffFTReboundPct,3SecondViolations,LostBallOutOfBoundsTurnovers,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,HeaveAttempts,3pt And 1 Free Throw Trips,Transition Take Fouls Drawn,BlockedLongMidRange,Corner3PctBlocked,DefensiveGoaltends,BlockedCorner3,Clear Path Fouls,OffensiveGoaltends,team_id,year,season,team_vs
1629599-1629611-1630527-1641738-203486,1610612746,"Amir Coffey, Terance Mann, Brandon Boston Jr., Kobe Brown, Mason Plumlee","Coffey, Mann, Boston Jr., Brown, Plumlee",1629599-1629611-1630527-1641738-203486,LAC,437.0,2,7.0,-5.0,16.0,15.0,4.0,9.0,2.0,31.0,1.0,2.0,3.0,6.0,,,,,,,2.0,2.0,,,1.0,1.0,4.0,8.0,2.0,2.0,1.0,15.0,20.0,,,,,1.0,2.0,1.0,1.0,,5.0,4.0,4.0,3.0,2.0,2.0,2.0,1.0,3.0,1.0,,1.0,1.0,7.0,,2.0,2.0,1.0,3.0,2.0,5.0,,2.0,1.0,1.0,1.0,1.0,3.0,4.0,,4.0,4.0,,1.0,,,2.0,,1.0,,,,,15.0,5.0,4.0,,,0.5,0.5,0.5,1.0,,1.0,1.0,0.5,0.5,0.7,,0.8333333333333334,0.6818181818181818,,0.8333333333333334,0.2,0.25,1.0,0.5,0.6666666666666666,,0.75,0.5,0.3333333333333333,,,,1.0,1.0,,,102.15102974828376,14.3125,13.866666666666667,13.8125,13.6,0.2,0.5,1.0,1.0,0.6,0.5,0.75,0.3333333333333333,,,,,,0.2,1.0,1.0,0.5,,,,,,,,0.3333333333333333,1.0,0.4,1.0,0.46928000000000003,,0.4678833333333334,0.09090909090909091,0.1111111111111111,,0.3333333333333333,6.0125,26.9,0.25,1.0,1.0,,,0.3333333333333333,1.0,,,,,,,,,,,,,,2.0,2.0,1.0,,3.0,,,,,,,,3.0,,,1.0,0.375,0.3333333333333333,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,1610612746,2024,2023-24,False
1629599-1629611-1630527-201935-203486,1610612746,"Amir Coffey, Terance Mann, Brandon Boston Jr., James Harden, Mason Plumlee","Coffey, Mann, Boston Jr., Harden, Plumlee",1629599-1629611-1630527-201935-203486,LAC,273.0,1,5.0,-4.0,9.0,9.0,,,2.0,18.0,2.0,3.0,1.0,2.0,,,2.0,,,,1.0,2.0,,,,,3.0,5.0,1.0,4.0,,9.0,13.0,1.0,,,2.0,,,,,,,2.0,4.0,,2.0,1.0,1.0,,1.0,,,1.0,,2.0,2.0,,1.0,1.0,2.0,2.0,4.0,,1.0,1.0,1.0,,,1.0,2.0,,1.0,1.0,,1.0,,,,,,,,,,7.0,,,,,0.3333333333333333,0.5,,0.25,,,0.25,0.6,,0.5,1.0,,0.5,1.0,,0.4444444444444444,0.5,0.5,,0.5,0.6666666666666666,0.5,0.4,,,1.0,0.5,,0.5,,,94.94505494505495,18.666666666666668,11.666666666666666,18.555555555555557,11.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,0.2222222222222222,0.5,1.0,,,0.2222222222222222,,,,0.2222222222222222,0.5,0.5,,,,,,,,,,,0.7777777777777778,0.5,0.5262333333333333,,,,,0.2222222222222222,,4.66,24.55,,,,,,,,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,,,,,2.0,,1.0,,,3.0,,,,,,,,1.0,,,,0.2,0.5,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612746,2024,2023-24,False
1629599-1629611-1630538-1631217-1641738,1610612746,"Amir Coffey, Terance Mann, Bones Hyland, Moussa Diabate, Kobe Brown","Coffey, Mann, Hyland, Diabate, Brown",1629599-1629611-1630538-1631217-1641738,LAC,985.0,2,16.0,9.0,33.0,33.0,21.0,10.0,8.0,66.0,8.0,12.0,3.0,6.0,4.0,,2.0,,1.0,1.0,3.0,9.0,1.0,1.0,1.0,5.0,13.0,22.0,3.0,11.0,10.0,45.0,36.0,7.0,1.0,2.0,10.0,9.0,16.0,1.0,6.0,5.0,26.0,12.0,14.0,6.0,9.0,3.0,6.0,2.0,8.0,2.0,,4.0,1.0,18.0,4.0,7.0,8.0,4.0,13.0,12.0,25.0,,2.0,,2.0,1.0,,3.0,5.0,4.0,5.0,10.0,1.0,7.0,1.0,,12.0,,4.0,2.0,,,,35.0,26.0,21.0,1.0,2.0,0.46153846153846156,0.6,0.6666666666666666,0.2727272727272727,0.5,0.16666666666666666,0.2727272727272727,0.5909090909090909,0.5625,0.5303030303030303,0.5,0.4772727272727273,0.5769230769230769,0.5,0.52,0.3333333333333333,0.4,0.4444444444444444,0.7777777777777778,0.8,0.5,0.631578947368421,0.6470588235294118,1.0,0.6666666666666666,,0.8,,0.75,0.8333333333333334,,96.48730964467005,15.06060606060606,14.787878787878787,13.666666666666666,14.151515151515152,0.36363636363636365,0.6666666666666666,0.7272727272727273,0.5,0.18181818181818182,0.5,0.5,0.3333333333333333,0.12121212121212122,0.06060606060606061,,,,0.2727272727272727,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.1111111111111111,,,0.1111111111111111,1.0,1.0,0.045454545454545456,0.22727272727272727,0.2,0.696969696969697,0.3333333333333333,0.5292651515151515,0.5411400000000001,0.5096613636363636,0.10810810810810811,0.15384615384615385,0.2222222222222222,0.5777777777777777,6.490909090909091,25.718181818181815,0.6363636363636364,5.0,7.0,,,0.3181818181818182,0.7142857142857143,3.0,6.0,3.0,2.0,,0.42857142857142855,0.6666666666666666,0.5,,,,,6.0,1.0,2.0,1.0,,3.0,,1.0,1.0,,,,2.0,1.0,1.0,1.0,2.0,0.045454545454545456,,1.0,0.5,0.5,0.5,,,0.08333333333333333,,,,,,1.0,0.5,,,,,,,,,,,1.0,,,,1610612746,2024,2023-24,False
1629599-1629611-1630538-200782-203486,1610612746,"Amir Coffey, Terance Mann, Bones Hyland, P.J. Tucker, Mason Plumlee","Coffey, Mann, Hyland, Tucker, Plumlee",1629599-1629611-1630538-200782-203486,LAC,393.0,1,7.0,-3.0,13.0,14.0,,,1.0,27.0,2.0,5.0,1.0,2.0,2.0,,,,,,2.0,3.0,,,,,4.0,9.0,2.0,3.0,1.0,15.0,18.0,1.0,,,2.0,,,,,,,6.0,2.0,,3.0,2.0,3.0,,3.0,,,1.0,1.0,6.0,,1.0,3.0,1.0,4.0,1.0,5.0,,,,2.0,,1.0,,2.0,,2.0,3.0,,1.0,,,1.0,1.0,1.0,,,,,13.0,,,,,0.75,1.0,,0.6666666666666666,,,0.6666666666666666,0.4444444444444444,,0.5833333333333334,1.0,,0.625,1.0,,0.25,1.0,1.0,0.2,0.5,,0.5714285714285714,0.16666666666666666,,,,,1.0,0.75,,,98.93129770992367,16.076923076923077,13.142857142857142,15.923076923076923,12.428571428571429,0.4166666666666667,0.4,0.4,0.5,0.16666666666666666,0.5,0.5,1.0,0.16666666666666666,,,,,0.25,0.6666666666666666,0.6666666666666666,,,,,,,,,,,0.6666666666666666,0.6666666666666666,0.5063958333333333,0.6504,,0.08333333333333333,0.1111111111111111,0.13333333333333333,,6.933333333333334,27.366666666666664,,,,,,,,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,,,,,2.0,,,0.3333333333333333,,6.0,,,,,,,1.0,,1.0,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2024,2023-24,False
1629599-1629611-1630538-201566-202331,1610612746,"Amir Coffey, Terance Mann, Bones Hyland, Russell Westbrook, Paul George","Coffey, Mann, Hyland, Westbrook, George",1629599-1629611-1630538-201566-202331,LAC,82.0,1,1.0,-9.0,3.0,4.0,,4.0,1.0,7.0,,3.0,,,,,1.0,,,,,1.0,,,,1.0,,3.0,,2.0,,,9.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,2.0,3.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.4,,,0.3333333333333333,,,,0.25,,,,,,,,0.25,122.92682926829268,20.333333333333332,5.25,19.333333333333332,5.25,0.6,,,,,,,,,0.2,,,,0.2,,,,,,,,,,,1.0,,1.0,,0.4886125,0.5716,,,,,,2.8666666666666667,35.25,,,,,,,,,1.0,,,,,1.0,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1610612746,2024,2023-24,False
1629599-1629611-1630538-202331-203486,1610612746,"Amir Coffey, Terance Mann, Bones Hyland, Paul George, Mason Plumlee","Coffey, Mann, Hyland, George, Plumlee",1629599-1629611-1630538-202331-203486,LAC,121.0,1,2.0,1.0,4.0,3.0,1.0,1.0,2.0,7.0,,,1.0,4.0,,,,,,,1.0,1.0,,,,,1.0,4.0,1.0,1.0,,5.0,4.0,1.0,,,,,1.0,,,,,,2.0,3.0,1.0,1.0,,1.0,1.0,1.0,,,,3.0,,2.0,,1.0,1.0,2.0,3.0,,,,,,,1.0,1.0,1.0,1.0,2.0,,1.0,,,,,,,,,,5.0,,1.0,1.0,,,,1.0,1.0,,,1.0,0.25,,0.5,,,0.5,,,0.2,,1.0,0.6666666666666666,,,1.0,0.6666666666666666,0.6666666666666666,,,,,,,,83.30578512396694,19.5,14.333333333333334,16.75,14.333333333333334,,,,,0.8,0.25,0.25,,,,,,,0.2,1.0,1.0,1.0,,,,,,,,,,0.2,1.0,0.44322,0.4831,0.3289,,,,,12.175,27.0,0.25,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2024,2023-24,False
1629599-1629611-1631217-1641738-201566,1610612746,"Amir Coffey, Terance Mann, Moussa Diabate, Kobe Brown, Russell Westbrook","Coffey, Mann, Diabate, Brown, Westbrook",1629599-1629611-1631217-1641738-201566,LAC,97.0,2,2.0,2.0,3.0,4.0,3.0,2.0,2.0,7.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,,2.0,,,,2.0,1.0,1.0,1.0,3.0,2.0,7.0,5.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,3.0,2.0,7.0,,2.0,3.0,2.0,,,1.0,1.0,,1.0,,,3.0,2.0,,,,,2.0,2.0,,,,,,,,,,,2.0,,2.0,,1.0,2.0,,,1.0,,,,2.0,7.0,3.0,,1.0,,,1.0,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.625,1.25,0.625,0.7,1.25,0.7,0.75,,,,,1.0,,1.0,,1.0,,,,,,,103.91752577319588,16.666666666666668,11.75,15.666666666666666,10.75,0.25,1.0,1.0,,,,,,,0.25,1.0,1.0,1.0,0.5,,,,0.5,1.0,1.0,,,,0.25,0.5,,1.0,,0.518225,,0.518225,,,0.7142857142857143,1.0,,25.666666666666668,1.0,1.0,1.0,,,0.25,1.0,1.0,1.0,1.0,,,1.0,0.5,1.0,,,,,2.0,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2024,2023-24,False
1629599-1629611-200782-201566-202331,1610612746,"Amir Coffey, Terance Mann, P.J. Tucker, Russell Westbrook, Paul George","Coffey, Mann, Tucker, Westbrook, George",1629599-1629611-200782-201566-202331,LAC,217.0,1,4.0,-6.0,5.0,6.0,,,2.0,11.0,,3.0,,,3.0,,1.0,,,,,,,,,,1.0,6.0,,1.0,,2.0,8.0,2.0,,,2.0,,,,,,,,2.0,,,,,,,,,,,,,3.0,,1.0,1.0,3.0,4.0,,,,1.0,,,,1.0,,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,,0.14285714285714285,0.5,,0.14285714285714285,0.5,,0.14285714285714285,1.0,0.5,0.6,,,0.5,0.5,,,,,1.0,,,,72.99539170506912,28.4,12.5,21.2,12.5,0.42857142857142855,,,,,,,,0.42857142857142855,0.14285714285714285,,,,,,,,,,,,,,,,,0.5714285714285714,,0.49217142857142854,0.48445,,,,1.0,,9.200000000000001,23.5,,,,,,,,,1.0,1.0,1.0,,0.5,0.5,,,,,,,,1.0,0.6666666666666666,,,,,,,,,1.0,1.0,,,,0.16666666666666666,,,0.3333333333333333,0.3333333333333333,,,,0.3333333333333333,,,,,0.5,,,,,,,,,,,,,1.0,,,,1610612746,2024,2023-24,False
1629599-1629611-200782-201566-202695,1610612746,"Amir Coffey, Terance Mann, P.J. Tucker, Russell Westbrook, Kawhi Leonard","Coffey, Mann, Tucker, Westbrook, Leonard",1629599-1629611-200782-201566-202695,LAC,85.0,1,1.0,5.0,3.0,2.0,,2.0,2.0,5.0,,1.0,1.0,2.0,,,,,,,1.0,2.0,,1.0,,,1.0,3.0,1.0,2.0,,5.0,,1.0,,1.0,2.0,,,,,,,,2.0,,2.0,1.0,,,,,,,,,,2.0,,2.0,2.0,2.0,4.0,,,,,,,,,,,,,,,,,,,,,,1.0,3.0,,,,,,,,0.5,,,0.5,0.3333333333333333,,0.5,0.5,,0.5,0.5,,0.4,,1.0,1.0,,,1.0,0.6666666666666666,1.0,,,,1.0,,,,84.70588235294117,16.333333333333332,18.0,11.333333333333334,18.0,0.2,,,,0.4,0.5,0.5,,,,,,,0.4,0.5,0.5,,,,,0.5,,,,,,0.6,0.5,0.42838000000000004,0.47945,,,,0.4,,7.833333333333333,25.45,,,,1.0,1.0,,,,,1.0,,,1.0,,,,,1.0,1.0,,,,1.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2024,2023-24,False
1629599-1629611-200782-201935-202331,1610612746,"Amir Coffey, Terance Mann, P.J. Tucker, James Harden, Paul George","Coffey, Mann, Tucker, Harden, George",1629599-1629611-200782-201935-202331,LAC,263.0,1,4.0,6.0,9.0,8.0,2.0,,,17.0,2.0,2.0,,1.0,1.0,,1.0,,,,1.0,1.0,,,1.0,1.0,2.0,4.0,1.0,2.0,5.0,12.0,6.0,,,,,,1.0,1.0,1.0,,3.0,,4.0,,1.0,1.0,,,,,,,,,,,1.0,2.0,3.0,,3.0,,3.0,3.0,,,,1.0,1.0,,,,,4.0,,,5.0,1.0,3.0,,,,1.0,12.0,3.0,2.0,,,,,,0.5,,1.0,0.5,0.5,,0.5833333333333334,,0.75,0.75,,0.75,0.3333333333333333,,0.6666666666666666,,1.0,,0.75,,,,,,1.0,1.0,,,93.07984790874524,13.333333333333334,17.875,13.333333333333334,17.625,0.3333333333333333,1.0,1.0,,0.16666666666666666,,,,0.16666666666666666,0.16666666666666666,,,,0.16666666666666666,1.0,1.0,,,,,,,,,0.5,1.0,0.6666666666666666,1.0,0.48209166666666664,,0.470525,0.375,0.5,,0.25,7.9,24.4,0.2222222222222222,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2024,2023-24,False
1629599-1629611-201566-201935-202331,1610612746,"Amir Coffey, Terance Mann, Russell Westbrook, James Harden, Paul George","Coffey, Mann, Westbrook, Harden, George",1629599-1629611-201566-201935-202331,LAC,88.0,1,1.0,-1.0,3.0,3.0,,,,6.0,1.0,1.0,,,,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,1.0,,5.0,6.0,,,,,,,,,,,,2.0,3.0,,,,1.0,1.0,,1.0,,,3.0,,,,1.0,1.0,,1.0,,,,1.0,,,,1.0,,1.0,1.0,,,,,,,,,,,1.0,5.0,,,,,,,1.0,1.0,,,1.0,1.0,,1.25,,,1.25,,,0.5,1.0,0.5,,,,0.5,,,,,,,,,,98.18181818181819,14.333333333333334,15.0,14.333333333333334,14.666666666666666,0.5,1.0,1.0,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,0.657975,,,,,,,1.1,23.5,,,,1.0,,,,,,,1.0,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2024,2023-24,False
1629599-1629611-201566-201935-202695,1610612746,"Amir Coffey, Terance Mann, Russell Westbrook, James Harden, Kawhi Leonard","Coffey, Mann, Westbrook, Harden, Leonard",1629599-1629611-201566-201935-202695,LAC,59.0,2,1.0,-3.0,1.0,3.0,1.0,3.0,,4.0,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,,,3.0,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,97.6271186440678,29.0,10.0,29.0,10.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,1.0,,0.4542,,0.4542,,,,,,26.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612746,2024,2023-24,False
1629599-1629611-201566-201935-203486,1610612746,"Amir Coffey, Terance Mann, Russell Westbrook, James Harden, Mason Plumlee","Coffey, Mann, Westbrook, Harden, Plumlee",1629599-1629611-201566-201935-203486,LAC,233.0,1,4.0,1.0,9.0,8.0,4.0,,1.0,17.0,2.0,4.0,,,,,1.0,,,,,,,,,,2.0,4.0,,1.0,6.0,10.0,9.0,1.0,,,2.0,1.0,3.0,,,1.0,3.0,2.0,2.0,,,,1.0,,1.0,,,1.0,,2.0,1.0,,1.0,2.0,3.0,1.0,4.0,,1.0,,1.0,1.0,1.0,1.0,2.0,1.0,1.0,3.0,1.0,5.0,1.0,,7.0,1.0,4.0,,,,,8.0,3.0,4.0,,,0.5,0.5,,,,,,0.5,0.3333333333333333,0.4,1.0,0.3333333333333333,0.625,1.0,0.5,0.2,0.5,0.5,,0.5,1.0,0.5,0.3333333333333333,,,1.0,1.0,0.3333333333333333,0.5,,,105.06437768240343,10.777777777777779,17.0,9.666666666666666,15.375,0.8,0.5,0.5,0.5,,,,,,0.2,,,,,,,,,,,,,,,,,1.0,,0.78657,0.7633,0.8592666666666666,0.5,0.5714285714285714,0.2,0.3,0.8,22.5,0.4444444444444444,1.0,3.0,,,1.0,0.3333333333333333,1.0,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2024,2023-24,False
1629599-1629611-201566-202331-203486,1610612746,"Amir Coffey, Terance Mann, Russell Westbrook, Paul George, Mason Plumlee","Coffey, Mann, Westbrook, George, Plumlee",1629599-1629611-201566-202331-203486,LAC,80.0,1,1.0,-2.0,2.0,2.0,,,,4.0,,,,1.0,,,,,,,1.0,1.0,,,,,,1.0,1.0,1.0,,3.0,5.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,1.0,,,1.0,,,0.75,,,0.75,,,0.5,,,,,,,,,,,,,,,,72.0,20.5,19.5,20.5,19.5,,,,,0.5,,,,,,,,,0.5,1.0,1.0,,,,,,,,,,,0.5,1.0,0.47815,,,,,,,6.2,26.4,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2024,2023-24,False
1629599-1629611-201935-202331-202695,1610612746,"Amir Coffey, Terance Mann, James Harden, Paul George, Kawhi Leonard","Coffey, Mann, Harden, George, Leonard",1629599-1629611-201935-202331-202695,LAC,731.0,9,12.0,-1.0,27.0,25.0,12.0,15.0,5.0,52.0,3.0,6.0,1.0,3.0,2.0,,1.0,,,,2.0,9.0,,1.0,1.0,2.0,6.0,11.0,2.0,10.0,5.0,23.0,24.0,3.0,,1.0,6.0,1.0,3.0,1.0,2.0,5.0,10.0,6.0,6.0,3.0,9.0,2.0,3.0,1.0,4.0,1.0,,1.0,,9.0,2.0,2.0,6.0,4.0,10.0,4.0,14.0,,2.0,2.0,,,,2.0,2.0,,,4.0,,4.0,,,6.0,,1.0,2.0,,,2.0,17.0,8.0,11.0,,1.0,0.5,0.6,0.5,0.2,,0.5,0.2,0.5454545454545454,0.3333333333333333,0.42857142857142855,0.5,0.5,0.4791666666666667,0.6,0.625,0.47619047619047616,,0.8,0.4,0.8571428571428571,0.2857142857142857,0.8333333333333334,0.3333333333333333,,0.16666666666666666,1.0,,0.75,1.0,0.5,,102.43502051983585,13.851851851851851,14.28,12.11111111111111,14.16,0.2857142857142857,0.5,0.5,0.3333333333333333,0.14285714285714285,0.3333333333333333,0.3333333333333333,,0.09523809523809523,0.047619047619047616,,,,0.42857142857142855,0.2222222222222222,0.2222222222222222,0.5,,,,0.25,,,,0.4,0.5,0.7619047619047619,0.2222222222222222,0.5473571428571429,0.52735,0.56062,0.045454545454545456,0.08333333333333333,0.2608695652173913,0.43478260869565216,6.0636363636363635,26.389999999999997,0.4444444444444444,1.0,2.0,2.0,2.0,0.4,0.5,1.0,1.0,2.0,,,0.6666666666666666,0.25,1.0,,,1.0,0.5,2.0,,,0.6666666666666666,1.0,3.0,,2.0,1.0,,,,2.0,,2.0,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2024,2023-24,False
1629599-1629611-201935-202331-203486,1610612746,"Amir Coffey, Terance Mann, James Harden, Paul George, Mason Plumlee","Coffey, Mann, Harden, George, Plumlee",1629599-1629611-201935-202331-203486,LAC,68.0,2,1.0,-2.0,1.0,2.0,,,1.0,3.0,1.0,1.0,,,,,,,,,,1.0,,,,,1.0,1.0,,1.0,1.0,3.0,5.0,1.0,,,2.0,,,,,,,,2.0,,1.0,,,,,,,,,,1.0,,,,,2.0,2.0,1.0,,,,,,,,,,,,1.0,,,2.0,,1.0,,,,,1.0,,,,,,,,,,,,1.0,,0.5,1.0,,0.5,1.0,,0.5,,,,,1.0,,1.0,,1.0,,,,,,1.0,63.529411764705884,42.0,13.0,29.0,13.0,0.5,1.0,1.0,,,,,,,,,,,0.5,,,,,,,,,,,,,1.0,,0.490075,,,0.3333333333333333,0.5,0.6666666666666666,,3.6,27.0,,,,,,,,1.0,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1610612746,2024,2023-24,False
