EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,FtPoints,Points,OpponentPoints,PenaltyFtPoints,PenaltyPoints,ShootingFouls,Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,TsPct,PenaltyTsPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,PenaltyPointsPct,PenaltyOffPossPct,Minutes,AtRimFGM,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,Blocked3s,BlockedArc3,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,PenaltyFG2A,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,PenaltyFg2Pct,PenaltyEfgPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyShotQualityAvg,SecondChanceOffPoss,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,Arc3FGA,PenaltyArc3FGA,FG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3A,NonHeaveArc3FGA,OffThreePtRebounds,DefTwoPtRebounds,OffRebounds,LiveBallTurnovers,BadPassTurnovers,TwoPtShootingFoulsDrawn,SecondChanceTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Arc3Frequency,PenaltyArc3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg3ptShotDistance,SecondChanceAtRimFGA,SecondChanceFG2A,Fg2aBlocked,OffTwoPtRebounds,FTDefRebounds,SelfOReb,2pt And 1 Free Throw Trips,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceShotQualityAvg,Loose Ball Fouls,Blocked2s,BlockedShortMidRange,SecondChanceAtRimFGM,Arc3FGM,FG3M,SecondChanceFG2M,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Loose Ball Fouls Drawn,BlockedAtRim,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,NonHeaveArc3Accuracy,PenaltyDefPoss,Corner3FGM,SecondChanceArc3FGA,SecondChanceFG3A,Corner3Assists,LostBallTurnovers,SecondChanceTurnovers,DefensiveGoaltends,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,Fg3aBlocked,Steals,LostBallSteals,NonShootingPenaltyNonTakeFouls,FG3APctBlocked,Corner3PctBlocked,SecondChanceAtRimPctAssisted,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,ShortMidRangeAssists,LongMidRangeAssists,BadPassSteals,LostBallOutOfBoundsTurnovers,Offensive Fouls,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,PenaltyFg3Pct,ShortMidRangePctBlocked,Arc3PctBlocked,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,Charge Fouls Drawn,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,Charge Fouls,BlockedCorner3,BlockedLongMidRange,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Travels,Technical Free Throw Trips,LongMidRangePctBlocked,StepOutOfBoundsTurnovers,FTOffRebounds,OffFTReboundPct,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips,OffensiveGoaltends,team_id,year,season,team_vs
1628983-1630598-1631114-1631119-1641717,1610612760,"Shai Gilgeous-Alexander, Aaron Wiggins, Jalen Williams, Jaylin Williams, Cason Wallace","Gilgeous-Alexander, Wiggins, Williams, Williams, Wallace",1628983-1630598-1631114-1631119-1641717,OKC,453.0,3,8.0,15.0,13.0,8.0,28,3.0,19.0,11.0,3.0,9.0,2.0,4.0,2.0,3.0,,14.0,9.0,8.0,,0.475,0.45,89.00662251655629,14.133333333333333,18.53846153846154,12.666666666666666,18.153846153846153,0.47368421052631576,0.5333333333333333,8.0,4.0,9.0,,,5.0,13.0,6.0,4.0,3.0,5.0,2.0,12.0,2.0,6.0,12.0,,,1.0,,0.6,0.75,0.38461538461538464,0.42105263157894735,0.5,0.6666666666666666,0.6666666666666666,,0.47368421052631576,0.4444444444444444,0.6666666666666666,0.5,,,,0.7894736842105263,0.6122473684210527,3.4615384615384617,3.0,6.0,3.0,7.0,,,1.0,,0.42857142857142855,0.3333333333333333,0.6666666666666666,0.5,0.6548944444444444,4.0,1.0,4.0,3.0,3.0,1.0,6.0,1.0,5.0,2.0,3.0,2.0,4.0,6.0,1.0,,2.0,0.4166666666666667,0.3157894736842105,1.0,0.8,0.5,0.5,0.5,0.6666666666666666,1.0,,0.21052631578947367,0.25,0.25,0.15789473684210525,0.15789473684210525,0.1111111111111111,0.1,0.14285714285714285,0.2631578947368421,24.183333333333334,3.0,4.0,3.0,4.0,,,1.0,0.23076923076923078,0.3333333333333333,,0.5,0.6666666666666666,,,0.5,0.625425,,1.0,,2.0,1.0,2.0,2.0,6.0,2.0,1.0,2.0,1.0,,1.0,1.0,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.3333333333333333,4.0,1.0,2.0,2.0,1.0,1.0,,,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,,,,,,,1.0,,,,1.0,,,,,,,,,,0.4,,0.5,1.0,,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2024,2023-24,True
1628983-1631096-1631114-1631119-1641717,1610612760,"Shai Gilgeous-Alexander, Chet Holmgren, Jalen Williams, Jaylin Williams, Cason Wallace","Gilgeous-Alexander, Holmgren, Williams, Williams, Wallace",1628983-1631096-1631114-1631119-1641717,OKC,146.0,3,-5.0,4.0,5.0,2.0,9,2.0,6.0,11.0,,4.0,1.0,2.0,2.0,2.0,,6.0,4.0,2.0,,0.75,1.0,88.76712328767124,21.5,12.0,21.5,10.0,0.6666666666666666,0.5,2.0,2.0,2.0,,,2.0,3.0,4.0,,2.0,2.0,2.0,4.0,,,,,,,,1.0,1.0,0.6666666666666666,0.6666666666666666,,,,,0.6666666666666666,1.0,1.0,1.0,,,,0.6666666666666666,0.5963666666666666,3.3000000000000003,2.0,2.0,2.0,2.0,,,,,1.0,1.0,1.0,1.0,0.679,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,0.3333333333333333,,,,,,0.25,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1610612760,2024,2023-24,True
1628983-1631096-1631114-1641717-202330,1610612760,"Shai Gilgeous-Alexander, Chet Holmgren, Jalen Williams, Cason Wallace, Gordon Hayward","Gilgeous-Alexander, Holmgren, Williams, Wallace, Hayward",1628983-1631096-1631114-1641717-202330,OKC,44.0,1,5.0,2.0,1.0,2.0,3,,5.0,,,5.0,,,,,,3.0,5.0,2.0,,0.8333333333333334,0.8333333333333334,98.18181818181819,14.5,15.0,14.0,15.0,1.0,1.0,1.0,,,,,1.0,2.0,,2.0,,,,,,1.0,2.0,,,,,,,0.5,0.8333333333333334,,1.0,,,,,,,,,,0.3333333333333333,0.41158333333333336,8.6,,,1.0,2.0,,,,,0.5,0.8333333333333334,,,0.41158333333333336,1.0,1.0,2.0,,1.0,1.0,1.0,,2.0,1.0,1.0,,1.0,1.0,,,,1.0,0.3333333333333333,,1.0,,1.0,,1.0,,,0.6666666666666666,0.5,1.0,,0.3333333333333333,0.3333333333333333,,,0.4,26.7,,1.0,1.0,1.0,,,,0.5,,,1.0,1.0,,,,0.418,,,,,1.0,1.0,1.0,,2.0,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,3.0,,,,,,,,1.0,0.5,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2024,2023-24,True
1629026-1629652-1630581-1631096-1631114,1610612760,"Kenrich Williams, Luguentz Dort, Josh Giddey, Chet Holmgren, Jalen Williams","Williams, Dort, Giddey, Holmgren, Williams",1629026-1629652-1630581-1631096-1631114,OKC,193.0,1,-5.0,7.0,7.0,,14,,5.0,10.0,,,2.0,4.0,,,,5.0,,,,0.4166666666666667,,104.4559585492228,13.571428571428571,14.0,13.571428571428571,12.285714285714286,,,3.0,,1.0,1.0,1.0,1.0,4.0,,2.0,,1.0,,3.0,1.0,3.0,3.0,,,2.0,1.0,,,0.25,0.4166666666666667,1.0,0.75,1.0,0.5,0.16666666666666666,,,,0.16666666666666666,1.0,1.0,0.5,0.5023166666666666,8.975,,,,,,,1.0,,,,,,,,,2.0,1.0,1.0,,2.0,,,,1.0,,2.0,,1.0,,,,0.3333333333333333,1.0,0.6666666666666666,,,,,1.0,,0.3333333333333333,,,0.16666666666666666,0.16666666666666666,,,,,24.45,,,1.0,,,,,0.25,,,,,0.5,,,,,2.0,2.0,,,1.0,,3.0,,,1.0,,,,1.0,0.5,0.5,,,,,,,,,1.0,,,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2024,2023-24,True
1629026-1629652-1630598-1631096-1641717,1610612760,"Kenrich Williams, Luguentz Dort, Aaron Wiggins, Chet Holmgren, Cason Wallace","Williams, Dort, Wiggins, Holmgren, Wallace",1629026-1629652-1630598-1631096-1641717,OKC,9.0,1,3.0,1.0,,1.0,1,,3.0,,,3.0,,,1.0,,,3.0,3.0,1.0,,1.5,1.5,160.0,9.0,,9.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.5,,,,,,,,,,,,1.0,0.35745,,,,,,,,,,,1.5,,,0.35745,,,,,1.0,1.0,1.0,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,26.9,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,1.0,1.0,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,3.0,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2024,2023-24,True
1629026-1629652-1631096-1631114-1641717,1610612760,"Kenrich Williams, Luguentz Dort, Chet Holmgren, Jalen Williams, Cason Wallace","Williams, Dort, Holmgren, Williams, Wallace",1629026-1629652-1631096-1631114-1641717,OKC,179.0,1,2.0,6.0,5.0,,11,1.0,8.0,6.0,,,,1.0,1.0,2.0,,8.0,,,,0.6666666666666666,,88.49162011173185,15.0,17.8,15.0,16.6,,,3.0,1.0,1.0,1.0,1.0,2.0,3.0,2.0,2.0,1.0,2.0,1.0,5.0,1.0,3.0,3.0,,,,,0.5,0.5,0.6666666666666666,0.7,1.0,0.75,1.0,,0.2,1.0,1.0,1.0,0.2,1.0,1.0,0.6,0.56597,7.766666666666667,,,,,,,1.0,,,,,,,,,1.0,1.0,1.0,,2.0,,,,1.0,,2.0,,1.0,1.0,1.0,,0.4,1.0,0.6666666666666666,,,,1.0,,,0.2,,,0.2,0.2,,0.16666666666666666,0.25,,25.05,,,,,,,,,,,,,0.5,,,,,,,,,1.0,,3.0,,,1.0,,,,1.0,0.5,0.5,,,,,,,,2.0,1.0,,,1.0,,,,1.0,1.0,1.0,,1.0,,,1.0,0.5,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2024,2023-24,True
1629026-1630322-1630598-1631119-1631172,1610612760,"Kenrich Williams, Lindy Waters III, Aaron Wiggins, Jaylin Williams, Ousmane Dieng","Williams, Waters III, Wiggins, Williams, Dieng",1629026-1630322-1630598-1631119-1631172,OKC,384.0,2,2.0,12.0,11.0,8.0,23,2.0,12.0,10.0,,6.0,1.0,1.0,2.0,4.0,1.0,12.0,6.0,8.0,1.0,0.5,0.375,86.25,13.083333333333334,20.636363636363637,12.833333333333334,20.636363636363637,0.5,0.6666666666666666,6.0,1.0,1.0,,2.0,2.0,5.0,2.0,2.0,1.0,3.0,1.0,8.0,3.0,3.0,4.0,,,,,0.5,0.5,0.4,0.5,1.0,1.0,1.0,,0.1,1.0,1.0,1.0,0.2,,,0.6,0.49082,11.379999999999999,,,,2.0,,,,,,0.42857142857142855,,,0.4713428571428571,1.0,1.0,2.0,1.0,4.0,4.0,5.0,,,5.0,4.0,1.0,,1.0,,,1.0,,0.5,,,0.3333333333333333,0.16666666666666666,,,,,0.2,0.5,0.5,0.1,0.4,0.5714285714285714,0.09090909090909091,0.16666666666666666,,26.02,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,6.0,,1.0,2.0,1.0,,,1.0,0.4,0.4,,,0.25,0.25,1.0,,0.25,2.0,1.0,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,1.0,1.0,1.0,2.0,,,,,,,,,0.4,,,,,0.3333333333333333,,,0.14285714285714285,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2024,2023-24,True
1629026-1630322-1630598-1631119-1641717,1610612760,"Kenrich Williams, Lindy Waters III, Aaron Wiggins, Jaylin Williams, Cason Wallace","Williams, Waters III, Wiggins, Williams, Wallace",1629026-1630322-1630598-1631119-1641717,OKC,128.0,1,2.0,5.0,6.0,5.0,11,,4.0,2.0,,4.0,,,,,,4.0,4.0,5.0,,0.6666666666666666,0.6666666666666666,123.75,7.2,15.333333333333334,7.2,15.333333333333334,1.0,1.0,2.0,1.0,1.0,,,2.0,2.0,,4.0,,,,,,1.0,1.0,,,,,,,1.0,0.6666666666666666,,1.0,,,0.3333333333333333,1.0,1.0,,,,,0.6666666666666666,0.6072000000000001,4.35,1.0,1.0,2.0,2.0,,,2.0,2.0,1.0,0.6666666666666666,0.3333333333333333,1.0,0.6072000000000001,,1.0,1.0,,1.0,1.0,1.0,,,1.0,1.0,,1.0,,2.0,2.0,,,0.3333333333333333,1.0,1.0,,,,,1.0,,0.3333333333333333,1.0,1.0,,0.3333333333333333,0.3333333333333333,,,,24.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,3.0,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2024,2023-24,True
1629026-1630581-1630598-1631119-1641717,1610612760,"Kenrich Williams, Josh Giddey, Aaron Wiggins, Jaylin Williams, Cason Wallace","Williams, Giddey, Wiggins, Williams, Wallace",1629026-1630581-1630598-1631119-1641717,OKC,31.0,1,,1.0,1.0,,2,,,,,,,,,,,,,,,,,92.9032258064516,16.0,15.0,16.0,15.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.50025,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,27.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2024,2023-24,True
1629652-1630198-1630581-1631114-1631119,1610612760,"Luguentz Dort, Isaiah Joe, Josh Giddey, Jalen Williams, Jaylin Williams","Dort, Joe, Giddey, Williams, Williams",1629652-1630198-1630581-1631114-1631119,OKC,103.0,1,1.0,4.0,3.0,,7,1.0,3.0,2.0,,,,,1.0,2.0,,3.0,,,,0.375,,97.86407766990291,15.5,13.666666666666666,15.5,10.0,,,2.0,,,,,1.0,2.0,,2.0,,,,,1.0,2.0,2.0,,,,,,,0.5,0.3333333333333333,0.5,0.6666666666666666,0.5,,,,,,,,,0.3333333333333333,0.4794,8.75,,,,,,,,,,,,,,,1.0,2.0,1.0,,,1.0,,,,,,1.0,,,,1.0,,0.3333333333333333,,1.0,,,,,1.0,,0.6666666666666666,0.5,0.5,0.3333333333333333,,,0.25,0.3333333333333333,,23.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2024,2023-24,True
1629652-1630198-1630598-1631096-1631114,1610612760,"Luguentz Dort, Isaiah Joe, Aaron Wiggins, Chet Holmgren, Jalen Williams","Dort, Joe, Wiggins, Holmgren, Williams",1629652-1630198-1630598-1631096-1631114,OKC,296.0,2,-4.0,10.0,9.0,,19,,8.0,12.0,,,1.0,1.0,2.0,,,5.0,,,,0.3333333333333333,,92.43243243243242,15.5,15.666666666666666,14.0,15.666666666666666,,,5.0,,1.0,,1.0,1.0,5.0,,2.0,,2.0,,6.0,1.0,2.0,5.0,,,,,,,0.2,0.3333333333333333,1.0,1.0,1.0,,0.08333333333333333,,,,0.08333333333333333,,,0.6666666666666666,0.5226333333333334,7.640000000000001,,,,,,1.0,1.0,,,,,,,2.0,1.0,3.0,4.0,3.0,,7.0,,3.0,,3.0,2.0,1.0,3.0,,,,0.75,0.5833333333333334,,1.0,0.4,0.3333333333333333,0.5,,,,0.25,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.25,,,,0.375,24.37142857142857,,,,1.0,,1.0,,,,,0.25,0.5,1.0,0.1111111111111111,,0.50115,,,,,,2.0,,6.0,,,2.0,,1.0,,1.0,0.2857142857142857,0.2857142857142857,,0.75,,,,,,,2.0,,2.0,2.0,,1.0,,0.5,0.5,1.0,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,0.3333333333333333,,,,,,,1.0,2.0,1.0,,0.5,1.0,0.5,1.0,,,,,,,,,,,,,,,,,1610612760,2024,2023-24,True
1629652-1630198-1630598-1631114-1631119,1610612760,"Luguentz Dort, Isaiah Joe, Aaron Wiggins, Jalen Williams, Jaylin Williams","Dort, Joe, Wiggins, Williams, Williams",1629652-1630198-1630598-1631114-1631119,OKC,80.0,1,-2.0,2.0,2.0,,4,,3.0,5.0,,,,,,,,,,,,0.5,,72.0,22.0,18.0,21.5,18.0,,,1.0,,,,,,1.0,,,,,,,,,1.0,,,,,,,,0.5,,,,,,,,,,,,0.6666666666666666,0.5452,9.8,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,2.0,,3.0,,1.0,1.0,,1.0,,,,1.5,0.6666666666666666,,,1.0,0.5,1.0,,,,0.3333333333333333,,,0.3333333333333333,0.3333333333333333,,,,1.0,23.65,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,0.5,0.5,,1.5,1.0,1.0,,,1.0,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,1610612760,2024,2023-24,True
1629652-1630198-1631114-1631119-1641717,1610612760,"Luguentz Dort, Isaiah Joe, Jalen Williams, Jaylin Williams, Cason Wallace","Dort, Joe, Williams, Williams, Wallace",1629652-1630198-1631114-1631119-1641717,OKC,49.0,1,2.0,1.0,2.0,,3,,2.0,,,,,,,,,2.0,,,,1.0,,88.16326530612245,13.0,18.0,13.0,18.0,,,1.0,1.0,1.0,,,1.0,1.0,2.0,,1.0,1.0,1.0,2.0,,2.0,2.0,,,,,1.0,1.0,1.0,1.0,,1.0,,,1.0,1.0,1.0,1.0,,,,1.0,0.7104,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2024,2023-24,True
1629652-1630581-1630598-1631096-1631114,1610612760,"Luguentz Dort, Josh Giddey, Aaron Wiggins, Chet Holmgren, Jalen Williams","Dort, Giddey, Wiggins, Holmgren, Williams",1629652-1630581-1630598-1631096-1631114,OKC,614.0,2,-3.0,21.0,20.0,,41,4.0,18.0,21.0,,,,5.0,4.0,4.0,,16.0,,,,0.391304347826087,,96.15635179153095,16.238095238095237,13.65,15.904761904761905,13.65,,,10.0,4.0,9.0,,1.0,4.0,14.0,4.0,4.0,2.0,4.0,2.0,10.0,5.0,8.0,12.0,,,,,0.5,0.5,0.2857142857142857,0.3333333333333333,1.0,0.875,1.0,,0.42857142857142855,0.4444444444444444,0.4444444444444444,0.5,0.047619047619047616,,,0.7619047619047619,0.5593880952380952,5.514285714285714,,,,,1.0,2.0,2.0,,,,,,,2.0,,4.0,1.0,6.0,,7.0,,2.0,,6.0,2.0,2.0,4.0,,,2.0,0.3333333333333333,0.3333333333333333,,0.6666666666666666,0.4,0.26666666666666666,,0.5,,,0.19047619047619047,,,0.047619047619047616,0.2857142857142857,,0.08695652173913043,0.125,0.1111111111111111,25.228571428571428,3.0,3.0,,2.0,1.0,1.0,,,,1.0,0.2,,1.0,0.06666666666666667,1.0,0.64725,1.0,,,1.0,2.0,2.0,1.0,6.0,,2.0,2.0,2.0,1.0,,1.0,0.2857142857142857,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,1.0,,,,,,0.4,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2024,2023-24,True
1629652-1630581-1630598-1631114-1631119,1610612760,"Luguentz Dort, Josh Giddey, Aaron Wiggins, Jalen Williams, Jaylin Williams","Dort, Giddey, Wiggins, Williams, Williams",1629652-1630581-1630598-1631114-1631119,OKC,10.0,1,-2.0,1.0,1.0,,2,,,2.0,,,1.0,1.0,,,,,,,,,,288.0,7.0,3.0,7.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2024,2023-24,True
1629652-1630581-1631096-1631114-1641717,1610612760,"Luguentz Dort, Josh Giddey, Chet Holmgren, Jalen Williams, Cason Wallace","Dort, Giddey, Holmgren, Williams, Wallace",1629652-1630581-1631096-1631114-1641717,OKC,339.0,2,4.0,10.0,10.0,,20,,15.0,11.0,,,,,,,,13.0,,,,0.75,,84.95575221238937,14.8,19.1,14.7,19.1,,,6.0,3.0,3.0,1.0,1.0,6.0,6.0,4.0,8.0,2.0,3.0,2.0,7.0,2.0,4.0,5.0,,,,,0.3333333333333333,0.4,1.0,0.75,1.0,1.0,1.0,,0.3,1.0,1.0,0.6666666666666666,0.1,1.0,1.0,0.7,0.577345,7.133333333333333,,,,,,1.0,1.0,,,,,,,1.0,2.0,2.0,3.0,1.0,,4.0,,2.0,,1.0,1.0,2.0,1.0,,,,1.0,0.4,,1.0,0.3333333333333333,0.3333333333333333,0.5,1.0,1.0,1.0,0.2,1.0,1.0,0.3,0.1,,,,0.13333333333333333,23.65,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,3.0,2.0,,1.0,,,,1.0,0.25,0.25,1.0,1.0,,,,,,,1.0,,,1.0,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2024,2023-24,True
1629652-1630598-1631096-1631114-1641717,1610612760,"Luguentz Dort, Aaron Wiggins, Chet Holmgren, Jalen Williams, Cason Wallace","Dort, Wiggins, Holmgren, Williams, Wallace",1629652-1630598-1631096-1631114-1641717,OKC,340.0,5,-2.0,11.0,11.0,1.0,22,1.0,12.0,14.0,,,1.0,2.0,4.0,5.0,,12.0,,1.0,,0.5454545454545454,,93.17647058823529,13.545454545454545,17.363636363636363,13.181818181818182,16.454545454545453,,0.09090909090909091,6.0,,2.0,,,4.0,7.0,4.0,4.0,2.0,2.0,,4.0,,5.0,6.0,,,,,0.5,0.5,0.5714285714285714,0.6111111111111112,,0.6666666666666666,,,0.2222222222222222,,,,,,,0.4444444444444444,0.48297222222222225,7.228571428571429,,,,,,1.0,2.0,,,,,,0.39105,,4.0,5.0,1.0,1.0,,2.0,,,1.0,1.0,,4.0,1.0,1.0,1.0,3.0,,0.2222222222222222,0.5,0.8,,0.25,,0.6666666666666666,,,0.5555555555555556,0.8,0.8,0.1111111111111111,0.1111111111111111,,0.2727272727272727,0.3333333333333333,,24.25,,,,1.0,1.0,,1.0,,,1.0,0.3333333333333333,1.0,1.0,,,,,,,,1.0,1.0,,,,1.0,,,,,,0.5,0.5,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,3.0,2.0,,,1.0,,,,,,,,,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2024,2023-24,True
