EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,PenaltyAtRimFGA,Corner3FGA,Arc3FGA,PenaltyArc3FGA,FG2A,FG3A,OpponentPoints,PenaltyFG2A,PenaltyFG3A,NonHeaveArc3FGA,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,Corner3Frequency,Arc3Frequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Arc3FGM,FG2M,FG3M,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,SelfOReb,DeadBallTurnovers,FoulsDrawn,Loose Ball Fouls Drawn,FTA,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,OffTwoPtReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PtsUnassisted2s,Fg2aBlocked,BadPassOutOfBoundsTurnovers,TwoPtShootingFoulsDrawn,FG2APctBlocked,ShortMidRangePctBlocked,OffCorner3ReboundPct,DefAtRimReboundPct,TwoPtShootingFoulsDrawnPct,PenaltyAtRimFGM,ShortMidRangeFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFtPoints,PtsPutbacks,ShortMidRangeAssists,Steals,BadPassSteals,LostBallSteals,Charge Fouls,2pt And 1 Free Throw Trips,Technical Free Throw Trips,SecondChanceFg3Pct,AtRimPctBlocked,OffAtRimReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimAccuracy,SecondChanceArc3FGM,PenaltyArc3FGM,PenaltyFG3M,StepOutOfBoundsTurnovers,Offensive Fouls,PenaltyFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,FTOffRebounds,FTDefRebounds,LostBallTurnovers,BlockedAtRim,DefFTReboundPct,OffFTReboundPct,OffLongMidRangeReboundPct,HeaveAttempts,Blocked3s,BlockedArc3,SecondChanceFtPoints,PenaltyCorner3FGA,Travels,Loose Ball Fouls,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,PenaltyCorner3Frequency,DefensiveGoaltends,PenaltyCorner3FGM,LostBallOutOfBoundsTurnovers,Charge Fouls Drawn,PenaltyCorner3Accuracy,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Transition Take Fouls Drawn,LongMidRangePctBlocked,Transition Take Fouls,BlockedLongMidRange,Defensive 3 Seconds Violations,BlockedCorner3,Corner3PctBlocked,Clear Path Fouls,3SecondViolations,OffensiveGoaltends,HeaveMakes,team_id,year,season,team_vs
1629004-1629052-1630202-1630205-1630573,1610612738,"Svi Mykhailiuk, Oshae Brissett, Payton Pritchard, Lamar Stevens, Sam Hauser","Mykhailiuk, Brissett, Pritchard, Stevens, Hauser",1629004-1629052-1630202-1630205-1630573,BOS,164.0,2,3.0,-7.0,7.0,6.0,6.0,,,13.0,,,1.0,1.0,1.0,2.0,2.0,8.0,2.0,2.0,1.0,,1.0,2.0,3.0,,3.0,,,1.0,,1.0,,1.0,1.0,1.0,1.0,1.0,6.0,,0.5,,1.0,0.5,,0.75,,,1.0,,114.14634146341463,1.0,12.0,13.333333333333334,12.0,13.333333333333334,,0.25,0.25,,0.25,0.5,0.46775,0.46775,13.45,25.6,0.8571428571428571,,,,1.0,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,2.0,,,1.0,,,,,,,,,,,,,,0.1,,,,,,1.0,,,,,0.25,0.25,,,,,,,,,,,,,,,0.2,,,,,,,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.25,,,,,,,,,,,,,,,,,,,,1610612738,2024,2023-24,False
1629004-1629052-1630202-1630205-1630625,1610612738,"Svi Mykhailiuk, Oshae Brissett, Payton Pritchard, Lamar Stevens, Dalano Banton","Mykhailiuk, Brissett, Pritchard, Stevens, Banton",1629004-1629052-1630202-1630205-1630625,BOS,635.0,2,11.0,5.0,25.0,26.0,11.0,26.0,4.0,51.0,12.0,7.0,2.0,6.0,1.0,15.0,8.0,23.0,8.0,1.0,6.0,2.0,2.0,5.0,11.0,5.0,16.0,1.0,,3.0,,3.0,5.0,6.0,1.0,,1.0,1.0,11.0,1.0,0.34782608695652173,0.3333333333333333,0.8333333333333334,1.0,0.2857142857142857,0.875,0.3076923076923077,0.4,0.8,1.0,115.65354330708661,1.0,16.12,8.923076923076923,14.92,8.923076923076923,0.5217391304347826,0.08695652173913043,0.2608695652173913,0.7777777777777778,0.1111111111111111,0.8695652173913043,0.5403130434782608,0.5664166666666666,3.106666666666667,25.8,0.44,7.0,1.0,3.0,3.0,,,,1.0,9.0,1.0,7.0,28.0,1.0,3.0,4.0,4.0,10.0,16.0,3.0,,1.0,8.0,1.0,9.0,1.0,,6.0,,19.0,2.0,1.0,2.0,7.0,1.0,8.0,,1.0,24.0,10.0,1.0,0.8888888888888888,1.0,1.0,0.125,0.125,0.6,0.3333333333333333,0.5,0.45652173913043476,0.25,0.4444444444444444,0.5185185185185185,0.4,0.5,0.3333333333333333,1.0,,1.0,0.09090909090909091,0.5833333333333334,0.7,0.8571428571428571,0.13043478260869565,,,,,,,,0.16666666666666666,0.16666666666666666,1.0,0.75,0.3333333333333333,,0.16666666666666666,0.5853666666666667,0.11538461538461539,,0.14285714285714285,0.35714285714285715,2.0,2.0,,3.0,0.13333333333333333,,,1.0,0.16666666666666666,4.0,2.0,,,1.0,,1.0,2.0,2.0,2.0,2.0,1.0,1.0,,,,,0.16666666666666666,0.2,0.6666666666666666,0.6666666666666666,1.0,,,,0.25,0.5714285714285714,,,,,,,,,,1.0,4.0,1.0,1.0,1.0,1.0,,,,,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612738,2024,2023-24,False
1629004-1629052-1630202-1630214-1630531,1610612738,"Svi Mykhailiuk, Oshae Brissett, Payton Pritchard, Xavier Tillman, Jaden Springer","Mykhailiuk, Brissett, Pritchard, Tillman, Springer",1629004-1629052-1630202-1630214-1630531,BOS,705.0,2,12.0,-2.0,27.0,28.0,,6.0,1.0,55.0,7.0,,1.0,10.0,,11.0,11.0,26.0,,,10.0,1.0,8.0,3.0,11.0,1.0,12.0,1.0,1.0,5.0,,,2.0,4.0,2.0,1.0,2.0,1.0,,,0.5,0.2,0.6,0.8888888888888888,0.14285714285714285,0.7857142857142857,0.08333333333333333,0.16666666666666666,0.5,0.8333333333333334,112.34042553191489,0.5,12.62962962962963,13.0,12.333333333333334,12.071428571428571,0.3181818181818182,0.045454545454545456,0.45454545454545453,,,0.8181818181818182,0.5670363636363637,,3.036363636363636,26.027272727272727,,4.0,,1.0,4.0,,,,4.0,6.0,4.0,,24.0,,1.0,,,,10.0,9.0,3.0,4.0,5.0,3.0,8.0,3.0,,3.0,,19.0,,,4.0,1.0,,,,,24.0,,,0.8333333333333334,0.8333333333333334,0.75,0.36363636363636365,0.36363636363636365,0.5454545454545454,,,0.5454545454545454,,,0.5454545454545454,,,,,,1.0,,0.5714285714285714,0.6666666666666666,0.75,0.18181818181818182,,,,,,,,0.4,0.4,0.75,1.0,,,0.4,,,,,,2.0,2.0,2.0,,0.18181818181818182,0.25,,0.6666666666666666,,,2.0,,,,,,,,2.0,3.0,3.0,,,,,,0.14285714285714285,,0.5,0.6666666666666666,1.0,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,1610612738,2024,2023-24,False
1629004-1629052-1630202-1630214-1630573,1610612738,"Svi Mykhailiuk, Oshae Brissett, Payton Pritchard, Xavier Tillman, Sam Hauser","Mykhailiuk, Brissett, Pritchard, Tillman, Hauser",1629004-1629052-1630202-1630214-1630573,BOS,981.0,4,16.0,9.0,38.0,39.0,11.0,12.0,1.0,77.0,9.0,1.0,,9.0,3.0,22.0,9.0,33.0,6.0,3.0,9.0,1.0,2.0,11.0,13.0,1.0,14.0,3.0,2.0,5.0,,,4.0,7.0,2.0,2.0,2.0,2.0,11.0,1.0,0.2903225806451613,0.6,0.7857142857142857,0.5,0.16666666666666666,0.7222222222222222,0.07692307692307693,0.16666666666666666,0.7142857142857143,0.6666666666666666,113.0275229357798,1.0,13.5,12.0,13.31578947368421,11.128205128205128,0.2903225806451613,,0.2903225806451613,0.1111111111111111,0.3333333333333333,0.5806451612903226,0.4959516129032258,0.44366666666666665,5.9,26.38888888888889,0.2894736842105263,7.0,,,12.0,,1.0,,3.0,15.0,3.0,3.0,42.0,,1.0,,3.0,9.0,18.0,9.0,,3.0,9.0,3.0,12.0,3.0,,4.0,,27.0,,,2.0,4.0,,6.0,,,42.0,9.0,,0.6,0.6,1.0,0.3333333333333333,0.3333333333333333,0.6818181818181818,,0.5,0.6290322580645161,,0.3333333333333333,0.6176470588235294,,0.375,,,0.8,,,0.7777777777777778,0.7777777777777778,0.5714285714285714,0.3870967741935484,0.03225806451612903,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,0.3333333333333333,,0.08823529411764706,,,0.21428571428571427,12.0,2.0,,3.0,0.09090909090909091,0.08333333333333333,,1.0,0.12,1.0,8.0,,,,,,3.0,,5.0,6.0,3.0,3.0,,,,,,,0.6666666666666666,0.7272727272727273,0.625,,,,,1.0,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612738,2024,2023-24,False
1629004-1629052-1630202-1630214-1641775,1610612738,"Svi Mykhailiuk, Oshae Brissett, Payton Pritchard, Xavier Tillman, Jordan Walsh","Mykhailiuk, Brissett, Pritchard, Tillman, Walsh",1629004-1629052-1630202-1630214-1641775,BOS,572.0,1,10.0,-6.0,19.0,19.0,12.0,10.0,6.0,38.0,8.0,6.0,2.0,8.0,4.0,12.0,10.0,19.0,8.0,6.0,8.0,3.0,6.0,3.0,10.0,6.0,16.0,1.0,1.0,1.0,1.0,1.0,3.0,4.0,,,,,12.0,,0.45454545454545453,1.0,0.75,0.8571428571428571,0.3333333333333333,0.8181818181818182,0.35294117647058826,0.42857142857142855,1.0,0.8333333333333334,95.66433566433567,,16.68421052631579,13.421052631578947,14.894736842105264,13.421052631578947,0.36363636363636365,0.09090909090909091,0.36363636363636365,0.42857142857142855,0.2857142857142857,0.8181818181818182,0.5423522727272727,0.5522642857142858,5.425,26.1,0.631578947368421,2.0,,2.0,3.0,,1.0,,1.0,4.0,1.0,2.0,13.0,,2.0,,2.0,6.0,4.0,3.0,,1.0,2.0,1.0,3.0,1.0,,1.0,,7.0,3.0,,,2.0,,2.0,,1.0,13.0,6.0,1.0,0.5,0.5,1.0,0.1,0.1,0.3333333333333333,,0.25,0.25,,0.14285714285714285,0.2826086956521739,,0.2,0.375,,1.0,1.0,,0.25,0.5,0.5,0.13636363636363635,0.045454545454545456,,,,,,,0.125,0.125,1.0,0.4,,,0.125,0.502375,,,,0.46153846153846156,4.0,4.0,,,0.3333333333333333,,,,,2.0,2.0,,1.0,2.0,,3.0,2.0,,1.0,1.0,1.0,,,,,,0.5,0.5,0.6666666666666666,0.6666666666666666,0.5,0.2,,,0.4,0.3333333333333333,,,,,,,,,,,1.0,,,1.0,,,,,,,2.0,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,1610612738,2024,2023-24,False
1629004-1629052-1630202-1630531-1630573,1610612738,"Svi Mykhailiuk, Oshae Brissett, Payton Pritchard, Jaden Springer, Sam Hauser","Mykhailiuk, Brissett, Pritchard, Springer, Hauser",1629004-1629052-1630202-1630531-1630573,BOS,264.0,2,4.0,4.0,9.0,8.0,,,3.0,17.0,5.0,,,5.0,,7.0,5.0,9.0,,,5.0,2.0,2.0,,2.0,5.0,7.0,1.0,,2.0,,,,2.0,,,,,,,0.4166666666666667,0.5,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.7142857142857143,0.6666666666666666,,1.0,92.72727272727272,,16.666666666666668,14.25,15.0,13.875,0.4166666666666667,,0.4166666666666667,,,0.8333333333333334,0.4388958333333333,,5.442857142857143,26.060000000000002,,3.0,2.0,3.0,2.0,,,,2.0,3.0,2.0,1.0,13.0,2.0,3.0,7.0,,,2.0,6.0,,2.0,1.0,2.0,3.0,2.0,,1.0,,8.0,3.0,1.0,1.0,1.0,,1.0,,,6.0,,,0.3333333333333333,1.0,1.0,0.4,0.4,0.42857142857142855,0.6666666666666666,,0.5,0.7,,0.5416666666666666,0.7,,0.75,0.5,,,0.16666666666666666,0.6,0.75,0.3333333333333333,0.16666666666666666,,,,,,,,0.4,0.4,1.0,0.6,0.6666666666666666,,0.4,0.4901333333333333,0.08333333333333333,,0.5384615384615384,,4.0,1.0,,1.0,0.14285714285714285,,,,0.14285714285714285,,,,,2.0,1.0,2.0,,4.0,,1.0,1.0,,,1.0,,0.5,0.2,1.0,,,,,,,0.4,,1.0,,,,1.0,,0.5,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2024,2023-24,False
1629004-1629052-1630202-1630531-1631120,1610612738,"Svi Mykhailiuk, Oshae Brissett, Payton Pritchard, Jaden Springer, JD Davison","Mykhailiuk, Brissett, Pritchard, Springer, Davison",1629004-1629052-1630202-1630531-1631120,BOS,43.0,1,1.0,,1.0,2.0,1.0,2.0,,3.0,,,,,,,,,,,,,,1.0,1.0,,1.0,,,1.0,,1.0,,,,,,,1.0,,,,1.0,,,1.0,,,1.0,,100.46511627906976,,24.0,9.5,24.0,9.5,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2024,2023-24,False
1629004-1629052-1630202-1630531-1641775,1610612738,"Svi Mykhailiuk, Oshae Brissett, Payton Pritchard, Jaden Springer, Jordan Walsh","Mykhailiuk, Brissett, Pritchard, Springer, Walsh",1629004-1629052-1630202-1630531-1641775,BOS,249.0,1,4.0,3.0,8.0,8.0,,7.0,1.0,16.0,1.0,,1.0,3.0,,4.0,4.0,10.0,,,3.0,1.0,,1.0,2.0,1.0,3.0,,,1.0,,,2.0,2.0,,,,,,,0.5,,0.3333333333333333,,1.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,92.5301204819277,,15.375,15.75,15.0,15.125,0.125,0.125,0.375,,,0.625,0.511,,5.85,26.875,,1.0,,,3.0,,,1.0,2.0,2.0,3.0,,13.0,1.0,1.0,2.0,,,4.0,9.0,,2.0,2.0,3.0,5.0,2.0,1.0,1.0,,13.0,,,1.0,,,,,,11.0,,,1.0,1.0,1.0,0.75,0.75,0.5,1.0,,0.8125,1.0,,0.8125,1.0,,,,,,,1.0,1.0,1.0,0.375,,,,,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,,,,0.6666666666666666,,,,0.15384615384615385,,,1.0,,,0.25,0.3333333333333333,,,,,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,0.3333333333333333,0.5,1.0,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2024,2023-24,False
1629004-1629052-1630202-1630573-1630625,1610612738,"Svi Mykhailiuk, Oshae Brissett, Payton Pritchard, Sam Hauser, Dalano Banton","Mykhailiuk, Brissett, Pritchard, Hauser, Banton",1629004-1629052-1630202-1630573-1630625,BOS,126.0,1,2.0,-1.0,4.0,5.0,4.0,1.0,,9.0,,,,1.0,1.0,,1.0,6.0,,1.0,1.0,,,1.0,1.0,,1.0,,,1.0,,1.0,1.0,1.0,,,,,4.0,,1.0,,1.0,,,0.5,,,1.0,,102.85714285714285,,14.25,13.8,14.25,12.6,,,1.0,,1.0,1.0,0.51945,0.51945,,26.6,1.0,,,,,,,,1.0,,1.0,2.0,5.0,,,,,5.0,,,3.0,1.0,,,,,,,,,,,1.0,2.0,,4.0,,,5.0,5.0,,,,,1.0,1.0,,,,1.5,,1.5,0.8333333333333334,,0.8333333333333334,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,0.6666666666666666,,,1.0,,,,2.0,,,,,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2024,2023-24,False
1629004-1629052-1630202-1630573-1641775,1610612738,"Svi Mykhailiuk, Oshae Brissett, Payton Pritchard, Sam Hauser, Jordan Walsh","Mykhailiuk, Brissett, Pritchard, Hauser, Walsh",1629004-1629052-1630202-1630573-1641775,BOS,81.0,1,1.0,,2.0,2.0,,,,4.0,1.0,,,1.0,,1.0,1.0,2.0,,,1.0,1.0,1.0,,1.0,1.0,2.0,,,1.0,,,,,,,,,,,0.5,,,1.0,1.0,1.0,1.0,1.0,,1.0,71.1111111111111,,21.5,19.0,21.5,19.0,0.5,,0.5,,,1.0,0.525,,2.0,26.5,,1.0,,,,,,,,1.0,,,2.0,,,,,,2.0,,,,1.0,,1.0,,,1.0,,2.0,,,1.0,,,,,,2.0,,,1.0,1.0,,,,1.0,,,0.5,,,0.5,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2024,2023-24,False
1629004-1629052-1630202-1630573-204001,1610612738,"Svi Mykhailiuk, Oshae Brissett, Payton Pritchard, Sam Hauser, Kristaps Porzingis","Mykhailiuk, Brissett, Pritchard, Hauser, Porzingis",1629004-1629052-1630202-1630573-204001,BOS,60.0,1,1.0,5.0,2.0,3.0,2.0,,,5.0,,,1.0,,,,1.0,,,1.0,,,,1.0,1.0,,1.0,,,,,,,,,,,,2.0,,1.0,,1.0,,,1.0,,,1.0,,120.0,,5.5,16.333333333333332,5.5,16.333333333333332,,1.0,,,,1.0,0.61245,0.61245,,23.5,1.0,,,,,,,1.0,,,1.0,2.0,5.0,,,,,5.0,,3.0,,,,1.0,1.0,,1.0,,,3.0,,,,1.0,,2.0,,,5.0,5.0,,,,1.0,1.0,1.0,,,,1.5,,1.5,1.25,,1.25,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,0.5,,,1.0,,,,1.0,,,,,1.0,,,,,,,,2.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,1.0,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,1610612738,2024,2023-24,False
1629004-1629674-1630202-1630205-1630573,1610612738,"Svi Mykhailiuk, Neemias Queta, Payton Pritchard, Lamar Stevens, Sam Hauser","Mykhailiuk, Queta, Pritchard, Stevens, Hauser",1629004-1629674-1630202-1630205-1630573,BOS,225.0,1,4.0,-5.0,8.0,7.0,,,,15.0,1.0,,,4.0,,3.0,4.0,10.0,,,4.0,,1.0,1.0,2.0,,2.0,1.0,,1.0,,,3.0,3.0,,,,,,,0.5714285714285714,1.0,0.5,0.25,,0.3333333333333333,,,0.5,,96.0,,15.375,14.571428571428571,15.375,12.0,0.14285714285714285,,0.5714285714285714,,,0.7142857142857143,0.48082142857142857,,6.2,26.025,,1.0,,,2.0,,,,1.0,1.0,1.0,,5.0,,,,,,,3.0,,1.0,,1.0,1.0,1.0,,,,3.0,,,,1.0,,,,,5.0,,,,,1.0,0.25,0.25,0.3333333333333333,,,0.35714285714285715,,,0.35714285714285715,,,,,,0.5,,1.0,1.0,,0.2857142857142857,,,,,,,,0.25,0.25,1.0,,,,0.25,,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2024,2023-24,False
1629004-1629674-1630202-1630205-1630625,1610612738,"Svi Mykhailiuk, Neemias Queta, Payton Pritchard, Lamar Stevens, Dalano Banton","Mykhailiuk, Queta, Pritchard, Stevens, Banton",1629004-1629674-1630202-1630205-1630625,BOS,572.0,3,10.0,-2.0,21.0,20.0,18.0,4.0,4.0,41.0,5.0,4.0,,4.0,4.0,14.0,4.0,23.0,12.0,4.0,4.0,1.0,4.0,1.0,6.0,3.0,9.0,,,,,,2.0,2.0,3.0,1.0,3.0,1.0,18.0,,0.2222222222222222,,0.25,1.0,0.3333333333333333,0.625,0.25,0.3333333333333333,1.0,1.0,103.21678321678321,0.3333333333333333,13.19047619047619,14.75,11.476190476190476,14.0,0.2777777777777778,,0.2222222222222222,0.25,0.25,0.5,0.4908611111111111,0.49748125,6.028571428571429,27.15,0.8571428571428571,3.0,1.0,1.0,8.0,,1.0,,1.0,5.0,1.0,8.0,21.0,2.0,4.0,5.0,5.0,19.0,8.0,,3.0,1.0,4.0,,4.0,,,3.0,,8.0,2.0,1.0,,6.0,,9.0,,,16.0,19.0,,0.8,0.8,,0.25,0.25,0.35714285714285715,0.5,0.4166666666666667,0.3611111111111111,0.5,0.40625,0.4772727272727273,0.625,0.5,0.2222222222222222,0.16666666666666666,,1.0,0.1111111111111111,0.6,0.6,1.0,0.4444444444444444,0.05555555555555555,,,,,,,0.25,0.25,,0.25,1.0,1.0,0.25,0.40146666666666664,0.22727272727272727,,0.23809523809523808,0.9047619047619048,2.0,3.0,,5.0,0.21428571428571427,0.375,,,0.2777777777777778,3.0,2.0,,,,,,6.0,,1.0,2.0,2.0,,,1.0,,,,0.5,0.25,0.4,0.5,,,,,0.75,,1.0,1.0,,,0.25,,,0.25,,1.0,,2.0,1.0,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612738,2024,2023-24,False
1629004-1629674-1630202-1630214-1630531,1610612738,"Svi Mykhailiuk, Neemias Queta, Payton Pritchard, Xavier Tillman, Jaden Springer","Mykhailiuk, Queta, Pritchard, Tillman, Springer",1629004-1629674-1630202-1630214-1630531,BOS,183.0,1,3.0,-2.0,6.0,6.0,,,1.0,12.0,2.0,,3.0,,,2.0,3.0,8.0,,,,1.0,,,,1.0,1.0,,,1.0,,,,1.0,1.0,,1.0,,,,0.6,,,,0.5,,0.3333333333333333,,,,94.42622950819673,,16.0,14.5,15.166666666666666,13.833333333333334,0.4,0.6,,,,1.0,0.6167900000000001,,1.9,23.400000000000002,,1.0,,,,,,1.0,,1.0,1.0,1.0,6.0,,,1.0,,,,3.0,,,,1.0,1.0,,1.0,,,3.0,,1.0,1.0,3.0,,2.0,,,5.0,,,,,1.0,0.3333333333333333,0.3333333333333333,0.5,,,0.5,,,0.5,0.5,,,,,,0.5,0.5,1.0,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,0.16666666666666666,,0.16666666666666666,,2.0,1.0,,1.0,0.5,,0.5,,0.3333333333333333,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,,,1610612738,2024,2023-24,False
1629004-1629674-1630202-1630531-1630573,1610612738,"Svi Mykhailiuk, Neemias Queta, Payton Pritchard, Jaden Springer, Sam Hauser","Mykhailiuk, Queta, Pritchard, Springer, Hauser",1629004-1629674-1630202-1630531-1630573,BOS,20.0,1,,-2.0,1.0,1.0,,,,2.0,,,,,,,,2.0,,,,,,,,,,,,1.0,,,1.0,2.0,,,,,,,,,,,,,,,,,144.0,,12.0,8.0,12.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2024,2023-24,False
