EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,FtPoints,Points,DefTwoPtRebounds,DefRebounds,Rebounds,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,TsPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Corner3FGA,Arc3FGA,FG3A,OpponentPoints,NonHeaveArc3FGA,DefThreePtRebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,ShootingFouls,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FG3APct,LiveBallTurnoverPct,DefThreePtReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,Corner3Frequency,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FG2A,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,FTDefRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LostBallSteals,Offensive Fouls Drawn,OffensiveGoaltends,SecondChanceAtRimPctAssisted,PenaltyFtPoints,PenaltyPoints,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyTsPct,PenaltyPointsPct,LongMidRangeFGM,LostBallOutOfBoundsTurnovers,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Charge Fouls Drawn,PenaltyAtRimFGA,PenaltyFG2A,3SecondViolations,PenaltyAtRimFrequency,PenaltyShotQualityAvg,PenaltyAtRimFGM,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,NonShootingPenaltyNonTakeFouls,PenaltyCorner3FGM,PenaltyCorner3FGA,LongMidRangeAssists,Technical Free Throw Trips,LongMidRangePctBlocked,OffLongMidRangeReboundPct,OffCorner3ReboundPct,LongMidRangePctAssisted,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Defensive 3 Seconds Violations,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3PctAssisted,Charge Fouls,StepOutOfBoundsTurnovers,BlockedLongMidRange,Blocked3s,BlockedArc3,HeaveAttempts,Clear Path Fouls,Transition Take Fouls,Transition Take Fouls Drawn,DefensiveGoaltends,Corner3PctBlocked,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1630192-1631128-202704-203484-203999,1610612743,"Zeke Nnaji, Christian Braun, Reggie Jackson, Kentavious Caldwell-Pope, Nikola Jokic","Nnaji, Braun, Jackson, Caldwell-Pope, Jokic",1630192-1631128-202704-203484-203999,DEN,295.0,3,5.0,9.0,9.0,8.0,17.0,1.0,13.0,3.0,6.0,9.0,2.0,1.0,1.0,1.0,1.0,10.0,0.5416666666666666,0.75,0.6666666666666666,,82.98305084745762,14.0,21.125,12.555555555555555,19.5,0.08333333333333333,0.14285714285714285,,5.0,5.0,4.0,5.0,3.0,,,1.0,,1.0,,1.0,1.0,,1.0,,0.4166666666666667,,0.6,0.5,1.0,0.5,,,0.4166666666666667,0.6666666666666666,0.5223958333333333,25.639999999999997,,3.0,2.0,,3.0,,1.0,1.0,1.0,3.0,,2.0,1.0,2.0,3.0,7.0,2.0,,1.0,1.0,2.0,,3.0,4.0,2.0,3.0,3.0,,2.0,1.0,2.0,1.0,3.0,1.0,,,1.0,7.0,,3.0,,,3.0,,,,,,1.0,,,,1.0,,,0.6666666666666666,0.6666666666666666,0.5,0.4,0.5,0.4,0.42857142857142855,,0.5,0.5,0.5,0.14285714285714285,0.3333333333333333,,,,0.75,,0.5,0.6666666666666666,,,1.0,,0.25,,,,0.08333333333333333,1.0,1.0,1.0,0.25,,,,0.4,0.4,0.5,0.3333333333333333,,0.6666666666666666,0.5,0.4,0.5728833333333333,,0.23076923076923078,9.385714285714286,,,,,,,,,,,,,2.0,,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,0.5,,,,,,,,1.0,,,,,,,,,,,,,1610612743,2024,2023-24,True
1630192-1631128-203200-203484-203999,1610612743,"Zeke Nnaji, Christian Braun, Justin Holiday, Kentavious Caldwell-Pope, Nikola Jokic","Nnaji, Braun, Holiday, Caldwell-Pope, Jokic",1630192-1631128-203200-203484-203999,DEN,66.0,1,1.0,2.0,2.0,1.0,3.0,2.0,5.0,,,1.0,,,2.0,2.0,1.0,3.0,0.8333333333333334,,,,65.45454545454545,22.5,21.0,18.0,21.0,0.3333333333333333,0.5,,1.0,1.0,3.0,1.0,,,,,,,,,,,,,0.5,,,,,,,,0.5,0.5,0.45805,26.2,,,1.0,,,,,,,1.0,,1.0,,,,1.0,1.0,,,,,2.0,2.0,,,3.0,,,1.0,,,1.0,1.0,1.0,,,,3.0,,1.0,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,0.75,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,0.5,,,,1.0,1.0,1.0,,,,,1.0,,,0.4,19.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612743,2024,2023-24,True
1630192-1631212-1641816-202704-203200,1610612743,"Zeke Nnaji, Peyton Watson, Hunter Tyson, Reggie Jackson, Justin Holiday","Nnaji, Watson, Tyson, Jackson, Holiday",1630192-1631212-1641816-202704-203200,DEN,28.0,1,,,1.0,1.0,2.0,,,,1.0,2.0,,,,,,,,,1.0,,102.85714285714286,15.0,13.0,10.0,13.0,,,1.0,,1.0,,,1.0,,,,,,,,,,,,0.5,,1.0,,1.0,,,0.5,,1.0,0.625175,24.4,1.0,,1.0,,1.0,,1.0,,,,,,,,,1.0,,,1.0,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,1.0,0.5,,,,,,0.5,,,,,,,,,,,,,,,1.0,,,,,,,,1.3,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,0.5,0.625175,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,1610612743,2024,2023-24,True
1630192-1631212-202704-203200-203484,1610612743,"Zeke Nnaji, Peyton Watson, Reggie Jackson, Justin Holiday, Kentavious Caldwell-Pope","Nnaji, Watson, Jackson, Holiday, Caldwell-Pope",1630192-1631212-202704-203200-203484,DEN,203.0,1,3.0,-3.0,7.0,7.0,14.0,,7.0,,,3.0,1.0,,,,,5.0,0.4375,,,,99.3103448275862,17.0,12.0,16.0,11.571428571428571,,,,2.0,2.0,10.0,2.0,,2.0,2.0,,,2.0,1.0,,,,,,0.25,1.0,,,,,,,0.25,0.75,0.56045,26.4,,,1.0,2.0,4.0,1.0,3.0,,,2.0,,1.0,,,2.0,6.0,1.0,1.0,3.0,,,,2.0,,4.0,,3.0,2.0,1.0,,,,,,,,,,,3.0,,,3.0,2.0,2.0,2.0,,,,,,,,,,,,,0.5,,0.5,0.3333333333333333,0.3333333333333333,0.4375,0.3333333333333333,0.3333333333333333,,,,,,0.75,,0.6,1.0,,,,0.4,0.5,0.5,0.5,,,,,,0.25,,,,0.5,0.5,,1.0,0.3333333333333333,,,0.5,0.5494666666666667,,0.2857142857142857,6.733333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,1610612743,2024,2023-24,True
1630192-1631212-202704-203484-203932,1610612743,"Zeke Nnaji, Peyton Watson, Reggie Jackson, Kentavious Caldwell-Pope, Aaron Gordon","Nnaji, Watson, Jackson, Caldwell-Pope, Gordon",1630192-1631212-202704-203484-203932,DEN,2.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2024,2023-24,True
1630192-202704-203200-203484-203999,1610612743,"Zeke Nnaji, Reggie Jackson, Justin Holiday, Kentavious Caldwell-Pope, Nikola Jokic","Nnaji, Jackson, Holiday, Caldwell-Pope, Jokic",1630192-202704-203200-203484-203999,DEN,68.0,1,1.0,-1.0,2.0,2.0,4.0,,3.0,,,,1.0,,,,,3.0,0.75,,,,84.70588235294117,18.0,16.0,18.0,16.0,,,,1.0,1.0,4.0,1.0,,,,,,,1.0,,,,,,0.5,,,,,,,,0.5,0.5,0.4754,24.3,,2.0,,,,,,,1.0,,,1.0,,,,1.0,1.0,,,,,,,,,,3.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,0.75,,,1.0,,1.0,,,,,,,,,,,,,,,0.5,,,,,,,,1.0,1.0,,,,,,1.0,,,,4.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2024,2023-24,True
1630296-1630643-1631212-1631221-203200,1610612743,"Braxton Key, Jay Huff, Peyton Watson, Collin Gillespie, Justin Holiday","Key, Huff, Watson, Gillespie, Holiday",1630296-1630643-1631212-1631221-203200,DEN,44.0,1,1.0,-2.0,2.0,2.0,4.0,,,,,,,,,,,,,,,,130.9090909090909,5.5,16.5,5.5,16.5,,,,,,2.0,,,1.0,1.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2024,2023-24,True
1630296-1631124-1631128-201599-202704,1610612743,"Braxton Key, Julian Strawther, Christian Braun, DeAndre Jordan, Reggie Jackson","Key, Strawther, Braun, Jordan, Jackson",1630296-1631124-1631128-201599-202704,DEN,90.0,1,2.0,-5.0,2.0,3.0,5.0,1.0,1.0,1.0,1.0,1.0,,,1.0,2.0,1.0,1.0,0.16666666666666666,1.0,1.0,,80.0,32.5,8.333333333333334,32.5,7.666666666666667,0.3333333333333333,0.3333333333333333,,,,6.0,,,,,,,,,1.0,1.0,,1.0,1.0,,,,1.0,,,1.0,,,,0.367,,,,,,,,,,2.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,11.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2024,2023-24,True
1630296-1631124-1631221-1641816-203200,1610612743,"Braxton Key, Julian Strawther, Collin Gillespie, Hunter Tyson, Justin Holiday","Key, Strawther, Gillespie, Tyson, Holiday",1630296-1631124-1631221-1641816-203200,DEN,199.0,1,3.0,,7.0,7.0,14.0,1.0,7.0,,3.0,3.0,,,1.0,1.0,1.0,7.0,0.5833333333333334,,1.0,,101.30653266331657,14.0,14.428571428571429,14.0,14.428571428571429,0.16666666666666666,0.25,,2.0,2.0,7.0,2.0,3.0,1.0,,,,1.0,,,,,,,0.3333333333333333,1.0,1.0,,1.0,,,,0.3333333333333333,0.8333333333333334,0.5857583333333333,25.75,7.0,,,3.0,3.0,,,,1.0,,,,,,3.0,4.0,,,,,,,,4.0,2.0,,,,,,2.0,,2.0,,,2.0,,4.0,,,,,,,,,,1.0,,1.0,,,1.0,,7.0,0.6666666666666666,0.6666666666666666,,,,,0.75,,0.5,,,,,,,,,,,,,,,,0.5,1.0,1.0,0.6666666666666666,0.16666666666666666,,,,,,,,,,,,,,,,,,,3.8,1.0,,,,,1.0,7.0,,7.0,,0.5833333333333334,1.0,,,,,,3.0,4.0,,0.5,0.5857583333333333,3.0,,2.0,3.0,,2.0,,0.75,0.5,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2024,2023-24,True
1630643-1631124-1631128-1641816-203484,1610612743,"Jay Huff, Julian Strawther, Christian Braun, Hunter Tyson, Kentavious Caldwell-Pope","Huff, Strawther, Braun, Tyson, Caldwell-Pope",1630643-1631124-1631128-1641816-203484,DEN,32.0,1,1.0,-1.0,1.0,1.0,2.0,2.0,2.0,,,,,,1.0,2.0,,2.0,1.0,,,,90.0,12.0,20.0,12.0,20.0,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,2.0,2.0,1.0,2.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2024,2023-24,True
1630643-1631124-1631212-202704-203200,1610612743,"Jay Huff, Julian Strawther, Peyton Watson, Reggie Jackson, Justin Holiday","Huff, Strawther, Watson, Jackson, Holiday",1630643-1631124-1631212-202704-203200,DEN,42.0,1,1.0,2.0,2.0,1.0,3.0,,2.0,,,2.0,,,,,,,0.5,,,,102.85714285714286,9.0,24.0,2.5,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.57365,,2.0,,1.0,1.0,2.0,1.0,2.0,,,,,,,,1.0,2.0,,1.0,2.0,,,,2.0,,2.0,,,2.0,,,,,,,,,,,,1.0,1.0,,2.0,,,,,,,,,,,,2.0,,,,,,,0.5,0.5,0.5,0.5,0.5,,,,,1.0,1.0,,1.0,1.0,,,,,1.0,0.5,0.5,,,,,,,,,,,,,1.0,0.5,,,,0.57365,,1.0,1.8,1.0,,,,,,2.0,,2.0,,0.5,1.0,,,,,,2.0,2.0,,1.0,0.57365,1.0,,,1.0,,,,0.5,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2024,2023-24,True
1631124-1631128-1631212-1631221-203932,1610612743,"Julian Strawther, Christian Braun, Peyton Watson, Collin Gillespie, Aaron Gordon","Strawther, Braun, Watson, Gillespie, Gordon",1631124-1631128-1631212-1631221-203932,DEN,337.0,1,6.0,-8.0,14.0,15.0,29.0,,13.0,1.0,4.0,6.0,2.0,,2.0,,,9.0,0.5416666666666666,1.0,1.0,,123.91691394658754,14.357142857142858,9.066666666666666,14.357142857142858,8.666666666666666,,,,3.0,3.0,21.0,3.0,3.0,3.0,2.0,1.0,,4.0,2.0,1.0,1.0,,1.0,1.0,0.25,0.75,1.0,1.0,1.0,,1.0,,0.25,0.5,0.48789583333333336,25.433333333333334,4.0,5.0,2.0,3.0,3.0,2.0,2.0,2.0,6.0,,,1.0,,,5.0,9.0,1.0,2.0,2.0,,,,4.0,2.0,8.0,3.0,,4.0,1.0,1.0,1.0,1.0,2.0,1.0,,,1.0,5.0,,2.0,,,2.0,1.0,1.0,,1.0,1.0,,,,,,,4.0,0.2,0.3333333333333333,1.0,0.3333333333333333,,0.3333333333333333,0.5555555555555556,1.0,0.5416666666666666,1.0,1.0,0.1111111111111111,,0.16666666666666666,,,0.5,,0.3333333333333333,,0.5,,,0.2,0.25,1.0,1.0,,0.5,0.3333333333333333,0.4,0.5,,,,,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,,,0.3333333333333333,0.66055,,0.3076923076923077,6.311111111111111,0.2857142857142857,1.0,,,,,8.0,,8.0,,0.6666666666666666,0.6153846153846154,,,,,,3.0,6.0,,0.5,0.4955833333333333,3.0,,,4.0,,,,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2024,2023-24,True
1631124-1631128-1631212-1631221-203999,1610612743,"Julian Strawther, Christian Braun, Peyton Watson, Collin Gillespie, Nikola Jokic","Strawther, Braun, Watson, Gillespie, Jokic",1631124-1631128-1631212-1631221-203999,DEN,295.0,2,5.0,4.0,11.0,10.0,21.0,3.0,17.0,1.0,4.0,5.0,,,3.0,3.0,2.0,15.0,0.7083333333333334,0.5,0.75,1.0,102.50847457627118,13.818181818181818,14.3,13.636363636363637,14.3,0.16666666666666666,0.2222222222222222,1.0,2.0,3.0,13.0,2.0,2.0,,,,,,,,,,,,0.2727272727272727,,1.0,,1.0,,,0.09090909090909091,0.18181818181818182,0.36363636363636365,0.4864818181818182,25.53333333333333,7.0,9.0,1.0,1.0,1.0,,,1.0,4.0,3.0,1.0,1.0,,,4.0,8.0,2.0,1.0,1.0,,,,2.0,4.0,4.0,6.0,,2.0,1.0,1.0,2.0,2.0,4.0,1.0,1.0,1.0,,10.0,,1.0,,1.0,1.0,1.0,,,,,,,,,1.0,,7.0,0.5,0.6666666666666666,1.0,0.6666666666666666,,0.6666666666666666,0.5,1.0,0.6363636363636364,1.0,1.0,0.125,,0.25,1.0,,0.25,,0.2,,,,,0.25,0.09090909090909091,1.0,1.0,1.0,0.36363636363636365,0.25,0.3333333333333333,,0.2727272727272727,1.0,1.0,1.0,0.5,0.5,1.0,,,,,0.5,0.4218,,0.11764705882352941,10.4375,0.6363636363636364,,,,,2.0,11.0,,11.0,,0.6875,0.6470588235294118,2.0,,0.6666666666666666,0.6666666666666666,,1.0,6.0,,0.14285714285714285,0.48935,1.0,,,3.0,1.0,1.0,1.0,0.5,0.6428571428571429,1.0,,,,,,,,1.0,1.0,1.0,,,1.0,,0.5,,0.14285714285714285,1.0,,,,,,,,,,,,,,,,,,1610612743,2024,2023-24,True
1631124-1631128-1631212-201599-202704,1610612743,"Julian Strawther, Christian Braun, Peyton Watson, DeAndre Jordan, Reggie Jackson","Strawther, Braun, Watson, Jordan, Jackson",1631124-1631128-1631212-201599-202704,DEN,2578.0,10,43.0,4.0,85.0,87.0,172.0,22.0,99.0,17.0,37.0,50.0,10.0,1.0,19.0,29.0,14.0,85.0,0.5380434782608695,0.6538461538461539,0.7142857142857143,0.5833333333333334,96.0744763382467,14.176470588235293,15.781609195402298,13.223529411764705,15.045977011494253,0.16304347826086957,0.23728813559322035,7.0,25.0,32.0,95.0,24.0,18.0,3.0,2.0,4.0,2.0,7.0,5.0,8.0,4.0,4.0,8.0,5.0,0.4050632911392405,0.42857142857142855,0.782608695652174,0.8,0.8823529411764706,0.5,0.625,0.08860759493670886,0.31645569620253167,0.6835443037974683,0.5379141025641025,25.93125,16.0,21.0,11.0,15.0,22.0,3.0,6.0,6.0,17.0,8.0,3.0,6.0,1.0,2.0,25.0,47.0,9.0,5.0,9.0,1.0,2.0,1.0,14.0,34.0,16.0,18.0,9.0,2.0,6.0,3.0,17.0,6.0,23.0,3.0,3.0,11.0,3.0,52.0,7.0,6.0,,2.0,13.0,3.0,4.0,2.0,2.0,1.0,1.0,2.0,,,2.0,1.0,16.0,0.68,0.7083333333333334,0.6666666666666666,0.28125,0.5,0.2903225806451613,0.5319148936170213,0.5555555555555556,0.4873417721518987,0.5909090909090909,0.5833333333333334,0.06382978723404255,0.045454545454545456,0.11764705882352941,1.0,,0.2727272727272727,0.3333333333333333,0.3023255813953488,0.2857142857142857,0.18181818181818182,0.29411764705882354,0.5,0.075,0.27848101265822783,0.6818181818181818,0.7142857142857143,0.7333333333333333,0.21518987341772153,0.35294117647058826,0.4,0.5,0.10126582278481013,0.42857142857142855,0.42857142857142855,1.0,0.24,0.24,0.5,0.5454545454545454,0.5,0.18181818181818182,0.5,0.25,0.51447,0.030303030303030304,0.1414141414141414,6.574468085106383,0.18823529411764706,2.0,3.0,,0.6666666666666666,6.0,12.0,,12.0,,0.35294117647058826,0.12121212121212122,4.0,,0.5,0.5,,2.0,5.0,,0.14285714285714285,0.48000384615384617,,2.0,9.0,,2.0,9.0,0.2222222222222222,,0.21428571428571427,,0.6428571428571429,0.2222222222222222,,,,,1.0,,,3.0,,,0.5,0.5,0.75,,,,1.0,,,,1.0,,,,,,1.0,,,,,,,1610612743,2024,2023-24,True
1631124-1631128-1631212-201599-203200,1610612743,"Julian Strawther, Christian Braun, Peyton Watson, DeAndre Jordan, Justin Holiday","Strawther, Braun, Watson, Jordan, Holiday",1631124-1631128-1631212-201599-203200,DEN,284.0,2,5.0,7.0,13.0,11.0,24.0,2.0,15.0,4.0,6.0,6.0,2.0,1.0,2.0,2.0,1.0,15.0,0.625,0.5714285714285714,0.625,0.6666666666666666,121.69014084507042,11.076923076923077,12.727272727272727,11.076923076923077,12.545454545454545,0.08333333333333333,0.16666666666666666,2.0,4.0,6.0,8.0,4.0,1.0,1.0,1.0,,,1.0,,1.0,1.0,,1.0,,0.5454545454545454,1.0,1.0,0.6666666666666666,1.0,,,0.18181818181818182,0.36363636363636365,0.7272727272727273,0.5461909090909091,24.53333333333333,3.0,9.0,,2.0,2.0,,,,3.0,,1.0,2.0,,,2.0,5.0,3.0,,,,,,,2.0,2.0,9.0,,,2.0,2.0,1.0,3.0,4.0,2.0,1.0,1.0,,11.0,,,,1.0,,,1.0,,,,,,,1.0,,,3.0,0.5,0.5,1.0,0.5,,0.5,0.4,,0.5909090909090909,,,0.4,,0.6666666666666666,1.0,,,,,,,,,,0.18181818181818182,1.0,1.0,0.5,0.2727272727272727,,,,,0.5,0.5,1.0,0.5,0.5,1.0,,,,,0.5,,,,6.279999999999999,0.23076923076923078,1.0,,,,2.0,2.0,,2.0,,0.3333333333333333,0.13333333333333333,,,,,,,,,,0.565875,,,1.0,,,2.0,,,,,0.5,,,,,,1.0,,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,,1.0,,,1610612743,2024,2023-24,True
1631124-1631128-1631212-202704-203200,1610612743,"Julian Strawther, Christian Braun, Peyton Watson, Reggie Jackson, Justin Holiday","Strawther, Braun, Watson, Jackson, Holiday",1631124-1631128-1631212-202704-203200,DEN,220.0,1,4.0,8.0,7.0,7.0,14.0,1.0,10.0,1.0,5.0,9.0,,,1.0,1.0,1.0,5.0,0.5555555555555556,0.5,0.8333333333333334,,91.63636363636364,15.428571428571429,16.0,14.142857142857142,13.142857142857142,0.1111111111111111,0.16666666666666666,,3.0,3.0,2.0,3.0,4.0,2.0,,,,2.0,,2.0,2.0,,2.0,1.0,0.3333333333333333,1.0,1.0,0.5,1.0,1.0,0.5,,0.3333333333333333,0.7777777777777778,0.49563333333333337,24.96666666666667,,,4.0,2.0,4.0,2.0,2.0,1.0,2.0,,,1.0,,,3.0,6.0,1.0,2.0,2.0,,,1.0,5.0,2.0,4.0,3.0,,2.0,1.0,2.0,1.0,1.0,2.0,1.0,,1.0,,5.0,2.0,2.0,,,4.0,,1.0,,,2.0,2.0,,,,1.0,,,0.3333333333333333,0.5,1.0,0.3333333333333333,,0.3333333333333333,0.5,1.0,0.5,1.0,1.25,0.3333333333333333,0.5,,,,0.6666666666666666,1.0,0.8,0.5,1.0,1.0,,,0.4444444444444444,0.5,1.0,0.5,0.2222222222222222,0.5,0.5,,,,,,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,,,0.3333333333333333,0.5491,,0.5,5.016666666666667,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2024,2023-24,True
1631124-1631128-1631212-202704-203932,1610612743,"Julian Strawther, Christian Braun, Peyton Watson, Reggie Jackson, Aaron Gordon","Strawther, Braun, Watson, Jackson, Gordon",1631124-1631128-1631212-202704-203932,DEN,137.0,2,2.0,5.0,4.0,4.0,8.0,2.0,7.0,2.0,2.0,2.0,1.0,,2.0,2.0,1.0,7.0,0.875,0.5,0.5,0.5,84.08759124087592,14.0,20.25,14.0,17.0,0.25,0.5,1.0,1.0,2.0,2.0,1.0,,,,,,,1.0,3.0,,3.0,3.0,1.0,0.6666666666666666,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.4951833333333333,25.2,,,,,,,,1.0,1.0,,1.0,,,,1.0,1.0,1.0,,,,,,,,2.0,3.0,,,,,,1.0,1.0,,1.0,,,3.0,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,0.5,,0.5,1.0,,0.8333333333333334,,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,6.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2024,2023-24,True
