EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,ShortMidRangeFGM,LongMidRangeFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFtPoints,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,ShortMidRangeAssists,LongMidRangeAssists,FTOffRebounds,Charge Fouls,Loose Ball Fouls,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffFTReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyAtRimFGM,PenaltyAtRimAccuracy,DefensiveGoaltends,SecondChanceFtPoints,StepOutOfBoundsTurnovers,SecondChanceTurnovers,2pt And 1 Free Throw Trips,OffLongMidRangeReboundPct,BadPassOutOfBoundsTurnovers,SelfOReb,SelfORebPct,Technical Free Throw Trips,BlockedLongMidRange,Fg3aBlocked,Blocked3s,BlockedArc3,FG3APctBlocked,Corner3PctBlocked,Defensive 3 Seconds Violations,SecondChanceAtRimPctAssisted,Transition Take Fouls Drawn,Charge Fouls Drawn,Transition Take Fouls,BlockedCorner3,Arc3PctBlocked,3SecondViolations,OffensiveGoaltends,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1626168-1627734-1628368-1628426-1630558,1610612758,"Trey Lyles, Domantas Sabonis, De'Aaron Fox, Sasha Vezenkov, Davion Mitchell","Lyles, Sabonis, Fox, Vezenkov, Mitchell",1626168-1627734-1628368-1628426-1630558,SAC,182.0,1,3.0,4.0,7.0,7.0,,7.0,1.0,14.0,2.0,2.0,,,3.0,,,1.0,,,,,3.0,5.0,,1.0,3.0,9.0,5.0,,,,,,4.0,2.0,,,,,2.0,,2.0,,,1.0,4.0,,1.0,1.0,2.0,,3.0,1.0,4.0,2.0,2.0,,,,,,,,,,,,,2.0,,,4.0,2.0,,,,,,8.0,,,,0.6666666666666666,0.6666666666666666,,,,,0.6,0.5,,0.5625,,0.16666666666666666,,,,,,,1.0,0.5,1.0,,1.0,0.3333333333333333,,,,1.0,1.0,,110.76923076923077,,11.857142857142858,14.142857142857142,11.857142857142858,14.142857142857142,0.3333333333333333,1.0,1.0,0.5,0.5,,0.16666666666666666,,,,,,,,,,,,0.5,,0.58875,,,0.25,0.2857142857142857,,5.9799999999999995,22.9,,,1.0,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,0.5,,0.5,,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,0.1111111111111111,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2024,2023-24,True
1626168-1627734-1628368-1628426-1631099,1610612758,"Trey Lyles, Domantas Sabonis, De'Aaron Fox, Sasha Vezenkov, Keegan Murray","Lyles, Sabonis, Fox, Vezenkov, Murray",1626168-1627734-1628368-1628426-1631099,SAC,3.0,1,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,480.0,,,3.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2024,2023-24,True
1626168-1627734-1628368-1628426-1631165,1610612758,"Trey Lyles, Domantas Sabonis, De'Aaron Fox, Sasha Vezenkov, Keon Ellis","Lyles, Sabonis, Fox, Vezenkov, Ellis",1626168-1627734-1628368-1628426-1631165,SAC,50.0,1,1.0,2.0,2.0,2.0,,,,4.0,2.0,2.0,,,,,,,,,,,2.0,2.0,,,,4.0,2.0,,,,,,4.0,,,,,,2.0,,2.0,,,2.0,4.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,4.0,,,,1.0,1.0,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,115.19999999999999,,12.5,12.5,12.5,12.5,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,0.7384,,,,,,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2024,2023-24,True
1626168-1627734-1628368-1628989-1629308,1610612758,"Trey Lyles, Domantas Sabonis, De'Aaron Fox, Kevin Huerter, Juan Toscano-Anderson","Lyles, Sabonis, Fox, Huerter, Toscano-Anderson",1626168-1627734-1628368-1628989-1629308,SAC,80.0,1,1.0,1.0,3.0,3.0,3.0,,,6.0,,1.0,,1.0,,,,,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,2.0,5.0,4.0,,1.0,1.0,1.0,5.0,,,,1.0,1.0,1.0,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,2.0,,,,,,,5.0,5.0,3.0,,,,,1.0,1.0,1.0,,0.75,0.75,0.8333333333333334,0.8333333333333334,0.5,1.0,1.0,,,,,,,1.0,,1.0,,,,,,,1.0,108.0,,14.0,12.666666666666666,14.0,12.666666666666666,0.5,,,,,,,,,,0.5,1.0,1.0,,,0.5,0.5,1.0,1.0,1.0,0.586975,,0.586975,,,1.0,2.0,26.6,1.0,,,,,,,,,,,,,,,2.0,3.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2024,2023-24,True
1626168-1627734-1628368-1628989-1630537,1610612758,"Trey Lyles, Domantas Sabonis, De'Aaron Fox, Kevin Huerter, Chris Duarte","Lyles, Sabonis, Fox, Huerter, Duarte",1626168-1627734-1628368-1628989-1630537,SAC,138.0,1,2.0,-3.0,4.0,4.0,,,,8.0,,,,,1.0,1.0,,1.0,,1.0,,,1.0,2.0,,2.0,,2.0,5.0,,,,,,,2.0,,1.0,,,,,,,,,,,,1.0,1.0,,2.0,,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,2.0,,,,,,,,,,0.5,0.25,,0.25,,0.5,,,,,,,1.0,,0.5,,0.6666666666666666,,,,,,,1.0,83.47826086956522,,21.75,12.75,21.75,12.25,,,,,0.25,0.25,0.25,,,,0.25,,,,,,,,0.5,,0.426525,,,,,,11.75,26.15,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2024,2023-24,True
1626168-1627734-1628368-1628989-1630556,1610612758,"Trey Lyles, Domantas Sabonis, De'Aaron Fox, Kevin Huerter, Kessler Edwards","Lyles, Sabonis, Fox, Huerter, Edwards",1626168-1627734-1628368-1628989-1630556,SAC,105.0,1,2.0,4.0,4.0,3.0,3.0,,,7.0,1.0,1.0,,1.0,,,,,,,,,1.0,1.0,,,4.0,6.0,2.0,,1.0,,,4.0,,2.0,,,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,1.0,,,,1.0,,,1.0,1.0,1.0,,,,2.0,1.0,,4.0,1.0,1.0,,1.0,1.0,,6.0,4.0,3.0,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,0.5,,,,0.5,,,,,,,,96.0,,12.5,18.333333333333332,12.5,17.333333333333332,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,,1.0,,0.8035,,0.8035,0.5,0.5,0.6666666666666666,1.1,,0.75,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,1.0,1.0,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2024,2023-24,True
1626168-1627734-1628368-1628989-1630558,1610612758,"Trey Lyles, Domantas Sabonis, De'Aaron Fox, Kevin Huerter, Davion Mitchell","Lyles, Sabonis, Fox, Huerter, Mitchell",1626168-1627734-1628368-1628989-1630558,SAC,53.0,1,1.0,-1.0,2.0,2.0,,,1.0,4.0,1.0,1.0,1.0,,1.0,,,,,1.0,,,1.0,2.0,,1.0,,2.0,3.0,1.0,,,,,,2.0,,1.0,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,0.5,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,,,,,,1.0,,,,0.5,,,,,,,108.67924528301887,,18.5,8.0,17.5,7.5,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,,,,0.3333333333333333,,,,1.0,,,,0.6666666666666666,,0.5498833333333334,0.6911,,,,,3.45,27.0,,1.0,,,,,,,,,1.0,,,2.0,,,,2.0,,,,,,,,,,,1.0,,1.0,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,1.0,,,1.0,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,1610612758,2024,2023-24,True
1626168-1627734-1628368-1628989-1631099,1610612758,"Trey Lyles, Domantas Sabonis, De'Aaron Fox, Kevin Huerter, Keegan Murray","Lyles, Sabonis, Fox, Huerter, Murray",1626168-1627734-1628368-1628989-1631099,SAC,1226.0,7,20.0,-24.0,40.0,43.0,19.0,8.0,4.0,83.0,1.0,2.0,,1.0,15.0,5.0,,5.0,,7.0,,3.0,10.0,22.0,,12.0,8.0,28.0,52.0,2.0,10.0,,5.0,15.0,4.0,16.0,,7.0,,5.0,2.0,,2.0,,,1.0,4.0,2.0,4.0,8.0,4.0,,12.0,6.0,18.0,7.0,2.0,5.0,6.0,2.0,,,4.0,,6.0,2.0,4.0,7.0,,8.0,,,12.0,4.0,1.0,,1.0,1.0,1.0,25.0,13.0,18.0,,0.2,0.2,,,,,0.45454545454545453,0.29411764705882354,0.3333333333333333,0.35,0.4166666666666667,0.35294117647058826,0.22727272727272727,,0.3333333333333333,,1.0,,1.0,0.3333333333333333,0.7272727272727273,0.16666666666666666,0.8,0.25,1.0,,1.0,1.0,0.8,,97.48776508972267,1.0,18.075,11.69767441860465,16.6,11.348837209302326,0.058823529411764705,0.5,0.5,1.0,0.4411764705882353,0.14705882352941177,0.14705882352941177,,,,0.20588235294117646,,,,,0.06666666666666667,0.2,,0.4117647058823529,,0.47711911764705883,0.5281,0.4777866666666667,0.10526315789473684,0.15384615384615385,0.5357142857142857,9.695454545454545,25.666666666666668,0.475,,5.0,4.0,,2.0,,2.0,,1.0,1.0,,3.0,3.0,5.0,5.0,,,,1.0,,,,1.0,,2.0,1.0,,0.5,0.5,0.2,0.25,,0.2,0.4,1.0,0.3333333333333333,0.5,0.2,0.8,0.8,,,0.4,,,0.2,,,0.13333333333333333,,,0.10714285714285714,1.0,1.0,,1.0,,,,1.0,,1.0,0.05263157894736842,,,,,,,,,,,,,,,,,,1610612758,2024,2023-24,True
1626168-1627734-1628368-1628989-203084,1610612758,"Trey Lyles, Domantas Sabonis, De'Aaron Fox, Kevin Huerter, Harrison Barnes","Lyles, Sabonis, Fox, Huerter, Barnes",1626168-1627734-1628368-1628989-203084,SAC,1539.0,8,26.0,-12.0,49.0,49.0,22.0,10.0,3.0,98.0,8.0,11.0,,7.0,6.0,4.0,2.0,4.0,6.0,20.0,1.0,6.0,10.0,21.0,8.0,24.0,5.0,49.0,61.0,3.0,12.0,1.0,7.0,19.0,8.0,12.0,18.0,20.0,6.0,,4.0,6.0,10.0,4.0,2.0,4.0,26.0,3.0,1.0,9.0,6.0,2.0,17.0,4.0,21.0,4.0,,4.0,3.0,1.0,3.0,,2.0,1.0,6.0,4.0,3.0,16.0,2.0,5.0,1.0,1.0,7.0,2.0,1.0,,,1.0,,46.0,19.0,22.0,,0.4,0.4,0.75,0.3333333333333333,0.14285714285714285,0.3333333333333333,0.47619047619047616,0.4888888888888889,0.4473684210526316,0.5,0.4523809523809524,0.5333333333333333,,,,,0.5,1.0,0.8571428571428571,0.09090909090909091,0.6923076923076923,0.2,0.75,0.15384615384615385,,0.15384615384615385,1.0,1.0,0.6666666666666666,1.0,91.69590643274854,,15.224489795918368,16.183673469387756,14.959183673469388,15.89795918367347,0.24444444444444444,0.7272727272727273,0.7272727272727273,0.5,0.13333333333333333,0.08888888888888889,0.08888888888888889,0.5,0.5,1.0,0.4444444444444444,0.3,0.3,0.6666666666666666,,0.3684210526315789,0.3157894736842105,0.16666666666666666,0.7777777777777778,0.3,0.5431568181818182,0.399,0.5656736842105263,0.0425531914893617,0.08695652173913043,0.3877551020408163,7.095238095238095,26.383333333333336,0.4489795918367347,,2.0,,,,,1.0,,,1.0,,,3.0,7.0,2.0,6.0,,,,,,,1.0,,1.0,1.0,,0.3333333333333333,0.5833333333333334,0.3333333333333333,0.375,,,0.5,0.6666666666666666,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,0.05263157894736842,,,0.061224489795918366,5.0,0.7142857142857143,,1.0,,,,0.25,,,,1.0,1.0,,,,,,,,,,,,,,,,1610612758,2024,2023-24,True
1626168-1627734-1628368-1630537-1631099,1610612758,"Trey Lyles, Domantas Sabonis, De'Aaron Fox, Chris Duarte, Keegan Murray","Lyles, Sabonis, Fox, Duarte, Murray",1626168-1627734-1628368-1630537-1631099,SAC,258.0,2,4.0,,8.0,8.0,3.0,4.0,2.0,16.0,2.0,4.0,3.0,1.0,3.0,,,1.0,2.0,5.0,,,3.0,7.0,2.0,6.0,,12.0,12.0,4.0,3.0,,,4.0,4.0,2.0,6.0,5.0,2.0,1.0,2.0,2.0,4.0,2.0,,1.0,10.0,3.0,2.0,2.0,1.0,,3.0,5.0,8.0,,,,,,,,,,,,,2.0,,,,,,,,,,1.0,1.0,10.0,4.0,3.0,,0.6666666666666666,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.42857142857142855,0.46153846153846156,0.6666666666666666,0.46153846153846156,0.6666666666666666,0.46153846153846156,0.14285714285714285,0.25,,,,,1.0,0.5,1.0,0.75,1.0,0.625,1.0,0.6666666666666666,,1.0,1.0,,89.30232558139535,1.0,18.0,14.25,14.875,14.25,0.3076923076923077,0.5,0.6666666666666666,0.5,0.23076923076923078,,0.07692307692307693,,,,0.38461538461538464,0.4,0.4,1.0,0.6,0.3333333333333333,,,0.7692307692307693,0.4,0.5725346153846154,0.59,0.46503333333333335,,,0.3333333333333333,3.2857142857142856,25.25,0.375,1.0,1.0,,,,,,,1.0,1.0,,1.0,2.0,2.0,,,2.0,,1.0,,,,,,,,,0.25,0.6666666666666666,0.2,0.2,,,1.0,,0.3333333333333333,0.3333333333333333,1.0,,,,0.3333333333333333,,,,0.2,,,,,,0.16666666666666666,1.0,1.0,,,,,,,,,,,,1.0,1.0,1.0,0.16666666666666666,1.0,,,,,,,,,,,1610612758,2024,2023-24,True
1626168-1627734-1628368-1630556-1630558,1610612758,"Trey Lyles, Domantas Sabonis, De'Aaron Fox, Kessler Edwards, Davion Mitchell","Lyles, Sabonis, Fox, Edwards, Mitchell",1626168-1627734-1628368-1630556-1630558,SAC,63.0,2,1.0,2.0,4.0,4.0,1.0,1.0,,8.0,,,,,,,,,,2.0,,,,,,2.0,2.0,2.0,,,,,,,,,,2.0,,,,,,,,,,,,2.0,1.0,1.0,4.0,,4.0,,,,,,1.0,,,,1.0,1.0,,1.0,1.0,1.0,,,2.0,1.0,,,,,,2.0,,1.0,,,,,,,,,,,0.3333333333333333,,1.0,,,,,,1.0,1.0,,1.0,,1.0,,,,1.0,,1.0,,182.85714285714286,,8.25,7.5,8.25,7.5,,,,,,,,,,,1.0,,,,,,,,1.0,,0.533625,,,0.3333333333333333,1.0,,,27.4,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2024,2023-24,True
1626168-1627734-1628368-1630558-1631099,1610612758,"Trey Lyles, Domantas Sabonis, De'Aaron Fox, Davion Mitchell, Keegan Murray","Lyles, Sabonis, Fox, Mitchell, Murray",1626168-1627734-1628368-1630558-1631099,SAC,1430.0,5,24.0,-16.0,48.0,43.0,18.0,12.0,7.0,91.0,8.0,15.0,3.0,3.0,10.0,7.0,,1.0,3.0,11.0,1.0,4.0,14.0,32.0,3.0,12.0,5.0,42.0,58.0,5.0,13.0,1.0,4.0,15.0,20.0,8.0,9.0,11.0,3.0,7.0,10.0,3.0,13.0,3.0,,5.0,29.0,3.0,4.0,10.0,4.0,1.0,15.0,7.0,22.0,2.0,1.0,1.0,4.0,3.0,4.0,2.0,1.0,2.0,8.0,2.0,,5.0,,6.0,2.0,,6.0,2.0,,,,,,37.0,15.0,18.0,1.0,0.7142857142857143,0.7692307692307693,1.0,0.25,0.25,0.25,0.4375,0.42045454545454547,0.3235294117647059,0.45652173913043476,0.39473684210526316,0.2727272727272727,0.21875,0.26666666666666666,0.3,,0.5,1.0,0.6666666666666666,0.2222222222222222,0.625,0.3333333333333333,0.6363636363636364,0.25925925925925924,0.42857142857142855,0.25,0.5,0.6666666666666666,0.7,0.5,91.63636363636364,,16.1875,15.186046511627907,15.166666666666666,14.511627906976743,0.3409090909090909,0.5333333333333333,0.7272727272727273,0.625,0.22727272727272727,0.1590909090909091,0.022727272727272728,,,,0.25,0.2727272727272727,0.2727272727272727,1.0,0.42857142857142855,0.17647058823529413,0.23529411764705882,0.25,0.6136363636363636,0.2727272727272727,0.4942170454545455,0.5163333333333333,0.4501205882352941,0.045454545454545456,0.0625,0.35714285714285715,7.478125,26.53333333333333,0.375,1.0,3.0,3.0,,,,,1.0,2.0,1.0,1.0,2.0,5.0,4.0,4.0,,2.0,,3.0,2.0,,,1.0,,2.0,2.0,0.5,0.2,0.3076923076923077,0.35714285714285715,0.35714285714285715,,,1.0,1.0,0.3,0.42857142857142855,1.0,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.3333333333333333,,,,0.2857142857142857,0.5,1.0,,,,0.11904761904761904,1.0,0.3333333333333333,,,,,2.0,0.25,,,,,,,,,,,,,,,,,,,,,1610612758,2024,2023-24,True
1626168-1627734-1628368-1630558-1631165,1610612758,"Trey Lyles, Domantas Sabonis, De'Aaron Fox, Davion Mitchell, Keon Ellis","Lyles, Sabonis, Fox, Mitchell, Ellis",1626168-1627734-1628368-1630558-1631165,SAC,402.0,3,7.0,-1.0,15.0,14.0,3.0,5.0,2.0,29.0,1.0,2.0,1.0,,2.0,1.0,2.0,2.0,2.0,3.0,,1.0,1.0,5.0,4.0,5.0,4.0,18.0,19.0,1.0,,1.0,2.0,3.0,2.0,,9.0,3.0,2.0,,1.0,3.0,4.0,1.0,2.0,1.0,11.0,,2.0,3.0,2.0,2.0,7.0,2.0,9.0,,,,3.0,2.0,1.0,,1.0,,4.0,1.0,4.0,6.0,1.0,2.0,,,4.0,2.0,,,,,,16.0,3.0,3.0,1.0,1.0,1.0,0.75,0.8,0.5,0.8,0.2,0.7,0.75,0.75,0.75,0.5,,,,,0.75,1.0,0.6666666666666666,0.5,0.75,,0.7142857142857143,0.4,,,1.0,,0.75,,103.88059701492537,,14.533333333333333,13.142857142857142,14.2,13.071428571428571,0.2,0.5,0.5,1.0,0.2,0.1,0.2,1.0,1.0,1.0,0.3,0.6666666666666666,0.6666666666666666,0.5,1.0,,0.5,,0.7,0.6666666666666666,0.50378,0.4595,0.48075,0.16666666666666666,0.2857142857142857,0.16666666666666666,8.02,24.86,0.2,,,,,,1.0,1.0,,,,,,2.0,,,3.0,,,,,,,,,,,,,,,0.5,,1.0,,1.0,,,,,,,,,,,,,,0.5,1.0,,0.1111111111111111,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2024,2023-24,True
1626168-1627734-1628368-1630558-1641732,1610612758,"Trey Lyles, Domantas Sabonis, De'Aaron Fox, Davion Mitchell, Colby Jones","Lyles, Sabonis, Fox, Mitchell, Jones",1626168-1627734-1628368-1630558-1641732,SAC,114.0,2,2.0,-4.0,4.0,4.0,3.0,2.0,,8.0,,,,,1.0,,,,,1.0,,1.0,,1.0,,1.0,3.0,3.0,7.0,,1.0,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,2.0,,,4.0,1.0,,,,,,3.0,1.0,3.0,,,,,,,,,,,0.375,0.16666666666666666,0.5,,,,,,,,,,,,,,,,,,,101.05263157894737,,15.25,13.25,15.25,12.25,,,,,0.5,,,,,,0.5,,,,,,0.5,,0.5,,0.462075,,0.462075,0.3333333333333333,0.5,0.3333333333333333,5.7,25.3,0.75,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2024,2023-24,True
1626168-1627734-1628368-1630558-203084,1610612758,"Trey Lyles, Domantas Sabonis, De'Aaron Fox, Davion Mitchell, Harrison Barnes","Lyles, Sabonis, Fox, Mitchell, Barnes",1626168-1627734-1628368-1630558-203084,SAC,320.0,1,5.0,-1.0,10.0,11.0,,,1.0,21.0,1.0,1.0,,,5.0,2.0,,1.0,1.0,2.0,,,4.0,8.0,1.0,3.0,,11.0,12.0,1.0,,,,,4.0,4.0,,2.0,1.0,,2.0,,2.0,,,,4.0,1.0,,6.0,,,6.0,1.0,7.0,,,,,,,,,,,,,1.0,,2.0,1.0,,,,,,,,,11.0,,,,0.5,0.5,,0.3333333333333333,,0.3333333333333333,0.5,0.5,,0.5,,0.2727272727272727,,,,,,,,,1.0,0.5,1.0,0.16666666666666666,,,,,1.0,1.0,94.5,,16.2,14.363636363636363,16.0,14.363636363636363,0.09090909090909091,1.0,1.0,,0.45454545454545453,0.18181818181818182,0.09090909090909091,,,,0.18181818181818182,0.5,0.5,,,,,,0.36363636363636365,0.5,0.4532772727272727,0.3211,,,,,10.2875,24.7,,,2.0,1.0,,,,,,,,,,,,,3.0,,,1.0,1.0,,,,,,,,,,,,,,1.0,,0.4,0.4,0.5,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.3333333333333333,1.0,,,,,,,,,,,1610612758,2024,2023-24,True
1626168-1627734-1628368-1631099-1631165,1610612758,"Trey Lyles, Domantas Sabonis, De'Aaron Fox, Keegan Murray, Keon Ellis","Lyles, Sabonis, Fox, Murray, Ellis",1626168-1627734-1628368-1631099-1631165,SAC,687.0,5,11.0,12.0,21.0,22.0,3.0,6.0,1.0,43.0,5.0,8.0,,2.0,5.0,1.0,,1.0,3.0,3.0,,,9.0,14.0,3.0,4.0,,27.0,15.0,1.0,3.0,,,6.0,12.0,6.0,6.0,3.0,3.0,1.0,6.0,2.0,8.0,2.0,,3.0,18.0,,,8.0,3.0,,11.0,,11.0,2.0,2.0,,1.0,,3.0,,1.0,1.0,4.0,,1.0,5.0,1.0,2.0,,,1.0,1.0,2.0,,2.0,3.0,2.0,25.0,6.0,3.0,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.75,,0.75,0.6428571428571429,0.75,1.0,0.75,1.0,0.2222222222222222,0.07142857142857142,0.125,,,0.25,,0.375,,0.7272727272727273,,0.5789473684210527,,,,,0.6,0.75,0.6666666666666666,90.13100436681223,0.6666666666666666,14.285714285714286,17.59090909090909,13.761904761904763,16.59090909090909,0.4444444444444444,0.625,0.7142857142857143,0.6,0.2777777777777778,0.05555555555555555,0.05555555555555555,,,,0.16666666666666666,1.0,1.0,0.6666666666666666,,0.6666666666666666,,,0.6666666666666666,1.0,0.556575,0.4047,0.6133000000000001,0.05555555555555555,0.07142857142857142,0.2222222222222222,5.2,26.25,0.14285714285714285,,3.0,1.0,,,,,,,1.0,,,2.0,3.0,,3.0,,,2.0,1.0,,1.0,,,,,,1.0,1.0,1.0,1.0,,,,,0.6,0.6,0.6666666666666666,1.0,1.0,1.0,,,,,,,,,,,0.07407407407407407,2.0,1.0,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,1610612758,2024,2023-24,True
