EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,Corner3FGA,PenaltyCorner3FGA,FG3A,OpponentPoints,PenaltyFG3A,OffThreePtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,FG3APct,LiveBallTurnoverPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Corner3Frequency,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,PenaltyCorner3FGM,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FtPoints,Points,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,FTDefRebounds,Offensive Fouls Drawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,DefTwoPtReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyPointsPct,Avg2ptShotDistance,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,SecondChanceFG2A,LongMidRangeAssists,Steals,LostBallSteals,2pt And 1 Free Throw Trips,DefLongMidRangeReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceShotQualityAvg,BadPassSteals,DeadBallTurnovers,Offensive Fouls,BlockedAtRim,DefAtRimReboundPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChancePoints,PtsPutbacks,Arc3Assists,LostBallOutOfBoundsTurnovers,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffArc3ReboundPct,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChancePointsPct,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,OffTwoPtRebounds,Loose Ball Fouls,NonShootingFoulsDrawn,Blocked3s,BlockedCorner3,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,OffTwoPtReboundPct,OffShortMidRangeReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveAttempts,Travels,Fg3aBlocked,SelfOReb,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffLongMidRangeReboundPct,SelfORebPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ShortMidRangeAssists,ShortMidRangePctAssisted,DefCorner3ReboundPct,OffAtRimReboundPct,SecondChanceFtPoints,BadPassOutOfBoundsTurnovers,Corner3PctBlocked,SecondChanceAtRimPctAssisted,BlockingFoulsDrawn,NonShootingPenaltyNonTakeFouls,FTOffRebounds,OffFTReboundPct,Charge Fouls,HeaveMakes,BlockedLongMidRange,OffensiveGoaltends,StepOutOfBoundsTurnovers,BlockingFouls,Charge Fouls Drawn,DefensiveGoaltends,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,BlockedArc3,Technical Free Throw Trips,3SecondViolations,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Clear Path Fouls,team_id,year,season,team_vs
1626192-1628403-202334-203090-203468,1610612757,"Pat Connaughton, Caleb Swanigan, Ed Davis, Maurice Harkless, CJ McCollum","Connaughton, Swanigan, Davis, Harkless, McCollum",1626192-1628403-202334-203090-203468,POR,199.0,1,3.0,4.0,5.0,5.0,,3.0,10.0,,,3.0,,,2.0,2.0,4.0,2.0,6.0,,,,,,,,,1.0,,,,,0.42857142857142855,,1.0,0.6666666666666666,1.0,0.4,,1.0,72.36180904522612,19.6,20.2,13.6,20.2,,,1.0,0.6183785714285713,,,,25.233333333333334,,,2.0,4.0,,,,,,3.0,,,2.0,4.0,,,4.0,,,,,,2.0,2.0,,,3.0,,,1.0,,1.0,,1.0,2.0,2.0,,,,,,,4.0,,0.5,0.5,,,,,0.5,,0.2857142857142857,,0.2857142857142857,,,,,1.0,,,0.5714285714285714,0.5,0.5,0.5,,,,0.42857142857142855,,,,,,,,,,1.1,,,,,2.0,,,,,1.0,,,,,,,,0.6431,,,,,,,2.0,,,,,,,,,0.6666666666666666,,0.6666666666666666,,,,1.0,,1.0,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2018,2017-18,True
1626192-1628403-202334-203090-203894,1610612757,"Pat Connaughton, Caleb Swanigan, Ed Davis, Maurice Harkless, Shabazz Napier","Connaughton, Swanigan, Davis, Harkless, Napier",1626192-1628403-202334-203090-203894,POR,237.0,1,4.0,-1.0,9.0,8.0,4.0,2.0,17.0,,,2.0,12.0,1.0,,1.0,2.0,2.0,4.0,1.0,,1.0,1.0,,1.0,,,3.0,,3.0,1.0,4.0,0.2222222222222222,1.0,1.0,,0.4,0.4,,1.0,103.29113924050633,13.88888888888889,14.0,13.555555555555555,10.5,,,0.5555555555555556,0.5649277777777777,0.6596,0.1111111111111111,0.14285714285714285,25.9,0.4444444444444444,,3.0,3.0,1.0,1.0,,,,2.0,,1.0,4.0,7.0,,3.0,11.0,1.0,1.0,,2.0,4.0,,8.0,,,2.0,,,,,,,,,1.0,,1.0,,,,,9.0,4.0,,,,,,,0.5714285714285714,1.0,0.4444444444444444,0.5,0.55,0.6666666666666666,,,,0.25,,,0.3333333333333333,1.0,1.0,,,,,0.2222222222222222,,,0.5,1.0,,0.5,,,0.36363636363636365,6.642857142857143,1.0,3.0,,1.0,2.0,,,,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.1111111111111111,,,,0.54185,,,,,,1.0,1.0,1.0,2.0,2.0,,,0.5,0.5,0.5,,,0.5,1.0,0.18181818181818182,,,,,2.0,,1.0,,,1.0,,0.6666666666666666,0.5,,,,,,,1.0,,,,1.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2018,2017-18,True
1626192-1628403-203081-203468-203994,1610612757,"Pat Connaughton, Caleb Swanigan, Damian Lillard, CJ McCollum, Jusuf Nurkic","Connaughton, Swanigan, Lillard, McCollum, Nurkic",1626192-1628403-203081-203468-203994,POR,39.0,1,1.0,,1.0,2.0,,,3.0,,,,,,,1.0,1.0,,1.0,1.0,,1.0,1.0,,,,,,,,,,,1.0,0.5,,0.5,,,,110.76923076923076,4.0,17.5,4.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2018,2017-18,True
1626192-1628403-203468-203894-203994,1610612757,"Pat Connaughton, Caleb Swanigan, CJ McCollum, Shabazz Napier, Jusuf Nurkic","Connaughton, Swanigan, McCollum, Napier, Nurkic",1626192-1628403-203468-203894-203994,POR,185.0,1,3.0,,7.0,7.0,,1.0,14.0,,,1.0,6.0,,1.0,1.0,3.0,2.0,5.0,1.0,1.0,,2.0,1.0,,,,,,,,,0.14285714285714285,0.5,1.0,1.0,1.0,0.5,,1.0,108.97297297297297,12.428571428571429,14.0,11.285714285714286,14.0,,,0.2857142857142857,0.4563357142857143,,,,25.5,,,1.0,1.0,,,,,,1.0,,,3.0,6.0,,,6.0,,,,,,4.0,2.0,,,1.0,,,2.0,,2.0,,1.0,4.0,2.0,,,,,,,6.0,,0.6666666666666666,0.6666666666666666,,,,,0.5,,0.42857142857142855,,0.42857142857142855,,,,,1.0,1.0,,0.14285714285714285,1.0,1.0,1.0,,,,0.14285714285714285,,,,,,,,,,14.916666666666666,1.0,1.0,1.0,4.0,,1.0,1.0,1.0,,,0.14285714285714285,1.0,1.0,0.5714285714285714,0.25,0.25,1.0,0.57105,,1.0,,,1.0,,,,,,,,,,,1.0,,,,,,1.0,,1.0,1.0,,,,,,,0.3333333333333333,,1.0,,,,1.0,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2018,2017-18,True
1626192-202323-202329-202334-203081,1610612757,"Pat Connaughton, Evan Turner, Al-Farouq Aminu, Ed Davis, Damian Lillard","Connaughton, Turner, Aminu, Davis, Lillard",1626192-202323-202329-202334-203081,POR,3182.0,20,53.0,-14.0,110.0,110.0,43.0,9.0,220.0,5.0,2.0,37.0,126.0,13.0,2.0,23.0,46.0,9.0,55.0,5.0,3.0,2.0,15.0,1.0,8.0,6.0,16.0,21.0,3.0,25.0,9.0,43.0,0.3978494623655914,0.3333333333333333,0.8846153846153846,0.09090909090909091,0.7719298245614035,0.17647058823529413,0.25,0.88,99.5600251414205,13.118181818181819,15.809090909090909,12.772727272727273,14.945454545454545,0.053763440860215055,0.05555555555555555,0.7204301075268817,0.5305478260869565,0.5329528571428571,0.09900990099009901,0.14285714285714285,25.986486486486488,0.39090909090909093,50.0,15.0,30.0,7.0,14.0,1.0,1.0,12.0,32.0,2.0,11.0,27.0,56.0,13.0,19.0,112.0,9.0,23.0,3.0,5.0,32.0,16.0,38.0,30.0,9.0,31.0,12.0,6.0,8.0,10.0,18.0,1.0,6.0,46.0,21.0,2.0,1.0,6.0,2.0,6.0,3.0,102.0,32.0,0.2962962962962963,0.3076923076923077,0.7692307692307693,0.35135135135135137,0.23076923076923078,0.3611111111111111,0.48214285714285715,0.391304347826087,0.5,0.375,0.5384615384615384,0.4,0.10714285714285714,0.16666666666666666,1.0,0.6774193548387096,0.6666666666666666,0.5,0.3225806451612903,0.5,0.6,0.4,0.2,0.25,1.0,0.34408602150537637,0.375,0.375,0.3888888888888889,0.5,0.5,0.3055555555555556,0.18181818181818182,0.3870967741935484,0.2857142857142857,6.391071428571428,6.0,15.0,6.0,11.0,5.0,2.0,9.0,3.0,2.0,1.0,0.16129032258064516,0.4,0.4,0.11827956989247312,0.5454545454545454,0.6,0.3333333333333333,0.49909285714285717,6.0,10.0,3.0,4.0,0.5,1.0,2.0,2.0,10.0,2.0,9.0,,0.4,0.4375,0.5555555555555556,0.05555555555555555,0.75,0.25,0.5,0.08928571428571429,1.0,3.0,1.0,3.0,7.0,,3.0,,,2.0,0.3333333333333333,0.2413793103448276,0.1111111111111111,0.375,0.3333333333333333,1.0,1.0,3.0,1.0,,0.02702702702702703,0.09090909090909091,,,,,,,,,,,1.0,0.4,3.0,3.0,0.2,,1.0,2.0,,,,,,,,,,,,,,,1.0,1.0,0.02631578947368421,,,1610612757,2018,2017-18,True
1626192-202323-202329-202334-203468,1610612757,"Pat Connaughton, Evan Turner, Al-Farouq Aminu, Ed Davis, CJ McCollum","Connaughton, Turner, Aminu, Davis, McCollum",1626192-202323-202329-202334-203468,POR,520.0,8,9.0,7.0,18.0,15.0,5.0,3.0,33.0,1.0,,7.0,16.0,2.0,1.0,3.0,5.0,3.0,8.0,,,,1.0,,1.0,1.0,1.0,4.0,,6.0,2.0,5.0,0.4375,,0.75,0.2,0.5555555555555556,0.375,,1.0,91.38461538461539,13.555555555555555,18.4,12.555555555555555,17.866666666666667,0.0625,,0.6875,0.501215625,0.49925,0.1111111111111111,0.18181818181818182,26.02857142857143,0.2777777777777778,2.0,3.0,4.0,1.0,1.0,,,2.0,6.0,,2.0,6.0,9.0,2.0,5.0,23.0,2.0,2.0,,1.0,5.0,6.0,6.0,3.0,3.0,6.0,2.0,,3.0,1.0,4.0,,2.0,9.0,2.0,,1.0,,,,,19.0,5.0,0.5,0.5,0.5,0.2857142857142857,,0.2857142857142857,0.6666666666666666,1.0,0.5625,0.5,0.6052631578947368,0.5,,,,0.4,,,0.25,0.75,0.75,0.6666666666666666,,,,0.375,0.3333333333333333,0.3333333333333333,0.25,1.0,,0.5,,0.3333333333333333,0.21739130434782608,5.622222222222223,2.0,4.0,1.0,1.0,3.0,1.0,1.0,,,1.0,0.25,0.5,0.5,0.0625,1.0,1.0,1.0,0.56145,1.0,1.0,,,,1.0,2.0,2.0,4.0,,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.25,0.5,0.6666666666666666,0.5,0.17391304347826086,,,,,2.0,,1.0,,,1.0,,0.6666666666666666,1.0,,,,,,,1.0,,,,,0.125,,,,,,,,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612757,2018,2017-18,True
1626192-202323-202329-202334-203894,1610612757,"Pat Connaughton, Evan Turner, Al-Farouq Aminu, Ed Davis, Shabazz Napier","Connaughton, Turner, Aminu, Davis, Napier",1626192-202323-202329-202334-203894,POR,6.0,1,,4.0,2.0,1.0,2.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,720.0,1.5,3.0,1.5,3.0,,,0.5,0.4898,0.4898,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,2.0,2.0,,,4.0,2.0,2.0,,,4.0,2.0,2.0,,,,,,1.0,,1.0,,,2.0,,,,,,,,4.0,4.0,0.5,0.5,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,0.5,1.0,1.0,,,,,,,,0.5,1.0,,,,,1.0,8.85,,,1.0,1.0,,1.0,1.0,1.0,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2018,2017-18,True
1626192-202323-202329-203081-203086,1610612757,"Pat Connaughton, Evan Turner, Al-Farouq Aminu, Damian Lillard, Meyers Leonard","Connaughton, Turner, Aminu, Lillard, Leonard",1626192-202323-202329-203081-203086,POR,186.0,3,3.0,10.0,6.0,6.0,6.0,,12.0,1.0,1.0,3.0,,3.0,,1.0,4.0,,4.0,,,,1.0,,1.0,,1.0,,,,,6.0,0.6,,1.0,,1.0,,,1.0,92.90322580645162,11.166666666666666,19.833333333333332,11.166666666666666,19.833333333333332,0.2,0.2,0.8,0.54386,0.54386,,,24.3,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,,10.0,2.0,2.0,2.0,,10.0,2.0,2.0,6.0,,2.0,1.0,,1.0,2.0,3.0,1.0,1.0,8.0,3.0,,,,,,,10.0,10.0,0.5,0.5,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,1.0,,,,1.0,1.0,,0.2,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.5,0.5,0.2,1.0,1.0,0.4,0.5,0.5,1.0,6.95,1.0,1.0,,,,,2.0,2.0,,1.0,0.2,1.0,1.0,,,,,,,1.0,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2018,2017-18,True
1626192-202323-202329-203081-203090,1610612757,"Pat Connaughton, Evan Turner, Al-Farouq Aminu, Damian Lillard, Maurice Harkless","Connaughton, Turner, Aminu, Lillard, Harkless",1626192-202323-202329-203081-203090,POR,30.0,1,,-3.0,2.0,1.0,1.0,1.0,3.0,,,,3.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,144.0,5.0,20.0,3.5,14.0,,,1.0,0.6314,0.6314,,,,0.5,1.0,,1.0,,1.0,,,,,,,,1.0,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,1.0,,,,,,,1.2,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2018,2017-18,True
1626192-202323-202329-203081-203468,1610612757,"Pat Connaughton, Evan Turner, Al-Farouq Aminu, Damian Lillard, CJ McCollum","Connaughton, Turner, Aminu, Lillard, McCollum",1626192-202323-202329-203081-203468,POR,164.0,5,3.0,4.0,9.0,10.0,8.0,1.0,19.0,,,2.0,10.0,2.0,1.0,2.0,4.0,1.0,5.0,1.0,,1.0,1.0,,1.0,1.0,5.0,5.0,,9.0,2.0,6.0,0.4,1.0,1.0,0.5,1.0,0.5,,1.0,166.8292682926829,10.333333333333334,7.1,9.88888888888889,7.1,,,0.8,0.46514,0.452,0.3333333333333333,0.5,28.45,0.8888888888888888,7.0,2.0,2.0,1.0,1.0,,,,2.0,,2.0,3.0,3.0,,8.0,14.0,2.0,2.0,,7.0,11.0,2.0,4.0,,,2.0,,,1.0,,1.0,,,2.0,2.0,,,1.0,1.0,1.0,1.0,14.0,7.0,0.3333333333333333,0.3333333333333333,,,,,1.0,1.0,0.6,0.5,0.7777777777777778,0.6875,,,,1.0,1.0,1.0,0.4,1.0,1.0,,,,,0.4,,,0.25,1.0,,0.5,,,0.7857142857142857,2.9,1.0,1.0,,,,,,,1.0,1.0,0.2,1.0,1.0,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,1.0,,1.0,,,3.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612757,2018,2017-18,True
1626192-202323-202329-203081-203943,1610612757,"Pat Connaughton, Evan Turner, Al-Farouq Aminu, Damian Lillard, Noah Vonleh","Connaughton, Turner, Aminu, Lillard, Vonleh",1626192-202323-202329-203081-203943,POR,108.0,1,2.0,,3.0,4.0,,,7.0,,,,4.0,,,,1.0,,1.0,,,,,,,1.0,1.0,,,,,,,,,,0.5,,,,93.33333333333333,13.666666666666666,16.75,13.666666666666666,13.75,,,,0.41619999999999996,,,,,,,,,,,,,,,,,2.0,3.0,,,4.0,,,,,,4.0,,,,,,,2.0,,2.0,,,4.0,1.0,,,,,,,4.0,,1.0,1.0,,,,,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,,,,,0.5,,,,,,,,,,,,,,,,,,,,15.700000000000001,,1.0,2.0,2.0,,2.0,1.0,,,0.5,0.3333333333333333,,,0.6666666666666666,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2018,2017-18,True
1626192-202323-202329-203081-203994,1610612757,"Pat Connaughton, Evan Turner, Al-Farouq Aminu, Damian Lillard, Jusuf Nurkic","Connaughton, Turner, Aminu, Lillard, Nurkic",1626192-202323-202329-203081-203994,POR,3121.0,24,52.0,-10.0,101.0,103.0,29.0,9.0,204.0,4.0,1.0,29.0,110.0,8.0,2.0,22.0,46.0,9.0,55.0,5.0,4.0,1.0,13.0,1.0,5.0,10.0,24.0,28.0,1.0,28.0,13.0,29.0,0.32954545454545453,0.38461538461538464,0.8461538461538461,0.11764705882352941,0.7419354838709677,0.16981132075471697,0.3333333333333333,0.8181818181818182,94.12367830823455,14.217821782178218,16.359223300970875,13.742574257425742,15.83495145631068,0.045454545454545456,0.047619047619047616,0.6136363636363636,0.5188193181818183,0.5265357142857143,0.13131313131313133,0.18571428571428572,25.441379310344825,0.2871287128712871,13.0,13.0,25.0,5.0,7.0,1.0,,11.0,25.0,1.0,7.0,23.0,59.0,12.0,18.0,100.0,7.0,13.0,1.0,4.0,21.0,20.0,26.0,33.0,3.0,25.0,11.0,2.0,10.0,11.0,21.0,1.0,7.0,53.0,24.0,,1.0,5.0,2.0,5.0,3.0,89.0,21.0,0.43478260869565216,0.5,0.9166666666666666,0.41379310344827586,0.125,0.41379310344827586,0.3898305084745763,0.5384615384615384,0.4659090909090909,0.40476190476190477,0.49504950495049505,0.42,0.03389830508474576,0.04,,0.6666666666666666,0.6153846153846154,0.6,0.2840909090909091,0.52,0.5416666666666666,0.5384615384615384,0.25,0.25,1.0,0.2840909090909091,0.44,0.44,0.3333333333333333,0.7142857142857143,,0.3333333333333333,0.14285714285714285,0.44,0.21,8.299999999999999,6.0,19.0,4.0,15.0,9.0,2.0,4.0,,2.0,0.6666666666666666,0.2159090909090909,0.3157894736842105,0.3333333333333333,0.17045454545454544,0.26666666666666666,0.26666666666666666,0.5,0.56565,4.0,8.0,4.0,3.0,0.7058823529411765,4.0,5.0,4.0,11.0,6.0,10.0,1.0,0.4444444444444444,0.55,0.55,0.07142857142857142,0.9090909090909091,0.5,0.8,0.11,1.0,1.0,1.0,1.0,7.0,2.0,2.0,,,2.0,1.0,0.19444444444444445,0.38461538461538464,0.1,1.0,1.0,,2.0,,3.0,,,,,0.058823529411764705,,,,,,1.0,0.16666666666666666,1.0,0.16666666666666666,,1.0,,0.25,1.0,1.0,,,,,,,,,2.0,,,0.05263157894736842,,,,,,,,1610612757,2018,2017-18,True
1626192-202323-202329-203086-203468,1610612757,"Pat Connaughton, Evan Turner, Al-Farouq Aminu, Meyers Leonard, CJ McCollum","Connaughton, Turner, Aminu, Leonard, McCollum",1626192-202323-202329-203086-203468,POR,123.0,1,2.0,3.0,5.0,4.0,4.0,,9.0,1.0,1.0,1.0,2.0,1.0,,2.0,2.0,,2.0,,,,,,,,,3.0,,5.0,2.0,4.0,0.3333333333333333,,1.0,,0.6666666666666666,,,1.0,105.3658536585366,12.8,14.75,12.8,13.75,0.3333333333333333,0.5,0.6666666666666666,0.4983666666666667,0.5135,0.5,0.6666666666666666,23.3,0.8,,1.0,1.0,,,,,,,,,1.0,2.0,,3.0,5.0,,1.0,,2.0,2.0,2.0,,,,,,,1.0,,1.0,,1.0,2.0,,,,,,,,5.0,2.0,1.0,1.0,,,,,0.5,,0.3333333333333333,,0.5,0.25,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,0.4,4.45,,1.0,,,,,,,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2018,2017-18,True
1626192-202323-202329-203086-203894,1610612757,"Pat Connaughton, Evan Turner, Al-Farouq Aminu, Meyers Leonard, Shabazz Napier","Connaughton, Turner, Aminu, Leonard, Napier",1626192-202323-202329-203086-203894,POR,31.0,1,1.0,-3.0,,1.0,,,1.0,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.4516129032258,,21.0,,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2018,2017-18,True
1626192-202323-202329-203468-203894,1610612757,"Pat Connaughton, Evan Turner, Al-Farouq Aminu, CJ McCollum, Shabazz Napier","Connaughton, Turner, Aminu, McCollum, Napier",1626192-202323-202329-203468-203894,POR,53.0,4,1.0,-1.0,3.0,4.0,2.0,1.0,7.0,,,,4.0,,,,,1.0,1.0,,,,,,,,2.0,1.0,,2.0,,1.0,,,,,,0.5,,,190.18867924528303,7.666666666666667,7.5,5.666666666666667,7.5,,,1.0,0.6877,0.6052,,,,0.6666666666666666,3.0,1.0,3.0,,2.0,,,,,,,1.0,3.0,,1.0,3.0,,2.0,,1.0,1.0,2.0,,,,,,,1.0,,1.0,,1.0,2.0,,,,,,,,3.0,,1.0,1.0,,,,,0.3333333333333333,,0.3333333333333333,,0.375,0.16666666666666666,,,,,,,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,,,1.0,,,,,,0.3333333333333333,1.1333333333333333,,,,,1.0,,,,,,,,,,,,,0.7035,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,1.0,,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2018,2017-18,True
