EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,SecondChanceFG2M,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,LongMidRangeAssists,FTDefRebounds,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,PenaltyTsPct,DefFTReboundPct,OffShortMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceAtRimFGA,Arc3FGM,Arc3FGA,FG3M,FG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,OffThreePtRebounds,DefThreePtRebounds,SelfOReb,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,DefThreePtReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,NonHeaveArc3Accuracy,Avg3ptShotDistance,PenaltyArc3FGA,PenaltyFG3A,ShortMidRangeAssists,DefLongMidRangeReboundPct,ShortMidRangePctAssisted,PenaltyArc3Frequency,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Offensive Fouls,PenaltyFg3Pct,PenaltyArc3Accuracy,LiveBallTurnovers,BadPassTurnovers,NonShootingPenaltyNonTakeFouls,LiveBallTurnoverPct,DefArc3ReboundPct,PenaltyAtRimFGA,Corner3FGA,PenaltyCorner3FGA,HeaveAttempts,LostBallTurnovers,SecondChanceTurnovers,Corner3Frequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,SecondChanceArc3FGA,SecondChanceFG3A,Loose Ball Fouls,SecondChanceArc3Frequency,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceAtRimFGM,Travels,BlockingFouls,DefensiveGoaltends,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFGM,PenaltyFtPoints,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffLongMidRangeReboundPct,PenaltyAtRimAccuracy,LostBallSteals,Charge Fouls,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Corner3Assists,Charge Fouls Drawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,BlockedShortMidRange,RecoveredBlocks,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LostBallOutOfBoundsTurnovers,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,OffCorner3ReboundPct,ThreePtShootingFoulsDrawnPct,ShortMidRangePctBlocked,3SecondViolations,Offensive Fouls Drawn,Technical Free Throw Trips,Defensive 3 Seconds Violations,Blocked3s,BlockedArc3,BlockedLongMidRange,FTOffRebounds,BlockedCorner3,LongMidRangePctBlocked,OffFTReboundPct,PenaltyCorner3FGM,OffensiveGoaltends,PenaltyCorner3Accuracy,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,Clear Path Fouls,team_id,year,season,team_vs
1626159-1626175-201961-204020-2617,1610612748,"Justise Winslow, Jordan Mickey, Wayne Ellington, Tyler Johnson, Udonis Haslem","Winslow, Mickey, Ellington, Johnson, Haslem",1626159-1626175-201961-204020-2617,MIA,112.0,1,2.0,-1.0,4.0,3.0,1.0,7.0,2.0,2.0,1.0,2.0,4.0,1.0,5.0,6.0,,2.0,2.0,,1.0,1.0,1.0,2.0,1.0,,,1.0,1.0,,,,,1.0,2.0,,,,,,3.0,0.5,0.5,0.5,0.5,0.5,1.0,,,,0.5,,0.5,,,90.0,15.5,16.666666666666668,12.5,16.666666666666668,0.5,1.0,1.0,0.5,0.25,0.5,0.553775,,,0.4,8.025,4.0,3.0,,,1.0,1.0,1.0,2.0,4.0,5.0,2.0,,,,5.0,4.0,1.0,0.5,1.0,0.5,0.5,,,,,0.25,,,,0.6568,0.553775,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,0.5,,,,,,,,,,,1.0,,,,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2018,2017-18,True
1626159-1626175-202337-203585-2617,1610612748,"Justise Winslow, Jordan Mickey, Luke Babbitt, Rodney McGruder, Udonis Haslem","Winslow, Mickey, Babbitt, McGruder, Haslem",1626159-1626175-202337-203585-2617,MIA,491.0,1,8.0,11.0,17.0,17.0,1.0,34.0,4.0,6.0,1.0,6.0,9.0,5.0,23.0,12.0,2.0,2.0,12.0,2.0,6.0,8.0,4.0,18.0,,3.0,8.0,1.0,9.0,2.0,1.0,1.0,1.0,4.0,6.0,,2.0,1.0,1.0,1.0,21.0,1.0,1.0,0.6666666666666666,0.6923076923076923,0.71875,1.0,0.2222222222222222,0.3333333333333333,0.6,,0.7777777777777778,0.2,,0.3333333333333333,99.71486761710794,10.470588235294118,18.41176470588235,10.117647058823529,17.764705882352942,0.46153846153846156,0.6666666666666666,1.0,1.0,0.07692307692307693,0.7692307692307693,0.5832653846153846,0.13333333333333333,0.18181818181818182,0.08695652173913043,4.911111111111111,13.0,,1.0,1.0,2.0,,,5.0,7.0,19.0,,,1.0,1.0,19.0,13.0,,0.7142857142857143,,0.8,0.7916666666666666,1.0,,1.0,1.0,0.15384615384615385,0.5,0.5,1.0,,0.6295,0.8260869565217391,0.7647058823529411,,2.0,4.0,2.0,4.0,6.0,4.0,2.0,2.0,2.0,1.0,4.0,,1.0,0.5,0.5,0.3076923076923077,1.0,0.5,0.5,,1.0,,0.3076923076923077,0.5,0.5,1.0,,0.5,25.7,3.0,3.0,1.0,1.0,1.0,0.3,2.0,2.0,,,2.0,2.0,,0.6666666666666666,0.6666666666666666,2.0,1.0,,1.0,1.0,6.0,,,,1.0,,,0.6,,,,,,,,,,,,,,,,,4.0,3.0,1.0,1.0,,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2018,2017-18,True
1626159-1626196-1627855-1628389-201609,1610612748,"Justise Winslow, Josh Richardson, Okaro White, Bam Adebayo, Goran Dragic","Winslow, Richardson, White, Adebayo, Dragic",1626159-1626196-1627855-1628389-201609,MIA,44.0,1,1.0,3.0,2.0,1.0,,3.0,,,,,,,3.0,,,,,,,1.0,,3.0,,1.0,1.0,,1.0,,,,1.0,,,,,,,,3.0,,,,1.5,1.5,,,,1.0,,1.0,,,,98.18181818181819,6.5,31.0,6.5,31.0,,,,,,1.0,0.5163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,,,,1.0,,,1.0,1.0,1.0,1.0,,1.0,28.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2018,2017-18,True
1626159-1626196-1627855-201609-202355,1610612748,"Justise Winslow, Josh Richardson, Okaro White, Goran Dragic, Hassan Whiteside","Winslow, Richardson, White, Dragic, Whiteside",1626159-1626196-1627855-201609-202355,MIA,838.0,2,14.0,1.0,26.0,27.0,4.0,53.0,4.0,8.0,5.0,6.0,15.0,8.0,29.0,28.0,,5.0,4.0,2.0,2.0,5.0,2.0,13.0,4.0,7.0,11.0,5.0,16.0,4.0,2.0,4.0,9.0,12.0,8.0,,3.0,3.0,1.0,3.0,24.0,0.3333333333333333,0.4,0.4,0.42,0.5,0.625,0.13333333333333333,0.25,0.5833333333333334,0.4444444444444444,0.6875,0.3125,0.5,0.5,91.07398568019093,15.115384615384615,16.48148148148148,14.346153846153847,15.62962962962963,0.32,0.5,0.6666666666666666,0.5,0.2,0.72,0.507494,0.10714285714285714,0.16666666666666666,0.1724137931034483,6.62,2.0,,1.0,1.0,2.0,1.0,3.0,1.0,1.0,4.0,8.0,2.0,,,4.0,2.0,0.3333333333333333,1.0,0.625,1.0,1.0,,0.5,0.2,0.2,0.08,0.5,0.5,,0.5904625,0.3554,0.13793103448275862,0.07692307692307693,3.0,2.0,8.0,3.0,10.0,9.0,8.0,2.0,3.0,2.0,1.0,4.0,1.0,1.0,0.3,0.3,0.4,1.0,0.14285714285714285,0.16666666666666666,0.6,1.0,0.07142857142857142,0.32,0.25,0.25,1.0,0.75,0.25,24.77,,,,1.0,,,,,,1.0,2.0,,,,,1.0,1.0,,0.5,1.0,1.0,2.0,,,,1.0,0.08,1.0,,,1.0,,,,1.0,1.0,,,1.0,1.0,1.0,,0.3333333333333333,,1.0,2.0,1.0,1.0,,1.0,2.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0.3333333333333333,0.5,0.5,1.0,0.25,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2018,2017-18,True
1626159-1626196-1627855-201949-204020,1610612748,"Justise Winslow, Josh Richardson, Okaro White, James Johnson, Tyler Johnson","Winslow, Richardson, White, Johnson, Johnson",1626159-1626196-1627855-201949-204020,MIA,18.0,1,,2.0,1.0,,,1.0,,,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,1.0,1.0,1.0,,,,,,,,,,80.0,18.0,,18.0,,,,,,1.0,,0.3019,,,,6.7,1.0,,1.0,,,,,1.0,1.0,2.0,2.0,,,,2.0,1.0,,1.0,,1.0,1.0,,,1.0,1.0,,,,,,0.3019,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2018,2017-18,True
1626159-1626196-1627855-202355-204020,1610612748,"Justise Winslow, Josh Richardson, Okaro White, Hassan Whiteside, Tyler Johnson","Winslow, Richardson, White, Whiteside, Johnson",1626159-1626196-1627855-202355-204020,MIA,130.0,1,2.0,,6.0,5.0,,11.0,1.0,2.0,1.0,1.0,3.0,1.0,3.0,3.0,,,2.0,,1.0,1.0,1.0,2.0,,2.0,3.0,,3.0,1.0,,,2.0,1.0,2.0,,1.0,,,,3.0,1.0,1.0,0.3333333333333333,0.25,0.3,,,,1.0,,1.0,,,,121.84615384615385,10.666666666666666,13.2,10.666666666666666,13.2,0.5,0.5,0.5,1.0,0.25,0.75,0.65105,0.2,0.25,,3.3666666666666667,2.0,4.0,,,,,,1.0,1.0,2.0,,,,,2.0,2.0,,1.0,,0.5,0.5,,,,,,,,,,0.77205,0.6666666666666666,0.3333333333333333,,,,,1.0,,,,,,,1.0,,,,,0.25,1.0,,,1.0,,,,,,,,,22.4,,1.0,,1.0,,,,,,1.0,1.0,,,,,,,,,1.0,1.0,1.0,1.0,,,,0.25,0.5,0.5,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2018,2017-18,True
1626159-1626196-1627884-1628389-203482,1610612748,"Justise Winslow, Josh Richardson, Derrick Jones Jr., Bam Adebayo, Kelly Olynyk","Winslow, Richardson, Jones Jr., Adebayo, Olynyk",1626159-1626196-1627884-1628389-203482,MIA,183.0,1,3.0,1.0,6.0,6.0,1.0,12.0,,1.0,1.0,,2.0,,6.0,5.0,,3.0,,,,1.0,,3.0,1.0,,2.0,1.0,3.0,1.0,,2.0,3.0,,,,,,,,3.0,,,,0.6,0.6,1.5,,,,0.5,1.0,0.3333333333333333,1.0,,94.42622950819673,12.0,18.5,11.5,18.5,0.2,,,,0.2,0.8,0.49755000000000005,,,0.5,7.15,,,,,,,,,,,,,,,,,,,1.5,,,,,,,,,,,0.59625,,,,,1.0,1.0,2.0,3.0,3.0,1.0,1.0,1.0,,,2.0,1.0,0.5,0.6666666666666666,0.6666666666666666,0.6,1.0,,,,1.0,0.3333333333333333,0.2,1.0,1.0,,,1.0,24.866666666666664,,,,,,,,,3.0,1.0,2.0,,,,,1.0,1.0,,0.5,1.0,,2.0,,,,,0.4,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0,,,,,,,0.5,0.5,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2018,2017-18,True
1626159-1626196-1627884-201609-202355,1610612748,"Justise Winslow, Josh Richardson, Derrick Jones Jr., Goran Dragic, Hassan Whiteside","Winslow, Richardson, Jones Jr., Dragic, Whiteside",1626159-1626196-1627884-201609-202355,MIA,697.0,1,12.0,-2.0,23.0,21.0,1.0,44.0,2.0,2.0,5.0,6.0,9.0,9.0,27.0,29.0,,,4.0,,2.0,4.0,2.0,10.0,,3.0,6.0,1.0,7.0,2.0,2.0,1.0,5.0,6.0,11.0,,4.0,1.0,1.0,1.0,27.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6,0.675,,,,0.5,,0.6,0.14285714285714285,,0.25,90.9038737446198,15.173913043478262,16.571428571428573,14.91304347826087,16.095238095238095,0.13333333333333333,1.0,1.0,1.0,0.3333333333333333,0.5333333333333333,0.5021733333333334,0.25,0.3076923076923077,,8.68888888888889,,,2.0,2.0,2.0,,1.0,,,,8.0,,,,,,,,,,,,,0.4,0.4,0.13333333333333333,1.0,1.0,,,,,,,2.0,5.0,2.0,6.0,6.0,5.0,2.0,2.0,2.0,1.0,3.0,,1.0,0.3333333333333333,0.3333333333333333,0.4,0.75,0.25,,1.0,1.0,,0.3333333333333333,0.4,0.4,1.0,,0.4,24.683333333333334,,,,,,,,,,3.0,4.0,,,,,1.0,,,0.25,0.5,,1.0,,,1.0,,0.06666666666666667,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,1610612748,2018,2017-18,True
1626159-1626196-1627884-201949-202355,1610612748,"Justise Winslow, Josh Richardson, Derrick Jones Jr., James Johnson, Hassan Whiteside","Winslow, Richardson, Jones Jr., Johnson, Whiteside",1626159-1626196-1627884-201949-202355,MIA,7.0,1,,-1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2018,2017-18,True
1626159-1626196-1627884-202355-204020,1610612748,"Justise Winslow, Josh Richardson, Derrick Jones Jr., Hassan Whiteside, Tyler Johnson","Winslow, Richardson, Jones Jr., Whiteside, Johnson",1626159-1626196-1627884-202355-204020,MIA,28.0,1,,2.0,1.0,1.0,,2.0,,,,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,2.0,,,1.0,1.0,1.0,,,,,,,,,,102.85714285714286,23.0,5.0,23.0,5.0,,,,,,,0.2794,,,,21.4,,1.0,,1.0,1.0,,,,,,2.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2018,2017-18,True
1626159-1626196-1628389-1628476-203482,1610612748,"Justise Winslow, Josh Richardson, Bam Adebayo, Derrick Walton Jr., Kelly Olynyk","Winslow, Richardson, Adebayo, Walton Jr., Olynyk",1626159-1626196-1628389-1628476-203482,MIA,746.0,2,12.0,1.0,23.0,22.0,1.0,45.0,1.0,3.0,3.0,2.0,9.0,6.0,22.0,21.0,2.0,2.0,2.0,1.0,1.0,3.0,1.0,8.0,1.0,5.0,9.0,1.0,10.0,1.0,1.0,1.0,4.0,3.0,7.0,,1.0,1.0,1.0,1.0,20.0,0.5,0.5,0.2222222222222222,0.42105263157894735,0.5,1.0,0.1111111111111111,,0.8333333333333334,0.14285714285714285,0.8181818181818182,0.08333333333333333,,1.0,86.8632707774799,15.130434782608695,18.09090909090909,15.0,16.90909090909091,0.15789473684210525,0.3333333333333333,0.3333333333333333,1.0,0.15789473684210525,0.6842105263157895,0.4737578947368421,0.09523809523809523,0.1,0.09090909090909091,9.166666666666666,9.0,2.0,1.0,,3.0,,,1.0,4.0,15.0,2.0,,,,15.0,9.0,,0.25,,0.6875,0.75,,0.5,0.3333333333333333,0.5,0.15789473684210525,,,,,0.40255625,0.6818181818181818,0.391304347826087,,4.0,8.0,4.0,10.0,6.0,8.0,4.0,2.0,2.0,,4.0,,0.5,0.4,0.4,0.5263157894736842,0.8,,,1.0,1.0,,0.42105263157894735,0.5,0.5,0.5,,0.5,25.96,3.0,4.0,,0.6666666666666666,,0.375,3.0,3.0,6.0,2.0,3.0,1.0,1.0,0.75,1.0,1.0,,,0.3333333333333333,0.75,2.0,2.0,1.0,,1.0,,0.10526315789473684,0.25,0.125,,,,,,,,,,,,,,,,,4.0,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,0.09090909090909091,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,1610612748,2018,2017-18,True
1626159-1626196-1628389-201609-201949,1610612748,"Justise Winslow, Josh Richardson, Bam Adebayo, Goran Dragic, James Johnson","Winslow, Richardson, Adebayo, Dragic, Johnson",1626159-1626196-1628389-201609-201949,MIA,820.0,4,14.0,-9.0,29.0,29.0,4.0,58.0,5.0,10.0,3.0,5.0,14.0,7.0,26.0,35.0,2.0,5.0,6.0,4.0,3.0,5.0,3.0,12.0,3.0,5.0,9.0,5.0,14.0,4.0,1.0,3.0,5.0,3.0,7.0,,2.0,1.0,1.0,1.0,21.0,0.6,0.6,0.35714285714285715,0.36538461538461536,0.4482758620689655,0.625,0.2857142857142857,0.3,0.8333333333333334,0.3333333333333333,0.9,0.2777777777777778,0.2,0.5,101.85365853658537,16.17241379310345,12.10344827586207,15.586206896551724,12.10344827586207,0.38461538461538464,0.5,0.7142857142857143,0.6,0.11538461538461539,0.8461538461538461,0.5204500000000001,0.10344827586206896,0.125,0.19230769230769232,4.721428571428571,10.0,16.0,,,1.0,,2.0,4.0,6.0,11.0,4.0,,,,11.0,10.0,,0.6666666666666666,0.5,0.55,0.55,,0.6666666666666666,,,0.038461538461538464,,,,0.416425,0.51393,0.4230769230769231,0.3448275862068966,1.0,3.0,9.0,3.0,12.0,6.0,9.0,3.0,2.0,2.0,2.0,4.0,,0.6666666666666666,0.25,0.25,0.46153846153846156,1.0,0.2222222222222222,0.3333333333333333,1.0,1.0,,0.34615384615384615,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,24.8,4.0,4.0,,1.0,,0.4,1.0,1.0,3.0,3.0,5.0,1.0,,0.25,0.25,2.0,2.0,,0.4,1.0,5.0,3.0,,,,1.0,0.11538461538461539,0.5,,1.0,1.0,,0.3333333333333333,1.0,1.0,1.0,1.0,,,,1.0,,,,4.0,,,,,0.8,3.0,1.0,,,,,,,,,1.0,1.0,,,,,,,1.0,,,1.0,,0.07692307692307693,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,1610612748,2018,2017-18,True
1626159-1626196-1628389-201609-201961,1610612748,"Justise Winslow, Josh Richardson, Bam Adebayo, Goran Dragic, Wayne Ellington","Winslow, Richardson, Adebayo, Dragic, Ellington",1626159-1626196-1628389-201609-201961,MIA,458.0,4,8.0,-12.0,14.0,16.0,1.0,30.0,,1.0,5.0,1.0,7.0,3.0,8.0,20.0,,,,1.0,,1.0,,3.0,1.0,3.0,6.0,1.0,7.0,1.0,1.0,4.0,5.0,4.0,4.0,,,,,,8.0,,,0.14285714285714285,0.22727272727272727,0.3076923076923077,,0.14285714285714285,1.0,0.5,0.16666666666666666,0.6,0.1111111111111111,1.0,0.5,94.32314410480349,17.5,13.3125,17.428571428571427,12.1875,0.09090909090909091,,,,0.45454545454545453,0.45454545454545453,0.43511363636363637,,,,8.957142857142857,3.0,3.0,1.0,,1.0,,,,1.0,3.0,2.0,,,,3.0,3.0,,,,,0.5,,,0.2,0.2,0.09090909090909091,,,,,0.4008,0.375,0.21428571428571427,,1.0,4.0,1.0,4.0,3.0,4.0,1.0,1.0,1.0,,3.0,,1.0,0.25,0.25,0.36363636363636365,0.75,,,,1.0,,0.36363636363636365,0.25,0.25,1.0,,0.25,27.075,,,,1.0,,,,,,2.0,3.0,1.0,,,,1.0,1.0,,0.3333333333333333,0.6666666666666666,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,3.0,2.0,2.0,,,,1.0,,,,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2018,2017-18,True
1626159-1626196-1628389-201609-202355,1610612748,"Justise Winslow, Josh Richardson, Bam Adebayo, Goran Dragic, Hassan Whiteside","Winslow, Richardson, Adebayo, Dragic, Whiteside",1626159-1626196-1628389-201609-202355,MIA,328.0,1,5.0,3.0,12.0,11.0,,23.0,,1.0,,2.0,3.0,4.0,17.0,14.0,,,2.0,,1.0,4.0,,11.0,,2.0,2.0,,2.0,1.0,,,,3.0,5.0,,1.0,,,,17.0,0.5,0.5,0.6666666666666666,0.9285714285714286,0.9444444444444444,,,,1.0,,0.6666666666666666,,,,100.97560975609755,15.166666666666666,13.272727272727273,15.166666666666666,12.545454545454545,0.14285714285714285,,,,,0.7142857142857143,0.5341571428571429,0.2222222222222222,0.25,,12.200000000000001,,,,2.0,2.0,,,,,,2.0,,1.0,,,,,,,,,,,,,0.2857142857142857,1.0,1.0,0.5,,,,,,1.0,2.0,3.0,4.0,9.0,2.0,1.0,3.0,1.0,,,,1.0,0.75,0.75,0.5714285714285714,,,,1.0,,,0.2857142857142857,0.5,0.5,1.0,,0.5,25.35,,,,1.0,,,,,,2.0,3.0,,,,,1.0,1.0,,0.3333333333333333,,,2.0,,,,,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,,2.0,,,,,,,1.0,1.0,1.0,,,,,1.0,,1.0,,0.2,,1.0,,,,,,,,,,,,,,,,,,,,1610612748,2018,2017-18,True
1626159-1626196-1628389-201609-203079,1610612748,"Justise Winslow, Josh Richardson, Bam Adebayo, Goran Dragic, Dion Waiters","Winslow, Richardson, Adebayo, Dragic, Waiters",1626159-1626196-1628389-201609-203079,MIA,2519.0,5,42.0,40.0,86.0,81.0,5.0,167.0,17.0,24.0,9.0,31.0,48.0,25.0,111.0,71.0,,,36.0,3.0,18.0,26.0,10.0,60.0,2.0,19.0,34.0,5.0,39.0,8.0,6.0,7.0,15.0,21.0,27.0,2.0,8.0,5.0,2.0,5.0,111.0,0.5806451612903226,0.5806451612903226,0.6458333333333334,0.6615384615384615,0.7171052631578947,,0.0625,0.125,0.6551724137931034,0.11764705882352941,0.6888888888888889,0.2,,0.6666666666666666,95.46645494243748,13.872093023255815,16.37037037037037,13.418604651162791,15.333333333333334,0.36923076923076925,0.7083333333333334,0.8095238095238095,0.5882352941176471,0.13846153846153847,0.6307692307692307,0.5341107692307692,0.125,0.14814814814814814,,8.202083333333333,16.0,3.0,3.0,11.0,15.0,,4.0,4.0,9.0,20.0,26.0,,7.0,3.0,20.0,16.0,,0.4444444444444444,,0.4230769230769231,0.5588235294117647,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.23076923076923078,0.7333333333333333,0.7333333333333333,0.6363636363636364,0.4542,0.5073846153846154,0.18018018018018017,0.18604651162790697,1.0,7.0,14.0,8.0,17.0,24.0,14.0,7.0,8.0,7.0,3.0,12.0,,1.0,0.47058823529411764,0.47058823529411764,0.26153846153846155,0.75,0.375,0.3333333333333333,0.375,0.7142857142857143,,0.2153846153846154,0.5,0.5,1.0,0.25,0.5,25.194117647058825,4.0,4.0,1.0,0.8888888888888888,0.3333333333333333,0.3076923076923077,1.0,1.0,,6.0,15.0,1.0,3.0,0.25,0.25,9.0,7.0,1.0,0.6,0.7777777777777778,4.0,3.0,,,2.0,1.0,0.046153846153846156,0.3076923076923077,,,,1.0,,,,,,,,,,1.0,,,3.0,9.0,4.0,4.0,,0.75,2.0,,1.0,,,1.0,1.0,2.0,,3.0,2.0,0.4,0.3333333333333333,0.3333333333333333,1.0,,,,,1.0,1.0,1.0,0.5,0.05555555555555555,,1.0,1.0,2.0,1.0,,,,,,,,,,,,,,,,,1610612748,2018,2017-18,True
