EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,ThreePtAssists,Corner3Assists,Steals,LostBallSteals,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,DefAtRimReboundPct,DeadBallTurnovers,Turnovers,PenaltyTurnovers,LiveBallTurnovers,LostBallTurnovers,NonShootingFoulsDrawn,BlockedAtRim,NonShootingPenaltyNonTakeFoulsDrawn,LiveBallTurnoverPct,DefThreePtRebounds,BadPassTurnovers,DefThreePtReboundPct,DefArc3ReboundPct,StepOutOfBoundsTurnovers,Arc3Assists,BadPassSteals,DefCorner3ReboundPct,Arc3PctAssisted,LongMidRangeAssists,FTDefRebounds,DefFTReboundPct,LongMidRangePctAssisted,ShortMidRangeFGM,PtsPutbacks,OffTwoPtRebounds,SelfOReb,OffTwoPtReboundPct,OffAtRimReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangeAssists,Offensive Fouls,Offensive Fouls Drawn,ShortMidRangePctAssisted,SecondChanceArc3FGA,SecondChanceFG3A,Charge Fouls,Loose Ball Fouls Drawn,OffShortMidRangeReboundPct,SecondChanceArc3Frequency,BlockingFoulsDrawn,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,Defensive 3 Seconds Violations,BadPassOutOfBoundsTurnovers,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,LostBallOutOfBoundsTurnovers,Travels,BlockingFouls,Charge Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedCorner3,3SecondViolations,SecondChanceFg3Pct,ShortMidRangePctBlocked,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceTurnovers,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,FTOffRebounds,OffFTReboundPct,HeaveAttempts,BlockedArc3,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,DefensiveGoaltends,Corner3PctBlocked,OffensiveGoaltends,HeaveMakes,team_id,year,season,team_vs
1628390-201147-201566-203924-2546,1610612760,"Terrance Ferguson, Corey Brewer, Russell Westbrook, Jerami Grant, Carmelo Anthony","Ferguson, Brewer, Westbrook, Grant, Anthony",1628390-201147-201566-203924-2546,OKC,97.0,1,2.0,1.0,3.0,3.0,,,,6.0,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,5.0,4.0,,,,,,,,,,2.0,1.0,,,1.0,,3.0,,1.0,1.0,,1.0,,,,,,,,,,,,5.0,,,,,1.0,,,1.25,,,1.25,,,0.5,,,0.3333333333333333,,0.3333333333333333,,,,1.0,89.0721649484536,,14.333333333333334,18.0,14.333333333333334,18.0,,,,,,0.5,1.0,1.0,0.5,,,,,0.5,0.491825,,,,,,,19.0,24.5,,,,,,1.0,,,1.0,,,3.0,,1.0,1.0,,,,,,1.0,1.0,,1.0,,,,,1.0,1.0,,,,,1.0,,,1.0,,1.0,,,,,1.0,,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2018,2017-18,True
1628390-201566-202331-202335-203500,1610612760,"Terrance Ferguson, Russell Westbrook, Paul George, Patrick Patterson, Steven Adams","Ferguson, Westbrook, George, Patterson, Adams",1628390-201566-202331-202335-203500,OKC,131.0,3,2.0,-4.0,4.0,6.0,,2.0,,10.0,1.0,1.0,,,,,,1.0,1.0,,2.0,2.0,,,4.0,8.0,,,,,,,,,2.0,2.0,,,1.0,1.0,1.0,2.0,,,2.0,,2.0,1.0,1.0,,,,,,,,,,4.0,,,0.5,0.5,1.0,,,1.0,,,1.0,,,,,,,,1.0,,,,,109.92366412213741,,12.5,13.5,12.5,10.666666666666666,0.5,1.0,1.0,1.0,,0.5,1.0,1.0,,,,,,0.5,0.58175,,,,,,,9.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,1.0,,,,1.0,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2018,2017-18,True
1628390-201566-202331-202335-203924,1610612760,"Terrance Ferguson, Russell Westbrook, Paul George, Patrick Patterson, Jerami Grant","Ferguson, Westbrook, George, Patterson, Grant",1628390-201566-202331-202335-203924,OKC,574.0,6,10.0,7.0,21.0,22.0,7.0,14.0,3.0,43.0,2.0,3.0,1.0,1.0,,,4.0,2.0,4.0,6.0,5.0,11.0,7.0,2.0,21.0,14.0,1.0,1.0,2.0,4.0,,2.0,,9.0,2.0,8.0,6.0,3.0,1.0,4.0,1.0,11.0,,3.0,8.0,3.0,11.0,1.0,4.0,2.0,3.0,1.0,2.0,2.0,,,2.0,1.0,17.0,9.0,7.0,0.2,0.25,0.45454545454545453,1.0,,0.5277777777777778,0.5,0.75,0.5526315789473685,0.6666666666666666,0.75,0.3888888888888889,0.2727272727272727,0.3333333333333333,0.75,,0.8888888888888888,0.3333333333333333,,,,107.87456445993031,0.5,15.285714285714286,11.5,14.857142857142858,11.409090909090908,0.16666666666666666,0.6666666666666666,1.0,0.5,0.2222222222222222,0.2222222222222222,0.5,0.5,0.3333333333333333,0.5,1.0,,,0.5555555555555556,0.4700638888888889,0.47255,0.45028333333333337,0.10526315789473684,0.16666666666666666,0.19047619047619047,0.42857142857142855,10.700000000000001,25.599999999999998,0.3333333333333333,1.0,1.0,1.0,1.0,2.0,2.0,3.0,3.0,3.0,4.0,9.0,,2.0,3.0,1.0,4.0,2.0,,,1.0,0.42857142857142855,0.75,0.42857142857142855,0.05555555555555555,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.16666666666666666,1.0,0.5,0.6666666666666666,0.3333333333333333,0.75,4.0,5.0,3.0,1.0,1.0,,2.0,,0.2,5.0,,1.0,1.0,,2.0,2.0,,1.0,,,,,1.0,2.0,3.0,,0.5,1.0,,0.25,0.5,,,,,1.0,1.0,,,0.6666666666666666,0.5,,,,,1.0,,,,1.0,1.0,,,,,,,,,,0.5,,,,,,,1.0,,,,,,,,,,,,,,,,1610612760,2018,2017-18,True
1628390-201566-202331-202335-2546,1610612760,"Terrance Ferguson, Russell Westbrook, Paul George, Patrick Patterson, Carmelo Anthony","Ferguson, Westbrook, George, Patterson, Anthony",1628390-201566-202331-202335-2546,OKC,397.0,5,7.0,4.0,15.0,17.0,11.0,17.0,1.0,32.0,3.0,3.0,1.0,1.0,2.0,2.0,1.0,2.0,4.0,3.0,6.0,8.0,5.0,3.0,18.0,14.0,1.0,1.0,,2.0,5.0,6.0,2.0,15.0,4.0,8.0,3.0,,2.0,3.0,2.0,7.0,,5.0,7.0,,7.0,1.0,5.0,3.0,4.0,2.0,3.0,1.0,,1.0,1.0,1.0,16.0,15.0,11.0,0.3333333333333333,0.3333333333333333,0.75,1.0,0.8333333333333334,0.5769230769230769,1.0,0.65,0.6428571428571429,1.0,0.75,0.38461538461538464,,,0.625,,0.6666666666666666,,,0.75,1.0,116.07052896725442,1.0,12.2,12.588235294117647,11.4,12.529411764705882,0.23076923076923078,1.0,1.0,0.6666666666666666,0.07692307692307693,0.3076923076923077,0.5,0.5,0.23076923076923078,1.0,1.0,0.2,1.0,0.6153846153846154,0.5008576923076923,0.5833,0.49483,0.21428571428571427,0.3333333333333333,0.1111111111111111,0.8333333333333334,11.475,24.7,0.7333333333333333,1.0,2.0,1.0,2.0,,,2.0,1.0,1.0,4.0,3.0,,,1.0,1.0,2.0,,2.0,3.0,1.0,0.2,0.25,0.2,0.15384615384615385,0.5,0.5,1.0,,,0.2,0.5,0.2,,,0.3333333333333333,,,,,,,,,,1.0,,1.0,1.0,,,2.0,,,,1.0,1.0,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2018,2017-18,True
1628390-201566-202331-203460-203924,1610612760,"Terrance Ferguson, Russell Westbrook, Paul George, Andre Roberson, Jerami Grant","Ferguson, Westbrook, George, Roberson, Grant",1628390-201566-202331-203460-203924,OKC,8.0,1,,-2.0,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,360.0,,6.0,2.0,6.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2018,2017-18,True
1628390-201566-202331-203500-203924,1610612760,"Terrance Ferguson, Russell Westbrook, Paul George, Steven Adams, Jerami Grant","Ferguson, Westbrook, George, Adams, Grant",1628390-201566-202331-203500-203924,OKC,635.0,6,11.0,-8.0,22.0,20.0,10.0,,3.0,42.0,3.0,5.0,,1.0,2.0,2.0,6.0,,2.0,8.0,4.0,13.0,9.0,,17.0,25.0,,1.0,,3.0,3.0,6.0,,6.0,4.0,4.0,8.0,,2.0,5.0,1.0,13.0,,3.0,8.0,4.0,12.0,1.0,2.0,2.0,,,,,,,,,14.0,6.0,10.0,0.5,0.5,0.3076923076923077,,0.5,0.38636363636363635,0.375,0.375,0.38636363636363635,0.375,0.375,0.4090909090909091,,,1.0,,0.8888888888888888,0.26666666666666666,,1.0,1.0,95.24409448818898,,15.681818181818182,14.5,14.363636363636363,14.45,0.22727272727272727,0.6,0.6,0.3333333333333333,0.2727272727272727,0.09090909090909091,,,0.36363636363636365,0.25,,0.25,1.0,0.6363636363636364,0.5138636363636363,0.6222625,0.5452125,,,0.17647058823529413,0.35294117647058826,8.976923076923077,25.299999999999997,0.45454545454545453,1.0,1.0,,,2.0,,2.0,3.0,,2.0,9.0,,2.0,3.0,1.0,3.0,2.0,,,1.0,0.3333333333333333,,0.3333333333333333,0.045454545454545456,1.0,1.0,1.0,0.25,0.25,,,0.25,,0.25,1.0,3.0,4.0,2.0,1.0,,,,,0.25,5.0,1.0,0.8333333333333334,0.8333333333333334,,2.0,1.0,,1.0,,,,,1.0,,4.0,1.0,0.4444444444444444,1.0,0.06666666666666667,0.16666666666666666,0.16666666666666666,1.0,,,1.0,3.0,3.0,,1.0,0.4,0.75,,,,,2.0,,1.0,1.0,,,,,,,,,,,0.3333333333333333,,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,1610612760,2018,2017-18,True
1628390-201566-202331-203500-2546,1610612760,"Terrance Ferguson, Russell Westbrook, Paul George, Steven Adams, Carmelo Anthony","Ferguson, Westbrook, George, Adams, Anthony",1628390-201566-202331-203500-2546,OKC,14158.0,30,236.0,14.0,477.0,477.0,65.0,125.0,59.0,954.0,100.0,152.0,25.0,35.0,13.0,27.0,78.0,28.0,64.0,100.0,158.0,294.0,144.0,78.0,565.0,551.0,29.0,43.0,5.0,84.0,19.0,44.0,18.0,71.0,186.0,130.0,99.0,21.0,93.0,137.0,58.0,318.0,19.0,96.0,163.0,67.0,230.0,41.0,87.0,89.0,100.0,6.0,36.0,21.0,2.0,3.0,22.0,15.0,481.0,71.0,65.0,0.5886075949367089,0.6549295774647887,0.5374149659863946,0.6744186046511628,0.4318181818181818,0.5559360730593608,0.7053571428571429,0.4076923076923077,0.5835073068893528,0.7033898305084746,0.4794520547945205,0.3287671232876712,0.07142857142857142,0.08552631578947369,0.6037735849056604,0.2235294117647059,0.6071428571428571,0.3059360730593607,0.19642857142857142,0.5128205128205128,0.7741935483870968,97.0306540471818,0.6818181818181818,15.157232704402515,14.524109014675052,14.551362683438155,13.58700209643606,0.3470319634703196,0.6578947368421053,0.7194244604316546,0.58,0.1780821917808219,0.1461187214611872,0.4375,0.45161290322580644,0.228310502283105,0.625,0.7142857142857143,0.4153846153846154,0.48148148148148145,0.6757990867579908,0.5351227688787186,0.5768352272727273,0.5509296875,0.0847457627118644,0.1111111111111111,0.1486725663716814,0.1256637168141593,6.933673469387755,24.893749999999997,0.13626834381551362,15.0,44.0,2.0,6.0,42.0,3.0,15.0,57.0,5.0,21.0,132.0,39.0,42.0,44.0,15.0,36.0,13.0,13.0,10.0,0.7719298245614035,0.3958333333333333,0.23809523809523808,0.3986013986013986,0.1004566210045662,0.3409090909090909,0.3409090909090909,1.0,0.42,0.42424242424242425,0.09230769230769231,0.3333333333333333,0.23076923076923078,0.2,0.42424242424242425,0.4827586206896552,37.0,68.0,5.0,31.0,12.0,7.0,16.0,7.0,0.45588235294117646,57.0,19.0,0.6129032258064516,0.6176470588235294,4.0,29.0,23.0,0.6,0.6904761904761905,18.0,10.0,0.5882352941176471,0.6428571428571429,30.0,32.0,48.0,15.0,0.3582089552238806,0.5384615384615384,0.07575757575757576,0.38461538461538464,0.4166666666666667,17.0,4.0,13.0,0.5666666666666667,8.0,13.0,,11.0,0.2708333333333333,0.14285714285714285,4.0,0.03125,0.32,1.0,11.0,5.0,4.0,7.0,7.0,2.0,2.0,,,8.0,4.0,1.0,1.0,2.0,0.5384615384615384,0.07692307692307693,0.20588235294117646,0.27586206896551724,0.08928571428571429,0.5,0.75,0.02702702702702703,7.0,1.0,0.006944444444444444,0.01,,,1.0,,3.0,0.6,1.0,1.0,,,2.0,,1610612760,2018,2017-18,True
1628390-201566-202331-203924-2546,1610612760,"Terrance Ferguson, Russell Westbrook, Paul George, Jerami Grant, Carmelo Anthony","Ferguson, Westbrook, George, Grant, Anthony",1628390-201566-202331-203924-2546,OKC,614.0,7,10.0,4.0,22.0,24.0,12.0,13.0,2.0,46.0,4.0,7.0,1.0,1.0,3.0,5.0,2.0,2.0,4.0,4.0,7.0,13.0,4.0,6.0,26.0,22.0,1.0,1.0,,5.0,5.0,8.0,3.0,16.0,4.0,10.0,4.0,1.0,2.0,4.0,2.0,10.0,,8.0,15.0,2.0,17.0,2.0,4.0,9.0,10.0,2.0,5.0,,,,,,21.0,16.0,12.0,0.2857142857142857,0.3333333333333333,0.5384615384615384,1.0,0.625,0.5882352941176471,1.25,0.65,0.6190476190476191,1.25,0.6666666666666666,0.23529411764705882,0.07692307692307693,0.14285714285714285,1.0,,0.8571428571428571,0.125,,1.0,1.0,107.8827361563518,,13.772727272727273,12.958333333333334,13.681818181818182,12.541666666666666,0.4117647058823529,0.5714285714285714,0.6666666666666666,0.5,0.11764705882352941,0.23529411764705882,0.5,0.5,0.23529411764705882,0.5,1.0,0.5,0.6,0.6470588235294118,0.5229088235294118,0.6589,0.53327,0.25,0.3125,0.19230769230769232,0.6153846153846154,7.023076923076923,26.275,0.5454545454545454,,,,,2.0,1.0,2.0,2.0,1.0,2.0,6.0,,2.0,2.0,,,,1.0,,1.0,0.5,0.5,0.5,,,,,0.5,0.5,,,0.2,0.5,0.5,1.0,1.0,4.0,1.0,3.0,1.0,1.0,,1.0,0.75,4.0,2.0,0.6666666666666666,0.75,,2.0,,0.5,1.0,,3.0,1.0,,1.0,2.0,1.0,,0.16666666666666666,,,0.5,0.5,,,,,1.0,1.0,,,,0.5,,,,,1.0,,1.0,1.0,,,,,,,,,,,1.0,,0.5,,,1.0,1.0,,,,,,1.0,0.5,,,,,,,,,,,1610612760,2018,2017-18,True
1628390-201566-202335-202713-203500,1610612760,"Terrance Ferguson, Russell Westbrook, Patrick Patterson, Kyle Singler, Steven Adams","Ferguson, Westbrook, Patterson, Singler, Adams",1628390-201566-202335-202713-203500,OKC,87.0,1,1.0,5.0,3.0,3.0,,,,6.0,1.0,1.0,,,,,,,,,1.0,1.0,1.0,2.0,7.0,2.0,,,,,,,,,2.0,,,,1.0,2.0,1.0,5.0,,,1.0,,1.0,,,1.0,3.0,,1.0,,,,,,7.0,,,1.0,1.0,1.0,,,1.25,,,1.0,,,0.5,,,,,1.0,,,,,99.3103448275862,,12.0,17.0,12.0,17.0,0.5,1.0,1.0,1.0,,,,,,,,,,1.0,0.6863,,,0.3333333333333333,0.5,,,0.8,23.7,,1.0,1.0,,,,,,1.0,,,3.0,,,1.0,1.0,,,,,1.0,1.0,,1.0,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2018,2017-18,True
1628390-201566-202335-202713-2555,1610612760,"Terrance Ferguson, Russell Westbrook, Patrick Patterson, Kyle Singler, Nick Collison","Ferguson, Westbrook, Patterson, Singler, Collison",1628390-201566-202335-202713-2555,OKC,88.0,1,1.0,-2.0,3.0,3.0,3.0,,,6.0,,,,,,,,,,2.0,,,2.0,,3.0,5.0,,,,,,,,3.0,,,2.0,,,1.0,,3.0,,1.0,1.0,,1.0,1.0,1.0,1.0,2.0,,1.0,1.0,,,1.0,,3.0,3.0,3.0,,,,,,0.75,,0.75,0.5,,0.5,1.0,,,0.5,,0.5,,,1.0,,98.18181818181819,,17.333333333333332,12.0,17.333333333333332,9.666666666666666,,,,,,,,,1.0,,,,,1.0,0.578925,,0.578925,0.3333333333333333,1.0,,1.0,,25.25,1.0,,,,,1.0,1.0,2.0,1.0,1.0,2.0,3.0,,1.0,1.0,,,,,,1.0,0.5,0.5,0.5,,,,,0.5,0.5,,,1.0,0.5,0.5,,,1.0,1.0,1.0,,,1.0,,1.0,,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2018,2017-18,True
1628390-201566-202335-203460-203924,1610612760,"Terrance Ferguson, Russell Westbrook, Patrick Patterson, Andre Roberson, Jerami Grant","Ferguson, Westbrook, Patterson, Roberson, Grant",1628390-201566-202335-203460-203924,OKC,148.0,1,2.0,1.0,5.0,5.0,,,,10.0,1.0,2.0,,,,,,1.0,2.0,,2.0,4.0,,,4.0,3.0,,,,,,,,,2.0,2.0,,,1.0,1.0,1.0,2.0,,1.0,2.0,,2.0,,,,,,,,,,,,4.0,,,0.5,0.5,0.5,,,0.5,,,0.5,,,,,,1.0,,1.0,,,,1.0,97.29729729729729,,16.0,13.6,16.0,13.6,0.5,0.5,0.5,1.0,,0.5,0.5,0.5,,,,,,0.5,0.504225,,,,,,,9.9,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,1.0,1.0,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2018,2017-18,True
1628390-201566-202335-203460-2546,1610612760,"Terrance Ferguson, Russell Westbrook, Patrick Patterson, Andre Roberson, Carmelo Anthony","Ferguson, Westbrook, Patterson, Roberson, Anthony",1628390-201566-202335-203460-2546,OKC,175.0,1,3.0,-3.0,5.0,5.0,,,,10.0,,1.0,,,,,1.0,,,1.0,1.0,2.0,1.0,,2.0,5.0,,,,,,,,,,2.0,1.0,1.0,,,,,,3.0,3.0,,3.0,,1.0,1.0,,,,1.0,,,1.0,1.0,2.0,,,,,0.5,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,0.5,1.0,1.0,,1.0,,,,1.0,82.28571428571429,1.0,16.6,18.4,16.6,18.4,0.3333333333333333,,,,0.3333333333333333,,,,0.3333333333333333,,,,,0.6666666666666666,0.5218166666666667,,,,,,,4.3,28.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,1.0,,,1.0,,0.5,,1.0,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2018,2017-18,True
1628390-201566-202335-203500-203518,1610612760,"Terrance Ferguson, Russell Westbrook, Patrick Patterson, Steven Adams, Alex Abrines","Ferguson, Westbrook, Patterson, Adams, Abrines",1628390-201566-202335-203500-203518,OKC,436.0,2,7.0,1.0,16.0,14.0,6.0,4.0,4.0,30.0,3.0,7.0,2.0,2.0,2.0,4.0,3.0,,,2.0,4.0,10.0,3.0,5.0,22.0,21.0,2.0,2.0,2.0,6.0,2.0,5.0,1.0,5.0,,8.0,2.0,1.0,,2.0,,6.0,,2.0,2.0,4.0,6.0,2.0,4.0,3.0,6.0,1.0,2.0,1.0,,1.0,1.0,,16.0,5.0,6.0,,,0.4,1.0,0.4,0.6538461538461539,1.0,0.4,0.7333333333333333,1.0,0.5,0.23076923076923078,0.1,0.14285714285714285,0.3333333333333333,,0.25,0.6666666666666666,,0.3333333333333333,,99.08256880733946,,16.0625,12.785714285714286,15.375,10.928571428571429,0.5384615384615384,0.42857142857142855,0.5,,0.23076923076923078,,,,0.15384615384615385,1.0,1.0,0.8,0.5,0.7692307692307693,0.5214538461538462,0.66795,0.54638,0.2,0.18181818181818182,0.2727272727272727,0.22727272727272727,3.28,25.400000000000002,0.375,1.0,1.0,,,2.0,,,3.0,,,6.0,3.0,2.0,2.0,1.0,2.0,1.0,,,0.6666666666666666,1.0,,1.0,0.07692307692307693,1.0,1.0,1.0,1.0,1.0,,,,,1.0,0.3333333333333333,2.0,5.0,3.0,3.0,,,,,0.6,,3.0,,,,1.0,1.0,,0.5,,,,,1.0,4.0,4.0,,0.6666666666666666,1.0,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,0.25,1.0,,,,,,,,,,,,,,,,1610612760,2018,2017-18,True
1628390-201566-202335-203500-203962,1610612760,"Terrance Ferguson, Russell Westbrook, Patrick Patterson, Steven Adams, Josh Huestis","Ferguson, Westbrook, Patterson, Adams, Huestis",1628390-201566-202335-203500-203962,OKC,103.0,2,2.0,4.0,4.0,4.0,,,1.0,8.0,2.0,3.0,,1.0,,,,,,,2.0,3.0,,,4.0,,,1.0,,,,,,,2.0,2.0,,,1.0,1.0,1.0,2.0,,3.0,3.0,,3.0,,1.0,1.0,,,,1.0,,,1.0,1.0,4.0,,,0.5,0.5,0.6666666666666666,,,0.6666666666666666,,,0.6666666666666666,,,,,,0.75,,0.75,,,,0.5,111.84466019417476,1.0,6.25,19.5,5.75,19.0,1.0,0.6666666666666666,0.6666666666666666,0.5,,,,,,1.0,,,,1.0,0.7179666666666668,0.589,,,,,,1.2666666666666666,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,1.0,,,1.0,,0.5,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612760,2018,2017-18,True
1628390-201566-202335-203500-2555,1610612760,"Terrance Ferguson, Russell Westbrook, Patrick Patterson, Steven Adams, Nick Collison","Ferguson, Westbrook, Patterson, Adams, Collison",1628390-201566-202335-203500-2555,OKC,51.0,1,1.0,2.0,3.0,3.0,3.0,,,6.0,,,,,,,,,,2.0,,,2.0,2.0,2.0,,,,,,,,2.0,2.0,,,2.0,,,,,,,,2.0,,2.0,,,1.0,2.0,,,,,,,,2.0,2.0,3.0,,,,,,,,,0.3333333333333333,,0.3333333333333333,1.0,,,,,1.0,,,,,169.41176470588235,,14.333333333333334,2.6666666666666665,14.333333333333334,2.6666666666666665,,,,,,,,,1.0,,,,,1.0,0.5034,,0.5034,,,,1.0,,24.9,1.0,,,,,,,2.0,,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,1.0,,1.0,,1.0,,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2018,2017-18,True
