EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,BadPassTurnovers,Turnovers,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,SecondChanceTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyDefPoss,AtRimFGM,ShortMidRangeFGM,FG2M,PtsAssisted2s,TwoPtAssists,AtRimAssists,ShortMidRangeAssists,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFGM,PtsUnassisted2s,LongMidRangeAssists,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3FGM,Corner3FGA,PtsUnassisted3s,Corner3Assists,OffThreePtRebounds,LostBallTurnovers,SecondChanceTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,OffThreePtReboundPct,OffArc3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,2pt And 1 Free Throw Trips,PenaltyOffPoss,PenaltyFtPoints,PenaltyPoints,PenaltyTurnovers,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyTsPct,PenaltyPointsPct,PenaltyOffPossPct,NonShootingPenaltyNonTakeFouls,BadPassOutOfBoundsTurnovers,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,PenaltyFG2A,DefensiveGoaltends,PenaltyFg2Pct,PenaltyEfgPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyShotQualityAvg,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,PenaltyFg3Pct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,DefCorner3ReboundPct,SecondChanceAtRimFGM,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG3A,PtsPutbacks,SecondChanceFg2Pct,SecondChanceEfgPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,FTDefRebounds,DefFTReboundPct,LostBallOutOfBoundsTurnovers,BlockedLongMidRange,SecondChanceArc3FGM,SecondChanceFG3M,Charge Fouls Drawn,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockedAtRim,Defensive 3 Seconds Violations,SecondChanceAtRimPctAssisted,Fg2aBlocked,FG2APctBlocked,ShortMidRangePctBlocked,OffCorner3ReboundPct,SecondChanceCorner3FGA,BlockingFoulsDrawn,AtRimPctBlocked,SecondChanceCorner3Frequency,Technical Free Throw Trips,Travels,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,Blocked3s,BlockedArc3,StepOutOfBoundsTurnovers,FTOffRebounds,OffFTReboundPct,Clear Path Fouls,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,BlockingFouls,Corner3PctBlocked,OffensiveGoaltends,LongMidRangePctBlocked,BlockedCorner3,3SecondViolations,team_id,year,season,team_vs
1627739-1628021-1628374-201577-203897,1610612741,"Kris Dunn, David Nwaba, Lauri Markkanen, Robin Lopez, Zach LaVine","Dunn, Nwaba, Markkanen, Lopez, LaVine",1627739-1628021-1628374-201577-203897,CHI,410.0,1,7.0,16.0,14.0,13.0,,27.0,5.0,,,3.0,2.0,3.0,8.0,4.0,5.0,2.0,24.0,8.0,,,,12.0,3.0,2.0,4.0,8.0,2.0,20.0,,2.0,7.0,9.0,,9.0,,,,,1.0,,2.0,1.0,,1.0,,1.0,1.0,24.0,,1.0,0.8,0.8,0.8461538461538461,0.8571428571428571,,0.38461538461538464,,0.7777777777777778,,0.6666666666666666,0.75,,,,1.0,1.0,0.6666666666666666,,94.82926829268293,1.0,12.357142857142858,18.23076923076923,12.357142857142858,17.23076923076923,0.38461538461538464,,0.23076923076923078,0.23076923076923078,0.6666666666666666,0.6666666666666666,1.0,,0.7692307692307693,0.6666666666666666,0.52415,,0.07142857142857142,0.1111111111111111,,8.925,24.28,,3.0,,5.0,8.0,4.0,2.0,,1.0,1.0,,,,,,,0.8,0.8,0.625,0.6,1.0,0.6666666666666666,,,,2.0,2.0,2.0,0.6666666666666666,0.6666666666666666,1.0,2.0,2.0,,2.0,,,,,,,,0.15384615384615385,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,1.0,,,2.0,0.25,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,1610612741,2018,2017-18,True
1627739-1628021-1628374-202703-203200,1610612741,"Kris Dunn, David Nwaba, Lauri Markkanen, Nikola Mirotic, Justin Holiday","Dunn, Nwaba, Markkanen, Mirotic, Holiday",1627739-1628021-1628374-202703-203200,CHI,1479.0,10,25.0,15.0,57.0,53.0,4.0,110.0,22.0,2.0,2.0,11.0,8.0,17.0,35.0,9.0,18.0,9.0,82.0,67.0,2.0,,10.0,21.0,16.0,8.0,7.0,20.0,6.0,47.0,3.0,6.0,7.0,15.0,5.0,20.0,,6.0,4.0,8.0,13.0,,10.0,4.0,1.0,1.0,1.0,2.0,1.0,72.0,1.0,0.7777777777777778,0.5,0.5294117647058824,0.6886792452830188,0.7321428571428571,1.0,0.33962264150943394,0.75,0.6363636363636364,0.25,0.75,0.6842105263157895,0.2631578947368421,0.2,0.4,0.5714285714285714,1.0,0.7142857142857143,,107.09939148073023,0.5,13.385964912280702,13.50943396226415,13.017543859649123,13.264150943396226,0.41509433962264153,0.03773584905660377,0.20754716981132076,0.32075471698113206,0.47058823529411764,0.47058823529411764,0.75,0.4,0.7547169811320755,0.5,0.5142586538461539,0.5389333333333334,0.09090909090909091,0.1111111111111111,0.12195121951219512,7.591428571428571,28.327777777777776,21.0,17.0,,23.0,26.0,13.0,9.0,,4.0,4.0,,2.0,6.0,13.0,1.0,1.0,0.5652173913043478,0.6190476190476191,0.6571428571428571,0.7727272727272727,0.85,0.5294117647058824,,,,6.0,20.0,4.0,0.5454545454545454,0.6,0.6666666666666666,1.0,1.0,6.0,1.0,2.0,2.0,,,,0.2857142857142857,0.2857142857142857,0.018867924528301886,1.0,1.0,1.0,3.0,22.0,6.0,40.0,2.0,40.0,22.0,0.8333333333333334,0.4878048780487805,0.38596491228070173,3.0,,8.0,9.0,11.0,13.0,,0.8461538461538461,0.7727272727272727,0.4090909090909091,0.8888888888888888,0.5233190476190476,,,4.0,9.0,4.0,9.0,,1.0,0.4444444444444444,,,0.4090909090909091,0.4444444444444444,0.05263157894736842,1.0,2.0,3.0,2.0,3.0,4.0,1.0,1.0,,0.6666666666666666,1.0,0.6,2.0,1.0,,,2.0,2.0,,0.6666666666666666,0.6666666666666666,1.0,,,,3.0,0.08571428571428572,,,,,0.09090909090909091,,,,,,,1.0,1.0,1.0,,,,,,,,,,,0.09090909090909091,,,1610612741,2018,2017-18,True
1627739-1628021-1628374-203897-203943,1610612741,"Kris Dunn, David Nwaba, Lauri Markkanen, Zach LaVine, Noah Vonleh","Dunn, Nwaba, Markkanen, LaVine, Vonleh",1627739-1628021-1628374-203897-203943,CHI,60.0,1,1.0,4.0,2.0,2.0,,4.0,2.0,,,,,,2.0,,,,4.0,,,,,,,,,1.0,,2.0,,1.0,1.0,2.0,,2.0,,,,,,,,,,,,,,4.0,,,,,1.0,1.0,,,,1.0,,1.0,1.0,,,,1.0,,,,96.0,,8.5,21.5,8.5,21.5,1.0,,,,,,,,1.0,,0.6591,,,,,1.15,,,2.0,,2.0,2.0,1.0,1.0,,,,,,,,,,0.5,0.5,1.0,1.0,1.0,0.5,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2018,2017-18,True
1627739-1628021-201577-202703-203200,1610612741,"Kris Dunn, David Nwaba, Robin Lopez, Nikola Mirotic, Justin Holiday","Dunn, Nwaba, Lopez, Mirotic, Holiday",1627739-1628021-201577-202703-203200,CHI,2075.0,13,35.0,2.0,71.0,73.0,5.0,144.0,18.0,3.0,7.0,9.0,9.0,27.0,34.0,10.0,30.0,4.0,78.0,76.0,4.0,1.0,8.0,21.0,27.0,9.0,7.0,20.0,6.0,47.0,1.0,10.0,20.0,32.0,4.0,36.0,,6.0,5.0,9.0,11.0,,5.0,3.0,,4.0,,4.0,3.0,70.0,,0.7,0.3333333333333333,0.3333333333333333,0.578125,0.5909090909090909,0.8,0.46875,0.6666666666666666,0.7692307692307693,0.08333333333333333,0.7142857142857143,0.75,0.125,0.2,,0.8571428571428571,0.7777777777777778,0.7272727272727273,,99.93253012048191,0.75,14.577464788732394,14.246575342465754,14.183098591549296,13.643835616438356,0.28125,0.109375,0.140625,0.421875,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6,0.75,0.3333333333333333,0.54106640625,0.4838,0.045454545454545456,0.08333333333333333,0.10256410256410256,7.273529411764706,25.673333333333336,18.0,13.0,3.0,22.0,26.0,13.0,8.0,1.0,3.0,2.0,1.0,3.0,6.0,13.0,1.0,1.0,0.5909090909090909,0.6190476190476191,0.6470588235294118,0.7222222222222222,0.7647058823529411,0.6153846153846154,0.42857142857142855,0.5,0.3333333333333333,6.0,18.0,4.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,3.0,9.0,1.0,3.0,1.0,,1.0,,0.15,0.16666666666666666,0.046875,0.3333333333333333,0.3333333333333333,1.0,1.0,6.0,,6.0,,6.0,6.0,0.42857142857142855,0.07692307692307693,0.08450704225352113,,1.0,,4.0,,4.0,1.0,,0.42857142857142855,0.5714285714285714,,0.5431,,1.0,2.0,2.0,2.0,3.0,,,0.6666666666666666,0.14285714285714285,,0.2857142857142857,1.0,,0.6666666666666666,2.0,1.0,2.0,1.0,2.0,0.5,0.7,,0.7,0.6666666666666666,0.2,2.0,1.0,,,1.0,1.0,,1.0,1.0,1.0,4.0,,0.5,2.0,0.058823529411764705,0.14285714285714285,,,,0.05555555555555555,,,,,,,,,,,,,,,,,,,,,,,1610612741,2018,2017-18,True
1627739-1628021-201577-202703-203897,1610612741,"Kris Dunn, David Nwaba, Robin Lopez, Nikola Mirotic, Zach LaVine","Dunn, Nwaba, Lopez, Mirotic, LaVine",1627739-1628021-201577-202703-203897,CHI,51.0,1,1.0,2.0,2.0,1.0,,3.0,,,2.0,,,,2.0,,,1.0,5.0,3.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,5.0,,,,,1.0,1.25,,,,,,,,,,,,,,,84.70588235294117,,14.5,22.0,14.5,22.0,,1.0,,,,,,,,,0.37895,,0.5,0.5,,6.1,,,,2.0,2.0,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,4.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2018,2017-18,True
1627739-1628021-201577-203897-203943,1610612741,"Kris Dunn, David Nwaba, Robin Lopez, Zach LaVine, Noah Vonleh","Dunn, Nwaba, Lopez, LaVine, Vonleh",1627739-1628021-201577-203897-203943,CHI,736.0,2,12.0,14.0,24.0,23.0,5.0,47.0,10.0,3.0,4.0,1.0,5.0,10.0,15.0,5.0,12.0,3.0,38.0,24.0,4.0,,9.0,15.0,10.0,5.0,5.0,11.0,5.0,27.0,5.0,2.0,6.0,8.0,6.0,14.0,2.0,2.0,1.0,2.0,4.0,,4.0,1.0,,1.0,1.0,1.0,1.0,29.0,,1.0,0.4166666666666667,0.4166666666666667,0.6481481481481481,0.6785714285714286,0.75,0.4444444444444444,1.0,0.6666666666666666,1.0,0.5,0.6153846153846154,0.5,1.0,1.0,0.6666666666666666,1.0,0.3333333333333333,0.18181818181818182,91.95652173913042,1.0,15.458333333333334,15.869565217391305,14.666666666666666,14.826086956521738,0.37037037037037035,0.14814814814814814,0.037037037037037035,0.37037037037037035,0.5,0.5,1.0,0.5,0.8148148148148148,0.5,0.5826888888888889,0.61755,0.07142857142857142,0.06666666666666667,0.23684210526315788,3.6133333333333337,25.099999999999998,,9.0,1.0,10.0,12.0,6.0,6.0,,3.0,2.0,1.0,,,2.0,,1.0,0.6,0.75,0.6666666666666666,0.9,0.9,0.6666666666666666,0.25,0.3333333333333333,,,8.0,,,,,,2.0,,,1.0,1.0,,,,0.14285714285714285,0.2,0.07407407407407407,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.07692307692307693,1.0,2.0,2.0,3.0,2.0,4.0,0.75,0.75,1.0,0.5,0.6666666666666666,0.3333333333333333,,,,,1.0,1.0,,0.5,0.5,1.0,,,,1.0,0.06666666666666667,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2018,2017-18,True
1627739-1628374-1628469-201577-203200,1610612741,"Kris Dunn, Lauri Markkanen, Antonio Blakeney, Robin Lopez, Justin Holiday","Dunn, Markkanen, Blakeney, Lopez, Holiday",1627739-1628374-1628469-201577-203200,CHI,357.0,5,6.0,,15.0,12.0,1.0,27.0,6.0,1.0,,,,3.0,6.0,,4.0,5.0,11.0,11.0,1.0,,,,3.0,,,2.0,,4.0,,2.0,4.0,6.0,1.0,7.0,,3.0,2.0,4.0,2.0,,5.0,1.0,,1.0,,1.0,1.0,11.0,,,,,0.3,0.4583333333333333,,0.4,0.75,1.0,,0.6666666666666666,0.8571428571428571,0.14285714285714285,,,1.0,,0.5,,108.90756302521008,1.0,12.8,13.75,12.8,11.333333333333334,0.6,,,0.3,,,,1.0,1.0,,0.63342,,0.16666666666666666,0.14285714285714285,,0.8833333333333333,24.925,2.0,3.0,,3.0,4.0,2.0,2.0,,1.0,,1.0,1.0,,3.0,,1.0,0.6666666666666666,0.6666666666666666,0.5,0.5,0.5,0.6666666666666666,,,,,2.0,,,,,,1.0,,,1.0,1.0,,,,0.25,0.3333333333333333,0.1,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,0.2,1.0,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2018,2017-18,True
1627739-1628374-1628469-203897-203943,1610612741,"Kris Dunn, Lauri Markkanen, Antonio Blakeney, Zach LaVine, Noah Vonleh","Dunn, Markkanen, Blakeney, LaVine, Vonleh",1627739-1628374-1628469-203897-203943,CHI,84.0,1,1.0,4.0,3.0,3.0,,6.0,1.0,,,2.0,,,3.0,,,,4.0,,,,,,,,,1.0,,2.0,,1.0,2.0,3.0,,3.0,,,,,1.0,,,,,1.0,,1.0,1.0,4.0,,,,,0.6666666666666666,0.6666666666666666,,,,1.0,,1.0,1.0,,,,,1.0,,,102.85714285714286,1.0,12.0,16.0,12.0,16.0,0.3333333333333333,,0.6666666666666666,,,,,,0.3333333333333333,,0.5406,,,,,14.133333333333333,,3.0,1.0,,2.0,2.0,1.0,1.0,,,,,,,,,,0.5,0.5,0.6666666666666666,1.0,1.0,1.0,,,,1.0,2.0,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2018,2017-18,True
1627739-1628374-201577-202703-203200,1610612741,"Kris Dunn, Lauri Markkanen, Robin Lopez, Nikola Mirotic, Justin Holiday","Dunn, Markkanen, Lopez, Mirotic, Holiday",1627739-1628374-201577-202703-203200,CHI,6.0,2,,-4.0,,2.0,,2.0,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,480.0,,,3.0,,3.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2018,2017-18,True
1627739-1628374-201577-203200-203897,1610612741,"Kris Dunn, Lauri Markkanen, Robin Lopez, Justin Holiday, Zach LaVine","Dunn, Markkanen, Lopez, Holiday, LaVine",1627739-1628374-201577-203200-203897,CHI,3292.0,5,55.0,14.0,114.0,113.0,7.0,227.0,29.0,4.0,19.0,18.0,15.0,27.0,66.0,17.0,34.0,17.0,136.0,122.0,4.0,1.0,10.0,45.0,27.0,15.0,15.0,37.0,13.0,89.0,6.0,16.0,34.0,50.0,7.0,57.0,1.0,10.0,10.0,12.0,17.0,,21.0,11.0,,6.0,2.0,6.0,5.0,126.0,,0.8823529411764706,0.5,0.5,0.595,0.625,0.7142857142857143,0.34,0.8333333333333334,0.8947368421052632,0.1875,0.8888888888888888,0.8928571428571429,0.14285714285714285,0.45454545454545453,,0.8181818181818182,0.9285714285714286,0.9285714285714286,0.022222222222222223,99.29526123936816,0.8333333333333334,14.62280701754386,14.380530973451327,14.482456140350877,14.150442477876107,0.29,0.19,0.18,0.27,0.5555555555555556,0.5555555555555556,0.8666666666666667,0.6666666666666666,0.63,0.5555555555555556,0.5021195,0.5731499999999999,0.1111111111111111,0.14864864864864866,0.07352941176470588,8.218181818181819,25.03235294117647,,18.0,8.0,34.0,44.0,22.0,14.0,5.0,6.0,5.0,1.0,2.0,7.0,12.0,,,0.6470588235294118,0.6875,0.5151515151515151,0.6206896551724138,0.6666666666666666,0.7777777777777778,0.42105263157894735,0.47058823529411764,0.625,8.0,24.0,3.0,0.4444444444444444,0.4444444444444444,0.375,2.0,7.0,6.0,2.0,1.0,,,,,0.058823529411764705,0.08333333333333333,0.07,0.2857142857142857,0.2857142857142857,1.0,3.0,10.0,,4.0,3.0,4.0,10.0,0.3333333333333333,0.029411764705882353,0.08771929824561403,,,1.0,2.0,2.0,4.0,,0.5,0.3333333333333333,0.3333333333333333,0.5,0.519025,,2.0,,,,2.0,1.0,1.0,,0.3333333333333333,,,,0.029411764705882353,0.75,3.0,2.0,3.0,2.0,4.0,0.75,0.75,0.09090909090909091,0.9230769230769231,0.75,0.3333333333333333,,,1.0,1.0,1.0,1.0,,0.5,0.5,1.0,3.0,,0.3333333333333333,4.0,0.06060606060606061,0.10526315789473684,,,,0.06896551724137931,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1610612741,2018,2017-18,True
1627756-1627770-1627835-1628374-201577,1610612741,"Denzel Valentine, Kay Felder, Paul Zipser, Lauri Markkanen, Robin Lopez","Valentine, Felder, Zipser, Markkanen, Lopez",1627756-1627770-1627835-1628374-201577,CHI,7.0,1,,1.0,1.0,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,1.0,,,,,,1.0,,,,,,0.5,,,,,,,,,,,,,,,205.71428571428572,,7.0,,7.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,1.0,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2018,2017-18,True
1627756-1627770-1627835-1628374-202347,1610612741,"Denzel Valentine, Kay Felder, Paul Zipser, Lauri Markkanen, Quincy Pondexter","Valentine, Felder, Zipser, Markkanen, Pondexter",1627756-1627770-1627835-1628374-202347,CHI,6.0,1,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.0,,6.0,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2018,2017-18,True
1627756-1627770-1627835-201577-202347,1610612741,"Denzel Valentine, Kay Felder, Paul Zipser, Robin Lopez, Quincy Pondexter","Valentine, Felder, Zipser, Lopez, Pondexter",1627756-1627770-1627835-201577-202347,CHI,89.0,1,1.0,,3.0,3.0,,6.0,1.0,,,,1.0,2.0,1.0,1.0,2.0,,3.0,3.0,,,,3.0,2.0,1.0,1.0,1.0,1.0,3.0,,,1.0,2.0,,2.0,,,,,,,,,,,,,,3.0,,1.0,0.5,0.5,0.5,0.5,,0.6666666666666666,,1.0,,,1.0,,,,,,,,97.07865168539325,,14.666666666666666,15.0,14.666666666666666,15.0,0.3333333333333333,,,0.6666666666666666,0.5,0.5,1.0,,1.0,0.5,0.6081,,,,,1.0,25.35,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,3.0,,3.0,3.0,0.5,1.0,1.0,,,,1.0,,1.0,,,0.5,0.3333333333333333,,0.6081,,,1.0,2.0,1.0,2.0,,,0.5,,,0.6666666666666666,0.5,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2018,2017-18,True
1627756-1627770-1627835-201577-203200,1610612741,"Denzel Valentine, Kay Felder, Paul Zipser, Robin Lopez, Justin Holiday","Valentine, Felder, Zipser, Lopez, Holiday",1627756-1627770-1627835-201577-203200,CHI,148.0,1,2.0,-2.0,5.0,5.0,,10.0,2.0,,,1.0,,2.0,3.0,,2.0,,2.0,4.0,,,,,1.0,,,1.0,,2.0,,,3.0,3.0,,3.0,,,,1.0,,,,,,,,,,2.0,,,,,0.2,0.2,,0.4,,1.0,,,0.75,,,,1.0,1.0,,,97.29729729729729,,13.6,16.0,13.6,16.0,0.4,,0.2,0.4,,,,,0.8,,0.5579375,,,,,6.1000000000000005,38.15,1.0,,,1.0,2.0,1.0,,,,,,1.0,,1.0,,,1.0,1.0,0.3333333333333333,,,,,,,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,5.0,,2.0,1.0,2.0,5.0,0.2,1.0,1.0,,1.0,,2.0,1.0,3.0,,0.3333333333333333,0.2,0.4,,0.5579375,,,,2.0,,2.0,,,,,,0.4,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,2.0,0.6666666666666666,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,1610612741,2018,2017-18,True
1627756-1627770-1628021-1628374-202347,1610612741,"Denzel Valentine, Kay Felder, David Nwaba, Lauri Markkanen, Quincy Pondexter","Valentine, Felder, Nwaba, Markkanen, Pondexter",1627756-1627770-1628021-1628374-202347,CHI,69.0,1,1.0,-3.0,2.0,3.0,,5.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,,5.0,8.0,,,,3.0,1.0,1.0,1.0,2.0,1.0,5.0,,,,,,,,,,,,,,,,,,,,5.0,,1.0,1.0,1.0,1.25,1.25,,0.5,,,,,,,,,,,,,104.34782608695653,,13.0,14.333333333333334,13.0,14.333333333333334,0.5,,,0.5,1.0,1.0,1.0,,1.0,1.0,0.553875,,,,,1.6,26.1,,1.0,,1.0,2.0,1.0,1.0,,,,,,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2018,2017-18,True
1627756-1627770-1628374-201577-203200,1610612741,"Denzel Valentine, Kay Felder, Lauri Markkanen, Robin Lopez, Justin Holiday","Valentine, Felder, Markkanen, Lopez, Holiday",1627756-1627770-1628374-201577-203200,CHI,206.0,1,3.0,-4.0,7.0,8.0,,15.0,2.0,,1.0,1.0,,1.0,4.0,,1.0,2.0,6.0,10.0,,,,,1.0,,,,,,,1.0,2.0,3.0,,3.0,,,,1.0,2.0,,2.0,1.0,,,,,,6.0,,,,,0.4,0.5,,0.2,,1.0,,1.0,1.0,,,,,1.0,1.0,,104.85436893203884,,15.285714285714286,12.375,15.285714285714286,12.375,0.4,0.2,0.2,0.2,,,,,0.6,,0.46356,,0.16666666666666666,0.2,,6.85,29.9,2.0,,1.0,2.0,,,,,1.0,1.0,,1.0,2.0,4.0,1.0,,,,0.5,,,,1.0,1.0,,1.0,4.0,,1.0,1.0,,,,,,,,,,,,,,,,,,2.0,,2.0,,2.0,2.0,0.5,0.3333333333333333,0.2857142857142857,,,,1.0,1.0,2.0,,0.5,0.5,0.5,,0.45965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612741,2018,2017-18,True
