EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,LiveBallTurnoverPct,DefThreePtReboundPct,DefFGReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPoss,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,OffTwoPtRebounds,DefTwoPtRebounds,OffRebounds,PenaltyTurnovers,Offensive Fouls,BlockingFoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,LongMidRangeFGM,LongMidRangeFGA,SecondChanceFtPoints,Fg2aBlocked,OffThreePtRebounds,FTDefRebounds,LostBallTurnovers,2pt And 1 Free Throw Trips,FG2APctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3FGA,PtsUnassisted3s,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,OffAtRimReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,Corner3Frequency,Corner3FGM,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,BlockedAtRim,3SecondViolations,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Loose Ball Fouls Drawn,NonShootingPenaltyNonTakeFouls,AtRimPctBlocked,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceFG3A,HeaveAttempts,SelfOReb,SelfORebPct,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Loose Ball Fouls,PenaltyCorner3FGM,FTOffRebounds,Charge Fouls,BlockedLongMidRange,OffFTReboundPct,OffLongMidRangeReboundPct,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,Charge Fouls Drawn,Offensive Fouls Drawn,OffensiveGoaltends,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockingFouls,Technical Free Throw Trips,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips,Corner3PctBlocked,LongMidRangePctBlocked,OffCorner3ReboundPct,StepOutOfBoundsTurnovers,SecondChanceAtRimPctAssisted,SecondChanceArc3PctAssisted,DefensiveGoaltends,Blocked3s,BlockedCorner3,BlockedArc3,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,HeaveMakes,team_id,year,season,team_vs
1626169-1626246-201229-202397-204038,1610612765,"Stanley Johnson, Boban Marjanovic, Anthony Tolliver, Ish Smith, Langston Galloway","Johnson, Marjanovic, Tolliver, Smith, Galloway",1626169-1626246-201229-202397-204038,DET,646.0,4,11.0,2.0,20.0,20.0,40.0,2.0,2.0,1.0,5.0,3.0,10.0,21.0,19.0,4.0,2.0,2.0,5.0,1.0,13.0,2.0,9.0,11.0,1.0,,,,,,,1.0,3.0,7.0,19.0,0.6666666666666666,0.6666666666666666,0.3,0.39473684210526316,0.4772727272727273,,1.0,0.9,,89.1640866873065,15.95,16.35,15.7,15.95,0.10526315789473684,1.0,1.0,0.5,0.2631578947368421,0.2,0.2,0.5789473684210527,0.47728947368421054,9.97,5.0,2.0,,,,,3.0,9.0,,2.0,3.0,9.0,6.0,,1.0,2.0,1.0,2.0,,2.0,2.0,4.0,9.0,,9.0,3.0,3.0,3.0,1.0,7.0,2.0,,,1.0,7.0,3.0,1.0,4.0,5.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,,0.5,,0.25,0.5,0.4,0.47368421052631576,0.875,0.14285714285714285,0.16666666666666666,0.25,0.8,1.0,0.47368421052631576,0.3333333333333333,0.375,1.0,,,,,0.5,,0.3333333333333333,0.4231,0.4094625,0.14285714285714285,0.25,0.09523809523809523,0.19047619047619047,26.1,0.25,5.0,,3.0,2.0,,1.0,,,1.0,,,,0.2,0.2,,0.15789473684210525,,,,,,,,,,1.0,,,,,1.0,,1.0,,,,,,1.0,,,,,,1.0,,,,,,,,,,1.0,0.1111111111111111,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2018,2017-18,False
1626169-1626246-202340-202699-202704,1610612765,"Stanley Johnson, Boban Marjanovic, Avery Bradley, Tobias Harris, Reggie Jackson","Johnson, Marjanovic, Bradley, Harris, Jackson",1626169-1626246-202340-202699-202704,DET,106.0,1,2.0,4.0,3.0,2.0,5.0,1.0,1.0,,1.0,2.0,3.0,6.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,,1.0,2.0,,,,,,,,,,1.0,4.0,0.5,0.5,0.6666666666666666,0.6666666666666666,0.75,,,0.5,,67.9245283018868,16.333333333333332,28.5,16.333333333333332,26.0,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,0.3333333333333333,0.38680000000000003,9.9,3.0,1.0,,,1.0,1.0,,,,,,,2.0,,,2.0,2.0,3.0,,,2.0,6.0,,,,,,,1.0,1.0,1.0,,,,2.0,,1.0,6.0,3.0,1.0,,,,,,0.6666666666666666,,0.6666666666666666,1.0,0.75,,1.0,1.0,1.0,1.0,1.0,,,,,,,,0.3333333333333333,1.0,,,,,0.38680000000000003,,,0.3333333333333333,1.0,,1.0,,1.0,1.0,2.0,,,,,,,,,,,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2018,2017-18,False
1626169-1626246-202340-202699-204038,1610612765,"Stanley Johnson, Boban Marjanovic, Avery Bradley, Tobias Harris, Langston Galloway","Johnson, Marjanovic, Bradley, Harris, Galloway",1626169-1626246-202340-202699-204038,DET,98.0,1,2.0,-2.0,3.0,4.0,7.0,,,1.0,1.0,1.0,2.0,2.0,4.0,2.0,,1.0,1.0,,2.0,,2.0,2.0,,,,,,,,1.0,1.0,,2.0,1.0,1.0,0.5,0.3333333333333333,0.3333333333333333,,,1.0,,102.85714285714286,15.666666666666666,12.75,15.666666666666666,10.25,,,,,0.3333333333333333,1.0,1.0,0.3333333333333333,0.4708666666666667,9.6,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,,,,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,24.6,,,,1.0,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2018,2017-18,False
1626169-1626246-202397-202699-203493,1610612765,"Stanley Johnson, Boban Marjanovic, Ish Smith, Tobias Harris, Reggie Bullock","Johnson, Marjanovic, Smith, Harris, Bullock",1626169-1626246-202397-202699-203493,DET,32.0,1,1.0,2.0,,1.0,1.0,1.0,1.0,,,1.0,1.0,2.0,,2.0,,1.0,1.0,1.0,2.0,1.0,1.0,1.0,,,,,,,,,,1.0,2.0,1.0,1.0,1.0,1.0,1.0,,0.5,0.5,,45.0,,30.0,,20.0,1.0,1.0,1.0,1.0,,,,1.0,0.5857,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2018,2017-18,False
1626169-1626246-202699-202704-203493,1610612765,"Stanley Johnson, Boban Marjanovic, Tobias Harris, Reggie Jackson, Reggie Bullock","Johnson, Marjanovic, Harris, Jackson, Bullock",1626169-1626246-202699-202704-203493,DET,28.0,1,,2.0,2.0,2.0,4.0,1.0,1.0,,,1.0,1.0,2.0,,2.0,,1.0,1.0,1.0,2.0,,2.0,2.0,,,,,1.0,,1.0,,1.0,,2.0,1.0,1.0,1.0,1.0,1.0,,,1.0,,205.71428571428572,6.5,7.5,6.5,7.5,1.0,1.0,1.0,1.0,,,,1.0,0.8949,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2018,2017-18,False
1626169-1627740-1628379-201229-202397,1610612765,"Stanley Johnson, Henry Ellenson, Luke Kennard, Anthony Tolliver, Ish Smith","Johnson, Ellenson, Kennard, Tolliver, Smith",1626169-1627740-1628379-201229-202397,DET,269.0,3,4.0,2.0,10.0,10.0,20.0,1.0,3.0,1.0,1.0,3.0,5.0,13.0,11.0,,6.0,,1.0,,3.0,2.0,4.0,5.0,,,,,,,,,2.0,2.0,11.0,,,0.6,0.5,0.5909090909090909,,1.0,1.0,1.0,107.06319702602231,11.3,15.6,11.3,15.6,0.3333333333333333,0.3333333333333333,0.5,,0.1111111111111111,1.0,1.0,0.7777777777777778,0.5449166666666667,6.0200000000000005,5.0,1.0,,,,2.0,1.0,4.0,,2.0,1.0,4.0,4.0,,,2.0,,2.0,,2.0,4.0,4.0,3.0,,4.0,1.0,1.0,1.0,1.0,2.0,1.0,,,,4.0,1.0,1.0,4.0,5.0,1.0,1.0,0.25,,0.25,,,,,1.0,0.3333333333333333,0.4444444444444444,1.0,0.5,0.2,,1.0,1.0,0.4444444444444444,0.25,0.25,1.0,,,0.5,,0.5,,0.25,,0.5194125,0.1,0.16666666666666666,0.15384615384615385,0.3076923076923077,27.05,0.5,2.0,1.0,1.0,2.0,1.0,,,,,0.2,,,,,,0.1111111111111111,1.0,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2018,2017-18,False
1626169-1627740-1628379-201229-202704,1610612765,"Stanley Johnson, Henry Ellenson, Luke Kennard, Anthony Tolliver, Reggie Jackson","Johnson, Ellenson, Kennard, Tolliver, Jackson",1626169-1627740-1628379-201229-202704,DET,282.0,2,5.0,-10.0,10.0,12.0,22.0,,,,3.0,1.0,5.0,8.0,18.0,,2.0,,2.0,,6.0,2.0,3.0,3.0,,,1.0,,1.0,,2.0,,2.0,1.0,8.0,,,0.2,0.4444444444444444,0.4444444444444444,0.5,1.0,1.0,1.0,112.34042553191489,18.0,8.5,18.0,7.666666666666667,,,,,0.3333333333333333,,,0.4444444444444444,0.45948125,12.76,6.0,,,,,,2.0,4.0,2.0,3.0,2.0,4.0,,,,,1.0,3.0,2.0,3.0,,8.0,6.0,,3.0,2.0,2.0,2.0,,1.0,,1.0,,,,,,8.0,6.0,,1.0,0.5,0.6666666666666666,0.6666666666666666,,0.3333333333333333,,0.6666666666666666,,0.6666666666666666,0.4444444444444444,1.0,,,,,1.0,0.4444444444444444,0.5,0.5,1.0,,,,,0.5,0.6666666666666666,0.6666666666666666,,0.46341,,,,1.0,31.975,0.6,5.0,1.0,2.0,,,,,1.0,,,,,,,,0.2222222222222222,0.5,0.5,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2018,2017-18,False
1626169-1627740-1628379-202397-203083,1610612765,"Stanley Johnson, Henry Ellenson, Luke Kennard, Ish Smith, Andre Drummond","Johnson, Ellenson, Kennard, Smith, Drummond",1626169-1627740-1628379-202397-203083,DET,1156.0,5,19.0,,40.0,39.0,79.0,4.0,11.0,1.0,3.0,10.0,21.0,41.0,41.0,8.0,12.0,4.0,8.0,3.0,20.0,9.0,16.0,21.0,5.0,3.0,5.0,4.0,2.0,,7.0,3.0,7.0,4.0,37.0,0.4,0.4444444444444444,0.47619047619047616,0.5147058823529411,0.5394736842105263,0.7142857142857143,0.6923076923076923,0.6818181818181818,0.5,98.4083044982699,13.55,15.743589743589743,13.125,15.102564102564102,0.3235294117647059,0.36363636363636365,0.5,0.75,0.08823529411764706,0.3333333333333333,0.3333333333333333,0.7058823529411765,0.4996941176470588,7.595238095238095,26.0,4.0,1.0,3.0,2.0,9.0,3.0,9.0,2.0,6.0,5.0,13.0,6.0,1.0,3.0,4.0,4.0,14.0,3.0,9.0,1.0,18.0,12.0,2.0,9.0,3.0,4.0,2.0,4.0,6.0,5.0,5.0,,,8.0,3.0,1.0,18.0,26.0,1.0,0.8,0.38461538461538464,0.3333333333333333,0.38461538461538464,0.3333333333333333,0.2857142857142857,0.25,0.3695652173913043,0.4,0.375,0.38235294117647056,0.6666666666666666,0.36363636363636365,0.21052631578947367,0.5,0.6,0.7272727272727273,0.2647058823529412,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.75,0.3333333333333333,0.391304347826087,0.2222222222222222,0.2608695652173913,0.3333333333333333,0.3333333333333333,0.5730625,0.4884869565217392,0.08108108108108109,0.125,0.0975609756097561,0.43902439024390244,25.284615384615385,0.65,15.0,5.0,7.0,2.0,3.0,,1.0,1.0,,0.14285714285714285,,1.0,,,1.0,0.20588235294117646,0.7142857142857143,0.7142857142857143,4.0,3.0,2.0,1.0,2.0,1.0,0.2857142857142857,0.6666666666666666,0.5,0.11764705882352941,2.0,2.0,1.0,,2.0,1.0,,,,,1.0,,0.5,0.5,1.0,,1.0,0.2727272727272727,1.0,3.0,1.0,,1.0,0.0625,0.25,0.13043478260869565,,,,,1.0,1.0,1.0,1.0,0.5,0.5,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2018,2017-18,False
1626169-1627740-1628379-202397-203493,1610612765,"Stanley Johnson, Henry Ellenson, Luke Kennard, Ish Smith, Reggie Bullock","Johnson, Ellenson, Kennard, Smith, Bullock",1626169-1627740-1628379-202397-203493,DET,44.0,1,1.0,,2.0,1.0,3.0,,,,,1.0,1.0,2.0,2.0,,2.0,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,1.0,1.0,,,,,98.18181818181819,12.0,20.0,12.0,20.0,,,,,,,,,0.2736,15.1,,1.0,,,,,,,,,,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,0.2736,,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2018,2017-18,False
1626169-1627740-1628379-202397-203961,1610612765,"Stanley Johnson, Henry Ellenson, Luke Kennard, Ish Smith, Eric Moreland","Johnson, Ellenson, Kennard, Smith, Moreland",1626169-1627740-1628379-202397-203961,DET,500.0,3,8.0,7.0,15.0,15.0,30.0,4.0,4.0,2.0,5.0,7.0,11.0,22.0,15.0,4.0,10.0,2.0,3.0,1.0,7.0,5.0,7.0,9.0,1.0,1.0,,,1.0,,1.0,,2.0,1.0,19.0,0.2857142857142857,0.2857142857142857,0.6363636363636364,0.6666666666666666,0.6875,,1.0,1.0,,86.39999999999999,15.8,17.533333333333335,13.533333333333333,17.533333333333335,0.26666666666666666,1.0,1.0,0.25,0.3333333333333333,0.4,0.4,0.5333333333333333,0.50306,8.681818181818182,9.0,1.0,,,1.0,1.0,2.0,3.0,2.0,2.0,2.0,4.0,2.0,,,3.0,3.0,5.0,2.0,3.0,2.0,14.0,3.0,,3.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,,,2.0,1.0,,14.0,9.0,,0.5,0.5,0.6666666666666666,0.5,,0.6,1.5,0.75,1.5,0.7777777777777778,0.26666666666666666,1.0,0.5,0.3333333333333333,0.6666666666666666,,1.0,0.2,0.6666666666666666,0.6666666666666666,0.5,,,0.125,1.0,0.25,1.0,0.6666666666666666,0.48225,0.4916,0.0625,0.08333333333333333,0.13636363636363635,0.6363636363636364,25.025,0.6,8.0,1.0,2.0,,,,,,,,,,,,1.0,0.13333333333333333,0.5,0.5,1.0,3.0,,,,,,1.0,,0.06666666666666667,,,,1.0,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,0.125,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2018,2017-18,False
1626169-1627740-1628379-202704-203083,1610612765,"Stanley Johnson, Henry Ellenson, Luke Kennard, Reggie Jackson, Andre Drummond","Johnson, Ellenson, Kennard, Jackson, Drummond",1626169-1627740-1628379-202704-203083,DET,34.0,1,1.0,2.0,1.0,1.0,2.0,,,,,,,2.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,1.0,2.0,,,,,1.0,,1.0,0.5,,84.70588235294117,8.0,26.0,8.0,21.0,,,,,,,,,,,1.0,,,,,,,,,,,,2.0,,,,,,,,2.0,2.0,,,,,,,,,,,,,2.0,1.0,,2.0,1.0,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2018,2017-18,False
1626169-1627740-1628379-202704-203961,1610612765,"Stanley Johnson, Henry Ellenson, Luke Kennard, Reggie Jackson, Eric Moreland","Johnson, Ellenson, Kennard, Jackson, Moreland",1626169-1627740-1628379-202704-203961,DET,126.0,1,2.0,-6.0,4.0,4.0,8.0,1.0,1.0,,1.0,1.0,3.0,2.0,8.0,,2.0,,,,,1.0,1.0,1.0,,,,,,,,,,,2.0,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,1.0,1.0,,91.42857142857143,16.5,15.0,16.5,15.0,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,0.3333333333333333,0.4193,9.299999999999999,4.0,,,,1.0,1.0,,,,,,,,,,,1.0,3.0,,,,2.0,,,,,,,,,,,,,,,,2.0,4.0,,,,,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,,,,,1.0,,,,,,,0.3333333333333333,1.0,,,,,0.4193,,,,1.0,,1.0,,,1.0,,1.0,,,,,0.3333333333333333,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2018,2017-18,False
1626169-1627740-1628379-203961-204038,1610612765,"Stanley Johnson, Henry Ellenson, Luke Kennard, Eric Moreland, Langston Galloway","Johnson, Ellenson, Kennard, Moreland, Galloway",1626169-1627740-1628379-203961-204038,DET,373.0,2,6.0,3.0,12.0,11.0,23.0,1.0,3.0,,,1.0,5.0,11.0,8.0,,2.0,,3.0,,9.0,1.0,5.0,8.0,1.0,1.0,2.0,2.0,,,2.0,,2.0,,9.0,,,0.2,0.4583333333333333,0.4583333333333333,1.0,0.5,0.8333333333333334,,88.79356568364611,15.25,17.272727272727273,14.666666666666666,15.727272727272727,0.25,0.3333333333333333,0.3333333333333333,,,,,0.8333333333333334,0.5606208333333333,7.76,9.0,3.0,1.0,2.0,1.0,3.0,2.0,6.0,1.0,5.0,3.0,7.0,,1.0,2.0,2.0,1.0,4.0,2.0,6.0,,8.0,9.0,2.0,6.0,2.0,3.0,2.0,1.0,4.0,3.0,2.0,,,,,,8.0,9.0,,1.0,0.42857142857142855,0.3333333333333333,0.42857142857142855,0.5,0.25,0.5,0.4,0.5,0.4,0.5833333333333334,1.0,0.25,0.375,,1.0,0.5,0.5,0.3333333333333333,0.3333333333333333,1.0,1.0,0.5,0.3,0.3333333333333333,0.5,0.2,0.3333333333333333,0.7534,0.586585,,,0.18181818181818182,0.7272727272727273,25.885714285714283,0.75,4.0,,2.0,,,2.0,,,,,,,0.5,0.5,1.0,0.16666666666666666,,,1.0,,,,,,0.5,1.0,,0.08333333333333333,1.0,1.0,,,,,,1.0,,,,,1.0,1.0,1.0,,,,,1.0,,,,,,0.1,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2018,2017-18,False
1626169-1627740-201229-202397-202704,1610612765,"Stanley Johnson, Henry Ellenson, Anthony Tolliver, Ish Smith, Reggie Jackson","Johnson, Ellenson, Tolliver, Smith, Jackson",1626169-1627740-201229-202397-202704,DET,11.0,1,,2.0,2.0,1.0,3.0,,,,,,,4.0,2.0,,,,,,,,,,,,,,,,,,,2.0,4.0,,,,,1.0,,,,,392.72727272727275,1.5,8.0,1.5,8.0,,,,,,,,,,,2.0,,,,,,,,,,,,4.0,,,,,,,,4.0,4.0,,,,,,,,,,,,,4.0,,2.0,2.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2018,2017-18,False
1626169-1627740-201229-202397-203493,1610612765,"Stanley Johnson, Henry Ellenson, Anthony Tolliver, Ish Smith, Reggie Bullock","Johnson, Ellenson, Tolliver, Smith, Bullock",1626169-1627740-201229-202397-203493,DET,85.0,1,1.0,3.0,4.0,3.0,7.0,,,1.0,1.0,1.0,1.0,5.0,2.0,2.0,,1.0,2.0,,5.0,,,,1.0,1.0,,,,,,,,,5.0,1.0,1.0,1.0,0.625,0.625,,,,,118.58823529411764,11.0,13.666666666666666,11.0,13.666666666666666,,,,,0.25,1.0,1.0,0.75,0.449875,6.1,,,,,,,1.0,2.0,,,1.0,3.0,,,,,,,,,,,3.0,,2.0,1.0,1.0,1.0,,,,,,,,,,,,,1.0,0.3333333333333333,,0.3333333333333333,,,,,,,0.75,,,,,,,0.5,0.5,0.5,1.0,,,,,,,0.5,,,,,,,26.333333333333332,,3.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.25,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2018,2017-18,False
1626169-1627740-201229-202397-204038,1610612765,"Stanley Johnson, Henry Ellenson, Anthony Tolliver, Ish Smith, Langston Galloway","Johnson, Ellenson, Tolliver, Smith, Galloway",1626169-1627740-201229-202397-204038,DET,42.0,1,1.0,-2.0,1.0,2.0,3.0,,,,1.0,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.85714285714286,20.0,11.0,20.0,11.0,,,,,1.0,,,,0.4064,9.8,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4064,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2018,2017-18,False
1626169-1627740-201229-202704-204038,1610612765,"Stanley Johnson, Henry Ellenson, Anthony Tolliver, Reggie Jackson, Langston Galloway","Johnson, Ellenson, Tolliver, Jackson, Galloway",1626169-1627740-201229-202704-204038,DET,149.0,1,2.0,-3.0,5.0,6.0,11.0,1.0,1.0,,1.0,1.0,2.0,5.0,8.0,2.0,,1.0,2.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,,,,,,,1.0,,5.0,1.0,1.0,0.5,0.5,0.5,,0.5,0.5,1.0,106.30872483221476,14.0,13.166666666666666,14.0,13.166666666666666,0.2,1.0,1.0,1.0,0.2,,,0.8,0.5344599999999999,4.4,,,,,,,1.0,2.0,,,1.0,3.0,,,,,,,,,,,3.0,,2.0,1.0,1.0,1.0,,,,,,,,,,,,,1.0,0.3333333333333333,,0.3333333333333333,,,,,,,0.6,,,,,,,0.4,0.5,0.5,1.0,,,,,,,0.5,,,,,,,25.233333333333334,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2018,2017-18,False
