EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,DeadBallTurnovers,Travels,Turnovers,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,SecondChanceOffPoss,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FtPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,Fg2aBlocked,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,LostBallTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3PctAssisted,PenaltyAtRimFrequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGM,Corner3FGA,SecondChanceFG2M,SecondChancePoints,PtsPutbacks,Corner3Assists,BadPassTurnovers,2pt And 1 Free Throw Trips,Technical Free Throw Trips,BlockedShortMidRange,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffLongMidRangeReboundPct,DefCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChancePointsPct,PenaltyAtRimFGM,PenaltyFtPoints,PenaltyTurnovers,NonShootingPenaltyNonTakeFouls,PenaltyAtRimAccuracy,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls Drawn,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,LongMidRangeAssists,PenaltyFg3Pct,LongMidRangePctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,OffThreePtRebounds,LostBallOutOfBoundsTurnovers,OffThreePtReboundPct,OffArc3ReboundPct,PenaltyCorner3FGA,OffCorner3ReboundPct,PenaltyCorner3Frequency,PenaltyCorner3FGM,SecondChanceFtPoints,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffShortMidRangeReboundPct,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,Charge Fouls,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Loose Ball Fouls Drawn,Charge Fouls Drawn,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SelfOReb,3SecondViolations,SelfORebPct,HeaveMakes,HeaveAttempts,FTOffRebounds,OffFTReboundPct,Blocked3s,BlockedArc3,BlockingFouls,LongMidRangePctBlocked,Arc3PctBlocked,Defensive 3 Seconds Violations,DefensiveGoaltends,3pt And 1 Free Throw Trips,BlockedLongMidRange,BlockingFoulsDrawn,StepOutOfBoundsTurnovers,OffensiveGoaltends,BlockedCorner3,Clear Path Fouls,team_id,year,season,team_vs
200765-203076-203524-203546-2731,1610612740,"Rajon Rondo, Anthony Davis, Solomon Hill, Ian Clark, Emeka Okafor","Rondo, Davis, Hill, Clark, Okafor",200765-203076-203524-203546-2731,NOP,72.0,1,1.0,3.0,2.0,3.0,,5.0,,,1.0,1.0,,,1.0,1.0,3.0,,,3.0,1.0,1.0,,,,,2.0,2.0,2.0,,,1.0,3.0,,,1.0,1.0,,1.5,1.5,1.0,1.0,1.0,,100.0,15.0,14.0,15.0,14.0,,,,,1.0,1.0,1.0,1.0,1.0,0.5424,,25.3,2.0,,,,,,,,,,,3.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,3.0,2.0,,,1.5,1.5,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,0.5424,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,1.0,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2018,2017-18,False
201600-201950-201967-202734-203121,1610612740,"Omer Asik, Jrue Holiday, Dante Cunningham, E'Twaun Moore, Darius Miller","Asik, Holiday, Cunningham, Moore, Miller",201600-201950-201967-202734-203121,NOP,132.0,1,2.0,1.0,5.0,5.0,,10.0,1.0,1.0,,2.0,1.0,3.0,,3.0,3.0,2.0,,,2.0,,,,,,3.0,4.0,6.0,1.0,,1.0,3.0,,,,,0.3333333333333333,0.16666666666666666,0.25,0.5,1.0,1.0,1.0,109.09090909090908,14.2,12.2,9.4,12.2,0.16666666666666666,1.0,1.0,,0.3333333333333333,,,0.6666666666666666,,0.506125,9.466666666666667,25.066666666666666,5.0,2.0,1.0,,1.0,,1.0,1.0,,1.0,3.0,3.0,2.0,,,,,,2.0,1.0,,2.0,,,,,,,,,,1.0,1.0,1.0,,,,,3.0,5.0,,0.3333333333333333,0.16666666666666666,0.25,,,,,,1.0,1.0,0.4,,,1.0,,,0.16666666666666666,,,,0.16666666666666666,,,,0.16666666666666666,0.5667,0.506125,0.16666666666666666,0.3333333333333333,1.0,1.0,,,,1.0,,,,,,1.0,,,,,,1.0,1.0,0.16666666666666666,,,,,,,,1.0,1.0,1.0,,1.0,,,,,2.0,,3.0,,,,0.3333333333333333,,,1.0,,,1.0,,0.16666666666666666,,,,,1.0,,,1.0,,2.0,,,0.5,,,1.0,0.5,,,,,,,,,,,1.0,,0.2,,,,,,,,,,,,,,,,,,,1610612740,2018,2017-18,False
201600-201950-201967-202734-203546,1610612740,"Omer Asik, Jrue Holiday, Dante Cunningham, E'Twaun Moore, Ian Clark","Asik, Holiday, Cunningham, Moore, Clark",201600-201950-201967-202734-203546,NOP,139.0,1,2.0,-2.0,3.0,4.0,,7.0,1.0,1.0,,1.0,1.0,1.0,,1.0,3.0,5.0,,,1.0,,,,,,1.0,1.0,1.0,1.0,,1.0,3.0,,,,,1.0,0.5,0.75,0.5,1.0,0.5,,72.51798561151078,16.666666666666668,22.25,16.666666666666668,19.25,0.5,1.0,1.0,,0.5,,,1.0,,0.469575,3.5,26.0,3.0,,1.0,,,,,1.0,,1.0,1.0,3.0,2.0,,,,,,,,,,,,,,1.0,,,,,2.0,1.0,1.0,,,,,3.0,3.0,,1.0,0.5,0.75,,,,,,,,,,,1.0,,,,,,,,,,,0.5,,0.469575,0.5,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,,,1.0,,1.0,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2018,2017-18,False
201600-201950-201967-202734-2749,1610612740,"Omer Asik, Jrue Holiday, Dante Cunningham, E'Twaun Moore, Jameer Nelson","Asik, Holiday, Cunningham, Moore, Nelson",201600-201950-201967-202734-2749,NOP,39.0,1,1.0,-2.0,1.0,1.0,,2.0,,,,,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,73.84615384615384,19.0,20.0,19.0,20.0,,,,,,,,,,0.4147,18.5,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2018,2017-18,False
201600-201950-201967-203121-203546,1610612740,"Omer Asik, Jrue Holiday, Dante Cunningham, Darius Miller, Ian Clark","Asik, Holiday, Cunningham, Miller, Clark",201600-201950-201967-203121-203546,NOP,195.0,1,3.0,-3.0,9.0,8.0,8.0,17.0,,,,1.0,1.0,1.0,,1.0,6.0,9.0,,,1.0,,,,,,,2.0,2.0,1.0,,3.0,6.0,,,,,1.0,0.5,0.6,0.5,,0.3333333333333333,,125.53846153846153,11.11111111111111,11.875,11.11111111111111,11.5,,,,,0.5,,,0.5,,0.453525,14.8,28.1,9.0,,,,,1.0,1.0,4.0,,1.0,1.0,6.0,2.0,,,,,,,1.0,1.0,,1.0,,1.0,2.0,1.0,1.0,2.0,2.0,,3.0,6.0,1.0,,,,,6.0,9.0,,1.0,0.5,0.6,,,,0.6666666666666666,1.0,,0.5,,,,,0.5,,,,,,0.5,1.0,1.0,,,,0.453525,0.3333333333333333,0.5,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,4.0,3.0,,,,,,,1.0,,1.0,,,,0.5,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2018,2017-18,False
201600-201950-201967-203121-2749,1610612740,"Omer Asik, Jrue Holiday, Dante Cunningham, Darius Miller, Jameer Nelson","Asik, Holiday, Cunningham, Miller, Nelson",201600-201950-201967-203121-2749,NOP,603.0,4,10.0,-1.0,21.0,21.0,16.0,42.0,4.0,6.0,4.0,11.0,5.0,8.0,4.0,13.0,23.0,24.0,2.0,3.0,11.0,4.0,1.0,4.0,1.0,11.0,3.0,8.0,12.0,,,3.0,19.0,0.2,0.2,0.3076923076923077,0.3076923076923077,0.625,0.5238095238095238,0.5227272727272727,0.6190476190476191,0.5,0.7,0.5,100.29850746268656,15.142857142857142,13.571428571428571,12.666666666666666,13.0,0.2857142857142857,0.6666666666666666,0.6666666666666666,0.25,0.5238095238095238,0.36363636363636365,0.36363636363636365,0.9047619047619048,0.36363636363636365,0.5177785714285714,5.05,25.023076923076925,17.0,4.0,6.0,,1.0,1.0,1.0,1.0,2.0,5.0,8.0,16.0,8.0,9.0,,3.0,3.0,,,4.0,1.0,4.0,1.0,,1.0,3.0,,2.0,,2.0,,4.0,3.0,,1.0,1.0,1.0,,16.0,17.0,0.75,0.625,0.5,0.5,,,,1.0,1.0,,1.0,0.3333333333333333,,,1.0,1.0,,0.047619047619047616,,,,0.047619047619047616,1.0,1.0,0.75,0.375,0.3739,0.501046875,0.045454545454545456,,0.6956521739130435,0.8095238095238095,1.0,1.0,,2.0,2.0,4.0,,,1.0,,,,1.0,0.4,0.4,,1.0,0.09523809523809523,,,,0.2,1.0,1.0,0.17391304347826086,4.0,,3.0,2.0,0.6666666666666666,,,,2.0,7.0,2.0,8.0,,0.25,,0.4375,0.2857142857142857,4.0,,0.4444444444444444,0.42857142857142855,1.0,0.5,0.0625,,,,,,,,2.0,,3.0,,,0.4,,,1.0,0.2,1.0,0.07142857142857142,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2018,2017-18,False
201600-201950-202732-203121-203546,1610612740,"Omer Asik, Jrue Holiday, DeAndre Liggins, Darius Miller, Ian Clark","Asik, Holiday, Liggins, Miller, Clark",201600-201950-202732-203121-203546,NOP,520.0,2,9.0,11.0,18.0,19.0,7.0,37.0,7.0,8.0,2.0,5.0,9.0,11.0,2.0,5.0,26.0,15.0,8.0,,4.0,2.0,4.0,6.0,3.0,14.0,1.0,6.0,6.0,1.0,,2.0,26.0,0.4444444444444444,0.4444444444444444,0.4,0.5,0.8181818181818182,0.75,0.7647058823529411,0.3125,0.3333333333333333,0.75,,102.46153846153847,11.055555555555555,16.894736842105264,11.055555555555555,15.68421052631579,0.5,0.875,0.875,0.42857142857142855,0.3125,0.4,0.4,0.8125,0.5,0.5730500000000001,4.918181818181818,32.28,2.0,,,1.0,2.0,1.0,1.0,2.0,,,,,10.0,6.0,,2.0,2.0,,,5.0,,,4.0,4.0,,1.0,,,2.0,3.0,,2.0,2.0,1.0,,,1.0,1.0,,2.0,1.0,,,,,,,0.5,,,1.0,,,,0.3333333333333333,1.0,1.0,0.125,0.5,0.5,,0.0625,1.0,1.0,1.0,,,0.5151,0.058823529411764705,0.08333333333333333,,0.1111111111111111,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,2.0,,2.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,1610612740,2018,2017-18,False
201600-201950-202734-203076-2749,1610612740,"Omer Asik, Jrue Holiday, E'Twaun Moore, Anthony Davis, Jameer Nelson","Asik, Holiday, Moore, Davis, Nelson",201600-201950-202734-203076-2749,NOP,62.0,1,1.0,2.0,2.0,2.0,,4.0,,,,1.0,,,,1.0,2.0,,,,1.0,,,,,,2.0,2.0,2.0,,,,2.0,,,,,,,0.5,1.0,1.0,1.0,1.0,92.9032258064516,12.0,19.0,12.0,19.0,,,,,1.0,,,1.0,,0.51765,,24.3,2.0,,,,,,,2.0,,,,2.0,,,,,,,,,,,,,,,,,,1.0,,1.0,2.0,,1.0,,1.0,1.0,2.0,2.0,,,,0.5,,,,,,,,,,,,,1.0,,,,,,,,,,,0.51765,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,2.0,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2018,2017-18,False
201600-201950-202734-203121-203546,1610612740,"Omer Asik, Jrue Holiday, E'Twaun Moore, Darius Miller, Ian Clark","Asik, Holiday, Moore, Miller, Clark",201600-201950-202734-203121-203546,NOP,78.0,1,1.0,-2.0,3.0,2.0,2.0,5.0,,,,,,1.0,,,,2.0,,,,,,,,,,,1.0,2.0,,2.0,,,,,,,,,,,,,92.3076923076923,13.0,19.5,12.0,19.5,,,,,,,,,,0.4294,12.1,,,1.0,,,1.0,,,,,,,,,,1.0,,,,1.0,,,1.0,,,,,,,1.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,,,,,,,,1.0,,1.0,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612740,2018,2017-18,False
201600-201950-202734-203121-2749,1610612740,"Omer Asik, Jrue Holiday, E'Twaun Moore, Darius Miller, Jameer Nelson","Asik, Holiday, Moore, Miller, Nelson",201600-201950-202734-203121-2749,NOP,300.0,3,5.0,3.0,8.0,10.0,,18.0,2.0,3.0,,,6.0,8.0,,,13.0,10.0,10.0,,,,5.0,5.0,1.0,10.0,3.0,4.0,5.0,1.0,,1.0,11.0,0.8333333333333334,1.0,,,0.75,0.75,0.8125,,1.0,1.0,1.0,86.4,15.625,17.5,15.625,17.5,0.375,0.6666666666666666,0.6666666666666666,0.5,,,,0.375,,0.4935625,9.3375,,,1.0,,2.0,3.0,2.0,2.0,1.0,1.0,,,,2.0,,,,,2.0,1.0,1.0,,1.0,1.0,1.0,,,,,,2.0,,2.0,1.0,1.0,,,,,,,,,,,,,,,,0.5,1.0,0.5,1.0,1.0,,1.0,,0.375,0.6666666666666666,0.6666666666666666,1.0,0.25,1.0,1.0,,,0.4948,,0.125,0.125,,,1.0,1.0,,,1.0,2.0,2.0,,,1.0,,,1.0,1.0,1.0,,,,,,,1.0,1.0,,0.15384615384615385,,,,,,,,,,,,,2.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,1610612740,2018,2017-18,False
201600-201950-203076-203121-203546,1610612740,"Omer Asik, Jrue Holiday, Anthony Davis, Darius Miller, Ian Clark","Asik, Holiday, Davis, Miller, Clark",201600-201950-203076-203121-203546,NOP,153.0,1,3.0,3.0,5.0,5.0,,10.0,,,,,1.0,1.0,1.0,1.0,9.0,6.0,,,,,,1.0,,3.0,2.0,2.0,2.0,1.0,,1.0,9.0,,,1.0,1.0,1.0,1.25,1.125,0.5,1.0,1.0,1.0,94.11764705882354,12.8,17.8,12.8,17.8,,,,,,,,0.5,,0.472,22.0,23.2,5.0,,,,,1.0,1.0,4.0,,1.0,1.0,9.0,2.0,3.0,,1.0,,,,,,,,,,,,,,,,2.0,4.0,,,,,,9.0,5.0,1.0,1.0,1.25,1.125,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,,,,0.472,,,1.0,1.0,,,1.0,1.0,,,,1.0,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,4.0,1.0,,,,,,,,1.0,1.0,,1.0,,,,,1.0,,,1.0,,0.5,1.0,,2.0,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2018,2017-18,False
201600-201950-203076-203546-2749,1610612740,"Omer Asik, Jrue Holiday, Anthony Davis, Ian Clark, Jameer Nelson","Asik, Holiday, Davis, Clark, Nelson",201600-201950-203076-203546-2749,NOP,182.0,1,3.0,-3.0,6.0,5.0,1.0,11.0,,,,1.0,2.0,2.0,,1.0,4.0,7.0,,,1.0,,,,,,1.0,1.0,1.0,2.0,1.0,3.0,4.0,,,,,1.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.5,0.5,,87.03296703296704,11.666666666666666,22.4,11.666666666666666,22.4,,,,,0.3333333333333333,,,0.3333333333333333,,0.4522333333333333,10.05,25.5,6.0,,,2.0,2.0,,,,,2.0,2.0,4.0,4.0,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,1.0,1.0,1.0,,4.0,6.0,,1.0,0.6666666666666666,0.6666666666666666,,,,0.3333333333333333,,,,,,,1.0,,,0.6666666666666666,1.0,1.0,,,,,,,,0.4522333333333333,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,3.0,,,,,,,1.0,,1.0,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2018,2017-18,False
201600-201950-203121-203546-2749,1610612740,"Omer Asik, Jrue Holiday, Darius Miller, Ian Clark, Jameer Nelson","Asik, Holiday, Miller, Clark, Nelson",201600-201950-203121-203546-2749,NOP,500.0,2,8.0,8.0,18.0,18.0,9.0,36.0,3.0,4.0,,4.0,4.0,7.0,2.0,6.0,16.0,8.0,4.0,,4.0,,2.0,4.0,2.0,10.0,7.0,7.0,7.0,1.0,,3.0,16.0,0.5,0.5,0.3333333333333333,0.3333333333333333,0.5714285714285714,0.5384615384615384,0.5333333333333333,0.46153846153846156,1.0,1.0,1.0,103.67999999999999,11.444444444444445,16.333333333333332,11.444444444444445,16.333333333333332,0.3076923076923077,0.75,0.75,0.6666666666666666,0.3076923076923077,,,0.7692307692307693,,0.5421615384615385,8.72857142857143,25.116666666666664,1.0,,,,,1.0,3.0,2.0,,,,,4.0,6.0,,2.0,,,,,,,3.0,3.0,,2.0,,,,3.0,1.0,6.0,4.0,2.0,1.0,,1.0,1.0,,1.0,1.0,,,,,,,0.6666666666666666,,,,,,1.0,1.0,,1.0,,,,,0.23076923076923078,0.3333333333333333,0.3333333333333333,,,,0.552,0.13333333333333333,0.2222222222222222,,0.05555555555555555,,,2.0,2.0,,,,2.0,2.0,,,,,,,,,0.15384615384615385,1.0,1.0,1.0,,,,,,,,,,,,2.0,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1610612740,2018,2017-18,False
201600-201950-203121-2749-2754,1610612740,"Omer Asik, Jrue Holiday, Darius Miller, Jameer Nelson, Tony Allen","Asik, Holiday, Miller, Nelson, Allen",201600-201950-203121-2749-2754,NOP,343.0,2,6.0,7.0,12.0,12.0,,24.0,2.0,2.0,3.0,6.0,4.0,5.0,4.0,7.0,21.0,14.0,,3.0,6.0,3.0,,3.0,,9.0,1.0,6.0,6.0,,,,21.0,,,0.5714285714285714,0.5714285714285714,0.8,0.8333333333333334,0.8076923076923077,0.5833333333333334,0.5,0.8571428571428571,,100.75801749271137,13.083333333333334,15.5,13.083333333333334,15.0,0.16666666666666666,1.0,1.0,,0.5,0.5,0.5,0.75,0.5,0.5020125,8.22,25.74285714285714,1.0,,1.0,2.0,3.0,,,1.0,,1.0,1.0,2.0,8.0,9.0,,3.0,2.0,,,5.0,,,,,,,,,,,,2.0,2.0,1.0,,,,,2.0,1.0,0.75,1.0,1.0,1.0,,,,,,,1.0,,,1.0,,1.0,,0.25,0.6666666666666666,0.6666666666666666,,,,,0.6666666666666666,1.0,,0.4037,0.07692307692307693,0.16666666666666666,0.09523809523809523,0.08333333333333333,,,1.0,1.0,,,,1.0,,,,,,,,,1.0,0.08333333333333333,1.0,1.0,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2018,2017-18,False
201600-201967-202734-203121-2749,1610612740,"Omer Asik, Dante Cunningham, E'Twaun Moore, Darius Miller, Jameer Nelson","Asik, Cunningham, Moore, Miller, Nelson",201600-201967-202734-203121-2749,NOP,280.0,2,5.0,-4.0,9.0,9.0,,18.0,1.0,2.0,,,2.0,7.0,1.0,2.0,7.0,11.0,4.0,,,,2.0,3.0,1.0,7.0,1.0,2.0,4.0,1.0,,2.0,5.0,1.0,1.0,0.5,0.5,0.2857142857142857,0.3888888888888889,0.3888888888888889,0.2222222222222222,1.0,1.0,1.0,92.57142857142857,17.22222222222222,13.88888888888889,15.555555555555555,12.444444444444445,0.2222222222222222,0.5,0.5,1.0,,,,0.4444444444444444,,0.45907222222222216,12.457142857142857,23.6,9.0,2.0,2.0,,1.0,1.0,4.0,,2.0,2.0,7.0,7.0,,3.0,,1.0,,,1.0,1.0,,2.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,7.0,9.0,1.0,0.2857142857142857,0.3888888888888889,0.3888888888888889,,,,0.5,,0.25,1.0,0.4,1.0,,,1.0,,0.1111111111111111,,,,0.4444444444444444,0.25,0.25,,0.2222222222222222,0.3606,0.45907222222222216,,,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,,1.0,1.0,,,,0.5,0.5,0.5,,,0.2222222222222222,0.5,0.5,1.0,0.5,1.0,1.0,0.2857142857142857,1.0,,2.0,,0.5,,,,,,1.0,2.0,1.0,0.5,1.0,,,1.0,,1.0,,2.0,1.0,0.2222222222222222,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2018,2017-18,False
201600-201967-203121-203546-2749,1610612740,"Omer Asik, Dante Cunningham, Darius Miller, Ian Clark, Jameer Nelson","Asik, Cunningham, Miller, Clark, Nelson",201600-201967-203121-203546-2749,NOP,190.0,1,3.0,1.0,6.0,6.0,,12.0,,,1.0,3.0,2.0,3.0,1.0,3.0,7.0,6.0,,3.0,3.0,1.0,,,,,1.0,2.0,2.0,,,,7.0,,,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.5833333333333334,0.5833333333333334,0.5,0.5,0.6666666666666666,1.0,90.94736842105263,19.166666666666668,12.5,19.166666666666668,12.5,,,,,0.5,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.4129416666666667,14.866666666666667,26.266666666666666,6.0,,,1.0,1.0,1.0,2.0,,,2.0,3.0,7.0,4.0,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,7.0,6.0,,0.6666666666666666,0.5833333333333334,0.5833333333333334,,,,,,,1.0,,,,,,,0.16666666666666666,1.0,1.0,,0.3333333333333333,0.5,0.5,,,,0.4129416666666667,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,3.0,1.0,3.0,,0.3333333333333333,,0.5,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2018,2017-18,False
201600-201967-203121-2749-2754,1610612740,"Omer Asik, Dante Cunningham, Darius Miller, Jameer Nelson, Tony Allen","Asik, Cunningham, Miller, Nelson, Allen",201600-201967-203121-2749-2754,NOP,202.0,1,3.0,,6.0,6.0,1.0,12.0,2.0,5.0,,2.0,3.0,7.0,,2.0,6.0,6.0,2.0,,2.0,,1.0,1.0,,2.0,,2.0,5.0,,,,4.0,0.3333333333333333,0.5,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.2222222222222222,,0.5,,85.54455445544555,18.666666666666668,15.0,16.5,13.333333333333334,0.5555555555555556,0.4,0.6666666666666666,,0.2222222222222222,,,0.7777777777777778,,0.5863999999999999,5.2,25.4,,2.0,,1.0,1.0,,1.0,,2.0,,,,4.0,,2.0,,,1.0,3.0,2.0,,3.0,,,,,,,1.0,5.0,,,,,,,,,,,,,,,0.2857142857142857,0.4,,,,0.75,1.0,0.5,0.6666666666666666,,,1.0,,0.1111111111111111,1.0,1.0,1.0,0.1111111111111111,,,,,0.5459333333333333,,,,,,1.0,1.0,,,1.0,2.0,2.0,,,,,,0.5,0.3333333333333333,0.3333333333333333,1.0,,,,,,0.3333333333333333,1.0,,0.3333333333333333,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,1.0,,0.25,,,,,,,,,,,,,,,,,,,1610612740,2018,2017-18,False
