EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,DefLongMidRangeReboundPct,SecondChanceAtRimFGM,SecondChanceFG2M,SecondChancePoints,PtsPutbacks,OffTwoPtRebounds,SelfOReb,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,DefensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,SelfORebPct,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Loose Ball Fouls,DefCorner3ReboundPct,SecondChanceCorner3FGA,SecondChanceFG3A,SecondChanceFtPoints,BadPassSteals,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,RecoveredBlocks,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,BlocksRecoveredPct,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawnPct,LongMidRangeFGM,PtsAssisted3s,Fg2aBlocked,ThreePtAssists,Arc3Assists,LongMidRangeAssists,Travels,Assisted3sPct,FG2APctBlocked,ShortMidRangePctBlocked,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3PctAssisted,Corner3FGM,Corner3Assists,Loose Ball Fouls Drawn,BlockedAtRim,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,ShortMidRangeAssists,LongMidRangePctBlocked,ShortMidRangePctAssisted,FTDefRebounds,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,BlockingFouls,DefFTReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,Charge Fouls Drawn,HeaveAttempts,Blocked3s,BlockedCorner3,SecondChanceArc3FGA,SecondChanceArc3Frequency,AtRimPctBlocked,FTOffRebounds,OffFTReboundPct,Technical Free Throw Trips,SecondChanceArc3FGM,BlockedLongMidRange,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,StepOutOfBoundsTurnovers,Charge Fouls,3pt And 1 Free Throw Trips,BlockedArc3,OffensiveGoaltends,BlockingFoulsDrawn,3SecondViolations,Defensive 3 Seconds Violations,Corner3PctBlocked,team_id,year,season,team_vs
1626172-201142-201939-2561-2733,1610612744,"Kevon Looney, Kevin Durant, Stephen Curry, David West, Shaun Livingston","Looney, Durant, Curry, West, Livingston",1626172-201142-201939-2561-2733,GSW,266.0,1,4.0,,11.0,13.0,2.0,7.0,1.0,24.0,2.0,3.0,,,,2.0,4.0,,,,1.0,4.0,,1.0,4.0,7.0,1.0,4.0,3.0,14.0,14.0,,,,,1.0,3.0,3.0,6.0,2.0,3.0,4.0,1.0,,3.0,3.0,2.0,6.0,1.0,4.0,1.0,5.0,2.0,7.0,,,1.0,,,1.0,1.0,,1.0,,1.0,,1.0,3.0,,,14.0,3.0,2.0,,0.75,0.75,0.25,,0.25,0.5714285714285714,,0.5,,0.5833333333333334,0.75,0.36363636363636365,,,1.0,0.5,1.0,0.3333333333333333,0.8333333333333334,0.3333333333333333,0.3333333333333333,,1.0,129.92481203007517,12.727272727272727,9.692307692307692,12.363636363636363,9.384615384615385,0.2727272727272727,0.6666666666666666,0.6666666666666666,1.0,0.36363636363636365,0.5,0.6666666666666666,,,0.36363636363636365,0.25,0.25,,,,,1.0,,0.6363636363636364,0.25,0.4503727272727273,0.5397,0.08333333333333333,,0.21428571428571427,7.942857142857143,28.25,0.18181818181818182,,,,,,1.0,,,1.0,1.0,1.0,,,,,,0.3333333333333333,1.0,,1.0,,,0.4134,,1.0,1.0,,1.0,,,,1.0,1.0,,,1.0,,0.2,,,1.0,,,,,,0.14285714285714285,0.25,,,,,,,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1610612744,2018,2017-18,False
1626172-201142-201939-2733-2738,1610612744,"Kevon Looney, Kevin Durant, Stephen Curry, Shaun Livingston, Andre Iguodala","Looney, Durant, Curry, Livingston, Iguodala",1626172-201142-201939-2733-2738,GSW,396.0,1,7.0,1.0,14.0,14.0,7.0,7.0,1.0,28.0,1.0,2.0,1.0,1.0,2.0,1.0,4.0,4.0,,,1.0,3.0,1.0,2.0,3.0,10.0,1.0,3.0,6.0,15.0,14.0,1.0,3.0,6.0,1.0,2.0,3.0,12.0,,6.0,3.0,3.0,1.0,,,,,,1.0,3.0,2.0,5.0,2.0,7.0,3.0,2.0,,,,,,,,1.0,2.0,,4.0,7.0,1.0,3.0,15.0,12.0,7.0,,,,0.3333333333333333,0.5,0.3333333333333333,0.3,0.5,0.34615384615384615,0.5625,0.46875,0.6666666666666666,0.23076923076923078,,,,1.0,1.0,0.5,1.0,0.2222222222222222,0.5,,1.0,101.81818181818183,12.714285714285714,15.571428571428571,12.142857142857142,14.142857142857142,0.15384615384615385,0.5,0.5,,0.3076923076923077,0.25,0.3333333333333333,0.3076923076923077,,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,0.25,0.5,,0.25,0.5,0.38461538461538464,0.3333333333333333,0.4779769230769231,0.5030375,0.2,0.25,0.8,12.36,26.233333333333334,0.5,1.0,,,,,1.0,,1.0,1.0,,1.0,,1.0,,,,0.14285714285714285,,,1.0,,,,,,,,,,1.0,,,1.0,0.3333333333333333,,1.0,,,1.0,,2.0,,,,,,0.2,0.25,0.25,0.3333333333333333,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612744,2018,2017-18,False
1626172-201142-202691-203110-2733,1610612744,"Kevon Looney, Kevin Durant, Klay Thompson, Draymond Green, Shaun Livingston","Looney, Durant, Thompson, Green, Livingston",1626172-201142-202691-203110-2733,GSW,1324.0,11,22.0,4.0,44.0,45.0,19.0,21.0,2.0,89.0,5.0,6.0,1.0,2.0,2.0,4.0,11.0,7.0,1.0,,6.0,13.0,3.0,5.0,14.0,24.0,6.0,14.0,9.0,55.0,51.0,1.0,5.0,9.0,3.0,5.0,4.0,23.0,12.0,16.0,9.0,13.0,6.0,,6.0,9.0,3.0,21.0,1.0,5.0,15.0,20.0,3.0,23.0,2.0,1.0,4.0,2.0,1.0,2.0,5.0,,4.0,3.0,8.0,1.0,8.0,10.0,1.0,3.0,53.0,23.0,19.0,2.0,0.42857142857142855,0.46153846153846156,0.42857142857142855,0.6,0.42857142857142855,0.5833333333333334,0.5555555555555556,0.6052631578947368,0.6785714285714286,0.6547619047619048,0.71875,0.3684210526315789,,,0.8,0.8823529411764706,0.5555555555555556,0.125,0.7692307692307693,0.16666666666666666,,0.5,0.7142857142857143,96.79758308157099,15.25,14.511111111111111,15.113636363636363,14.177777777777777,0.15789473684210525,0.8333333333333334,0.8333333333333334,0.6,0.2894736842105263,0.36363636363636365,0.36363636363636365,0.18421052631578946,0.02631578947368421,0.34210526315789475,0.46153846153846156,0.46153846153846156,0.5,0.14285714285714285,1.0,,0.35714285714285715,0.6,0.5263157894736842,0.46153846153846156,0.47674999999999995,0.4713607142857143,0.1,0.11538461538461539,0.41818181818181815,10.233333333333333,25.74285714285714,0.4318181818181818,1.0,1.0,1.0,2.0,2.0,2.0,,2.0,2.0,1.0,2.0,,2.0,1.0,0.5,0.5,0.2,1.0,1.0,0.9090909090909091,,1.0,0.449575,0.03636363636363636,,,,1.0,,1.0,,1.0,2.0,0.14285714285714285,,1.0,,0.07142857142857142,5.0,9.0,1.0,3.0,3.0,3.0,,0.5,0.041666666666666664,,0.7142857142857143,0.8333333333333334,0.6,0.5,,,2.0,,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,1.0,,,,,1.0,,,,,,,1610612744,2018,2017-18,False
1626172-201142-202691-203110-2738,1610612744,"Kevon Looney, Kevin Durant, Klay Thompson, Draymond Green, Andre Iguodala","Looney, Durant, Thompson, Green, Iguodala",1626172-201142-202691-203110-2738,GSW,3494.0,8,58.0,12.0,117.0,119.0,48.0,40.0,6.0,236.0,16.0,23.0,6.0,6.0,12.0,8.0,17.0,22.0,8.0,3.0,9.0,33.0,5.0,14.0,33.0,62.0,14.0,41.0,19.0,127.0,115.0,9.0,8.0,20.0,8.0,17.0,14.0,54.0,42.0,24.0,,33.0,9.0,1.0,21.0,35.0,12.0,84.0,4.0,18.0,35.0,55.0,10.0,65.0,8.0,6.0,6.0,3.0,6.0,3.0,12.0,,7.0,15.0,27.0,,26.0,27.0,3.0,10.0,120.0,54.0,48.0,1.0,0.6363636363636364,0.65625,0.34146341463414637,0.47058823529411764,0.34146341463414637,0.532258064516129,0.4,0.5242718446601942,0.5405405405405406,0.5521739130434783,0.5869565217391305,0.39805825242718446,0.024390243902439025,0.030303030303030304,0.5,0.7777777777777778,0.6,0.14814814814814814,0.7066666666666667,0.17857142857142858,0.125,0.625,0.6363636363636364,97.26388093875215,13.982905982905983,15.61344537815126,13.495726495726496,14.680672268907562,0.22330097087378642,0.6956521739130435,0.8,0.75,0.1650485436893204,0.47058823529411764,0.5,0.21359223300970873,0.07766990291262135,0.32038834951456313,0.2727272727272727,0.28125,0.6,0.32432432432432434,0.5,0.08108108108108109,0.3783783783783784,0.35714285714285715,0.6213592233009708,0.2727272727272727,0.524097572815534,0.5463175675675676,0.09090909090909091,0.14492753623188406,0.4251968503937008,9.948387096774193,25.599999999999998,0.41025641025641024,1.0,2.0,2.0,7.0,2.0,6.0,,5.0,6.0,1.0,8.0,,5.0,0.2222222222222222,0.35,0.35,0.20689655172413793,0.42857142857142855,0.3333333333333333,0.7894736842105263,,0.3333333333333333,0.5511857142857143,0.05511811023622047,1.0,0.5,,1.0,,2.0,,,5.0,0.1111111111111111,0.15384615384615385,0.625,,,9.0,42.0,5.0,14.0,9.0,5.0,1.0,1.0,0.08064516129032258,0.058823529411764705,0.4090909090909091,0.42857142857142855,0.5555555555555556,1.0,5.0,5.0,3.0,5.0,0.625,0.625,1.0,4.0,0.045454545454545456,0.5,2.0,4.0,1.0,,1.0,0.5,,3.0,1.0,1.0,,,1.0,1.0,,2.0,1.0,1.0,0.1,0.13043478260869565,,,,1.0,,1.0,1.0,,,,1.0,,,,,,1610612744,2018,2017-18,False
1626172-201142-202691-2561-2733,1610612744,"Kevon Looney, Kevin Durant, Klay Thompson, David West, Shaun Livingston","Looney, Durant, Thompson, West, Livingston",1626172-201142-202691-2561-2733,GSW,351.0,4,6.0,-1.0,14.0,12.0,3.0,6.0,1.0,26.0,2.0,3.0,1.0,1.0,1.0,2.0,3.0,2.0,1.0,,,1.0,,,6.0,8.0,,2.0,2.0,14.0,15.0,1.0,2.0,2.0,,,,4.0,8.0,4.0,,1.0,,,4.0,4.0,1.0,8.0,1.0,1.0,2.0,3.0,1.0,4.0,1.0,,2.0,2.0,2.0,,4.0,,1.0,1.0,4.0,2.0,1.0,2.0,,1.0,14.0,4.0,3.0,1.0,0.6666666666666666,0.6666666666666666,,,,0.75,1.0,0.6,1.0,0.6363636363636364,1.0,0.2,,,0.5,1.0,1.0,0.5,1.0,0.25,,,,106.66666666666667,12.785714285714286,14.333333333333334,12.5,14.333333333333334,0.3,0.6666666666666666,0.6666666666666666,0.5,0.3,0.6666666666666666,0.6666666666666666,0.2,0.1,0.1,,,1.0,0.5,1.0,,,,0.5,,0.476915,0.4586,0.09090909090909091,0.1111111111111111,0.2857142857142857,8.95,25.3,0.21428571428571427,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,1.0,,,,,,,,,2.0,,,,,2.0,,,,,1.0,1.0,1.0,,,,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2018,2017-18,False
1626172-201142-203110-2733-2738,1610612744,"Kevon Looney, Kevin Durant, Draymond Green, Shaun Livingston, Andre Iguodala","Looney, Durant, Green, Livingston, Iguodala",1626172-201142-203110-2733-2738,GSW,9.0,1,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,160.0,,7.0,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2018,2017-18,False
1626172-201142-2561-2733-2738,1610612744,"Kevon Looney, Kevin Durant, David West, Shaun Livingston, Andre Iguodala","Looney, Durant, West, Livingston, Iguodala",1626172-201142-2561-2733-2738,GSW,2.0,1,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,720.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2018,2017-18,False
1626172-201156-201580-201939-203110,1610612744,"Kevon Looney, Nick Young, JaVale McGee, Stephen Curry, Draymond Green","Looney, Young, McGee, Curry, Green",1626172-201156-201580-201939-203110,GSW,31.0,1,1.0,-2.0,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,2.0,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,1.0,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,92.9032258064516,13.0,18.0,13.0,18.0,,,,,,,,,,1.0,,,,,,,1.0,,1.0,,0.4566,0.4566,0.5,1.0,,,28.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2018,2017-18,False
1626172-201156-201939-2733-2738,1610612744,"Kevon Looney, Nick Young, Stephen Curry, Shaun Livingston, Andre Iguodala","Looney, Young, Curry, Livingston, Iguodala",1626172-201156-201939-2733-2738,GSW,191.0,2,3.0,-5.0,7.0,7.0,3.0,5.0,1.0,14.0,1.0,1.0,,,,,,2.0,1.0,,,3.0,,2.0,1.0,3.0,,4.0,1.0,3.0,8.0,,,1.0,,2.0,,,,2.0,,3.0,,,,,,,1.0,2.0,1.0,3.0,1.0,4.0,,,1.0,,,1.0,1.0,,,2.0,2.0,,1.0,1.0,1.0,1.0,3.0,,3.0,,,,,,,0.3333333333333333,,0.14285714285714285,,0.21428571428571427,,0.5714285714285714,,,1.0,1.0,1.0,0.25,1.0,0.16666666666666666,,,1.0,105.54973821989529,13.285714285714286,14.0,12.714285714285714,14.0,0.14285714285714285,1.0,1.0,,,,,0.2857142857142857,0.14285714285714285,0.42857142857142855,,,,,,,0.6666666666666666,,0.7142857142857143,,0.45692142857142853,0.40275,0.14285714285714285,0.3333333333333333,,11.766666666666666,27.05,0.42857142857142855,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1610612744,2018,2017-18,False
1626172-201156-202691-203110-2733,1610612744,"Kevon Looney, Nick Young, Klay Thompson, Draymond Green, Shaun Livingston","Looney, Young, Thompson, Green, Livingston",1626172-201156-202691-203110-2733,GSW,184.0,1,3.0,3.0,6.0,6.0,,,,12.0,,1.0,,,,,,,1.0,,1.0,2.0,,,,1.0,2.0,3.0,2.0,8.0,5.0,,,,,,,,,,,2.0,1.0,,,2.0,,6.0,,3.0,1.0,4.0,,4.0,,,,,1.0,,1.0,,,,1.0,,1.0,2.0,,1.0,8.0,,,,,,0.6666666666666666,,0.6666666666666666,,,0.75,,0.8,,0.75,,,,1.0,1.0,,1.0,,,1.0,1.0,93.91304347826086,12.166666666666666,18.5,12.166666666666666,18.5,0.25,,,,,,,,0.25,0.5,0.5,0.5,,,,,,,1.0,0.5,0.5004875,,0.2,0.5,,3.3,25.46666666666667,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,1.0,,,,6.0,,2.0,1.0,,,1.0,,,,,,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2018,2017-18,False
1626172-201939-202691-203110-2733,1610612744,"Kevon Looney, Stephen Curry, Klay Thompson, Draymond Green, Shaun Livingston","Looney, Curry, Thompson, Green, Livingston",1626172-201939-202691-203110-2733,GSW,904.0,5,15.0,-3.0,28.0,30.0,,,6.0,58.0,3.0,6.0,1.0,,,2.0,6.0,7.0,4.0,,1.0,5.0,,,10.0,19.0,1.0,9.0,3.0,26.0,29.0,3.0,,,,,,,12.0,8.0,,5.0,1.0,,6.0,7.0,2.0,15.0,1.0,3.0,10.0,15.0,6.0,21.0,2.0,,3.0,3.0,2.0,,5.0,1.0,,2.0,6.0,,2.0,3.0,,,22.0,,,,0.6,0.6,0.1111111111111111,,0.1111111111111111,0.5263157894736842,,0.4107142857142857,,0.4482758620689655,,0.32142857142857145,,,0.6,0.8333333333333334,1.0,0.125,0.8666666666666667,0.35294117647058826,0.25,0.6666666666666666,1.0,92.38938053097345,16.178571428571427,15.033333333333333,15.285714285714286,14.7,0.21428571428571427,0.5,0.75,0.6666666666666666,0.21428571428571427,0.3333333333333333,0.3333333333333333,0.25,0.14285714285714285,0.17857142857142858,0.2,0.2,0.2,,,,,,0.5357142857142857,0.2,0.4814410714285714,,0.034482758620689655,,,10.647368421052633,25.344444444444445,,1.0,,2.0,4.0,,5.0,,,1.0,,2.0,,,0.6666666666666666,0.4,0.4,0.5555555555555556,0.6666666666666666,,0.6666666666666666,,,0.5770125,0.15384615384615385,,1.0,2.0,2.0,,2.0,,1.0,1.0,0.75,,0.5,0.4,0.1,5.0,3.0,2.0,1.0,1.0,3.0,,1.0,0.10526315789473684,,0.7142857142857143,0.7142857142857143,0.6,1.0,,,,1.0,,,,1.0,,0.5,2.0,1.0,,,1.0,,,,,,,,,,,1.0,1.0,,,0.3333333333333333,,,,,,,,1.0,,,,,,,,,1610612744,2018,2017-18,False
1626172-201939-202691-203110-2738,1610612744,"Kevon Looney, Stephen Curry, Klay Thompson, Draymond Green, Andre Iguodala","Looney, Curry, Thompson, Green, Iguodala",1626172-201939-202691-203110-2738,GSW,111.0,1,2.0,2.0,4.0,5.0,,,1.0,9.0,,,,,,,1.0,1.0,1.0,,,2.0,,,1.0,2.0,,3.0,,2.0,,,,,,,,,2.0,,,2.0,,,1.0,1.0,,2.0,1.0,1.0,1.0,3.0,1.0,4.0,2.0,,,,,,,,,,,,2.0,,,,2.0,,,,1.0,1.0,,,,0.5,,0.2,,0.2,,0.6,,,,1.0,1.0,0.3333333333333333,1.0,0.25,0.5,,1.0,116.75675675675676,19.75,6.4,17.25,6.4,,,,,0.2,,,0.2,0.2,0.4,,,,,,,,,0.6,,0.49444999999999995,,,,,14.95,24.633333333333336,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,2.0,,,,,,,,,1.0,,,,,1.0,,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1610612744,2018,2017-18,False
1626172-201939-202691-2561-2733,1610612744,"Kevon Looney, Stephen Curry, Klay Thompson, David West, Shaun Livingston","Looney, Curry, Thompson, West, Livingston",1626172-201939-202691-2561-2733,GSW,97.0,1,2.0,,4.0,3.0,4.0,3.0,2.0,7.0,1.0,1.0,1.0,1.0,1.0,,2.0,,,,,1.0,,1.0,1.0,3.0,,1.0,2.0,4.0,4.0,2.0,1.0,3.0,,1.0,2.0,4.0,2.0,,,1.0,,,1.0,1.0,1.0,2.0,1.0,,,,1.0,1.0,,,,,,,,,,,1.0,,1.0,2.0,,1.0,2.0,4.0,4.0,,1.0,1.0,,,,0.3333333333333333,0.3333333333333333,0.25,0.25,0.4,0.4,0.25,,,,,,1.0,,0.3333333333333333,1.0,,,103.91752577319588,16.25,10.666666666666666,10.5,9.333333333333334,0.25,1.0,1.0,1.0,0.5,,,,,0.25,,,0.5,0.25,1.0,,0.25,,0.5,,0.4841125,0.4841125,0.2,0.25,1.0,8.4,26.8,1.0,,1.0,1.0,2.0,,,,,,,,,,0.5,0.5,0.5,,,,,,1.0,0.5127,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2018,2017-18,False
1626172-201939-202691-2733-2738,1610612744,"Kevon Looney, Stephen Curry, Klay Thompson, Shaun Livingston, Andre Iguodala","Looney, Curry, Thompson, Livingston, Iguodala",1626172-201939-202691-2733-2738,GSW,28.0,1,,,1.0,1.0,,,,2.0,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.85714285714286,18.0,10.0,18.0,10.0,,,,,1.0,,,,,,,,,,,,,,,,0.383,,,,,13.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2018,2017-18,False
1626172-202691-203110-2733-2738,1610612744,"Kevon Looney, Klay Thompson, Draymond Green, Shaun Livingston, Andre Iguodala","Looney, Thompson, Green, Livingston, Iguodala",1626172-202691-203110-2733-2738,GSW,33.0,1,1.0,2.0,2.0,1.0,2.0,,,3.0,,,,,,,,1.0,,,,,,,,1.0,,,2.0,2.0,,,,1.0,,,2.0,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,1.0,2.0,,,2.0,2.0,2.0,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,130.9090909090909,12.0,9.0,12.0,9.0,,,,,,,,1.0,,,,,,,,,,,,,0.3726,0.3726,,,1.0,17.7,,1.0,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1610612744,2018,2017-18,False
1626172-202691-2561-2733-2738,1610612744,"Kevon Looney, Klay Thompson, David West, Shaun Livingston, Andre Iguodala","Looney, Thompson, West, Livingston, Iguodala",1626172-202691-2561-2733-2738,GSW,27.0,1,,-3.0,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,106.66666666666666,15.0,12.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2018,2017-18,False
1626188-1627745-1628395-201156-201580,1610612744,"Quinn Cook, Damian Jones, Jordan Bell, Nick Young, JaVale McGee","Cook, Jones, Bell, Young, McGee",1626188-1627745-1628395-201156-201580,GSW,191.0,1,3.0,-7.0,7.0,7.0,3.0,,2.0,14.0,1.0,4.0,1.0,,,,,1.0,,,,2.0,,2.0,1.0,5.0,,2.0,2.0,4.0,11.0,1.0,,1.0,,2.0,,,2.0,,,2.0,,,1.0,1.0,1.0,2.0,1.0,,,,2.0,2.0,1.0,,,,1.0,,1.0,1.0,1.0,,,,1.0,2.0,,1.0,4.0,,3.0,,1.0,1.0,,,,0.2,,0.14285714285714285,,0.25,,0.2857142857142857,,,,,,0.5,,0.3333333333333333,0.5,,,105.54973821989529,17.428571428571427,9.857142857142858,13.571428571428571,9.857142857142858,0.5714285714285714,0.25,0.25,1.0,,,,0.14285714285714285,,0.2857142857142857,,,1.0,,,,0.6666666666666666,,0.8571428571428571,,0.4988428571428571,0.46163333333333334,0.125,0.16666666666666666,,4.88,25.75,0.42857142857142855,,,,,,1.0,,,,,,,,,,,0.25,0.3333333333333333,,,,,0.5103,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2018,2017-18,False
