EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,PtsPutbacks,DeadBallTurnovers,Offensive Fouls,DefCorner3ReboundPct,LongMidRangeFGM,Corner3FGM,Corner3Assists,LongMidRangeAssists,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,ShortMidRangeAssists,OffThreePtRebounds,FTOffRebounds,LostBallSteals,BadPassTurnovers,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,BlockedAtRim,SecondChanceFg3Pct,OffFTReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,ShortMidRangePctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,FTDefRebounds,DefFTReboundPct,Fg2aBlocked,FG2APctBlocked,AtRimPctBlocked,BlockingFoulsDrawn,DefensiveGoaltends,ShortMidRangePctBlocked,DefAtRimReboundPct,Charge Fouls,Charge Fouls Drawn,PenaltyFG2M,PenaltyFG2A,PenaltyFg2Pct,PenaltyEfgPct,PenaltyCorner3FGM,PenaltyFG3M,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,PenaltyCorner3Accuracy,Technical Free Throw Trips,StepOutOfBoundsTurnovers,Offensive Fouls Drawn,PenaltyAtRimFGM,PenaltyAtRimFGA,BlockingFouls,BlockedLongMidRange,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyArc3FGM,PtsUnassisted3s,HeaveAttempts,Defensive 3 Seconds Violations,LongMidRangePctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,PenaltyArc3Accuracy,SecondChanceCorner3PctAssisted,OffensiveGoaltends,3SecondViolations,Blocked3s,BlockedArc3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,BlockedCorner3,Clear Path Fouls,team_id,year,season,team_vs
1626157-201565-201952-202710-2037,1610612750,"Karl-Anthony Towns, Derrick Rose, Jeff Teague, Jimmy Butler, Jamal Crawford","Towns, Rose, Teague, Butler, Crawford",1626157-201565-201952-202710-2037,MIN,173.0,2,3.0,4.0,6.0,6.0,,,12.0,3.0,4.0,,,,,,,,,,,3.0,4.0,,,3.0,9.0,5.0,,,,,,,,4.0,2.0,,,,2.0,,2.0,,2.0,4.0,,,3.0,3.0,,3.0,,1.0,1.0,1.0,,,,1.0,3.0,,,,,,,,9.0,,,,0.6666666666666666,0.6666666666666666,,,,0.75,,0.75,,0.9,,,,1.0,1.0,,,0.75,,,1.0,,,,99.88439306358381,,10.166666666666666,18.666666666666668,10.166666666666666,15.166666666666666,1.0,0.75,0.75,0.6666666666666666,,,,,,,,,,,,,,,1.0,,0.626425,,,0.2,,,,1.6,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2018,2017-18,False
1626157-201565-201952-202710-203952,1610612750,"Karl-Anthony Towns, Derrick Rose, Jeff Teague, Jimmy Butler, Andrew Wiggins","Towns, Rose, Teague, Butler, Wiggins",1626157-201565-201952-202710-203952,MIN,30.0,2,,-1.0,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.0,,16.0,14.0,16.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2018,2017-18,False
1626157-201565-201952-203476-2037,1610612750,"Karl-Anthony Towns, Derrick Rose, Jeff Teague, Gorgui Dieng, Jamal Crawford","Towns, Rose, Teague, Dieng, Crawford",1626157-201565-201952-203476-2037,MIN,95.0,2,2.0,3.0,4.0,4.0,3.0,,8.0,,,,,,,1.0,,,,,,1.0,1.0,,,2.0,4.0,1.0,,,,,,2.0,2.0,,2.0,,,,,,,,,,,1.0,3.0,4.0,,4.0,,2.0,,2.0,2.0,1.0,1.0,1.0,2.0,,,1.0,,,,,4.0,2.0,3.0,1.0,,,,,,1.0,,1.0,,1.0,,1.0,,1.0,0.75,,1.0,0.8,,,1.0,1.0,1.0,,121.26315789473685,,6.25,17.5,6.25,16.0,,,,,,,,1.0,,,,,,,,,,,,,0.4298,,,,,,0.5,19.3,,0.75,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2018,2017-18,False
1626157-201565-201952-2037-203952,1610612750,"Karl-Anthony Towns, Derrick Rose, Jeff Teague, Jamal Crawford, Andrew Wiggins","Towns, Rose, Teague, Crawford, Wiggins",1626157-201565-201952-2037-203952,MIN,115.0,2,2.0,-4.0,3.0,5.0,,1.0,8.0,1.0,2.0,,1.0,,1.0,,,,,,,1.0,3.0,,,,2.0,6.0,,1.0,,,,,,2.0,,,,,1.0,,1.0,,1.0,2.0,1.0,1.0,1.0,2.0,1.0,3.0,,1.0,,1.0,,,,1.0,,,,,,,,,2.0,,,,1.0,1.0,,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,,1.0,0.3333333333333333,0.5,1.0,0.5,0.5,,,,1.0,,100.17391304347825,,11.333333333333334,16.2,10.666666666666666,16.0,0.6666666666666666,0.5,0.5,1.0,0.3333333333333333,,,,,,,,,1.0,,,,,0.6666666666666666,,0.5745,0.5298,,,,,,3.033333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2018,2017-18,False
1626157-201952-201959-202357-2037,1610612750,"Karl-Anthony Towns, Jeff Teague, Taj Gibson, Nemanja Bjelica, Jamal Crawford","Towns, Teague, Gibson, Bjelica, Crawford",1626157-201952-201959-202357-2037,MIN,782.0,7,13.0,-8.0,28.0,28.0,18.0,1.0,56.0,5.0,6.0,,,3.0,8.0,5.0,1.0,,2.0,6.0,1.0,9.0,19.0,2.0,7.0,3.0,27.0,35.0,,,,,1.0,3.0,19.0,10.0,8.0,6.0,6.0,2.0,5.0,2.0,7.0,2.0,3.0,16.0,,3.0,4.0,8.0,1.0,9.0,,2.0,2.0,2.0,2.0,6.0,8.0,4.0,3.0,1.0,2.0,,3.0,,3.0,1.0,27.0,19.0,18.0,,0.5555555555555556,0.5555555555555556,1.0,0.2857142857142857,0.2857142857142857,0.47368421052631576,,0.46153846153846156,,0.5,,0.59375,0.2692307692307692,1.0,0.3333333333333333,,0.6,0.4117647058823529,0.06666666666666667,,,0.25,0.6,,103.12020460358056,0.3333333333333333,14.821428571428571,13.107142857142858,14.571428571428571,11.821428571428571,0.23076923076923078,0.8333333333333334,0.8333333333333334,0.6,0.3076923076923077,0.375,0.42857142857142855,0.19230769230769232,0.038461538461538464,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,,,,,0.06666666666666667,0.5,0.3333333333333333,0.49756346153846154,0.49245,0.5024766666666667,0.07407407407407407,0.1,,0.7037037037037037,9.047368421052632,24.914285714285715,0.6428571428571429,4.0,,,,,1.0,,,1.0,3.0,2.0,,,,0.2,0.2,1.0,,,,,,1.0,,1.0,1.0,1.0,,1.0,,,,,1.0,1.0,3.0,,,0.2,,,,1.0,0.3333333333333333,1.0,,,1.0,0.3333333333333333,1.0,0.05263157894736842,,,,0.125,0.6,,,8.0,14.0,0.5714285714285714,0.5333333333333333,,,2.0,,,,,,4.0,5.0,,,0.3333333333333333,0.8,,,,,,,,,,,,,,,,,,,,,,1610612750,2018,2017-18,False
1626157-201952-201959-202357-203952,1610612750,"Karl-Anthony Towns, Jeff Teague, Taj Gibson, Nemanja Bjelica, Andrew Wiggins","Towns, Teague, Gibson, Bjelica, Wiggins",1626157-201952-201959-202357-203952,MIN,22893.0,23,382.0,53.0,784.0,773.0,154.0,95.0,1557.0,175.0,263.0,36.0,62.0,82.0,200.0,85.0,39.0,8.0,43.0,128.0,19.0,287.0,548.0,57.0,167.0,140.0,885.0,832.0,38.0,77.0,14.0,102.0,27.0,44.0,179.0,264.0,310.0,147.0,128.0,43.0,132.0,49.0,181.0,35.0,92.0,411.0,86.0,132.0,166.0,310.0,112.0,422.0,18.0,57.0,23.0,103.0,19.0,66.0,127.0,150.0,176.0,20.0,81.0,14.0,29.0,8.0,29.0,20.0,783.0,175.0,149.0,10.0,0.45993031358885017,0.5,0.8596491228070176,0.3413173652694611,0.3413173652694611,0.5237226277372263,0.4935064935064935,0.5209790209790209,0.4782608695652174,0.556890012642225,0.51,0.5714285714285714,0.23356643356643356,0.5533980582524272,0.7312775330396476,0.33076923076923076,0.868421052631579,0.7862796833773087,0.3008130081300813,0.3793103448275862,0.7571428571428571,0.7875,0.8983050847457628,0.054380664652567974,97.93736076529943,0.6896551724137931,14.998724489795919,14.403622250970246,14.369897959183673,13.838292367399742,0.3678321678321678,0.6653992395437263,0.7291666666666666,0.5257142857142857,0.27972027972027974,0.41,0.44086021505376344,0.11888111888111888,0.05454545454545454,0.17902097902097902,0.3359375,0.3359375,0.813953488372093,0.6739130434782609,0.5806451612903226,0.16666666666666666,0.06201550387596899,0.14728682170542637,0.6013986013986014,0.3359375,0.508807972027972,0.5575369863013699,0.5090503875968992,0.10553410553410554,0.1330049261083744,0.1152542372881356,0.20225988700564973,6.540693430656934,25.030538922155692,0.19642857142857142,112.0,46.0,46.0,4.0,0.7647058823529411,30.0,14.0,14.0,16.0,53.0,37.0,9.0,,1.0,0.35294117647058826,0.3614457831325301,0.5333333333333333,0.358974358974359,0.358974358974359,1.0,0.005952380952380952,3.0,12.0,4.0,15.0,24.0,25.0,1.0,16.0,34.0,5.0,10.0,9.0,11.0,8.0,19.0,0.26666666666666666,0.05,0.22935779816513763,0.3474576271186441,0.21818181818181817,0.16666666666666666,0.44,0.2926829268292683,0.13043478260869565,0.25,1.0,12.0,0.9230769230769231,39.0,0.07116788321167883,0.08745247148288973,4.0,,0.07,0.6493506493506493,3.0,3.0,51.0,102.0,0.5,0.5232558139534884,4.0,11.0,6.0,0.4074074074074074,0.5,4.0,3.0,6.0,32.0,49.0,1.0,2.0,0.3798449612403101,0.6530612244897959,1.0,3.0,7.0,24.0,,,0.023529411764705882,0.03260869565217391,0.3333333333333333,0.3684210526315789,1.0,1.0,2.0,,,,,,,,,1610612750,2018,2017-18,False
1626157-201952-201959-202710-203498,1610612750,"Karl-Anthony Towns, Jeff Teague, Taj Gibson, Jimmy Butler, Shabazz Muhammad","Towns, Teague, Gibson, Butler, Muhammad",1626157-201952-201959-202710-203498,MIN,171.0,3,3.0,-1.0,5.0,6.0,5.0,1.0,11.0,1.0,2.0,1.0,1.0,1.0,2.0,,,,,,,2.0,4.0,,,2.0,6.0,7.0,1.0,1.0,,2.0,,2.0,6.0,,4.0,,,,,,,,,,1.0,2.0,,2.0,1.0,3.0,,,,1.0,1.0,,1.0,1.0,2.0,,,1.0,1.0,1.0,1.0,,4.0,6.0,5.0,1.0,,,,,,0.5,1.0,0.5,1.0,0.6,1.0,0.6,,,,0.5,1.0,0.5,0.5,1.0,,,1.0,,92.63157894736842,,14.4,16.5,13.8,16.0,0.5,0.5,1.0,,0.5,0.5,0.5,,,,,,,1.0,1.0,,,,0.5,,0.476975,0.6738,0.476975,,,0.3333333333333333,1.0,3.125,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.25,0.5,,,,,,,2.0,4.0,0.5,0.5,,,,,,,,,1.0,2.0,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,1610612750,2018,2017-18,False
1626157-201952-201959-202710-2037,1610612750,"Karl-Anthony Towns, Jeff Teague, Taj Gibson, Jimmy Butler, Jamal Crawford","Towns, Teague, Gibson, Butler, Crawford",1626157-201952-201959-202710-2037,MIN,3177.0,23,53.0,25.0,104.0,97.0,27.0,9.0,201.0,10.0,13.0,,,10.0,22.0,15.0,11.0,4.0,8.0,21.0,7.0,26.0,50.0,15.0,32.0,40.0,137.0,112.0,2.0,3.0,8.0,15.0,11.0,17.0,42.0,30.0,22.0,36.0,21.0,8.0,15.0,12.0,27.0,5.0,8.0,66.0,5.0,21.0,12.0,36.0,9.0,45.0,1.0,6.0,2.0,12.0,3.0,12.0,23.0,30.0,43.0,2.0,14.0,6.0,2.0,,3.0,2.0,122.0,40.0,26.0,5.0,0.5769230769230769,0.5769230769230769,0.8,0.46875,0.46875,0.52,0.6666666666666666,0.5914634146341463,0.7,0.6732673267326733,0.8333333333333334,0.7777777777777778,0.3902439024390244,0.5,0.6666666666666666,0.20833333333333334,0.8076923076923077,0.75,0.21951219512195122,,0.7,0.75,0.8260869565217391,0.025,91.10481586402265,0.6666666666666666,16.048076923076923,15.54639175257732,15.5,14.896907216494846,0.15853658536585366,0.7692307692307693,0.8333333333333334,0.8,0.2682926829268293,0.45454545454545453,0.45454545454545453,0.18292682926829268,0.13414634146341464,0.25609756097560976,0.38095238095238093,0.38095238095238093,0.625,,,,0.21052631578947367,0.3684210526315789,0.5487804878048781,0.38095238095238093,0.490125,0.4604875,0.4968736842105263,0.16842105263157894,0.22580645161290322,0.10948905109489052,0.30656934306569344,9.346,24.625,0.25961538461538464,28.0,,6.0,2.0,0.6666666666666666,6.0,7.0,7.0,2.0,5.0,5.0,,1.0,2.0,0.4,0.4,0.3333333333333333,0.6363636363636364,0.6363636363636364,1.0,0.06060606060606061,,1.0,1.0,2.0,5.0,4.0,,,4.0,2.0,,,2.0,3.0,2.0,0.5,,0.23529411764705882,0.3333333333333333,0.1111111111111111,0.23076923076923078,0.25,0.5,0.2,,,3.0,0.75,1.0,0.02,0.07692307692307693,1.0,1.0,,0.5,,1.0,5.0,8.0,0.625,0.6578947368421053,3.0,5.0,3.0,0.45454545454545453,0.75,1.0,,3.0,3.0,3.0,,,0.15789473684210525,1.0,1.0,1.0,2.0,9.0,,,,0.2,1.0,0.2857142857142857,1.0,,2.0,1.0,1.0,,,,,,,1610612750,2018,2017-18,False
1626157-201952-201959-202710-203952,1610612750,"Karl-Anthony Towns, Jeff Teague, Taj Gibson, Jimmy Butler, Andrew Wiggins","Towns, Teague, Gibson, Butler, Wiggins",1626157-201952-201959-202710-203952,MIN,67892.0,48,1132.0,169.0,2234.0,2245.0,463.0,272.0,4479.0,426.0,637.0,101.0,144.0,239.0,522.0,377.0,105.0,18.0,140.0,382.0,99.0,806.0,1536.0,184.0,487.0,428.0,2592.0,2423.0,134.0,215.0,56.0,357.0,117.0,155.0,601.0,812.0,800.0,441.0,380.0,140.0,406.0,147.0,553.0,105.0,225.0,1253.0,245.0,331.0,430.0,810.0,314.0,1124.0,40.0,152.0,55.0,294.0,48.0,207.0,394.0,485.0,545.0,51.0,236.0,52.0,102.0,39.0,109.0,66.0,2235.0,585.0,454.0,39.0,0.5037220843672456,0.56,0.7989130434782609,0.37782340862423,0.37938144329896906,0.5247395833333334,0.6232558139534884,0.5348492338111716,0.59251968503937,0.571333922261484,0.6155172413793103,0.6263048016701461,0.240731586752348,0.5170068027210885,0.6957928802588996,0.3383977900552486,0.7591743119266054,0.722011385199241,0.3060217176702863,0.3952380952380952,0.7040358744394619,0.7696629213483146,0.7617647058823529,0.044101433296582136,95.00029458551818,0.6055045871559633,15.618621307072516,14.699331848552339,14.935989256938228,14.09487750556793,0.314878892733564,0.6687598116169545,0.743455497382199,0.528169014084507,0.25803262481463174,0.4578544061302682,0.4887525562372188,0.18635689569945627,0.05190311418685121,0.18882847256549679,0.36649214659685864,0.36939313984168864,0.75,0.5669291338582677,0.7013888888888888,0.15841584158415842,0.04580152671755725,0.25190839694656486,0.555610479485912,0.3684210526315789,0.4991499505195448,0.5382055023923444,0.48715115089514066,0.10985533453887884,0.13712957582800697,0.13773148148148148,0.2318672839506173,7.9408203125000005,25.30924024640657,0.20725156669650852,392.0,162.0,142.0,18.0,0.75,141.0,44.0,42.0,76.0,225.0,141.0,31.0,3.0,7.0,0.3740053050397878,0.3810810810810811,0.5390070921985816,0.41904761904761906,0.4230769230769231,0.9545454545454546,0.014256619144602852,7.0,26.0,11.0,39.0,105.0,65.0,4.0,84.0,97.0,13.0,19.0,22.0,28.0,23.0,56.0,0.28205128205128205,0.06666666666666667,0.22491349480968859,0.3617021276595745,0.25862068965517243,0.23478260869565218,0.1864406779661017,0.4393305439330544,0.10236220472440945,0.2692307692307692,0.8571428571428571,49.0,0.9245283018867925,104.0,0.06770833333333333,0.10047095761381476,9.0,2.0,0.06321839080459771,0.6267281105990783,19.0,11.0,157.0,276.0,0.5688405797101449,0.5674300254452926,5.0,44.0,33.0,0.37606837606837606,0.2777777777777778,7.0,9.0,27.0,87.0,123.0,4.0,7.0,0.31297709923664124,0.7073170731707317,4.0,13.0,39.0,111.0,2.0,6.0,0.01856763925729443,0.051181102362204724,0.3076923076923077,0.3939393939393939,1.0,2.0,6.0,7.0,5.0,4.0,0.008213552361396304,0.007853403141361256,0.009523809523809525,2.0,,1610612750,2018,2017-18,False
1626157-201952-201959-203498-2037,1610612750,"Karl-Anthony Towns, Jeff Teague, Taj Gibson, Shabazz Muhammad, Jamal Crawford","Towns, Teague, Gibson, Muhammad, Crawford",1626157-201952-201959-203498-2037,MIN,191.0,2,3.0,-2.0,7.0,7.0,6.0,1.0,14.0,1.0,2.0,,,1.0,2.0,1.0,,,1.0,1.0,1.0,2.0,5.0,1.0,1.0,,7.0,9.0,,,,,1.0,,7.0,4.0,,,1.0,1.0,2.0,,2.0,,1.0,4.0,,,,,1.0,1.0,,1.0,,1.0,1.0,,,3.0,1.0,,,1.0,,,,,7.0,7.0,6.0,,1.0,1.0,,1.0,1.0,0.4,,0.5833333333333334,,0.5,,0.5833333333333334,0.16666666666666666,1.0,,,,,,,,,,,105.54973821989529,,13.714285714285714,13.571428571428571,13.428571428571429,10.428571428571429,0.3333333333333333,0.5,0.5,1.0,0.3333333333333333,0.5,0.5,0.16666666666666666,,0.16666666666666666,1.0,1.0,,,,,,0.2,0.5,1.0,0.523875,,0.54417,,,,1.0,8.559999999999999,25.0,0.8571428571428571,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,1.0,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,2.0,4.0,0.5,0.7,,1.0,,1.0,,,,1.0,1.0,2.0,,,0.4,0.5,,,1.0,3.0,,,,,,1.0,,,,,,,,,,,,1610612750,2018,2017-18,False
1626157-201952-201959-203498-203952,1610612750,"Karl-Anthony Towns, Jeff Teague, Taj Gibson, Shabazz Muhammad, Andrew Wiggins","Towns, Teague, Gibson, Muhammad, Wiggins",1626157-201952-201959-203498-203952,MIN,2082.0,2,35.0,-23.0,73.0,73.0,19.0,7.0,146.0,15.0,21.0,2.0,2.0,7.0,23.0,6.0,,,4.0,13.0,3.0,27.0,50.0,4.0,13.0,14.0,80.0,103.0,2.0,4.0,3.0,7.0,3.0,4.0,17.0,24.0,30.0,9.0,13.0,4.0,12.0,3.0,15.0,3.0,8.0,33.0,7.0,7.0,9.0,16.0,7.0,23.0,2.0,4.0,1.0,8.0,2.0,8.0,15.0,23.0,21.0,2.0,9.0,2.0,2.0,1.0,2.0,1.0,73.0,17.0,19.0,3.0,0.4444444444444444,0.46153846153846156,0.75,0.3076923076923077,0.3076923076923077,0.54,0.5,0.5238095238095238,0.5,0.5486111111111112,0.5,0.42105263157894735,0.20634920634920634,0.5,0.5,0.30434782608695654,1.0,0.64,0.21875,0.16666666666666666,0.7142857142857143,0.6,1.0,0.06666666666666667,100.97982708933716,0.5,15.10958904109589,13.41095890410959,14.67123287671233,13.082191780821917,0.3333333333333333,0.7142857142857143,0.7142857142857143,0.5333333333333333,0.36507936507936506,0.30434782608695654,0.3333333333333333,0.09523809523809523,,0.20634920634920634,0.3076923076923077,0.3076923076923077,0.75,0.5,1.0,,,0.17647058823529413,0.5396825396825397,0.3076923076923077,0.5034801587301587,0.553725,0.49515588235294117,0.12857142857142856,0.15789473684210525,0.0875,0.2125,6.782,25.607692307692307,0.2602739726027397,7.0,2.0,4.0,1.0,1.0,5.0,,,3.0,5.0,3.0,1.0,,,0.8333333333333334,0.8333333333333334,0.6,,,,,,,,,1.0,,,2.0,3.0,,,,,,1.0,,,,0.375,,,,0.14285714285714285,,,,,,2.0,0.04,,,,0.08695652173913043,0.16666666666666666,,,5.0,14.0,0.35714285714285715,0.38235294117647056,,1.0,,0.3333333333333333,,1.0,,2.0,3.0,5.0,1.0,,0.29411764705882354,0.6,,,1.0,3.0,,,,,,0.3333333333333333,,,,,,,,,,,,1610612750,2018,2017-18,False
1626157-201952-201959-2037-203952,1610612750,"Karl-Anthony Towns, Jeff Teague, Taj Gibson, Jamal Crawford, Andrew Wiggins","Towns, Teague, Gibson, Crawford, Wiggins",1626157-201952-201959-2037-203952,MIN,6347.0,28,106.0,3.0,206.0,209.0,97.0,23.0,415.0,33.0,55.0,7.0,11.0,28.0,54.0,23.0,7.0,1.0,14.0,40.0,15.0,72.0,132.0,19.0,47.0,52.0,253.0,250.0,12.0,20.0,1.0,25.0,16.0,33.0,106.0,72.0,72.0,45.0,40.0,14.0,36.0,15.0,51.0,10.0,19.0,117.0,22.0,32.0,42.0,80.0,29.0,109.0,4.0,18.0,8.0,32.0,18.0,21.0,42.0,48.0,63.0,6.0,18.0,14.0,16.0,7.0,16.0,9.0,228.0,106.0,97.0,14.0,0.5,0.5714285714285714,0.7894736842105263,0.40425531914893614,0.40425531914893614,0.5454545454545454,0.6,0.5614525139664804,0.5714285714285714,0.6092233009708737,0.5217391304347826,0.5526315789473685,0.26256983240223464,0.5625,0.6774193548387096,0.3728813559322034,0.8648648648648649,0.7474747474747475,0.3372093023255814,0.42857142857142855,0.5833333333333334,0.7894736842105263,0.84,0.05405405405405406,94.15471876477076,0.5625,15.009708737864077,15.574162679425838,14.25242718446602,14.760765550239235,0.30726256983240224,0.6,0.6875,0.5757575757575758,0.3016759776536313,0.5185185185185185,0.5714285714285714,0.12849162011173185,0.03910614525139665,0.22346368715083798,0.35,0.35,0.7142857142857143,0.5238095238095238,0.6363636363636364,,0.013157894736842105,0.19736842105263158,0.5698324022346368,0.35,0.4955053072625698,0.5247815789473684,0.4829006578947368,0.09895833333333333,0.125,0.09881422924901186,0.4189723320158103,7.367424242424242,25.606382978723403,0.470873786407767,48.0,18.0,14.0,2.0,0.9166666666666666,11.0,5.0,5.0,2.0,6.0,4.0,5.0,,1.0,0.4782608695652174,0.4782608695652174,0.18181818181818182,0.7142857142857143,0.7142857142857143,1.0,0.020833333333333332,,1.0,,1.0,15.0,7.0,,2.0,10.0,1.0,,5.0,3.0,2.0,8.0,,,0.25925925925925924,0.46153846153846156,0.08333333333333333,0.28,,0.5357142857142857,0.047619047619047616,,,6.0,0.8571428571428571,12.0,0.09090909090909091,0.12727272727272726,2.0,2.0,0.09259259259259259,0.6842105263157895,1.0,,32.0,60.0,0.5333333333333333,0.48026315789473684,1.0,3.0,3.0,0.1875,1.0,2.0,1.0,3.0,12.0,25.0,1.0,1.0,0.32894736842105265,0.48,,,2.0,12.0,,,,,,0.13333333333333333,,1.0,1.0,,,,,,,,,1610612750,2018,2017-18,False
