EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,Arc3FGM,Arc3FGA,FG3M,FG3A,FtPoints,Points,OpponentPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,FoulsDrawn,FTA,ThreePtShootingFoulsDrawn,FirstChancePoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,ShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,AtRimAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,HeaveAttempts,LostBallTurnovers,Corner3FGM,Corner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,Corner3Assists,ShortMidRangeAssists,FTDefRebounds,StepOutOfBoundsTurnovers,BlockingFoulsDrawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,AtRimPctBlocked,DefFTReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Offensive Fouls,LostBallOutOfBoundsTurnovers,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,LongMidRangePctAssisted,BadPassSteals,PenaltyCorner3FGM,PenaltyCorner3FGA,Loose Ball Fouls,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGA,Blocked3s,BlockedArc3,SecondChanceCorner3Frequency,SelfOReb,Charge Fouls Drawn,3pt And 1 Free Throw Trips,SelfORebPct,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceFtPoints,Loose Ball Fouls Drawn,BlockingFouls,OffensiveGoaltends,Fg3aBlocked,Charge Fouls,BlockedCorner3,DefensiveGoaltends,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,3SecondViolations,Defensive 3 Seconds Violations,team_id,year,season,team_vs
200782-201569-201601-201935-203991,1610612745,"PJ Tucker, Eric Gordon, Luc Mbah a Moute, James Harden, Clint Capela","Tucker, Gordon, Mbah a Moute, Harden, Capela",200782-201569-201601-201935-203991,HOU,560.0,5,9.0,4.0,18.0,21.0,39,3.0,8.0,3.0,9.0,1.0,20.0,16.0,9.0,8.0,3.0,3.0,6.0,3.0,15.0,3.0,3.0,,20.0,1.0,0.3333333333333333,0.3333333333333333,0.6333333333333333,0.625,0.6,100.28571428571428,13.055555555555555,15.476190476190476,12.555555555555555,15.142857142857142,0.5333333333333333,0.375,0.375,1.0,0.9333333333333333,0.375,0.5716033333333334,0.06666666666666667,,25.444444444444443,5.0,3.0,1.0,4.0,5.0,,,1.0,1.0,,,1.0,1.0,1.0,3.0,5.0,6.0,,,,1.0,1.0,1.0,3.0,1.0,6.0,6.0,4.0,,,1.0,3.0,3.0,,,5.0,5.0,10.0,,10.0,1.0,1.0,,,2.0,,2.0,,,2.0,3.0,,1.0,,1.0,1.0,1.0,,1.0,,6.0,5.0,1.0,0.6,0.6,0.3333333333333333,0.8333333333333334,,1.0,,0.625,,0.6,0.16666666666666666,,,,0.625,,1.0,,0.7692307692307693,,,,0.5,0.5,1.0,1.0,,,0.3333333333333333,0.8,1.0,0.75,,,,0.06666666666666667,1.0,1.0,,,0.25,1.0,0.75,0.3333333333333333,,0.5313875,0.16666666666666666,,0.3,4.116666666666666,0.2777777777777778,,,,1.0,,,,1.0,,,,,,1.0,,,0.2,,,,,,0.06666666666666667,,,,,,,,,,1.0,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,1610612745,2018,2017-18,True
200782-201569-201601-201935-2403,1610612745,"PJ Tucker, Eric Gordon, Luc Mbah a Moute, James Harden, Nene","Tucker, Gordon, Mbah a Moute, Harden, Nene",200782-201569-201601-201935-2403,HOU,484.0,5,8.0,4.0,19.0,17.0,36,1.0,2.0,2.0,4.0,4.0,20.0,16.0,3.0,2.0,1.0,1.0,3.0,,7.0,5.0,7.0,,18.0,0.5,0.5,0.5,0.6153846153846154,0.625,0.3076923076923077,107.10743801652893,10.842105263157896,16.352941176470587,10.578947368421053,16.352941176470587,0.15384615384615385,0.5,0.5,,0.8461538461538461,0.5,0.5138923076923076,0.2,,25.0,4.0,8.0,1.0,5.0,7.0,1.0,1.0,1.0,1.0,,2.0,,,,,5.0,9.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,6.0,4.0,6.0,3.0,,1.0,2.0,2.0,,,2.0,4.0,6.0,1.0,7.0,3.0,,3.0,2.0,1.0,,4.0,,1.0,4.0,6.0,,1.0,,3.0,1.0,1.0,,1.0,,6.0,4.0,1.0,0.4,0.4,1.0,0.5555555555555556,1.0,1.0,1.0,1.25,1.0,1.0,0.1111111111111111,,,0.75,0.8,,1.0,,0.8571428571428571,,,,1.0,0.6666666666666666,1.0,1.0,1.0,,0.5384615384615384,0.7142857142857143,0.8333333333333334,0.4,0.15384615384615385,,,,,,1.0,1.0,0.5,1.0,,,0.3636,0.48405,0.2727272727272727,0.1,0.3,3.8333333333333335,0.21052631578947367,,1.0,1.0,2.0,,,,,1.0,,,,,1.0,,,0.14285714285714285,,,,,,0.15384615384615385,0.5,0.5,1.0,,,,,1.0,,,,3.0,1.0,1.0,1.0,,0.5,1.0,,,,,,,,,1.0,0.5,,,,,,1.0,,,,,,,,,,,1610612745,2018,2017-18,True
200782-201569-201601-201935-2772,1610612745,"PJ Tucker, Eric Gordon, Luc Mbah a Moute, James Harden, Trevor Ariza","Tucker, Gordon, Mbah a Moute, Harden, Ariza",200782-201569-201601-201935-2772,HOU,195.0,3,3.0,9.0,7.0,8.0,15,1.0,2.0,2.0,3.0,2.0,12.0,3.0,3.0,2.0,1.0,1.0,2.0,,5.0,3.0,3.0,1.0,10.0,0.5,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.8571428571428571,0.5,110.76923076923077,11.857142857142858,14.0,10.142857142857142,14.0,0.3333333333333333,0.5,0.5,,1.0,0.5,0.5144583333333334,0.14285714285714285,0.25,24.633333333333336,2.0,,2.0,2.0,3.0,1.0,1.0,,,,,,,,1.0,2.0,3.0,1.0,1.0,2.0,,,,1.0,,,2.0,2.0,3.0,,,1.0,1.0,,,3.0,2.0,5.0,1.0,6.0,,,,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,1.0,,1.0,1.0,,2.0,,0.5,0.5,,0.6666666666666666,1.0,,1.0,,1.0,,,,,,1.0,,1.0,,1.0,,,,,1.0,,1.0,1.0,1.0,0.5,0.6666666666666666,0.6666666666666666,0.5,,,,,,,1.0,1.0,,,1.0,,0.5538,0.5112,,0.16666666666666666,,2.966666666666667,0.2857142857142857,,,1.0,1.0,,,,,1.0,,,,,1.0,,,,,,,,,0.16666666666666666,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,1610612745,2018,2017-18,True
200782-201569-201935-203991-2772,1610612745,"PJ Tucker, Eric Gordon, James Harden, Clint Capela, Trevor Ariza","Tucker, Gordon, Harden, Capela, Ariza",200782-201569-201935-203991-2772,HOU,5966.0,17,99.0,-26.0,192.0,192.0,384,15.0,50.0,25.0,69.0,16.0,209.0,235.0,54.0,49.0,15.0,18.0,44.0,8.0,106.0,39.0,30.0,2.0,188.0,0.72,0.36231884057971014,0.36764705882352944,0.5132978723404256,0.5199004975124378,0.3670212765957447,92.68521622527656,15.21875,15.854166666666666,14.411458333333334,15.026041666666666,0.26595744680851063,0.3,0.3,0.5333333333333333,0.6808510638297872,0.30612244897959184,0.5022478609625668,0.07462686567164178,0.028169014084507043,25.82608695652174,31.0,29.0,22.0,34.0,59.0,5.0,10.0,6.0,10.0,15.0,42.0,10.0,18.0,2.0,10.0,59.0,119.0,7.0,17.0,21.0,10.0,20.0,4.0,12.0,2.0,34.0,52.0,66.0,21.0,8.0,11.0,26.0,18.0,7.0,21.0,35.0,21.0,61.0,28.0,89.0,18.0,7.0,15.0,10.0,7.0,1.0,22.0,3.0,3.0,19.0,44.0,5.0,2.0,,13.0,,7.0,6.0,10.0,5.0,34.0,31.0,,0.4406779661016949,0.4727272727272727,0.3333333333333333,0.4957983193277311,0.4117647058823529,0.5,0.43478260869565216,0.5,0.42,0.5151515151515151,0.09243697478991597,0.11904761904761904,,0.6818181818181818,0.5675675675675675,0.35,0.7446808510638298,0.16279069767441862,0.6666666666666666,0.27184466019417475,0.4,0.11764705882352941,0.6190476190476191,0.375,0.625,0.7428571428571429,0.75,0.5,0.31382978723404253,0.576271186440678,0.6415094339622641,0.5294117647058824,0.22340425531914893,0.35714285714285715,0.40540540540540543,0.09574468085106383,0.5555555555555556,0.5555555555555556,0.43478260869565216,0.5,0.3125,0.6,0.3125,0.2,0.5095184210526316,0.488765625,0.1,0.10047846889952153,0.16267942583732056,6.812605042016807,0.16145833333333334,1.0,5.0,10.0,19.0,2.0,6.0,2.0,6.0,10.0,5.0,5.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.1016949152542373,1.0,0.37037037037037035,0.125,0.3333333333333333,0.3333333333333333,0.10106382978723404,0.5263157894736842,0.5263157894736842,1.0,0.2608695652173913,0.3333333333333333,1.0,,1.0,3.0,2.0,0.3,11.0,2.0,2.0,2.0,,0.0625,1.0,,3.0,3.0,,7.0,,,0.07608695652173914,,,,,,1.0,4.0,3.0,,,1.0,,1.0,,,,,,1610612745,2018,2017-18,True
200782-201569-201935-2207-2772,1610612745,"PJ Tucker, Eric Gordon, James Harden, Joe Johnson, Trevor Ariza","Tucker, Gordon, Harden, Johnson, Ariza",200782-201569-201935-2207-2772,HOU,421.0,2,7.0,11.0,15.0,14.0,29,1.0,1.0,2.0,3.0,,18.0,7.0,3.0,1.0,1.0,1.0,3.0,,7.0,,,,13.0,0.5,0.6666666666666666,0.6666666666666666,0.5,0.5,0.16666666666666666,99.19239904988123,13.066666666666666,16.071428571428573,11.666666666666666,16.071428571428573,0.05555555555555555,1.0,1.0,,0.6666666666666666,1.0,0.5876527777777778,,,25.2,,,3.0,4.0,9.0,1.0,2.0,,,1.0,3.0,1.0,3.0,,,6.0,15.0,1.0,2.0,5.0,,,,,,,4.0,8.0,3.0,2.0,2.0,2.0,2.0,,4.0,5.0,3.0,8.0,4.0,12.0,3.0,1.0,1.0,,,,1.0,,,1.0,3.0,,,,,,,,,,,,,0.3333333333333333,0.4,,0.4,0.5,,0.625,,0.625,,0.13333333333333333,0.3333333333333333,,1.0,1.0,0.4444444444444444,1.0,,1.0,0.4,0.6,,1.0,1.0,1.0,1.0,1.0,,0.5,0.4444444444444444,0.5,0.5,0.16666666666666666,0.3333333333333333,0.5,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.5,0.5,,,,,0.6798,,,0.2777777777777778,,5.933333333333334,,,1.0,1.0,2.0,,,1.0,2.0,1.0,,,,,,,0.5,0.1111111111111111,,0.5,,,,0.1111111111111111,0.5,0.5,1.0,,,,,,,,,2.0,,,,,,,2.0,,,0.5,3.0,,,0.375,,,1.0,0.5,1.0,,,,,,,,,,,,,,1610612745,2018,2017-18,True
200782-201569-201935-2403-2772,1610612745,"PJ Tucker, Eric Gordon, James Harden, Nene, Trevor Ariza","Tucker, Gordon, Harden, Nene, Ariza",200782-201569-201935-2403-2772,HOU,614.0,4,10.0,-22.0,19.0,20.0,39,,4.0,,4.0,3.0,11.0,33.0,,4.0,,,3.0,,6.0,3.0,5.0,,11.0,,,,0.25,0.3055555555555556,0.25,91.46579804560261,15.842105263157896,15.65,15.421052631578947,13.9,0.25,,,,0.625,,0.4883125,0.1111111111111111,,26.55,1.0,6.0,1.0,3.0,6.0,,1.0,,,1.0,4.0,,2.0,,,4.0,12.0,,1.0,,,1.0,,,,,6.0,2.0,,,2.0,3.0,2.0,1.0,1.0,5.0,1.0,7.0,2.0,9.0,,,1.0,1.0,2.0,,3.0,1.0,,3.0,5.0,,,1.0,2.0,,1.0,1.0,1.0,,,1.0,,0.75,0.75,,0.3333333333333333,,,,,,,0.16666666666666666,,,0.3333333333333333,0.5,0.125,0.8333333333333334,0.25,0.75,0.16666666666666666,0.3333333333333333,0.25,,,1.0,0.8,1.0,,0.375,0.5,0.75,0.6666666666666666,0.25,0.25,0.25,0.125,,,1.0,,,,,,,0.411,0.14285714285714285,,,6.658333333333334,0.05263157894736842,,,,,,,,,,1.0,1.0,,,,1.0,,0.3333333333333333,1.0,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,0.25,,0.25,,,1610612745,2018,2017-18,True
200782-201569-203991-2207-2772,1610612745,"PJ Tucker, Eric Gordon, Clint Capela, Joe Johnson, Trevor Ariza","Tucker, Gordon, Capela, Johnson, Ariza",200782-201569-203991-2207-2772,HOU,5.0,1,,,1.0,,1,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,1.0,288.0,5.0,,5.0,,1.0,,,,1.0,,0.28515,,,25.2,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.28515,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2018,2017-18,True
201569-201583-201601-201935-2207,1610612745,"Eric Gordon, Ryan Anderson, Luc Mbah a Moute, James Harden, Joe Johnson","Gordon, Anderson, Mbah a Moute, Harden, Johnson",201569-201583-201601-201935-2207,HOU,13.0,1,,3.0,1.0,,1,1.0,1.0,1.0,1.0,,3.0,,3.0,1.0,1.0,1.0,1.0,1.0,3.0,,,,3.0,1.0,1.0,1.0,1.5,1.5,1.0,110.76923076923076,11.0,,11.0,,1.0,1.0,1.0,1.0,1.0,1.0,0.4485,,,29.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2018,2017-18,True
201569-201583-201935-203991-2207,1610612745,"Eric Gordon, Ryan Anderson, James Harden, Clint Capela, Joe Johnson","Gordon, Anderson, Harden, Capela, Johnson",201569-201583-201935-203991-2207,HOU,118.0,1,2.0,2.0,3.0,4.0,7,,,,2.0,2.0,4.0,2.0,,,,,,,,1.0,2.0,,2.0,,,,0.3333333333333333,0.5,0.6666666666666666,85.42372881355932,23.666666666666668,11.75,23.666666666666668,9.75,,,,,1.0,,0.6527166666666667,0.25,,22.9,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,1.0,1.0,1.0,1.0,2.0,,,,,,,,2.0,,2.0,,,,1.0,,1.0,2.0,3.0,1.0,4.0,,,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,,,,,,,1.0,1.0,,1.0,,1.0,,,,,,1.0,,1.0,0.5,1.0,0.5,,,,1.0,1.0,1.0,,1.0,0.3333333333333333,1.0,1.0,,,,,,,,1.0,1.0,,,,,,,0.5,0.5,,0.6,,,,,2.0,,,,,,,,,,1.0,,,,,,,0.5,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2018,2017-18,True
201569-201583-201935-203991-2772,1610612745,"Eric Gordon, Ryan Anderson, James Harden, Clint Capela, Trevor Ariza","Gordon, Anderson, Harden, Capela, Ariza",201569-201583-201935-203991-2772,HOU,215.0,2,4.0,4.0,6.0,6.0,12,1.0,2.0,2.0,3.0,,10.0,6.0,6.0,2.0,1.0,2.0,3.0,1.0,8.0,,,,7.0,1.0,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.8333333333333334,0.5,80.37209302325581,11.833333333333334,24.0,11.0,23.666666666666668,0.3333333333333333,0.5,0.5,1.0,1.0,0.5,0.6060416666666667,,,23.866666666666664,,1.0,1.0,2.0,3.0,,,,,,,,,,,2.0,3.0,,,3.0,,,,,,,2.0,2.0,,,1.0,1.0,1.0,,,1.0,2.0,3.0,,3.0,,,,,,,,,,,1.0,,,,,,,,,,,,,0.5,0.5,,0.6666666666666666,,,1.5,,1.5,,0.3333333333333333,,,,0.5,,1.0,,0.6,,,,0.5,,,,1.0,,0.5,0.6666666666666666,1.0,0.5,,,,,,,,,,,,,0.4965,,,0.3,,1.6333333333333335,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,1.0,0.3333333333333333,,,,,,0.16666666666666666,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2018,2017-18,True
201569-201583-201935-2403-2772,1610612745,"Eric Gordon, Ryan Anderson, James Harden, Nene, Trevor Ariza","Gordon, Anderson, Harden, Nene, Ariza",201569-201583-201935-2403-2772,HOU,427.0,3,7.0,1.0,12.0,12.0,24,3.0,5.0,3.0,5.0,,17.0,16.0,9.0,5.0,3.0,3.0,4.0,3.0,11.0,3.0,,,15.0,1.0,0.6,0.6,0.7083333333333334,0.7083333333333334,0.4166666666666667,80.93676814988291,16.333333333333332,19.25,15.666666666666666,19.166666666666668,0.4166666666666667,0.6,0.6,1.0,0.8333333333333334,0.6,0.4930625,,,24.84,,,1.0,3.0,5.0,1.0,1.0,,,,,1.0,2.0,,1.0,4.0,7.0,1.0,1.0,2.0,,,,1.0,,,2.0,6.0,,,,1.0,1.0,1.0,1.0,3.0,2.0,5.0,2.0,7.0,1.0,,2.0,2.0,,,2.0,,,2.0,2.0,,,,,,,,,,,,,0.25,0.25,,0.5714285714285714,1.0,,1.0,,1.0,,,,,1.0,1.0,0.3333333333333333,0.75,0.5,0.8333333333333334,0.4,0.5,0.5,1.0,,,0.5,1.0,,0.4166666666666667,0.6,0.6,0.3333333333333333,,,,0.16666666666666666,0.5,0.5,1.0,1.0,,,1.0,,0.3784,0.5691,,0.11764705882352941,,6.757142857142857,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612745,2018,2017-18,True
201569-201583-203991-2207-2772,1610612745,"Eric Gordon, Ryan Anderson, Clint Capela, Joe Johnson, Trevor Ariza","Gordon, Anderson, Capela, Johnson, Ariza",201569-201583-203991-2207-2772,HOU,43.0,1,1.0,,1.0,1.0,2,,,,,,,,,,,,,,,1.0,,,,,,,,,,66.97674418604652,36.0,7.0,36.0,7.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2018,2017-18,True
201569-201601-201935-203991-2772,1610612745,"Eric Gordon, Luc Mbah a Moute, James Harden, Clint Capela, Trevor Ariza","Gordon, Mbah a Moute, Harden, Capela, Ariza",201569-201601-201935-203991-2772,HOU,513.0,4,9.0,5.0,16.0,18.0,34,1.0,2.0,1.0,2.0,,21.0,16.0,3.0,2.0,1.0,1.0,5.0,1.0,11.0,5.0,,,17.0,1.0,0.5,0.5,0.65625,0.65625,0.125,95.43859649122807,16.0,14.277777777777779,15.1875,13.11111111111111,0.125,0.5,0.5,1.0,0.8125,0.5,0.511440625,,,25.95,,9.0,3.0,9.0,11.0,2.0,3.0,,,,2.0,,1.0,,,9.0,14.0,2.0,4.0,4.0,,,,,,,8.0,10.0,,2.0,1.0,4.0,4.0,1.0,3.0,4.0,2.0,7.0,4.0,11.0,2.0,,3.0,2.0,1.0,,4.0,,,,1.0,2.0,,,,,2.0,,3.0,,,,,0.4444444444444444,0.5,,0.6428571428571429,0.5,,0.5,,0.5,,0.07142857142857142,,,0.75,0.4,0.6,0.6666666666666666,1.0,0.5454545454545454,0.6666666666666666,,1.0,0.6666666666666666,,,0.8,,,0.6875,0.8181818181818182,0.9,0.4444444444444444,0.125,,,0.0625,,,0.75,0.6666666666666666,,,,,0.5913333333333334,,,0.19047619047619047,,4.042857142857143,,,1.0,,,,,,,,,1.0,,,2.0,1.0,,0.09090909090909091,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,2.0,,,,0.5,,,,1.0,,,1.0,,,0.2,,,,,,,,,,,,1.0,,,,,,,1610612745,2018,2017-18,True
201569-201601-201935-2403-2772,1610612745,"Eric Gordon, Luc Mbah a Moute, James Harden, Nene, Trevor Ariza","Gordon, Mbah a Moute, Harden, Nene, Ariza",201569-201601-201935-2403-2772,HOU,37.0,1,1.0,-4.0,2.0,2.0,4,,,,,,,4.0,,,,,,,,,,,,,,,,,,155.67567567567568,10.0,8.5,10.0,8.5,,,,,1.0,,0.3837,,,,,2.0,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2018,2017-18,True
201569-201935-203991-2207-2772,1610612745,"Eric Gordon, James Harden, Clint Capela, Joe Johnson, Trevor Ariza","Gordon, Harden, Capela, Johnson, Ariza",201569-201935-203991-2207-2772,HOU,58.0,1,1.0,5.0,2.0,1.0,3,1.0,1.0,1.0,1.0,,5.0,,3.0,1.0,1.0,1.0,1.0,1.0,3.0,,,,5.0,1.0,1.0,1.0,1.25,1.25,0.5,74.48275862068965,10.5,37.0,10.5,37.0,0.5,1.0,1.0,1.0,1.0,1.0,0.53815,,,27.5,,,,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,2.0,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,0.5,,,,0.5,,,,1.0,,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2018,2017-18,True
