EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,PenaltyAtRimFGA,Corner3FGA,PenaltyCorner3FGA,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,OffThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,Corner3Frequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGA,ShortMidRangeFGA,SecondChanceFG2A,OffTwoPtRebounds,OffTwoPtReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,ShortMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceShotQualityAvg,AtRimFGM,PenaltyAtRimFGM,ShortMidRangeFGM,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG3M,PenaltyFG2M,PenaltyFG3M,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,AssistPoints,BadPassSteals,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,DefAtRimReboundPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimFGM,SecondChanceCorner3FGA,SecondChanceFG2M,SecondChanceFG3A,PtsPutbacks,Fg2aBlocked,SecondChanceFg2Pct,SecondChanceEfgPct,FG2APctBlocked,ShortMidRangePctBlocked,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,LongMidRangeFGA,DefThreePtRebounds,DefThreePtReboundPct,DefCorner3ReboundPct,LongMidRangeFrequency,DefArc3ReboundPct,PtsAssisted3s,ThreePtAssists,Arc3Assists,Assisted3sPct,Arc3PctAssisted,LongMidRangeFGM,Corner3FGM,Corner3Assists,LongMidRangeAssists,FTDefRebounds,LiveBallTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,ShootingFouls,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Fg3aBlocked,SelfOReb,BlockedShortMidRange,FG3APctBlocked,Corner3PctBlocked,SelfORebPct,Loose Ball Fouls,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,BlockingFouls,3SecondViolations,NonShootingPenaltyNonTakeFouls,ShortMidRangePctAssisted,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Loose Ball Fouls Drawn,BlockingFoulsDrawn,OffLongMidRangeReboundPct,Charge Fouls Drawn,Blocked3s,BlockedArc3,SecondChanceAtRimPctAssisted,PenaltyCorner3FGM,FTOffRebounds,OffFTReboundPct,PenaltyCorner3Accuracy,3pt And 1 Free Throw Trips,LongMidRangePctBlocked,StepOutOfBoundsTurnovers,Arc3PctBlocked,HeaveAttempts,Technical Free Throw Trips,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,Defensive 3 Seconds Violations,Clear Path Fouls,HeaveMakes,team_id,year,season,team_vs
1626144-200794-203115-203486-203914,1610612743,"Emmanuel Mudiay, Paul Millsap, Will Barton, Mason Plumlee, Gary Harris","Mudiay, Millsap, Barton, Plumlee, Harris",1626144-200794-203115-203486-203914,DEN,2365.0,12,39.0,-5.0,76.0,74.0,13.0,26.0,15.0,150.0,20.0,3.0,5.0,1.0,52.0,22.0,7.0,79.0,84.0,2.0,14.0,4.0,5.0,2.0,9.0,3.0,16.0,25.0,17.0,42.0,6.0,3.0,10.0,15.0,4.0,19.0,,1.0,15.0,8.0,5.0,,65.0,9.0,13.0,,0.512987012987013,0.4375,0.45,0.2972972972972973,0.6956521739130435,0.21428571428571427,0.6470588235294118,0.3902439024390244,0.25,0.75,91.33192389006344,15.526315789473685,16.013513513513512,14.447368421052632,15.391891891891891,0.2702702702702703,0.06756756756756757,0.3333333333333333,0.1111111111111111,0.5675675675675675,0.4989452702702703,0.5709777777777778,0.06493506493506493,0.09090909090909091,0.17721518987341772,0.11392405063291139,6.8442307692307685,25.286363636363635,0.17105263157894737,8.0,23.0,13.0,13.0,0.48148148148148145,0.5,0.7272727272727273,0.3108108108108108,0.5333333333333333,0.5544923076923077,9.0,2.0,10.0,7.0,17.0,1.0,4.0,24.0,8.0,2.0,1.0,10.0,38.0,,17.0,7.0,5.0,13.0,1.0,34.0,3.0,1.0,2.0,,5.0,3.0,5.0,2.0,0.20833333333333334,0.22727272727272727,0.36363636363636365,0.2,0.36363636363636365,0.46153846153846156,0.5,0.4864864864864865,0.3888888888888889,0.625,0.4,0.45,0.5,0.1111111111111111,0.43478260869565216,0.47619047619047616,0.22972972972972974,0.4117647058823529,0.4117647058823529,0.6666666666666666,0.4444444444444444,0.25,0.4117647058823529,,2.0,,3.0,2.0,4.0,5.0,0.23076923076923078,0.4,0.09615384615384616,0.08695652173913043,0.25,,9.0,6.0,0.5454545454545454,,0.12162162162162163,0.6,24.0,8.0,7.0,1.0,1.0,5.0,1.0,1.0,2.0,3.0,5.0,4.0,3.0,1.0,4.0,3.0,7.0,0.1,0.3333333333333333,1.0,0.5454545454545454,0.2,0.5555555555555556,0.625,0.4,0.2,0.2,1.0,,6.0,2.0,,,0.16666666666666666,1.0,2.0,,1.0,,4.0,0.2,2.0,2.0,2.0,1.0,0.13333333333333333,1.0,1.0,,1.0,0.25,1.0,,,,,1.0,0.3333333333333333,,,0.1111111111111111,,,,,,,,,,,,,,,1610612743,2018,2017-18,True
1626144-200794-203115-203914-203999,1610612743,"Emmanuel Mudiay, Paul Millsap, Will Barton, Gary Harris, Nikola Jokic","Mudiay, Millsap, Barton, Harris, Jokic",1626144-200794-203115-203914-203999,DEN,379.0,4,6.0,-3.0,12.0,16.0,6.0,4.0,1.0,28.0,4.0,3.0,1.0,,6.0,5.0,2.0,13.0,16.0,,2.0,4.0,3.0,,6.0,1.0,2.0,4.0,2.0,6.0,1.0,1.0,1.0,2.0,1.0,6.0,1.0,,5.0,2.0,1.0,,11.0,6.0,6.0,,0.5416666666666666,0.5,0.42857142857142855,0.45454545454545453,0.5,0.25,0.6,0.3333333333333333,,,106.38522427440634,13.666666666666666,13.4375,13.416666666666666,13.4375,0.36363636363636365,0.09090909090909091,0.42857142857142855,,0.8181818181818182,0.503009090909091,0.5246142857142857,0.08333333333333333,0.14285714285714285,0.15384615384615385,0.46153846153846156,4.8999999999999995,24.580000000000002,0.5,1.0,1.0,1.0,1.0,0.5,,0.5,0.09090909090909091,0.5,0.58095,3.0,3.0,1.0,1.0,4.0,,3.0,4.0,1.0,3.0,,2.0,6.0,3.0,4.0,1.0,1.0,1.0,,2.0,,,,,1.0,1.0,1.0,1.0,0.25,0.3333333333333333,0.2,,0.2,0.6666666666666666,0.75,0.5,0.42857142857142855,0.5,1.0,0.75,0.75,,1.0,1.0,0.36363636363636365,0.25,0.25,1.0,0.42857142857142855,,0.25,,1.0,,1.0,1.0,2.0,,1.0,0.5,,,1.0,,1.0,1.0,1.0,,0.09090909090909091,1.0,,,,,,,,,,1.0,1.0,,,1.0,,,2.0,,0.5,1.0,,0.3333333333333333,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,1.0,,,0.5,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2018,2017-18,True
1626144-201163-202702-203115-203486,1610612743,"Emmanuel Mudiay, Wilson Chandler, Kenneth Faried, Will Barton, Mason Plumlee","Mudiay, Chandler, Faried, Barton, Plumlee",1626144-201163-202702-203115-203486,DEN,105.0,2,2.0,1.0,4.0,3.0,1.0,,,7.0,1.0,,,,4.0,,,4.0,3.0,,,1.0,,,2.0,,1.0,2.0,,2.0,,,,,,1.0,,,,,,,4.0,2.0,1.0,,0.5,,1.0,,1.0,,1.0,,,1.0,96.0,14.75,15.333333333333334,14.75,15.333333333333334,0.25,,,,0.25,0.369925,0.2696,,,,0.5,5.5,,0.25,,3.0,,,,,,0.75,,,,,2.0,,,,,2.0,,1.0,,2.0,2.0,,,,1.0,1.0,,2.0,,,,,,,,,0.5,0.5,,,,0.5,1.0,0.5,1.0,,,,,,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2018,2017-18,True
1626144-201163-202702-203115-203914,1610612743,"Emmanuel Mudiay, Wilson Chandler, Kenneth Faried, Will Barton, Gary Harris","Mudiay, Chandler, Faried, Barton, Harris",1626144-201163-202702-203115-203914,DEN,716.0,5,12.0,12.0,25.0,25.0,13.0,19.0,2.0,50.0,8.0,5.0,2.0,1.0,16.0,5.0,6.0,37.0,25.0,,2.0,7.0,3.0,6.0,20.0,,4.0,9.0,1.0,10.0,1.0,,1.0,1.0,1.0,4.0,,,6.0,9.0,3.0,2.0,35.0,20.0,13.0,2.0,0.74,0.5,0.7692307692307693,0.23809523809523808,0.5714285714285714,,0.6923076923076923,0.16666666666666666,,0.6666666666666666,100.55865921787709,10.04,18.6,9.56,17.24,0.38095238095238093,0.09523809523809523,0.5,0.1,0.6190476190476191,0.54,0.5847249999999999,0.13043478260869565,0.16666666666666666,0.05405405405405406,0.5405405405405406,6.06875,25.02,0.52,,5.0,1.0,1.0,0.2,,0.5,0.23809523809523808,,0.4737,6.0,4.0,2.0,2.0,3.0,1.0,2.0,11.0,3.0,4.0,2.0,14.0,8.0,,3.0,2.0,7.0,10.0,4.0,23.0,1.0,,1.0,,2.0,1.0,2.0,2.0,0.6363636363636364,0.7,0.6,0.6666666666666666,0.6,0.6875,0.5714285714285714,0.7380952380952381,0.7,0.5,1.0,0.75,0.75,0.6666666666666666,0.4,0.5,0.14285714285714285,0.6666666666666666,0.6666666666666666,0.8,0.2,0.5,0.6666666666666666,,,1.0,1.0,1.0,2.0,1.0,1.0,0.5,0.0625,0.2,,0.5,3.0,5.0,0.8333333333333334,,0.14285714285714285,0.8333333333333334,9.0,3.0,2.0,1.0,1.0,3.0,1.0,1.0,3.0,,,,,,,,1.0,,,,0.5,,1.0,1.0,1.0,0.5,0.5,1.0,,,1.0,,,,1.0,,1.0,,,2.0,,,,,,,,,1.0,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,1610612743,2018,2017-18,True
1626144-201163-202702-203115-203999,1610612743,"Emmanuel Mudiay, Wilson Chandler, Kenneth Faried, Will Barton, Nikola Jokic","Mudiay, Chandler, Faried, Barton, Jokic",1626144-201163-202702-203115-203999,DEN,945.0,3,16.0,7.0,33.0,32.0,,,1.0,65.0,5.0,,5.0,,17.0,9.0,11.0,41.0,34.0,2.0,2.0,,,,,1.0,5.0,12.0,1.0,13.0,2.0,1.0,2.0,3.0,,8.0,,,10.0,12.0,6.0,1.0,39.0,,,,0.640625,1.0,,0.34615384615384615,0.45454545454545453,0.2,0.6470588235294118,0.07692307692307693,0.3333333333333333,0.3333333333333333,99.04761904761905,12.848484848484848,16.28125,12.818181818181818,15.40625,0.19230769230769232,0.19230769230769232,,,0.5384615384615384,0.4710076923076923,,0.1935483870967742,0.2727272727272727,0.04878048780487805,,9.064705882352941,24.566666666666666,,,7.0,,,,,0.6666666666666666,0.2692307692307692,,,4.0,,3.0,2.0,4.0,,,9.0,4.0,,,12.0,6.0,,4.0,2.0,6.0,10.0,4.0,24.0,1.0,1.0,1.0,,2.0,1.0,2.0,1.0,0.6666666666666666,0.6666666666666666,0.4444444444444444,,0.4444444444444444,0.5294117647058824,,0.5769230769230769,,,0.5,0.8,0.8,1.0,0.42857142857142855,0.42857142857142855,0.15384615384615385,0.5,0.5,,,,0.5,,,,,,,,,,,,,,5.0,6.0,1.0,1.0,0.19230769230769232,1.0,12.0,4.0,2.0,1.0,1.0,2.0,2.0,2.0,,1.0,1.0,,,1.0,1.0,,4.0,,0.3333333333333333,1.0,,,0.4,0.4,,0.4,0.4,1.0,,,1.0,,,,,2.0,1.0,,,,0.6666666666666666,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2018,2017-18,True
1626144-201163-203115-203486-203914,1610612743,"Emmanuel Mudiay, Wilson Chandler, Will Barton, Mason Plumlee, Gary Harris","Mudiay, Chandler, Barton, Plumlee, Harris",1626144-201163-203115-203486-203914,DEN,1814.0,13,30.0,13.0,59.0,59.0,22.0,32.0,10.0,118.0,23.0,9.0,5.0,2.0,41.0,25.0,9.0,75.0,62.0,2.0,19.0,18.0,12.0,2.0,22.0,5.0,15.0,23.0,16.0,39.0,4.0,1.0,5.0,6.0,2.0,10.0,1.0,1.0,10.0,12.0,6.0,,56.0,22.0,22.0,,0.5357142857142857,0.6333333333333333,0.3548387096774194,0.3787878787878788,0.7894736842105263,0.35714285714285715,0.7692307692307693,0.47058823529411764,0.3333333333333333,1.0,93.67144432194046,16.661016949152543,14.084745762711865,15.338983050847459,13.457627118644067,0.3484848484848485,0.07575757575757576,0.3,0.06666666666666667,0.7272727272727273,0.49546328125,0.46320892857142854,0.1,0.13636363636363635,0.25333333333333335,0.29333333333333333,6.817073170731708,28.232,0.3728813559322034,8.0,8.0,10.0,11.0,0.55,0.25,0.7142857142857143,0.12121212121212122,0.5714285714285714,0.5173125,14.0,3.0,4.0,7.0,20.0,4.0,10.0,21.0,8.0,4.0,4.0,22.0,20.0,6.0,18.0,7.0,11.0,17.0,9.0,40.0,3.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,0.5238095238095238,0.5789473684210527,0.32,0.3333333333333333,0.34782608695652173,0.5121951219512195,0.2222222222222222,0.5,0.3333333333333333,0.7142857142857143,1.0,0.6086956521739131,0.8235294117647058,0.6428571428571429,0.5,0.8,0.30303030303030304,0.35,0.35,0.3333333333333333,0.3333333333333333,0.4,0.3888888888888889,0.038461538461538464,4.0,,4.0,4.0,4.0,9.0,0.4,0.6071428571428571,0.21951219512195122,0.375,0.5,,10.0,5.0,0.7142857142857143,1.0,0.15151515151515152,0.6666666666666666,18.0,6.0,5.0,0.75,0.7142857142857143,3.0,1.0,1.0,1.0,3.0,1.0,1.0,,,1.0,,3.0,0.2608695652173913,0.16666666666666666,0.75,0.7777777777777778,0.36363636363636365,0.3,0.3,0.3333333333333333,0.2,0.2,1.0,,1.0,,,,0.04,2.0,1.0,,,,3.0,0.25,3.0,4.0,3.0,0.75,0.2857142857142857,0.75,1.0,1.0,,0.42857142857142855,,,,0.25,,,,,,,,,2.0,,,,,,,,1.0,,,,1610612743,2018,2017-18,True
1626144-201163-203115-203486-203999,1610612743,"Emmanuel Mudiay, Wilson Chandler, Will Barton, Mason Plumlee, Nikola Jokic","Mudiay, Chandler, Barton, Plumlee, Jokic",1626144-201163-203115-203486-203999,DEN,2306.0,11,38.0,9.0,80.0,81.0,26.0,43.0,8.0,161.0,17.0,5.0,5.0,3.0,43.0,28.0,11.0,90.0,81.0,,8.0,13.0,9.0,4.0,34.0,,13.0,24.0,8.0,32.0,12.0,4.0,5.0,12.0,4.0,16.0,,1.0,12.0,14.0,2.0,3.0,82.0,34.0,26.0,2.0,0.5844155844155844,0.5,0.68,0.39436619718309857,0.5652173913043478,,0.5882352941176471,0.21621621621621623,,0.5714285714285714,100.53772766695577,14.875,13.777777777777779,14.4875,12.876543209876543,0.23943661971830985,0.07042253521126761,0.22727272727272727,0.13636363636363635,0.6338028169014085,0.48406642857142856,0.48,0.05405405405405406,0.044444444444444446,0.08888888888888889,0.37777777777777777,7.562790697674418,25.892857142857142,0.325,4.0,19.0,8.0,8.0,0.32,0.3076923076923077,0.5833333333333334,0.2676056338028169,0.5,0.50925,10.0,3.0,6.0,10.0,23.0,3.0,6.0,17.0,15.0,6.0,6.0,12.0,22.0,9.0,22.0,10.0,6.0,18.0,5.0,48.0,8.0,1.0,,2.0,6.0,1.0,6.0,2.0,0.35294117647058826,0.42857142857142855,0.5357142857142857,0.6666666666666666,0.5555555555555556,0.3953488372093023,0.46153846153846156,0.5563380281690141,0.6818181818181818,0.5,0.3333333333333333,0.5882352941176471,0.625,0.5,0.3157894736842105,0.3157894736842105,0.323943661971831,0.43478260869565216,0.45454545454545453,0.6,0.2727272727272727,0.5,0.45454545454545453,0.06896551724137931,3.0,,4.0,,6.0,1.0,0.5,0.5,0.023255813953488372,,0.75,,7.0,7.0,0.6363636363636364,0.8,0.09859154929577464,0.5,36.0,12.0,7.0,0.8,0.7,1.0,5.0,5.0,,4.0,7.0,5.0,1.0,2.0,,,3.0,0.058823529411764705,0.5833333333333334,1.0,0.5714285714285714,,0.14285714285714285,0.14285714285714285,,1.0,1.0,1.0,1.0,4.0,5.0,0.03571428571428571,,0.1111111111111111,2.0,1.0,2.0,,,4.0,0.16666666666666666,,,,,,,,,,,,,,,3.0,,,1.0,1.0,,,0.043478260869565216,1.0,,,,,,,,,1.0,,,1610612743,2018,2017-18,True
1626144-201163-203115-203914-203999,1610612743,"Emmanuel Mudiay, Wilson Chandler, Will Barton, Gary Harris, Nikola Jokic","Mudiay, Chandler, Barton, Harris, Jokic",1626144-201163-203115-203914-203999,DEN,515.0,4,9.0,7.0,19.0,19.0,1.0,3.0,2.0,38.0,4.0,,,,11.0,6.0,3.0,28.0,21.0,,2.0,1.0,2.0,,,2.0,5.0,9.0,3.0,12.0,1.0,,1.0,4.0,,5.0,,,1.0,3.0,,,26.0,,1.0,,0.7777777777777778,0.3333333333333333,,0.35294117647058826,0.8333333333333334,0.6666666666666666,0.7,0.5,,1.0,106.25242718446601,11.789473684210526,15.31578947368421,10.473684210526315,14.105263157894736,0.23529411764705882,,,,0.5882352941176471,0.4901617647058824,0.35871666666666663,0.05555555555555555,,0.07142857142857142,,10.700000000000001,25.599999999999998,0.05263157894736842,1.0,2.0,2.0,1.0,0.3333333333333333,0.5,0.5,0.11764705882352941,0.3333333333333333,0.501,4.0,,,3.0,6.0,,2.0,8.0,3.0,,,12.0,4.0,,6.0,3.0,6.0,9.0,2.0,21.0,1.0,,,1.0,1.0,,1.0,,0.75,0.8571428571428571,0.5,,0.5,0.7272727272727273,,0.7352941176470589,,1.0,,1.0,1.0,0.5,,,0.35294117647058826,0.5,0.5,,0.6666666666666666,,0.5,0.14285714285714285,1.0,,1.0,1.0,2.0,1.0,0.5,0.3333333333333333,0.09090909090909091,0.5,1.0,,5.0,2.0,0.5,,0.29411764705882354,0.5,9.0,3.0,3.0,1.0,1.0,4.0,,,4.0,2.0,3.0,2.0,,1.0,,,3.0,,0.75,1.0,,0.6666666666666666,0.8,0.8,1.0,,,,,,1.0,,,,,,,1.0,,1.0,,,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2018,2017-18,True
1626144-201163-203486-203914-203999,1610612743,"Emmanuel Mudiay, Wilson Chandler, Mason Plumlee, Gary Harris, Nikola Jokic","Mudiay, Chandler, Plumlee, Harris, Jokic",1626144-201163-203486-203914-203999,DEN,200.0,2,3.0,-5.0,9.0,8.0,4.0,,,17.0,1.0,1.0,2.0,1.0,2.0,2.0,6.0,10.0,15.0,,,1.0,1.0,4.0,6.0,,,1.0,,1.0,,,,2.0,,2.0,,,3.0,7.0,2.0,,10.0,6.0,4.0,,0.7142857142857143,,0.75,0.5,,,1.0,,,,122.39999999999999,11.11111111111111,12.5,11.11111111111111,12.5,0.25,0.5,0.5,0.5,0.75,0.4753,0.4733,0.42857142857142855,0.5,,0.6,4.7,22.75,0.4444444444444444,,1.0,,,,,,0.25,,,1.0,1.0,1.0,,,,,2.0,,1.0,,2.0,2.0,,,,1.0,1.0,1.0,2.0,,,,1.0,,,,,0.5,0.5,,,,1.0,1.0,0.5,0.5,,,1.0,1.0,1.0,1.0,1.0,,,,1.0,,,,0.3333333333333333,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,2.0,2.0,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2018,2017-18,True
1626144-202702-203115-203486-203914,1610612743,"Emmanuel Mudiay, Kenneth Faried, Will Barton, Mason Plumlee, Gary Harris","Mudiay, Faried, Barton, Plumlee, Harris",1626144-202702-203115-203486-203914,DEN,2.0,1,,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,720.0,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2018,2017-18,True
1626144-202702-203115-203914-203999,1610612743,"Emmanuel Mudiay, Kenneth Faried, Will Barton, Gary Harris, Nikola Jokic","Mudiay, Faried, Barton, Harris, Jokic",1626144-202702-203115-203914-203999,DEN,493.0,4,8.0,11.0,16.0,14.0,3.0,,4.0,30.0,5.0,1.0,1.0,1.0,15.0,3.0,1.0,22.0,11.0,,6.0,2.0,1.0,,4.0,2.0,2.0,4.0,4.0,8.0,3.0,2.0,2.0,2.0,1.0,8.0,1.0,1.0,3.0,2.0,2.0,,16.0,4.0,3.0,,0.6111111111111112,0.75,0.6666666666666666,0.16666666666666666,1.0,1.0,0.6666666666666666,0.5,1.0,,87.62677484787018,16.875,15.928571428571429,14.4375,14.428571428571429,0.2777777777777778,0.05555555555555555,0.3333333333333333,0.3333333333333333,0.4444444444444444,0.4841305555555555,0.47545,0.1111111111111111,0.13333333333333333,0.2727272727272727,0.18181818181818182,8.96,23.733333333333334,0.1875,2.0,6.0,4.0,2.0,0.3333333333333333,0.25,1.0,0.3333333333333333,0.5,0.4856666666666667,5.0,1.0,2.0,1.0,2.0,,,9.0,1.0,2.0,,,18.0,,2.0,1.0,,1.0,,3.0,1.0,,2.0,,1.0,1.0,1.0,1.0,,,0.3333333333333333,,0.3333333333333333,0.6,1.0,0.5833333333333334,0.6666666666666666,1.0,1.0,1.0,1.0,,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.5,0.5,1.0,,,0.5,,2.0,,3.0,,2.0,,0.75,0.75,,,1.0,,4.0,2.0,0.5,,0.2222222222222222,0.5,3.0,1.0,1.0,1.0,1.0,2.0,,,,,,,,,,,3.0,,,,,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2018,2017-18,True
1626144-203115-203486-203914-203999,1610612743,"Emmanuel Mudiay, Will Barton, Mason Plumlee, Gary Harris, Nikola Jokic","Mudiay, Barton, Plumlee, Harris, Jokic",1626144-203115-203486-203914-203999,DEN,509.0,4,8.0,-7.0,16.0,18.0,2.0,5.0,3.0,34.0,6.0,1.0,,,13.0,5.0,,16.0,23.0,,2.0,1.0,,,,1.0,6.0,8.0,4.0,12.0,,,,2.0,1.0,6.0,,,2.0,,,,14.0,,2.0,,0.4444444444444444,0.25,,0.2777777777777778,0.75,0.3333333333333333,0.7,0.36363636363636365,,,96.18860510805501,17.1875,13.0,15.9375,12.055555555555555,0.3333333333333333,,1.0,,0.6111111111111112,0.48163888888888884,0.6384,,,0.125,,6.292307692307692,26.339999999999996,0.125,3.0,6.0,3.0,3.0,0.375,0.5,0.8333333333333334,0.3333333333333333,0.75,0.5982666666666666,2.0,,2.0,2.0,5.0,,,5.0,2.0,,,,10.0,3.0,5.0,2.0,,1.0,,3.0,,,,,1.0,,1.0,1.0,,,0.4,,0.4,0.38461538461538464,,0.4444444444444444,,1.0,1.0,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.4,0.2777777777777778,0.4,0.4,,,,0.4,,1.0,,1.0,1.0,2.0,1.0,0.3333333333333333,0.25,0.07692307692307693,0.16666666666666666,0.3333333333333333,,1.0,1.0,0.5,,0.05555555555555555,0.5,3.0,1.0,1.0,0.5,0.5,1.0,,,,1.0,2.0,1.0,,1.0,,,4.0,,1.0,1.0,0.25,0.3333333333333333,1.0,1.0,,,,,,1.0,1.0,,,0.1,,,,,,1.0,,,1.0,,,0.25,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2018,2017-18,True
1626144-203115-203914-203999-2210,1610612743,"Emmanuel Mudiay, Will Barton, Gary Harris, Nikola Jokic, Richard Jefferson","Mudiay, Barton, Harris, Jokic, Jefferson",1626144-203115-203914-203999-2210,DEN,147.0,1,2.0,-3.0,4.0,5.0,,5.0,,9.0,1.0,,,,3.0,1.0,,2.0,5.0,,,,,,,,2.0,3.0,,3.0,,,,,,,,,,,,,2.0,,,,0.25,,,0.25,1.0,,1.0,,,,88.16326530612244,23.5,10.6,23.5,9.8,0.25,,,,0.5,0.46565,,,,,,8.266666666666667,25.5,,,1.0,,,,,1.0,0.25,,,1.0,,,,1.0,,,1.0,,,,2.0,,,1.0,,1.0,1.0,1.0,2.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,0.3333333333333333,,0.25,,1.0,1.0,1.0,1.0,1.0,,,0.25,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2018,2017-18,True
