EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,ShortMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2A,FG3M,FG3A,Points,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGA,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,OpponentPoints,SecondChanceFG2A,PtsUnassisted2s,OffTwoPtRebounds,OffRebounds,SelfOReb,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,FoulsDrawn,Fg2Pct,LiveBallTurnoverPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,SelfORebPct,AtRimFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceShotQualityAvg,SecondChanceOffPoss,AtRimFGM,ShortMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FtPoints,SecondChanceFtPoints,SecondChancePoints,PtsAssisted2s,TwoPtAssists,Corner3Assists,AtRimAssists,LongMidRangeAssists,BadPassSteals,PenaltyTurnovers,Fouls,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceTsPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyFG2M,Blocked2s,BlockedLongMidRange,Blocks,RecoveredBlocks,PenaltyFg2Pct,BlocksRecoveredPct,SecondChanceArc3FGA,SecondChanceFG3A,PenaltyFtPoints,Fg2aBlocked,ShortMidRangeAssists,ShootingFouls,Offensive Fouls Drawn,Blocked3s,BlockedArc3,FG2APctBlocked,AtRimPctBlocked,DefAtRimReboundPct,DefShortMidRangeReboundPct,ShortMidRangePctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFGA,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyAtRimFrequency,DeadBallTurnovers,Loose Ball Fouls Drawn,OffensiveGoaltends,OffShortMidRangeReboundPct,PenaltyAtRimFGM,BlockingFoulsDrawn,BlockedShortMidRange,PenaltyAtRimAccuracy,Offensive Fouls,Loose Ball Fouls,SecondChanceAtRimFGM,SecondChanceFG2M,SecondChanceFg2Pct,SecondChanceEfgPct,OffLongMidRangeReboundPct,SecondChanceAtRimAccuracy,FTDefRebounds,LostBallTurnovers,Charge Fouls,DefFTReboundPct,DefCorner3ReboundPct,BadPassOutOfBoundsTurnovers,BlockedAtRim,PtsPutbacks,OffThreePtRebounds,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceArc3FGM,SecondChanceFG3M,BlockingFouls,DefensiveGoaltends,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGA,PtsUnassisted3s,Technical Free Throw Trips,ShortMidRangePctBlocked,OffCorner3ReboundPct,SecondChanceCorner3Frequency,Travels,LongMidRangePctBlocked,SecondChanceTurnovers,LostBallOutOfBoundsTurnovers,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Charge Fouls Drawn,SecondChanceAtRimPctAssisted,StepOutOfBoundsTurnovers,SecondChanceCorner3FGM,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,team_id,year,season,team_vs
101141-201158-203496-203954-204456,1610612755,"Ersan Ilyasova, Marco Belinelli, Robert Covington, Joel Embiid, T.J. McConnell","Ilyasova, Belinelli, Covington, Embiid, McConnell",101141-201158-203496-203954-204456,PHI,461.0,3,8.0,-6.0,15.0,14.0,11.0,11.0,29,1.0,,2.0,,2.0,11.0,,2.0,10.0,8.0,,2.0,5.0,,2.0,,,2.0,,4.0,2.0,3.0,5.0,7.0,8.0,5.0,11.0,,,,,0.3076923076923077,0.2,0.3333333333333333,0.22727272727272727,0.15384615384615385,0.3333333333333333,0.5,0.38461538461538464,1.0,0.6666666666666666,90.58568329718004,14.266666666666667,17.642857142857142,13.266666666666667,15.357142857142858,0.07692307692307693,0.15384615384615385,,,,0.2,,0.6153846153846154,,0.42292307692307696,0.41803,0.5,9.299999999999999,32.4,0.7333333333333333,6.0,,1.0,4.0,4.0,16.0,1.0,4.0,2.0,2.0,,2.0,1.0,1.0,1.0,2.0,2.0,0.36363636363636365,0.5,0.2857142857142857,0.2857142857142857,0.3333333333333333,,0.46153846153846156,0.3076923076923077,0.25,0.25,,0.3687,2.0,3.0,,,,,,2.0,,2.0,4.0,2.0,,2.0,,1.0,2.0,2.0,4.0,,,2.0,,,0.5,0.5,1.0,0.5,0.6,0.6666666666666666,,,,,,,,,,0.13333333333333333,0.15384615384615385,,0.2,2.0,3.0,1.0,3.0,,0.25,,,,1.0,1.0,,1.0,,,,0.09090909090909091,0.16666666666666666,,0.4,,,4.0,,,0.4,1.0,,,,1.0,,2.0,0.25,,,,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1610612755,2018,2017-18,True
101141-201158-203496-203967-204456,1610612755,"Ersan Ilyasova, Marco Belinelli, Robert Covington, Dario Saric, T.J. McConnell","Ilyasova, Belinelli, Covington, Saric, McConnell",101141-201158-203496-203967-204456,PHI,185.0,2,3.0,-4.0,6.0,7.0,6.0,4.0,13,1.0,1.0,2.0,1.0,2.0,4.0,1.0,2.0,7.0,4.0,1.0,2.0,7.0,3.0,2.0,1.0,1.0,2.0,1.0,5.0,1.0,1.0,2.0,3.0,7.0,7.0,6.0,1.0,0.5,0.5,0.5,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.3333333333333333,1.0,0.5,0.6666666666666666,1.0,0.5,101.18918918918918,13.833333333333334,14.571428571428571,13.0,14.571428571428571,0.16666666666666666,0.3333333333333333,0.5,0.5,1.0,0.3333333333333333,0.5,0.8333333333333334,0.5,0.524,0.524,1.0,3.1,26.15,1.0,3.0,1.0,,,2.0,11.0,1.0,2.0,1.0,1.0,,,,1.0,1.0,1.0,,0.5,1.0,0.5,0.3333333333333333,,,0.5,,,,1.0,0.5761,1.0,2.0,,,,,,,,,2.0,1.0,,1.0,,,1.0,2.0,,,,,,1.0,0.5,0.5,,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,,,,,2.0,,,,,0.5,,,,,,,1.0,,,,,,,,,,3.0,,,0.5,,,,1.0,2.0,,,0.6666666666666666,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2018,2017-18,True
101161-1626147-1627732-201158-203967,1610612755,"Amir Johnson, Justin Anderson, Ben Simmons, Marco Belinelli, Dario Saric","Johnson, Anderson, Simmons, Belinelli, Saric",101161-1626147-1627732-201158-203967,PHI,99.0,1,2.0,-3.0,5.0,4.0,,4.0,9,,,1.0,,,,1.0,2.0,4.0,,,,,3.0,1.0,,1.0,1.0,,3.0,,1.0,1.0,1.0,4.0,,,1.0,0.5,,0.5,0.75,,0.6666666666666666,,1.0,0.5,,0.5,,,130.9090909090909,9.4,13.0,9.4,12.5,,0.5,,,,,,1.0,,0.58095,,,,24.25,,,,,,,7.0,,,,,,,,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,1.0,,,,,1.0,2.0,,,1.0,,,,,,,,,,,,0.5,1.0,1.0,1.0,,,0.3333333333333333,1.0,,,,1.0,,1.0,1.0,,1.0,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2018,2017-18,True
101161-1627732-200755-201158-203496,1610612755,"Amir Johnson, Ben Simmons, JJ Redick, Marco Belinelli, Robert Covington","Johnson, Simmons, Redick, Belinelli, Covington",101161-1627732-200755-201158-203496,PHI,66.0,1,1.0,2.0,3.0,4.0,3.0,4.0,7,,,2.0,,2.0,1.0,,2.0,2.0,1.0,,2.0,2.0,,1.0,,,,,,1.0,2.0,3.0,3.0,2.0,2.0,3.0,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,152.72727272727272,11.333333333333334,8.0,11.333333333333334,8.0,,0.6666666666666666,,,,0.6666666666666666,,1.0,,0.51845,0.51845,1.0,2.2,36.35,1.0,1.0,,,,1.0,,,2.0,,,,1.0,,,,1.0,,1.0,,,,,,0.3333333333333333,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,1.0,,,,1.0,,,0.3333333333333333,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.5,0.5,,,,,,,,,1610612755,2018,2017-18,True
101161-1627732-200755-201158-203967,1610612755,"Amir Johnson, Ben Simmons, JJ Redick, Marco Belinelli, Dario Saric","Johnson, Simmons, Redick, Belinelli, Saric",101161-1627732-200755-201158-203967,PHI,558.0,2,9.0,-12.0,17.0,20.0,5.0,16.0,37,,,4.0,,1.0,9.0,1.0,5.0,18.0,2.0,1.0,2.0,8.0,3.0,4.0,,1.0,6.0,,13.0,2.0,2.0,5.0,6.0,16.0,8.0,5.0,1.0,0.2,0.5,0.2,0.6071428571428571,0.875,0.6,0.8,0.35714285714285715,0.3333333333333333,0.6666666666666666,0.4444444444444444,,0.6666666666666666,95.48387096774192,14.176470588235293,15.85,14.117647058823529,13.15,,0.2857142857142857,,,,0.25,,0.9285714285714286,,0.5828357142857143,0.6285375,0.4444444444444444,3.111111111111111,25.419999999999998,0.29411764705882354,8.0,1.0,1.0,1.0,7.0,30.0,1.0,4.0,1.0,1.0,,1.0,,2.0,,5.0,2.0,0.7777777777777778,0.4,0.5,0.16666666666666666,0.5,,0.5714285714285714,0.07142857142857142,1.0,1.0,1.0,0.4924,1.0,6.0,,1.0,1.0,1.0,1.0,1.0,,2.0,10.0,5.0,1.0,4.0,1.0,1.0,1.0,12.0,2.0,1.0,,1.0,,3.0,0.7142857142857143,0.8333333333333334,1.0,0.75,0.8571428571428571,0.6666666666666666,,,1.0,0.07142857142857142,1.0,1.0,1.0,0.25,1.0,0.07142857142857142,0.1111111111111111,,0.1111111111111111,2.0,1.0,,1.0,1.0,1.0,1.0,,,1.0,1.0,,4.0,,,,0.1111111111111111,0.125,0.3333333333333333,1.0,,,2.0,1.0,,0.5,3.0,,,,2.0,,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,2.0,1.0,0.5,,,,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612755,2018,2017-18,True
101161-1627732-200755-203496-203967,1610612755,"Amir Johnson, Ben Simmons, JJ Redick, Robert Covington, Dario Saric","Johnson, Simmons, Redick, Covington, Saric",101161-1627732-200755-203496-203967,PHI,718.0,4,12.0,4.0,27.0,27.0,4.0,7.0,54,,2.0,4.0,,,14.0,2.0,4.0,31.0,3.0,,,6.0,6.0,4.0,2.0,2.0,9.0,2.0,20.0,3.0,6.0,10.0,11.0,29.0,6.0,4.0,1.0,0.5,,0.5,0.6111111111111112,0.6666666666666666,0.7045454545454546,0.75,0.2222222222222222,0.6666666666666666,0.6,0.6428571428571429,1.0,0.6,108.3008356545961,12.925925925925926,13.666666666666666,12.925925925925926,13.185185185185185,,0.2222222222222222,0.5,0.5,1.0,,,0.6111111111111112,0.5,0.5120444444444444,0.43903333333333333,0.1935483870967742,10.207142857142857,27.3,0.14814814814814814,7.0,,3.0,7.0,8.0,27.0,,2.0,1.0,1.0,,3.0,1.0,3.0,3.0,5.0,11.0,0.5714285714285714,0.6,0.16666666666666666,0.125,0.5,,0.3888888888888889,0.3888888888888889,0.42857142857142855,0.42857142857142855,,,1.0,5.0,,,,,,9.0,2.0,2.0,14.0,7.0,,5.0,2.0,2.0,,9.0,11.0,3.0,,7.0,,2.0,0.875,0.875,1.0,0.7142857142857143,0.8333333333333334,1.0,,,0.6666666666666666,,,,,,,0.3181818181818182,0.3888888888888889,,0.06451612903225806,2.0,1.0,,1.0,1.0,0.6666666666666666,1.0,,,2.0,1.0,,2.0,1.0,,,0.07142857142857142,0.14285714285714285,0.5714285714285714,1.0,,,1.0,,,0.3333333333333333,2.0,,,,1.0,,,1.0,2.0,2.0,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2018,2017-18,True
101161-1627732-201158-203496-203967,1610612755,"Amir Johnson, Ben Simmons, Marco Belinelli, Robert Covington, Dario Saric","Johnson, Simmons, Belinelli, Covington, Saric",101161-1627732-201158-203496-203967,PHI,2102.0,8,35.0,3.0,71.0,75.0,8.0,20.0,146,4.0,5.0,15.0,1.0,1.0,35.0,7.0,18.0,81.0,3.0,1.0,1.0,11.0,18.0,15.0,5.0,6.0,19.0,4.0,44.0,13.0,15.0,30.0,33.0,77.0,11.0,8.0,0.8571428571428571,0.3888888888888889,1.0,0.3888888888888889,0.5943396226415094,0.875,0.6328125,0.7857142857142857,0.33962264150943394,0.6,0.8666666666666667,0.7,0.8888888888888888,0.8666666666666667,100.01902949571837,14.985915492957746,13.84,14.704225352112676,13.346666666666666,0.07547169811320754,0.2830188679245283,0.3333333333333333,0.3333333333333333,0.8,0.25,1.0,0.6981132075471698,0.3333333333333333,0.5225500000000001,0.4365125,0.13580246913580246,8.02,25.633333333333333,0.11267605633802817,19.0,2.0,5.0,12.0,21.0,78.0,2.0,16.0,3.0,3.0,1.0,10.0,6.0,6.0,3.0,10.0,18.0,0.6,0.6,0.21428571428571427,0.12,0.2,0.041666666666666664,0.3584905660377358,0.22641509433962265,0.4166666666666667,0.45454545454545453,1.0,0.65335,3.0,14.0,2.0,2.0,3.0,,,18.0,,4.0,26.0,13.0,2.0,12.0,1.0,4.0,1.0,15.0,23.0,1.0,,11.0,,1.0,0.6190476190476191,0.65,1.0,0.7368421052631579,0.7368421052631579,0.8571428571428571,0.5,0.5,0.2,0.05660377358490566,0.6666666666666666,0.6666666666666666,1.0,,,0.1746031746031746,0.24444444444444444,,0.04938271604938271,2.0,5.0,,5.0,3.0,0.6666666666666666,0.6,,,4.0,1.0,,7.0,,,,0.02857142857142857,,0.42857142857142855,0.4444444444444444,,,,1.0,1.0,,4.0,,,0.5,,,3.0,,1.0,1.0,2.0,2.0,1.0,1.0,0.14285714285714285,1.0,2.0,3.0,1.0,1.0,,1.0,2.0,2.0,,,,,,,,,,,,3.0,,,,,,0.08333333333333333,1.0,1.0,,,,,2.0,0.5,,,,,,,1610612755,2018,2017-18,True
101161-1628365-200755-201158-203967,1610612755,"Amir Johnson, Markelle Fultz, JJ Redick, Marco Belinelli, Dario Saric","Johnson, Fultz, Redick, Belinelli, Saric",101161-1628365-200755-201158-203967,PHI,30.0,1,,-3.0,,1.0,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.0,,15.0,,15.0,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2018,2017-18,True
101161-200755-201158-203496-204456,1610612755,"Amir Johnson, JJ Redick, Marco Belinelli, Robert Covington, T.J. McConnell","Johnson, Redick, Belinelli, Covington, McConnell",101161-200755-201158-203496-204456,PHI,215.0,1,4.0,-1.0,6.0,6.0,6.0,6.0,12,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,9.0,5.0,1.0,1.0,9.0,3.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,2.0,4.0,7.0,9.0,6.0,1.0,1.0,1.0,1.0,0.5833333333333334,0.5833333333333334,0.6428571428571429,0.6428571428571429,0.16666666666666666,1.0,0.5,0.6666666666666666,,0.5,80.37209302325581,21.333333333333332,14.5,18.166666666666668,14.333333333333334,0.16666666666666666,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,1.0,0.3333333333333333,1.0,0.41489166666666666,0.41489166666666666,1.0,12.72,27.0,1.0,1.0,,2.0,3.0,2.0,10.0,1.0,4.0,2.0,2.0,,,,1.0,1.0,1.0,1.0,0.4,1.0,0.6666666666666666,0.6666666666666666,1.0,,0.16666666666666666,0.5,0.6666666666666666,0.6666666666666666,,0.37,2.0,,,,,,,2.0,2.0,2.0,,,,,,,1.0,3.0,2.0,,,1.0,,1.0,,,0.5,,,,,,,,,,,,,0.14285714285714285,0.16666666666666666,,0.2222222222222222,2.0,,,,,0.4,,,,2.0,1.0,,1.0,,,,0.2,1.0,1.0,,,,1.0,,,0.16666666666666666,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2018,2017-18,True
101161-201158-203496-203967-204456,1610612755,"Amir Johnson, Marco Belinelli, Robert Covington, Dario Saric, T.J. McConnell","Johnson, Belinelli, Covington, Saric, McConnell",101161-201158-203496-203967-204456,PHI,22.0,1,,,1.0,,,,1,,,1.0,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,65.45454545454545,17.0,,17.0,,,1.0,,,,,,1.0,,0.4365,,,,26.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2018,2017-18,True
1626147-1626158-1627788-1628365-204456,1610612755,"Justin Anderson, Richaun Holmes, Furkan Korkmaz, Markelle Fultz, T.J. McConnell","Anderson, Holmes, Korkmaz, Fultz, McConnell",1626147-1626158-1627788-1628365-204456,PHI,98.0,1,2.0,-3.0,3.0,4.0,,4.0,7,1.0,,1.0,,,2.0,,1.0,4.0,,,,,,1.0,,,,,,,,,,4.0,,,,,,,0.6666666666666666,,0.6666666666666666,,0.3333333333333333,,,,,,102.85714285714286,13.666666666666666,14.25,13.666666666666666,14.25,0.3333333333333333,0.3333333333333333,,,,,,0.3333333333333333,,0.4349,,,13.5,25.6,,,,1.0,1.0,2.0,7.0,,4.0,,,,,,,,,1.0,1.0,,,,,,,0.3333333333333333,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,1.0,1.0,,,,,,,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2018,2017-18,True
1626147-1627732-200755-203496-203967,1610612755,"Justin Anderson, Ben Simmons, JJ Redick, Robert Covington, Dario Saric","Anderson, Simmons, Redick, Covington, Saric",1626147-1627732-200755-203496-203967,PHI,23.0,1,,3.0,1.0,,1.0,,1,,1.0,1.0,1.0,1.0,,1.0,1.0,3.0,,1.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,3.0,,,,,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.5,1.5,1.5,1.5,1.0,,,,,,62.60869565217391,23.0,,23.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3474,0.3474,1.0,,26.1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2018,2017-18,True
1626147-1627732-203496-203967-204456,1610612755,"Justin Anderson, Ben Simmons, Robert Covington, Dario Saric, T.J. McConnell","Anderson, Simmons, Covington, Saric, McConnell",1626147-1627732-203496-203967-204456,PHI,47.0,2,1.0,2.0,3.0,2.0,3.0,2.0,5,1.0,,,,,1.0,,,4.0,1.0,,,4.0,,,,,1.0,,2.0,,,,,4.0,3.0,2.0,,,,,1.0,1.0,0.6666666666666666,0.6666666666666666,,,,,,,153.19148936170214,7.666666666666667,12.0,7.666666666666667,12.0,1.0,,,,,,,,,0.412,0.412,1.0,6.2,,1.0,,,,,1.0,2.0,,,,,,,,,,,3.0,1.0,,,,,,,,,,,,,,1.0,,,,,2.0,,,2.0,1.0,,,,,,1.0,5.0,1.0,,2.0,,,1.0,1.0,,,,,1.0,1.0,,,,,,,,1.0,1.0,,,1.0,,,,,1.0,,,,2.0,,1.0,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2018,2017-18,True
1626147-1627732-203954-203967-204456,1610612755,"Justin Anderson, Ben Simmons, Joel Embiid, Dario Saric, T.J. McConnell","Anderson, Simmons, Embiid, Saric, McConnell",1626147-1627732-203954-203967-204456,PHI,120.0,1,2.0,2.0,3.0,3.0,2.0,2.0,6,,,,,,1.0,,,6.0,1.0,,,3.0,,,,,,,,,1.0,1.0,1.0,6.0,3.0,2.0,,,,,1.0,1.0,0.8333333333333334,0.75,,1.0,,1.0,,,72.0,21.0,19.0,21.0,19.0,,,,,,,,1.0,,0.358,0.358,0.5,3.7,,0.6666666666666666,1.0,,,,1.0,4.0,,2.0,,,,,,1.0,,1.0,3.0,1.0,1.0,,,,,1.0,,,,,,,1.0,,,,,,4.0,,,,,,,,,1.0,2.0,5.0,,,2.0,,,,,,1.0,1.0,,,,,,,,,,,0.6666666666666666,0.6666666666666666,,,1.0,,,,,1.0,,,,1.0,,,1.0,,,,,,,1.0,,,1.0,,,1.0,,,,,1.0,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612755,2018,2017-18,True
1626147-200755-203954-203967-204456,1610612755,"Justin Anderson, JJ Redick, Joel Embiid, Dario Saric, T.J. McConnell","Anderson, Redick, Embiid, Saric, McConnell",1626147-200755-203954-203967-204456,PHI,39.0,1,1.0,-3.0,2.0,2.0,2.0,2.0,4,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,2.0,,,,,,,,,1.0,,,,,,147.69230769230768,11.0,8.5,11.0,8.5,,,,,,,,1.0,,0.54735,0.54735,,,22.6,1.0,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,2.0,,,,,,1.0,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2018,2017-18,True
1626158-1628365-200755-201158-203967,1610612755,"Richaun Holmes, Markelle Fultz, JJ Redick, Marco Belinelli, Dario Saric","Holmes, Fultz, Redick, Belinelli, Saric",1626158-1628365-200755-201158-203967,PHI,86.0,1,1.0,2.0,2.0,3.0,,,5,2.0,,,,,5.0,,,2.0,,,,,,,,,,,,1.0,1.0,2.0,5.0,2.0,,,,,,,0.2,,0.2,,,1.0,1.0,1.0,1.0,1.0,83.72093023255813,23.0,13.333333333333334,22.0,13.333333333333334,0.4,,,,,,,0.6,,0.55238,,,4.38,,,3.0,3.0,,,1.0,,3.0,2.0,3.0,3.0,2.0,,,,,,3.0,0.2,,0.75,0.75,0.6666666666666666,0.5,0.6,,,,1.0,0.6547666666666666,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2018,2017-18,True
1627732-200755-201158-203496-203954,1610612755,"Ben Simmons, JJ Redick, Marco Belinelli, Robert Covington, Joel Embiid","Simmons, Redick, Belinelli, Covington, Embiid",1627732-200755-201158-203496-203954,PHI,42.0,1,1.0,-1.0,2.0,2.0,2.0,2.0,4,,,,,,1.0,,,3.0,1.0,,,3.0,,,,,,,,,,,,3.0,3.0,2.0,,,,,1.0,1.0,0.75,0.75,,,,,,,137.14285714285714,14.5,6.5,14.5,6.5,,,,,,,,,,0.3542,0.3542,1.0,16.2,,1.0,,,1.0,1.0,1.0,4.0,,2.0,,,,,,,,,1.0,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,1.0,2.0,,,1.0,,1.0,,,,,,,,,,,,,,,,0.5,0.5,,,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2018,2017-18,True
