EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,AssistPoints,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,LongMidRangeFGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted3s,PtsPutbacks,HeaveAttempts,Fg2aBlocked,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Assisted3sPct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,Corner3Assists,DefThreePtRebounds,BadPassSteals,ShortMidRangePctBlocked,DefThreePtReboundPct,OffAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyFtPoints,FTDefRebounds,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,DefFTReboundPct,FTOffRebounds,Offensive Fouls,Loose Ball Fouls Drawn,OffFTReboundPct,SecondChanceAtRimPctAssisted,StepOutOfBoundsTurnovers,LongMidRangeFGM,LongMidRangeAssists,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceCorner3FGA,NonShootingPenaltyNonTakeFouls,OffCorner3ReboundPct,SecondChanceCorner3Frequency,Charge Fouls Drawn,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceTurnovers,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Travels,LostBallOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,Blocked3s,BlockedCorner3,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,Loose Ball Fouls,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceFtPoints,Technical Free Throw Trips,Charge Fouls,DefensiveGoaltends,3SecondViolations,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,BlockingFoulsDrawn,BlockedArc3,BlockedLongMidRange,LongMidRangePctBlocked,BlockingFouls,OffensiveGoaltends,Corner3PctBlocked,Clear Path Fouls,team_id,year,season,team_vs
1627767-202734-203076-203121-203546,1610612740,"Cheick Diallo, E'Twaun Moore, Anthony Davis, Darius Miller, Ian Clark","Diallo, Moore, Davis, Miller, Clark",1627767-202734-203076-203121-203546,NOP,352.0,2,6.0,8.0,12.0,11.0,,23.0,3.0,4.0,,,4.0,1.0,2.0,,,7.0,8.0,1.0,2.0,17.0,9.0,,,,,,10.0,4.0,,2.0,1.0,5.0,6.0,3.0,13.0,17.0,,,0.7142857142857143,0.7142857142857143,0.5,,0.5,0.875,,0.85,,0.85,,0.2,94.0909090909091,10.666666666666666,20.363636363636363,10.666666666666666,20.363636363636363,0.4,0.75,1.0,1.0,0.4,0.2,0.5,0.5,,,,,0.6,0.5,0.5102,,,4.4625,27.45,,,,,,4.0,,,,,,3.0,,,1.0,1.0,1.0,2.0,,,4.0,5.0,,5.0,,,,,1.0,,2.0,,2.0,,,3.0,2.0,2.0,,,,,,,,,,1.0,,,,0.125,0.25,,1.0,,,1.0,,,,,1.0,1.0,,,,1.0,1.0,0.5,,1.0,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612740,2018,2017-18,True
1627767-202734-203076-203121-2749,1610612740,"Cheick Diallo, E'Twaun Moore, Anthony Davis, Darius Miller, Jameer Nelson","Diallo, Moore, Davis, Miller, Nelson",1627767-202734-203076-203121-2749,NOP,492.0,3,8.0,5.0,19.0,17.0,3.0,36.0,2.0,4.0,,1.0,4.0,3.0,5.0,,1.0,4.0,8.0,3.0,6.0,22.0,17.0,1.0,3.0,,1.0,3.0,2.0,6.0,,5.0,3.0,1.0,4.0,,11.0,20.0,3.0,3.0,0.25,0.25,0.5,,0.5,0.5,0.3333333333333333,0.6071428571428571,0.25,0.6470588235294118,0.3,0.42857142857142855,105.3658536585366,13.789473684210526,13.529411764705882,13.789473684210526,12.647058823529411,0.2857142857142857,0.5,0.5,,0.2857142857142857,0.35714285714285715,0.6,0.6,0.25,,0.25,,0.7142857142857143,0.6,0.49220357142857146,0.413725,0.13636363636363635,4.55,25.25,0.15789473684210525,7.0,2.0,,1.0,2.0,,5.0,,2.0,2.0,9.0,,,,3.0,3.0,1.0,1.0,2.0,5.0,6.0,3.0,9.0,,1.0,,1.0,1.0,1.0,4.0,,5.0,,1.0,1.0,6.0,,8.0,1.0,4.0,1.0,3.0,,2.0,3.0,1.0,1.0,,,0.3333333333333333,,,0.2,0.625,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.5,0.5,,0.5,1.0,0.3333333333333333,0.6666666666666666,,0.3333333333333333,0.5,0.5,0.5,,1.0,0.5,,0.5789,0.29411764705882354,0.36363636363636365,0.16666666666666666,0.09090909090909091,,1.0,,,,,,1.0,1.0,,1.0,1.0,1.0,,0.07142857142857142,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,2.0,,,,,,,,1.0,,1.0,,,,,,1610612740,2018,2017-18,True
1627767-202734-203076-203546-203580,1610612740,"Cheick Diallo, E'Twaun Moore, Anthony Davis, Ian Clark, Larry Drew II","Diallo, Moore, Davis, Clark, Drew II",1627767-202734-203076-203546-203580,NOP,661.0,1,11.0,-8.0,19.0,21.0,,40.0,4.0,4.0,,,6.0,2.0,5.0,,,9.0,13.0,2.0,6.0,25.0,33.0,,,,,,8.0,10.0,,5.0,2.0,4.0,6.0,3.0,14.0,23.0,,,0.4444444444444444,0.5,0.3333333333333333,,0.3333333333333333,0.6923076923076923,,0.631578947368421,,0.625,,0.3157894736842105,87.14069591527988,17.210526315789473,15.904761904761905,17.210526315789473,15.428571428571429,0.21052631578947367,1.0,1.0,0.75,0.3157894736842105,0.2631578947368421,0.4,0.4,,,,,0.5263157894736842,0.4,0.49570000000000003,,,8.4,25.866666666666664,,,1.0,,,3.0,3.0,1.0,1.0,1.0,2.0,6.0,2.0,,,2.0,2.0,1.0,1.0,,6.0,7.0,1.0,8.0,,,,,,,,,,,1.0,2.0,2.0,,2.0,,1.0,,,,,,,1.0,1.0,1.0,1.0,,,,0.75,,0.25,0.7,0.125,,,0.3333333333333333,,0.6,1.0,,,0.5,0.5,0.3333333333333333,0.15789473684210525,1.0,,,,0.05,0.07142857142857142,,0.08,,1.0,,,,,,1.0,,,0.5,,0.5,,0.05263157894736842,,,,,,,,,,,,,,1.0,,,,2.0,,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2018,2017-18,True
1627767-202734-203076-203546-2749,1610612740,"Cheick Diallo, E'Twaun Moore, Anthony Davis, Ian Clark, Jameer Nelson","Diallo, Moore, Davis, Clark, Nelson",1627767-202734-203076-203546-2749,NOP,171.0,2,3.0,-3.0,6.0,6.0,6.0,12.0,2.0,3.0,2.0,3.0,2.0,,1.0,,1.0,3.0,5.0,,1.0,6.0,9.0,3.0,5.0,,1.0,6.0,4.0,2.0,,1.0,,2.0,2.0,1.0,4.0,4.0,6.0,6.0,0.6666666666666666,1.0,,,,0.6,0.6,0.5,0.5,0.5,0.5,0.16666666666666666,101.05263157894737,14.833333333333334,13.666666666666666,14.833333333333334,13.333333333333334,0.5,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,0.16666666666666666,,,0.5,0.6666666666666666,0.16666666666666666,,0.6666666666666666,,0.47304999999999997,0.47304999999999997,1.0,4.9,27.9,1.0,6.0,1.0,1.0,1.0,1.0,,,1.0,1.0,2.0,,2.0,,,,,1.0,,1.0,,1.0,1.0,2.0,,,,1.0,,1.0,,,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,,,,,,,,1.0,1.0,1.0,,,1.0,,0.5,,0.2,0.3333333333333333,,,,,,,,,0.5,0.5,1.0,,,1.0,1.0,0.4994,0.16666666666666666,0.2,,0.3333333333333333,,,,,,,,1.0,,,0.5,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2018,2017-18,True
1627767-202734-203121-203546-2749,1610612740,"Cheick Diallo, E'Twaun Moore, Darius Miller, Ian Clark, Jameer Nelson","Diallo, Moore, Miller, Clark, Nelson",1627767-202734-203121-203546-2749,NOP,335.0,3,6.0,7.0,11.0,11.0,5.0,22.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,1.0,1.0,4.0,7.0,2.0,2.0,19.0,12.0,2.0,2.0,1.0,1.0,7.0,6.0,2.0,,2.0,2.0,3.0,5.0,2.0,12.0,14.0,7.0,5.0,0.75,0.75,1.0,1.0,1.0,0.5714285714285714,1.0,0.7777777777777778,1.1666666666666667,0.8181818181818182,1.1666666666666667,0.2222222222222222,94.56716417910448,17.363636363636363,13.090909090909092,16.545454545454547,13.090909090909092,0.2222222222222222,1.0,1.0,1.0,0.3333333333333333,0.2222222222222222,1.0,1.0,0.6666666666666666,1.0,0.3333333333333333,1.0,0.4444444444444444,1.0,0.42164444444444443,0.46623333333333333,0.3684210526315789,11.0,28.0,0.45454545454545453,,3.0,,,,2.0,5.0,,,5.0,6.0,,,,2.0,2.0,,,3.0,1.0,3.0,3.0,6.0,,,,1.0,,,1.0,1.0,2.0,1.0,1.0,2.0,3.0,1.0,6.0,,1.0,1.0,,,,1.0,1.0,1.0,,1.5,1.25,,,0.5,1.0,1.0,,1.0,1.0,1.0,,,,1.0,,,1.0,,,,0.2222222222222222,1.0,,,0.4134,0.18181818181818182,0.125,0.3333333333333333,0.2631578947368421,,,,,1.0,1.0,,2.0,,,1.0,,1.0,,,,,,1.0,,,,,,,,,1.0,,,,,2.0,1.0,1.0,1.0,0.5,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,1.0,,,,,,,2.0,1.0,,,,,,,,1.0,,,,,,,1610612740,2018,2017-18,True
1627767-202734-203524-203546-203580,1610612740,"Cheick Diallo, E'Twaun Moore, Solomon Hill, Ian Clark, Larry Drew II","Diallo, Moore, Hill, Clark, Drew II",1627767-202734-203524-203546-203580,NOP,260.0,1,4.0,7.0,10.0,10.0,2.0,20.0,1.0,1.0,,,3.0,3.0,5.0,1.0,1.0,2.0,4.0,3.0,5.0,15.0,8.0,1.0,1.0,1.0,1.0,5.0,2.0,2.0,3.0,5.0,3.0,1.0,3.0,1.0,8.0,13.0,5.0,2.0,0.5,0.5,0.6,1.0,0.6,0.5,1.0,0.7222222222222222,1.25,0.75,1.25,0.5555555555555556,110.76923076923077,13.8,12.2,13.5,12.2,0.1111111111111111,1.0,1.0,1.0,0.3333333333333333,0.5555555555555556,0.6,0.6,,,0.5,1.0,0.6666666666666666,0.6,0.5189666666666667,0.497075,0.3333333333333333,6.6,27.139999999999997,0.2,3.0,1.0,,,1.0,,2.0,,1.0,2.0,6.0,,,,2.0,2.0,,,2.0,3.0,3.0,2.0,5.0,1.0,2.0,1.0,1.0,,,1.0,1.0,2.0,,,,4.0,,2.0,,1.0,,1.0,,1.0,1.0,1.0,0.6666666666666666,,,0.5,,,0.5,1.0,1.0,,1.0,0.5,1.0,,,1.0,1.0,1.0,0.25,1.0,0.3333333333333333,0.3333333333333333,,,0.6666666666666666,,,0.4708,0.1,0.2,,0.13333333333333333,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,1610612740,2018,2017-18,True
1627767-202734-203546-2749-2754,1610612740,"Cheick Diallo, E'Twaun Moore, Ian Clark, Jameer Nelson, Tony Allen","Diallo, Moore, Clark, Nelson, Allen",1627767-202734-203546-2749-2754,NOP,167.0,1,3.0,-4.0,6.0,5.0,,11.0,3.0,4.0,,,1.0,,1.0,,,3.0,5.0,,1.0,6.0,10.0,,,,,,2.0,4.0,,1.0,,1.0,1.0,1.0,2.0,4.0,,,0.3333333333333333,0.3333333333333333,,,,0.6,,0.5,,0.5,,0.16666666666666666,94.8502994011976,17.5,12.4,14.333333333333334,12.4,0.6666666666666666,0.75,0.75,0.3333333333333333,0.16666666666666666,0.16666666666666666,,,,,,,0.8333333333333334,,0.5526833333333333,,,2.48,28.6,,,2.0,1.0,2.0,,,,1.0,2.0,2.0,,,,1.0,,,,1.0,1.0,,,2.0,2.0,,,,1.0,,,1.0,1.0,2.0,,,,1.0,1.0,,,,,,,,,,,0.5,0.5,0.5,0.2,,0.5,,0.5,1.0,,0.6666666666666666,1.0,,1.0,,,,,,,,,,,1.0,0.5,0.5812,,,,0.3333333333333333,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2018,2017-18,True
1627767-203076-203121-203524-203546,1610612740,"Cheick Diallo, Anthony Davis, Darius Miller, Solomon Hill, Ian Clark","Diallo, Davis, Miller, Hill, Clark",1627767-203076-203121-203524-203546,NOP,173.0,1,3.0,-2.0,5.0,5.0,3.0,10.0,,,,,1.0,,1.0,,1.0,2.0,4.0,,1.0,4.0,6.0,1.0,2.0,,1.0,2.0,,4.0,,1.0,,,,,,2.0,2.0,3.0,,,,,,0.5,0.5,0.4,0.3333333333333333,0.4,0.3333333333333333,0.2,83.23699421965318,21.8,12.8,19.4,12.0,,,,,0.2,0.2,,,,,0.3333333333333333,,0.2,,0.37809,0.35684999999999995,0.5,15.225,24.7,0.6,5.0,1.0,,,,3.0,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,0.6,,,,0.41,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2018,2017-18,True
1627767-203121-203524-203546-203580,1610612740,"Cheick Diallo, Darius Miller, Solomon Hill, Ian Clark, Larry Drew II","Diallo, Miller, Hill, Clark, Drew II",1627767-203121-203524-203546-203580,NOP,237.0,1,4.0,2.0,9.0,8.0,,17.0,4.0,4.0,,,1.0,2.0,5.0,,,4.0,5.0,2.0,5.0,14.0,12.0,,,,,,6.0,2.0,3.0,5.0,2.0,3.0,4.0,3.0,9.0,14.0,,,0.75,0.75,0.4,,0.4,0.8,,0.7,,0.7,,0.5,103.29113924050633,14.333333333333334,13.5,13.333333333333334,13.5,0.4,1.0,1.0,0.75,0.1,0.5,0.4,0.4,,,,,0.9,0.4,0.53386,,,3.3200000000000003,25.939999999999998,,,1.0,,,,,,,1.0,,3.0,,,,1.0,1.0,,1.0,,2.0,2.0,1.0,3.0,,1.0,,,,,,,,,1.0,1.0,2.0,,1.0,1.0,1.0,,,,,,,0.5,,,,,,,1.0,,0.3333333333333333,1.0,0.25,,,0.3333333333333333,1.0,1.0,,,,,,,,0.5,,,0.3944,0.1,0.2,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2018,2017-18,True
1627767-203121-203546-203580-2731,1610612740,"Cheick Diallo, Darius Miller, Ian Clark, Larry Drew II, Emeka Okafor","Diallo, Miller, Clark, Drew II, Okafor",1627767-203121-203546-203580-2731,NOP,90.0,1,2.0,-2.0,3.0,3.0,,6.0,,,,,,1.0,1.0,,,,,1.0,1.0,3.0,5.0,,,,,,,,3.0,1.0,1.0,,,,,3.0,,,,,1.0,,1.0,,,1.5,,1.5,,1.0,96.0,14.333333333333334,15.666666666666666,14.333333333333334,12.0,,,,,,1.0,1.0,1.0,,,,,1.0,1.0,0.55335,,,,26.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.5,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2018,2017-18,True
1627883-1628429-200765-202734-203121,1610612740,"Jalen Jones, Charles Cooke, Rajon Rondo, E'Twaun Moore, Darius Miller","Jones, Cooke, Rondo, Moore, Miller",1627883-1628429-200765-202734-203121,NOP,14.0,1,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,102.85714285714286,14.0,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2018,2017-18,True
1627883-1628429-203121-2746-2754,1610612740,"Jalen Jones, Charles Cooke, Darius Miller, Josh Smith, Tony Allen","Jones, Cooke, Miller, Smith, Allen",1627883-1628429-203121-2746-2754,NOP,176.0,1,3.0,-1.0,7.0,8.0,7.0,15.0,,,,,2.0,,1.0,,1.0,2.0,3.0,,1.0,5.0,6.0,2.0,3.0,,1.0,5.0,2.0,2.0,,1.0,,1.0,1.0,,2.0,5.0,5.0,7.0,0.5,0.5,,,,0.6666666666666666,0.6666666666666666,0.5,0.5,0.5,0.5,0.25,122.72727272727273,11.714285714285714,11.75,11.714285714285714,9.75,,,,,0.5,0.25,,,,,0.25,,0.25,,0.44775,0.44775,1.0,10.6,24.5,1.0,8.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,2.0,4.0,,4.0,,,,1.0,1.0,,1.0,1.0,2.0,2.0,1.0,1.0,1.0,,2.0,,1.0,,1.0,,1.0,1.0,,,,,,,,0.5,0.4,,,0.375,,,,,,0.5,1.0,,,0.5,0.5,,0.25,,,,,0.2,0.25,,,,,,,,,,1.0,,,0.3333333333333333,,0.5,,,,,,,,,1.0,1.0,,,1.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2018,2017-18,True
1627883-200765-201600-201950-203546,1610612740,"Jalen Jones, Rajon Rondo, Omer Asik, Jrue Holiday, Ian Clark","Jones, Rondo, Asik, Holiday, Clark",1627883-200765-201600-201950-203546,NOP,131.0,1,2.0,2.0,5.0,5.0,,10.0,,,,,2.0,1.0,1.0,,,1.0,2.0,1.0,3.0,5.0,3.0,,,,,,,2.0,,1.0,1.0,,1.0,,3.0,5.0,,,,,0.3333333333333333,,0.3333333333333333,0.5,,0.5,,0.5,,0.6,109.92366412213741,12.8,13.4,12.8,13.4,,,,,0.4,0.2,1.0,1.0,,,,,0.6,1.0,0.5005,,,4.85,23.833333333333332,,2.0,,,,1.0,,,,,,3.0,,,,1.0,1.0,,,,,1.0,,1.0,,2.0,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,1.0,,,,,,,,,2.0,,,,,,,1.0,,,,,,0.4,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2018,2017-18,True
1627883-200765-201950-202326-202734,1610612740,"Jalen Jones, Rajon Rondo, Jrue Holiday, DeMarcus Cousins, E'Twaun Moore","Jones, Rondo, Holiday, Cousins, Moore",1627883-200765-201950-202326-202734,NOP,227.0,1,4.0,-3.0,8.0,8.0,,16.0,1.0,1.0,,,1.0,1.0,3.0,,,3.0,4.0,1.0,3.0,9.0,12.0,,,,,,6.0,,,3.0,1.0,3.0,4.0,1.0,9.0,9.0,,,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.75,,0.6428571428571429,,0.6428571428571429,,0.42857142857142855,101.4977973568282,13.875,14.5,13.875,14.125,0.14285714285714285,1.0,1.0,1.0,0.14285714285714285,0.42857142857142855,0.3333333333333333,0.3333333333333333,,,,,0.5714285714285714,0.3333333333333333,0.5324785714285715,,,12.825,26.53333333333333,,,,,,1.0,2.0,,,,,3.0,,,,1.0,1.0,1.0,,,1.0,2.0,,2.0,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,0.5,,,0.6666666666666666,,,,,,1.0,,,,1.0,1.0,1.0,0.2857142857142857,1.0,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2018,2017-18,True
1627883-200765-202326-202734-203546,1610612740,"Jalen Jones, Rajon Rondo, DeMarcus Cousins, E'Twaun Moore, Ian Clark","Jones, Rondo, Cousins, Moore, Clark",1627883-200765-202326-202734-203546,NOP,42.0,1,1.0,2.0,1.0,1.0,,2.0,1.0,1.0,,,,,,,,1.0,1.0,,,2.0,,,,,,,,2.0,,,,,,,,2.0,,,,,,,,1.0,,1.0,,1.0,,,68.57142857142857,9.0,33.0,9.0,33.0,1.0,1.0,1.0,,,,,,,,,,1.0,,0.5005,,,2.1,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2018,2017-18,True
1627883-200765-202734-203121-203546,1610612740,"Jalen Jones, Rajon Rondo, E'Twaun Moore, Darius Miller, Ian Clark","Jones, Rondo, Moore, Miller, Clark",1627883-200765-202734-203121-203546,NOP,134.0,1,2.0,6.0,4.0,4.0,4.0,8.0,1.0,2.0,1.0,2.0,,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,8.0,2.0,1.0,2.0,2.0,2.0,8.0,,2.0,6.0,2.0,2.0,,,,,6.0,8.0,4.0,,,1.0,1.0,1.0,0.5,0.5,1.0,1.0,0.8,1.0,0.5,85.97014925373134,13.75,19.75,10.0,18.25,0.5,0.5,1.0,,,0.5,1.0,1.0,0.5,0.5,0.5,1.0,1.0,1.0,0.4925,0.4925,1.0,1.65,26.1,1.0,,1.0,1.0,1.0,,,,1.0,1.0,2.0,,,,1.0,,,,,,2.0,3.0,1.0,4.0,,,,,,,,,,,,,1.0,,2.0,,1.0,,,,,,,,1.0,1.0,1.0,0.5,0.5,,0.6666666666666666,,,0.75,,,,,0.5,,1.0,,,,,,,,1.0,1.0,0.6151,0.2,0.3333333333333333,,0.25,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2018,2017-18,True
1628455-200765-201950-201967-203076,1610612740,"Mike James, Rajon Rondo, Jrue Holiday, Dante Cunningham, Anthony Davis","James, Rondo, Holiday, Cunningham, Davis",1628455-200765-201950-201967-203076,NOP,5.0,1,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288.0,4.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2018,2017-18,True
