EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2A,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,OffThreePtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DeadBallTurnovers,Turnovers,Offensive Fouls,DefensiveGoaltends,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,PenaltyOffPoss,PenaltyDefPoss,FtPoints,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,TwoPtAssists,LongMidRangeAssists,OffTwoPtRebounds,DefTwoPtRebounds,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyTsPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,LongMidRangePctAssisted,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceAtRimFGM,ShortMidRangeFGA,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PtsUnassisted3s,Corner3Assists,AtRimAssists,FTDefRebounds,SelfOReb,LiveBallTurnovers,LostBallTurnovers,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,DefFTReboundPct,DefAtRimReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeFrequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,SecondChancePointsPct,OffLongMidRangeReboundPct,DefCorner3ReboundPct,SecondChanceShotQualityAvg,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,Charge Fouls Drawn,Technical Free Throw Trips,NonShootingPenaltyNonTakeFouls,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceCorner3FGA,LostBallSteals,BadPassTurnovers,PenaltyTurnovers,SecondChanceCorner3Frequency,PtsPutbacks,OffShortMidRangeReboundPct,BlockingFouls,Loose Ball Fouls Drawn,SecondChanceFtPoints,BlockingFoulsDrawn,BadPassOutOfBoundsTurnovers,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ShortMidRangeAssists,ShortMidRangePctAssisted,Offensive Fouls Drawn,SecondChanceCorner3FGM,HeaveAttempts,Loose Ball Fouls,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,ShortMidRangePctBlocked,Charge Fouls,BlockedLongMidRange,LongMidRangePctBlocked,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,HeaveMakes,Blocked3s,BlockedArc3,3SecondViolations,FTOffRebounds,Corner3PctBlocked,OffFTReboundPct,Defensive 3 Seconds Violations,Clear Path Fouls,BlockedCorner3,OffensiveGoaltends,team_id,year,season,team_vs
101123-200782-201569-204028-2772,1610612745,"Gerald Green, PJ Tucker, Eric Gordon, Tarik Black, Trevor Ariza","Green, Tucker, Gordon, Black, Ariza",101123-200782-201569-204028-2772,HOU,324.0,2,5.0,4.0,9.0,10.0,2.0,19,3.0,4.0,1.0,,1.0,,4.0,3.0,7.0,4.0,12.0,8.0,2.0,4.0,4.0,1.0,,1.0,4.0,3.0,7.0,,,1.0,1.0,,,,10.0,0.42857142857142855,0.5454545454545454,0.5454545454545454,0.36363636363636365,0.14285714285714285,,1.0,,1.0,0.5,,1.0,84.44444444444444,14.666666666666666,19.2,13.777777777777779,19.2,0.36363636363636365,0.75,0.75,0.09090909090909091,,,,0.36363636363636365,0.3333333333333333,0.7272727272727273,0.5154136363636364,,,5.685714285714285,26.45,2.0,2.0,6.0,2.0,2.0,3.0,2.0,8.0,1.0,1.0,,,1.0,0.5,0.5,0.5,0.5,1.0,0.5,5.0,,,,7.0,2.0,1.0,,3.0,2.0,,,,,,,,7.0,5.0,,0.3333333333333333,0.5,0.4375,1.0,0.75,1.0,,1.0,1.0,,,0.5833333333333334,0.5555555555555556,1.0,2.0,,,,1.0,1.0,3.0,1.0,1.0,2.0,2.0,5.0,1.0,3.0,,,1.0,1.0,,,,,,,,,0.3333333333333333,0.5,0.4,0.3333333333333333,0.4375,0.3333333333333333,,1.0,,,,0.3333333333333333,0.18181818181818182,,,,1.0,,0.3333333333333333,,,0.375,0.3333333333333333,0.4993875,0.16666666666666666,1.0,,0.5566,2.0,3.0,,,,,,,0.375,0.6666666666666666,,,,,,2.0,0.5,,,,,1.0,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,1610612745,2018,2017-18,False
101123-200782-201569-2207-2403,1610612745,"Gerald Green, PJ Tucker, Eric Gordon, Joe Johnson, Nene","Green, Tucker, Gordon, Johnson, Nene",101123-200782-201569-2207-2403,HOU,483.0,2,8.0,6.0,15.0,15.0,,30,1.0,1.0,,1.0,1.0,3.0,5.0,3.0,5.0,8.0,15.0,9.0,,4.0,5.0,,,4.0,10.0,,10.0,1.0,1.0,1.0,3.0,1.0,,,15.0,0.6,0.5769230769230769,0.5769230769230769,0.6153846153846154,,,0.8,,0.9090909090909091,,,1.0,89.44099378881987,12.266666666666667,19.933333333333334,12.266666666666667,18.533333333333335,0.07692307692307693,1.0,1.0,0.07692307692307693,1.0,1.0,0.23076923076923078,0.38461538461538464,,0.6923076923076923,0.5236038461538461,,,9.02,24.5875,2.0,3.0,9.0,2.0,3.0,4.0,2.0,11.0,2.0,2.0,,,1.0,0.375,0.375,0.4,0.4,1.0,0.4,1.0,,,,,2.0,1.0,,,6.0,,,2.0,,,,,,1.0,,0.3333333333333333,0.3333333333333333,,1.0,,,,1.0,1.0,,,,0.06666666666666667,,3.0,1.0,,,,,,,,,,1.0,,,,1.0,,,,,,1.0,,1.0,2.0,2.0,,,,,,,,,1.0,,1.0,,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,0.4197,,,0.5,,,,1.0,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1610612745,2018,2017-18,False
101123-200782-201569-2403-2772,1610612745,"Gerald Green, PJ Tucker, Eric Gordon, Nene, Trevor Ariza","Green, Tucker, Gordon, Nene, Ariza",101123-200782-201569-2403-2772,HOU,57.0,1,1.0,2.0,2.0,2.0,,4,1.0,1.0,,,,,,1.0,1.0,,2.0,,,2.0,,,,1.0,2.0,,2.0,,,,,,,,2.0,1.0,1.0,1.0,,,,1.0,,1.0,,,,101.05263157894737,12.0,16.5,12.0,16.5,1.0,1.0,1.0,,,,,,,1.0,0.5999,,,1.6,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2018,2017-18,False
101123-200782-201583-201601-201935,1610612745,"Gerald Green, PJ Tucker, Ryan Anderson, Luc Mbah a Moute, James Harden","Green, Tucker, Anderson, Mbah a Moute, Harden",101123-200782-201583-201601-201935,HOU,330.0,2,6.0,-1.0,9.0,8.0,1.0,17,1.0,2.0,,,,2.0,2.0,2.0,3.0,4.0,8.0,9.0,,4.0,2.0,1.0,1.0,2.0,4.0,1.0,5.0,,,1.0,3.0,5.0,6.0,3.0,7.0,0.6666666666666666,0.2857142857142857,0.4,0.5714285714285714,0.3333333333333333,0.5,1.0,0.25,1.0,0.2,0.5,1.0,74.18181818181819,20.666666666666668,18.0,18.77777777777778,18.0,0.2857142857142857,0.5,1.0,,,,0.2857142857142857,0.2857142857142857,,0.8571428571428571,0.4852714285714286,0.3,0.5,4.766666666666667,25.425,,,,,,,,,,,,,,,,,,,,2.0,3.0,4.0,1.0,1.0,,,,,2.0,,,,,,,,1.0,2.0,,,,0.25,1.0,,,,,1.0,,,0.125,0.2222222222222222,,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,0.14285714285714285,,,,,,,,,,,0.3216,0.125,,,,,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2018,2017-18,False
101123-200782-201583-201935-203991,1610612745,"Gerald Green, PJ Tucker, Ryan Anderson, James Harden, Clint Capela","Green, Tucker, Anderson, Harden, Capela",101123-200782-201583-201935-203991,HOU,573.0,3,10.0,8.0,18.0,18.0,2.0,36,2.0,2.0,1.0,,,4.0,7.0,3.0,4.0,11.0,25.0,17.0,1.0,,7.0,,2.0,2.0,6.0,2.0,8.0,1.0,1.0,1.0,3.0,6.0,7.0,3.0,19.0,0.75,0.6,0.6944444444444444,0.7333333333333333,,,1.0,0.2857142857142857,0.8571428571428571,0.25,,1.0,90.47120418848166,17.666666666666668,14.166666666666666,16.11111111111111,14.166666666666666,0.13333333333333333,1.0,1.0,,,,0.26666666666666666,0.4666666666666667,0.5,0.8666666666666667,0.5534366666666667,0.17647058823529413,0.5,4.375,25.163636363636364,2.0,4.0,12.0,2.0,4.0,7.0,2.0,18.0,1.0,2.0,,,1.0,0.36363636363636365,0.36363636363636365,0.2857142857142857,0.2857142857142857,1.0,0.2857142857142857,7.0,,7.0,2.0,8.0,6.0,3.0,,,4.0,,,,,1.0,,1.0,8.0,7.0,1.0,1.0,1.0,0.5,0.8,,,0.4,1.0,1.0,,,0.32,0.3888888888888889,1.0,2.0,2.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,6.0,,1.0,2.0,6.0,,2.0,2.0,,,1.0,1.0,2.0,1.0,1.0,2.0,1.0,0.3333333333333333,1.0,,1.25,0.42857142857142855,1.5,0.5,,,,0.5,1.0,0.13333333333333333,0.5,0.5,1.0,1.0,1.0,0.5,0.14285714285714285,1.0,0.7142857142857143,0.2,0.5186857142857143,0.24,,,0.5328,,,1.0,,,,0.5,0.5,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612745,2018,2017-18,False
101123-200782-201583-201935-2207,1610612745,"Gerald Green, PJ Tucker, Ryan Anderson, James Harden, Joe Johnson","Green, Tucker, Anderson, Harden, Johnson",101123-200782-201583-201935-2207,HOU,281.0,2,5.0,4.0,9.0,8.0,1.0,17,2.0,2.0,,,,3.0,2.0,2.0,3.0,5.0,10.0,6.0,,2.0,2.0,,,3.0,4.0,1.0,5.0,,,,2.0,2.0,5.0,2.0,9.0,0.6666666666666666,0.4375,0.45,0.625,,,1.0,,1.0,0.2,,1.0,87.11743772241992,17.11111111111111,15.875,16.444444444444443,15.875,0.25,1.0,1.0,,,,0.375,0.25,,0.875,0.6085875,0.2,0.4,3.8333333333333335,24.52,,1.0,3.0,,1.0,2.0,,5.0,,,,,1.0,0.2,0.2,,,,,,3.0,3.0,,,2.0,1.0,,1.0,1.0,,,,,,,,,,,0.5,0.5,,1.0,1.0,,,,1.0,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,0.5,,,,,,0.5,0.125,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,0.1,,,,,,,,1.0,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2018,2017-18,False
101123-200782-201583-201935-2403,1610612745,"Gerald Green, PJ Tucker, Ryan Anderson, James Harden, Nene","Green, Tucker, Anderson, Harden, Nene",101123-200782-201583-201935-2403,HOU,598.0,3,10.0,2.0,20.0,21.0,2.0,41,1.0,2.0,,2.0,3.0,1.0,6.0,6.0,9.0,7.0,27.0,25.0,1.0,10.0,6.0,1.0,1.0,2.0,6.0,2.0,8.0,2.0,2.0,3.0,3.0,3.0,4.0,1.0,23.0,0.6666666666666666,0.75,0.75,0.4375,0.1111111111111111,0.5,1.0,0.3333333333333333,0.75,0.3333333333333333,,1.0,98.72909698996655,14.95,14.238095238095237,14.8,14.19047619047619,0.125,0.5,1.0,0.1875,0.6666666666666666,0.6666666666666666,0.0625,0.375,,0.5625,0.497821875,0.058823529411764705,0.1,10.877777777777778,25.842857142857145,3.0,4.0,9.0,3.0,3.0,4.0,2.0,11.0,1.0,4.0,,,0.75,0.5714285714285714,0.5714285714285714,0.5,0.5,0.6666666666666666,0.5,13.0,9.0,3.0,3.0,18.0,2.0,1.0,1.0,1.0,4.0,,,,,,,1.0,18.0,13.0,1.0,0.16666666666666666,0.16666666666666666,0.6923076923076923,0.6666666666666666,0.3333333333333333,,0.3333333333333333,,1.0,0.5,,0.6666666666666666,0.65,,4.0,1.0,1.0,1.0,,2.0,4.0,1.0,,4.0,3.0,6.0,3.0,5.0,3.0,1.0,,,1.0,3.0,1.0,1.0,1.0,,1.0,,0.6,1.0,0.5,1.0,0.6818181818181818,1.0,0.75,,0.6666666666666666,0.2,,,0.25,1.0,1.0,1.0,,,,0.09090909090909091,1.0,0.36363636363636365,0.5,0.511090909090909,0.14814814814814814,,1.0,0.4582,1.0,2.0,3.0,,,,0.75,0.75,0.18181818181818182,0.5,,,2.0,2.0,,,1.0,,2.0,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2018,2017-18,False
101123-200782-201583-203900-204028,1610612745,"Gerald Green, PJ Tucker, Ryan Anderson, Markel Brown, Tarik Black","Green, Tucker, Anderson, Brown, Black",101123-200782-201583-203900-204028,HOU,656.0,2,11.0,-10.0,23.0,22.0,3.0,45,4.0,7.0,2.0,1.0,4.0,2.0,7.0,6.0,12.0,9.0,23.0,33.0,2.0,8.0,7.0,,,3.0,6.0,3.0,9.0,1.0,1.0,5.0,6.0,1.0,2.0,1.0,16.0,0.5,0.5,0.5227272727272727,0.42857142857142855,,,1.0,,0.6666666666666666,0.25,,1.0,98.78048780487805,15.869565217391305,13.227272727272727,15.434782608695652,12.681818181818182,0.3333333333333333,0.5714285714285714,0.5714285714285714,0.19047619047619047,0.25,0.25,0.09523809523809523,0.3333333333333333,0.6666666666666666,0.7619047619047619,0.54435,0.045454545454545456,0.07692307692307693,7.383333333333333,24.677777777777777,2.0,3.0,6.0,2.0,2.0,4.0,1.0,10.0,1.0,3.0,,,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.2857142857142857,0.2857142857142857,0.5,0.2857142857142857,4.0,2.0,2.0,,4.0,4.0,2.0,,3.0,3.0,,,,,,,,4.0,4.0,,0.3333333333333333,0.4,0.5,0.5,0.5,0.3333333333333333,,1.0,,,,0.17391304347826086,0.17391304347826086,2.0,1.0,1.0,,,1.0,,1.0,2.0,1.0,7.0,2.0,3.0,,1.0,3.0,1.0,2.0,,1.0,2.0,1.0,2.0,2.0,,2.0,1.0,,1.0,0.6666666666666666,1.1666666666666667,0.5,1.1666666666666667,0.6666666666666666,,0.25,0.08333333333333333,0.5,0.5,0.047619047619047616,0.5,0.5,1.0,1.0,0.5,0.3333333333333333,,,0.25,,0.4759,0.30434782608695654,0.6666666666666666,,0.6900333333333334,1.0,1.0,1.0,,,,1.0,1.0,0.25,1.0,,,1.0,,,2.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1610612745,2018,2017-18,False
101123-200782-201583-203991-2207,1610612745,"Gerald Green, PJ Tucker, Ryan Anderson, Clint Capela, Joe Johnson","Green, Tucker, Anderson, Capela, Johnson",101123-200782-201583-203991-2207,HOU,45.0,1,1.0,,1.0,,1.0,1,,,,,1.0,,1.0,,2.0,1.0,,,1.0,,1.0,,1.0,,,2.0,2.0,,,,1.0,,,,,,,,0.3333333333333333,,,,1.0,,0.6666666666666666,,,32.0,32.0,,15.0,,,,,0.3333333333333333,,,,0.3333333333333333,,0.3333333333333333,0.44675,,,12.05,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.5,,1.0,,,,,,,,1.0,,,,1.0,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.3333333333333333,,,0.3333333333333333,,,,,,0.5,,,,,,,,,0.53115,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2018,2017-18,False
101123-200782-201601-201935-203991,1610612745,"Gerald Green, PJ Tucker, Luc Mbah a Moute, James Harden, Clint Capela","Green, Tucker, Mbah a Moute, Harden, Capela",101123-200782-201601-201935-203991,HOU,1136.0,6,19.0,-1.0,35.0,35.0,2.0,70,9.0,14.0,2.0,1.0,6.0,4.0,7.0,11.0,23.0,11.0,30.0,31.0,2.0,8.0,7.0,3.0,,5.0,15.0,3.0,18.0,4.0,3.0,2.0,6.0,6.0,7.0,2.0,28.0,0.4782608695652174,0.36764705882352944,0.40540540540540543,0.3235294117647059,0.13043478260869565,0.21428571428571427,0.7142857142857143,,0.75,0.14285714285714285,,0.75,88.73239436619718,15.742857142857142,16.714285714285715,15.028571428571428,15.82857142857143,0.4117647058823529,0.6428571428571429,0.8181818181818182,0.17647058823529413,0.16666666666666666,0.16666666666666666,0.11764705882352941,0.20588235294117646,0.6666666666666666,0.7352941176470589,0.52715,0.08108108108108109,0.08,7.004347826086956,26.8,,1.0,3.0,,1.0,8.0,,17.0,2.0,2.0,,,1.0,0.09090909090909091,0.09090909090909091,,,,,2.0,6.0,5.0,,2.0,14.0,7.0,,3.0,10.0,1.0,1.0,,,,1.0,,2.0,2.0,,0.6363636363636364,0.7,0.3333333333333333,0.7692307692307693,0.25,0.6,,0.6666666666666666,1.0,,0.08333333333333333,0.06666666666666667,0.05714285714285714,1.0,3.0,1.0,,,1.0,,2.0,1.0,1.0,2.0,1.0,1.0,,2.0,,1.0,7.0,,1.0,,,2.0,1.0,1.0,2.0,1.0,,0.5,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,0.5,0.05555555555555555,0.5,0.7777777777777778,0.08823529411764706,0.25,0.25,1.0,0.5,,0.3333333333333333,,,0.6666666666666666,,0.5201833333333333,0.06666666666666667,,0.6666666666666666,0.5222833333333333,1.0,1.0,1.0,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,1.0,,,,2.0,,1.0,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2018,2017-18,False
101123-200782-201601-201935-2403,1610612745,"Gerald Green, PJ Tucker, Luc Mbah a Moute, James Harden, Nene","Green, Tucker, Mbah a Moute, Harden, Nene",101123-200782-201601-201935-2403,HOU,1057.0,4,18.0,-12.0,34.0,36.0,,70,7.0,8.0,,1.0,1.0,5.0,10.0,8.0,11.0,15.0,37.0,49.0,1.0,8.0,9.0,,1.0,6.0,11.0,2.0,13.0,3.0,3.0,3.0,9.0,4.0,7.0,2.0,37.0,0.7272727272727273,0.5961538461538461,0.6379310344827587,0.5769230769230769,,,0.8571428571428571,0.1111111111111111,0.7333333333333333,0.16666666666666666,0.5,1.0,95.36423841059603,15.029411764705882,15.166666666666666,15.0,13.944444444444445,0.3076923076923077,0.875,0.875,0.038461538461538464,1.0,1.0,0.19230769230769232,0.38461538461538464,,0.8846153846153846,0.54583,0.10344827586206896,0.15384615384615385,4.336363636363637,27.21333333333333,2.0,5.0,9.0,2.0,3.0,7.0,,17.0,3.0,8.0,1.0,,0.6,0.3333333333333333,0.35714285714285715,0.2,0.2,,0.2222222222222222,14.0,3.0,6.0,2.0,16.0,8.0,4.0,1.0,1.0,5.0,1.0,,,,,1.0,,16.0,14.0,,0.5,0.5,0.6666666666666666,0.625,0.3333333333333333,,,0.6666666666666666,1.0,1.0,0.0625,0.43243243243243246,0.4117647058823529,,2.0,3.0,1.0,1.0,,1.0,5.0,,,,4.0,5.0,2.0,6.0,6.0,3.0,3.0,,,5.0,1.0,3.0,2.0,1.0,3.0,1.0,0.3333333333333333,,0.8,,0.6363636363636364,,0.625,,0.3333333333333333,,0.3333333333333333,0.42857142857142855,0.07692307692307693,0.6,0.6,1.0,,,,0.09090909090909091,1.0,0.45454545454545453,0.2,0.533255,,,0.5,,4.0,5.0,,,,,,,0.45454545454545453,0.8,,,4.0,3.0,,,0.5,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612745,2018,2017-18,False
101123-200782-201601-201935-2772,1610612745,"Gerald Green, PJ Tucker, Luc Mbah a Moute, James Harden, Trevor Ariza","Green, Tucker, Mbah a Moute, Harden, Ariza",101123-200782-201601-201935-2772,HOU,256.0,1,4.0,-7.0,9.0,8.0,,17,1.0,2.0,,,,1.0,5.0,1.0,2.0,6.0,6.0,13.0,,2.0,5.0,,,,2.0,,2.0,2.0,1.0,2.0,2.0,1.0,2.0,1.0,6.0,0.5,0.3125,0.3333333333333333,0.75,,,,,0.5,,,,95.625,14.88888888888889,15.25,14.88888888888889,15.0,0.25,0.5,0.5,,,,0.125,0.625,,1.0,0.55129375,0.1111111111111111,0.3333333333333333,1.2,25.349999999999998,1.0,1.0,3.0,1.0,1.0,1.0,1.0,3.0,,,,,1.0,0.16666666666666666,0.16666666666666666,0.2,0.2,1.0,0.2,1.0,,1.0,,,,,,,2.0,,,,,,,,,1.0,,,,,0.6666666666666666,,,,,1.0,,,,0.1111111111111111,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,1.0,,0.5538,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2018,2017-18,False
101123-200782-201601-203900-203991,1610612745,"Gerald Green, PJ Tucker, Luc Mbah a Moute, Markel Brown, Clint Capela","Green, Tucker, Mbah a Moute, Brown, Capela",101123-200782-201601-203900-203991,HOU,72.0,1,1.0,-6.0,2.0,2.0,,4,,,,,,,,,,,,6.0,,,,,,,,,,,,,1.0,1.0,2.0,,,,,,,,,,,,,,,80.0,21.5,14.5,21.5,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,1.0,,2.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2018,2017-18,False
101123-200782-201601-203900-204028,1610612745,"Gerald Green, PJ Tucker, Luc Mbah a Moute, Markel Brown, Tarik Black","Green, Tucker, Mbah a Moute, Brown, Black",101123-200782-201601-203900-204028,HOU,206.0,1,3.0,,8.0,9.0,,17,2.0,2.0,,,,1.0,3.0,2.0,2.0,4.0,5.0,5.0,,2.0,3.0,,,2.0,5.0,,5.0,,,1.0,1.0,1.0,1.0,1.0,5.0,1.0,0.3333333333333333,0.4166666666666667,0.6666666666666666,,,1.0,,1.0,,,1.0,118.83495145631069,14.125,10.333333333333334,14.125,10.333333333333334,0.3333333333333333,1.0,1.0,,,,0.16666666666666666,0.5,,1.0,0.5712916666666666,0.16666666666666666,0.5,1.1,25.875,,,,,,1.0,,2.0,1.0,2.0,,,,,,,,,,8.0,4.0,1.0,1.0,5.0,2.0,1.0,,,2.0,,,,,1.0,,,5.0,8.0,,0.5,0.5,0.4166666666666667,1.0,,,,,1.0,,,1.0,1.0,,,,,1.0,,,3.0,,,,2.0,2.0,,4.0,,,1.0,1.0,,1.0,,,,,,,,,1.0,,0.3333333333333333,,0.5,1.0,1.0,,,0.5,,,,,,,,0.16666666666666666,,0.5,,0.5712916666666666,,,,,2.0,2.0,,,,,,,0.3333333333333333,1.0,,,1.0,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2018,2017-18,False
101123-200782-201935-203900-203991,1610612745,"Gerald Green, PJ Tucker, James Harden, Markel Brown, Clint Capela","Green, Tucker, Harden, Brown, Capela",101123-200782-201935-203900-203991,HOU,98.0,1,2.0,-2.0,2.0,2.0,1.0,4,,,,,,,2.0,,1.0,2.0,,2.0,1.0,,2.0,,1.0,,1.0,1.0,2.0,,,,,1.0,,,,,,,0.6666666666666666,,,,1.0,0.25,0.5,,,58.775510204081634,26.5,22.5,16.0,8.5,,,,,,,,0.6666666666666666,,0.6666666666666666,0.5122666666666666,,,10.8,25.7,,,,,,,,,1.0,1.0,,,,,,,,,,2.0,,,,,,,,,1.0,,,,,,,,,2.0,,,,,0.3333333333333333,,,1.0,,,,,,1.0,,1.0,,,,,,1.0,,,,,1.0,,1.0,,,,,,,,2.0,,2.0,2.0,,,,,,,,,,1.0,,,,0.3333333333333333,,,,,,,,,0.5,,0.47965,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2018,2017-18,False
