EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,OpponentPoints,DefTwoPtRebounds,DefRebounds,Rebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,Fouls,PenaltyOffPossExcludingTakeFouls,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,PenaltyOffPossPct,PenaltyDefPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Travels,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,LiveBallTurnoverPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,OffRebounds,SelfOReb,Offensive Fouls,BlockingFoulsDrawn,Technical Free Throw Trips,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChancePointsPct,Avg3ptShotDistance,LongMidRangeFGM,Corner3FGM,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,Corner3Assists,AtRimAssists,LongMidRangeAssists,OffTwoPtRebounds,LostBallSteals,LostBallTurnovers,SecondChanceTurnovers,ShootingFouls,BlockingFouls,Charge Fouls,2pt And 1 Free Throw Trips,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceShotQualityAvg,PenaltyCorner3FGA,PenaltyCorner3Frequency,PtsUnassisted3s,Offensive Fouls Drawn,OffensiveGoaltends,OffShortMidRangeReboundPct,PenaltyCorner3FGM,FTDefRebounds,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,DefFTReboundPct,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Loose Ball Fouls Drawn,SecondChanceArc3FGM,SecondChanceFG3M,ShortMidRangeAssists,Defensive 3 Seconds Violations,SecondChanceFg3Pct,ShortMidRangePctAssisted,SecondChanceArc3Accuracy,FTOffRebounds,Loose Ball Fouls,OffFTReboundPct,DefensiveGoaltends,SecondChanceCorner3FGA,Charge Fouls Drawn,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,StepOutOfBoundsTurnovers,3SecondViolations,Clear Path Fouls,Blocked3s,BlockedCorner3,BlockedLongMidRange,HeaveAttempts,team_id,year,season,team_vs
1628378-203109-203497-203957-204060,1610612762,"Donovan Mitchell, Jae Crowder, Rudy Gobert, Dante Exum, Joe Ingles","Mitchell, Crowder, Gobert, Exum, Ingles",1628378-203109-203497-203957-204060,UTA,1313.0,4,22.0,-6.0,45.0,45.0,14.0,90.0,53.0,11.0,17.0,23.0,,2.0,1.0,6.0,2.0,11.0,14.0,0.6875,0.6071428571428571,0.8571428571428571,98.70525514089871,13.822222222222223,15.355555555555556,13.444444444444445,13.977777777777778,0.3111111111111111,13.0,9.0,17.0,3.0,5.0,2.0,12.0,24.0,5.0,47.0,3.0,7.0,3.0,12.0,20.0,2.0,2.0,4.0,4.0,1.0,13.0,11.0,4.0,2.0,41.0,12.0,0.5,0.42857142857142855,0.5384615384615384,0.5,0.5340909090909091,0.5,0.6666666666666666,0.4358974358974359,0.5294117647058824,0.6,0.05128205128205128,0.5555555555555556,0.6,0.8205128205128205,0.515924358974359,0.45334444444444444,0.09523809523809523,0.14814814814814814,0.2553191489361702,4.554166666666666,5.0,3.0,3.0,2.0,5.0,6.0,3.0,9.0,1.0,,1.0,6.0,15.0,3.0,4.0,1.0,,6.0,1.0,2.0,12.0,4.0,9.0,3.0,4.0,6.0,1.0,16.0,2.0,6.0,6.0,4.0,,1.0,,3.0,2.0,1.0,3.0,2.0,2.0,0.6666666666666666,0.4,0.5,0.4,0.75,0.6,0.6,0.38461538461538464,0.5,0.2222222222222222,0.2857142857142857,,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.5,0.5,0.21052631578947367,0.6666666666666666,0.1282051282051282,0.4,0.4,0.15384615384615385,0.23076923076923078,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6,1.0,0.2,0.1111111111111111,,0.3333333333333333,0.1276595744680851,25.36,1.0,3.0,4.0,2.0,2.0,3.0,2.0,,4.0,,,,3.0,3.0,,1.0,2.0,0.16666666666666666,0.2,0.08333333333333333,0.11764705882352941,,0.3333333333333333,0.125,1.0,0.2222222222222222,0.5,0.5,,0.5,0.5,1.0,0.5784625,1.0,0.1111111111111111,6.0,,,0.6666666666666666,1.0,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612762,2018,2017-18,False
1628396-202327-202692-203526-204065,1610612762,"Tony Bradley, Ekpe Udoh, Alec Burks, Raul Neto, David Stockton","Bradley, Udoh, Burks, Neto, Stockton",1628396-202327-202692-203526-204065,UTA,114.0,1,2.0,2.0,3.0,4.0,3.0,7.0,4.0,1.0,1.0,3.0,,,,,,1.0,3.0,1.0,1.0,1.0,88.42105263157895,16.0,16.5,14.666666666666666,16.5,1.0,2.0,1.0,4.0,1.0,4.0,,1.0,4.0,1.0,6.0,1.0,4.0,1.0,6.0,2.0,,,,,,1.0,1.0,,,,6.0,0.25,0.25,0.5,0.5,0.6,0.6,,0.8,0.25,0.25,,0.8,0.25,1.0,0.5999399999999999,0.5999399999999999,0.2,,1.0,1.875,2.0,1.0,1.0,,,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,6.0,1.0,1.0,,2.0,,,,,,,,,2.0,,,,,1.0,1.0,,1.0,1.0,,,1.0,1.0,1.0,1.0,1.25,1.5,0.2,,,0.6666666666666666,,,,,,,,1.0,,,,0.2,,,,,0.5,1.0,,,,,1.0,22.5,,1.0,,,,,,,2.0,,,,,,,,,,,,,,0.6666666666666666,0.6666666666666666,,,,,,1.0,1.0,,0.65295,1.0,0.2,3.0,,,,1.0,,1.0,1.0,,1.0,1.0,,,1.0,,,1.0,,,,,,,1.0,,,0.5,,,,,1.0,1.0,,,,,,,,,1610612762,2018,2017-18,False
201937-201973-202324-203109-204060,1610612762,"Ricky Rubio, Jonas Jerebko, Derrick Favors, Jae Crowder, Joe Ingles","Rubio, Jerebko, Favors, Crowder, Ingles",201937-201973-202324-203109-204060,UTA,36.0,1,1.0,3.0,2.0,1.0,,3.0,,1.0,1.0,1.0,,,,,,,,0.5,0.5,0.5,120.0,8.0,20.0,8.0,18.0,,,,,,,,,,,3.0,,,,,,,,,,,,,,,3.0,,,,1.5,,1.5,,,,,,,,,1.0,0.5838,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,3.0,,,,1.0,1.0,,3.0,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,22.8,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2018,2017-18,False
201937-202324-203109-203497-204060,1610612762,"Ricky Rubio, Derrick Favors, Jae Crowder, Rudy Gobert, Joe Ingles","Rubio, Favors, Crowder, Gobert, Ingles",201937-202324-203109-203497-204060,UTA,97.0,1,2.0,-1.0,3.0,4.0,,7.0,5.0,1.0,1.0,3.0,,,,,,2.0,,1.0,1.0,,103.91752577319588,16.333333333333332,12.0,7.666666666666667,12.0,,,1.0,1.0,,,,2.0,3.0,,4.0,,,,,2.0,,,,,,,,,,2.0,,0.6666666666666666,,0.5,,0.5,,,0.25,1.0,1.0,,,,0.5,0.465925,,,,,7.766666666666667,1.0,,,1.0,2.0,,,1.0,1.0,,,,1.0,1.0,1.0,1.0,,2.0,,,,,1.0,,,1.0,,2.0,1.0,,2.0,,,,,,,,,,,,,,,1.0,0.5,0.5,0.25,,1.0,0.5,1.0,,,1.0,,,,,0.5,0.5,0.5,,0.25,,,,,,0.5,,,,0.5,25.3,,,2.0,,1.0,,1.0,,,,,,2.0,,,,,0.5,0.5,,,,,,,1.0,,,,,,,0.4821,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1610612762,2018,2017-18,False
201937-202324-203497-203957-204060,1610612762,"Ricky Rubio, Derrick Favors, Rudy Gobert, Dante Exum, Joe Ingles","Rubio, Favors, Gobert, Exum, Ingles",201937-202324-203497-203957-204060,UTA,5.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2018,2017-18,False
201937-203109-203497-203957-204060,1610612762,"Ricky Rubio, Jae Crowder, Rudy Gobert, Dante Exum, Joe Ingles","Rubio, Crowder, Gobert, Exum, Ingles",201937-203109-203497-203957-204060,UTA,62.0,1,1.0,5.0,2.0,1.0,,3.0,,,1.0,3.0,,,,,,2.0,,,1.0,,69.6774193548387,15.0,32.0,13.0,32.0,,,1.0,3.0,,,,1.0,3.0,,5.0,,,,,2.0,,,,,,,,,,3.0,,0.3333333333333333,,0.625,,0.625,,,0.75,0.3333333333333333,0.3333333333333333,,,,1.0,0.66425,,,,,0.7999999999999999,1.0,1.0,2.0,,,,1.0,1.0,,,,1.0,1.0,1.0,2.0,,,2.0,,,3.0,,1.0,1.0,1.0,1.0,1.0,3.0,,1.0,2.0,1.0,,,,,,,,,,1.0,1.0,,1.0,0.5,0.5,0.5,0.25,1.0,,1.0,,,,,1.0,,0.5,,,,,,0.25,1.0,1.0,1.0,1.0,0.5,,,,1.0,0.4,26.0,,,,,,,,,2.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,0.73615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2018,2017-18,False
201973-202324-202692-203526-203957,1610612762,"Jonas Jerebko, Derrick Favors, Alec Burks, Raul Neto, Dante Exum","Jerebko, Favors, Burks, Neto, Exum",201973-202324-202692-203526-203957,UTA,138.0,1,2.0,-3.0,5.0,5.0,5.0,10.0,9.0,,,1.0,,,,,,1.0,5.0,,,,104.34782608695653,14.4,13.2,13.6,13.2,1.0,5.0,2.0,3.0,2.0,3.0,,3.0,5.0,,6.0,3.0,5.0,,6.0,4.0,1.0,1.0,,,,,,,,6.0,6.0,0.6,0.6,0.5,0.5,0.5,0.5,,0.5,0.6666666666666666,0.6666666666666666,,0.5,0.6666666666666666,0.6666666666666666,0.5025666666666667,0.5025666666666667,,,1.0,3.6799999999999997,1.0,,,1.0,2.0,,,1.0,1.0,,1.0,,1.0,,,1.0,,,,1.0,,,1.0,,,1.0,,2.0,,,1.0,1.0,,,,,,,,,,,,,,,,,0.16666666666666666,,,0.3333333333333333,,,,,,,0.3333333333333333,,0.3333333333333333,0.5,0.5,,0.16666666666666666,,,,,,1.0,0.16666666666666666,,,,26.3,,,2.0,,1.0,,1.0,,1.0,,,,1.0,,,,,0.3333333333333333,0.3333333333333333,,,,0.5,1.0,,0.5,,,,,,,0.7371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2018,2017-18,False
201973-202324-202692-203526-204060,1610612762,"Jonas Jerebko, Derrick Favors, Alec Burks, Raul Neto, Joe Ingles","Jerebko, Favors, Burks, Neto, Ingles",201973-202324-202692-203526-204060,UTA,380.0,2,6.0,4.0,12.0,13.0,5.0,25.0,13.0,3.0,6.0,10.0,,,,1.0,1.0,2.0,5.0,1.0,1.0,1.0,94.73684210526316,16.0,14.461538461538462,14.166666666666666,14.461538461538462,0.4166666666666667,,5.0,7.0,2.0,3.0,2.0,6.0,11.0,2.0,17.0,2.0,3.0,,7.0,4.0,,,1.0,,,2.0,3.0,2.0,,12.0,7.0,0.5454545454545454,0.6666666666666666,0.5357142857142857,0.7,0.5666666666666667,0.7,1.0,0.5,0.7142857142857143,0.7142857142857143,0.14285714285714285,0.6,0.6666666666666666,0.7142857142857143,0.5281285714285714,0.54535,0.13333333333333333,0.16666666666666666,0.4117647058823529,6.181818181818182,3.0,1.0,2.0,,2.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,3.0,1.0,3.0,1.0,,5.0,1.0,2.0,3.0,,2.0,1.0,1.0,5.0,1.0,11.0,2.0,3.0,4.0,1.0,,,,,,,,,,1.0,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.625,0.625,0.21428571428571427,1.0,1.0,0.5714285714285714,1.0,1.0,1.0,,1.0,1.0,0.14285714285714285,,0.14285714285714285,,,0.07142857142857142,0.14285714285714285,0.5,0.5,1.0,0.5,0.5,0.25,0.4,0.5,0.5,0.29411764705882354,23.766666666666666,1.0,,8.0,,4.0,,4.0,,2.0,,1.0,,1.0,,,1.0,,0.6666666666666666,0.6666666666666666,,,,0.4,0.5,,0.8,0.5,0.5,,,,,0.75485,,,,,,0.5,,,,,,,,,1.0,1.0,,,1.0,,1.0,,,,,,,1.0,,,,,1.0,,,,,,,,,,,1610612762,2018,2017-18,False
201973-202324-202692-203957-204060,1610612762,"Jonas Jerebko, Derrick Favors, Alec Burks, Dante Exum, Joe Ingles","Jerebko, Favors, Burks, Exum, Ingles",201973-202324-202692-203957-204060,UTA,93.0,1,2.0,,4.0,4.0,,8.0,3.0,2.0,3.0,3.0,,1.0,,1.0,,2.0,,1.0,1.0,1.0,123.87096774193547,7.25,16.0,7.25,16.0,,,,,,,1.0,1.0,2.0,1.0,3.0,,,,,,,,,,1.0,1.0,2.0,1.0,,3.0,,0.5,,0.5,,0.5,,,,,,0.5,,,,0.44275,,0.3333333333333333,0.3333333333333333,,10.85,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,1.0,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,1.0,,,,,1.0,,1.0,,,1.0,0.5,1.0,1.0,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2018,2017-18,False
201973-202324-203109-203957-204060,1610612762,"Jonas Jerebko, Derrick Favors, Jae Crowder, Dante Exum, Joe Ingles","Jerebko, Favors, Crowder, Exum, Ingles",201973-202324-203109-203957-204060,UTA,724.0,4,12.0,-18.0,23.0,25.0,1.0,48.0,36.0,2.0,4.0,5.0,,1.0,1.0,4.0,,6.0,1.0,0.5,0.6666666666666666,,95.4696132596685,17.347826086956523,13.0,17.08695652173913,12.96,0.043478260869565216,11.0,4.0,8.0,,1.0,,5.0,10.0,2.0,18.0,,1.0,,,4.0,4.0,4.0,3.0,1.0,,4.0,2.0,1.0,,16.0,,0.5,,0.42105263157894735,,0.45,,0.75,0.42105263157894735,0.5,0.6666666666666666,,1.0,,0.8947368421052632,0.47172631578947366,0.2373,0.05,0.09090909090909091,,3.2700000000000005,1.0,1.0,1.0,1.0,2.0,2.0,2.0,7.0,,,,2.0,9.0,1.0,1.0,,,2.0,,,6.0,,7.0,2.0,2.0,5.0,2.0,12.0,1.0,2.0,1.0,,,,,1.0,1.0,,1.0,,,1.0,0.2222222222222222,,0.2222222222222222,1.0,1.0,1.0,0.47368421052631576,1.0,0.14285714285714285,0.08333333333333333,0.2,,0.6666666666666666,,1.0,,,,0.10526315789473684,0.5,1.0,0.10526315789473684,0.3684210526315789,0.2857142857142857,0.2857142857142857,1.0,1.0,1.0,,,,0.2857142857142857,0.1111111111111111,24.544444444444444,,,6.0,3.0,3.0,,3.0,,,,2.0,,3.0,,,,3.0,0.6,0.6,0.3,0.25,0.5,,,,0.75,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612762,2018,2017-18,False
201973-202327-202692-203526-204065,1610612762,"Jonas Jerebko, Ekpe Udoh, Alec Burks, Raul Neto, David Stockton","Jerebko, Udoh, Burks, Neto, Stockton",201973-202327-202692-203526-204065,UTA,232.0,2,4.0,1.0,9.0,8.0,,17.0,9.0,4.0,4.0,4.0,,,,,,,,0.8,0.8,1.0,105.51724137931035,11.11111111111111,16.5,11.11111111111111,16.25,,3.0,2.0,2.0,,,1.0,4.0,5.0,2.0,10.0,,,,,4.0,,,,,,3.0,2.0,1.0,,10.0,,0.8,,0.5714285714285714,,0.625,,,0.2857142857142857,1.0,1.0,0.14285714285714285,,,0.5714285714285714,0.5349142857142858,,0.125,0.16666666666666666,,6.36,,,,1.0,2.0,,,2.0,,,,,2.0,,,,,,,,,,2.0,,,2.0,,4.0,,,,,,,,,,,,,,,,,,,,,0.2857142857142857,,,,,,1.0,,,,,,0.2857142857142857,0.5,0.5,,0.2857142857142857,,,,,,,,,,,25.05,1.0,,4.0,,2.0,,1.0,,,,,,,,,,,0.5,0.5,,,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2018,2017-18,False
201973-202692-203497-203957-204060,1610612762,"Jonas Jerebko, Alec Burks, Rudy Gobert, Dante Exum, Joe Ingles","Jerebko, Burks, Gobert, Exum, Ingles",201973-202692-203497-203957-204060,UTA,39.0,1,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,73.84615384615384,27.0,12.0,27.0,12.0,,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,,,,2.0,2.0,1.0,,1.0,,,,,,0.5,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2018,2017-18,False
201973-203109-203497-203957-204060,1610612762,"Jonas Jerebko, Jae Crowder, Rudy Gobert, Dante Exum, Joe Ingles","Jerebko, Crowder, Gobert, Exum, Ingles",201973-203109-203497-203957-204060,UTA,28.0,1,,2.0,1.0,,1.0,1.0,,,,,,,,,,,1.0,,,,51.42857142857143,7.0,,7.0,,1.0,,,,,,1.0,1.0,1.0,,2.0,1.0,1.0,,2.0,2.0,,,,,,,,,,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,1.0,,,,0.4022,0.4022,,,1.0,20.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2018,2017-18,False
202324-202692-203109-203526-203957,1610612762,"Derrick Favors, Alec Burks, Jae Crowder, Raul Neto, Dante Exum","Favors, Burks, Crowder, Neto, Exum",202324-202692-203109-203526-203957,UTA,497.0,3,8.0,5.0,19.0,20.0,13.0,39.0,15.0,3.0,10.0,11.0,,,,4.0,3.0,4.0,13.0,1.0,1.0,1.0,112.99798792756539,11.68421052631579,13.75,11.31578947368421,13.75,0.6842105263157895,11.0,3.0,4.0,2.0,3.0,1.0,5.0,9.0,4.0,20.0,4.0,6.0,2.0,13.0,8.0,2.0,,4.0,2.0,,4.0,5.0,2.0,1.0,20.0,13.0,0.5555555555555556,0.6666666666666666,0.5714285714285714,0.6111111111111112,0.625,0.65,1.0,0.2857142857142857,0.75,0.75,0.07142857142857142,0.3333333333333333,0.6666666666666666,0.6428571428571429,0.5121642857142857,0.5186666666666667,0.13333333333333333,0.2,0.65,4.7444444444444445,2.0,,,1.0,4.0,,2.0,5.0,1.0,1.0,3.0,2.0,5.0,,,1.0,,,1.0,3.0,6.0,,5.0,2.0,2.0,3.0,2.0,8.0,,7.0,1.0,1.0,,,,,,,,,1.0,1.0,0.4,0.3333333333333333,0.4,,,,0.35714285714285715,1.0,,0.14285714285714285,,,,1.0,1.0,,0.16666666666666666,,0.2857142857142857,0.25,0.3333333333333333,,0.35714285714285715,0.4,0.4,1.0,,,1.0,0.3333333333333333,0.3333333333333333,0.4,,25.56,1.0,,2.0,1.0,1.0,,1.0,,1.0,2.0,2.0,1.0,2.0,,,1.0,1.0,0.2,0.2,0.1111111111111111,,0.25,0.25,,,0.3333333333333333,1.0,1.0,,,,,0.55275,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2018,2017-18,False
202324-202692-203109-203526-204060,1610612762,"Derrick Favors, Alec Burks, Jae Crowder, Raul Neto, Joe Ingles","Favors, Burks, Crowder, Neto, Ingles",202324-202692-203109-203526-204060,UTA,106.0,1,2.0,,4.0,4.0,,8.0,3.0,,1.0,1.0,,,,1.0,,,,,1.0,,108.67924528301887,18.0,8.5,18.0,8.5,,4.0,,,,,,,1.0,,3.0,,,,,,1.0,1.0,1.0,,,,,,,3.0,,,,0.5,,0.5,,1.0,,,,,,,0.6666666666666666,0.3674,,,,,13.5,,,,,1.0,,1.0,2.0,,,,1.0,2.0,,,,,,,,3.0,,2.0,1.0,1.0,1.0,1.0,3.0,,1.0,,,,,,,,,,,,1.0,0.5,,0.5,,,,0.6666666666666666,1.0,,,,,,,,1.0,,,0.3333333333333333,,,,0.6666666666666666,0.5,0.5,1.0,,,,,,0.5,,28.6,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2018,2017-18,False
202324-203109-203497-203957-204060,1610612762,"Derrick Favors, Jae Crowder, Rudy Gobert, Dante Exum, Joe Ingles","Favors, Crowder, Gobert, Exum, Ingles",202324-203109-203497-203957-204060,UTA,27.0,1,,-1.0,1.0,1.0,,2.0,2.0,,,,,,,1.0,,,,,,,106.66666666666666,24.0,3.0,24.0,3.0,,,,,,,,,,1.0,1.0,,,,,,,,1.0,1.0,,1.0,2.0,1.0,,1.0,,,,,,0.5,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2018,2017-18,False
202327-202692-203109-203526-203957,1610612762,"Ekpe Udoh, Alec Burks, Jae Crowder, Raul Neto, Dante Exum","Udoh, Burks, Crowder, Neto, Exum",202327-202692-203109-203526-203957,UTA,137.0,1,2.0,5.0,8.0,9.0,5.0,17.0,7.0,3.0,4.0,4.0,,,,,,4.0,5.0,0.75,0.75,0.6666666666666666,178.68613138686132,6.625,9.333333333333334,6.625,9.333333333333334,0.625,9.0,1.0,2.0,1.0,2.0,1.0,2.0,3.0,2.0,12.0,1.0,2.0,,8.0,4.0,,,,,,1.0,2.0,1.0,,12.0,8.0,0.6666666666666666,0.5,0.7142857142857143,0.8,0.75,0.8,,0.2857142857142857,0.5,0.5,0.14285714285714285,0.4,0.5,0.8571428571428571,0.5782857142857143,0.60402,0.125,0.25,0.6666666666666666,8.433333333333334,,,,,,2.0,1.0,2.0,,1.0,2.0,2.0,4.0,,,,,,2.0,3.0,3.0,,2.0,1.0,1.0,1.0,,3.0,,,,,,,,,,,,,,0.5,0.5,0.6666666666666666,0.5,,,,0.5714285714285714,,,,,,,1.0,,,,,,,,0.2857142857142857,0.2857142857142857,0.5,0.5,,,,,0.4,0.5,0.5,,24.475,1.0,1.0,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,0.5,0.5,1.0,,1.0,0.2,3.0,,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2018,2017-18,False
202692-203109-203497-203526-203957,1610612762,"Alec Burks, Jae Crowder, Rudy Gobert, Raul Neto, Dante Exum","Burks, Crowder, Gobert, Neto, Exum",202692-203109-203497-203526-203957,UTA,53.0,1,1.0,2.0,2.0,2.0,,4.0,2.0,,1.0,1.0,,,,,,1.0,,,1.0,,108.67924528301887,10.5,16.0,10.5,16.0,,2.0,,,,,,1.0,1.0,2.0,4.0,,,,,2.0,,,,,,1.0,2.0,1.0,,4.0,,1.0,,1.0,,1.0,,,,,,,,,,0.3684,,0.5,0.5,,7.3,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2018,2017-18,False
