EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,FG2M,FG2A,Points,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,LiveBallTurnoverPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,FG3M,FG3A,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,OffThreePtRebounds,OffRebounds,Fouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,OffThreePtReboundPct,OffFGReboundPct,OffCorner3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,NonHeaveArc3Accuracy,SecondChancePointsPct,Avg3ptShotDistance,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,FtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,Fg2aBlocked,Corner3Assists,LongMidRangeAssists,OffTwoPtRebounds,DefTwoPtRebounds,SelfOReb,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,PenaltyTurnovers,ShootingFouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,FTDefRebounds,BadPassTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,ShortMidRangePctBlocked,DefFTReboundPct,OffArc3ReboundPct,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFtPoints,Loose Ball Fouls,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,3SecondViolations,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceFtPoints,Charge Fouls,OffShortMidRangeReboundPct,SecondChanceCorner3FGM,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Offensive Fouls,Offensive Fouls Drawn,Technical Free Throw Trips,BlockedShortMidRange,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Loose Ball Fouls Drawn,FTOffRebounds,OffFTReboundPct,SecondChanceAtRimPctAssisted,OffLongMidRangeReboundPct,Travels,Defensive 3 Seconds Violations,DefensiveGoaltends,LongMidRangePctBlocked,BlockedArc3,Charge Fouls Drawn,HeaveAttempts,Fg3aBlocked,OffensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,BlockedLongMidRange,Clear Path Fouls,HeaveMakes,team_id,year,season,team_vs
1626220-1628962-1630235-202711-203903,1610612762,"Royce O'Neale, Udoka Azubuike, Trent Forrest, Bojan Bogdanovic, Jordan Clarkson","O'Neale, Azubuike, Forrest, Bogdanovic, Clarkson",1626220-1628962-1630235-202711-203903,UTA,603.0,2,10.0,4.0,19.0,21.0,10.0,40.0,3.0,7.0,5.0,13.0,24.0,2.0,1.0,4.0,1.0,11.0,1.0,8.0,14.0,1.0,1.0,,,,20.0,0.2,0.25,0.38461538461538464,0.4583333333333333,0.44,,0.3333333333333333,0.6666666666666666,0.5,95.52238805970148,15.157894736842104,15.0,13.052631578947368,14.19047619047619,0.2916666666666667,0.42857142857142855,0.5,0.3333333333333333,0.75,0.5190729166666667,4.938461538461539,5.0,2.0,4.0,1.0,5.0,1.0,4.0,10.0,4.0,11.0,20.0,2.0,5.0,4.0,8.0,9.0,2.0,10.0,4.0,3.0,3.0,,2.0,6.0,1.0,0.75,0.36363636363636365,0.36363636363636365,0.4,0.3333333333333333,0.3333333333333333,0.4583333333333333,0.2857142857142857,0.3333333333333333,1.0,0.20833333333333334,0.2,0.25,,0.041666666666666664,0.4166666666666667,0.4,0.4,0.75,0.6666666666666666,0.5,0.4,0.16666666666666666,26.7,1.0,,1.0,1.0,1.0,,,,2.0,,1.0,,,1.0,2.0,,,3.0,7.0,1.0,,,,,,1.0,4.0,5.0,1.0,3.0,,,,3.0,2.0,1.0,1.0,,,,,,0.15384615384615385,0.14285714285714285,0.7777777777777778,0.375,0.25,1.0,0.75,,,0.07692307692307693,0.6666666666666666,0.041666666666666664,1.0,1.0,,,,,1.0,,,,0.49149000000000004,0.4029,0.04,0.07142857142857142,0.041666666666666664,0.05263157894736842,,,1.0,,1.0,3.0,,,,,,0.2,,0.16666666666666666,,0.16666666666666666,,,,,,1.0,,,,,,,,,,0.5,,,,,1.0,3.0,3.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1610612762,2022,2021-22,True
1626220-1628962-201144-202711-203903,1610612762,"Royce O'Neale, Udoka Azubuike, Mike Conley, Bojan Bogdanovic, Jordan Clarkson","O'Neale, Azubuike, Conley, Bogdanovic, Clarkson",1626220-1628962-201144-202711-203903,UTA,104.0,1,2.0,5.0,3.0,3.0,,6.0,,,,,6.0,,,2.0,,6.0,,3.0,4.0,,,,,,3.0,,,,0.75,0.75,,,1.0,,83.07692307692308,13.666666666666666,21.0,12.666666666666666,21.0,,,,,1.0,0.5352,,1.0,,,,,,2.0,4.0,2.0,4.0,1.0,,,3.0,,6.0,,4.0,2.0,2.0,2.0,,1.0,1.0,1.0,1.0,0.5,0.5,,1.5,1.5,1.0,0.5,0.5,,,,,,,1.0,0.5,0.5,1.0,,,0.5,0.5,26.825,3.0,,,,,,,,,,,2.0,4.0,6.0,,,,,2.0,,,,,,,1.0,,,,,,,,,,6.0,3.0,,0.5,,0.75,0.75,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,0.5352,,,1.0,1.0,,1.0,1.0,1.0,1.0,,1.0,,,,1.0,,1.0,0.5,,1.0,1.0,1.0,,2.0,4.0,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2022,2021-22,True
1626220-1629638-1629672-1630215-203903,1610612762,"Royce O'Neale, Nickeil Alexander-Walker, Eric Paschall, Jared Butler, Jordan Clarkson","O'Neale, Alexander-Walker, Paschall, Butler, Clarkson",1626220-1629638-1629672-1630215-203903,UTA,67.0,1,1.0,,1.0,2.0,2.0,3.0,1.0,1.0,1.0,1.0,2.0,,,,,,1.0,1.0,2.0,,,,,,,,,1.0,0.5,0.5,,1.0,1.0,,64.4776119402985,40.0,13.5,40.0,13.5,0.5,1.0,1.0,,1.0,0.679825,,1.0,1.0,1.0,,,1.0,,,,1.0,2.0,1.0,1.0,2.0,2.0,,2.0,,,,,,1.0,1.0,,,,,1.0,1.0,1.0,0.5,1.0,1.0,1.0,,,,,0.5,,,,,1.0,1.0,,1.0,23.6,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2022,2021-22,True
1626220-1629638-1630215-203497-203903,1610612762,"Royce O'Neale, Nickeil Alexander-Walker, Jared Butler, Rudy Gobert, Jordan Clarkson","O'Neale, Alexander-Walker, Butler, Gobert, Clarkson",1626220-1629638-1630215-203497-203903,UTA,61.0,1,1.0,2.0,2.0,2.0,,4.0,1.0,1.0,1.0,2.0,2.0,,,,,,2.0,2.0,2.0,,,,,,2.0,,,0.5,0.5,0.5,,1.0,0.6666666666666666,1.0,94.42622950819673,10.0,20.5,10.0,20.5,0.5,1.0,1.0,,0.5,0.4968,4.0,,,,,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2022,2021-22,True
1626220-1629638-201144-203497-203903,1610612762,"Royce O'Neale, Nickeil Alexander-Walker, Mike Conley, Rudy Gobert, Jordan Clarkson","O'Neale, Alexander-Walker, Conley, Gobert, Clarkson",1626220-1629638-201144-203497-203903,UTA,75.0,1,1.0,-1.0,2.0,2.0,,4.0,1.0,1.0,2.0,2.0,4.0,,,,,,,,1.0,,,,,,2.0,,,1.0,0.6666666666666666,0.6666666666666666,,,,,76.8,21.5,16.0,21.0,16.0,0.3333333333333333,1.0,1.0,,0.6666666666666666,0.5397500000000001,2.95,1.0,1.0,1.0,1.0,1.0,,,1.0,,1.0,5.0,1.0,1.0,2.0,4.0,,2.0,1.0,,,,,1.0,1.0,,,,,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,,0.3333333333333333,1.0,1.0,,,0.3333333333333333,,,,1.0,1.0,,0.5,24.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2022,2021-22,True
1626220-1629672-1630190-1630235-204060,1610612762,"Royce O'Neale, Eric Paschall, Elijah Hughes, Trent Forrest, Joe Ingles","O'Neale, Paschall, Hughes, Forrest, Ingles",1626220-1629672-1630190-1630235-204060,UTA,57.0,1,1.0,6.0,3.0,2.0,,5.0,3.0,3.0,3.0,3.0,6.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,,,,6.0,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,,1.0,1.0,1.0,126.31578947368422,4.666666666666667,21.5,4.666666666666667,21.5,1.0,1.0,1.0,0.3333333333333333,1.0,0.4861,2.8000000000000003,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2022,2021-22,True
1626220-1629672-1630215-1630270-202355,1610612762,"Royce O'Neale, Eric Paschall, Jared Butler, Xavier Sneed, Hassan Whiteside","O'Neale, Paschall, Butler, Sneed, Whiteside",1626220-1629672-1630215-1630270-202355,UTA,6.0,1,,,1.0,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,240.0,6.0,,6.0,,1.0,,,,1.0,0.4809,3.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.4809,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2022,2021-22,True
1626220-1629672-1630215-200752-203903,1610612762,"Royce O'Neale, Eric Paschall, Jared Butler, Rudy Gay, Jordan Clarkson","O'Neale, Paschall, Butler, Gay, Clarkson",1626220-1629672-1630215-200752-203903,UTA,547.0,3,9.0,-7.0,18.0,18.0,5.0,36.0,3.0,3.0,4.0,9.0,15.0,8.0,4.0,5.0,3.0,11.0,3.0,7.0,9.0,2.0,2.0,1.0,1.0,2.0,11.0,1.0,1.0,0.4444444444444444,0.34375,0.4166666666666667,0.5,1.0,0.8571428571428571,1.0,94.77148080438756,16.555555555555557,13.833333333333334,15.38888888888889,13.333333333333334,0.1875,1.0,1.0,1.0,0.625,0.49795,8.711111111111112,3.0,1.0,1.0,1.0,4.0,3.0,1.0,4.0,1.0,7.0,22.0,1.0,2.0,4.0,,3.0,,4.0,1.0,1.0,1.0,1.0,,2.0,1.0,1.0,0.14285714285714285,0.14285714285714285,0.5,0.5,0.6666666666666666,0.4375,,0.18181818181818182,,0.25,0.25,0.25,1.0,0.1875,0.25,0.25,0.25,1.0,0.5,1.0,0.25,0.26666666666666666,24.428571428571427,7.0,1.0,1.0,,2.0,,,2.0,4.0,2.0,3.0,1.0,4.0,8.0,,,,2.0,3.0,1.0,,,1.0,1.0,,1.0,3.0,5.0,3.0,1.0,,,,1.0,,8.0,7.0,,0.25,0.6666666666666666,0.5,0.5714285714285714,,,0.75,0.4,,,0.6666666666666666,1.0,,0.09090909090909091,,0.125,,,,,,,0.14285714285714285,1.0,0.2857142857142857,,0.5619,0.4930428571428571,0.16666666666666666,0.2727272727272727,0.5333333333333333,0.3888888888888889,,,,,,,1.0,,,,,,1.0,,,,,,,1.0,2.0,1.0,,1.0,,,,0.2857142857142857,0.5,2.0,,0.3333333333333333,,,,,,,1.0,,,,,,1.0,0.5,,,,,,,,,,,,,,,,1610612762,2022,2021-22,True
1626220-1629672-1630235-200752-202711,1610612762,"Royce O'Neale, Eric Paschall, Trent Forrest, Rudy Gay, Bojan Bogdanovic","O'Neale, Paschall, Forrest, Gay, Bogdanovic",1626220-1629672-1630235-200752-202711,UTA,49.0,1,1.0,2.0,1.0,1.0,,2.0,1.0,1.0,1.0,2.0,2.0,,,,,,,1.0,2.0,,,,,,,,,0.5,0.5,0.5,,,1.0,,58.775510204081634,13.0,36.0,13.0,36.0,0.5,1.0,1.0,,0.5,0.4883,3.5,1.0,1.0,1.0,,1.0,,,,,,,1.0,1.0,2.0,2.0,,2.0,,,,,,,1.0,,,,,1.0,1.0,1.0,,,1.0,,0.5,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,2.0,1.0,,1.0,,,,1.0,1.0,,,,,,,,,,1.0,1.0,,,1.0,,,,1.0,,,,,,,,,,,,0.6014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612762,2022,2021-22,True
1626220-1629672-1630235-200752-203903,1610612762,"Royce O'Neale, Eric Paschall, Trent Forrest, Rudy Gay, Jordan Clarkson","O'Neale, Paschall, Forrest, Gay, Clarkson",1626220-1629672-1630235-200752-203903,UTA,189.0,2,3.0,-7.0,6.0,6.0,6.0,12.0,1.0,3.0,1.0,6.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,3.0,1.0,1.0,,,1.0,2.0,1.0,1.0,0.16666666666666666,0.14285714285714285,0.14285714285714285,,1.0,1.0,1.0,91.42857142857143,19.0,12.5,18.833333333333332,12.5,0.42857142857142855,0.3333333333333333,0.5,1.0,0.5714285714285714,0.46582142857142855,7.833333333333333,1.0,,1.0,,1.0,,,1.0,,1.0,9.0,,1.0,,,,,1.0,,,,,1.0,2.0,2.0,,,,,,,0.14285714285714285,1.0,0.3333333333333333,,0.14285714285714285,,,,,0.14285714285714285,,,,1.0,,,,25.4,6.0,1.0,3.0,,2.0,,,,,1.0,6.0,,,2.0,1.0,,,1.0,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,2.0,6.0,1.0,,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333,,0.2,,,,,,,,0.2857142857142857,,,,,,,0.5,0.3333333333333333,,,0.5845,0.44428333333333336,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.5,,,,,,,,,,,,,,,,1610612762,2022,2021-22,True
1626220-1629672-1630235-202355-203903,1610612762,"Royce O'Neale, Eric Paschall, Trent Forrest, Hassan Whiteside, Jordan Clarkson","O'Neale, Paschall, Forrest, Whiteside, Clarkson",1626220-1629672-1630235-202355-203903,UTA,275.0,3,5.0,-9.0,10.0,10.0,10.0,20.0,,,,3.0,5.0,,,1.0,,3.0,1.0,5.0,5.0,,,1.0,,1.0,5.0,,,,0.21428571428571427,0.2777777777777778,1.0,0.5,0.5714285714285714,0.5,104.72727272727273,12.5,15.0,12.5,13.5,,,,,0.5714285714285714,0.4982285714285714,15.666666666666666,,,,,1.0,2.0,1.0,2.0,1.0,4.0,14.0,,,,,3.0,,2.0,1.0,1.0,1.0,,,,4.0,1.0,0.25,0.25,,,,0.5714285714285714,,,,0.14285714285714285,,,,0.2857142857142857,0.2857142857142857,0.5,0.5,1.0,,,0.5,,24.525,6.0,,,,2.0,,,,2.0,,2.0,1.0,2.0,4.0,,,,,3.0,,,,,,1.0,3.0,2.0,4.0,1.0,1.0,,1.0,,1.0,,4.0,6.0,1.0,0.5,,0.375,0.4,,,0.6,,,,0.75,,,,,0.2857142857142857,,,,,,,,,,,,0.4756875,0.125,0.25,0.8,0.6,,,,,,,1.0,1.0,,,,,1.0,,,,,,,1.0,2.0,1.0,,,1.0,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2022,2021-22,True
1626220-1629672-1630235-202711-203903,1610612762,"Royce O'Neale, Eric Paschall, Trent Forrest, Bojan Bogdanovic, Jordan Clarkson","O'Neale, Paschall, Forrest, Bogdanovic, Clarkson",1626220-1629672-1630235-202711-203903,UTA,1129.0,5,19.0,,40.0,39.0,11.0,79.0,7.0,14.0,11.0,22.0,45.0,10.0,5.0,9.0,4.0,22.0,5.0,15.0,21.0,3.0,2.0,4.0,1.0,5.0,39.0,0.45454545454545453,0.5,0.5,0.5138888888888888,0.5641025641025641,0.8,0.8333333333333334,0.9333333333333333,0.6666666666666666,100.76173604960142,14.9,13.666666666666666,14.325,13.615384615384615,0.3888888888888889,0.5,0.6363636363636364,0.5714285714285714,0.7777777777777778,0.5296694444444445,5.790909090909091,6.0,2.0,4.0,3.0,5.0,3.0,3.0,11.0,5.0,14.0,45.0,2.0,5.0,6.0,12.0,12.0,2.0,11.0,3.0,4.0,2.0,1.0,3.0,6.0,7.0,0.8,0.35714285714285715,0.35714285714285715,0.4,0.4,0.5,0.3888888888888889,0.3333333333333333,0.3,,0.1388888888888889,0.6,0.6,0.3333333333333333,0.08333333333333333,0.3055555555555556,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.8,0.5,0.2727272727272727,0.13333333333333333,25.77857142857143,2.0,,3.0,1.0,3.0,2.0,,,8.0,,3.0,,,,3.0,2.0,,3.0,9.0,1.0,1.0,1.0,1.0,,,6.0,10.0,8.0,4.0,1.0,,,,1.0,1.0,,2.0,,,,,,0.13636363636363635,0.21428571428571427,1.0,0.2727272727272727,0.42857142857142855,1.0,1.0,1.0,1.0,0.058823529411764705,1.0,0.08333333333333333,0.3333333333333333,0.3333333333333333,,0.6666666666666666,0.6666666666666666,1.0,1.0,,,,0.6113666666666667,0.5001333333333333,0.10256410256410256,0.16,,0.05,,,,,,3.0,1.0,3.0,,,,,1.0,0.375,,,,,,,,,,1.0,,,,,,2.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612762,2022,2021-22,True
1626220-1629672-1630235-202711-204060,1610612762,"Royce O'Neale, Eric Paschall, Trent Forrest, Bojan Bogdanovic, Joe Ingles","O'Neale, Paschall, Forrest, Bogdanovic, Ingles",1626220-1629672-1630235-202711-204060,UTA,348.0,2,6.0,1.0,12.0,12.0,1.0,24.0,6.0,6.0,7.0,10.0,17.0,6.0,3.0,3.0,2.0,6.0,,3.0,5.0,1.0,1.0,1.0,1.0,1.0,13.0,0.42857142857142855,0.6,0.7,0.7083333333333334,0.7083333333333334,1.0,,0.3333333333333333,,99.3103448275862,12.916666666666666,16.083333333333332,12.916666666666666,15.916666666666666,0.5,1.0,1.0,0.3333333333333333,0.6666666666666666,0.49855,6.56,2.0,2.0,2.0,1.0,2.0,,1.0,2.0,1.0,2.0,16.0,2.0,2.0,4.0,8.0,,4.0,2.0,1.0,,,1.0,,2.0,6.0,,0.5,0.5,1.0,1.0,1.0,0.16666666666666666,,0.5,,0.16666666666666666,0.5,0.5,1.0,,0.16666666666666666,0.5,0.5,,1.0,1.0,0.5,0.23529411764705882,25.3,,,,,2.0,,,,,,,,,,,,,2.0,1.0,1.0,,,,,,5.0,3.0,,,2.0,,2.0,,2.0,1.0,,,1.0,,,,,,,0.5,0.6666666666666666,,0.5,,,,0.25,0.5,0.16666666666666666,,,,,,,,,,,0.57645,,,,,,,,,,,3.0,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,0.5,,,,,,,,,,,,,,,,1610612762,2022,2021-22,True
1626220-1629672-201144-202355-202711,1610612762,"Royce O'Neale, Eric Paschall, Mike Conley, Hassan Whiteside, Bojan Bogdanovic","O'Neale, Paschall, Conley, Whiteside, Bogdanovic",1626220-1629672-201144-202355-202711,UTA,288.0,1,5.0,4.0,10.0,10.0,,20.0,3.0,4.0,4.0,5.0,11.0,6.0,3.0,3.0,2.0,6.0,,2.0,2.0,5.0,2.0,1.0,,2.0,11.0,0.75,0.75,0.8,0.6875,0.6875,0.5,,0.6666666666666666,,100.0,13.3,15.5,13.3,15.3,0.5,0.75,1.0,0.6666666666666666,0.875,0.67075625,1.98,,,,1.0,1.0,2.0,,1.0,1.0,3.0,7.0,,,,2.0,,,1.0,,,,1.0,,,,,0.3333333333333333,0.3333333333333333,,,,0.375,,,,0.125,1.0,1.0,1.0,0.25,0.125,,,,,,,,23.366666666666664,,,,,,1.0,,,,,,,,,1.0,,,,2.0,,3.0,1.0,1.0,,,,3.0,,,,,,,,,,,,,,,,0.2,0.25,1.0,,,,1.0,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,3.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612762,2022,2021-22,True
1626220-1629672-201144-202355-203903,1610612762,"Royce O'Neale, Eric Paschall, Mike Conley, Hassan Whiteside, Jordan Clarkson","O'Neale, Paschall, Conley, Whiteside, Clarkson",1626220-1629672-201144-202355-203903,UTA,141.0,2,2.0,2.0,4.0,4.0,,8.0,1.0,1.0,2.0,2.0,4.0,2.0,1.0,1.0,1.0,2.0,2.0,3.0,3.0,,,,,1.0,4.0,0.5,0.5,1.0,0.6666666666666666,0.6666666666666666,,0.6666666666666666,0.75,1.0,81.70212765957446,9.5,25.75,9.5,25.5,0.3333333333333333,1.0,1.0,1.0,0.6666666666666666,0.5360166666666667,7.45,,,,1.0,1.0,,,1.0,,1.0,2.0,,,,2.0,,,1.0,,,,,,,1.0,,,,,,,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,,,0.3333333333333333,,,,,,,,25.3,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612762,2022,2021-22,True
1626220-1629672-201144-202711-203903,1610612762,"Royce O'Neale, Eric Paschall, Mike Conley, Bojan Bogdanovic, Jordan Clarkson","O'Neale, Paschall, Conley, Bogdanovic, Clarkson",1626220-1629672-201144-202711-203903,UTA,199.0,3,3.0,1.0,7.0,5.0,4.0,12.0,,,2.0,4.0,8.0,,,,,,2.0,2.0,2.0,,,1.0,1.0,1.0,8.0,,,0.5,0.5,0.5714285714285714,1.0,1.0,1.0,1.0,86.83417085427135,19.142857142857142,13.0,19.142857142857142,13.0,,,,,,0.3281,13.6,,,,,2.0,,,,,,7.0,,,,4.0,,,,,,,,,,2.0,,,,,,,,,,,0.5,,,,,,,,,,,,,,5.0,,,2.0,2.0,,,,4.0,1.0,3.0,,,6.0,,,,,,,,,,,,,5.0,5.0,,,,,,,,6.0,5.0,1.0,,0.3333333333333333,0.3333333333333333,0.5,,,,,,,,,,,,0.5,1.0,1.0,,,,,,,,,,0.3478333333333334,,,0.75,0.7142857142857143,,,,,,,,,,,,,,,,,,,,,,4.0,,,3.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2022,2021-22,True
