EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,DefensiveGoaltends,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,SecondChanceOffPoss,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,LongMidRangeAssists,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,SelfOReb,ShootingFouls,Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceAtRimFGM,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,ShortMidRangeAssists,OffThreePtRebounds,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,PenaltyTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,ShortMidRangePctBlocked,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChancePointsPct,Corner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,HeaveAttempts,Corner3Assists,BlockedAtRim,BlockedLongMidRange,RecoveredBlocks,SecondChanceFg3Pct,AtRimPctBlocked,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,Charge Fouls Drawn,NonShootingPenaltyNonTakeFouls,SecondChanceFtPoints,Fg3aBlocked,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffensiveGoaltends,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceTurnovers,FTDefRebounds,Charge Fouls,Loose Ball Fouls,DefFTReboundPct,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,Technical Free Throw Trips,SecondChanceCorner3FGM,ThreePtShootingFoulsDrawn,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,FTOffRebounds,OffFTReboundPct,SecondChanceAtRimPctAssisted,team_id,year,season,team_vs
1626192-1628960-201950-202083-203507,1610612749,"Pat Connaughton, Grayson Allen, Jrue Holiday, Wesley Matthews, Giannis Antetokounmpo","Connaughton, Allen, Holiday, Matthews, Antetokounmpo",1626192-1628960-201950-202083-203507,MIL,1000.0,5,17.0,,35.0,34.0,8.0,69.0,4.0,4.0,3.0,9.0,10.0,12.0,6.0,15.0,3.0,41.0,41.0,8.0,15.0,9.0,3.0,4.0,5.0,9.0,2.0,1.0,23.0,5.0,12.0,14.0,2.0,2.0,2.0,2.0,6.0,5.0,4.0,,1.0,,39.0,0.4,0.4,0.8333333333333334,0.4,0.4,0.8333333333333334,0.7037037037037037,0.7068965517241379,0.5555555555555556,0.3333333333333333,1.0,0.8571428571428571,,99.36,16.65714285714286,12.264705882352942,16.457142857142856,11.823529411764707,0.14814814814814814,1.0,1.0,0.25,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.7037037037037037,0.3333333333333333,0.5092425925925925,0.03571428571428571,0.07692307692307693,10.591666666666667,25.433333333333334,17.0,2.0,1.0,3.0,3.0,3.0,5.0,1.0,3.0,5.0,2.0,20.0,1.0,1.0,7.0,2.0,,5.0,6.0,20.0,17.0,0.6,0.6428571428571429,0.6666666666666666,0.5,0.7777777777777778,0.18181818181818182,,0.5,0.8333333333333334,,0.18518518518518517,0.6,0.6,0.3333333333333333,0.5,0.21428571428571427,1.0,0.55725,0.5319035714285715,0.4878048780487805,0.4857142857142857,1.0,3.0,3.0,6.0,3.0,2.0,6.0,1.0,2.0,4.0,9.0,12.0,,,2.0,1.0,,2.0,4.0,,1.0,2.0,,,,1.0,1.0,1.0,1.0,0.4444444444444444,1.0,0.5,0.5,,,0.1111111111111111,,0.16666666666666666,,1.0,,0.6666666666666666,0.1111111111111111,1.0,1.0,0.6666666666666666,0.2222222222222222,1.0,0.21428571428571427,0.42857142857142855,0.3333333333333333,0.04878048780487805,3.0,2.0,,1.0,,1.0,3.0,,3.0,,,1.0,,,1.0,0.5,0.5,1.0,0.5,,,0.6666666666666666,1.0,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,1610612749,2022,2021-22,True
1626192-1628960-201950-203114-203507,1610612749,"Pat Connaughton, Grayson Allen, Jrue Holiday, Khris Middleton, Giannis Antetokounmpo","Connaughton, Allen, Holiday, Middleton, Antetokounmpo",1626192-1628960-201950-203114-203507,MIL,98.0,1,2.0,,3.0,3.0,,6.0,,1.0,,,1.0,3.0,,,,2.0,2.0,2.0,,,,1.0,,1.0,,,2.0,1.0,2.0,2.0,,,,,,1.0,,,,,2.0,1.0,1.0,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,1.0,1.0,1.0,88.16326530612245,18.0,14.666666666666666,18.0,14.666666666666666,0.3333333333333333,,,,,,,,0.3333333333333333,,0.40419999999999995,,,8.966666666666667,,,,,,,,1.0,,,,,,,,1.0,,,,1.0,,,,,,,1.0,,,,,,0.3333333333333333,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,1.0,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2022,2021-22,True
1626192-1628960-202083-203114-203507,1610612749,"Pat Connaughton, Grayson Allen, Wesley Matthews, Khris Middleton, Giannis Antetokounmpo","Connaughton, Allen, Matthews, Middleton, Antetokounmpo",1626192-1628960-202083-203114-203507,MIL,42.0,1,1.0,,1.0,1.0,1.0,2.0,,,,2.0,,,,2.0,,,,,,2.0,,,,,,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,68.57142857142857,22.0,20.0,16.0,20.0,,,,,1.0,,,,1.0,,0.52035,,,,25.65,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,0.5,,,,,,,,,,,,,0.52035,,1.0,,,,,,,2.0,,,,2.0,,,,,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,0.5,,0.5,,1.0,,,,,,,,,,1.0,,,,,,1.0,,1.0,,,,,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2022,2021-22,True
1626192-1628975-1629670-201586-203648,1610612749,"Pat Connaughton, Jevon Carter, Jordan Nwora, Serge Ibaka, Thanasis Antetokounmpo","Connaughton, Carter, Nwora, Ibaka, Antetokounmpo",1626192-1628975-1629670-201586-203648,MIL,68.0,2,1.0,4.0,2.0,2.0,,4.0,2.0,3.0,,,2.0,3.0,,,2.0,6.0,2.0,2.0,,,,1.0,,1.0,,1.0,2.0,,,1.0,1.0,,,,,2.0,3.0,1.0,2.0,,3.0,0.5,1.0,,,,0.6666666666666666,0.6666666666666666,0.75,,,,,,84.70588235294117,21.5,12.5,21.5,12.5,1.0,0.6666666666666666,0.6666666666666666,0.5,,,,,1.0,,0.6486666666666666,0.5,0.5,1.4333333333333333,,,1.0,1.0,,,,,1.0,,,,,,1.0,,1.0,,,,,,,,,1.0,,1.0,1.0,,,,,,,,1.0,,,0.6386,,,,1.0,,,,,,,1.0,3.0,,,2.0,2.0,,,,1.0,,,,,,,,,,,,,,1.0,1.0,1.5,,,,,,,,,,,,,,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2022,2021-22,True
1626192-1628975-201572-201950-202083,1610612749,"Pat Connaughton, Jevon Carter, Brook Lopez, Jrue Holiday, Wesley Matthews","Connaughton, Carter, Lopez, Holiday, Matthews",1626192-1628975-201572-201950-202083,MIL,55.0,1,1.0,-6.0,1.0,2.0,2.0,3.0,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,78.54545454545455,30.0,12.5,30.0,12.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2022,2021-22,True
1626192-1628975-201572-202083-203507,1610612749,"Pat Connaughton, Jevon Carter, Brook Lopez, Wesley Matthews, Giannis Antetokounmpo","Connaughton, Carter, Lopez, Matthews, Antetokounmpo",1626192-1628975-201572-202083-203507,MIL,155.0,2,3.0,-5.0,5.0,4.0,2.0,9.0,,1.0,,2.0,,2.0,,2.0,,,5.0,,,2.0,,,,,,,,1.0,1.0,1.0,,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,0.5,1.0,0.5,0.5,1.0,83.61290322580645,24.8,7.75,24.8,7.75,0.25,,,,0.5,,,,0.75,,0.4155125,,,5.6,26.0,5.0,,,,1.0,,,,,2.0,,,,,,,,,1.0,,5.0,,,,,,,,,,,,,,,,0.25,,,0.4155125,,1.0,,,1.0,,,,2.0,,,,2.0,,,1.0,,,,,,,,1.0,,,,,1.0,1.0,1.0,,,,,0.5,1.0,,,,,,,,0.25,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2022,2021-22,True
1626192-1628975-201572-203114-203507,1610612749,"Pat Connaughton, Jevon Carter, Brook Lopez, Khris Middleton, Giannis Antetokounmpo","Connaughton, Carter, Lopez, Middleton, Antetokounmpo",1626192-1628975-201572-203114-203507,MIL,166.0,2,3.0,,5.0,7.0,1.0,12.0,2.0,2.0,,1.0,4.0,4.0,,1.0,,8.0,8.0,6.0,,1.0,,3.0,,3.0,,1.0,6.0,1.0,2.0,3.0,,,1.0,,1.0,,,,,,6.0,0.75,0.75,,,,1.0,0.8,0.8,0.2,1.0,1.0,1.0,1.0,104.09638554216868,19.4,9.857142857142858,18.2,9.857142857142858,0.4,1.0,1.0,0.5,0.2,,,,0.6,,0.52162,,,9.35,27.6,,1.0,1.0,,,1.0,1.0,1.0,,,,,1.0,,,1.0,,,,,,,,,,,1.0,,,,,0.2,1.0,1.0,1.0,1.0,,,,,,,1.0,1.0,1.0,,,,,1.0,2.0,,,2.0,,,1.0,1.0,,,,1.0,,,,,,,,,,,1.0,1.0,1.0,,,1.0,,1.0,,,,,0.2,1.0,1.0,1.0,,1.0,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,1610612749,2022,2021-22,True
1626192-1628975-201586-202083-203507,1610612749,"Pat Connaughton, Jevon Carter, Serge Ibaka, Wesley Matthews, Giannis Antetokounmpo","Connaughton, Carter, Ibaka, Matthews, Antetokounmpo",1626192-1628975-201586-202083-203507,MIL,74.0,1,1.0,4.0,3.0,3.0,,6.0,2.0,2.0,,,2.0,2.0,,1.0,,4.0,,2.0,,,,1.0,,1.0,,1.0,2.0,2.0,2.0,2.0,1.0,1.0,,,,,,,,,4.0,0.5,0.5,,,,1.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,,1.0,1.0,,116.75675675675676,7.0,17.666666666666668,7.0,17.666666666666668,0.6666666666666666,1.0,1.0,0.5,,,,,1.0,,0.6304500000000001,,,2.15,23.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2022,2021-22,True
1626192-1628975-201950-202083-203507,1610612749,"Pat Connaughton, Jevon Carter, Jrue Holiday, Wesley Matthews, Giannis Antetokounmpo","Connaughton, Carter, Holiday, Matthews, Antetokounmpo",1626192-1628975-201950-202083-203507,MIL,124.0,3,2.0,-1.0,5.0,3.0,1.0,8.0,1.0,1.0,,1.0,1.0,1.0,1.0,2.0,1.0,6.0,7.0,2.0,3.0,1.0,,1.0,1.0,2.0,,1.0,5.0,,,,,,,,2.0,1.0,2.0,,,,6.0,1.0,1.0,1.0,0.5,0.5,1.0,0.8333333333333334,0.75,0.6666666666666666,,,,,92.9032258064516,16.6,13.666666666666666,16.6,12.333333333333334,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,1.0,,0.55445,,,1.7,26.0,3.0,,,,,,,,,,1.0,4.0,,,,,,1.0,2.0,4.0,3.0,,1.5,1.0,,,,,,,,,,,,,,,,0.5913,0.6666666666666666,0.6,,,,1.0,1.0,,,,,1.0,1.0,,,,,,,1.0,2.0,,,2.0,1.0,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,0.3333333333333333,,1.0,,,,1.0,1.0,,,,,,,1.0,,,,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612749,2022,2021-22,True
1626192-1628975-201950-203114-203507,1610612749,"Pat Connaughton, Jevon Carter, Jrue Holiday, Khris Middleton, Giannis Antetokounmpo","Connaughton, Carter, Holiday, Middleton, Antetokounmpo",1626192-1628975-201950-203114-203507,MIL,81.0,1,1.0,,2.0,2.0,,4.0,,3.0,,3.0,,3.0,,3.0,,,,,,3.0,,,,,,,,1.0,1.0,6.0,,,,,1.0,1.0,,,,,,,,,,,,,,0.5,,1.0,0.5,,71.1111111111111,21.0,19.5,13.0,13.5,0.5,,,,0.5,,,,1.0,,0.5456583333333334,,,1.6333333333333335,26.53333333333333,,2.0,3.0,,,,,3.0,,,,,,3.0,,5.0,2.0,,,,,,,,1.0,,0.8333333333333334,1.0,,,0.3333333333333333,,,,,0.75,,,0.5742833333333334,,,,,,,,,,,,,,,,,,,2.0,,,1.0,,1.0,,,,,,,,,,,,,,,0.6666666666666666,,0.6666666666666666,,,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,0.25,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612749,2022,2021-22,True
1626192-1628975-202083-203114-203507,1610612749,"Pat Connaughton, Jevon Carter, Wesley Matthews, Khris Middleton, Giannis Antetokounmpo","Connaughton, Carter, Matthews, Middleton, Antetokounmpo",1626192-1628975-202083-203114-203507,MIL,85.0,1,1.0,,3.0,2.0,,5.0,,,,1.0,1.0,1.0,,1.0,,2.0,2.0,,,1.0,,,,,,,,,1.0,1.0,,,1.0,,1.0,,,,,,2.0,,,,,,1.0,0.5,0.5,0.5,1.0,,0.25,,84.70588235294117,9.0,29.0,9.0,21.5,,,,,0.5,,,,0.5,,0.484025,,,17.9,26.5,,,,,,1.0,1.0,,,,,,,,1.0,,,1.0,2.0,,,,,,,0.5,,,,0.5,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612749,2022,2021-22,True
1626192-1628975-202083-203507-203648,1610612749,"Pat Connaughton, Jevon Carter, Wesley Matthews, Giannis Antetokounmpo, Thanasis Antetokounmpo","Connaughton, Carter, Matthews, Antetokounmpo, Antetokounmpo",1626192-1628975-202083-203507-203648,MIL,2.0,1,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,63.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2022,2021-22,True
1626192-201572-201588-201950-202083,1610612749,"Pat Connaughton, Brook Lopez, George Hill, Jrue Holiday, Wesley Matthews","Connaughton, Lopez, Hill, Holiday, Matthews",1626192-201572-201588-201950-202083,MIL,124.0,3,2.0,5.0,4.0,4.0,2.0,8.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,7.0,2.0,,3.0,2.0,1.0,,1.0,1.0,1.0,,3.0,1.0,3.0,3.0,,,,,,2.0,2.0,,1.0,,7.0,,,1.0,0.5,0.5,1.0,0.8333333333333334,0.875,0.6666666666666666,,0.5,0.75,,92.9032258064516,14.75,16.25,14.75,13.75,0.3333333333333333,1.0,1.0,,0.6666666666666666,0.5,0.5,1.0,1.0,0.5,0.6005,0.25,0.5,1.5,25.4,1.0,,,,,,,,,,2.0,2.0,,,2.0,,,,,2.0,1.0,,,1.0,,1.0,,,,1.0,,,,,,,,,,,0.2857142857142857,0.25,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,2.0,1.0,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2022,2021-22,True
1626192-201572-201588-201950-203507,1610612749,"Pat Connaughton, Brook Lopez, George Hill, Jrue Holiday, Giannis Antetokounmpo","Connaughton, Lopez, Hill, Holiday, Antetokounmpo",1626192-201572-201588-201950-203507,MIL,337.0,2,6.0,,11.0,12.0,,23.0,,1.0,1.0,4.0,1.0,4.0,2.0,8.0,2.0,10.0,10.0,2.0,6.0,4.0,1.0,1.0,2.0,3.0,1.0,,8.0,2.0,6.0,8.0,,,,,,2.0,2.0,,,,10.0,1.0,1.0,1.0,0.25,0.25,0.25,0.3333333333333333,0.38461538461538464,0.6666666666666666,,1.0,1.0,1.0,98.27893175074185,17.363636363636363,12.166666666666666,15.818181818181818,10.583333333333334,0.08333333333333333,,,,0.3333333333333333,0.25,0.25,1.0,0.75,0.25,0.5047375,,,7.25,24.5375,11.0,,,,1.0,1.0,1.0,,1.0,4.0,2.0,10.0,1.0,1.0,4.0,2.0,,,,10.0,11.0,0.25,0.3333333333333333,0.38461538461538464,0.3333333333333333,1.0,0.2222222222222222,,,1.0,,0.08333333333333333,1.0,1.0,1.0,,0.08333333333333333,,0.4569,0.5047375,1.0,1.0,,,2.0,4.0,4.0,1.0,4.0,,,2.0,8.0,,,2.0,,1.0,,,,,,,,,1.0,1.0,,,,0.25,,,,0.5,0.5,0.16666666666666666,0.5,0.3333333333333333,,,1.0,1.0,0.16666666666666666,,,,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.25,,1.0,1.0,,1.0,,1.0,,,1.0,,,,,1.0,,0.25,0.25,1.0,1.0,,,0.25,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612749,2022,2021-22,True
1626192-201572-201588-202083-203507,1610612749,"Pat Connaughton, Brook Lopez, George Hill, Wesley Matthews, Giannis Antetokounmpo","Connaughton, Lopez, Hill, Matthews, Antetokounmpo",1626192-201572-201588-202083-203507,MIL,330.0,3,6.0,,13.0,11.0,5.0,24.0,3.0,5.0,,2.0,4.0,10.0,,2.0,4.0,12.0,12.0,,,2.0,,,,,,,,1.0,2.0,4.0,1.0,1.0,,,1.0,3.0,4.0,,1.0,,10.0,,,,,,0.4,0.3333333333333333,0.42857142857142855,0.16666666666666666,,1.0,1.0,,104.72727272727273,13.307692307692308,14.272727272727273,12.0,14.272727272727273,0.4166666666666667,0.6,0.6,,0.16666666666666666,,,,0.5833333333333334,,0.49064166666666664,0.07692307692307693,0.09090909090909091,6.74,26.45,7.0,3.0,1.0,2.0,4.0,,2.0,2.0,2.0,6.0,2.0,6.0,,2.0,,2.0,,2.0,4.0,6.0,7.0,0.3333333333333333,0.2857142857142857,0.375,0.4,,0.2857142857142857,0.5,,,,0.16666666666666666,,,,0.3333333333333333,0.5714285714285714,0.5,0.51985,0.5280714285714285,0.5,0.5384615384615384,1.0,1.0,3.0,,,,1.0,1.0,2.0,,1.0,8.0,2.0,2.0,,,,,1.0,,,,1.0,,,1.0,1.0,1.0,1.0,,0.5,0.3333333333333333,0.3333333333333333,0.2,0.6666666666666666,,0.5,,,1.0,,,0.25,0.3333333333333333,1.0,,,1.0,,0.14285714285714285,,0.16666666666666666,,,,1.0,,1.0,,,,,,1.0,,,1.0,,,,0.3333333333333333,,,,1.0,1.0,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,1610612749,2022,2021-22,True
1626192-201572-201950-202083-203114,1610612749,"Pat Connaughton, Brook Lopez, Jrue Holiday, Wesley Matthews, Khris Middleton","Connaughton, Lopez, Holiday, Matthews, Middleton",1626192-201572-201950-202083-203114,MIL,156.0,1,3.0,2.0,6.0,6.0,,12.0,2.0,2.0,,1.0,2.0,3.0,,2.0,,4.0,2.0,2.0,,1.0,,1.0,,1.0,,1.0,2.0,2.0,2.0,2.0,2.0,,,,1.0,,,,,,4.0,0.5,0.5,,,,0.6666666666666666,0.4,0.4,0.4,,1.0,1.0,,110.76923076923076,13.333333333333334,12.666666666666666,13.333333333333334,12.666666666666666,0.4,1.0,1.0,0.5,0.2,,,,0.8,,0.60573,,,7.433333333333334,24.6,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,1.0,,,,,,,,2.0,,,,,2.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2022,2021-22,True
1626192-201572-201950-202083-203507,1610612749,"Pat Connaughton, Brook Lopez, Jrue Holiday, Wesley Matthews, Giannis Antetokounmpo","Connaughton, Lopez, Holiday, Matthews, Antetokounmpo",1626192-201572-201950-202083-203507,MIL,1614.0,6,27.0,9.0,55.0,53.0,11.0,108.0,5.0,7.0,7.0,18.0,11.0,26.0,11.0,25.0,12.0,67.0,58.0,18.0,30.0,18.0,7.0,9.0,10.0,19.0,6.0,4.0,48.0,9.0,19.0,26.0,5.0,3.0,3.0,2.0,5.0,9.0,13.0,1.0,4.0,,62.0,0.8181818181818182,0.8181818181818182,0.9090909090909091,0.44,0.44,0.4230769230769231,0.5392156862745098,0.5877192982456141,0.49019607843137253,0.6,0.75,0.8181818181818182,0.6,96.35687732342008,15.745454545454546,14.11320754716981,14.618181818181819,13.754716981132075,0.13725490196078433,0.7142857142857143,0.7142857142857143,0.8,0.35294117647058826,0.3888888888888889,0.3888888888888889,0.8571428571428571,0.6274509803921569,0.3888888888888889,0.5138274509803922,0.07407407407407407,0.13793103448275862,10.442307692307692,25.608,15.0,6.0,2.0,1.0,2.0,3.0,11.0,4.0,2.0,5.0,7.0,17.0,3.0,4.0,9.0,7.0,,5.0,6.0,17.0,15.0,0.4,0.38461538461538464,0.5,0.26666666666666666,0.9,0.2413793103448276,,0.5,0.9,,0.21568627450980393,0.2727272727272727,0.3333333333333333,1.0,0.25,0.15384615384615385,0.5,0.51806,0.49827307692307693,0.2537313432835821,0.2727272727272727,1.0,3.0,8.0,7.0,,2.0,8.0,1.0,5.0,2.0,8.0,4.0,,3.0,2.0,3.0,2.0,1.0,2.0,1.0,,1.0,1.0,1.0,,3.0,4.0,2.0,5.0,0.25,0.25,0.3125,0.3125,0.11538461538461539,0.125,0.21428571428571427,,0.18181818181818182,0.3333333333333333,0.8333333333333334,1.0,,0.1568627450980392,0.375,0.42857142857142855,0.6666666666666666,0.13725490196078433,0.5,,0.6153846153846154,0.25,0.07462686567164178,4.0,,,3.0,1.0,4.0,3.0,,4.0,2.0,,2.0,0.25,,0.4,0.5714285714285714,0.5714285714285714,1.0,0.375,,,,,,,,,0.18181818181818182,,,1.0,0.125,3.0,,1.0,,,0.3333333333333333,,,1.0,1.0,,,1.0,,1.0,1.0,,,,,1610612749,2022,2021-22,True
