EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,PenaltyOffPoss,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,OffThreePtRebounds,FTOffRebounds,DefThreePtRebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,BlockedAtRim,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyEfgPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,OffFTReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,SelfORebPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,PtsUnassisted2s,HeaveAttempts,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,DefCorner3ReboundPct,PenaltyAtRimFGM,LongMidRangeFGM,PenaltyFG2M,PenaltyFtPoints,PtsPutbacks,LongMidRangeAssists,LostBallTurnovers,Offensive Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimAccuracy,PtsUnassisted3s,LostBallSteals,LostBallOutOfBoundsTurnovers,Charge Fouls,Offensive Fouls,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,DefensiveGoaltends,DefLongMidRangeReboundPct,ThreePtShootingFoulsDrawnPct,FTDefRebounds,Technical Free Throw Trips,3SecondViolations,DefFTReboundPct,Loose Ball Fouls,Travels,3pt And 1 Free Throw Trips,Fg3aBlocked,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedLongMidRange,Defensive 3 Seconds Violations,LongMidRangePctBlocked,Clear Path Fouls,OffensiveGoaltends,BlockedCorner3,team_id,year,season,team_vs
1626156-1627736-1627752-1629020-1629675,1610612750,"D'Angelo Russell, Malik Beasley, Taurean Prince, Jarred Vanderbilt, Naz Reid","Russell, Beasley, Prince, Vanderbilt, Reid",1626156-1627736-1627752-1629020-1629675,MIN,1474.0,8,25.0,-4.0,53.0,53.0,9.0,106.0,7.0,11.0,3.0,3.0,3.0,13.0,25.0,14.0,49.0,5.0,6.0,3.0,13.0,6.0,3.0,6.0,2.0,15.0,3.0,10.0,20.0,8.0,28.0,17.0,2.0,17.0,1.0,8.0,,,,,0.23076923076923078,0.3,0.52,0.8333333333333334,0.4268292682926829,0.625,0.5,0.7222222222222222,0.8333333333333334,0.25,0.7692307692307693,0.2916666666666667,0.5,0.8,103.55495251017639,,14.20754716981132,13.60377358490566,13.528301886792454,13.150943396226415,0.2682926829268293,0.6363636363636364,0.7,0.2857142857142857,0.07317073170731707,0.375,1.0,,0.6585365853658537,0.5152817073170732,0.45236,0.16666666666666666,0.25,0.2653061224489796,5.956,9.0,2.0,5.0,11.0,2.0,7.0,,,1.0,1.0,9.0,,2.0,,1.0,3.0,16.0,53.0,,2.0,4.0,,2.0,8.0,9.0,9.0,1.0,5.0,3.0,1.0,2.0,1.0,4.0,1.0,10.0,,6.0,2.0,6.0,1.0,3.0,5.0,11.0,,,2.0,11.0,,36.0,8.0,9.0,1.0,0.1875,,,0.1875,0.3333333333333333,0.4444444444444444,0.3902439024390244,0.2,0.09090909090909091,0.5454545454545454,0.3333333333333333,0.7142857142857143,0.3333333333333333,0.25,0.125,0.75,1.0,0.6,,0.2682926829268293,0.45454545454545453,0.7142857142857143,0.2,0.17073170731707318,0.2857142857142857,0.3333333333333333,1.0,0.21951219512195122,0.1111111111111111,0.1111111111111111,1.0,,0.25,,,0.3333333333333333,0.16666666666666666,,0.16666666666666666,,0.1111111111111111,0.5120416666666666,0.16326530612244897,24.14375,0.16981132075471697,6.0,20.0,,0.36363636363636365,0.16666666666666666,1.0,1.0,1.0,2.0,4.0,6.0,,3.0,,1.0,,1.0,0.5,0.3333333333333333,0.3333333333333333,,0.5,,4.0,1.0,1.0,1.0,,,,0.8,,,,,,1.0,,,1.0,,,,0.0625,,0.14285714285714285,,,,,,,,,,1610612750,2022,2021-22,True
1626156-1627736-1627752-1629020-1630162,1610612750,"D'Angelo Russell, Malik Beasley, Taurean Prince, Jarred Vanderbilt, Anthony Edwards","Russell, Beasley, Prince, Vanderbilt, Edwards",1626156-1627736-1627752-1629020-1630162,MIN,89.0,1,1.0,-3.0,3.0,4.0,,7.0,1.0,2.0,,,,1.0,3.0,,2.0,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,,1.0,,,,113.25842696629213,,20.0,7.25,20.0,7.25,0.6666666666666666,0.5,1.0,,,,,,0.6666666666666666,0.4595666666666667,,,,,6.6000000000000005,,,,1.0,,,,,,,,,,,,,,5.0,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,0.3333333333333333,0.5,,,1.0,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2022,2021-22,True
1626156-1627736-1627752-1629020-1630183,1610612750,"D'Angelo Russell, Malik Beasley, Taurean Prince, Jarred Vanderbilt, Jaden McDaniels","Russell, Beasley, Prince, Vanderbilt, McDaniels",1626156-1627736-1627752-1629020-1630183,MIN,415.0,1,7.0,-5.0,11.0,12.0,1.0,23.0,,,,,4.0,4.0,6.0,1.0,12.0,,,,3.0,8.0,4.0,5.0,,11.0,,2.0,5.0,2.0,7.0,2.0,,2.0,,,1.0,1.0,1.0,,1.0,1.0,0.6666666666666666,,0.5,1.5,0.5454545454545454,1.5,0.5,,0.5,0.3333333333333333,,,79.80722891566265,,21.181818181818183,15.166666666666666,21.09090909090909,14.916666666666666,,,,,0.36363636363636365,,,,0.45454545454545453,0.4626090909090909,,,,0.25,14.85,1.0,,2.0,2.0,,2.0,,,,1.0,3.0,1.0,1.0,,,1.0,5.0,17.0,1.0,1.0,1.0,,,,3.0,3.0,1.0,,1.0,1.0,,2.0,2.0,,2.0,,,,1.0,1.0,,1.0,2.0,,,3.0,3.0,,9.0,,1.0,1.0,0.2,1.0,,0.2,,,0.45454545454545453,,,0.5,,0.5,0.5,,0.5,0.5,0.6666666666666666,0.5,,0.18181818181818182,1.0,1.0,1.0,0.18181818181818182,,,,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,,1.0,1.0,1.0,,,,,,0.3333333333333333,0.3184,,24.46,0.09090909090909091,2.0,,,,,,,2.0,,,,2.0,1.0,,,,,,0.5,0.5,1.0,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,1610612750,2022,2021-22,True
1626156-1627736-1627752-1629162-1629675,1610612750,"D'Angelo Russell, Malik Beasley, Taurean Prince, Jordan McLaughlin, Naz Reid","Russell, Beasley, Prince, McLaughlin, Reid",1626156-1627736-1627752-1629162-1629675,MIN,1439.0,5,24.0,-16.0,53.0,54.0,6.0,107.0,4.0,5.0,1.0,1.0,5.0,12.0,25.0,2.0,53.0,3.0,4.0,,9.0,14.0,7.0,14.0,1.0,35.0,5.0,5.0,15.0,6.0,21.0,3.0,1.0,2.0,,1.0,,,,,0.5833333333333334,0.6363636363636364,0.48,0.75,0.5666666666666667,0.9,0.5760869565217391,0.9,0.5,0.38461538461538464,0.6818181818181818,0.25,,0.4,107.07435719249479,,14.622641509433961,12.296296296296296,14.056603773584905,11.685185185185185,0.1111111111111111,0.8,0.8,0.25,0.1111111111111111,0.2,1.0,,0.5555555555555556,0.48424222222222224,0.482825,0.021739130434782608,0.038461538461538464,0.16981132075471697,8.527999999999999,10.0,1.0,4.0,15.0,4.0,5.0,1.0,1.0,1.0,5.0,15.0,,,,1.0,9.0,20.0,69.0,1.0,1.0,7.0,1.0,2.0,11.0,21.0,15.0,5.0,2.0,7.0,3.0,4.0,2.0,1.0,,10.0,1.0,8.0,3.0,10.0,1.0,7.0,3.0,13.0,1.0,2.0,7.0,10.0,,44.0,11.0,10.0,0.7777777777777778,0.45,1.0,0.5,0.45,0.6111111111111112,0.6111111111111112,0.4444444444444444,0.08,,0.7692307692307693,,0.8333333333333334,0.09090909090909091,,0.1,,0.3333333333333333,0.7142857142857143,0.045454545454545456,0.3333333333333333,0.26666666666666666,0.3076923076923077,0.5,0.1111111111111111,0.8,0.8,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6,0.2,,,,0.1111111111111111,0.1111111111111111,1.0,0.1111111111111111,,0.3333333333333333,0.44432222222222223,0.20754716981132076,25.244999999999997,0.18867924528301888,10.0,10.0,,0.13333333333333333,0.45454545454545453,1.0,1.0,4.0,4.0,,2.0,4.0,3.0,,,,,0.5714285714285714,0.8,0.8,1.0,1.0,6.0,5.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,1610612750,2022,2021-22,True
1626156-1627736-1627752-1629669-1629675,1610612750,"D'Angelo Russell, Malik Beasley, Taurean Prince, Jaylen Nowell, Naz Reid","Russell, Beasley, Prince, Nowell, Reid",1626156-1627736-1627752-1629669-1629675,MIN,600.0,3,10.0,11.0,21.0,21.0,,42.0,6.0,6.0,,,1.0,7.0,9.0,7.0,33.0,,,,,8.0,4.0,8.0,3.0,20.0,,3.0,9.0,,9.0,5.0,,8.0,2.0,5.0,,,,,0.5714285714285714,0.5714285714285714,0.7777777777777778,,0.8666666666666667,,0.9166666666666666,,0.6,,0.8181818181818182,,,0.5,100.8,,12.714285714285714,15.857142857142858,12.714285714285714,15.333333333333334,0.4,1.0,1.0,0.5,0.06666666666666667,,,,0.8,0.6201566666666667,,0.2777777777777778,0.4166666666666667,,5.233333333333333,1.0,,1.0,2.0,1.0,1.0,,,,3.0,5.0,,,,,4.0,6.0,22.0,,,,,,,12.0,5.0,3.0,,4.0,3.0,1.0,1.0,,,6.0,,1.0,,1.0,1.0,1.0,2.0,3.0,,1.0,2.0,7.0,,33.0,,1.0,1.0,0.6666666666666666,,,0.6666666666666666,,,0.4,,,0.3333333333333333,,1.0,,,,,,1.0,,0.13333333333333333,0.5,0.5,1.0,0.06666666666666667,1.0,1.0,1.0,0.3333333333333333,0.6,0.6,1.0,,,,,,,,,,0.6,,,24.766666666666666,0.047619047619047616,1.0,6.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612750,2022,2021-22,True
1626156-1627736-1627752-1629675-1630162,1610612750,"D'Angelo Russell, Malik Beasley, Taurean Prince, Naz Reid, Anthony Edwards","Russell, Beasley, Prince, Reid, Edwards",1626156-1627736-1627752-1629675-1630162,MIN,408.0,6,7.0,-3.0,12.0,13.0,,25.0,2.0,3.0,,,,3.0,5.0,5.0,17.0,,,,,,,2.0,,6.0,,2.0,6.0,,6.0,5.0,,5.0,1.0,3.0,1.0,1.0,1.0,1.0,,,0.6,,0.75,,0.85,,0.6666666666666666,,0.625,,,0.6666666666666666,88.23529411764706,1.0,15.5,17.076923076923077,15.5,15.076923076923077,0.375,0.6666666666666666,1.0,,,,,,0.75,0.53953125,,0.3,0.42857142857142855,,4.86,6.0,2.0,1.0,2.0,1.0,2.0,,1.0,2.0,1.0,1.0,,,,,2.0,3.0,20.0,,,3.0,1.0,2.0,5.0,6.0,1.0,1.0,1.0,2.0,1.0,1.0,,,,3.0,,,,1.0,,1.0,1.0,2.0,,1.0,2.0,5.0,,17.0,5.0,6.0,1.0,0.6666666666666666,,0.5,0.6666666666666666,0.5,0.5,0.375,0.2,0.3333333333333333,0.5,,0.6,,,,,,0.3333333333333333,,0.25,0.5,0.5,,0.25,0.5,0.5,1.0,0.125,1.0,1.0,1.0,,,,,0.4,0.4,0.5,,,1.0,0.54173,0.29411764705882354,24.333333333333332,0.5,8.0,6.0,,,,1.0,1.0,,1.0,,,,,,,,,0.3333333333333333,,,,0.5,,,,,1.0,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,1610612750,2022,2021-22,True
1626156-1627736-1627752-1629675-1630183,1610612750,"D'Angelo Russell, Malik Beasley, Taurean Prince, Naz Reid, Jaden McDaniels","Russell, Beasley, Prince, Reid, McDaniels",1626156-1627736-1627752-1629675-1630183,MIN,3097.0,13,52.0,16.0,107.0,110.0,16.0,217.0,17.0,36.0,,7.0,12.0,29.0,64.0,20.0,117.0,,9.0,4.0,13.0,36.0,18.0,30.0,12.0,72.0,16.0,16.0,50.0,24.0,74.0,22.0,2.0,28.0,2.0,13.0,4.0,3.0,4.0,4.0,0.6206896551724138,0.6206896551724138,0.453125,,0.4898989898989899,0.3,0.5223214285714286,0.3611111111111111,1.0,0.45714285714285713,0.8867924528301887,0.41818181818181815,0.42857142857142855,1.0,100.89764288020665,1.0,15.953271028037383,12.636363636363637,15.05607476635514,12.418181818181818,0.36363636363636365,0.4722222222222222,0.6296296296296297,0.7058823529411765,0.12121212121212122,0.4666666666666667,,,0.7171717171717171,0.5255698979591837,0.51454375,0.11818181818181818,0.17333333333333334,0.1111111111111111,5.921875,19.0,9.0,7.0,16.0,5.0,11.0,3.0,,2.0,8.0,24.0,1.0,3.0,2.0,4.0,13.0,35.0,101.0,3.0,6.0,14.0,2.0,6.0,21.0,36.0,24.0,8.0,12.0,12.0,7.0,5.0,4.0,7.0,1.0,31.0,1.0,9.0,6.0,9.0,3.0,7.0,14.0,23.0,6.0,5.0,11.0,18.0,1.0,104.0,21.0,19.0,0.9230769230769231,0.37142857142857144,0.5,0.3333333333333333,0.37142857142857144,0.4,0.45652173913043476,0.35353535353535354,0.1875,0.25,0.391304347826087,0.25,0.8378378378378378,0.35,0.5263157894736842,0.35714285714285715,0.3333333333333333,1.0,0.7857142857142857,0.023255813953488372,0.16161616161616163,0.4375,0.4666666666666667,0.5714285714285714,0.1111111111111111,0.45454545454545453,0.45454545454545453,1.0,0.24242424242424243,0.3333333333333333,0.3333333333333333,0.875,0.2,0.2,0.3333333333333333,1.0,0.45,0.1,,0.2,0.5,0.3333333333333333,0.47653684210526315,0.1794871794871795,25.66,0.17757009345794392,22.0,22.0,,0.0625,0.3333333333333333,1.0,3.0,5.0,5.0,5.0,,2.0,2.0,1.0,2.0,1.0,2.0,0.35714285714285715,0.4166666666666667,0.5,0.4,0.3333333333333333,3.0,3.0,3.0,1.0,1.0,,,,1.0,,3.0,,,1.0,1.0,1.0,,,,,,,,,2.0,0.6666666666666666,1.0,,,0.16666666666666666,,,,1610612750,2022,2021-22,True
1626156-1627736-1627752-1629675-201976,1610612750,"D'Angelo Russell, Malik Beasley, Taurean Prince, Naz Reid, Patrick Beverley","Russell, Beasley, Prince, Reid, Beverley",1626156-1627736-1627752-1629675-201976,MIN,185.0,1,3.0,-5.0,6.0,6.0,,12.0,1.0,1.0,,,,2.0,2.0,1.0,5.0,,,,,2.0,1.0,1.0,,2.0,,1.0,2.0,,2.0,2.0,,1.0,1.0,1.0,,,,,0.5,0.5,1.0,,0.3333333333333333,,0.4166666666666667,,0.5,,0.6666666666666666,,,0.5,93.4054054054054,,15.166666666666666,15.666666666666666,15.166666666666666,15.333333333333334,0.16666666666666666,1.0,1.0,,,,,,0.8333333333333334,0.5405166666666666,,0.16666666666666666,0.5,,7.45,,,1.0,1.0,,2.0,,,,,2.0,,,,,,4.0,10.0,,,,,,,,2.0,,,,,,1.0,,,1.0,,,,,,,,,,,1.0,2.0,,5.0,,,,,,,,,,0.6666666666666666,,,,,1.0,,,,,,1.0,,0.16666666666666666,1.0,1.0,1.0,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,,,,,,,,25.175,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612750,2022,2021-22,True
1626156-1627736-1627752-1630162-1630183,1610612750,"D'Angelo Russell, Malik Beasley, Taurean Prince, Anthony Edwards, Jaden McDaniels","Russell, Beasley, Prince, Edwards, McDaniels",1626156-1627736-1627752-1630162-1630183,MIN,8.0,1,,2.0,1.0,,,1.0,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,2.0,,2.0,,,,,,,,,,,,,1.0,,,,,,,,180.0,,8.0,,8.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2022,2021-22,True
1626156-1627736-1627752-1630162-1630233,1610612750,"D'Angelo Russell, Malik Beasley, Taurean Prince, Anthony Edwards, Nathan Knight","Russell, Beasley, Prince, Edwards, Knight",1626156-1627736-1627752-1630162-1630233,MIN,202.0,2,3.0,1.0,6.0,7.0,,13.0,4.0,4.0,,,,4.0,4.0,1.0,9.0,,,,,6.0,3.0,3.0,3.0,6.0,,1.0,2.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.75,1.0,,0.6666666666666666,,0.75,,1.0,,1.0,0.5,,1.0,92.67326732673267,1.0,14.666666666666666,16.285714285714285,14.666666666666666,16.285714285714285,0.6666666666666666,1.0,1.0,0.75,,,,,1.0,0.6763,,0.16666666666666666,0.25,,1.1,,,,,,1.0,,,,,1.0,,,,,,2.0,8.0,,,,,,,,1.0,,,,,,,1.0,,1.0,,,,,,,1.0,1.0,,,,1.0,,9.0,,,,,,,,,,0.3333333333333333,,,,,1.0,0.5,,,1.0,,,,,,,,0.16666666666666666,,,,0.16666666666666666,,,,,,,,,,,,,,,,24.45,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612750,2022,2021-22,True
1626156-1627736-1627774-1629162-1629675,1610612750,"D'Angelo Russell, Malik Beasley, Jake Layman, Jordan McLaughlin, Naz Reid","Russell, Beasley, Layman, McLaughlin, Reid",1626156-1627736-1627774-1629162-1629675,MIN,76.0,1,1.0,-1.0,2.0,2.0,1.0,4.0,,,,,,,1.0,2.0,2.0,,,2.0,2.0,,,,,,,1.0,1.0,1.0,2.0,1.0,,2.0,,1.0,,,,,,,,,,,0.3333333333333333,1.0,1.0,,1.0,0.5,,1.0,75.78947368421053,,19.5,18.5,16.5,18.5,,,,,,,,,0.5,0.4826,,0.3333333333333333,0.5,1.0,12.2,,,,1.0,,,,,,,1.0,,,,,,1.0,3.0,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,1.0,,1.0,,,,,0.5,,,,,,,,0.5,,,,,,,,,,,,,,,,27.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2022,2021-22,True
1626156-1627736-1627774-1629669-1629675,1610612750,"D'Angelo Russell, Malik Beasley, Jake Layman, Jaylen Nowell, Naz Reid","Russell, Beasley, Layman, Nowell, Reid",1626156-1627736-1627774-1629669-1629675,MIN,81.0,1,1.0,-1.0,3.0,3.0,1.0,6.0,1.0,1.0,,,,1.0,1.0,,5.0,,,,3.0,2.0,1.0,2.0,1.0,5.0,,,1.0,1.0,2.0,,,,,,,,,,1.0,1.0,1.0,,0.625,1.5,0.625,1.5,,,1.0,1.0,,,106.66666666666666,,10.666666666666666,16.333333333333332,10.0,16.333333333333332,0.25,1.0,1.0,1.0,,,,,1.0,0.4956625,,,,0.6,2.1,3.0,1.0,,,,1.0,,,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,3.0,6.0,1.0,1.0,1.0,1.0,3.0,5.0,3.0,2.0,1.0,,1.0,1.0,,,1.0,,1.0,,,,,,,,,,,,1.0,,2.0,5.0,3.0,1.0,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.625,0.625,0.75,,,,,1.0,1.0,,,1.0,,1.0,,,,,,0.25,,,,0.5,0.5,0.5,1.0,,1.0,1.0,1.0,0.25,0.25,,0.5,0.5,0.5,0.4956625,1.0,27.099999999999998,1.0,1.0,,,,,,1.0,,1.0,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2022,2021-22,True
1626156-1627736-1627774-1629675-1630183,1610612750,"D'Angelo Russell, Malik Beasley, Jake Layman, Naz Reid, Jaden McDaniels","Russell, Beasley, Layman, Reid, McDaniels",1626156-1627736-1627774-1629675-1630183,MIN,1328.0,1,22.0,9.0,48.0,48.0,3.0,96.0,11.0,13.0,1.0,3.0,1.0,15.0,23.0,6.0,63.0,1.0,4.0,,2.0,18.0,9.0,15.0,8.0,36.0,4.0,8.0,17.0,5.0,22.0,10.0,1.0,10.0,,4.0,4.0,3.0,4.0,2.0,0.6,0.6428571428571429,0.6521739130434783,0.25,0.6951219512195121,0.2,0.6847826086956522,0.2,0.5333333333333333,0.5,0.6071428571428571,0.29411764705882354,,0.5,104.09638554216868,0.5,13.8125,13.854166666666666,13.375,13.0625,0.3170731707317073,0.8461538461538461,0.8461538461538461,0.7272727272727273,0.024390243902439025,0.6,0.3333333333333333,,0.7560975609756098,0.5278865853658536,0.5371699999999999,0.08888888888888889,0.14814814814814814,0.031746031746031744,5.017391304347826,10.0,3.0,3.0,9.0,3.0,9.0,1.0,,1.0,6.0,9.0,,,,1.0,9.0,18.0,54.0,,1.0,4.0,,2.0,9.0,18.0,9.0,6.0,1.0,6.0,4.0,2.0,1.0,1.0,,9.0,2.0,5.0,4.0,4.0,,2.0,2.0,6.0,,2.0,1.0,7.0,1.0,61.0,8.0,9.0,0.6666666666666666,0.5,,,0.5,0.6666666666666666,0.6428571428571429,0.43902439024390244,0.043478260869565216,,0.6666666666666666,,0.6923076923076923,0.1111111111111111,1.0,0.3333333333333333,,,0.6666666666666666,0.125,0.21951219512195122,0.3333333333333333,0.375,0.3333333333333333,0.21951219512195122,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.21951219512195122,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.2,,,,0.5,0.16666666666666666,,0.16666666666666666,,0.6666666666666666,0.54525,0.14285714285714285,25.172222222222224,0.20833333333333334,7.0,12.0,,0.1111111111111111,0.3333333333333333,0.7142857142857143,3.0,1.0,4.0,1.0,2.0,,2.0,2.0,1.0,,,1.0,1.0,1.0,,1.0,9.0,1.0,,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612750,2022,2021-22,True
1626156-1627736-1627774-1630183-1630233,1610612750,"D'Angelo Russell, Malik Beasley, Jake Layman, Jaden McDaniels, Nathan Knight","Russell, Beasley, Layman, McDaniels, Knight",1626156-1627736-1627774-1630183-1630233,MIN,163.0,1,3.0,3.0,5.0,4.0,1.0,9.0,,2.0,,1.0,,2.0,5.0,,7.0,1.0,2.0,,2.0,4.0,2.0,2.0,,4.0,1.0,1.0,2.0,2.0,4.0,1.0,,,,,2.0,1.0,2.0,1.0,1.0,1.0,0.4,0.5,0.5,0.5,0.5,0.5,0.5,0.3333333333333333,0.5,0.5,,1.0,79.50920245398773,0.5,18.8,17.25,17.2,14.5,0.2857142857142857,,,,,0.5,,,0.5714285714285714,0.49527857142857146,0.4083,,,0.2857142857142857,4.279999999999999,,,2.0,3.0,,,,,,1.0,2.0,,,,,1.0,2.0,4.0,,,,,,,,2.0,1.0,1.0,,,,2.0,1.0,,1.0,,,,,,,,,,,,1.0,1.0,5.0,,,,0.5,,,0.5,,,0.2857142857142857,0.2,0.5,,,0.5,1.0,0.5,1.0,,,0.5,,0.42857142857142855,0.6666666666666666,0.6666666666666666,1.0,,,,,0.2857142857142857,0.5,0.5,,,,,,,,,,,0.5,,,25.55,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2022,2021-22,True
