EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,SecondChanceArc3FGA,Travels,SecondChanceArc3Frequency,PenaltyCorner3FGM,HeaveAttempts,StepOutOfBoundsTurnovers,Loose Ball Fouls Drawn,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Loose Ball Fouls,SecondChanceAtRimPctAssisted,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Charge Fouls,DefensiveGoaltends,FTOffRebounds,OffFTReboundPct,Charge Fouls Drawn,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips,BlockedCorner3,BlockedLongMidRange,Arc3PctBlocked,OffensiveGoaltends,LongMidRangePctBlocked,3SecondViolations,team_id,year,season,team_vs
1628998-1629023-1630163-202397-203486,1610612766,"Cody Martin, P.J. Washington, LaMelo Ball, Ish Smith, Mason Plumlee","Martin, Washington, Ball, Smith, Plumlee",1628998-1629023-1630163-202397-203486,CHA,185.0,1,3.0,3.0,5.0,5.0,,,1.0,10.0,,,,,,,1.0,2.0,,,1.0,1.0,,,,,3.0,,,1.0,2.0,1.0,4.0,,5.0,2.0,,,,2.0,,,,,,,,,,2.0,3.0,,,3.0,,,,1.0,1.0,,1.0,,,,3.0,2.0,,1.0,2.0,,3.0,2.0,5.0,,,,,,,,1.0,,,1.0,,,,3.0,,,,,,,,,,,,,,5.0,,,,,,,1.0,0.25,,,0.25,0.5,,,0.4166666666666667,,,0.4166666666666667,,,0.6666666666666666,,,,,,0.6666666666666666,,1.0,0.6666666666666666,0.75,0.5,,,,0.6666666666666666,,0.6666666666666666,,,,1.0,,77.83783783783784,,17.6,19.4,12.2,18.6,,,,,0.3333333333333333,0.5,0.5,,,,,,0.16666666666666666,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,0.6666666666666666,,0.5087083333333333,,,,,,,6.9,25.45,,,,,2.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612766,2022,2021-22,False
1628998-1629023-1630163-202738-203486,1610612766,"Cody Martin, P.J. Washington, LaMelo Ball, Isaiah Thomas, Mason Plumlee","Martin, Washington, Ball, Thomas, Plumlee",1628998-1629023-1630163-202738-203486,CHA,191.0,2,3.0,-3.0,6.0,6.0,,,,12.0,2.0,2.0,,,,,,,,,,2.0,,,,,,,,2.0,2.0,,2.0,,4.0,7.0,,,,,,,,,,,,,2.0,2.0,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,2.0,,,2.0,,2.0,,1.0,1.0,,1.0,,1.0,1.0,1.0,,2.0,,,,,,1.0,,2.0,,,1.0,,,,,,,4.0,,,,,0.5,0.5,,,,,,1.0,,,0.5,,,0.4,,,0.5,,,,0.5,,,,1.0,,1.0,,,,,,,,,,1.0,,,90.47120418848168,,17.0,14.833333333333334,17.0,14.833333333333334,0.5,1.0,1.0,0.5,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,1.0,,0.6068625,,,0.2,0.3333333333333333,,,1.75,23.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2022,2021-22,False
1628998-1629023-1630547-1630550-202330,1610612766,"Cody Martin, P.J. Washington, James Bouknight, JT Thor, Gordon Hayward","Martin, Washington, Bouknight, Thor, Hayward",1628998-1629023-1630547-1630550-202330,CHA,200.0,1,3.0,-5.0,6.0,7.0,,,1.0,13.0,3.0,4.0,1.0,1.0,,,,,,,,,,,,1.0,3.0,,,3.0,4.0,1.0,3.0,,9.0,14.0,1.0,1.0,,,,2.0,,,,,,,4.0,2.0,3.0,,2.0,3.0,1.0,,2.0,1.0,3.0,1.0,,2.0,,,7.0,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,7.0,,,,,0.6666666666666666,1.0,1.0,0.3333333333333333,,,0.3333333333333333,0.75,1.0,,0.6428571428571429,1.0,,0.6428571428571429,1.0,,0.42857142857142855,,,,,,,1.0,,,,0.3333333333333333,1.0,,,,,,,,,,0.3333333333333333,93.6,,16.666666666666668,14.285714285714286,16.666666666666668,14.285714285714286,0.5714285714285714,0.75,0.75,0.6666666666666666,,,,,,,,,,,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,1.0,0.3333333333333333,0.5614357142857143,0.6193,,,,0.2222222222222222,,1.8,25.766666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2022,2021-22,False
1628998-1629023-1630550-202738-203486,1610612766,"Cody Martin, P.J. Washington, JT Thor, Isaiah Thomas, Mason Plumlee","Martin, Washington, Thor, Thomas, Plumlee",1628998-1629023-1630550-202738-203486,CHA,50.0,1,1.0,,2.0,2.0,,,,4.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,1.0,,3.0,3.0,,,,,,,,,,,,,,,3.0,,,1.0,1.0,,,1.0,1.0,1.0,,,,,3.0,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,3.0,,,,,,,1.0,1.0,,,1.0,,,,1.5,,,1.5,,,1.0,,,,,,,,1.0,,0.5,,,,,,,,,,,1.0,,115.19999999999999,,4.0,21.0,4.0,17.5,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,0.5631,,,,,,,,25.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2022,2021-22,False
1628998-1629023-202330-202397-203486,1610612766,"Cody Martin, P.J. Washington, Gordon Hayward, Ish Smith, Mason Plumlee","Martin, Washington, Hayward, Smith, Plumlee",1628998-1629023-202330-202397-203486,CHA,218.0,2,4.0,3.0,9.0,8.0,9.0,5.0,1.0,17.0,3.0,4.0,1.0,1.0,3.0,4.0,,,1.0,2.0,,1.0,,,1.0,,1.0,,1.0,4.0,6.0,,2.0,2.0,10.0,7.0,1.0,1.0,,,,2.0,4.0,6.0,,2.0,2.0,10.0,4.0,4.0,,,,1.0,,1.0,2.0,,2.0,,,2.0,,,4.0,,,1.0,2.0,,3.0,,3.0,,,,,,,,,,,,,,1.0,1.0,,1.0,,2.0,,,,1.0,,,,,,8.0,10.0,9.0,,1.0,0.5,0.5,,,,,,0.6666666666666666,1.0,0.6666666666666666,0.5,1.0,0.5,0.5555555555555556,1.0,0.5555555555555556,0.25,0.16666666666666666,0.25,,,,1.0,,1.0,,1.0,,,,,,,,1.0,,1.0,,,112.29357798165138,,11.444444444444445,14.375,10.333333333333334,14.375,0.5,0.75,1.0,0.6666666666666666,,,,,0.25,0.5,0.5,,0.125,,,,0.125,,,,1.0,1.0,,,,0.5,0.75,0.125,0.125,,0.75,,0.5363875,0.4297,0.5363875,,,0.2,1.0,7.3,24.45,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612766,2022,2021-22,False
1628998-1629083-1630176-1630547-202330,1610612766,"Cody Martin, Arnoldas Kulboka, Vernon Carey Jr., James Bouknight, Gordon Hayward","Martin, Kulboka, Carey Jr., Bouknight, Hayward",1628998-1629083-1630176-1630547-202330,CHA,163.0,1,3.0,-8.0,5.0,6.0,,,1.0,11.0,2.0,3.0,1.0,1.0,,,,,,1.0,,,,,,,2.0,,,2.0,4.0,,2.0,,4.0,12.0,1.0,1.0,,,,2.0,,,,,,,2.0,2.0,,,2.0,2.0,,1.0,1.0,,1.0,,,1.0,,,2.0,,1.0,1.0,,,1.0,1.0,2.0,,,,,,,,,,,,,,1.0,3.0,,,,,,,,,,,,,,2.0,,,,,0.5,1.0,,,,,,0.5,1.0,,0.3333333333333333,1.0,,0.3333333333333333,1.0,,0.3333333333333333,0.25,0.3333333333333333,,,,,0.5,0.5,,0.3333333333333333,0.25,1.0,,,,,,,,1.0,,,97.17791411042944,,13.4,16.0,13.2,15.666666666666666,0.5,0.6666666666666666,1.0,0.5,,,,,0.16666666666666666,,,,,,,,0.3333333333333333,,,,1.0,1.0,,,,,,,,,0.8333333333333334,,0.519925,0.5837,,,,0.5,,5.7,25.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2022,2021-22,False
1628998-1629083-1630539-1630547-1630550,1610612766,"Cody Martin, Arnoldas Kulboka, Kai Jones, James Bouknight, JT Thor","Martin, Kulboka, Jones, Bouknight, Thor",1628998-1629083-1630539-1630547-1630550,CHA,29.0,1,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,0.5,,,,,,,0.5,,,,,,49.6551724137931,1.0,,16.0,,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2022,2021-22,False
1628998-1629667-1630163-1630208-1630547,1610612766,"Cody Martin, Jalen McDaniels, LaMelo Ball, Nick Richards, James Bouknight","Martin, McDaniels, Ball, Richards, Bouknight",1628998-1629667-1630163-1630208-1630547,CHA,68.0,1,1.0,-4.0,3.0,3.0,3.0,,,6.0,,,,,,,,1.0,,,,,,,,,1.0,,1.0,,1.0,,1.0,2.0,2.0,6.0,,,,,,,,1.0,,1.0,2.0,2.0,,,,,,1.0,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,1.0,1.0,,1.0,,2.0,,,,1.0,,,,,,2.0,2.0,3.0,,1.0,,,,,,,,,,,,,,0.3333333333333333,,0.3333333333333333,0.5,,,,,,,,0.5,,0.5,,,,,,,,,,0.5,,,127.05882352941177,,11.333333333333334,11.333333333333334,11.333333333333334,11.333333333333334,,,,,0.5,,,,,,,,,,,,0.5,,,,,,,,,,,,0.5,,0.5,,0.47445,,0.47445,,,,1.0,13.5,29.6,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2022,2021-22,False
1628998-1629667-1630163-1630208-202330,1610612766,"Cody Martin, Jalen McDaniels, LaMelo Ball, Nick Richards, Gordon Hayward","Martin, McDaniels, Ball, Richards, Hayward",1628998-1629667-1630163-1630208-202330,CHA,131.0,1,2.0,3.0,5.0,5.0,,4.0,2.0,10.0,1.0,2.0,,1.0,,,,2.0,,1.0,,,,,,1.0,1.0,,,1.0,5.0,1.0,1.0,2.0,7.0,4.0,,1.0,,,2.0,2.0,,,,,,,,2.0,3.0,,,1.0,1.0,1.0,,1.0,1.0,1.0,,,,,3.0,,2.0,1.0,1.0,1.0,3.0,2.0,5.0,,,,,,,,,,,,,,1.0,1.0,,3.0,,3.0,,,,,,,,,,5.0,,,,,,,1.0,1.0,,,1.0,0.2,,,0.4166666666666667,,,0.5,0.5,,0.16666666666666666,0.2,,0.5,,1.0,1.0,0.5,1.0,,1.0,0.5,,0.5,1.0,,,,1.0,,1.0,,,109.92366412213741,,17.2,9.0,16.4,9.0,0.3333333333333333,0.5,0.5,,0.3333333333333333,,,,0.16666666666666666,,,,,,,,0.16666666666666666,1.0,1.0,1.0,1.0,,,,,,,,,,0.5,1.0,0.5368166666666666,0.6327,,0.14285714285714285,,0.2857142857142857,,6.959999999999999,26.1,,,,,,,,,,,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,1610612766,2022,2021-22,False
1628998-1629667-1630163-202330-203486,1610612766,"Cody Martin, Jalen McDaniels, LaMelo Ball, Gordon Hayward, Mason Plumlee","Martin, McDaniels, Ball, Hayward, Plumlee",1628998-1629667-1630163-202330-203486,CHA,292.0,3,5.0,-6.0,9.0,11.0,8.0,1.0,1.0,20.0,,,,,,,2.0,5.0,,,1.0,1.0,,,1.0,1.0,3.0,1.0,3.0,2.0,5.0,2.0,4.0,,10.0,16.0,,1.0,,,,,2.0,3.0,2.0,4.0,,10.0,2.0,2.0,6.0,,,3.0,1.0,2.0,1.0,2.0,3.0,1.0,1.0,,1.0,,8.0,,1.0,2.0,2.0,,4.0,1.0,5.0,,1.0,1.0,,1.0,,,,,1.0,1.0,,1.0,2.0,5.0,,2.0,,2.0,,,1.0,,1.0,,1.0,1.0,1.0,10.0,10.0,8.0,,,0.5,0.5,1.0,0.5,,0.5,0.5,0.4,,0.6666666666666666,0.5555555555555556,,0.7142857142857143,0.5,,0.7142857142857143,0.4444444444444444,0.4,,0.4,1.0,,1.0,0.3333333333333333,0.5,,0.6666666666666666,0.2,,0.3333333333333333,,,,1.0,1.0,,0.5,0.5,,98.63013698630138,1.0,13.777777777777779,15.272727272727273,13.444444444444445,14.363636363636363,,,,,0.5555555555555556,0.4,0.6666666666666666,0.5,,,,,0.1111111111111111,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,0.14285714285714285,0.42857142857142855,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.4827166666666667,0.4134,0.5021642857142857,0.1,0.16666666666666666,,1.0,8.22,26.425,0.8888888888888888,,,,,,,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,1610612766,2022,2021-22,False
1628998-1629667-1630163-202738-203486,1610612766,"Cody Martin, Jalen McDaniels, LaMelo Ball, Isaiah Thomas, Mason Plumlee","Martin, McDaniels, Ball, Thomas, Plumlee",1628998-1629667-1630163-202738-203486,CHA,191.0,1,3.0,,7.0,7.0,,,3.0,14.0,1.0,1.0,1.0,1.0,,,,1.0,,,,3.0,,,,1.0,4.0,,,1.0,2.0,1.0,7.0,1.0,6.0,6.0,1.0,1.0,,2.0,1.0,3.0,,,,,,,,2.0,3.0,,2.0,4.0,1.0,,,1.0,1.0,1.0,,,,,3.0,4.0,,4.0,1.0,,5.0,4.0,9.0,,,,,,1.0,,1.0,,,1.0,,,,,,1.0,,2.0,,,1.0,,1.0,1.0,,1.0,1.0,3.0,,,,,,,1.0,0.14285714285714285,,,0.14285714285714285,0.5,1.0,,0.2777777777777778,0.3333333333333333,,0.3,0.375,,0.7777777777777778,,,,,,1.0,,1.0,0.6666666666666666,1.0,0.5714285714285714,,,,0.3333333333333333,1.0,1.0,,,1.0,,,105.54973821989529,1.0,15.285714285714286,12.0,14.0,12.0,0.1111111111111111,1.0,1.0,,0.1111111111111111,,,,,,,,0.3333333333333333,,,,0.4444444444444444,0.25,0.25,1.0,0.3333333333333333,1.0,,,,,,,,,0.8888888888888888,0.25,0.5570222222222223,,,0.1,0.3333333333333333,0.5,,4.2,25.085714285714285,,,,,2.0,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2022,2021-22,False
1628998-1629667-1630208-1630539-1630547,1610612766,"Cody Martin, Jalen McDaniels, Nick Richards, Kai Jones, James Bouknight","Martin, McDaniels, Richards, Jones, Bouknight",1628998-1629667-1630208-1630539-1630547,CHA,146.0,2,2.0,-4.0,5.0,5.0,5.0,5.0,,10.0,1.0,1.0,,,1.0,1.0,,,,1.0,,,,,,,,,,1.0,2.0,,,,2.0,6.0,,,,,,,1.0,2.0,,,,2.0,2.0,,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,,1.0,,1.0,,1.0,,1.0,1.0,,1.0,,,1.0,,1.0,2.0,,2.0,,,,,,,,,,,,,,,,2.0,2.0,5.0,,,1.0,1.0,,,,,,0.5,,0.5,0.5,,0.5,0.5,,0.5,,,,,0.5,,1.0,,,,1.0,,,,,,,,,1.0,,,,98.63013698630138,,14.4,14.8,14.4,14.8,0.5,1.0,1.0,1.0,,,,,0.5,,,,,,,,,,,,,,,,,0.5,1.0,,,,0.5,,0.45515,,0.45515,,,,1.0,12.6,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2022,2021-22,False
1628998-1629667-1630208-1630539-1630575,1610612766,"Cody Martin, Jalen McDaniels, Nick Richards, Kai Jones, Scottie Lewis","Martin, McDaniels, Richards, Jones, Lewis",1628998-1629667-1630208-1630539-1630575,CHA,130.0,1,2.0,-3.0,5.0,6.0,5.0,4.0,,11.0,1.0,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,,2.0,,2.0,2.0,2.0,,2.0,1.0,5.0,8.0,,,,,,,2.0,2.0,,2.0,1.0,5.0,4.0,,,,,2.0,,,2.0,,2.0,,,1.0,1.0,,4.0,,,1.0,,,1.0,,1.0,,,,,,,,1.0,,,1.0,,1.0,1.0,1.0,,1.0,,1.0,1.0,,1.0,,,,,,,5.0,5.0,5.0,,,1.0,1.0,,,,,,1.0,,1.0,0.5,,0.5,0.625,,0.625,0.5,,,,,,,,1.0,,0.5,,,,,,,,,,1.0,,,121.84615384615385,,18.8,6.0,18.8,6.0,0.25,1.0,1.0,1.0,0.25,1.0,1.0,1.0,,,,,,,,,0.5,,,,,,,,,0.25,1.0,,0.5,,0.75,,0.530675,,0.530675,0.25,0.5,,1.0,2.95,25.3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2022,2021-22,False
1628998-1629667-1630208-1630547-202397,1610612766,"Cody Martin, Jalen McDaniels, Nick Richards, James Bouknight, Ish Smith","Martin, McDaniels, Richards, Bouknight, Smith",1628998-1629667-1630208-1630547-202397,CHA,531.0,3,9.0,-10.0,17.0,19.0,4.0,5.0,1.0,36.0,2.0,2.0,,,,,3.0,5.0,1.0,2.0,,1.0,,,,,4.0,,2.0,6.0,9.0,,5.0,3.0,15.0,25.0,1.0,1.0,,,,2.0,,1.0,,2.0,,,10.0,2.0,,,,4.0,,1.0,5.0,,5.0,,,2.0,2.0,1.0,10.0,1.0,1.0,4.0,1.0,,5.0,2.0,7.0,,2.0,1.0,1.0,4.0,,3.0,,,1.0,4.0,,1.0,,2.0,,4.0,,3.0,1.0,,2.0,,1.0,,1.0,1.0,,13.0,,4.0,,,0.8333333333333334,0.8333333333333334,,,,,,0.6666666666666666,1.0,,0.42857142857142855,1.0,,0.5,1.0,,0.35714285714285715,0.1111111111111111,,0.2,1.0,,0.5,0.3333333333333333,0.6666666666666666,0.2,0.625,0.25,,,1.0,,1.0,,,1.0,0.6666666666666666,,,97.6271186440678,,15.941176470588236,13.68421052631579,15.352941176470589,12.894736842105264,0.14285714285714285,1.0,1.0,1.0,0.35714285714285715,0.6,0.75,0.6666666666666666,0.14285714285714285,0.5,0.5,1.0,0.07142857142857142,,,,0.2857142857142857,,,,,,,,,,,,0.6666666666666666,,0.5,,0.5071678571428572,,0.4743,0.13333333333333333,0.2,0.13333333333333333,,8.677777777777777,26.1,0.23529411764705882,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2022,2021-22,False
1628998-1629667-1630208-1630550-202738,1610612766,"Cody Martin, Jalen McDaniels, Nick Richards, JT Thor, Isaiah Thomas","Martin, McDaniels, Richards, Thor, Thomas",1628998-1629667-1630208-1630550-202738,CHA,194.0,2,3.0,-7.0,7.0,7.0,4.0,7.0,,14.0,1.0,3.0,,,1.0,2.0,,,1.0,1.0,,,,,,,1.0,,,2.0,4.0,,1.0,,4.0,11.0,,,,,,,2.0,3.0,,,,4.0,2.0,2.0,,,,1.0,,,1.0,,1.0,,,1.0,,,2.0,,,1.0,1.0,,2.0,,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,4.0,4.0,4.0,1.0,,0.5,0.5,,,,,,0.5,,0.6666666666666666,0.4,,0.6666666666666666,0.4,,0.6666666666666666,0.2,,,,,,0.5,,0.3333333333333333,,0.4,,,,,,,1.0,,,0.3333333333333333,,,103.91752577319588,,16.285714285714285,11.428571428571429,16.285714285714285,11.142857142857142,0.6,0.3333333333333333,0.3333333333333333,1.0,,,,,0.2,1.0,1.0,,,,,,0.2,,,,,,,,,0.6666666666666666,0.5,,,,0.8,,0.42812,,0.4471,,,,1.0,6.975,25.5,0.5714285714285714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2022,2021-22,False
1628998-1629667-1630208-202330-202397,1610612766,"Cody Martin, Jalen McDaniels, Nick Richards, Gordon Hayward, Ish Smith","Martin, McDaniels, Richards, Hayward, Smith",1628998-1629667-1630208-202330-202397,CHA,519.0,2,9.0,-5.0,19.0,20.0,7.0,4.0,3.0,39.0,2.0,8.0,1.0,4.0,2.0,5.0,3.0,4.0,1.0,3.0,1.0,1.0,,,1.0,2.0,4.0,,1.0,6.0,15.0,3.0,5.0,2.0,23.0,28.0,1.0,4.0,,,,2.0,3.0,6.0,1.0,2.0,,9.0,6.0,6.0,9.0,,2.0,4.0,2.0,1.0,3.0,3.0,6.0,2.0,1.0,1.0,2.0,,15.0,,4.0,4.0,3.0,,7.0,4.0,11.0,1.0,2.0,1.0,1.0,1.0,,1.0,1.0,,,2.0,,1.0,2.0,3.0,1.0,2.0,,2.0,,,1.0,,,,,1.0,1.0,21.0,9.0,7.0,,,0.5,0.6,1.0,0.6,,0.5,0.6,0.4,0.25,0.5,0.525,0.25,0.5625,0.5476190476190477,0.25,0.5625,0.25,0.06666666666666667,0.125,,0.5,,1.0,0.4444444444444444,1.0,,1.0,0.36363636363636365,0.6666666666666666,,,,,1.0,1.0,,1.0,1.0,0.1,108.20809248554913,1.0,12.894736842105264,13.7,12.789473684210526,13.7,0.4,0.25,0.2857142857142857,0.5,0.2,0.75,0.75,0.6666666666666666,0.15,0.3333333333333333,0.3333333333333333,,0.05,1.0,1.0,1.0,0.2,0.5,0.5,1.0,1.0,0.25,,,,0.625,0.4,0.125,0.125,,0.65,0.5,0.522165,0.606125,0.5773375,0.047619047619047616,0.0625,0.08695652173913043,0.391304347826087,6.753333333333333,26.02,0.3684210526315789,,,,,,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,1610612766,2022,2021-22,False
1628998-1629667-202330-202397-203486,1610612766,"Cody Martin, Jalen McDaniels, Gordon Hayward, Ish Smith, Mason Plumlee","Martin, McDaniels, Hayward, Smith, Plumlee",1628998-1629667-202330-202397-203486,CHA,467.0,3,8.0,-1.0,15.0,15.0,,,,30.0,3.0,3.0,,,,,,2.0,1.0,2.0,,,,,,,3.0,,,4.0,7.0,,3.0,2.0,10.0,11.0,,,,,,,,,,,,,8.0,,,,,3.0,,1.0,4.0,,4.0,,,3.0,,1.0,8.0,,,3.0,2.0,,5.0,,5.0,,4.0,2.0,2.0,2.0,,,1.0,,2.0,3.0,,,,1.0,,4.0,,5.0,,,1.0,,,,,,,10.0,,,,,1.0,1.0,,,,,,0.5714285714285714,,,0.4,,,0.4166666666666667,,,0.3,0.14285714285714285,,0.5,0.6666666666666666,,1.0,,1.0,,1.0,,,,,,,1.0,,,1.0,,,92.50535331905782,,16.333333333333332,14.8,16.333333333333332,14.8,0.3,1.0,1.0,1.0,0.2,,,,0.2,0.5,0.5,1.0,,,,,0.3,,,,,,,,,,,,,,0.6,,0.535685,,,0.16666666666666666,0.125,,,7.771428571428571,26.366666666666664,,,,,,,,,,,,1.0,,,,0.25,,,,,,1.0,,,,,,,,,,,,,1610612766,2022,2021-22,False
