EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PtsAssisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,Fouls,Loose Ball Fouls,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,LongMidRangeFGA,Arc3FGM,FG3M,FtPoints,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,DefTwoPtRebounds,Travels,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,NonShootingFoulsDrawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceTsPct,DefTwoPtReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,LongMidRangeFrequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,OffThreePtRebounds,LiveBallTurnovers,BadPassTurnovers,LiveBallTurnoverPct,OffThreePtReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGA,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG3A,PtsUnassisted2s,AtRimAssists,FTOffRebounds,LostBallSteals,LostBallTurnovers,ShootingFouls,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,SecondChanceFg2Pct,SecondChanceEfgPct,OffFTReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Offensive Fouls Drawn,AtRimPctBlocked,StepOutOfBoundsTurnovers,DefLongMidRangeReboundPct,PenaltyDefPoss,FTDefRebounds,DefFTReboundPct,PenaltyOffPoss,PenaltyArc3FGA,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsPutbacks,HeaveAttempts,Fg3aBlocked,SelfOReb,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyTsPct,FG3APctBlocked,Arc3PctBlocked,SelfORebPct,BlocksRecoveredPct,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG2M,PenaltyFG3M,SecondChanceFg3Pct,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,NonShootingPenaltyNonTakeFouls,LongMidRangeFGM,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PtsUnassisted3s,Corner3Assists,Blocked3s,BlockedArc3,BlockedAtRim,NonShootingPenaltyNonTakeFoulsDrawn,LongMidRangePctBlocked,OffAtRimReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyTurnovers,LostBallOutOfBoundsTurnovers,LongMidRangeAssists,LongMidRangePctAssisted,OffensiveGoaltends,Defensive 3 Seconds Violations,3SecondViolations,Charge Fouls,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Corner3PctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Charge Fouls Drawn,Clear Path Fouls,Technical Free Throw Trips,HeaveMakes,3pt And 1 Free Throw Trips,DefensiveGoaltends,team_id,year,season,team_vs
1626145-1629001-1629630-1629634-1630533,1610612763,"Tyus Jones, De'Anthony Melton, Ja Morant, Brandon Clarke, Ziaire Williams","Jones, Melton, Morant, Clarke, Williams",1626145-1629001-1629630-1629634-1630533,MEM,100.0,1,2.0,-2.0,3.0,3.0,,6.0,,,1.0,,1.0,2.0,3.0,5.0,,1.0,,,1.0,,3.0,1.0,,1.0,1.0,2.0,,,,1.0,1.0,,,,3.0,,,,0.5,0.5,0.6666666666666666,,,1.0,,1.0,0.5,,,86.39999999999999,19.333333333333332,14.0,19.333333333333332,14.0,,,,,0.3333333333333333,0.6666666666666666,0.53055,17.9,24.15,1.0,,1.0,,,,,3.0,,1.0,,1.0,1.0,,2.0,1.0,,,1.0,0.5,0.5,,1.0,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,0.3333333333333333,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2022,2021-22,False
1626145-1629001-1629630-1629634-203937,1610612763,"Tyus Jones, De'Anthony Melton, Ja Morant, Brandon Clarke, Kyle Anderson","Jones, Melton, Morant, Clarke, Anderson",1626145-1629001-1629630-1629634-203937,MEM,473.0,2,8.0,-6.0,16.0,15.0,4.0,31.0,1.0,4.0,8.0,2.0,6.0,9.0,12.0,18.0,,8.0,,,1.0,,3.0,,2.0,3.0,3.0,6.0,1.0,1.0,1.0,1.0,2.0,1.0,3.0,1.0,9.0,,,0.3333333333333333,0.3333333333333333,0.375,0.6,,,,0.6666666666666666,0.5,0.2727272727272727,,0.5,94.37632135306553,17.125,13.266666666666667,15.375,13.133333333333333,0.26666666666666666,0.25,0.25,,0.5333333333333333,0.6666666666666666,0.46682999999999997,7.966666666666666,26.166666666666668,1.0,1.0,2.0,2.0,,,3.0,3.0,1.0,1.0,,1.0,,,3.0,1.0,2.0,,0.5,0.2222222222222222,0.2222222222222222,0.75,0.3333333333333333,,1.0,0.06666666666666667,0.125,0.125,,0.125,0.507225,0.25,3.0,1.0,1.0,0.5,0.42857142857142855,0.42857142857142855,1.0,1.0,1.0,,,1.0,2.0,,2.0,4.0,,,,,1.0,,1.0,2.0,2.0,2.0,,0.75,,,,0.06666666666666667,1.0,1.0,,0.06666666666666667,,,,1.0,0.0625,0.14285714285714285,1.0,,,,15.0,,,10.0,4.0,5.0,5.0,,10.0,,,,,,10.0,10.0,0.5,,,,,0.4,0.44179500000000005,0.8333333333333334,0.625,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.5,0.4,0.4,0.5,0.5,,0.1,1.0,0.25,2.0,,1.0,,1.0,1.0,3.0,1.0,,,,,,,,,1.0,1.0,1.0,,0.1,1.0,,,,,,,,,,,,,,,,,,,,,1610612763,2022,2021-22,False
1626145-1629001-1629630-1630214-1630533,1610612763,"Tyus Jones, De'Anthony Melton, Ja Morant, Xavier Tillman, Ziaire Williams","Jones, Melton, Morant, Tillman, Williams",1626145-1629001-1629630-1630214-1630533,MEM,71.0,1,1.0,2.0,3.0,3.0,,6.0,1.0,1.0,,1.0,1.0,1.0,6.0,4.0,,,,,1.0,,3.0,,,1.0,,1.0,,,,,,,1.0,,6.0,,,1.0,1.25,1.0,0.5,,,,,1.0,,,,121.69014084507042,11.666666666666666,12.0,11.666666666666666,12.0,0.5,1.0,1.0,,,0.5,0.444975,4.9,23.5,,,1.0,1.0,,,,3.0,,1.0,,1.0,,,1.0,,2.0,1.0,1.0,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,3.0,,,3.0,,1.0,1.0,1.0,6.0,,,,,,6.0,3.0,1.0,,,,,,0.444975,1.0,1.0,,,,,,1.0,1.0,,1.0,1.0,1.25,,,,,,1.0,,1.0,,1.0,1.0,,1.0,,,,1.0,,,,,1.0,1.0,1.0,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,1610612763,2022,2021-22,False
1626145-1629001-1629634-1629723-203937,1610612763,"Tyus Jones, De'Anthony Melton, Brandon Clarke, John Konchar, Kyle Anderson","Jones, Melton, Clarke, Konchar, Anderson",1626145-1629001-1629634-1629723-203937,MEM,63.0,1,1.0,,2.0,3.0,,5.0,,,,1.0,1.0,,2.0,2.0,,,,,,,,,,,,,2.0,,,,1.0,,,,2.0,,,1.0,1.0,1.0,,,,,,,,,,114.28571428571428,18.5,8.666666666666666,18.5,8.666666666666666,,,,,,,0.343,23.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,2.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,,2.0,,,,,,2.0,2.0,1.0,,,,,,0.343,1.0,1.0,,,,,,1.0,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612763,2022,2021-22,False
1626145-1629001-1629634-1630214-1630217,1610612763,"Tyus Jones, De'Anthony Melton, Brandon Clarke, Xavier Tillman, Desmond Bane","Jones, Melton, Clarke, Tillman, Bane",1626145-1629001-1629634-1630214-1630217,MEM,98.0,1,2.0,-2.0,3.0,3.0,1.0,6.0,,1.0,2.0,,1.0,2.0,3.0,5.0,,2.0,,,1.0,,3.0,1.0,,,1.0,1.0,,,,,1.0,1.0,,,3.0,,,,0.5,0.5,0.6666666666666666,,,1.0,,,0.5,1.0,,88.16326530612245,18.666666666666668,14.0,18.0,14.0,0.3333333333333333,,,,0.6666666666666666,0.6666666666666666,0.49900000000000005,7.1,25.3,,1.0,1.0,,,,,3.0,1.0,1.0,1.0,,,,,,,,1.0,0.5,0.5,,,,,,0.5,0.5,1.0,0.5,,,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,3.0,2.0,1.0,2.0,,3.0,,,,,,3.0,3.0,0.5,,,,,0.6666666666666666,0.49900000000000005,1.0,1.0,,,,1.0,,,1.0,,0.5,,0.5,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612763,2022,2021-22,False
1626145-1629001-1629634-1630217-1630533,1610612763,"Tyus Jones, De'Anthony Melton, Brandon Clarke, Desmond Bane, Ziaire Williams","Jones, Melton, Clarke, Bane, Williams",1626145-1629001-1629634-1630217-1630533,MEM,132.0,1,2.0,1.0,6.0,6.0,,12.0,,1.0,2.0,1.0,2.0,2.0,3.0,2.0,,2.0,,,,,,,3.0,5.0,,5.0,,,,1.0,2.0,,1.0,,3.0,,,0.5,0.25,0.375,0.5,,,,1.0,1.0,,,1.0,130.9090909090909,10.166666666666666,11.833333333333334,10.166666666666666,11.833333333333334,0.25,,,,0.5,0.75,0.5251125,6.95,26.4,,,,1.0,,,,,,,,2.0,,,1.0,,1.0,,,,,,1.0,,1.0,,,,,,,,,1.0,,0.5,,,1.0,1.0,1.0,,,,,,,2.0,,,,1.0,,1.0,1.0,1.0,,1.0,,,,,,0.25,1.0,1.0,,,,,,,0.25,0.5,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612763,2022,2021-22,False
1626145-1629001-1629634-1630217-203500,1610612763,"Tyus Jones, De'Anthony Melton, Brandon Clarke, Desmond Bane, Steven Adams","Jones, Melton, Clarke, Bane, Adams",1626145-1629001-1629634-1630217-203500,MEM,92.0,1,2.0,-1.0,3.0,3.0,1.0,6.0,,2.0,1.0,1.0,3.0,1.0,2.0,3.0,2.0,1.0,,1.0,1.0,,2.0,1.0,,1.0,1.0,2.0,,,,,,,,,,1.0,1.0,0.3333333333333333,0.25,0.25,0.25,,,0.5,,1.0,0.3333333333333333,0.5,,93.91304347826086,20.666666666666668,10.0,19.666666666666668,10.0,0.5,,,,0.25,0.5,0.5130875,6.733333333333333,25.9,,,,,1.0,,2.0,,,,,1.0,,,,,,,,,,1.0,1.0,,1.0,,,,,,0.7385,1.0,,,,,,,,1.0,1.0,1.0,1.0,,,1.0,,,1.0,,,,,,,1.0,,1.0,1.0,1.0,,,,0.25,1.0,1.0,1.0,,1.0,1.0,1.0,,,,,,,,3.0,,,3.0,1.0,3.0,1.0,,2.0,,,,,1.0,2.0,3.0,0.25,,,,1.0,0.25,0.5130875,1.0,1.0,1.0,1.0,,,,1.0,,,,0.3333333333333333,0.25,,,0.25,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2022,2021-22,False
1626145-1629001-1629634-1630217-203937,1610612763,"Tyus Jones, De'Anthony Melton, Brandon Clarke, Desmond Bane, Kyle Anderson","Jones, Melton, Clarke, Bane, Anderson",1626145-1629001-1629634-1630217-203937,MEM,309.0,3,5.0,-3.0,12.0,11.0,2.0,23.0,,4.0,2.0,2.0,8.0,3.0,7.0,10.0,4.0,2.0,1.0,2.0,2.0,,4.0,1.0,2.0,2.0,2.0,4.0,1.0,,,,1.0,,2.0,1.0,7.0,1.0,1.0,0.25,0.18181818181818182,0.2692307692307692,0.2727272727272727,0.125,0.25,0.16666666666666666,1.0,1.0,0.2222222222222222,,1.0,107.18446601941747,15.75,10.909090909090908,14.916666666666666,10.909090909090908,0.36363636363636365,,,,0.18181818181818182,0.5454545454545454,0.5088363636363636,8.95,25.166666666666668,1.0,,,3.0,1.0,,,,,,,,,,2.0,,4.0,1.0,,,,,,1.0,,0.09090909090909091,,,,,0.58395,,1.0,1.0,,1.0,0.3333333333333333,,1.0,2.0,3.0,,,1.0,1.0,,1.0,,2.0,,1.0,1.0,1.0,,1.0,,,,,,,1.0,,0.2727272727272727,0.6666666666666666,0.6666666666666666,1.0,0.09090909090909091,,,,0.5,0.08333333333333333,0.1111111111111111,,,,,6.0,,,4.0,2.0,1.0,2.0,3.0,3.0,,,,,,3.0,4.0,0.3,,,,,0.6666666666666666,0.4907166666666667,0.42857142857142855,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2022,2021-22,False
1626145-1629001-1629634-1630533-203937,1610612763,"Tyus Jones, De'Anthony Melton, Brandon Clarke, Ziaire Williams, Kyle Anderson","Jones, Melton, Clarke, Williams, Anderson",1626145-1629001-1629634-1630533-203937,MEM,197.0,3,3.0,,9.0,8.0,2.0,17.0,1.0,2.0,3.0,2.0,3.0,3.0,10.0,10.0,2.0,3.0,,1.0,1.0,1.0,2.0,,3.0,3.0,1.0,4.0,,,,1.0,1.0,,3.0,1.0,6.0,0.5,0.5,0.6666666666666666,0.3333333333333333,0.5555555555555556,0.5,,,,1.0,1.0,0.25,,1.0,124.26395939086295,12.222222222222221,10.875,11.444444444444445,10.875,0.3333333333333333,0.5,0.5,1.0,0.5,0.6666666666666666,0.5081666666666667,6.466666666666666,25.53333333333333,,,,6.0,,4.0,4.0,,,,,,,1.0,3.0,2.0,6.0,2.0,,,,1.0,,,,,,,,,,0.4,1.0,,,,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,,,,,,,2.0,,,,,1.0,,1.0,,,,,,,,,0.16666666666666666,1.0,1.0,,,,,,,0.14285714285714285,0.25,,,,,6.0,,,6.0,2.0,2.0,2.0,4.0,6.0,,,,,,6.0,6.0,0.5,,,,,0.5,0.5320375,0.6,0.6666666666666666,1.0,1.0,,,,1.0,,,,0.5,0.25,,,0.25,1.0,,1.0,,,,,,,,,,,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612763,2022,2021-22,False
1626145-1629001-1629723-203500-203937,1610612763,"Tyus Jones, De'Anthony Melton, John Konchar, Steven Adams, Kyle Anderson","Jones, Melton, Konchar, Adams, Anderson",1626145-1629001-1629723-203500-203937,MEM,2.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2022,2021-22,False
1626145-1629001-1630533-203500-203937,1610612763,"Tyus Jones, De'Anthony Melton, Ziaire Williams, Steven Adams, Kyle Anderson","Jones, Melton, Williams, Adams, Anderson",1626145-1629001-1630533-203500-203937,MEM,142.0,1,2.0,-3.0,5.0,5.0,1.0,10.0,1.0,2.0,,1.0,2.0,2.0,4.0,7.0,,,,,,,,,1.0,1.0,1.0,2.0,,,,,1.0,1.0,1.0,,4.0,,,0.5,0.25,0.4,0.5,,,,1.0,1.0,0.3333333333333333,,1.0,101.40845070422534,19.8,8.6,18.2,8.6,0.5,0.5,0.5,,,0.5,0.499425,6.55,22.7,,,,2.0,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,0.5,,,,,,,2.0,,,,2.0,,,,,,,1.0,,,,,,,0.5,,,,,,0.5,,,,,0.2,0.3333333333333333,,,,,5.0,,,,,,,,,,,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,1610612763,2022,2021-22,False
1626145-1629630-1629634-1629723-203937,1610612763,"Tyus Jones, Ja Morant, Brandon Clarke, John Konchar, Kyle Anderson","Jones, Morant, Clarke, Konchar, Anderson",1626145-1629630-1629634-1629723-203937,MEM,69.0,1,1.0,-5.0,2.0,3.0,,5.0,,1.0,,,1.0,1.0,,5.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,0.5,,,,,0.3333333333333333,,,,104.34782608695653,16.0,12.333333333333334,16.0,10.0,0.5,,,,,0.5,0.491925,7.6,23.1,,,,,,,,,,,,1.0,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,0.5,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2022,2021-22,False
1626145-1629630-1629634-1630217-203937,1610612763,"Tyus Jones, Ja Morant, Brandon Clarke, Desmond Bane, Kyle Anderson","Jones, Morant, Clarke, Bane, Anderson",1626145-1629630-1629634-1630217-203937,MEM,528.0,4,9.0,5.0,20.0,21.0,1.0,41.0,2.0,4.0,2.0,8.0,11.0,6.0,25.0,20.0,14.0,2.0,2.0,7.0,9.0,2.0,20.0,,1.0,6.0,1.0,7.0,3.0,,,,2.0,,5.0,1.0,22.0,0.875,0.875,0.7272727272727273,0.6470588235294118,0.6578947368421053,0.35294117647058826,0.18181818181818182,0.25,,0.5,0.8333333333333334,,,0.5,111.81818181818181,13.75,12.047619047619047,13.65,11.476190476190476,0.23529411764705882,0.5,0.6666666666666666,1.0,0.11764705882352941,0.7058823529411765,0.6103,5.672727272727273,23.900000000000002,1.0,1.0,2.0,3.0,,,3.0,6.0,1.0,2.0,1.0,4.0,,,5.0,,4.0,,1.0,0.3333333333333333,0.3333333333333333,1.5,1.0,,1.0,0.058823529411764705,0.5,0.5,1.0,0.5,0.53715,0.12,,2.0,1.0,1.0,,,,5.0,6.0,,,4.0,1.0,,1.0,2.0,4.0,1.0,3.0,1.0,4.0,,2.0,1.0,1.0,1.0,,1.5,1.0,,1.0,0.35294117647058826,0.8333333333333334,1.0,0.8,0.23529411764705882,,,,1.0,0.10526315789473684,0.15384615384615385,1.0,0.16666666666666666,,1.0,8.0,1.0,1.0,7.0,1.0,4.0,2.0,,8.0,,,,,1.0,8.0,7.0,0.6666666666666666,,,,1.0,0.16666666666666666,0.6595,0.32,0.35,3.0,3.0,1.0,,1.0,4.0,,1.0,,1.0,0.6666666666666666,1.0,1.0,0.5,1.0,,,1.0,1.0,,,1.0,,1.0,,,,,,,1.0,1.0,0.25,0.25,1.0,,0.16666666666666666,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,1610612763,2022,2021-22,False
1626145-1629630-1629634-1630533-203937,1610612763,"Tyus Jones, Ja Morant, Brandon Clarke, Ziaire Williams, Kyle Anderson","Jones, Morant, Clarke, Williams, Anderson",1626145-1629630-1629634-1630533-203937,MEM,100.0,1,2.0,1.0,4.0,5.0,1.0,9.0,1.0,2.0,,1.0,3.0,,6.0,5.0,,,1.0,,,,,,,1.0,1.0,2.0,2.0,,,,,,1.0,1.0,3.0,,,0.3333333333333333,0.3333333333333333,0.6,,0.3333333333333333,,,,1.0,,,,129.6,11.75,10.6,10.75,10.6,0.6666666666666666,0.5,0.5,,,0.3333333333333333,0.5045333333333334,6.466666666666666,,,,,4.0,,3.0,3.0,,,,,1.0,,,2.0,,5.0,,,,,1.5,1.0,,,,,,,,,0.5,,,,,,,,,1.0,,,,,,,2.0,,1.0,2.0,,,,1.0,,,,,,1.0,,,0.3333333333333333,,,,,,,,,0.4,0.25,,1.0,,1.0,5.0,,,4.0,,3.0,,4.0,6.0,,,,,,6.0,4.0,0.6,,,,,,0.5045333333333334,1.0,1.0,,1.0,,,,1.0,,,,0.3333333333333333,0.3333333333333333,,,0.3333333333333333,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1610612763,2022,2021-22,False
1626145-1629630-1630214-1630217-1630533,1610612763,"Tyus Jones, Ja Morant, Xavier Tillman, Desmond Bane, Ziaire Williams","Jones, Morant, Tillman, Bane, Williams",1626145-1629630-1630214-1630217-1630533,MEM,28.0,2,,,2.0,1.0,,3.0,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,1.0,1.0,,,,2.0,,,,,1.0,,,,,,,,,,154.28571428571428,9.0,10.0,9.0,10.0,,,,,,,,,,,,,2.0,,,,,,,,,,,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,,,,2.0,2.0,,,,,,2.0,2.0,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1610612763,2022,2021-22,False
1626145-1629630-1630214-1630217-203937,1610612763,"Tyus Jones, Ja Morant, Xavier Tillman, Desmond Bane, Kyle Anderson","Jones, Morant, Tillman, Bane, Anderson",1626145-1629630-1630214-1630217-203937,MEM,118.0,1,2.0,3.0,4.0,4.0,,8.0,1.0,1.0,1.0,1.0,2.0,1.0,5.0,2.0,,1.0,,,1.0,,3.0,,2.0,2.0,,2.0,,,1.0,1.0,1.0,,,,5.0,,,0.5,0.8333333333333334,0.8333333333333334,0.3333333333333333,,,,1.0,0.6666666666666666,,,1.0,97.6271186440678,12.25,17.25,12.25,16.0,0.3333333333333333,1.0,1.0,,0.3333333333333333,0.6666666666666666,0.5590166666666666,3.85,25.4,,1.0,1.0,,,,,3.0,1.0,1.0,1.0,,,,,,,,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,,,,2.0,,,,,,,,1.0,1.0,1.0,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2022,2021-22,False
1626145-1629630-1630214-1630533-203937,1610612763,"Tyus Jones, Ja Morant, Xavier Tillman, Ziaire Williams, Kyle Anderson","Jones, Morant, Tillman, Williams, Anderson",1626145-1629630-1630214-1630533-203937,MEM,63.0,1,1.0,1.0,2.0,2.0,,4.0,,,,1.0,1.0,1.0,3.0,2.0,2.0,,,1.0,1.0,,2.0,,1.0,1.0,,1.0,,,,,,,1.0,,3.0,1.0,1.0,1.0,0.5,0.75,0.5,,,,1.0,0.5,,,1.0,91.42857142857143,17.0,14.5,17.0,14.5,,,,,,1.0,0.6695,1.0,23.0,,,,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,0.5,1.0,1.0,1.0,0.5,,,,,0.5,1.0,,,,,2.0,,,2.0,,1.0,1.0,1.0,3.0,,,,,,3.0,2.0,0.75,,,,,,0.6695,1.0,1.0,1.0,1.0,,,,1.0,,,,1.0,0.5,,,0.5,1.0,,,,,,,1.0,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,1610612763,2022,2021-22,False
1626145-1629630-1630217-1630533-203937,1610612763,"Tyus Jones, Ja Morant, Desmond Bane, Ziaire Williams, Kyle Anderson","Jones, Morant, Bane, Williams, Anderson",1626145-1629630-1630217-1630533-203937,MEM,4.0,1,,2.0,1.0,,,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,,,,,,,,,,360.0,4.0,,4.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,2.0,2.0,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2022,2021-22,False
1626145-1629630-1630217-203500-203937,1610612763,"Tyus Jones, Ja Morant, Desmond Bane, Steven Adams, Kyle Anderson","Jones, Morant, Bane, Adams, Anderson",1626145-1629630-1630217-203500-203937,MEM,10.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2022,2021-22,False
