EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFG2M,SecondChanceFG2A,OffTwoPtRebounds,SelfOReb,LiveBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceFg2Pct,SecondChanceEfgPct,LiveBallTurnoverPct,OffTwoPtReboundPct,OffShortMidRangeReboundPct,SelfORebPct,SecondChanceShotQualityAvg,PlusMinus,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG2M,PtsUnassisted3s,PtsPutbacks,Fg2aBlocked,Fg3aBlocked,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,SecondChanceFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Corner3PctBlocked,OffAtRimReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,BadPassSteals,PenaltyTurnovers,Loose Ball Fouls,BlockedAtRim,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Corner3Assists,Offensive Fouls,ShortMidRangePctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FTDefRebounds,Charge Fouls,DefFTReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Accuracy,RecoveredBlocks,BlocksRecoveredPct,SecondChanceTurnovers,HeaveAttempts,ThreePtShootingFoulsDrawn,BlockedLongMidRange,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Offensive Fouls Drawn,SecondChanceAtRimPctAssisted,FTOffRebounds,OffFTReboundPct,Arc3PctBlocked,Charge Fouls Drawn,Blocked3s,BlockedCorner3,OffensiveGoaltends,Travels,Technical Free Throw Trips,LongMidRangePctBlocked,3pt And 1 Free Throw Trips,BlockedArc3,3SecondViolations,DefensiveGoaltends,Defensive 3 Seconds Violations,team_id,year,season,team_vs
1629130-1629639-202710-203473-203506,1610612748,"Duncan Robinson, Tyler Herro, Jimmy Butler, Dewayne Dedmon, Victor Oladipo","Robinson, Herro, Butler, Dedmon, Oladipo",1629130-1629639-202710-203473-203506,MIA,197.0,2,3.0,8.0,6.0,6.0,5.0,1.0,14,1.0,1.0,,1.0,,,2.0,2.0,1.0,3.0,1.0,1.0,2.0,1.0,5.0,2.0,7.0,10.0,,,2.0,3.0,2.0,4.0,2.0,,3.0,3.0,1.0,1.0,1.0,2.0,1.0,1.0,,,5.0,1.0,1.0,1.0,2.0,1.0,3.0,,,1.0,2.0,1.0,,2.0,,,,,7.0,4.0,6.0,1.0,,1.0,1.0,1.0,0.2,0.2,0.5,0.35714285714285715,0.4375,,0.3333333333333333,0.7142857142857143,0.5,1.0,0.25,0.6666666666666666,0.2,0.5,1.0,,,1.0,,102.33502538071066,15.375,12.333333333333334,14.75,12.166666666666666,0.14285714285714285,1.0,1.0,1.0,0.14285714285714285,,,,,,,,0.2857142857142857,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,0.4,0.2,0.8571428571428571,0.3333333333333333,0.5495428571428571,0.56245,,0.5714285714285714,6.4,25.259999999999998,0.75,,,,,1.0,1.0,1.0,,,1.0,,,,,-3.0,,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,1.0,,0.5,0.2,,,,,,,,,,,0.2,1.0,0.125,0.3333333333333333,,1.0,1.0,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2022,2021-22,False
1629130-200768-200782-202710-203506,1610612748,"Duncan Robinson, Kyle Lowry, P.J. Tucker, Jimmy Butler, Victor Oladipo","Robinson, Lowry, Tucker, Butler, Oladipo",1629130-200768-200782-202710-203506,MIA,128.0,2,2.0,4.0,6.0,1.0,2.0,,10,,1.0,,1.0,,1.0,1.0,,,,,,3.0,1.0,1.0,,3.0,11.0,,,1.0,,,,,,3.0,,,,1.0,1.0,,,,,3.0,,,,1.0,,1.0,,,2.0,2.0,,,,,,,,3.0,,1.0,,,,,1.0,1.0,1.0,,0.375,0.375,,,0.25,,,,,,,,,,,,112.5,18.25,9.166666666666666,18.25,9.166666666666666,0.25,,,,0.25,,,,0.25,,,,0.25,,,,,,,0.5,,0.5179625,0.6416,,,10.233333333333333,22.8,0.25,,,,,,,,,,,,,,,-8.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,1.0,,,1.0,1.0,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2022,2021-22,False
1629216-1629622-1629639-200768-202710,1610612748,"Gabe Vincent, Max Strus, Tyler Herro, Kyle Lowry, Jimmy Butler","Vincent, Strus, Herro, Lowry, Butler",1629216-1629622-1629639-200768-202710,MIA,2.0,1,,1.0,,,,,1,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,720.0,2.0,,2.0,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,47.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2022,2021-22,False
1629216-1629622-1629639-200782-202710,1610612748,"Gabe Vincent, Max Strus, Tyler Herro, P.J. Tucker, Jimmy Butler","Vincent, Strus, Herro, Tucker, Butler",1629216-1629622-1629639-200782-202710,MIA,2.0,1,,1.0,,1.0,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,720.0,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2022,2021-22,False
1629216-1629622-1629639-200782-203473,1610612748,"Gabe Vincent, Max Strus, Tyler Herro, P.J. Tucker, Dewayne Dedmon","Vincent, Strus, Herro, Tucker, Dedmon",1629216-1629622-1629639-200782-203473,MIA,89.0,1,1.0,3.0,3.0,1.0,,,6,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,2.0,2.0,,1.0,1.0,5.0,2.0,,,,1.0,,,4.0,,,,,2.0,,2.0,,,1.0,1.0,4.0,,2.0,,2.0,,2.0,,,1.0,1.0,1.0,,1.0,,,,,5.0,,1.0,,,1.0,1.0,,,,1.0,0.6666666666666666,0.8333333333333334,,,0.3333333333333333,,0.6666666666666666,,0.6666666666666666,,,,,,0.5,1.0,97.07865168539325,8.333333333333334,21.333333333333332,8.333333333333334,18.666666666666668,,,,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,,1.0,,0.3333333333333333,,0.4809333333333334,0.6054,,,10.25,22.8,0.3333333333333333,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2022,2021-22,False
1629216-1629622-200768-200782-202710,1610612748,"Gabe Vincent, Max Strus, Kyle Lowry, P.J. Tucker, Jimmy Butler","Vincent, Strus, Lowry, Tucker, Butler",1629216-1629622-200768-200782-202710,MIA,23.0,1,,1.0,,1.0,,,1,,,1.0,1.0,,,,,,,,1.0,1.0,,,1.0,3.0,,,,1.0,,1.0,3.0,2.0,,,,,1.0,,1.0,,,1.0,,2.0,,,,,,,,,,,1.0,,1.0,,,,,3.0,3.0,1.0,,,1.0,1.0,,,,1.0,1.0,1.5,,1.5,,,,,,,,,,,,,62.60869565217391,23.0,,23.0,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,0.3139,0.3139,,1.0,4.8,,1.0,,,,,,,,,,,,,,,3.0,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2022,2021-22,False
1629216-1629622-200768-202710-203506,1610612748,"Gabe Vincent, Max Strus, Kyle Lowry, Jimmy Butler, Victor Oladipo","Vincent, Strus, Lowry, Butler, Oladipo",1629216-1629622-200768-202710-203506,MIA,20.0,2,,2.0,,2.0,,1.0,2,,1.0,,,,,,,,2.0,2.0,,1.0,,2.0,,,,,,1.0,2.0,,,,,,2.0,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,0.6666666666666666,,,0.5,,0.5,0.5,,,,,,144.0,9.5,,8.5,,0.3333333333333333,,,,,,,,,,,,,0.6666666666666666,,,,,0.6666666666666666,1.0,,0.3024,0.3024,,,3.2,28.15,1.0,,1.0,,,,,,,,,,,,0.1824,,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,0.5,,,,,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,1610612748,2022,2021-22,False
1629216-1629622-200782-202710-203473,1610612748,"Gabe Vincent, Max Strus, P.J. Tucker, Jimmy Butler, Dewayne Dedmon","Vincent, Strus, Tucker, Butler, Dedmon",1629216-1629622-200782-202710-203473,MIA,395.0,4,7.0,11.0,11.0,,1.0,3.0,22,1.0,1.0,1.0,5.0,,1.0,1.0,,2.0,3.0,,2.0,7.0,2.0,4.0,5.0,15.0,9.0,2.0,5.0,,,,,,4.0,3.0,3.0,2.0,,1.0,1.0,1.0,,,,3.0,1.0,2.0,4.0,6.0,3.0,9.0,1.0,,2.0,4.0,3.0,,5.0,,2.0,1.0,2.0,10.0,,,,,,,0.5,0.5,0.5,0.2857142857142857,0.45454545454545453,0.5769230769230769,0.8333333333333334,,0.36363636363636365,0.5714285714285714,1.0,0.5,0.6666666666666666,0.42857142857142855,1.0,0.5,0.5,1.0,1.0,,80.20253164556962,17.727272727272727,18.181818181818183,16.272727272727273,16.636363636363637,0.09090909090909091,1.0,1.0,,0.45454545454545453,0.2,1.0,,0.09090909090909091,,,,0.09090909090909091,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.5,,,0.45454545454545453,0.6666666666666666,0.4758227272727273,,0.3333333333333333,,9.299999999999999,25.05,,,,2.0,,,,1.0,,0.75,,0.4,0.5,,0.544275,6.0,,,,,1.0,1.0,1.0,2.0,,3.0,,4.0,,,,1.0,,,1.0,0.5,,,,0.5714285714285714,,,,,,0.5,1.0,,,,0.15384615384615385,0.125,1.0,,,1.0,,,1.0,,,0.8,,,,0.5,,,,,,,,,,,,1.0,0.5,,,1.0,,0.2,,,,,,,,,,,,,,,,,,1.0,,,1610612748,2022,2021-22,False
1629216-1629622-200782-202710-203506,1610612748,"Gabe Vincent, Max Strus, P.J. Tucker, Jimmy Butler, Victor Oladipo","Vincent, Strus, Tucker, Butler, Oladipo",1629216-1629622-200782-202710-203506,MIA,489.0,4,8.0,19.0,18.0,10.0,8.0,2.0,37,5.0,7.0,1.0,2.0,,,1.0,1.0,2.0,4.0,2.0,6.0,9.0,3.0,5.0,3.0,24.0,13.0,,2.0,4.0,3.0,2.0,14.0,4.0,8.0,3.0,4.0,2.0,2.0,1.0,3.0,,2.0,,,7.0,,4.0,5.0,9.0,,9.0,3.0,3.0,1.0,1.0,3.0,,3.0,,,,,22.0,14.0,10.0,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6,0.6,0.6666666666666666,0.75,0.8,0.5,0.875,0.35714285714285715,0.7142857142857143,0.8,,0.75,,,0.75,0.5,1.0,0.75,1.0,108.95705521472392,11.736842105263158,14.777777777777779,10.526315789473685,14.61111111111111,0.5,0.7142857142857143,0.7142857142857143,0.4,0.14285714285714285,0.5,0.5,,,,,,0.07142857142857142,0.2857142857142857,0.5,0.5,,0.14285714285714285,0.2857142857142857,0.8571428571428571,0.5,0.5575142857142857,0.5762357142857143,0.08333333333333333,0.5833333333333334,3.2444444444444445,25.56,0.5263157894736842,1.0,1.0,,,3.0,,4.0,1.0,0.5,0.75,,,,0.4051,11.0,,,2.0,3.0,,1.0,,1.0,3.0,6.0,,,,1.0,3.0,1.0,,,1.0,,0.75,0.8571428571428571,,,,,,,,0.5,,,0.42857142857142855,0.6666666666666666,0.13333333333333333,0.1,,2.0,,,1.0,,,1.0,,,1.0,1.0,1.0,,,,,,,,,1.0,2.0,0.6666666666666666,0.5,,,,,1.0,,0.2,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,1610612748,2022,2021-22,False
1629216-1629639-200768-202693-203506,1610612748,"Gabe Vincent, Tyler Herro, Kyle Lowry, Markieff Morris, Victor Oladipo","Vincent, Herro, Lowry, Morris, Oladipo",1629216-1629639-200768-202693-203506,MIA,76.0,1,1.0,2.0,2.0,2.0,2.0,1.0,4,,,,,,1.0,,,,1.0,1.0,,1.0,,1.0,,,2.0,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,1.0,1.0,1.0,2.0,,,,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,0.5,1.0,,,1.0,1.0,,,1.0,,,,75.78947368421053,19.0,19.0,18.0,19.0,,,,,,,,,0.5,,,,,0.5,,,,,0.5,0.5,,0.4146,0.4146,,,14.8,26.3,1.0,,,1.0,,,,1.0,,,,1.0,,,,-2.0,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,1610612748,2022,2021-22,False
1629216-1629639-200768-203473-203506,1610612748,"Gabe Vincent, Tyler Herro, Kyle Lowry, Dewayne Dedmon, Victor Oladipo","Vincent, Herro, Lowry, Dedmon, Oladipo",1629216-1629639-200768-203473-203506,MIA,93.0,1,2.0,3.0,4.0,3.0,4.0,,7,,,,,,,,,2.0,2.0,2.0,,,2.0,2.0,,6.0,6.0,,,,2.0,,6.0,,,3.0,2.0,2.0,,1.0,1.0,1.0,,,,3.0,,1.0,,1.0,,1.0,,,1.0,1.0,,,,,,,,6.0,6.0,3.0,,,,,0.5,1.0,1.0,,1.5,1.5,,1.5,1.0,,1.0,,1.0,,,,,,1.0,,108.38709677419355,11.0,15.0,11.0,15.0,,,,,,,,,,,,,,1.0,1.0,1.0,0.5,,1.0,1.0,1.0,0.509025,0.509025,,1.0,,26.85,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,3.0,,,,1.0,,1.0,,,,,,1.5,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,2.0,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2022,2021-22,False
1629216-1629639-200782-202710-203473,1610612748,"Gabe Vincent, Tyler Herro, P.J. Tucker, Jimmy Butler, Dewayne Dedmon","Vincent, Herro, Tucker, Butler, Dedmon",1629216-1629639-200782-202710-203473,MIA,1398.0,8,23.0,47.0,47.0,19.0,20.0,6.0,94,6.0,10.0,4.0,7.0,4.0,12.0,6.0,4.0,2.0,4.0,2.0,14.0,29.0,5.0,10.0,14.0,57.0,54.0,1.0,5.0,9.0,6.0,7.0,26.0,4.0,24.0,9.0,4.0,2.0,2.0,3.0,5.0,1.0,1.0,1.0,,13.0,1.0,6.0,7.0,17.0,5.0,22.0,1.0,,7.0,14.0,14.0,1.0,17.0,3.0,1.0,,1.0,52.0,26.0,19.0,1.0,3.0,0.14285714285714285,0.15384615384615385,0.6,0.5,0.5,0.4827586206896552,0.5512820512820513,0.6195652173913043,0.4166666666666667,0.65,0.2564102564102564,0.6363636363636364,0.75,0.25,0.6842105263157895,0.21052631578947367,,0.25,0.6666666666666666,1.0,0.8,0.6666666666666666,96.82403433476395,15.46808510638298,14.27659574468085,14.76595744680851,13.957446808510639,0.2564102564102564,0.6,0.6666666666666666,0.16666666666666666,0.1794871794871795,0.5714285714285714,0.6666666666666666,0.25,0.3076923076923077,0.3333333333333333,0.3333333333333333,,0.15384615384615385,0.10256410256410256,0.5,0.5,0.5,0.26666666666666666,0.13333333333333333,0.5128205128205128,0.5,0.5201743589743589,0.5619066666666667,0.08771929824561403,0.45614035087719296,10.50344827586207,24.919999999999998,0.40425531914893614,2.0,5.0,3.0,,4.0,1.0,7.0,0.4,0.4,0.5714285714285714,0.2,0.3333333333333333,,0.61036,3.0,2.0,4.0,3.0,5.0,,,,,5.0,6.0,2.0,2.0,,,3.0,3.0,,3.0,7.0,,0.5555555555555556,0.6333333333333333,,0.06896551724137931,0.1,,0.25,0.8,0.5,,,,0.3333333333333333,0.6,0.16279069767441862,0.21212121212121213,1.0,3.0,2.0,1.0,3.0,,,2.0,1.0,0.14285714285714285,0.5,0.5,0.6666666666666666,,,,4.0,,1.0,0.125,0.3333333333333333,2.0,3.0,0.5,1.0,,,,,,,,,1.0,0.25,1.0,0.5,1.0,1.0,,2.0,,,,,,,,,,1.0,2.0,1610612748,2022,2021-22,False
1629216-1629639-200782-202710-203506,1610612748,"Gabe Vincent, Tyler Herro, P.J. Tucker, Jimmy Butler, Victor Oladipo","Vincent, Herro, Tucker, Butler, Oladipo",1629216-1629639-200782-202710-203506,MIA,192.0,1,3.0,7.0,7.0,7.0,,,14,,,,,,1.0,1.0,1.0,,2.0,2.0,,1.0,,3.0,1.0,1.0,9.0,,,1.0,3.0,1.0,1.0,,,,2.0,,,,,,,,,,,3.0,,4.0,,4.0,,,1.0,1.0,1.0,,2.0,1.0,,,,1.0,1.0,7.0,,1.0,,,,,,,,0.1,,0.1,0.75,,1.0,,1.0,,,,,,1.0,1.0,105.0,16.0,11.428571428571429,16.0,11.428571428571429,,,,,,,,,0.25,,,,0.25,0.5,,,,0.25,0.5,0.75,,0.54915,0.54915,,1.0,20.9,25.099999999999998,1.0,,,,,1.0,,2.0,,,0.5,,,,,-8.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2022,2021-22,False
1629216-1629639-202693-202710-203506,1610612748,"Gabe Vincent, Tyler Herro, Markieff Morris, Jimmy Butler, Victor Oladipo","Vincent, Herro, Morris, Butler, Oladipo",1629216-1629639-202693-202710-203506,MIA,132.0,1,2.0,6.0,5.0,6.0,5.0,,11,1.0,1.0,,,1.0,1.0,,,,3.0,3.0,2.0,2.0,,3.0,3.0,7.0,3.0,,,2.0,3.0,3.0,7.0,2.0,2.0,,3.0,,1.0,,1.0,,,,1.0,2.0,,2.0,,3.0,,3.0,1.0,1.0,1.0,1.0,2.0,,3.0,,,,,7.0,7.0,6.0,,,0.5,0.5,,,,1.0,0.4,0.5833333333333334,,0.5833333333333334,0.6,,1.0,,1.0,,,,,,1.0,,119.99999999999999,11.333333333333334,12.8,11.333333333333334,12.8,0.2,1.0,1.0,,,,,,0.2,1.0,1.0,1.0,,0.6,,,,,0.6,0.8,,0.52417,0.52417,,1.0,11.5,25.599999999999998,1.0,,,,,,,,,,,,,,,4.0,,,1.0,1.0,,,,,2.0,,,,,,,,,1.0,2.0,,1.0,0.4,,,,,,,,,,,0.2,1.0,0.3333333333333333,0.6666666666666666,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2022,2021-22,False
1629216-1629639-202710-203473-203506,1610612748,"Gabe Vincent, Tyler Herro, Jimmy Butler, Dewayne Dedmon, Victor Oladipo","Vincent, Herro, Butler, Dedmon, Oladipo",1629216-1629639-202710-203473-203506,MIA,548.0,5,9.0,22.0,19.0,9.0,11.0,3.0,41,3.0,5.0,,2.0,2.0,2.0,4.0,1.0,1.0,3.0,,5.0,9.0,1.0,7.0,8.0,21.0,16.0,3.0,5.0,4.0,1.0,7.0,9.0,8.0,2.0,3.0,3.0,1.0,4.0,1.0,5.0,1.0,3.0,,1.0,11.0,2.0,3.0,6.0,9.0,3.0,12.0,2.0,2.0,1.0,2.0,6.0,,10.0,1.0,2.0,1.0,2.0,16.0,9.0,9.0,,1.0,0.8,0.8,1.0,0.14285714285714285,0.14285714285714285,0.5555555555555556,0.40625,0.5,0.8333333333333334,0.5,0.4375,1.0,1.0,0.3333333333333333,1.0,0.3,,1.0,1.0,1.0,1.0,1.0,107.73722627737227,13.545454545454545,13.157894736842104,13.409090909090908,12.68421052631579,0.3125,0.6,1.0,1.0,0.125,,,,0.125,1.0,1.0,0.5,0.25,0.1875,0.3333333333333333,0.3333333333333333,1.0,0.2,,0.75,0.3333333333333333,0.55896875,0.61521,0.23809523809523808,0.42857142857142855,7.5,24.32857142857143,0.4090909090909091,1.0,1.0,1.0,,2.0,1.0,4.0,1.0,1.0,0.5,0.25,,,,5.0,1.0,1.0,1.0,3.0,,,,,1.0,,,3.0,,,1.0,2.0,,,4.0,,0.25,0.2,,0.3333333333333333,0.4,,0.5,1.0,1.0,,,,0.6,0.3333333333333333,0.2,0.3076923076923077,,2.0,1.0,1.0,,,,,,0.5,,,,,,,,,,,0.5,,,,,2.0,1.0,,,,,,,,,1.0,1.0,,,,,,,,2.0,,,,,,,,1610612748,2022,2021-22,False
1629216-200782-202710-203473-203506,1610612748,"Gabe Vincent, P.J. Tucker, Jimmy Butler, Dewayne Dedmon, Victor Oladipo","Vincent, Tucker, Butler, Dedmon, Oladipo",1629216-200782-202710-203473-203506,MIA,166.0,2,3.0,5.0,5.0,5.0,1.0,,10,,,,1.0,,2.0,,,1.0,1.0,1.0,,3.0,1.0,1.0,,3.0,3.0,,,3.0,1.0,,3.0,,,3.0,1.0,1.0,,1.0,1.0,1.0,,,,3.0,,3.0,,3.0,,3.0,1.0,1.0,,1.0,,,,,,,,3.0,3.0,5.0,,,,,1.0,1.0,1.0,,0.375,0.375,,0.375,0.25,,0.75,,0.75,,,,,,1.0,0.5,86.74698795180723,15.4,17.8,15.4,16.0,,,,,0.25,,,,0.5,,,,,0.25,1.0,1.0,1.0,,0.25,0.25,1.0,0.4458375,0.4458375,,1.0,15.666666666666666,25.1,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.375,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2022,2021-22,False
1629622-1629639-200768-200782-202710,1610612748,"Max Strus, Tyler Herro, Kyle Lowry, P.J. Tucker, Jimmy Butler","Strus, Herro, Lowry, Tucker, Butler",1629622-1629639-200768-200782-202710,MIA,183.0,1,3.0,7.0,8.0,,3.0,2.0,15,1.0,1.0,,,,3.0,1.0,,,3.0,,1.0,4.0,,4.0,1.0,3.0,7.0,,,,,,,,2.0,,3.0,,,,,,,,,,2.0,1.0,,2.0,2.0,4.0,2.0,1.0,1.0,2.0,3.0,,1.0,,,,,3.0,,,1.0,,,,,,,0.25,0.125,0.1875,,,0.5,,1.0,0.5,1.0,0.2857142857142857,0.6666666666666666,,,,,1.0,118.03278688524591,17.142857142857142,7.875,16.714285714285715,7.875,0.125,1.0,1.0,,,,,,0.375,,,,0.125,0.375,,,,,,0.625,,0.52920625,,,,11.95,26.175,,,1.0,,1.0,,,1.0,,,,,,0.14285714285714285,,-4.0,,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,0.125,0.25,1.0,,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612748,2022,2021-22,False
