EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FG2M,FG2A,Points,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,DefTwoPtRebounds,DefRebounds,Rebounds,FoulsDrawn,Offensive Fouls Drawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG3M,FG3A,FtPoints,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,DeadBallTurnovers,Travels,Turnovers,FTA,TwoPtShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg3ptShotDistance,PenaltyDefPoss,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,PenaltyTurnovers,Charge Fouls Drawn,LiveBallTurnoverPct,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,Fg2aBlocked,Corner3Assists,Fouls,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,FG2APctBlocked,AtRimPctBlocked,OffAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,LostBallTurnovers,SecondChanceTurnovers,ShootingFouls,Loose Ball Fouls,Blocked2s,BlockedAtRim,Blocks,ShortMidRangePctBlocked,FTDefRebounds,DefFTReboundPct,LongMidRangeFGA,PenaltyFtPoints,Fg3aBlocked,BadPassOutOfBoundsTurnovers,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,RecoveredBlocks,OffensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,FG3APctBlocked,Corner3PctBlocked,OffLongMidRangeReboundPct,BlocksRecoveredPct,LongMidRangeFrequency,PtsUnassisted3s,LostBallOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,OffArc3ReboundPct,BadPassSteals,BlockedShortMidRange,LongMidRangeFGM,LongMidRangeAssists,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Charge Fouls,PtsPutbacks,SecondChanceCorner3FGA,FTOffRebounds,SelfOReb,StepOutOfBoundsTurnovers,Offensive Fouls,Technical Free Throw Trips,Defensive 3 Seconds Violations,OffFTReboundPct,SelfORebPct,SecondChanceCorner3Frequency,Clear Path Fouls,Arc3PctBlocked,LongMidRangePctBlocked,3SecondViolations,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,team_id,year,season,team_vs
1627736-1629020-1629675-1630162-201976,1610612750,"Malik Beasley, Jarred Vanderbilt, Naz Reid, Anthony Edwards, Patrick Beverley","Beasley, Vanderbilt, Reid, Edwards, Beverley",1627736-1629020-1629675-1630162-201976,MIN,39.0,1,1.0,,2.0,1.0,2.0,3,,,,,,2.0,,,2.0,,,,,,,,,,2.0,,,,,,,,,,110.76923076923076,8.0,23.0,8.0,23.0,,,,,,,0.35495,0.35495,,7.15,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2022,2021-22,True
1627736-1629162-1629675-1630162-1630183,1610612750,"Malik Beasley, Jordan McLaughlin, Naz Reid, Anthony Edwards, Jaden McDaniels","Beasley, McLaughlin, Reid, Edwards, McDaniels",1627736-1629162-1629675-1630162-1630183,MIN,314.0,3,5.0,2.0,12.0,12.0,7.0,24,1.0,2.0,1.0,2.0,3.0,6.0,13.0,3.0,5.0,10.0,2.0,3.0,4.0,5.0,2.0,,10.0,10.0,7.0,0.5,0.6,0.5,0.5,0.5909090909090909,0.625,1.0,1.0,1.0,110.06369426751593,14.5,11.666666666666666,14.166666666666666,11.666666666666666,0.2222222222222222,0.5,1.0,0.3333333333333333,0.5,0.5555555555555556,0.5202444444444444,0.523275,0.7692307692307693,8.033333333333333,0.5833333333333334,1.0,,,1.0,3.0,,1.0,3.0,,,1.0,3.0,4.0,11.0,,,,,3.0,4.0,3.0,3.0,1.0,2.0,1.0,3.0,1.0,1.0,,7.0,,,1.0,1.0,2.0,1.0,2.0,5.0,1.0,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,,0.3333333333333333,,,1.5,0.3333333333333333,,1.0,,,,,,,1.0,0.3333333333333333,0.3333333333333333,0.5,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,,,,,,0.3333333333333333,,0.18181818181818182,0.14285714285714285,0.23076923076923078,25.833333333333332,6.0,3.0,2.0,,,,,,,,,,1.0,3.0,,1.0,2.0,,4.0,1.0,,0.3333333333333333,0.5,,1.0,1.0,,,,,,0.16666666666666666,,,,1.0,2.0,,,,0.3333333333333333,,,1.0,4.0,,,,,,,,,,,,0.1111111111111111,,,,,,,1.0,,1.0,1.0,1.0,1.0,1.0,,,,1.0,,,1.0,,,1.0,,,,,,,1.0,0.25,1610612750,2022,2021-22,True
1627736-1629162-1630162-1630183-202328,1610612750,"Malik Beasley, Jordan McLaughlin, Anthony Edwards, Jaden McDaniels, Greg Monroe","Beasley, McLaughlin, Edwards, McDaniels, Monroe",1627736-1629162-1630162-1630183-202328,MIN,353.0,1,6.0,2.0,11.0,11.0,4.0,22,1.0,3.0,,1.0,3.0,8.0,10.0,,2.0,2.0,4.0,3.0,7.0,11.0,2.0,,6.0,2.0,4.0,0.375,,0.2727272727272727,,0.38461538461538464,0.25,0.75,0.7142857142857143,1.0,89.74504249291785,18.636363636363637,13.454545454545455,17.90909090909091,12.090909090909092,0.2727272727272727,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.5454545454545454,0.4688136363636364,0.44144999999999995,0.2,5.4125,0.36363636363636365,3.0,1.0,2.0,2.0,5.0,1.0,,2.0,,,,3.0,4.0,8.0,1.0,3.0,,,4.0,2.0,,2.0,,1.0,,1.0,,,1.0,2.0,2.0,2.0,2.0,4.0,,,2.0,4.0,2.0,0.3333333333333333,0.5,,,,,0.3333333333333333,0.3333333333333333,0.5,0.2727272727272727,0.4,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,,0.5,0.5,,0.45454545454545453,0.4,0.4,0.5,0.09090909090909091,0.18181818181818182,,,,0.6666666666666666,0.5,,,,,,0.4277,0.15384615384615385,0.2,0.4,24.53333333333333,4.0,,,2.0,1.0,1.0,,1.0,,,1.0,,,2.0,,1.0,,,3.0,1.0,,,,0.5,,1.0,,,,0.3333333333333333,,,,1.0,,1.0,1.0,2.0,1.0,2.0,,2.0,1.0,,2.0,,,,,1.0,,,,,,0.5,,,,,,,1.0,,1.0,,,,,,,2.0,,,1.0,,,,,,0.125,,,,,,,,1610612750,2022,2021-22,True
1627736-1629162-1630183-201976-202328,1610612750,"Malik Beasley, Jordan McLaughlin, Jaden McDaniels, Patrick Beverley, Greg Monroe","Beasley, McLaughlin, McDaniels, Beverley, Monroe",1627736-1629162-1630183-201976-202328,MIN,72.0,1,1.0,1.0,2.0,2.0,,4,,,,,,1.0,3.0,,,,,1.0,1.0,1.0,,,3.0,,,,,0.75,,0.75,,1.0,1.0,1.0,80.0,16.0,20.0,16.0,20.0,,,,,,0.5,0.49745,,,12.1,,,,,,1.0,,1.0,1.0,,,1.0,1.0,,2.0,,,,,,,3.0,1.0,1.0,,1.0,1.0,1.0,,,3.0,,,,,,,,,,,,1.0,1.0,,1.0,,,,0.5,,,,,,,,,,0.5,,,,,0.5,1.0,1.0,1.0,,,,,,,1.0,,,,,25.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2022,2021-22,True
1627736-1629675-1630162-1630183-201976,1610612750,"Malik Beasley, Naz Reid, Anthony Edwards, Jaden McDaniels, Patrick Beverley","Beasley, Reid, Edwards, McDaniels, Beverley",1627736-1629675-1630162-1630183-201976,MIN,556.0,2,9.0,4.0,18.0,16.0,7.0,34,3.0,4.0,2.0,2.0,4.0,7.0,17.0,3.0,4.0,6.0,6.0,4.0,8.0,12.0,5.0,,12.0,6.0,7.0,0.5714285714285714,0.75,0.36666666666666664,0.375,0.4473684210526316,0.375,1.0,1.0,1.0,88.05755395683452,16.38888888888889,16.3125,16.055555555555557,16.3125,0.26666666666666666,0.75,1.0,0.25,1.0,0.8,0.51464,0.5420375,0.35294117647058826,5.8428571428571425,0.3888888888888889,4.0,1.0,1.0,,2.0,2.0,1.0,6.0,1.0,2.0,1.0,8.0,6.0,13.0,1.0,1.0,1.0,2.0,5.0,2.0,3.0,6.0,1.0,1.0,1.0,2.0,1.0,1.0,,5.0,3.0,,4.0,4.0,1.0,1.0,3.0,9.0,5.0,0.25,0.3333333333333333,1.0,0.125,0.5,0.125,1.0,0.8333333333333334,0.8333333333333334,0.5333333333333333,,1.0,0.42857142857142855,0.3,,1.0,,1.0,0.3333333333333333,0.13333333333333333,,,,0.13333333333333333,0.4,0.16666666666666666,0.16666666666666666,1.0,0.3333333333333333,1.0,,0.6666666666666666,0.5,1.0,0.16666666666666666,0.53715,0.2631578947368421,0.45454545454545453,0.29411764705882354,25.2,,1.0,1.0,2.0,1.0,1.0,,0.6666666666666666,,,1.0,,3.0,,,4.0,2.0,,3.0,,,0.2857142857142857,0.25,,1.0,1.0,,,,0.125,,0.375,,1.0,1.0,1.0,,,,,0.5,,,1.0,,,,,,,,,,,,,0.06666666666666667,,,1.0,,,0.2,,,1.0,,1.0,1.0,,,2.0,,1.0,,,,,,0.5,,,,,,,,,1610612750,2022,2021-22,True
1627752-1629006-1629162-1629669-1629675,1610612750,"Taurean Prince, Josh Okogie, Jordan McLaughlin, Jaylen Nowell, Naz Reid","Prince, Okogie, McLaughlin, Nowell, Reid",1627752-1629006-1629162-1629669-1629675,MIN,132.0,1,2.0,-2.0,5.0,6.0,5.0,11,,,,,1.0,2.0,2.0,1.0,2.0,2.0,2.0,,3.0,3.0,,,2.0,2.0,5.0,0.5,0.5,0.5,0.5,0.5,0.5,,1.0,,119.99999999999999,14.6,9.833333333333334,14.6,9.833333333333334,,,,,,,0.3537,0.3537,1.0,7.8,1.0,,,,1.0,2.0,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,3.0,,2.0,,3.0,,,,,,,,,,,,,,1.0,,,,,,1.0,,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,1.0,,3.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2022,2021-22,True
1627752-1629020-1629162-1629675-201976,1610612750,"Taurean Prince, Jarred Vanderbilt, Jordan McLaughlin, Naz Reid, Patrick Beverley","Prince, Vanderbilt, McLaughlin, Reid, Beverley",1627752-1629020-1629162-1629675-201976,MIN,99.0,1,2.0,1.0,2.0,2.0,,4,,,,,1.0,1.0,3.0,,,,,,1.0,1.0,2.0,,3.0,,,1.0,,1.0,,0.75,,,1.0,,58.18181818181819,24.5,25.0,24.5,25.0,,,,,,,0.3967,,,5.9,,,,,1.0,1.0,,,,,,,,1.0,2.0,,,,,,2.0,,,,1.0,,1.0,,,1.0,2.0,,,1.0,,,,,2.0,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2022,2021-22,True
1629020-1629162-1629675-1630162-201976,1610612750,"Jarred Vanderbilt, Jordan McLaughlin, Naz Reid, Anthony Edwards, Patrick Beverley","Vanderbilt, McLaughlin, Reid, Edwards, Beverley",1629020-1629162-1629675-1630162-201976,MIN,76.0,1,1.0,-1.0,2.0,2.0,,4,1.0,1.0,,,1.0,2.0,2.0,,,,,,1.0,2.0,,,2.0,,,0.5,,0.5,,0.5,,,1.0,,75.78947368421053,16.0,22.0,11.0,22.0,0.5,1.0,1.0,,,0.5,0.6274,,,5.75,,1.0,,,,1.0,,,,,,,,,3.0,,1.0,,,,2.0,,,,1.0,,1.0,,1.0,,2.0,,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,,,,,,,,,1.0,1.0,,1.0,1.0,,,1.0,1.0,0.5,,,,,,,,,,,,,,,,0.4578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2022,2021-22,True
1629020-1629162-1630162-1630183-201976,1610612750,"Jarred Vanderbilt, Jordan McLaughlin, Anthony Edwards, Jaden McDaniels, Patrick Beverley","Vanderbilt, McLaughlin, Edwards, McDaniels, Beverley",1629020-1629162-1630162-1630183-201976,MIN,4.0,1,,2.0,1.0,,1.0,1,,,,,,,2.0,,,2.0,,,,,1.0,,2.0,,,,,,,1.0,1.0,,,,360.0,4.0,,4.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2022,2021-22,True
1629162-1629669-1629675-1630162-1630183,1610612750,"Jordan McLaughlin, Jaylen Nowell, Naz Reid, Anthony Edwards, Jaden McDaniels","McLaughlin, Nowell, Reid, Edwards, McDaniels",1629162-1629669-1629675-1630162-1630183,MIN,5.0,1,,,1.0,1.0,1.0,2,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,576.0,2.0,3.0,2.0,3.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2022,2021-22,True
1629162-1629675-1630162-1630183-201976,1610612750,"Jordan McLaughlin, Naz Reid, Anthony Edwards, Jaden McDaniels, Patrick Beverley","McLaughlin, Reid, Edwards, McDaniels, Beverley",1629162-1629675-1630162-1630183-201976,MIN,38.0,1,1.0,1.0,,1.0,,1,,,,,,1.0,1.0,,,,,,1.0,2.0,2.0,,,,,,,,,0.25,,,1.0,,37.89473684210527,,28.0,,28.0,,,,,,,0.4453,,,14.8,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,0.5,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2022,2021-22,True
