EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FG2M,FG2A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,DefThreePtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,LiveBallTurnoverPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceOffPoss,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG3A,FtPoints,SecondChanceFG3A,PenaltyFG3A,PenaltyFtPoints,NonHeaveArc3FGA,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,OffRebounds,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FG3APct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,SecondChanceArc3Frequency,PenaltyArc3Frequency,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChancePoints,PenaltyFG3M,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,LostBallSteals,BadPassTurnovers,DeadBallTurnovers,Loose Ball Fouls,Offensive Fouls,Offensive Fouls Drawn,Blocked2s,BlockedShortMidRange,Blocks,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,ShortMidRangePctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,AtRimPctAssisted,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG2M,SecondChanceFG2A,PtsUnassisted3s,PtsPutbacks,Corner3Assists,SelfOReb,SecondChanceTurnovers,Technical Free Throw Trips,BlockedAtRim,SecondChanceFg2Pct,AtRimPctBlocked,LongMidRangePctBlocked,OffAtRimReboundPct,OffCorner3ReboundPct,SelfORebPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Charge Fouls,NonShootingFoulsDrawn,OffensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,BadPassOutOfBoundsTurnovers,SecondChanceCorner3FGM,StepOutOfBoundsTurnovers,Travels,Blocked3s,BlockedArc3,BlockedLongMidRange,RecoveredBlocks,OffLongMidRangeReboundPct,BlocksRecoveredPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LongMidRangeAssists,LongMidRangePctAssisted,HeaveAttempts,NonShootingPenaltyNonTakeFouls,SecondChanceFtPoints,FTOffRebounds,OffFTReboundPct,Charge Fouls Drawn,Loose Ball Fouls Drawn,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,LostBallOutOfBoundsTurnovers,DefensiveGoaltends,3pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,3SecondViolations,team_id,year,season,team_vs
1626192-1628960-201950-202083-203507,1610612749,"Pat Connaughton, Grayson Allen, Jrue Holiday, Wesley Matthews, Giannis Antetokounmpo","Connaughton, Allen, Holiday, Matthews, Antetokounmpo",1626192-1628960-201950-202083-203507,MIL,1000.0,5,17.0,,34.0,35.0,8.0,69.0,6.0,6.0,2.0,2.0,8.0,13.0,41.0,41.0,2.0,3.0,9.0,6.0,8.0,12.0,14.0,2.0,2.0,2.0,2.0,4.0,1.0,1.0,5.0,40.0,9.0,8.0,0.6153846153846154,0.6666666666666666,0.6071428571428571,0.4,0.640625,0.5625,0.5,0.8888888888888888,0.8181818181818182,0.8333333333333334,99.36,12.264705882352942,16.65714285714286,11.823529411764707,16.457142857142856,0.21428571428571427,1.0,1.0,0.4,1.0,0.75,0.5554714285714286,0.5884699999999999,0.21951219512195122,5.199999999999999,0.23529411764705882,17.0,2.0,2.0,7.0,11.0,,1.0,15.0,7.0,,2.0,5.0,11.0,,1.0,3.0,2.0,6.0,9.0,1.0,5.0,0.5357142857142857,1.0,0.5,,0.14285714285714285,,,0.25,0.2857142857142857,0.3333333333333333,0.39285714285714285,,0.2,0.3894,0.15625,0.29411764705882354,25.346666666666668,,,4.0,,5.0,,,6.0,,1.0,,10.0,18.0,5.0,1.0,5.0,6.0,11.0,5.0,4.0,1.0,28.0,2.0,,,2.0,,,,,,,0.625,0.625,1.0,0.4,,,0.4,,0.25,0.07692307692307693,0.14285714285714285,0.2222222222222222,0.16666666666666666,,0.5,1.0,0.6666666666666666,0.5,,,,0.14285714285714285,0.45454545454545453,0.45454545454545453,1.0,,,,,0.45454545454545453,0.024390243902439025,,,1.0,,1.0,,1.0,,,1.0,,,,,,,,,0.3333333333333333,,0.25,0.25,1.0,,,,0.2,,1.0,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1610612749,2022,2021-22,False
1626192-1628960-201950-203114-203507,1610612749,"Pat Connaughton, Grayson Allen, Jrue Holiday, Khris Middleton, Giannis Antetokounmpo","Connaughton, Allen, Holiday, Middleton, Antetokounmpo",1626192-1628960-201950-203114-203507,MIL,98.0,1,2.0,,3.0,3.0,,6.0,1.0,2.0,,,1.0,2.0,2.0,2.0,,,,,,2.0,2.0,,,,,,,,1.0,2.0,,,0.5,,0.3333333333333333,,0.3333333333333333,,,,1.0,,88.16326530612245,14.666666666666666,18.0,14.666666666666666,18.0,0.6666666666666666,0.5,0.5,,,1.0,0.6269666666666667,,,2.0,,,,,,,,,1.0,,,,,,,2.0,,,1.0,,,,0.3333333333333333,,1.0,,,,1.0,,,,,,,,,,23.0,,,1.0,,,,,,,,,2.0,,,,1.0,,1.0,,1.0,,2.0,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612749,2022,2021-22,False
1626192-1628960-202083-203114-203507,1610612749,"Pat Connaughton, Grayson Allen, Wesley Matthews, Khris Middleton, Giannis Antetokounmpo","Connaughton, Allen, Matthews, Middleton, Antetokounmpo",1626192-1628960-202083-203114-203507,MIL,42.0,1,1.0,,1.0,1.0,1.0,2.0,,,,,,1.0,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,0.5,0.5,0.5,68.57142857142857,20.0,22.0,20.0,16.0,,,,,,,0.3637,0.3637,,5.5,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2022,2021-22,False
1626192-1628975-1629670-201586-203648,1610612749,"Pat Connaughton, Jevon Carter, Jordan Nwora, Serge Ibaka, Thanasis Antetokounmpo","Connaughton, Carter, Nwora, Ibaka, Antetokounmpo",1626192-1628975-1629670-201586-203648,MIL,68.0,2,1.0,-4.0,2.0,2.0,,4.0,1.0,1.0,,,1.0,1.0,2.0,6.0,,,,,,,,,,1.0,,1.0,,2.0,2.0,2.0,,,1.0,,1.0,,1.0,,1.0,,,,84.70588235294117,12.5,21.5,12.5,21.5,1.0,1.0,1.0,,,1.0,0.4589,,,2.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,,1.0,,1.0,,2.0,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2022,2021-22,False
1626192-1628975-201572-201950-202083,1610612749,"Pat Connaughton, Jevon Carter, Brook Lopez, Jrue Holiday, Wesley Matthews","Connaughton, Carter, Lopez, Holiday, Matthews",1626192-1628975-201572-201950-202083,MIL,55.0,1,1.0,6.0,2.0,1.0,2.0,3.0,,,,,,,6.0,,,,6.0,,,,,1.0,1.0,,,,,,1.0,6.0,6.0,2.0,,,1.5,1.5,1.5,1.5,,,,,78.54545454545455,12.5,30.0,12.5,30.0,,,,,,1.0,0.524775,0.524775,1.0,,1.0,,,,,2.0,,2.0,2.0,,,2.0,,2.0,,,,,,,,,1.0,,,,,,,,,,1.0,,1.0,,,,27.05,,,,,2.0,,2.0,2.0,,,2.0,,6.0,2.0,,,2.0,2.0,2.0,,,6.0,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2022,2021-22,False
1626192-1628975-201572-202083-203507,1610612749,"Pat Connaughton, Jevon Carter, Brook Lopez, Wesley Matthews, Giannis Antetokounmpo","Connaughton, Carter, Lopez, Matthews, Antetokounmpo",1626192-1628975-201572-202083-203507,MIL,155.0,2,3.0,5.0,4.0,5.0,2.0,9.0,,1.0,,,1.0,4.0,5.0,,1.0,3.0,2.0,,2.0,4.0,5.0,1.0,1.0,,,,,,2.0,5.0,2.0,2.0,0.25,0.3333333333333333,0.5,0.3333333333333333,0.5,0.3333333333333333,,1.0,1.0,1.0,83.61290322580645,7.75,24.8,7.75,24.8,0.2,,,,,0.4,0.40628000000000003,0.2586,0.4,6.025,0.5,5.0,1.0,1.0,3.0,1.0,,,1.0,,,,,1.0,1.0,2.0,,1.0,1.0,,,,0.2,,1.0,0.5,0.5,1.0,1.0,0.6,0.3333333333333333,0.5,0.2,,,0.226,,,26.3,,,,,1.0,,,1.0,,,,2.0,3.0,1.0,1.0,1.0,1.0,2.0,1.0,,1.0,5.0,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,,,0.25,0.3333333333333333,,,1.0,,,,1.0,,,,,1.0,1.0,1.0,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612749,2022,2021-22,False
1626192-1628975-201572-203114-203507,1610612749,"Pat Connaughton, Jevon Carter, Brook Lopez, Khris Middleton, Giannis Antetokounmpo","Connaughton, Carter, Lopez, Middleton, Antetokounmpo",1626192-1628975-201572-203114-203507,MIL,166.0,2,3.0,,7.0,5.0,1.0,12.0,1.0,2.0,,,1.0,2.0,8.0,8.0,,,,2.0,,,,1.0,,,,1.0,,,,8.0,,1.0,0.5,,1.0,,1.0,,,,,,104.09638554216868,9.857142857142858,19.4,9.857142857142858,18.2,0.5,0.5,0.5,,,1.0,0.6464,,,1.45,0.14285714285714285,,1.0,,,2.0,,,2.0,,,,,2.0,,,,,,,,,0.5,,,,,,,,,,0.5,,,,,,27.6,,,,,2.0,,,2.0,,,,,6.0,2.0,,,2.0,2.0,2.0,,,6.0,,1.0,,1.0,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2022,2021-22,False
1626192-1628975-201586-202083-203507,1610612749,"Pat Connaughton, Jevon Carter, Serge Ibaka, Wesley Matthews, Giannis Antetokounmpo","Connaughton, Carter, Ibaka, Matthews, Antetokounmpo",1626192-1628975-201586-202083-203507,MIL,74.0,1,1.0,-4.0,3.0,3.0,,6.0,,,,,,2.0,,4.0,,,,,1.0,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,116.75675675675676,17.666666666666668,7.0,17.666666666666668,7.0,,,,,,,0.34835,,,6.25,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2022,2021-22,False
1626192-1628975-201950-202083-203507,1610612749,"Pat Connaughton, Jevon Carter, Jrue Holiday, Wesley Matthews, Giannis Antetokounmpo","Connaughton, Carter, Holiday, Matthews, Antetokounmpo",1626192-1628975-201950-202083-203507,MIL,124.0,3,2.0,1.0,3.0,5.0,1.0,8.0,2.0,2.0,1.0,1.0,3.0,4.0,7.0,6.0,1.0,1.0,3.0,2.0,1.0,1.0,2.0,,,,,,,,1.0,5.0,3.0,1.0,0.75,1.0,0.75,1.0,0.875,1.5,,1.0,1.0,1.0,92.9032258064516,13.666666666666666,16.6,12.333333333333334,16.6,0.5,1.0,1.0,1.0,1.0,0.5,0.5474,0.7984,0.42857142857142855,3.8,0.3333333333333333,3.0,1.0,1.0,2.0,,,,,1.0,,,1.0,,1.0,,,1.0,2.0,1.0,1.0,1.0,,,,1.0,1.0,1.0,,0.5,0.5,1.0,,,,0.5828,0.25,0.25,,,,,,,,,,,2.0,,4.0,,,1.0,2.0,,2.0,,2.0,,4.0,,,,,,,1.0,,,,0.6666666666666666,0.6666666666666666,,,,,,1.0,1.0,0.25,0.5,,,,,,1.0,,,,,,,,,,,,,,0.2857142857142857,1.0,1.0,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612749,2022,2021-22,False
1626192-1628975-201950-203114-203507,1610612749,"Pat Connaughton, Jevon Carter, Jrue Holiday, Khris Middleton, Giannis Antetokounmpo","Connaughton, Carter, Holiday, Middleton, Antetokounmpo",1626192-1628975-201950-203114-203507,MIL,81.0,1,1.0,,2.0,2.0,,4.0,,,,,,1.0,,,,,,,1.0,1.0,2.0,,,,,1.0,,,1.0,,,,,,,,,,,0.3333333333333333,0.16666666666666666,0.3333333333333333,71.1111111111111,19.5,21.0,13.5,13.0,,,,,,0.5,0.475675,,,18.8,,,1.0,,,1.0,,,1.0,,,,,1.0,,,,1.0,,,,,0.5,,,,0.5,,,,,,0.5,,,,,,29.7,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2022,2021-22,False
1626192-1628975-202083-203114-203507,1610612749,"Pat Connaughton, Jevon Carter, Wesley Matthews, Khris Middleton, Giannis Antetokounmpo","Connaughton, Carter, Matthews, Middleton, Antetokounmpo",1626192-1628975-202083-203114-203507,MIL,85.0,1,1.0,,2.0,3.0,,5.0,1.0,2.0,,,1.0,3.0,2.0,2.0,,,,2.0,1.0,1.0,4.0,1.0,,,,,,,,,,,0.3333333333333333,,0.2,,0.16666666666666666,,,1.0,1.0,1.0,84.70588235294117,29.0,9.0,21.5,9.0,0.4,0.5,0.5,,,0.8,0.54877,,,2.2666666666666666,,,2.0,,1.0,2.0,1.0,,2.0,,1.0,,,2.0,2.0,,,3.0,2.0,2.0,,1.0,0.4,,,1.0,0.75,1.0,,0.2,,,0.4,0.5,,0.57175,0.16666666666666666,0.25,26.95,,,,,,,,,,2.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,0.5,0.3333333333333333,,,0.5,0.5,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,1.0,,2.0,,1.0,,,,1.0,,,1.0,,0.25,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1610612749,2022,2021-22,False
1626192-1628975-202083-203507-203648,1610612749,"Pat Connaughton, Jevon Carter, Wesley Matthews, Giannis Antetokounmpo, Thanasis Antetokounmpo","Connaughton, Carter, Matthews, Antetokounmpo, Antetokounmpo",1626192-1628975-202083-203507-203648,MIL,2.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2022,2021-22,False
1626192-201572-201588-201950-202083,1610612749,"Pat Connaughton, Brook Lopez, George Hill, Jrue Holiday, Wesley Matthews","Connaughton, Lopez, Hill, Holiday, Matthews",1626192-201572-201588-201950-202083,MIL,124.0,3,2.0,-5.0,4.0,4.0,2.0,8.0,1.0,1.0,1.0,1.0,1.0,3.0,2.0,7.0,1.0,1.0,2.0,,1.0,1.0,2.0,,,,,,,1.0,2.0,2.0,2.0,2.0,0.3333333333333333,1.0,0.2,0.5,0.2,0.5,,1.0,1.0,1.0,92.9032258064516,16.25,14.75,13.75,14.75,0.2,1.0,1.0,0.5,1.0,0.6,0.4468,0.50005,1.0,8.833333333333334,0.5,1.0,1.0,,1.0,2.0,1.0,1.0,2.0,,1.0,1.0,,2.0,1.0,,,1.0,,,,,0.4,,,0.5,0.25,1.0,,0.2,,,0.4,1.0,0.5,0.4488,,,26.85,,1.0,,,,,,,,,,2.0,,,2.0,1.0,,1.0,,1.0,,2.0,,,,,,,,,,,1.0,1.0,,,,,,,,0.6666666666666666,1.0,,,,,,1.0,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2022,2021-22,False
1626192-201572-201588-201950-203507,1610612749,"Pat Connaughton, Brook Lopez, George Hill, Jrue Holiday, Giannis Antetokounmpo","Connaughton, Lopez, Hill, Holiday, Antetokounmpo",1626192-201572-201588-201950-203507,MIL,337.0,2,6.0,,12.0,11.0,,23.0,3.0,4.0,,,5.0,7.0,10.0,10.0,,,,2.0,5.0,7.0,7.0,,,,,1.0,,,2.0,10.0,,,0.7142857142857143,,0.45454545454545453,,0.45454545454545453,,,0.8333333333333334,0.7777777777777778,0.6666666666666666,98.27893175074185,12.166666666666666,17.363636363636363,10.583333333333334,15.818181818181818,0.36363636363636365,0.75,0.75,,,0.7272727272727273,0.5550454545454545,,,8.371428571428572,,11.0,1.0,1.0,1.0,3.0,,,4.0,,1.0,,,3.0,,2.0,,,,,,,0.36363636363636365,,0.6666666666666666,,,,1.0,0.09090909090909091,1.0,1.0,0.2727272727272727,,,0.6024,,,27.25,1.0,2.0,1.0,1.0,,,,,,,,8.0,,,,4.0,,4.0,,3.0,1.0,8.0,,,,1.0,,1.0,,2.0,1.0,2.0,0.8,0.8,,,,,,,,,,,,0.5,,1.0,1.0,1.0,0.18181818181818182,0.5,0.5,0.09090909090909091,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5,,,,,,1.0,,,,,,,,,,,,,,,,1610612749,2022,2021-22,False
1626192-201572-201588-202083-203507,1610612749,"Pat Connaughton, Brook Lopez, George Hill, Wesley Matthews, Giannis Antetokounmpo","Connaughton, Lopez, Hill, Matthews, Antetokounmpo",1626192-201572-201588-202083-203507,MIL,330.0,3,6.0,,11.0,13.0,5.0,24.0,1.0,1.0,,,2.0,3.0,12.0,12.0,,1.0,7.0,4.0,2.0,5.0,5.0,,,1.0,1.0,4.0,1.0,1.0,3.0,12.0,7.0,5.0,0.6666666666666666,,0.875,0.75,0.8571428571428571,0.875,0.25,1.0,0.7142857142857143,1.0,104.72727272727273,14.272727272727273,13.307692307692308,14.272727272727273,12.0,0.25,1.0,1.0,,,0.5,0.4812875,0.502125,0.5833333333333334,10.433333333333334,0.45454545454545453,7.0,,,1.0,,,,1.0,5.0,,1.0,4.0,,,3.0,,,4.0,7.0,,1.0,0.25,,0.6,,,,0.5,0.25,,,,,,,0.3333333333333333,0.25,22.5,1.0,1.0,1.0,,,,,1.0,,,1.0,,3.0,,1.0,,1.0,1.0,,,,3.0,,,,3.0,,,1.0,2.0,2.0,2.0,,,1.0,1.0,,1.0,1.0,,,0.3333333333333333,1.0,,,0.5,1.0,,,,0.25,1.0,1.0,0.25,,,,,,,,,,,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,0.5,1.0,1.0,1.0,,1.0,,,,,,,,1.0,,0.5,,,,,,1.0,,,,,,1.0,0.5,,,,,,,,2.0,1610612749,2022,2021-22,False
1626192-201572-201950-202083-203114,1610612749,"Pat Connaughton, Brook Lopez, Jrue Holiday, Wesley Matthews, Khris Middleton","Connaughton, Lopez, Holiday, Matthews, Middleton",1626192-201572-201950-202083-203114,MIL,156.0,1,3.0,-2.0,6.0,6.0,,12.0,1.0,1.0,,,1.0,3.0,2.0,4.0,,,,2.0,2.0,3.0,3.0,,,2.0,,3.0,,,,2.0,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,0.6666666666666666,1.0,1.0,1.0,110.76923076923076,12.666666666666666,13.333333333333334,12.666666666666666,13.333333333333334,0.3333333333333333,1.0,1.0,,,0.3333333333333333,0.5037666666666667,,,11.133333333333333,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2022,2021-22,False
1626192-201572-201950-202083-203507,1610612749,"Pat Connaughton, Brook Lopez, Jrue Holiday, Wesley Matthews, Giannis Antetokounmpo","Connaughton, Lopez, Holiday, Matthews, Antetokounmpo",1626192-201572-201950-202083-203507,MIL,1614.0,6,27.0,-9.0,53.0,55.0,11.0,108.0,14.0,20.0,1.0,3.0,19.0,33.0,58.0,67.0,1.0,8.0,7.0,18.0,11.0,22.0,28.0,3.0,2.0,5.0,3.0,7.0,1.0,4.0,9.0,55.0,7.0,11.0,0.5757575757575758,0.125,0.5520833333333334,0.25,0.5576923076923077,0.2916666666666667,0.7142857142857143,0.7857142857142857,0.7586206896551724,0.8181818181818182,96.35687732342008,14.11320754716981,15.745454545454546,13.754716981132075,14.618181818181819,0.4166666666666667,0.7,0.7777777777777778,0.3,0.3333333333333333,0.7291666666666666,0.5475197916666666,0.505505,0.1206896551724138,5.442424242424242,0.20754716981132076,15.0,5.0,3.0,9.0,12.0,,1.0,15.0,5.0,,2.0,2.0,12.0,3.0,11.0,,6.0,6.0,9.0,1.0,5.0,0.3125,,0.7333333333333333,0.25,0.18181818181818182,0.16666666666666666,1.0,0.1875,0.3333333333333333,0.42857142857142855,0.25,,0.1,0.647675,0.09615384615384616,0.13513513513513514,25.69333333333333,2.0,4.0,3.0,,2.0,,,5.0,,3.0,1.0,20.0,15.0,2.0,4.0,10.0,5.0,15.0,2.0,7.0,1.0,35.0,1.0,1.0,2.0,2.0,1.0,,1.0,3.0,1.0,3.0,0.5263157894736842,0.5263157894736842,1.0,0.3333333333333333,,0.5,0.3333333333333333,0.25,0.3,0.12121212121212122,0.2222222222222222,0.1,0.1,1.0,0.5,0.6666666666666666,0.5,0.3333333333333333,0.08333333333333333,0.5,0.5,0.0625,0.16666666666666666,0.18181818181818182,1.0,,,,,0.16666666666666666,0.05172413793103448,1.0,4.0,3.0,1.0,1.0,1.0,4.0,,,3.0,,2.0,,,0.25,0.1,,0.4,,,1.0,1.0,1.0,1.0,0.25,1.0,0.1,1.0,,,,,1.0,,,,,,2.0,2.0,,0.6666666666666666,,,2.0,1.0,,3.0,1.0,2.0,0.6666666666666666,,,,,1.0,0.06666666666666667,0.08333333333333333,,,,,,1610612749,2022,2021-22,False
1626192-201572-201950-203114-203507,1610612749,"Pat Connaughton, Brook Lopez, Jrue Holiday, Khris Middleton, Giannis Antetokounmpo","Connaughton, Lopez, Holiday, Middleton, Antetokounmpo",1626192-201572-201950-203114-203507,MIL,50.0,1,1.0,1.0,1.0,1.0,1.0,2.0,,,,,,1.0,1.0,,,1.0,1.0,,,1.0,3.0,,,,,,,,,,1.0,1.0,,,,,0.16666666666666666,0.16666666666666666,,,1.0,,57.599999999999994,44.0,6.0,44.0,6.0,,,,,,0.5,0.443925,0.443925,1.0,20.3,1.0,1.0,,,,,,,1.0,1.0,,1.0,1.0,,,1.0,,2.0,1.0,2.0,,,0.5,,1.0,,0.5,,1.0,,,,,,,,,,22.8,,1.0,1.0,,,,,,,1.0,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.5,1.0,,1.0,,,,,,,0.5,,,0.5,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,0.5,,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,1610612749,2022,2021-22,False
