EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,ShootingFouls,Fouls,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,Arc3FGM,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,Arc3Assists,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,FoulsDrawn,Offensive Fouls Drawn,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,ShortMidRangeFrequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FtPoints,SecondChanceFG3M,SecondChanceFG3A,PenaltyFtPoints,PtsUnassisted3s,ShortMidRangeAssists,LongMidRangeAssists,DefThreePtRebounds,FTDefRebounds,SelfOReb,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,SecondChanceFg3Pct,LiveBallTurnoverPct,DefFTReboundPct,DefThreePtReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Travels,Fg3aBlocked,Loose Ball Fouls Drawn,BlockedAtRim,FG3APctBlocked,Arc3PctBlocked,SecondChanceTurnovers,OffLongMidRangeReboundPct,DefCorner3ReboundPct,SecondChanceCorner3FGM,Blocked3s,BlockedArc3,OffAtRimReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Loose Ball Fouls,SecondChanceFtPoints,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,HeaveMakes,HeaveAttempts,AtRimPctBlocked,FTOffRebounds,OffFTReboundPct,StepOutOfBoundsTurnovers,SecondChanceAtRimPctAssisted,Corner3PctBlocked,LostBallOutOfBoundsTurnovers,Charge Fouls,Charge Fouls Drawn,Technical Free Throw Trips,BlockedLongMidRange,LongMidRangePctBlocked,BlockedCorner3,OffensiveGoaltends,DefensiveGoaltends,team_id,year,season,team_vs
1627780-201939-202691-203110-203952,1610612744,"Gary Payton II, Stephen Curry, Klay Thompson, Draymond Green, Andrew Wiggins","Payton II, Curry, Thompson, Green, Wiggins",1627780-201939-202691-203110-203952,GSW,1638.0,9,27.0,16.0,64.0,56.0,27.0,120.0,4.0,9.0,2.0,4.0,,1.0,,,18.0,4.0,14.0,35.0,9.0,19.0,72.0,56.0,8.0,19.0,3.0,4.0,32.0,20.0,15.0,18.0,10.0,5.0,15.0,,4.0,35.0,6.0,20.0,30.0,7.0,6.0,,10.0,66.0,32.0,27.0,0.7142857142857143,0.7692307692307693,0.5555555555555556,0.47368421052631576,0.75,0.47368421052631576,0.4,0.42105263157894735,0.5092592592592593,0.5434782608695652,0.5454545454545454,0.5714285714285714,0.35185185185185186,0.75,0.7692307692307693,0.5,105.49450549450549,13.65625,13.642857142857142,13.296875,13.357142857142858,0.16666666666666666,0.4444444444444444,0.4444444444444444,1.0,0.018518518518518517,,,,0.3333333333333333,0.17391304347826086,0.5,,,0.17391304347826086,0.5185185185185185,0.48882870370370374,0.46075652173913045,0.4444444444444444,8.157142857142857,25.957894736842103,0.421875,10.0,8.0,1.0,4.0,19.0,9.0,2.0,7.0,6.0,8.0,2.0,9.0,1.0,5.0,1.0,9.0,10.0,15.0,,1.0,0.2857142857142857,0.25,0.3,0.02857142857142857,0.05263157894736842,0.45,0.1,0.3333333333333333,0.3333333333333333,0.1111111111111111,,1.0,0.35185185185185186,0.5,0.5,0.5555555555555556,0.5,0.25,0.5,0.5191571428571429,0.08333333333333333,10.0,,7.0,1.0,,,3.0,17.0,,1.0,7.0,12.0,6.0,,14.0,,1.0,1.0,6.0,1.0,5.0,3.0,1.0,9.0,3.0,,25.0,,8.0,1.0,1.0,1.0,1.0,,0.6666666666666666,,0.7777777777777778,1.0,0.7647058823529411,0.034482758620689655,1.0,0.5263157894736842,0.5555555555555556,0.6,0.12962962962962962,,,,0.125,,,,0.75,0.14285714285714285,0.18604651162790697,1.0,,1.0,,,,,0.5,1.0,,,,0.6,,,,1.0,0.05,,2.0,3.0,3.0,,,,,,,1.0,,,,,,,,,,,1610612744,2022,2021-22,True
1627780-201939-203110-203490-203952,1610612744,"Gary Payton II, Stephen Curry, Draymond Green, Otto Porter Jr., Andrew Wiggins","Payton II, Curry, Green, Porter Jr., Wiggins",1627780-201939-203110-203490-203952,GSW,905.0,4,15.0,-14.0,28.0,29.0,6.0,57.0,3.0,5.0,2.0,3.0,1.0,3.0,,,7.0,1.0,7.0,15.0,5.0,10.0,30.0,44.0,4.0,6.0,1.0,1.0,11.0,10.0,15.0,7.0,5.0,5.0,10.0,1.0,2.0,25.0,4.0,8.0,15.0,3.0,2.0,4.0,4.0,23.0,11.0,6.0,0.7142857142857143,0.7142857142857143,1.0,0.5,1.0,0.5,0.4666666666666667,0.6666666666666666,0.58,0.7857142857142857,0.5555555555555556,0.6875,0.4,0.6666666666666666,0.7777777777777778,0.75,90.69613259668508,18.142857142857142,13.689655172413794,16.571428571428573,13.448275862068966,0.2,0.6,0.75,0.6666666666666666,0.12,0.3333333333333333,0.3333333333333333,1.0,0.28,0.42857142857142855,0.6666666666666666,,,0.14285714285714285,0.6,0.49797800000000003,0.5276500000000001,0.36666666666666664,7.926666666666667,25.55,0.21428571428571427,7.0,7.0,1.0,2.0,7.0,4.0,2.0,3.0,7.0,4.0,,4.0,2.0,4.0,2.0,5.0,7.0,4.0,,,0.6666666666666666,0.7,0.7,0.13333333333333333,,0.625,0.4,0.5384615384615384,0.6666666666666666,,1.0,,0.28,0.5714285714285714,0.5714285714285714,1.0,0.4,0.5,0.5714285714285714,0.52129,0.23333333333333334,4.0,,3.0,,1.0,2.0,1.0,1.0,1.0,2.0,,,3.0,,3.0,1.0,,1.0,5.0,1.0,5.0,2.0,,7.0,,,4.0,,2.0,1.0,1.0,2.0,2.0,0.5,0.7142857142857143,1.0,1.0,1.0,1.0,,1.0,0.5714285714285714,0.5714285714285714,0.75,0.12,,,,,0.4,0.5,1.0,1.0,0.07407407407407407,0.11764705882352941,1.0,,,,,,2.0,0.6666666666666666,1.0,,1.0,,0.5,,,,,,,,,,,,0.2,,,,,,,,,,,0.3333333333333333,1.0,,,1610612744,2022,2021-22,True
1627780-201939-203110-203490-2738,1610612744,"Gary Payton II, Stephen Curry, Draymond Green, Otto Porter Jr., Andre Iguodala","Payton II, Curry, Green, Porter Jr., Iguodala",1627780-201939-203110-203490-2738,GSW,218.0,2,4.0,-5.0,7.0,7.0,7.0,14.0,,3.0,,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,1.0,2.0,6.0,11.0,1.0,6.0,1.0,2.0,6.0,2.0,3.0,1.0,1.0,1.0,2.0,1.0,,5.0,2.0,3.0,6.0,,,1.0,1.0,6.0,6.0,7.0,1.0,1.0,1.0,0.5,0.5,0.5,0.16666666666666666,0.16666666666666666,0.3125,0.3125,0.3333333333333333,0.3333333333333333,0.25,0.6666666666666666,0.5,,92.4770642201835,12.857142857142858,18.285714285714285,12.285714285714286,17.0,0.375,,,,0.125,1.0,1.0,1.0,0.125,0.375,,0.125,1.0,0.125,0.625,0.52411875,0.52411875,1.0,6.483333333333333,25.05,1.0,4.0,1.0,,2.0,1.0,,,3.0,,,,,,,,3.0,3.0,1.0,,,,,,,,0.6,,0.5,1.0,,,1.0,0.125,,,,0.6666666666666666,,,0.5667333333333333,,,1.0,2.0,,,,,1.0,,,1.0,,,1.0,,1.0,1.0,,,1.0,,1.0,,1.0,1.0,,2.0,,,1.0,,1.0,1.0,,,1.0,,,,0.16666666666666666,1.0,,,,0.25,0.5,0.5,1.0,,,,,,,,,,,1.0,,,,1.0,,,,,0.3333333333333333,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1610612744,2022,2021-22,True
1627780-201939-203490-203952-2738,1610612744,"Gary Payton II, Stephen Curry, Otto Porter Jr., Andrew Wiggins, Andre Iguodala","Payton II, Curry, Porter Jr., Wiggins, Iguodala",1627780-201939-203490-203952-2738,GSW,78.0,1,1.0,1.0,2.0,2.0,2.0,4.0,,,,,,,,,2.0,2.0,,,2.0,2.0,6.0,5.0,,,2.0,2.0,6.0,,6.0,2.0,,2.0,2.0,,,6.0,,,,,,1.0,1.0,6.0,6.0,2.0,,,1.0,1.0,1.0,1.0,,,1.5,1.5,1.5,1.5,1.0,,,,73.84615384615384,18.0,21.0,18.0,21.0,,,,,,,,,1.0,,,,,1.0,1.0,0.549975,0.549975,1.0,,27.15,1.0,,,,,,2.0,,,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2022,2021-22,True
1627780-202691-203110-203952-2738,1610612744,"Gary Payton II, Klay Thompson, Draymond Green, Andrew Wiggins, Andre Iguodala","Payton II, Thompson, Green, Wiggins, Iguodala",1627780-202691-203110-203952-2738,GSW,36.0,2,1.0,,2.0,1.0,2.0,3.0,,,,,,1.0,,1.0,1.0,1.0,,,,2.0,,,,,,2.0,,,,1.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,1.0,,,,120.0,13.0,10.0,13.0,10.0,,,,,0.5,,,,0.5,,,0.5,,0.5,1.0,0.44385,0.44385,,,24.9,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2022,2021-22,True
1627814-1629308-1629673-1630228-1630541,1610612744,"Damion Lee, Juan Toscano-Anderson, Jordan Poole, Jonathan Kuminga, Moses Moody","Lee, Toscano-Anderson, Poole, Kuminga, Moody",1627814-1629308-1629673-1630228-1630541,GSW,572.0,5,10.0,18.0,19.0,18.0,19.0,37.0,,,,,2.0,2.0,2.0,2.0,7.0,7.0,4.0,7.0,4.0,9.0,25.0,7.0,4.0,7.0,4.0,9.0,25.0,4.0,9.0,7.0,2.0,3.0,5.0,1.0,,13.0,1.0,6.0,7.0,3.0,3.0,,2.0,23.0,25.0,19.0,0.5,0.5,0.75,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.5714285714285714,0.5714285714285714,0.625,0.625,0.6944444444444444,0.6944444444444444,0.5625,1.0,0.8571428571428571,1.0,93.14685314685315,14.263157894736842,16.72222222222222,14.157894736842104,16.444444444444443,,,,,0.125,1.0,1.0,0.5,0.4375,,,0.125,1.0,0.4375,0.5625,0.4461625,0.4461625,1.0,10.200000000000001,26.333333333333332,1.0,4.0,1.0,,,5.0,2.0,,,2.0,4.0,,2.0,1.0,2.0,1.0,,1.0,3.0,,,,,1.0,0.14285714285714285,,,0.2,0.125,,0.2,,,0.3125,0.2857142857142857,0.2857142857142857,1.0,,,0.2857142857142857,,0.08,4.0,,2.0,,,,2.0,5.0,,,5.0,3.0,2.0,,5.0,,,,,,,1.0,,1.0,1.0,,5.0,1.0,2.0,,,,,,,,0.8333333333333334,,0.75,,,0.8,0.8,0.5,0.125,,,,,,,,0.2857142857142857,0.11764705882352941,0.25,,,,,,,,,1.0,,,,,,,,,,,2.0,1.0,1.0,,,,,,,,,,,,,,0.5,,1.0,,1610612744,2022,2021-22,True
1627814-1629308-1630228-1630541-202357,1610612744,"Damion Lee, Juan Toscano-Anderson, Jonathan Kuminga, Moses Moody, Nemanja Bjelica","Lee, Toscano-Anderson, Kuminga, Moody, Bjelica",1627814-1629308-1630228-1630541-202357,GSW,1366.0,5,23.0,-5.0,49.0,51.0,26.0,100.0,5.0,6.0,4.0,4.0,1.0,5.0,1.0,5.0,12.0,7.0,13.0,20.0,2.0,17.0,41.0,46.0,8.0,10.0,2.0,12.0,28.0,12.0,6.0,12.0,6.0,2.0,8.0,1.0,5.0,18.0,10.0,20.0,23.0,6.0,3.0,2.0,6.0,38.0,28.0,26.0,0.46153846153846156,0.46153846153846156,1.0,0.11764705882352941,0.16666666666666666,0.11764705882352941,0.65,0.8,0.43243243243243246,0.5,0.47674418604651164,0.5185185185185185,0.4594594594594595,0.7692307692307693,0.8333333333333334,0.5714285714285714,105.4172767203514,12.551020408163266,14.72549019607843,12.489795918367347,14.215686274509803,0.16216216216216217,0.8333333333333334,1.0,1.0,0.13513513513513514,0.2,0.2,1.0,0.32432432432432434,0.18181818181818182,1.0,0.22727272727272727,0.2,0.3181818181818182,0.6216216216216216,0.4880756756756757,0.52595,0.6829268292682927,7.6,25.170588235294115,0.5306122448979592,23.0,3.0,,,10.0,1.0,,,3.0,14.0,,1.0,1.0,1.0,2.0,1.0,3.0,9.0,1.0,,,,0.75,0.05,,0.14285714285714285,0.13333333333333333,0.13636363636363635,,0.09090909090909091,0.25,1.0,0.2702702702702703,0.08333333333333333,0.08333333333333333,1.0,,,0.08333333333333333,,0.07317073170731707,6.0,2.0,4.0,,,,1.0,9.0,,,6.0,,1.0,,10.0,,1.0,3.0,3.0,,,5.0,3.0,8.0,1.0,2.0,14.0,2.0,5.0,1.0,,1.0,1.0,,0.375,,0.9090909090909091,1.0,0.9,0.047619047619047616,1.0,0.6,0.6,0.16666666666666666,0.10810810810810811,0.5,0.5,,,,,,0.14285714285714285,0.125,0.21739130434782608,1.0,,1.0,,,,1.0,,1.0,,,,1.0,,,,,,,3.0,3.0,3.0,,,0.16666666666666666,,,1.0,,,,,,,1.0,,,,,1610612744,2022,2021-22,True
1627814-1629673-1630228-1630541-202357,1610612744,"Damion Lee, Jordan Poole, Jonathan Kuminga, Moses Moody, Nemanja Bjelica","Lee, Poole, Kuminga, Moody, Bjelica",1627814-1629673-1630228-1630541-202357,GSW,656.0,2,11.0,-19.0,21.0,23.0,2.0,44.0,5.0,6.0,1.0,1.0,,4.0,,,5.0,2.0,5.0,9.0,1.0,9.0,16.0,35.0,1.0,1.0,1.0,2.0,5.0,6.0,3.0,5.0,3.0,1.0,4.0,,3.0,9.0,3.0,4.0,6.0,2.0,,3.0,4.0,13.0,5.0,2.0,0.6,0.6,1.0,0.1111111111111111,0.5,0.1111111111111111,0.5555555555555556,1.0,0.3611111111111111,0.8333333333333334,0.4,0.8333333333333334,0.5,0.75,0.8,0.75,96.58536585365853,17.476190476190474,12.565217391304348,16.428571428571427,12.565217391304348,0.3333333333333333,0.8333333333333334,0.8333333333333334,0.6,0.2222222222222222,,,,0.2777777777777778,0.3333333333333333,1.0,,,0.6666666666666666,0.8333333333333334,0.5456388888888889,0.5059166666666667,0.3125,4.633333333333334,26.355555555555554,0.09523809523809523,3.0,2.0,,,2.0,1.0,,1.0,3.0,4.0,,1.0,,1.0,2.0,,2.0,2.0,,,,0.75,0.75,,,,0.25,0.16666666666666666,,0.25,0.25,,0.1111111111111111,0.2,0.2,1.0,,,0.2,,0.1875,,,1.0,,1.0,1.0,1.0,3.0,1.0,1.0,,,,,1.0,,,2.0,2.0,,1.0,1.0,1.0,3.0,,,4.0,,2.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,,1.0,,,,1.0,,,,0.05555555555555555,,,,,0.5,1.0,1.0,0.5,0.1,0.18181818181818182,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1610612744,2022,2021-22,True
1627814-1629673-1630228-202357-202691,1610612744,"Damion Lee, Jordan Poole, Jonathan Kuminga, Nemanja Bjelica, Klay Thompson","Lee, Poole, Kuminga, Bjelica, Thompson",1627814-1629673-1630228-202357-202691,GSW,103.0,1,2.0,6.0,4.0,4.0,4.0,8.0,,,,,1.0,2.0,1.0,2.0,1.0,1.0,,,2.0,3.0,8.0,2.0,,,2.0,3.0,8.0,,6.0,1.0,,2.0,2.0,1.0,,6.0,1.0,2.0,2.0,1.0,1.0,,1.0,8.0,8.0,4.0,,,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,111.84466019417476,9.75,16.0,9.75,16.0,,,,,0.6666666666666666,0.5,0.5,1.0,0.3333333333333333,,,0.6666666666666666,0.5,0.3333333333333333,1.0,0.6164999999999999,0.6164999999999999,1.0,,26.03333333333333,1.0,,,,,,1.0,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,1.0,2.0,,,2.0,,,,1.0,,,,,,,,,,,,2.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,0.25,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2022,2021-22,True
1627814-1629673-1630228-202691-203490,1610612744,"Damion Lee, Jordan Poole, Jonathan Kuminga, Klay Thompson, Otto Porter Jr.","Lee, Poole, Kuminga, Thompson, Porter Jr.",1627814-1629673-1630228-202691-203490,GSW,185.0,1,3.0,-3.0,8.0,8.0,,16.0,1.0,1.0,,,,,,,3.0,,1.0,3.0,,3.0,3.0,6.0,,,,,,,,3.0,,,,,,,2.0,5.0,5.0,,,1.0,2.0,3.0,,,,,,,,,0.3333333333333333,,0.16666666666666666,,0.25,,0.5,1.0,1.0,,124.54054054054053,11.875,11.25,11.875,11.25,0.16666666666666666,1.0,1.0,,,,,,0.5,,,,,,0.6666666666666666,0.5055083333333333,,,6.333333333333333,25.866666666666664,,,,,,2.0,,,,,2.0,,,,,,,,1.0,,,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,1.0,,,,,,,3.0,,,,1.0,,,1.0,1.0,2.0,,,1.0,1.0,1.0,1.0,,1.0,1.0,,0.5,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,0.16666666666666666,0.3333333333333333,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1610612744,2022,2021-22,True
1627814-1629673-201939-202691-203490,1610612744,"Damion Lee, Jordan Poole, Stephen Curry, Klay Thompson, Otto Porter Jr.","Lee, Poole, Curry, Thompson, Porter Jr.",1627814-1629673-201939-202691-203490,GSW,5.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2022,2021-22,True
1627814-1629673-201939-203110-203952,1610612744,"Damion Lee, Jordan Poole, Stephen Curry, Draymond Green, Andrew Wiggins","Lee, Poole, Curry, Green, Wiggins",1627814-1629673-201939-203110-203952,GSW,173.0,2,3.0,,6.0,6.0,,12.0,1.0,1.0,,,,1.0,,,,,1.0,4.0,,1.0,4.0,4.0,,,,,,,,,,,,,,,2.0,4.0,5.0,,,,2.0,2.0,,,,,,,,,0.25,,0.2,,0.3333333333333333,,0.2,1.0,1.0,1.0,99.88439306358381,14.333333333333334,14.5,13.5,14.5,0.2,1.0,1.0,,0.2,,,,,,,,,,0.4,0.52489,,,5.65,23.9,,,1.0,1.0,1.0,3.0,,1.0,1.0,2.0,2.0,,,1.0,,,1.0,1.0,2.0,,,1.0,1.0,1.0,0.25,0.3333333333333333,0.3333333333333333,,0.25,0.3333333333333333,,,,0.6,,,,1.0,1.0,,0.8279,0.5,,,,,,,,2.0,,,,,,,2.0,,,,,,,1.0,,1.0,,1.0,2.0,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,0.16666666666666666,0.2,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2022,2021-22,True
1627814-1629673-202357-202691-203110,1610612744,"Damion Lee, Jordan Poole, Nemanja Bjelica, Klay Thompson, Draymond Green","Lee, Poole, Bjelica, Thompson, Green",1627814-1629673-202357-202691-203110,GSW,195.0,1,3.0,2.0,6.0,6.0,,12.0,,,,,,,,,2.0,,3.0,3.0,1.0,2.0,11.0,9.0,,,,,,6.0,,2.0,3.0,,3.0,,,6.0,1.0,3.0,3.0,,,,,11.0,,,1.0,1.0,,0.5,,0.5,1.0,,0.9,,0.9166666666666666,,0.4,0.3333333333333333,0.5,0.5,88.61538461538461,11.333333333333334,21.166666666666668,11.333333333333334,17.333333333333332,,,,,,,,,0.4,,,,,,0.4,0.46435000000000004,,,7.866666666666667,27.9,,,,,,3.0,1.0,,,,,,1.0,,,,,,2.0,,,,,,,,,,,,,,,0.6,0.5,0.5,,,,0.5,,,3.0,,,,,,,2.0,,,,3.0,3.0,,2.0,,,,,,,,,,,,3.0,1.0,2.0,1.0,1.0,1.0,1.0,,,,0.6666666666666666,,0.6666666666666666,,1.0,1.0,1.0,1.0,,,,,,,,,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2022,2021-22,True
1627814-1629673-202691-203110-203490,1610612744,"Damion Lee, Jordan Poole, Klay Thompson, Draymond Green, Otto Porter Jr.","Lee, Poole, Thompson, Green, Porter Jr.",1627814-1629673-202691-203110-203490,GSW,292.0,1,5.0,12.0,12.0,11.0,,23.0,,,,,1.0,1.0,,,4.0,,3.0,5.0,4.0,5.0,21.0,9.0,,,,,,4.0,12.0,4.0,2.0,4.0,6.0,1.0,,16.0,,3.0,5.0,1.0,1.0,,,15.0,,,0.6666666666666666,0.6666666666666666,1.0,0.8,,0.8,0.6,,0.9,,0.9090909090909091,,0.5,,1.0,,113.42465753424659,12.583333333333334,12.818181818181818,10.916666666666666,12.818181818181818,,,,,0.1,1.0,1.0,1.0,0.4,,,,,,0.5,0.48344,,,8.26,25.9,,,2.0,,,5.0,3.0,1.0,1.0,6.0,2.0,,3.0,1.0,3.0,1.0,1.0,2.0,5.0,,,1.0,1.25,1.0,0.2,0.2,0.5,1.0,0.6666666666666666,0.5,1.0,,,0.5,0.75,0.75,1.0,,,0.75,0.3783,0.2857142857142857,3.0,,,1.0,,,,3.0,1.0,1.0,,,2.0,,3.0,,,,2.0,,1.0,2.0,1.0,4.0,,,3.0,1.0,1.0,,,,,1.0,0.5,,1.0,,1.0,,,0.6,0.75,0.6666666666666666,,,,,0.5,,,,,0.1,0.2,1.0,,1.0,,,,,,,1.0,,,,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,1.0,,2.0,1.0,,,,,,1610612744,2022,2021-22,True
1627814-1629673-202691-203110-203952,1610612744,"Damion Lee, Jordan Poole, Klay Thompson, Draymond Green, Andrew Wiggins","Lee, Poole, Thompson, Green, Wiggins",1627814-1629673-202691-203110-203952,GSW,285.0,3,5.0,4.0,9.0,9.0,,18.0,1.0,4.0,,,1.0,1.0,,,2.0,,2.0,8.0,1.0,3.0,7.0,3.0,,,,,,,3.0,2.0,,1.0,1.0,1.0,,3.0,1.0,7.0,11.0,1.0,,1.0,2.0,5.0,,,,,1.0,0.3333333333333333,,0.3333333333333333,0.25,,0.3181818181818182,,0.3181818181818182,,0.2727272727272727,0.25,0.6666666666666666,0.3333333333333333,90.94736842105263,14.11111111111111,17.555555555555557,14.11111111111111,16.444444444444443,0.36363636363636365,0.25,0.25,,0.09090909090909091,1.0,1.0,1.0,0.18181818181818182,,,,,,0.6363636363636364,0.5331454545454546,,,4.4,26.566666666666666,,,1.0,1.0,3.0,3.0,,1.0,3.0,2.0,4.0,2.0,,1.0,,,4.0,4.0,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.125,0.3333333333333333,0.6666666666666666,,0.5,0.5,,,,0.2727272727272727,,,,1.0,0.3333333333333333,,0.6176666666666667,0.2857142857142857,1.0,,1.0,,,,,,,,,,,,5.0,1.0,1.0,1.0,2.0,,1.0,,1.0,2.0,,,,,,,,,,,1.0,1.0,1.0,,1.0,0.14285714285714285,,0.3333333333333333,0.5,,0.09090909090909091,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2022,2021-22,True
