EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,SecondChanceOffPoss,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,Corner3Assists,OffTwoPtRebounds,DefTwoPtRebounds,OffRebounds,DeadBallTurnovers,PenaltyTurnovers,Fouls,Offensive Fouls,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsUnassisted2s,PtsUnassisted3s,Fg2aBlocked,ShortMidRangeAssists,OffThreePtRebounds,FTDefRebounds,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,ShootingFouls,Offensive Fouls Drawn,SecondChanceFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChancePointsPct,SecondChanceFG2M,PtsPutbacks,SelfOReb,SecondChanceFg2Pct,OffArc3ReboundPct,SelfORebPct,Loose Ball Fouls,Blocked3s,BlockedArc3,AtRimPctBlocked,SecondChanceArc3PctAssisted,SecondChanceFtPoints,SecondChanceAtRimFGM,Fg3aBlocked,RecoveredBlocks,FG3APctBlocked,Arc3PctBlocked,BlocksRecoveredPct,SecondChanceAtRimAccuracy,LongMidRangeAssists,LostBallOutOfBoundsTurnovers,LongMidRangePctAssisted,2pt And 1 Free Throw Trips,FTOffRebounds,Loose Ball Fouls Drawn,OffFTReboundPct,Travels,OffLongMidRangeReboundPct,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,NonShootingPenaltyNonTakeFouls,BlockedAtRim,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,HeaveAttempts,3pt And 1 Free Throw Trips,SecondChanceCorner3FGM,Technical Free Throw Trips,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,Charge Fouls,Charge Fouls Drawn,BlockedLongMidRange,Defensive 3 Seconds Violations,LongMidRangePctBlocked,DefensiveGoaltends,Corner3PctBlocked,team_id,year,season,team_vs
1627780-201939-202691-203110-203490,1610612744,"Gary Payton II, Stephen Curry, Klay Thompson, Draymond Green, Otto Porter Jr.","Payton II, Curry, Thompson, Green, Porter Jr.",1627780-201939-202691-203110-203490,GSW,675.0,4,11.0,21.0,21.0,22.0,8.0,43.0,2.0,2.0,8.0,1.0,4.0,9.0,12.0,2.0,6.0,5.0,29.0,8.0,8.0,6.0,4.0,1.0,4.0,2.0,6.0,1.0,1.0,14.0,5.0,9.0,10.0,,,2.0,4.0,7.0,3.0,29.0,0.4444444444444444,0.4444444444444444,1.0,0.3333333333333333,0.3333333333333333,0.75,0.6666666666666666,0.6666666666666666,0.3333333333333333,,1.0,0.9,1.0,91.73333333333333,14.047619047619047,17.272727272727273,13.761904761904763,17.272727272727273,0.1111111111111111,1.0,1.0,0.5,0.4444444444444444,0.2222222222222222,0.25,0.25,1.0,0.4444444444444444,0.25,0.4508027777777778,0.14285714285714285,0.2,7.891666666666667,25.633333333333336,,1.0,,,,1.0,2.0,,,1.0,,,,,,,1.0,1.0,4.0,1.0,2.0,,3.0,1.0,,1.0,1.0,1.0,,,,,,,,0.8,0.3333333333333333,0.14285714285714285,0.3333333333333333,0.5,0.1111111111111111,0.5,0.5,1.0,,,,,,0.4732,,,,5.0,2.0,2.0,,,,,,,,10.0,,,2.0,,,5.0,3.0,2.0,1.0,,,,1.0,,,,,,,,,,,,1.0,1.0,0.625,0.625,0.4,0.1111111111111111,1.0,1.0,,,,,,,,1.0,,,0.14285714285714285,,,,,,,,,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1610612744,2022,2021-22,False
1627780-201939-202691-203110-203952,1610612744,"Gary Payton II, Stephen Curry, Klay Thompson, Draymond Green, Andrew Wiggins","Payton II, Curry, Thompson, Green, Wiggins",1627780-201939-202691-203110-203952,GSW,1638.0,9,27.0,-16.0,56.0,64.0,27.0,120.0,6.0,9.0,12.0,5.0,22.0,15.0,23.0,7.0,25.0,5.0,56.0,72.0,16.0,21.0,22.0,5.0,8.0,7.0,15.0,5.0,4.0,37.0,9.0,21.0,27.0,7.0,6.0,12.0,10.0,7.0,,49.0,0.5333333333333333,0.5714285714285714,1.0,0.28,0.28,0.6521739130434783,0.53125,0.55,0.5208333333333334,0.5833333333333334,0.9,0.6666666666666666,0.8888888888888888,105.49450549450549,13.642857142857142,13.65625,13.357142857142858,13.296875,0.1875,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.25,0.4583333333333333,0.22727272727272727,0.22727272727272727,1.0,0.7083333333333334,0.22727272727272727,0.5240229166666667,,,5.978260869565218,26.224,10.0,6.0,3.0,,,2.0,3.0,1.0,1.0,4.0,3.0,3.0,2.0,4.0,3.0,15.0,2.0,2.0,11.0,6.0,5.0,2.0,15.0,,2.0,1.0,1.0,1.0,14.0,9.0,1.0,0.5,1.0,0.8571428571428571,0.8333333333333334,0.55,0.25,0.23076923076923078,0.5,0.6666666666666666,0.0625,0.6666666666666666,0.6666666666666666,1.0,0.6,,,0.14285714285714285,1.0,0.5337,0.46355714285714283,0.26785714285714285,0.17857142857142858,8.0,1.0,2.0,,,1.0,3.0,1.0,1.0,7.0,14.0,,1.0,4.0,4.0,1.0,6.0,5.0,1.0,1.0,1.0,,1.0,9.0,,1.0,0.7,0.7,0.043478260869565216,0.08333333333333333,1.0,0.2222222222222222,,,0.4,0.5,1.0,0.6666666666666666,0.7272727272727273,0.5,0.041666666666666664,0.5,0.5,,,0.42857142857142855,0.3333333333333333,0.125,2.0,2.0,1.0,0.5,0.23529411764705882,0.04,1.0,,,,,,2.0,,1.0,,,1.0,0.6666666666666666,,2.0,,,,,,1.0,,1.0,0.2,3.0,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,1610612744,2022,2021-22,False
1627780-201939-203110-203490-203952,1610612744,"Gary Payton II, Stephen Curry, Draymond Green, Otto Porter Jr., Andrew Wiggins","Payton II, Curry, Green, Porter Jr., Wiggins",1627780-201939-203110-203490-203952,GSW,905.0,4,15.0,14.0,29.0,28.0,6.0,57.0,1.0,2.0,8.0,6.0,8.0,7.0,13.0,8.0,11.0,6.0,44.0,30.0,8.0,15.0,8.0,6.0,4.0,5.0,9.0,3.0,1.0,23.0,3.0,8.0,10.0,3.0,2.0,3.0,4.0,8.0,4.0,42.0,0.5714285714285714,0.5714285714285714,0.625,0.7272727272727273,0.7272727272727273,0.5384615384615384,0.7916666666666666,0.7857142857142857,0.4583333333333333,1.0,0.6,0.46153846153846156,1.0,90.69613259668508,13.689655172413794,18.142857142857142,13.448275862068966,16.571428571428573,0.08333333333333333,0.5,0.5,1.0,0.3333333333333333,0.3333333333333333,0.75,0.75,0.5,0.5416666666666666,0.75,0.4900395833333333,0.14285714285714285,0.23529411764705882,8.876923076923077,26.163636363636364,7.0,1.0,2.0,,,2.0,3.0,1.0,1.0,2.0,,1.0,3.0,4.0,2.0,11.0,2.0,2.0,3.0,2.0,,1.0,4.0,,,2.0,,2.0,11.0,7.0,,0.75,,0.9,0.9166666666666666,0.375,0.3333333333333333,0.2222222222222222,0.25,0.3333333333333333,0.125,0.6666666666666666,1.0,1.0,1.0,,,0.2,1.0,0.63515,0.5225,0.25,0.2413793103448276,4.0,2.0,3.0,,,2.0,3.0,,,2.0,6.0,9.0,1.0,2.0,,2.0,5.0,5.0,,,1.0,,,2.0,,,0.5,0.5,0.07692307692307693,0.125,1.0,,1.0,,0.5,0.3333333333333333,,0.5,0.5714285714285714,0.5,0.125,0.6666666666666666,0.6666666666666666,,,0.6,0.6666666666666666,0.045454545454545456,1.0,,1.0,0.5,,0.14285714285714285,,,,,,,1.0,1.0,,0.09090909090909091,,,0.5,1.0,,0.5,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,0.3333333333333333,1610612744,2022,2021-22,False
1627780-201939-203110-203490-2738,1610612744,"Gary Payton II, Stephen Curry, Draymond Green, Otto Porter Jr., Andre Iguodala","Payton II, Curry, Green, Porter Jr., Iguodala",1627780-201939-203110-203490-2738,GSW,218.0,2,4.0,5.0,7.0,7.0,7.0,14.0,1.0,3.0,1.0,2.0,3.0,1.0,4.0,2.0,3.0,3.0,11.0,6.0,,3.0,3.0,2.0,,1.0,1.0,1.0,,3.0,1.0,3.0,5.0,,,,1.0,3.0,,6.0,,,0.5,0.6666666666666666,0.6666666666666666,0.25,0.5714285714285714,0.6875,0.42857142857142855,,1.0,0.5,1.0,92.4770642201835,18.285714285714285,12.857142857142858,17.0,12.285714285714286,0.42857142857142855,0.3333333333333333,0.5,,0.14285714285714285,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.5,0.8571428571428571,0.6666666666666666,0.5079,0.125,,3.65,27.366666666666664,4.0,2.0,1.0,1.0,1.0,,,,,1.0,1.0,2.0,2.0,3.0,3.0,11.0,,1.0,2.0,2.0,,,1.0,,,,,,11.0,4.0,,0.6666666666666666,0.5,0.8,0.9166666666666666,0.4,0.3333333333333333,0.5,1.0,,,,,,0.5,0.2,1.0,,,0.6609,0.51292,1.0,0.5714285714285714,,,,1.0,1.0,2.0,3.0,1.0,1.0,5.0,2.0,3.0,1.0,,1.0,,,,,,,,,,,1.0,1.25,1.25,0.25,,,1.0,,,0.6666666666666666,,,,,,,,,0.5,1.0,0.6,0.6666666666666666,0.45454545454545453,1.0,2.0,,1.0,1.0,,,,,0.3333333333333333,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,1.0,,,1.0,0.25,,,,,,,,,,,,,,,1610612744,2022,2021-22,False
1627780-201939-203490-203952-2738,1610612744,"Gary Payton II, Stephen Curry, Otto Porter Jr., Andrew Wiggins, Andre Iguodala","Payton II, Curry, Porter Jr., Wiggins, Iguodala",1627780-201939-203490-203952-2738,GSW,78.0,1,1.0,-1.0,2.0,2.0,2.0,4.0,,,2.0,,,2.0,2.0,,,1.0,5.0,6.0,4.0,,,,2.0,,2.0,,,4.0,,,,,,,1.0,1.0,1.0,5.0,1.0,1.0,,,,1.0,1.0,1.25,,,,,,73.84615384615384,21.0,18.0,21.0,18.0,,,,,1.0,,,,,,,0.4316,0.5,0.5,7.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2022,2021-22,False
1627780-202691-203110-203952-2738,1610612744,"Gary Payton II, Klay Thompson, Draymond Green, Andrew Wiggins, Andre Iguodala","Payton II, Thompson, Green, Wiggins, Iguodala",1627780-202691-203110-203952-2738,GSW,36.0,2,1.0,,1.0,2.0,2.0,3.0,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,120.0,10.0,13.0,10.0,13.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2022,2021-22,False
1627814-1629308-1629673-1630228-1630541,1610612744,"Damion Lee, Juan Toscano-Anderson, Jordan Poole, Jonathan Kuminga, Moses Moody","Lee, Toscano-Anderson, Poole, Kuminga, Moody",1627814-1629308-1629673-1630228-1630541,GSW,572.0,5,10.0,-18.0,18.0,19.0,19.0,37.0,1.0,1.0,2.0,1.0,5.0,2.0,3.0,1.0,7.0,,7.0,25.0,2.0,3.0,5.0,1.0,1.0,1.0,2.0,1.0,1.0,5.0,4.0,7.0,8.0,3.0,3.0,7.0,2.0,,,7.0,0.5,0.5,1.0,0.14285714285714285,0.14285714285714285,0.6666666666666666,0.35,0.35,0.7,0.42857142857142855,0.8,0.875,0.8,93.14685314685315,16.72222222222222,14.263157894736842,16.444444444444443,14.157894736842104,0.1,1.0,1.0,1.0,0.2,0.5,0.2,0.2,1.0,0.8,0.2,0.46533499999999994,,,6.233333333333333,27.099999999999998,4.0,1.0,,,,,2.0,,1.0,1.0,,,,2.0,,,,,3.0,1.0,4.0,2.0,3.0,,,1.0,,1.0,,4.0,,,,,,1.0,,0.14285714285714285,,1.0,0.2,,,,,,,0.5,,,0.510975,,0.2222222222222222,1.0,,,,,,1.0,,,,2.0,,,,1.0,,,,,2.0,,2.0,,2.0,,,,,,,,0.16666666666666666,,,,1.0,,0.5,0.5,,,,,,,0.5,,,,,,,0.25,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,1610612744,2022,2021-22,False
1627814-1629308-1630228-1630541-202357,1610612744,"Damion Lee, Juan Toscano-Anderson, Jonathan Kuminga, Moses Moody, Nemanja Bjelica","Lee, Toscano-Anderson, Kuminga, Moody, Bjelica",1627814-1629308-1630228-1630541-202357,GSW,1366.0,5,23.0,5.0,51.0,49.0,26.0,100.0,5.0,6.0,10.0,6.0,16.0,9.0,22.0,8.0,19.0,4.0,46.0,41.0,8.0,21.0,16.0,6.0,4.0,7.0,11.0,5.0,1.0,29.0,13.0,20.0,26.0,6.0,3.0,9.0,6.0,5.0,2.0,38.0,0.4444444444444444,0.5,0.875,0.42105263157894735,0.42105263157894735,0.4090909090909091,0.5121951219512195,0.5227272727272727,0.4634146341463415,0.6666666666666666,0.8666666666666667,0.8636363636363636,0.9090909090909091,105.4172767203514,14.72549019607843,12.551020408163266,14.215686274509803,12.489795918367347,0.14634146341463414,0.8333333333333334,0.8333333333333334,0.2,0.24390243902439024,0.3902439024390244,0.375,0.375,0.8333333333333334,0.6097560975609756,0.375,0.46296,0.046511627906976744,0.08333333333333333,8.549999999999999,26.263157894736842,23.0,5.0,1.0,1.0,1.0,2.0,3.0,2.0,3.0,1.0,4.0,9.0,5.0,6.0,2.0,25.0,2.0,3.0,6.0,6.0,3.0,5.0,9.0,1.0,1.0,1.0,,1.0,25.0,23.0,,0.8333333333333334,0.4444444444444444,0.7666666666666667,0.78125,0.8571428571428571,0.23076923076923078,0.16666666666666666,0.42857142857142855,1.0,0.07317073170731707,0.6666666666666666,0.6666666666666666,1.0,0.2,0.06666666666666667,1.0,0.2,0.6666666666666666,0.507775,0.46969333333333335,0.5434782608695652,0.45098039215686275,3.0,1.0,6.0,2.0,3.0,3.0,3.0,2.0,4.0,8.0,10.0,3.0,1.0,3.0,1.0,1.0,3.0,,3.0,2.0,3.0,,,5.0,2.0,0.5,0.8,0.6666666666666666,0.045454545454545456,,1.0,0.09090909090909091,,,,1.0,0.75,0.3,0.3,1.0,0.14634146341463414,0.16666666666666666,0.2,0.6,0.6666666666666666,0.2,1.0,0.17391304347826086,1.0,2.0,1.0,1.0,0.1,0.043478260869565216,1.0,,,,1.0,,1.0,,,,,,1.0,,,,,2.0,,1.0,,,1.0,0.2,3.0,1.0,,,,,,,,,,,,,,,0.16666666666666666,,,1610612744,2022,2021-22,False
1627814-1629673-1630228-1630541-202357,1610612744,"Damion Lee, Jordan Poole, Jonathan Kuminga, Moses Moody, Nemanja Bjelica","Lee, Poole, Kuminga, Moody, Bjelica",1627814-1629673-1630228-1630541-202357,GSW,656.0,2,11.0,19.0,23.0,21.0,2.0,44.0,8.0,8.0,4.0,1.0,1.0,9.0,13.0,4.0,5.0,5.0,35.0,16.0,10.0,12.0,1.0,1.0,5.0,4.0,9.0,1.0,5.0,22.0,6.0,11.0,12.0,2.0,,2.0,4.0,6.0,3.0,33.0,0.5555555555555556,0.625,1.0,0.8,0.8,0.6923076923076923,0.8333333333333334,0.8333333333333334,0.2777777777777778,1.0,0.75,0.8333333333333334,0.75,96.58536585365853,12.565217391304348,17.476190476190474,12.565217391304348,16.428571428571427,0.4444444444444444,1.0,1.0,0.625,0.2222222222222222,0.05555555555555555,1.0,1.0,1.0,0.7222222222222222,1.0,0.559563888888889,0.14285714285714285,0.1875,4.961538461538462,23.54,3.0,1.0,1.0,,,3.0,4.0,,1.0,1.0,,1.0,,1.0,,,3.0,1.0,4.0,1.0,,,2.0,,,,,,,3.0,,,,,,1.0,0.25,0.2,0.25,1.0,0.2222222222222222,0.75,0.75,1.0,1.0,,,0.5,,0.4667,0.41775,,0.13043478260869565,,1.0,1.0,,,,,,,2.0,8.0,,1.0,,,1.0,2.0,1.0,1.0,,2.0,,,2.0,,,1.0,1.0,0.07692307692307693,0.25,1.0,,,,1.0,1.0,0.75,,,,0.05555555555555555,1.0,1.0,,,,,0.05714285714285714,1.0,2.0,1.0,1.0,,0.25,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1610612744,2022,2021-22,False
1627814-1629673-1630228-202357-202691,1610612744,"Damion Lee, Jordan Poole, Jonathan Kuminga, Nemanja Bjelica, Klay Thompson","Lee, Poole, Kuminga, Bjelica, Thompson",1627814-1629673-1630228-202357-202691,GSW,103.0,1,2.0,-6.0,4.0,4.0,4.0,8.0,,,1.0,,,1.0,2.0,,1.0,,2.0,8.0,2.0,,,,1.0,,1.0,,,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,2.0,1.0,1.0,,,,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,,111.84466019417476,16.0,9.75,16.0,9.75,,,,,0.3333333333333333,,,,,0.3333333333333333,,0.4429166666666667,,,14.25,23.2,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2022,2021-22,False
1627814-1629673-1630228-202691-203490,1610612744,"Damion Lee, Jordan Poole, Jonathan Kuminga, Klay Thompson, Otto Porter Jr.","Lee, Poole, Kuminga, Thompson, Porter Jr.",1627814-1629673-1630228-202691-203490,GSW,185.0,1,3.0,3.0,8.0,8.0,,16.0,2.0,3.0,,,2.0,2.0,4.0,,3.0,2.0,6.0,3.0,2.0,,2.0,,1.0,,1.0,,1.0,2.0,3.0,5.0,5.0,,,,2.0,2.0,1.0,6.0,0.5,0.5,,,,0.5,0.2857142857142857,0.375,0.42857142857142855,,1.0,1.0,1.0,124.54054054054053,11.25,11.875,11.25,11.875,0.42857142857142855,0.6666666666666666,1.0,0.5,,0.2857142857142857,,,,0.8571428571428571,,0.6037071428571429,0.125,0.2,6.3,25.066666666666666,,,,,,,1.0,,,,,,,,,,,,2.0,,,,1.0,,,,,,,,,,,,,1.0,,,,1.0,0.14285714285714285,,,,,,,,,,,,,,,1.0,,,,,,,,2.0,,1.0,,,,1.0,,1.0,,,,,1.0,,,,,0.25,,,,,,,,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1610612744,2022,2021-22,False
1627814-1629673-201939-202691-203490,1610612744,"Damion Lee, Jordan Poole, Stephen Curry, Klay Thompson, Otto Porter Jr.","Lee, Poole, Curry, Thompson, Porter Jr.",1627814-1629673-201939-202691-203490,GSW,5.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2022,2021-22,False
1627814-1629673-201939-203110-203952,1610612744,"Damion Lee, Jordan Poole, Stephen Curry, Draymond Green, Andrew Wiggins","Lee, Poole, Curry, Green, Wiggins",1627814-1629673-201939-203110-203952,GSW,173.0,2,3.0,,6.0,6.0,,12.0,1.0,1.0,3.0,,1.0,2.0,4.0,,2.0,,4.0,4.0,2.0,,1.0,,1.0,,1.0,,1.0,2.0,1.0,3.0,3.0,,,,2.0,,,4.0,0.5,0.5,,,,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,,1.0,0.75,,99.88439306358381,14.5,14.333333333333334,14.5,13.5,0.16666666666666666,1.0,1.0,1.0,0.5,0.16666666666666666,,,,0.5,,0.46186666666666665,,,4.875,25.15,,,,,,,1.0,,,,,,,,,,,,2.0,,,,2.0,,,1.0,1.0,1.0,,,,,,,,0.6666666666666666,,,,0.6666666666666666,0.16666666666666666,,,,,,,,,,,,,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2022,2021-22,False
1627814-1629673-202357-202691-203110,1610612744,"Damion Lee, Jordan Poole, Nemanja Bjelica, Klay Thompson, Draymond Green","Lee, Poole, Bjelica, Thompson, Green",1627814-1629673-202357-202691-203110,GSW,195.0,1,3.0,-2.0,6.0,6.0,,12.0,,,2.0,3.0,6.0,,3.0,3.0,6.0,,9.0,11.0,,9.0,6.0,3.0,,3.0,3.0,3.0,,9.0,1.0,2.0,5.0,,,,,,,6.0,,,1.0,0.5,0.5,,0.5,0.5,0.6666666666666666,,1.0,1.0,1.0,88.61538461538461,21.166666666666668,11.333333333333334,17.333333333333332,11.333333333333334,,,,,0.2222222222222222,0.6666666666666666,0.5,0.5,1.0,0.6666666666666666,0.5,0.48699444444444445,,,12.799999999999999,27.233333333333334,,1.0,,,,,,,,1.0,,,,,,,,2.0,,3.0,,,2.0,,,,,,,,,,,,,,0.6666666666666666,0.5,0.5,,,,,,,,,,,0.492075,,,,,,1.0,1.0,2.0,,,1.0,2.0,3.0,,,1.0,,1.0,1.0,,,,,,,,2.0,,0.5,0.5,0.5,0.3333333333333333,0.5,1.0,0.3333333333333333,,,,,,,,,0.1111111111111111,,,0.6666666666666666,0.5,,,0.3333333333333333,,,,,0.3333333333333333,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612744,2022,2021-22,False
1627814-1629673-202691-203110-203490,1610612744,"Damion Lee, Jordan Poole, Klay Thompson, Draymond Green, Otto Porter Jr.","Lee, Poole, Thompson, Green, Porter Jr.",1627814-1629673-202691-203110-203490,GSW,292.0,1,5.0,-12.0,11.0,12.0,,23.0,,,2.0,,3.0,3.0,3.0,1.0,4.0,,9.0,21.0,4.0,3.0,3.0,,2.0,1.0,3.0,,,7.0,,1.0,1.0,1.0,1.0,4.0,,,,9.0,0.6666666666666666,0.6666666666666666,1.0,0.25,0.25,1.0,0.6428571428571429,0.6428571428571429,0.5714285714285714,0.25,,0.3333333333333333,,113.42465753424659,12.818181818181818,12.583333333333334,12.818181818181818,10.916666666666666,,,,,0.2857142857142857,0.42857142857142855,,,,0.5714285714285714,,0.4919142857142857,,,8.5,25.8,,,,,,1.0,1.0,,,,,,,,,,1.0,,1.0,,3.0,,5.0,,,1.0,1.0,1.0,,,,,,,,0.5,,,,0.5,0.14285714285714285,1.0,1.0,1.0,,,,,,,,,,2.0,1.0,1.0,,,,,,,,2.0,,,1.0,,,2.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,0.5,0.14285714285714285,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,2.0,,,,,1.0,,1610612744,2022,2021-22,False
