EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,BadPassOutOfBoundsTurnovers,Blocked3s,BlockedCorner3,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,SecondChanceTurnovers,Loose Ball Fouls,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3FGA,Loose Ball Fouls Drawn,SecondChanceArc3Frequency,Charge Fouls Drawn,HeaveAttempts,StepOutOfBoundsTurnovers,Travels,Charge Fouls,3pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,FTOffRebounds,OffFTReboundPct,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Corner3PctBlocked,LongMidRangePctBlocked,HeaveMakes,Clear Path Fouls,BlockedArc3,3SecondViolations,OffensiveGoaltends,BlockedLongMidRange,team_id,year,season,team_vs
1626162-1628998-1629023-1630550-202330,1610612766,"Kelly Oubre Jr., Cody Martin, P.J. Washington, JT Thor, Gordon Hayward","Oubre Jr., Martin, Washington, Thor, Hayward",1626162-1628998-1629023-1630550-202330,CHA,432.0,2,7.0,9.0,14.0,13.0,4.0,,2.0,27.0,6.0,6.0,2.0,2.0,,,1.0,3.0,,,,,,,,,,5.0,,1.0,7.0,9.0,,5.0,4.0,18.0,9.0,2.0,3.0,,,,4.0,1.0,1.0,,1.0,4.0,6.0,4.0,10.0,,,,5.0,,2.0,2.0,,2.0,,,2.0,,,4.0,1.0,2.0,3.0,5.0,,8.0,3.0,11.0,1.0,,,,1.0,,,,1.0,1.0,,1.0,2.0,,3.0,,4.0,,,1.0,1.0,,,,,,,14.0,6.0,4.0,,1.0,0.2857142857142857,0.2857142857142857,,,,,,0.7777777777777778,0.6666666666666666,1.0,0.5,0.6666666666666666,0.5,0.5625,0.6666666666666666,0.75,0.35714285714285715,0.2222222222222222,,0.6666666666666666,1.0,,1.0,1.0,1.0,0.2,1.0,0.42857142857142855,,1.0,,0.2,,,1.0,1.0,1.0,1.0,0.2,90.0,,15.714285714285714,16.307692307692307,14.571428571428571,16.307692307692307,0.42857142857142855,1.0,1.0,0.3333333333333333,0.21428571428571427,0.3333333333333333,1.0,,,,,,,,,,0.35714285714285715,,,,0.6666666666666666,1.0,0.5,,,,,,,,0.5,,0.7857142857142857,,0.5507321428571429,0.6776,0.4663,0.06666666666666667,0.1,0.2222222222222222,0.3333333333333333,3.7333333333333334,26.0,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2022,2021-22,True
1626162-1628998-1629023-1630550-202738,1610612766,"Kelly Oubre Jr., Cody Martin, P.J. Washington, JT Thor, Isaiah Thomas","Oubre Jr., Martin, Washington, Thor, Thomas",1626162-1628998-1629023-1630550-202738,CHA,332.0,1,6.0,11.0,12.0,11.0,9.0,,,23.0,4.0,4.0,,,3.0,3.0,,,,2.0,,1.0,,,,1.0,2.0,2.0,,,4.0,6.0,2.0,3.0,5.0,19.0,8.0,,,,,,,3.0,5.0,,1.0,4.0,10.0,4.0,4.0,3.0,3.0,,2.0,2.0,,2.0,1.0,3.0,1.0,,2.0,,,7.0,,,5.0,1.0,,6.0,,6.0,,2.0,1.0,1.0,,,1.0,,,1.0,1.0,,1.0,,3.0,,5.0,1.0,,2.0,1.0,1.0,1.0,,1.0,1.0,,19.0,10.0,9.0,,1.0,0.5,0.5,0.5,0.6666666666666666,,,0.6666666666666666,0.6666666666666666,,0.6,0.7777777777777778,,0.5,0.8636363636363636,,0.625,0.3333333333333333,,,,,,0.5,,1.0,,0.8571428571428571,,,,,,,0.5,,,1.0,1.0,,99.75903614457832,1.0,8.583333333333334,20.818181818181817,8.583333333333334,20.818181818181817,0.4444444444444444,1.0,1.0,0.5,,,,,0.2222222222222222,,,,0.1111111111111111,,,,0.2222222222222222,1.0,1.0,0.5,,,,,,,0.5,1.0,0.16666666666666666,,,,0.7777777777777778,1.0,0.6480944444444444,,0.6456166666666666,0.2,0.2857142857142857,,0.5263157894736842,6.833333333333333,24.5,0.75,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612766,2022,2021-22,True
1626162-1628998-1629023-202330-202397,1610612766,"Kelly Oubre Jr., Cody Martin, P.J. Washington, Gordon Hayward, Ish Smith","Oubre Jr., Martin, Washington, Hayward, Smith",1626162-1628998-1629023-202330-202397,CHA,1887.0,7,31.0,-3.0,71.0,70.0,26.0,19.0,10.0,141.0,17.0,22.0,3.0,5.0,5.0,8.0,5.0,9.0,1.0,4.0,2.0,5.0,,,2.0,4.0,4.0,18.0,1.0,6.0,23.0,35.0,6.0,23.0,16.0,80.0,83.0,3.0,5.0,,3.0,4.0,10.0,7.0,13.0,3.0,10.0,6.0,29.0,28.0,18.0,15.0,3.0,4.0,18.0,4.0,2.0,14.0,5.0,19.0,3.0,2.0,10.0,4.0,,43.0,5.0,4.0,7.0,11.0,2.0,20.0,9.0,29.0,,11.0,5.0,6.0,9.0,6.0,5.0,,3.0,14.0,4.0,11.0,18.0,2.0,12.0,,18.0,2.0,,7.0,3.0,2.0,2.0,,2.0,1.0,,70.0,29.0,26.0,1.0,2.0,0.6086956521739131,0.6666666666666666,0.8333333333333334,0.2608695652173913,,0.3,0.2608695652173913,0.6571428571428571,0.6,0.5384615384615384,0.5517241379310345,0.375,0.5,0.6060606060606061,0.5,0.5576923076923077,0.39655172413793105,0.05714285714285714,0.045454545454545456,0.1111111111111111,0.6428571428571429,1.0,0.6111111111111112,0.36363636363636365,0.7777777777777778,0.3333333333333333,0.6666666666666666,0.34615384615384615,0.6,,0.5,0.2857142857142857,1.0,0.625,0.6,0.6,0.6666666666666666,1.0,,107.5993640699523,0.5,13.352112676056338,13.414285714285715,12.774647887323944,13.057142857142857,0.3793103448275862,0.7727272727272727,0.8095238095238095,0.5882352941176471,0.15517241379310345,0.5555555555555556,0.625,0.8,0.06896551724137931,0.25,0.25,,0.08620689655172414,0.4,0.5,1.0,0.3103448275862069,0.2222222222222222,0.2222222222222222,0.75,0.625,0.6,0.3333333333333333,,,,0.34782608695652173,0.625,0.17391304347826086,0.5,0.2608695652173913,0.16666666666666666,0.7758620689655172,0.2222222222222222,0.5336362068965518,0.5529200000000001,0.5146347826086957,0.1111111111111111,0.175,0.125,0.3625,5.685714285714286,26.20434782608696,0.36619718309859156,2.0,,,,,1.0,2.0,1.0,0.043478260869565216,,3.0,,0.375,,,,1.0,,,,,,,,,0.2,,,,,,,,1610612766,2022,2021-22,True
1626162-1628998-1629023-202397-203486,1610612766,"Kelly Oubre Jr., Cody Martin, P.J. Washington, Ish Smith, Mason Plumlee","Oubre Jr., Martin, Washington, Smith, Plumlee",1626162-1628998-1629023-202397-203486,CHA,85.0,1,1.0,7.0,3.0,3.0,3.0,3.0,,6.0,,,,,,,,,1.0,1.0,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,7.0,,,,,,,,1.0,1.0,1.0,1.0,2.0,7.0,2.0,,3.0,,,1.0,1.0,,1.0,1.0,2.0,1.0,,,,1.0,5.0,,,1.0,2.0,,3.0,,3.0,,,,,,,,,,,,,,,2.0,,2.0,,,,1.0,,,,,,,7.0,7.0,3.0,,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,,1.0,1.25,,1.25,1.1666666666666667,,1.1666666666666667,0.5,,,,,,1.0,,0.5,,0.75,,,,,,,,1.0,,0.5,,,101.6470588235294,,9.0,19.333333333333332,9.0,18.333333333333332,,,,,,,,,0.5,1.0,1.0,1.0,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,0.5,1.0,0.5,1.0,0.483825,,0.483825,,,,1.0,19.3,26.7,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2022,2021-22,True
1626162-1628998-1629667-1630163-1630208,1610612766,"Kelly Oubre Jr., Cody Martin, Jalen McDaniels, LaMelo Ball, Nick Richards","Oubre Jr., Martin, McDaniels, Ball, Richards",1626162-1628998-1629667-1630163-1630208,CHA,595.0,2,10.0,-6.0,20.0,21.0,12.0,12.0,3.0,41.0,3.0,8.0,1.0,2.0,1.0,2.0,1.0,3.0,,1.0,3.0,4.0,,,2.0,3.0,1.0,5.0,,2.0,4.0,12.0,4.0,9.0,2.0,22.0,28.0,1.0,2.0,,,2.0,4.0,2.0,6.0,2.0,5.0,2.0,12.0,2.0,6.0,9.0,3.0,2.0,5.0,1.0,2.0,1.0,3.0,4.0,,3.0,1.0,,,11.0,1.0,2.0,3.0,3.0,,6.0,3.0,9.0,,2.0,2.0,,,,,,,,,1.0,2.0,,3.0,1.0,2.0,,,,1.0,1.0,1.0,,2.0,1.0,,18.0,12.0,12.0,,1.0,0.25,0.3333333333333333,0.75,0.4444444444444444,,0.4,0.4444444444444444,0.3333333333333333,0.5,0.3333333333333333,0.47619047619047616,0.5,0.45454545454545453,0.5,0.6666666666666666,0.5,0.42857142857142855,0.16666666666666666,0.25,,,,0.75,0.25,0.6,0.2,0.6666666666666666,0.23076923076923078,0.2,,1.0,0.25,,1.0,0.6666666666666666,,0.75,,,99.22689075630252,0.5,14.1,14.904761904761905,13.95,13.857142857142858,0.38095238095238093,0.375,0.5,0.3333333333333333,0.14285714285714285,0.3333333333333333,0.3333333333333333,,0.047619047619047616,,,,0.19047619047619047,0.75,0.75,1.0,0.23809523809523808,0.2,0.2,,1.0,0.5,,,,,0.18181818181818182,0.5,0.2727272727272727,0.6666666666666666,0.18181818181818182,,0.8095238095238095,0.2,0.5403166666666667,0.6043,0.5346181818181818,,,0.18181818181818182,0.5454545454545454,5.25,25.27777777777778,0.6,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,1610612766,2022,2021-22,True
1626162-1628998-1629667-1630163-202330,1610612766,"Kelly Oubre Jr., Cody Martin, Jalen McDaniels, LaMelo Ball, Gordon Hayward","Oubre Jr., Martin, McDaniels, Ball, Hayward",1626162-1628998-1629667-1630163-202330,CHA,247.0,3,4.0,-2.0,9.0,8.0,3.0,4.0,2.0,17.0,1.0,1.0,1.0,1.0,,,,2.0,1.0,1.0,,1.0,,,,,,1.0,,,2.0,4.0,,2.0,3.0,7.0,9.0,1.0,1.0,,,1.0,3.0,1.0,1.0,,,,2.0,4.0,,,,,1.0,,,2.0,,2.0,,,1.0,,1.0,4.0,1.0,1.0,1.0,3.0,,4.0,2.0,6.0,,,,,2.0,2.0,,,,2.0,,1.0,1.0,,5.0,,4.0,,2.0,1.0,,1.0,1.0,,1.0,1.0,,4.0,2.0,3.0,,,1.0,1.0,,,,,,0.5,1.0,1.0,0.3333333333333333,1.0,1.0,0.35714285714285715,0.75,1.0,0.3333333333333333,,,,1.0,,0.75,0.5,1.0,0.5,0.8,0.5,,0.5,,1.0,,0.6666666666666666,,1.0,,1.0,,99.1093117408907,1.0,15.777777777777779,13.125,15.0,13.0,0.16666666666666666,1.0,1.0,1.0,0.3333333333333333,,,,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,,,,0.16666666666666666,,,,1.0,1.0,1.0,,,,,,,,,,0.5,,0.4375583333333333,,0.43,0.14285714285714285,0.2,0.42857142857142855,0.2857142857142857,7.475,24.8,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2022,2021-22,True
1626162-1628998-1629667-1630163-203486,1610612766,"Kelly Oubre Jr., Cody Martin, Jalen McDaniels, LaMelo Ball, Mason Plumlee","Oubre Jr., Martin, McDaniels, Ball, Plumlee",1626162-1628998-1629667-1630163-203486,CHA,865.0,7,14.0,-2.0,30.0,31.0,6.0,3.0,1.0,61.0,4.0,7.0,,1.0,,1.0,2.0,4.0,,1.0,1.0,2.0,,,1.0,1.0,4.0,8.0,1.0,1.0,6.0,12.0,5.0,10.0,4.0,31.0,33.0,,1.0,,,,,,3.0,2.0,2.0,2.0,8.0,8.0,4.0,12.0,3.0,,8.0,4.0,,4.0,4.0,8.0,3.0,1.0,3.0,1.0,,20.0,,1.0,5.0,3.0,1.0,9.0,1.0,10.0,,6.0,5.0,1.0,6.0,4.0,1.0,,2.0,7.0,,3.0,7.0,1.0,5.0,,4.0,,,2.0,,1.0,1.0,,1.0,,,31.0,8.0,6.0,1.0,,0.6666666666666666,0.6666666666666666,0.8,0.5,,1.0,0.5,0.5,,,0.6136363636363636,,0.6,0.6458333333333334,,0.6666666666666666,0.45454545454545453,,,,0.8571428571428571,1.0,0.5,0.16666666666666666,0.7142857142857143,,0.6153846153846154,0.09090909090909091,0.3333333333333333,,,,,0.5,,1.0,0.8,0.5,,101.54913294797689,,14.433333333333334,13.935483870967742,14.4,12.806451612903226,0.3181818181818182,0.5714285714285714,0.5714285714285714,0.75,0.18181818181818182,0.5,0.5,0.5,0.045454545454545456,,,,0.09090909090909091,0.5,0.5,1.0,0.36363636363636365,0.5,0.5714285714285714,0.75,1.0,,,,,,0.2,,0.2,1.0,0.2,1.0,0.7727272727272727,0.5,0.5438704545454546,0.6011,0.48552,0.08333333333333333,0.14285714285714285,,0.25806451612903225,5.075,25.630000000000003,0.2,,,,,,1.0,,,0.1,0.125,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2022,2021-22,True
1626162-1628998-1629667-1630208-202397,1610612766,"Kelly Oubre Jr., Cody Martin, Jalen McDaniels, Nick Richards, Ish Smith","Oubre Jr., Martin, McDaniels, Richards, Smith",1626162-1628998-1629667-1630208-202397,CHA,245.0,2,4.0,-6.0,7.0,9.0,2.0,3.0,,16.0,1.0,1.0,,,,,,,1.0,1.0,1.0,1.0,,,,,,2.0,,1.0,2.0,2.0,1.0,3.0,,7.0,13.0,,,,,,,1.0,1.0,,1.0,,2.0,,4.0,3.0,,,2.0,,,,1.0,1.0,,1.0,,,,3.0,,,1.0,,1.0,2.0,,2.0,,1.0,,1.0,1.0,,1.0,,1.0,2.0,,2.0,4.0,,,,,,,,,,,,,,,7.0,2.0,2.0,,,,,1.0,0.3333333333333333,,,0.3333333333333333,1.0,,1.0,0.7,,0.5,0.7,,0.5,0.6,,,,0.5,1.0,,,1.0,,0.3333333333333333,,,,,,,,,,1.0,,,94.04081632653062,,17.714285714285715,13.444444444444445,17.714285714285715,12.666666666666666,0.2,1.0,1.0,,,,,,0.2,1.0,1.0,,0.2,1.0,1.0,1.0,0.4,,,,,,,,,,,,,,0.5,,0.8,,0.49692,,0.446625,,,,0.2857142857142857,11.5,24.066666666666666,0.2857142857142857,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612766,2022,2021-22,True
1626162-1628998-1629667-1630208-202738,1610612766,"Kelly Oubre Jr., Cody Martin, Jalen McDaniels, Nick Richards, Isaiah Thomas","Oubre Jr., Martin, McDaniels, Richards, Thomas",1626162-1628998-1629667-1630208-202738,CHA,209.0,1,3.0,,8.0,8.0,4.0,8.0,4.0,16.0,,3.0,,1.0,,,,,,1.0,,2.0,,1.0,,2.0,2.0,3.0,1.0,1.0,,4.0,2.0,5.0,6.0,12.0,12.0,,1.0,1.0,2.0,4.0,7.0,,1.0,1.0,3.0,6.0,9.0,,,6.0,,,3.0,2.0,1.0,,2.0,2.0,2.0,,,,,6.0,1.0,3.0,,,,,5.0,5.0,,1.0,1.0,,,,1.0,,,1.0,,1.0,3.0,1.0,5.0,1.0,7.0,,,1.0,1.0,,,,,,,5.0,9.0,4.0,1.0,1.0,,,1.0,0.4,0.5,0.3333333333333333,0.4,,,,0.3333333333333333,0.5,0.375,0.5,0.7,0.6428571428571429,0.5555555555555556,0.25,0.3333333333333333,,,,,0.75,,0.3333333333333333,,0.5714285714285714,0.6666666666666666,,1.0,,0.5,,,,,,,110.23923444976076,,17.875,8.25,15.125,8.25,0.3333333333333333,,,,,,,,0.1111111111111111,,,,0.2222222222222222,,,,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,,,0.3333333333333333,,,,,0.5,,0.25,1.0,0.8888888888888888,0.6666666666666666,0.5503,0.5535166666666667,0.4373125,0.18181818181818182,0.2,0.5833333333333334,0.75,4.425,25.2,0.5,,,,1.0,0.16666666666666666,,,,,,1.0,,0.3333333333333333,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,1610612766,2022,2021-22,True
1626162-1628998-1629667-202330-202397,1610612766,"Kelly Oubre Jr., Cody Martin, Jalen McDaniels, Gordon Hayward, Ish Smith","Oubre Jr., Martin, McDaniels, Hayward, Smith",1626162-1628998-1629667-202330-202397,CHA,276.0,2,5.0,3.0,9.0,8.0,,,,17.0,1.0,1.0,,,,,,1.0,,,1.0,2.0,,,,,1.0,2.0,,,1.0,2.0,2.0,4.0,2.0,10.0,7.0,,,,,,,,,,,,,,2.0,6.0,,,2.0,1.0,,,2.0,2.0,1.0,1.0,,,,6.0,,,,3.0,,3.0,,3.0,,1.0,1.0,,1.0,1.0,1.0,,,2.0,,,,,2.0,,2.0,,,1.0,,1.0,,1.0,1.0,1.0,,10.0,,,,,,,1.0,0.5,,,0.5,0.5,,,0.6666666666666666,,,0.7142857142857143,,,0.6666666666666666,,,,0.5,,0.75,,,,0.75,,,,,,,,0.6666666666666666,1.0,,,,88.69565217391305,1.0,17.444444444444443,14.875,17.444444444444443,14.875,0.16666666666666666,1.0,1.0,,0.16666666666666666,,,,,,,,0.3333333333333333,0.5,0.5,1.0,0.3333333333333333,0.5,0.5,1.0,,,,,,,,,,,,,0.8333333333333334,0.5,0.5413916666666666,,,0.14285714285714285,0.3333333333333333,,,4.9,25.725,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2022,2021-22,True
1626162-1628998-1629667-202397-203486,1610612766,"Kelly Oubre Jr., Cody Martin, Jalen McDaniels, Ish Smith, Mason Plumlee","Oubre Jr., Martin, McDaniels, Smith, Plumlee",1626162-1628998-1629667-202397-203486,CHA,267.0,2,4.0,-3.0,9.0,8.0,2.0,1.0,2.0,17.0,2.0,4.0,1.0,1.0,,1.0,,1.0,,1.0,2.0,2.0,,,,,,2.0,,,2.0,6.0,2.0,4.0,,10.0,13.0,1.0,1.0,,,,2.0,,2.0,,,,,,4.0,6.0,,2.0,2.0,,1.0,,2.0,2.0,,2.0,,,,6.0,1.0,1.0,1.0,1.0,1.0,3.0,2.0,5.0,1.0,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,8.0,,2.0,1.0,,,,1.0,0.5,,,0.5,0.3333333333333333,1.0,,0.5,1.0,,0.5,1.0,,0.4,0.16666666666666666,0.25,,,1.0,0.3333333333333333,0.25,1.0,0.5,0.5,0.3333333333333333,0.5,,,0.5,,,0.5,,,1.0,0.2,91.68539325842696,,15.222222222222221,16.25,15.222222222222221,15.5,0.4,0.5,0.6666666666666666,,0.1,,,,0.1,,,,0.2,1.0,1.0,1.0,0.2,,,,1.0,1.0,,,,,0.5,,,,,,0.8,,0.50691,0.7819,0.3936,,,0.2,,4.7,25.075,0.2222222222222222,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612766,2022,2021-22,True
1626162-1628998-1630163-1630208-202330,1610612766,"Kelly Oubre Jr., Cody Martin, LaMelo Ball, Nick Richards, Gordon Hayward","Oubre Jr., Martin, Ball, Richards, Hayward",1626162-1628998-1630163-1630208-202330,CHA,1378.0,6,23.0,12.0,52.0,49.0,21.0,8.0,4.0,101.0,10.0,13.0,1.0,2.0,5.0,6.0,4.0,8.0,1.0,1.0,1.0,4.0,,,,3.0,7.0,18.0,3.0,7.0,15.0,22.0,8.0,22.0,5.0,59.0,47.0,2.0,3.0,,1.0,,4.0,8.0,11.0,3.0,10.0,1.0,26.0,22.0,8.0,24.0,,2.0,18.0,7.0,,11.0,8.0,19.0,7.0,1.0,8.0,2.0,1.0,46.0,1.0,2.0,10.0,10.0,2.0,22.0,3.0,25.0,1.0,3.0,2.0,1.0,3.0,2.0,4.0,2.0,1.0,7.0,2.0,6.0,14.0,1.0,8.0,2.0,9.0,,1.0,4.0,,7.0,4.0,3.0,7.0,5.0,,55.0,26.0,21.0,3.0,,0.7333333333333333,0.7857142857142857,1.0,0.36363636363636365,,0.3,0.36363636363636365,0.6818181818181818,0.6666666666666666,0.7272727272727273,0.6136363636363636,0.5,0.5952380952380952,0.6041666666666666,0.5,0.5909090909090909,0.5,,,,0.42857142857142855,1.0,0.625,0.2857142857142857,0.8333333333333334,0.07692307692307693,0.7142857142857143,0.15,,0.5,,,0.3333333333333333,0.75,0.42857142857142855,1.0,0.8,1.0,0.05,105.54426705370102,0.7142857142857143,13.5,13.795918367346939,13.115384615384615,12.795918367346939,0.29545454545454547,0.7692307692307693,0.7692307692307693,0.8,0.18181818181818182,0.5,0.5,0.5,0.022727272727272728,1.0,1.0,1.0,0.09090909090909091,0.25,0.25,1.0,0.4090909090909091,0.3888888888888889,0.3888888888888889,1.0,0.5,0.5,1.0,,,,0.2857142857142857,0.8333333333333334,0.14285714285714285,,0.3333333333333333,0.42857142857142855,0.7954545454545454,0.3888888888888889,0.5706295454545455,0.54755,0.5694738095238095,0.08333333333333333,0.15384615384615385,0.06779661016949153,0.4406779661016949,3.8954545454545455,25.69545454545454,0.40384615384615385,,,,,,,,1.0,,,1.0,2.0,0.25,,,,,,,,,,,,,,,,,,,1.0,,1610612766,2022,2021-22,True
1626162-1628998-1630163-1630547-203486,1610612766,"Kelly Oubre Jr., Cody Martin, LaMelo Ball, James Bouknight, Mason Plumlee","Oubre Jr., Martin, Ball, Bouknight, Plumlee",1626162-1628998-1630163-1630547-203486,CHA,684.0,2,11.0,-2.0,25.0,24.0,4.0,4.0,2.0,49.0,1.0,2.0,,,,1.0,3.0,6.0,,2.0,1.0,1.0,,,,,3.0,6.0,,,4.0,10.0,4.0,7.0,6.0,26.0,28.0,1.0,2.0,,,2.0,4.0,,3.0,,,2.0,2.0,4.0,4.0,12.0,,,6.0,3.0,1.0,2.0,4.0,6.0,3.0,1.0,1.0,1.0,,16.0,1.0,2.0,3.0,6.0,1.0,10.0,3.0,13.0,,2.0,,2.0,4.0,3.0,3.0,1.0,1.0,7.0,1.0,3.0,5.0,1.0,6.0,,8.0,,,4.0,,2.0,1.0,1.0,2.0,2.0,,22.0,2.0,4.0,,,0.5,0.5,1.0,0.5714285714285714,,,0.5714285714285714,0.4,0.5,,0.5882352941176471,0.5,,0.6190476190476191,0.6666666666666666,0.25,0.4117647058823529,0.1,,0.16666666666666666,0.5714285714285714,0.5,0.75,0.3333333333333333,0.75,0.3333333333333333,0.75,0.3333333333333333,,0.6666666666666666,,0.3333333333333333,,1.0,0.3333333333333333,1.0,1.0,,,103.1578947368421,1.0,16.64,11.166666666666666,15.68,10.666666666666666,0.11764705882352941,0.5,0.5,1.0,0.35294117647058826,0.5,0.6,0.3333333333333333,0.11764705882352941,,,,0.058823529411764705,1.0,1.0,1.0,0.35294117647058826,0.5,0.5,1.0,,,,,,,0.3333333333333333,,,,,,0.5294117647058824,0.5,0.4695264705882353,0.3513,0.43596666666666667,0.19047619047619047,0.2857142857142857,0.15384615384615385,0.07692307692307693,8.43,25.857142857142858,0.16,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612766,2022,2021-22,True
