EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFtPoints,PenaltyFtPoints,PenaltyPoints,Charge Fouls,NonShootingFoulsDrawn,OffensiveGoaltends,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyTsPct,AtRimPctBlocked,OffArc3ReboundPct,PenaltyPointsPct,PenaltyArc3FGA,PenaltyFG3A,Loose Ball Fouls Drawn,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGM,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyTurnovers,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,2pt And 1 Free Throw Trips,NonShootingPenaltyNonTakeFouls,SecondChanceTurnovers,BlockedShortMidRange,DefensiveGoaltends,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,LostBallSteals,Loose Ball Fouls,Blocked3s,BlockedArc3,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,LostBallOutOfBoundsTurnovers,Arc3PctBlocked,BlockedLongMidRange,Defensive 3 Seconds Violations,OffLongMidRangeReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,HeaveAttempts,3SecondViolations,LongMidRangePctBlocked,Clear Path Fouls,team_id,year,season,team_vs
1628389-1628997-1629130-1629639-202710,1610612748,"Bam Adebayo, Caleb Martin, Duncan Robinson, Tyler Herro, Jimmy Butler","Adebayo, Martin, Robinson, Herro, Butler",1628389-1628997-1629130-1629639-202710,MIA,951.0,8,16.0,-1.0,38.0,36.0,12.0,14.0,6.0,74.0,9.0,14.0,2.0,4.0,4.0,5.0,,,3.0,6.0,2.0,10.0,1.0,1.0,13.0,19.0,5.0,16.0,5.0,46.0,47.0,2.0,4.0,1.0,2.0,7.0,16.0,10.0,12.0,3.0,2.0,10.0,2.0,2.0,,8.0,4.0,12.0,1.0,3.0,6.0,2.0,,28.0,4.0,3.0,,5.0,2.0,1.0,8.0,7.0,15.0,1.0,5.0,3.0,3.0,2.0,3.0,3.0,,,6.0,4.0,9.0,,8.0,,,9.0,,5.0,1.0,,2.0,1.0,39.0,12.0,0.6153846153846154,0.6666666666666666,0.8,0.3125,0.5,0.3125,0.6842105263157895,0.5,0.5857142857142857,0.5833333333333334,0.5897435897435898,0.5833333333333334,0.45714285714285713,,0.10526315789473684,0.2,,0.5,1.0,,0.5,0.5,1.0,0.36363636363636365,0.7777777777777778,0.4117647058823529,0.6,,0.3333333333333333,0.6666666666666666,,,1.0,1.0,0.06666666666666667,112.05047318611987,0.5,14.105263157894736,11.527777777777779,13.631578947368421,11.527777777777779,0.4,0.6428571428571429,0.6923076923076923,0.6666666666666666,0.14285714285714285,0.8,1.0,0.5,,,,,0.17142857142857143,0.5,0.5,1.0,0.2857142857142857,0.2,0.2,0.5,0.6666666666666666,0.5,0.16666666666666666,1.0,1.0,0.8571428571428571,0.2,0.5563728571428571,0.5702666666666667,0.1282051282051282,0.21739130434782608,0.15217391304347827,2.9210526315789473,25.525,0.3157894736842105,,1.0,13.0,,,,13.0,,0.5,0.07142857142857142,0.375,0.2826086956521739,4.0,6.0,,0.3333333333333333,0.5511625,3.0,5.0,1.0,3.0,6.0,2.0,1.0,0.3333333333333333,0.5,0.5,0.4166666666666667,0.6,0.25,1.0,1.0,1.0,1.0,,1.0,1.0,2.0,2.0,1.0,1.0,1.0,0.5,0.16666666666666666,0.16666666666666666,0.5,,,,,,,,,,,,,,,,,,1610612748,2022,2021-22,True
1628389-1628997-1629130-1629639-203506,1610612748,"Bam Adebayo, Caleb Martin, Duncan Robinson, Tyler Herro, Victor Oladipo","Adebayo, Martin, Robinson, Herro, Oladipo",1628389-1628997-1629130-1629639-203506,MIA,183.0,1,3.0,1.0,7.0,6.0,,,,13.0,1.0,1.0,,,,1.0,1.0,1.0,,1.0,,1.0,,,2.0,3.0,,2.0,2.0,6.0,5.0,,,,,,2.0,2.0,,,,1.0,,,,1.0,,1.0,,,1.0,,,2.0,,,,2.0,1.0,,3.0,,3.0,,,,1.0,,1.0,,,,1.0,,1.0,,2.0,,1.0,2.0,,1.0,,,,,6.0,,0.5,0.5,,,,,0.6666666666666666,,0.4,,0.5,,0.4,,,,,1.0,,,1.0,,1.0,,1.0,,,,,,1.0,,1.0,1.0,,102.29508196721312,,13.571428571428571,14.666666666666666,13.571428571428571,14.666666666666666,0.2,1.0,1.0,1.0,0.2,,,,0.2,1.0,1.0,,0.2,,,,0.2,,,,,,,,,0.6,,0.51809,,0.16666666666666666,0.25,,10.799999999999999,24.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2022,2021-22,True
1628389-1628997-1629130-1629657-200782,1610612748,"Bam Adebayo, Caleb Martin, Duncan Robinson, Kyle Guy, P.J. Tucker","Adebayo, Martin, Robinson, Guy, Tucker",1628389-1628997-1629130-1629657-200782,MIA,112.0,1,2.0,4.0,5.0,4.0,,,,9.0,,,,,1.0,1.0,,,,1.0,,1.0,,,1.0,1.0,,2.0,2.0,4.0,,,,,,,,2.0,,,,1.0,,,,,,,,,,,,,,,,1.0,2.0,,3.0,,3.0,,1.0,1.0,1.0,,1.0,,,,1.0,,,,1.0,,,2.0,,1.0,1.0,1.0,1.0,1.0,4.0,,,,,,,,1.0,,0.3333333333333333,,0.5,,0.6666666666666666,,,,,1.0,,,1.0,,0.5,,0.75,,,,,1.0,1.0,,0.5,,,115.71428571428571,1.0,10.0,15.5,10.0,14.5,,,,,0.3333333333333333,1.0,1.0,,,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,0.6666666666666666,,0.5317833333333334,,0.25,0.5,,13.0,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2022,2021-22,True
1628389-1628997-1629130-200768-200782,1610612748,"Bam Adebayo, Caleb Martin, Duncan Robinson, Kyle Lowry, P.J. Tucker","Adebayo, Martin, Robinson, Lowry, Tucker",1628389-1628997-1629130-200768-200782,MIA,1005.0,1,17.0,2.0,33.0,33.0,4.0,4.0,3.0,66.0,6.0,6.0,2.0,2.0,3.0,7.0,,2.0,2.0,5.0,5.0,9.0,1.0,1.0,9.0,15.0,7.0,14.0,8.0,47.0,45.0,2.0,2.0,1.0,1.0,7.0,8.0,10.0,18.0,3.0,4.0,9.0,5.0,,,4.0,6.0,10.0,4.0,2.0,3.0,1.0,,26.0,2.0,1.0,,4.0,8.0,1.0,13.0,3.0,16.0,,,,1.0,1.0,,2.0,1.0,,3.0,2.0,6.0,,7.0,,,10.0,,3.0,,,,,40.0,4.0,0.4444444444444444,0.5714285714285714,0.8571428571428571,0.5,1.0,0.5,0.6,1.0,0.6724137931034483,1.1666666666666667,0.7121212121212122,1.1666666666666667,0.4827586206896552,,,,,0.3333333333333333,1.0,,0.8888888888888888,0.16666666666666666,0.5714285714285714,0.2857142857142857,0.75,0.23076923076923078,,0.25,0.3333333333333333,0.8,1.0,,0.4,1.0,,94.56716417910448,,15.242424242424242,15.212121212121213,15.181818181818182,14.181818181818182,0.20689655172413793,1.0,1.0,0.5,0.2413793103448276,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.06896551724137931,,,,0.1724137931034483,0.4,0.4,1.0,0.3103448275862069,0.5555555555555556,0.5555555555555556,0.8,0.6666666666666666,1.0,0.3333333333333333,1.0,1.0,0.6896551724137931,0.5555555555555556,0.5313293103448276,0.4895,0.15151515151515152,0.16666666666666666,0.14893617021276595,6.96,25.107142857142858,0.12121212121212122,,,9.0,,,,9.0,,0.9,,0.25,0.19148936170212766,1.0,2.0,1.0,0.2,0.48791,1.0,1.0,1.0,3.0,3.0,1.0,,0.5,1.0,0.9,0.2,1.0,1.0,,1.0,,,,,,1.0,,,,,,,0.2,,1.0,1.0,2.0,0.13333333333333333,,,,,,,,,,,,,,1610612748,2022,2021-22,True
1628389-1628997-1629130-200768-202710,1610612748,"Bam Adebayo, Caleb Martin, Duncan Robinson, Kyle Lowry, Jimmy Butler","Adebayo, Martin, Robinson, Lowry, Butler",1628389-1628997-1629130-200768-202710,MIA,288.0,4,5.0,-2.0,8.0,7.0,2.0,1.0,,15.0,1.0,1.0,,,1.0,2.0,,,1.0,1.0,1.0,2.0,,,2.0,3.0,2.0,3.0,1.0,11.0,13.0,,,,,,4.0,,6.0,,,2.0,1.0,,,2.0,2.0,4.0,1.0,1.0,1.0,1.0,,10.0,,1.0,,2.0,,,2.0,1.0,3.0,,,,1.0,,1.0,1.0,,,2.0,2.0,3.0,,2.0,,,2.0,,1.0,,,,,11.0,2.0,1.0,1.0,1.0,0.6666666666666666,,0.6666666666666666,0.6666666666666666,,0.8333333333333334,,0.7857142857142857,,0.5,,,,,0.5,,,,1.0,1.0,,1.0,0.5,,1.0,,,,,1.0,,,75.0,,20.625,17.571428571428573,20.625,17.571428571428573,0.16666666666666666,1.0,1.0,1.0,0.3333333333333333,0.5,0.5,1.0,,,,,0.16666666666666666,1.0,1.0,1.0,0.3333333333333333,0.5,0.5,1.0,,,,,,0.6666666666666666,0.5,0.43755000000000005,,0.14285714285714285,0.25,,4.3,26.133333333333336,0.25,,,5.0,,,,5.0,,0.8333333333333334,,,0.45454545454545453,,1.0,,,0.4425666666666667,1.0,1.0,,1.0,2.0,1.0,,1.0,0.5,0.8333333333333334,0.3333333333333333,1.0,,,,,,,,1.0,1.0,,1.0,,,,,0.3333333333333333,1.0,,,,,1.0,,,,,,,,,,,,,1610612748,2022,2021-22,True
1628389-1628997-1629130-200782-202710,1610612748,"Bam Adebayo, Caleb Martin, Duncan Robinson, P.J. Tucker, Jimmy Butler","Adebayo, Martin, Robinson, Tucker, Butler",1628389-1628997-1629130-200782-202710,MIA,91.0,1,2.0,,3.0,2.0,,,,5.0,1.0,1.0,,,,,,,,1.0,,,,,1.0,1.0,,1.0,,2.0,2.0,,,,,,2.0,,,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,2.0,,1.0,1.0,,,,,1.0,,0.5,,0.5,,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,79.12087912087912,,17.333333333333332,19.5,17.333333333333332,19.5,0.5,1.0,1.0,1.0,,,,,,,,,0.5,,,,,,,,,,,,,1.0,,0.67735,,,,,0.9,23.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2022,2021-22,True
1628389-1628997-1629130-202693-202710,1610612748,"Bam Adebayo, Caleb Martin, Duncan Robinson, Markieff Morris, Jimmy Butler","Adebayo, Martin, Robinson, Morris, Butler",1628389-1628997-1629130-202693-202710,MIA,82.0,1,1.0,2.0,1.0,2.0,,,,3.0,,,,,,,,,,,1.0,1.0,,,,,1.0,1.0,1.0,4.0,2.0,,,,,,,,,3.0,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,1.0,,,1.0,1.0,,1.0,,1.0,,4.0,,,,,1.0,,1.0,,,1.5,,1.5,,1.0,,,,,,,,0.5,,,,0.5,,,,,,0.5,,,,,52.68292682926829,,31.0,25.5,31.0,22.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,1.0,0.52305,,,,,,26.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2022,2021-22,True
1628389-1628997-1629216-1629312-203473,1610612748,"Bam Adebayo, Caleb Martin, Gabe Vincent, Haywood Highsmith, Dewayne Dedmon","Adebayo, Martin, Vincent, Highsmith, Dedmon",1628389-1628997-1629216-1629312-203473,MIA,5.0,1,,2.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,,1.0,,,,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,288.0,,5.0,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2022,2021-22,True
1628389-1628997-1629216-1629622-1629639,1610612748,"Bam Adebayo, Caleb Martin, Gabe Vincent, Max Strus, Tyler Herro","Adebayo, Martin, Vincent, Strus, Herro",1628389-1628997-1629216-1629622-1629639,MIA,2945.0,13,49.0,-15.0,90.0,94.0,19.0,12.0,8.0,184.0,11.0,19.0,3.0,4.0,9.0,19.0,1.0,4.0,4.0,8.0,8.0,25.0,,,21.0,42.0,12.0,33.0,14.0,92.0,107.0,4.0,5.0,,1.0,9.0,22.0,20.0,24.0,12.0,2.0,25.0,8.0,2.0,,11.0,8.0,19.0,4.0,4.0,6.0,5.0,,46.0,3.0,5.0,,17.0,13.0,3.0,33.0,8.0,41.0,1.0,8.0,8.0,7.0,2.0,5.0,8.0,2.0,,15.0,6.0,20.0,2.0,21.0,,1.0,23.0,1.0,10.0,2.0,1.0,3.0,1.0,83.0,19.0,0.5238095238095238,0.55,0.6666666666666666,0.36363636363636365,,0.36363636363636365,0.5,0.8,0.52,0.6666666666666666,0.5352941176470588,0.6428571428571429,0.44,,0.047619047619047616,,,0.4666666666666667,1.0,,0.6842105263157895,0.23809523809523808,0.85,0.14285714285714285,0.7692307692307693,0.19047619047619047,0.25,0.3,,0.8,0.625,0.6666666666666666,0.8,1.0,0.025,89.96943972835314,0.3333333333333333,16.0,16.01063829787234,15.666666666666666,15.414893617021276,0.25333333333333335,0.5789473684210527,0.6470588235294118,0.5454545454545454,0.25333333333333335,0.47368421052631576,0.47368421052631576,0.5555555555555556,0.05333333333333334,0.25,0.25,,0.10666666666666667,0.5,0.5,1.0,0.3333333333333333,0.32,0.32,0.5,0.6666666666666666,0.75,,,,0.6933333333333334,0.32,0.5081846666666666,0.69109,0.12048192771084337,0.2,0.09782608695652174,6.595238095238095,25.415151515151518,0.2111111111111111,1.0,7.0,21.0,2.0,2.0,,21.0,2.0,0.5526315789473685,0.10526315789473684,0.17647058823529413,0.22826086956521738,6.0,6.0,1.0,0.4,0.51812,4.0,7.0,2.0,4.0,9.0,2.0,3.0,0.3333333333333333,0.4444444444444444,0.4666666666666667,0.4666666666666667,0.5714285714285714,0.3333333333333333,2.0,1.0,1.0,1.0,1.0,1.0,,,,2.0,1.0,1.0,0.3333333333333333,0.16666666666666666,,,,,,,,,,,,,,,,,,,,1610612748,2022,2021-22,True
1628389-1628997-1629216-1629622-1629657,1610612748,"Bam Adebayo, Caleb Martin, Gabe Vincent, Max Strus, Kyle Guy","Adebayo, Martin, Vincent, Strus, Guy",1628389-1628997-1629216-1629622-1629657,MIA,462.0,3,8.0,3.0,13.0,15.0,4.0,6.0,2.0,28.0,2.0,4.0,,,1.0,1.0,,,,,3.0,7.0,1.0,1.0,3.0,5.0,3.0,7.0,6.0,21.0,18.0,,,1.0,1.0,5.0,4.0,2.0,6.0,3.0,,7.0,3.0,,,2.0,2.0,4.0,2.0,,1.0,1.0,,10.0,2.0,1.0,,5.0,,,5.0,3.0,8.0,,2.0,1.0,,,,1.0,,,1.0,1.0,5.0,,6.0,,,8.0,,3.0,,,,,16.0,4.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.42857142857142855,1.0,0.42857142857142855,0.6,,0.625,1.5,0.65625,1.25,0.5833333333333334,,,,,,,,,0.5,1.0,0.5,0.7142857142857143,0.5,0.5,,,,,,1.0,1.0,,87.27272727272727,,19.0,14.333333333333334,18.46153846153846,14.066666666666666,0.3333333333333333,0.5,0.5,0.5,0.08333333333333333,1.0,1.0,1.0,,,,,,,,,0.5833333333333334,0.42857142857142855,0.42857142857142855,0.6666666666666666,,,1.0,1.0,1.0,0.9166666666666666,0.42857142857142855,0.5439666666666666,,0.2,0.375,0.23809523809523808,4.0200000000000005,26.542857142857144,0.3076923076923077,2.0,2.0,10.0,,1.0,,10.0,1.0,0.7142857142857143,,0.5,0.47619047619047616,3.0,3.0,,0.6,0.51762,1.0,2.0,2.0,1.0,2.0,2.0,,0.6666666666666666,0.5,0.8,0.4,0.5,0.6666666666666666,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612748,2022,2021-22,True
1628389-1628997-1629216-1629622-200768,1610612748,"Bam Adebayo, Caleb Martin, Gabe Vincent, Max Strus, Kyle Lowry","Adebayo, Martin, Vincent, Strus, Lowry",1628389-1628997-1629216-1629622-200768,MIA,1413.0,4,24.0,-10.0,46.0,46.0,,1.0,6.0,92.0,7.0,10.0,3.0,3.0,2.0,8.0,1.0,4.0,4.0,9.0,5.0,14.0,,,10.0,22.0,9.0,23.0,4.0,51.0,61.0,3.0,4.0,,2.0,6.0,12.0,8.0,27.0,,2.0,14.0,5.0,1.0,,6.0,9.0,15.0,5.0,4.0,4.0,1.0,1.0,39.0,3.0,2.0,,10.0,4.0,,14.0,5.0,19.0,,1.0,1.0,2.0,1.0,,2.0,2.0,,4.0,3.0,4.0,,8.0,1.0,1.0,4.0,1.0,2.0,1.0,1.0,1.0,,45.0,,0.6,0.6666666666666666,1.0,0.391304347826087,,0.391304347826087,0.45454545454545453,0.75,0.5222222222222223,0.5,0.5434782608695652,0.5,0.5111111111111111,,0.045454545454545456,,,0.5,,,0.5,0.16666666666666666,1.0,0.21428571428571427,0.7777777777777778,0.19230769230769232,0.3333333333333333,0.16666666666666666,0.2,0.4,1.0,0.5,1.0,1.0,,93.75796178343948,,18.82608695652174,11.891304347826088,17.847826086956523,11.5,0.2222222222222222,0.7,0.7777777777777778,0.5714285714285714,0.17777777777777778,0.25,0.25,0.5,0.08888888888888889,0.25,0.25,1.0,0.2,0.4444444444444444,0.4444444444444444,1.0,0.3111111111111111,0.35714285714285715,0.35714285714285715,1.0,0.5,1.0,,,,0.7333333333333333,0.35714285714285715,0.5284933333333334,0.6198166666666667,0.043478260869565216,0.08695652173913043,0.11764705882352941,7.35,25.752173913043475,,,,,,,,,,,0.1,0.2222222222222222,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,2.0,,,,,,,,0.3333333333333333,,,,,,,1.0,,,,,,,,,,,,,1610612748,2022,2021-22,True
1628389-1628997-1629216-1629622-200782,1610612748,"Bam Adebayo, Caleb Martin, Gabe Vincent, Max Strus, P.J. Tucker","Adebayo, Martin, Vincent, Strus, Tucker",1628389-1628997-1629216-1629622-200782,MIA,555.0,1,9.0,-11.0,18.0,17.0,12.0,12.0,4.0,35.0,1.0,5.0,1.0,4.0,2.0,6.0,1.0,2.0,,,1.0,7.0,,,4.0,13.0,1.0,7.0,3.0,14.0,25.0,1.0,6.0,,,4.0,2.0,6.0,3.0,,2.0,7.0,1.0,3.0,1.0,1.0,1.0,2.0,1.0,,,1.0,,5.0,1.0,7.0,,3.0,,2.0,5.0,8.0,13.0,2.0,,,2.0,,1.0,1.0,1.0,,3.0,2.0,6.0,,3.0,,,4.0,,1.0,,,,,10.0,12.0,0.25,0.3333333333333333,1.0,0.14285714285714285,,0.14285714285714285,0.3076923076923077,0.16666666666666666,0.275,0.16666666666666666,0.3181818181818182,0.2857142857142857,0.35,0.14285714285714285,0.23076923076923078,0.5,,0.6666666666666666,1.0,,,0.7777777777777778,1.0,0.16666666666666666,0.6,0.5333333333333333,0.75,1.0,,,,,1.0,1.0,0.18181818181818182,90.8108108108108,,16.38888888888889,15.294117647058824,15.11111111111111,14.470588235294118,0.25,0.2,0.2,,0.3,0.3333333333333333,0.6666666666666666,0.5,0.1,0.5,0.5,,,,,,0.35,0.14285714285714285,0.16666666666666666,1.0,0.6666666666666666,0.25,,,,0.6,0.14285714285714285,0.4734625,0.5288666666666667,0.047619047619047616,0.07142857142857142,0.2857142857142857,7.115384615384615,26.62857142857143,0.6666666666666666,2.0,1.0,5.0,,1.0,,5.0,1.0,0.15625,,0.16666666666666666,0.35714285714285715,4.0,4.0,,0.26666666666666666,0.4722633333333333,1.0,5.0,,2.0,11.0,,2.0,,0.18181818181818182,0.13333333333333333,0.3333333333333333,0.2,,,3.0,1.0,,,,,,,,,,,,,,,,,,,0.14285714285714285,,,,,,,,,,,,1610612748,2022,2021-22,True
1628389-1628997-1629216-1629622-202710,1610612748,"Bam Adebayo, Caleb Martin, Gabe Vincent, Max Strus, Jimmy Butler","Adebayo, Martin, Vincent, Strus, Butler",1628389-1628997-1629216-1629622-202710,MIA,485.0,3,8.0,8.0,16.0,16.0,9.0,,2.0,32.0,2.0,3.0,2.0,2.0,,,,,1.0,4.0,2.0,5.0,,,2.0,3.0,3.0,9.0,9.0,22.0,14.0,2.0,2.0,,,5.0,,4.0,6.0,3.0,2.0,5.0,2.0,,,,2.0,2.0,1.0,1.0,,,,6.0,3.0,,,4.0,4.0,,8.0,3.0,11.0,,,,2.0,,2.0,,,,2.0,4.0,6.0,,6.0,,,12.0,2.0,3.0,,,,,17.0,8.0,,,0.6666666666666666,0.3333333333333333,,0.3333333333333333,0.6666666666666666,1.0,0.5416666666666666,1.0,0.5882352941176471,1.0,0.75,,,,,1.0,,,1.0,,1.0,0.5,1.0,0.42857142857142855,,,0.3333333333333333,1.0,1.0,,1.0,1.0,,95.0103092783505,,13.875,16.4375,13.625,16.4375,0.25,0.6666666666666666,0.6666666666666666,,,,,,,,,,0.3333333333333333,0.25,0.25,1.0,0.4166666666666667,0.4,0.4,0.5,1.0,1.0,,,,1.0,0.4,0.5958041666666667,,0.2,0.5,0.22727272727272727,1.4666666666666668,24.644444444444446,0.5625,1.0,6.0,13.0,,2.0,,12.0,1.0,0.6,,0.6666666666666666,0.5909090909090909,2.0,4.0,1.0,0.2857142857142857,0.6146857142857144,2.0,3.0,1.0,2.0,3.0,1.0,1.0,0.25,0.6666666666666666,0.5,0.42857142857142855,0.6666666666666666,0.5,,,,,,,,2.0,,,,,,,0.2857142857142857,,,,,,,,,,,,,,,,,,,1610612748,2022,2021-22,True
