EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,Corner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,NonHeaveArc3FGA,OffThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefFTReboundPct,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,Fg2aBlocked,DefThreePtRebounds,FG2APctBlocked,ShortMidRangePctBlocked,DefThreePtReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFGM,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,DefAtRimReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,FtPoints,PtsAssisted2s,TwoPtAssists,AtRimAssists,Steals,LostBallSteals,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,BlocksRecoveredPct,AtRimPctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceOffPoss,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsUnassisted3s,OffTwoPtRebounds,BadPassSteals,SecondChanceFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffShortMidRangeReboundPct,DefCorner3ReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,PtsPutbacks,SecondChanceFg2Pct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LiveBallTurnoverPct,LostBallTurnovers,SecondChanceTurnovers,SelfOReb,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SelfORebPct,ThreePtShootingFoulsDrawnPct,ShortMidRangeAssists,ShortMidRangePctAssisted,PenaltyTurnovers,NonShootingFoulsDrawn,PenaltyFtPoints,LongMidRangeAssists,Travels,LongMidRangePctAssisted,BlockedAtRim,Offensive Fouls,NonShootingPenaltyNonTakeFoulsDrawn,OffArc3ReboundPct,AtRimPctBlocked,OffAtRimReboundPct,PenaltyCorner3FGM,Loose Ball Fouls Drawn,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,Charge Fouls Drawn,SecondChanceFtPoints,Charge Fouls,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Loose Ball Fouls,LostBallOutOfBoundsTurnovers,Offensive Fouls Drawn,Technical Free Throw Trips,Arc3PctBlocked,Defensive 3 Seconds Violations,SecondChanceArc3PctAssisted,Blocked3s,BlockedCorner3,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffLongMidRangeReboundPct,3SecondViolations,StepOutOfBoundsTurnovers,LongMidRangePctBlocked,DefensiveGoaltends,OffensiveGoaltends,BlockedArc3,FTOffRebounds,OffFTReboundPct,HeaveAttempts,Clear Path Fouls,BlockedLongMidRange,team_id,year,season,team_vs
1627853-1629011-1629628-1630193-201959,1610612752,"Ryan Arcidiacono, Mitchell Robinson, RJ Barrett, Immanuel Quickley, Taj Gibson","Arcidiacono, Robinson, Barrett, Quickley, Gibson",1627853-1629011-1629628-1630193-201959,NYK,295.0,1,5.0,,8.0,7.0,,,15.0,,1.0,,,,2.0,4.0,,,1.0,6.0,9.0,9.0,,,,,,4.0,1.0,2.0,,3.0,1.0,4.0,1.0,1.0,1.0,2.0,3.0,9.0,,,,,0.42857142857142855,,0.5625,,0.8571428571428571,,0.6666666666666666,0.25,0.6,0.2,1.0,,73.22033898305084,20.875,18.285714285714285,19.375,15.142857142857142,0.14285714285714285,,,,0.2857142857142857,0.5714285714285714,,,,1.0,0.5420357142857143,,,1.7,25.2,,,,,1.0,,,0.5,,1.0,,,,,,1.0,,2.0,,3.0,1.0,1.0,1.0,,3.0,,0.5,0.3333333333333333,,0.3333333333333333,1.0,,,0.25,0.25,,,,0.25,3.0,,,,,,3.0,,1.0,1.0,1.0,1.0,,,,,,0.25,0.5,1.0,,1.0,,1.0,,3.0,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,0.5,0.5,1.0,,1.0,,,,,1.0,1.0,1.0,0.2,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2022,2021-22,True
1627853-1629011-1630193-201959-202692,1610612752,"Ryan Arcidiacono, Mitchell Robinson, Immanuel Quickley, Taj Gibson, Alec Burks","Arcidiacono, Robinson, Quickley, Gibson, Burks",1627853-1629011-1630193-201959-202692,NYK,197.0,1,3.0,2.0,5.0,6.0,,,11.0,1.0,1.0,,,1.0,3.0,,,2.0,3.0,3.0,4.0,2.0,,,,,,,1.0,4.0,,4.0,1.0,5.0,,,,1.0,,4.0,,,0.6666666666666666,,0.3333333333333333,,0.3333333333333333,,0.5,,0.8,0.3333333333333333,0.8,0.25,0.3333333333333333,1.0,80.40609137055837,18.6,17.333333333333332,18.6,16.833333333333332,0.16666666666666666,1.0,1.0,0.16666666666666666,0.5,,,,,0.6666666666666666,0.54995,,,8.866666666666667,23.400000000000002,,1.0,1.0,,,,,,0.5,,0.16666666666666666,1.0,1.0,,,,,,,,,,2.0,,4.0,,,,,,,,,,,,,,,,4.0,2.0,1.0,1.0,1.0,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2022,2021-22,True
1627853-1629011-1630193-201959-203095,1610612752,"Ryan Arcidiacono, Mitchell Robinson, Immanuel Quickley, Taj Gibson, Evan Fournier","Arcidiacono, Robinson, Quickley, Gibson, Fournier",1627853-1629011-1630193-201959-203095,NYK,82.0,1,1.0,1.0,4.0,4.0,1.0,4.0,8.0,,,,,,1.0,,,1.0,1.0,1.0,2.0,1.0,,,,,,,,1.0,1.0,2.0,,2.0,1.0,2.0,1.0,2.0,1.0,2.0,,1.0,1.0,,0.5,,0.5,,0.5,1.0,1.0,,1.0,,,1.0,140.4878048780488,11.75,8.75,11.75,8.75,,,,,0.5,,,,,0.5,0.459375,,,9.4,23.4,0.25,1.0,1.0,,,,,,,,0.5,1.0,1.0,,,,,,,,,,1.0,,2.0,1.0,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,0.5,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2022,2021-22,True
1627853-1629628-1630167-1630540-1630579,1610612752,"Ryan Arcidiacono, RJ Barrett, Obi Toppin, Miles McBride, Jericho Sims","Arcidiacono, Barrett, Toppin, McBride, Sims",1627853-1629628-1630167-1630540-1630579,NYK,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2022,2021-22,True
1627853-1629629-1630167-1630540-201959,1610612752,"Ryan Arcidiacono, Cam Reddish, Obi Toppin, Miles McBride, Taj Gibson","Arcidiacono, Reddish, Toppin, McBride, Gibson",1627853-1629629-1630167-1630540-201959,NYK,75.0,1,1.0,-1.0,2.0,3.0,2.0,3.0,5.0,,,,,,,2.0,2.0,,,2.0,3.0,4.0,,,2.0,3.0,,2.0,,,,,,,,,1.0,1.0,,3.0,3.0,2.0,,,0.75,0.75,0.75,0.75,1.0,,,,,,,,96.0,16.5,14.0,16.5,14.0,,,,,,1.0,,,1.0,1.0,0.44775,0.44775,1.0,,28.8,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,3.0,,1.0,0.5,0.5,0.5,,,,0.5,0.5,1.0,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2022,2021-22,True
1627853-1629629-1630193-1630540-1630579,1610612752,"Ryan Arcidiacono, Cam Reddish, Immanuel Quickley, Miles McBride, Jericho Sims","Arcidiacono, Reddish, Quickley, McBride, Sims",1627853-1629629-1630193-1630540-1630579,NYK,363.0,1,6.0,3.0,12.0,13.0,9.0,4.0,25.0,3.0,3.0,2.0,2.0,2.0,,3.0,3.0,6.0,9.0,3.0,19.0,16.0,5.0,7.0,3.0,17.0,6.0,3.0,,2.0,,2.0,1.0,3.0,1.0,1.0,1.0,1.0,3.0,17.0,17.0,9.0,0.6666666666666666,0.7142857142857143,0.75,0.8,0.7916666666666666,0.85,0.25,,0.6666666666666666,,0.5,0.25,,0.5,99.17355371900827,16.083333333333332,13.076923076923077,15.5,12.461538461538462,0.25,1.0,1.0,0.16666666666666666,,0.25,0.2,1.0,0.3,0.5,0.4409708333333333,0.442905,0.8947368421052632,6.488888888888889,26.333333333333332,0.75,2.0,4.0,,,,,,1.0,,0.3333333333333333,0.5,0.5,1.0,,2.0,2.0,2.0,2.0,3.0,2.0,1.0,4.0,1.0,9.0,,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,,0.5,0.5,0.6666666666666666,0.6666666666666666,0.5,,0.6666666666666666,0.6666666666666666,1.0,6.0,3.0,2.0,,,2.0,2.0,2.0,1.0,1.0,1.0,,0.5,0.5,,0.6666666666666666,0.16666666666666666,0.2222222222222222,1.0,,,,,2.0,3.0,1.0,,,1.0,1.0,0.3333333333333333,0.5,,,,0.4383,0.10526315789473684,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2022,2021-22,True
1627853-1629656-1630167-1630540-1630579,1610612752,"Ryan Arcidiacono, Quentin Grimes, Obi Toppin, Miles McBride, Jericho Sims","Arcidiacono, Grimes, Toppin, McBride, Sims",1627853-1629656-1630167-1630540-1630579,NYK,113.0,2,2.0,-1.0,5.0,4.0,5.0,2.0,9.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,2.0,2.0,1.0,,,,1.0,,1.0,,,,,,2.0,2.0,5.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,,,,1.0,,,,114.69026548672566,6.0,20.75,6.0,20.75,0.5,1.0,1.0,,,0.5,0.5,1.0,0.5,1.0,0.568225,0.568225,1.0,2.2,27.2,1.0,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2022,2021-22,True
1627853-1630167-1630193-1630540-1630579,1610612752,"Ryan Arcidiacono, Obi Toppin, Immanuel Quickley, Miles McBride, Jericho Sims","Arcidiacono, Toppin, Quickley, McBride, Sims",1627853-1630167-1630193-1630540-1630579,NYK,218.0,1,4.0,-5.0,8.0,8.0,7.0,8.0,16.0,,,,,,,4.0,4.0,,1.0,4.0,8.0,13.0,,1.0,4.0,8.0,,4.0,,,,1.0,,1.0,,1.0,1.0,1.0,1.0,8.0,8.0,7.0,,,0.6,0.6,0.6666666666666666,0.6666666666666666,0.8,,,,1.0,,,,105.68807339449542,14.25,13.0,14.25,13.0,,,,,,0.8,,,0.8,0.8,0.48762,0.48762,1.0,12.9,24.9,0.875,,1.0,,1.0,,,1.0,,,0.2,,,,,2.0,2.0,2.0,2.0,3.0,2.0,1.0,1.0,1.0,3.0,,0.5,0.5,0.5,0.5,,,,0.5,0.5,0.5,,0.5,0.5,2.0,,,,,,2.0,,1.0,,,,,,,,,0.16666666666666666,0.5,,,,,,,3.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2022,2021-22,True
1627853-1630167-1630193-1630540-201959,1610612752,"Ryan Arcidiacono, Obi Toppin, Immanuel Quickley, Miles McBride, Taj Gibson","Arcidiacono, Toppin, Quickley, McBride, Gibson",1627853-1630167-1630193-1630540-201959,NYK,413.0,1,7.0,1.0,13.0,13.0,2.0,3.0,26.0,1.0,2.0,,,3.0,,2.0,1.0,4.0,6.0,2.0,14.0,13.0,,1.0,1.0,3.0,8.0,2.0,,2.0,,5.0,,5.0,1.0,3.0,,,4.0,14.0,3.0,2.0,0.6666666666666666,,0.6875,0.75,0.7,0.75,0.25,,0.6666666666666666,,0.7142857142857143,,,0.5,90.65375302663438,15.692307692307692,16.076923076923077,15.692307692307692,14.76923076923077,0.25,0.5,0.5,0.375,,0.25,,,0.5,0.5,0.5013125,0.48015,0.21428571428571427,9.883333333333333,26.45,0.15384615384615385,1.0,1.0,,3.0,,,0.75,,1.0,0.125,1.0,1.0,2.0,,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,3.0,,1.0,0.5,1.0,0.5,1.0,0.6666666666666666,0.6666666666666666,0.5,0.5,1.0,,1.0,0.5,3.0,,,,2.0,,4.0,,2.0,1.0,,1.0,1.0,,,1.0,,0.2,0.25,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,0.6666666666666666,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2022,2021-22,True
1627853-1630167-1630193-1630579-201959,1610612752,"Ryan Arcidiacono, Obi Toppin, Immanuel Quickley, Jericho Sims, Taj Gibson","Arcidiacono, Toppin, Quickley, Sims, Gibson",1627853-1630167-1630193-1630579-201959,NYK,180.0,1,3.0,-5.0,5.0,6.0,5.0,6.0,11.0,,,,,,,3.0,3.0,,,3.0,,5.0,,,3.0,,,3.0,,1.0,,3.0,,3.0,1.0,2.0,,1.0,,,,5.0,,,,,,,1.0,,1.0,,0.75,,,1.0,88.0,19.6,13.666666666666666,19.6,12.833333333333334,,,,,,1.0,,,1.0,1.0,0.49045,0.49045,,,25.833333333333332,1.0,,,,2.0,,,0.6666666666666666,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,0.5,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2022,2021-22,True
1627853-1630167-1630193-1630579-202692,1610612752,"Ryan Arcidiacono, Obi Toppin, Immanuel Quickley, Jericho Sims, Alec Burks","Arcidiacono, Toppin, Quickley, Sims, Burks",1627853-1630167-1630193-1630579-202692,NYK,487.0,2,8.0,-2.0,19.0,17.0,8.0,10.0,36.0,2.0,4.0,,,,1.0,10.0,4.0,2.0,6.0,11.0,18.0,20.0,,1.0,5.0,10.0,2.0,10.0,1.0,1.0,,6.0,2.0,8.0,1.0,1.0,2.0,5.0,5.0,16.0,8.0,7.0,0.3333333333333333,,0.38235294117647056,0.5,0.45,0.625,0.6470588235294118,,1.0,0.125,1.0,0.16666666666666666,,,106.44763860369609,12.210526315789474,15.0,11.842105263157896,15.0,0.23529411764705882,0.5,0.5,,0.058823529411764705,0.5882352941176471,,,0.6666666666666666,0.8823529411764706,0.5296470588235294,0.5008583333333333,0.5555555555555556,4.1499999999999995,25.55454545454546,0.42105263157894735,,2.0,,5.0,,,1.0,1.0,1.0,0.11764705882352941,,,,1.0,3.0,2.0,3.0,2.0,9.0,3.0,3.0,4.0,3.0,11.0,,1.0,0.2727272727272727,0.4,0.2727272727272727,,,,0.3,0.3,1.0,0.16666666666666666,0.5,0.3,5.0,2.0,1.0,1.0,2.0,,6.0,,1.0,,,,,0.5,1.0,,0.5,0.05555555555555555,0.14285714285714285,2.0,,1.0,,1.0,2.0,,1.0,2.0,,0.5,0.5,0.25,0.5,1.0,0.5,,0.569475,0.1111111111111111,1.0,1.0,1.0,1.0,2.0,1.0,0.5,1.0,,,,,,,,,,,,1.0,,,0.08333333333333333,,,,,2.0,4.0,,,,,1.0,1.0,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2022,2021-22,True
1627853-1630167-1630193-1630624-201959,1610612752,"Ryan Arcidiacono, Obi Toppin, Immanuel Quickley, Feron Hunt, Taj Gibson","Arcidiacono, Toppin, Quickley, Hunt, Gibson",1627853-1630167-1630193-1630624-201959,NYK,146.0,1,2.0,3.0,5.0,5.0,3.0,,10.0,2.0,5.0,1.0,4.0,,,2.0,2.0,3.0,6.0,2.0,6.0,3.0,1.0,4.0,2.0,2.0,2.0,2.0,1.0,1.0,,2.0,3.0,5.0,,,,,1.0,4.0,2.0,3.0,0.5,0.25,0.375,0.16666666666666666,0.375,0.16666666666666666,0.25,,0.5,0.5,0.6666666666666666,0.6,,,98.63013698630138,17.2,12.0,15.6,11.2,0.625,0.4,0.5,,,0.25,0.6666666666666666,0.25,0.3333333333333333,0.875,0.5668,0.5344166666666667,0.3333333333333333,1.9000000000000001,25.8,0.6,1.0,1.0,1.0,1.0,0.16666666666666666,,1.0,,1.0,0.125,1.0,1.0,,,,,,,,,,2.0,,4.0,,,,,,0.5,,,,,,,,,,4.0,2.0,1.0,1.0,,,,,,,,,0.6666666666666666,1.0,,0.5,,,2.0,,,,,2.0,,2.0,1.0,,0.3333333333333333,0.3333333333333333,0.6666666666666666,,,,,0.5353,0.3333333333333333,1.0,3.0,1.0,3.0,2.0,0.3333333333333333,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,0.5,0.2,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2022,2021-22,True
1627853-1630167-1630193-201959-203095,1610612752,"Ryan Arcidiacono, Obi Toppin, Immanuel Quickley, Taj Gibson, Evan Fournier","Arcidiacono, Toppin, Quickley, Gibson, Fournier",1627853-1630167-1630193-201959-203095,NYK,181.0,1,3.0,7.0,6.0,5.0,4.0,4.0,11.0,3.0,3.0,2.0,2.0,1.0,1.0,2.0,1.0,4.0,4.0,3.0,11.0,4.0,2.0,2.0,2.0,7.0,2.0,2.0,1.0,,,2.0,1.0,3.0,,,,1.0,1.0,9.0,7.0,4.0,1.0,1.0,0.7857142857142857,0.875,0.7857142857142857,0.875,0.42857142857142855,,,1.0,0.4,1.0,,,87.51381215469614,13.166666666666666,20.4,12.166666666666666,18.2,0.42857142857142855,1.0,1.0,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.5,1.0,0.25,0.8571428571428571,0.5792714285714285,0.5689625,0.6363636363636364,4.425,24.933333333333334,0.6666666666666666,,,,2.0,,,0.5,,1.0,,,,1.0,1.0,,,1.0,1.0,3.0,,1.0,4.0,,9.0,,1.0,0.3333333333333333,0.5,0.3333333333333333,,1.0,1.0,,,,0.25,,,,6.0,3.0,3.0,,,,,,1.0,1.0,1.0,,0.75,0.75,,1.0,,,1.0,,,,,2.0,,,,,1.0,1.0,,,0.3333333333333333,,,0.5846,0.18181818181818182,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2022,2021-22,True
1627853-1630167-1630579-202692-203095,1610612752,"Ryan Arcidiacono, Obi Toppin, Jericho Sims, Alec Burks, Evan Fournier","Arcidiacono, Toppin, Sims, Burks, Fournier",1627853-1630167-1630579-202692-203095,NYK,199.0,2,3.0,9.0,7.0,7.0,1.0,,14.0,2.0,2.0,,,,2.0,2.0,,2.0,2.0,4.0,9.0,,,,,2.0,,2.0,,3.0,,5.0,,5.0,,,,1.0,2.0,9.0,2.0,1.0,1.0,,0.5833333333333334,,0.6428571428571429,1.0,0.6666666666666666,,1.0,,1.0,,,1.0,101.30653266331657,10.714285714285714,17.714285714285715,10.714285714285714,17.714285714285715,0.3333333333333333,1.0,1.0,,0.3333333333333333,0.3333333333333333,,,,1.0,0.662975,,0.2222222222222222,0.45,24.5,0.14285714285714285,,,,2.0,,,1.0,1.0,1.0,,,,,,1.0,,1.0,,3.0,1.0,1.0,3.0,1.0,7.0,,1.0,0.25,,0.25,,,,0.5,0.5,1.0,,,0.5,2.0,4.0,2.0,2.0,2.0,,2.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.14285714285714285,0.3333333333333333,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2022,2021-22,True
1627853-1630167-201959-202692-203095,1610612752,"Ryan Arcidiacono, Obi Toppin, Taj Gibson, Alec Burks, Evan Fournier","Arcidiacono, Toppin, Gibson, Burks, Fournier",1627853-1630167-201959-202692-203095,NYK,124.0,1,2.0,1.0,4.0,5.0,,,9.0,,1.0,,,,,1.0,,,2.0,1.0,3.0,2.0,,,,,,1.0,,1.0,,3.0,,3.0,1.0,1.0,,1.0,1.0,3.0,,,,,0.5,,0.5,,0.3333333333333333,,1.0,,1.0,,,1.0,104.51612903225805,13.5,14.0,13.5,14.0,0.3333333333333333,,,,,0.3333333333333333,,,,0.6666666666666666,0.48360000000000003,,,6.1,25.5,,,1.0,2.0,2.0,1.0,1.0,1.0,,1.0,0.3333333333333333,,,,,1.0,,1.0,,3.0,1.0,1.0,1.0,1.0,3.0,,1.0,1.0,,1.0,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2022,2021-22,True
1627853-1630193-1630540-1630579-1630624,1610612752,"Ryan Arcidiacono, Immanuel Quickley, Miles McBride, Jericho Sims, Feron Hunt","Arcidiacono, Quickley, McBride, Sims, Hunt",1627853-1630193-1630540-1630579-1630624,NYK,51.0,1,1.0,1.0,2.0,2.0,2.0,2.0,4.0,,,,,,,,,,,,1.0,,,,,1.0,,,,1.0,,1.0,,1.0,,1.0,,,1.0,1.0,1.0,2.0,,,,,0.5,0.5,,,1.0,,1.0,,,1.0,112.94117647058823,8.0,17.5,8.0,17.5,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,2.0,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2022,2021-22,True
1627853-1630193-1630540-1630579-201959,1610612752,"Ryan Arcidiacono, Immanuel Quickley, Miles McBride, Jericho Sims, Taj Gibson","Arcidiacono, Quickley, McBride, Sims, Gibson",1627853-1630193-1630540-1630579-201959,NYK,205.0,1,3.0,4.0,8.0,7.0,,,15.0,,,,,1.0,,3.0,,2.0,2.0,3.0,8.0,4.0,,,,,2.0,3.0,,1.0,,4.0,,4.0,1.0,3.0,1.0,3.0,1.0,8.0,,,1.0,,0.7,,0.8,,0.6,,1.0,,1.0,,,,105.3658536585366,14.125,13.142857142857142,14.125,13.142857142857142,,,,0.2,,0.6,,,,0.6,0.45553999999999994,,,16.85,26.566666666666666,,1.0,1.0,,3.0,,,1.0,,1.0,0.2,1.0,1.0,1.0,,1.0,,1.0,,3.0,1.0,1.0,2.0,1.0,5.0,,1.0,0.3333333333333333,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,,,0.3333333333333333,1.0,2.0,1.0,,,,1.0,1.0,1.0,,,,,0.5,0.5,,,0.2,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,0.6666666666666666,2.0,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2022,2021-22,True
