EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Arc3FGM,FG3M,SecondChanceFG2M,SecondChancePoints,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,OffThreePtRebounds,Offensive Fouls,2pt And 1 Free Throw Trips,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,NonHeaveArc3Accuracy,SecondChancePointsPct,PenaltyOffPoss,ShortMidRangeFGM,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,AtRimPctBlocked,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,PenaltyFtPoints,NonShootingFoulsDrawn,ShortMidRangeAssists,ShortMidRangePctAssisted,PenaltyAtRimFGM,PenaltyAtRimFGA,FTOffRebounds,OffFTReboundPct,DefArc3ReboundPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,ThreePtAssists,Arc3Assists,Assisted3sPct,PenaltyFg3Pct,ShortMidRangePctBlocked,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,FTDefRebounds,Technical Free Throw Trips,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,DefensiveGoaltends,OffShortMidRangeReboundPct,SecondChanceAtRimPctAssisted,SecondChanceFtPoints,PenaltyTurnovers,HeaveAttempts,LostBallTurnovers,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,Corner3Assists,LostBallOutOfBoundsTurnovers,SecondChanceFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceArc3FGA,SecondChanceArc3Frequency,OffCorner3ReboundPct,ThreePtShootingFoulsDrawn,BlockedLongMidRange,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,OffensiveGoaltends,3SecondViolations,Arc3PctBlocked,Blocked3s,BlockedCorner3,Clear Path Fouls,BlockedArc3,team_id,year,season,team_vs
137-1717-1916-714-959,1610612742,"Vernon Maxwell, Dirk Nowitzki, Calvin Booth, Michael Finley, Steve Nash","Maxwell, Nowitzki, Booth, Finley, Nash",137-1717-1916-714-959,DAL,93.0,1,2.0,,2.0,3.0,3.0,,5.0,,,2.0,,,,,1.0,2.0,,1.0,3.0,3.0,,,2.0,,,,,,,,,,1.0,2.0,,2.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,3.0,,,0.5,0.5,0.5,,,,,1.0,,,1.0,,,,,1.0,,,77.41935483870968,,25.0,14.333333333333334,25.0,14.333333333333334,,,,,1.0,,,,,,,,0.38215,,,,7.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,2.0,3.0,,3.0,2.0,0.5,0.5,0.5,,0.5,0.5,0.38215,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2001,2000-01,True
137-1717-1917-2051-959,1610612742,"Vernon Maxwell, Dirk Nowitzki, Wang Zhi-zhi, Donnell Harvey, Steve Nash","Maxwell, Nowitzki, Zhi-zhi, Harvey, Nash",137-1717-1917-2051-959,DAL,169.0,1,3.0,-1.0,6.0,6.0,6.0,2.0,12.0,1.0,3.0,4.0,,1.0,,1.0,1.0,8.0,1.0,1.0,6.0,7.0,4.0,,2.0,1.0,1.0,,1.0,,,3.0,5.0,1.0,,1.0,5.0,6.0,,1.0,1.0,,,,,,,,,,1.0,,4.0,1.0,,,,,,4.0,,,0.125,0.2777777777777778,0.2727272727272727,0.1111111111111111,0.125,,,,0.7142857142857143,1.0,1.0,0.7142857142857143,,,,,1.0,,102.24852071005917,,15.333333333333334,12.833333333333334,13.666666666666666,12.833333333333334,0.3333333333333333,0.3333333333333333,0.5,,0.4444444444444444,0.1111111111111111,,,,,0.1111111111111111,0.4444444444444444,0.46423888888888887,0.506825,0.1,0.1111111111111111,6.3,23.9,1.0,3.0,1.0,1.0,1.0,2.0,,2.0,1.0,,,,1.0,1.0,0.25,0.25,0.2,,1.0,,1.0,1.0,0.75,0.3333333333333333,1.0,0.3333333333333333,6.0,,1.0,8.0,6.0,,6.0,6.0,0.125,0.2777777777777778,0.2727272727272727,0.3333333333333333,,,0.46423888888888887,1.0,1.0,1.0,1.0,,,1.0,3.0,,,,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,,1.0,0.1111111111111111,1.0,,,1.0,,1.0,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2001,2000-01,True
137-1717-1917-2059-458,1610612742,"Vernon Maxwell, Dirk Nowitzki, Wang Zhi-zhi, Eduardo Najera, Howard Eisley","Maxwell, Nowitzki, Zhi-zhi, Najera, Eisley",137-1717-1917-2059-458,DAL,16.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2001,2000-01,True
137-1717-1917-2059-959,1610612742,"Vernon Maxwell, Dirk Nowitzki, Wang Zhi-zhi, Eduardo Najera, Steve Nash","Maxwell, Nowitzki, Zhi-zhi, Najera, Nash",137-1717-1917-2059-959,DAL,170.0,2,3.0,2.0,7.0,6.0,2.0,,13.0,2.0,2.0,1.0,1.0,2.0,,1.0,4.0,5.0,1.0,1.0,9.0,7.0,,6.0,2.0,1.0,,3.0,3.0,1.0,1.0,6.0,,,1.0,1.0,,1.0,,1.0,1.0,,,,,,,,,1.0,2.0,,2.0,1.0,,,,,,9.0,0.75,0.75,0.8,0.6666666666666666,0.6428571428571429,0.16666666666666666,,,,1.0,,,1.0,,,,,1.0,,,110.11764705882352,,12.285714285714286,14.0,12.285714285714286,14.0,0.3333333333333333,1.0,1.0,0.5,0.16666666666666666,0.3333333333333333,0.5,0.5,1.0,,0.16666666666666666,0.5,0.5093666666666666,,0.14285714285714285,0.16666666666666666,10.78,24.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2001,2000-01,True
137-1717-2051-458-762,1610612742,"Vernon Maxwell, Dirk Nowitzki, Donnell Harvey, Howard Eisley, Shawn Bradley","Maxwell, Nowitzki, Harvey, Eisley, Bradley",137-1717-2051-458-762,DAL,15.0,1,,,1.0,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.0,,14.0,,14.0,,1.0,,,,,,,,,,,1.0,0.5175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,1.0,,,,,,,0.5175,,1.0,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2001,2000-01,True
137-1717-2059-436-458,1610612742,"Vernon Maxwell, Dirk Nowitzki, Eduardo Najera, Juwan Howard, Howard Eisley","Maxwell, Nowitzki, Najera, Howard, Eisley",137-1717-2059-436-458,DAL,119.0,2,2.0,2.0,4.0,3.0,,1.0,7.0,1.0,2.0,1.0,,1.0,,,2.0,4.0,,3.0,7.0,5.0,2.0,2.0,2.0,,,1.0,1.0,1.0,,2.0,1.0,1.0,,1.0,2.0,3.0,,,,,1.0,,1.0,,,1.0,,1.0,2.0,,6.0,4.0,,,,,,5.0,0.5,0.5,0.5,0.5,0.5833333333333334,,,,1.0,,0.5,1.0,1.0,0.5,1.0,,,,,,84.70588235294117,,19.25,14.0,17.25,14.0,0.5,0.5,0.5,1.0,0.25,0.25,,,,,,0.5,0.41595,0.4598,0.6666666666666666,0.6666666666666666,6.475,,1.0,2.0,,,1.0,2.0,,,,,,2.0,,,0.5,0.5,0.5,,,,,,1.0,0.5,,0.2857142857142857,1.0,1.0,2.0,2.0,6.0,,6.0,1.0,1.0,1.0,1.0,,1.0,1.0,0.3817,0.8571428571428571,0.25,2.0,,,,1.0,1.0,1.0,0.5,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2001,2000-01,True
137-1717-2059-458-714,1610612742,"Vernon Maxwell, Dirk Nowitzki, Eduardo Najera, Howard Eisley, Michael Finley","Maxwell, Nowitzki, Najera, Eisley, Finley",137-1717-2059-458-714,DAL,152.0,2,3.0,,6.0,4.0,3.0,1.0,10.0,2.0,2.0,1.0,,,,,2.0,3.0,,1.0,5.0,5.0,,4.0,,,,2.0,2.0,2.0,,4.0,1.0,,1.0,1.0,1.0,2.0,,1.0,1.0,,1.0,1.0,1.0,2.0,1.0,3.0,,,2.0,,2.0,1.0,,,,,,4.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.625,,,,0.3333333333333333,1.0,1.0,,1.0,1.0,,,1.0,,,,94.73684210526316,,15.166666666666666,15.25,15.166666666666666,15.25,0.6666666666666666,1.0,1.0,1.0,0.3333333333333333,,,,,,,0.6666666666666666,0.5006,,0.25,0.25,2.9333333333333336,,,,,,,1.0,,,,,,,,,,,0.5,,,,,,,,,0.2,2.0,,,,,,,2.0,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2001,2000-01,True
137-1717-2059-458-762,1610612742,"Vernon Maxwell, Dirk Nowitzki, Eduardo Najera, Howard Eisley, Shawn Bradley","Maxwell, Nowitzki, Najera, Eisley, Bradley",137-1717-2059-458-762,DAL,242.0,3,4.0,-9.0,6.0,8.0,3.0,,14.0,1.0,1.0,2.0,1.0,2.0,,,2.0,5.0,,,4.0,13.0,,2.0,2.0,,,1.0,1.0,,1.0,2.0,,,,,,,,,,,1.0,,1.0,,,1.0,,3.0,3.0,,,,,,,,,4.0,0.5,0.5,0.4,0.4,0.4,,,,1.0,,,,,,,,,,,,83.30578512396694,,21.5,14.125,21.5,12.0,0.2,1.0,1.0,,0.4,0.4,0.5,0.5,1.0,,,0.2,0.41738,,,,11.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,2.0,,,,2.0,,,,,,,0.3838,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2001,2000-01,True
137-1717-2059-458-959,1610612742,"Vernon Maxwell, Dirk Nowitzki, Eduardo Najera, Howard Eisley, Steve Nash","Maxwell, Nowitzki, Najera, Eisley, Nash",137-1717-2059-458-959,DAL,411.0,2,7.0,4.0,14.0,12.0,5.0,4.0,26.0,3.0,7.0,3.0,,1.0,,3.0,4.0,11.0,3.0,5.0,16.0,12.0,4.0,4.0,4.0,2.0,,2.0,3.0,2.0,,7.0,5.0,,4.0,4.0,6.0,10.0,1.0,,,,1.0,1.0,,2.0,,3.0,,1.0,5.0,,8.0,4.0,1.0,1.0,,1.0,,13.0,0.5,0.5,0.36363636363636365,0.39285714285714285,0.4444444444444444,0.21428571428571427,,,0.3333333333333333,0.5714285714285714,0.7142857142857143,,0.5714285714285714,0.75,1.0,0.4,1.0,1.0,,0.125,91.09489051094891,,13.642857142857142,18.333333333333332,12.571428571428571,16.916666666666668,0.5,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.21428571428571427,0.07142857142857142,,,,,0.21428571428571427,0.7142857142857143,0.5346076923076923,0.5651,0.2222222222222222,0.26666666666666666,4.045454545454546,38.96666666666667,1.0,4.0,1.0,1.0,1.0,3.0,,,1.0,1.0,1.0,,0.3333333333333333,0.5,0.25,0.25,0.25,1.0,0.5,1.0,0.3333333333333333,0.3333333333333333,1.0,0.25,0.5,0.1875,9.0,1.0,4.0,9.0,13.0,1.0,13.0,9.0,0.4444444444444444,0.5,0.5,,0.3333333333333333,0.3333333333333333,0.50448,0.8125,0.6428571428571429,2.0,,,,3.0,5.0,,,,0.45454545454545453,0.6,1.0,2.0,1.0,2.0,3.0,1.0,1.0,1.0,0.5,,1.0,0.18181818181818182,0.5,,,,,,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2001,2000-01,True
137-1717-2059-714-959,1610612742,"Vernon Maxwell, Dirk Nowitzki, Eduardo Najera, Michael Finley, Steve Nash","Maxwell, Nowitzki, Najera, Finley, Nash",137-1717-2059-714-959,DAL,120.0,2,2.0,-1.0,4.0,5.0,3.0,1.0,9.0,1.0,3.0,1.0,,,,,2.0,4.0,,,4.0,5.0,1.0,4.0,,,,2.0,2.0,1.0,,4.0,1.0,,2.0,2.0,1.0,3.0,,,,,1.0,,1.0,,,1.0,,,1.0,,,,,,,,,2.0,1.0,1.0,0.5,0.5,0.5,,,,1.0,1.0,0.5,,1.0,0.5,,1.0,,,,,108.0,,15.0,12.0,12.0,12.0,0.75,0.3333333333333333,0.3333333333333333,1.0,0.25,,,,,,,0.75,0.5246,0.4957,,,5.1,,1.0,1.0,,,1.0,2.0,,,,,,,,,1.0,1.0,1.0,,0.5,,,,1.0,1.0,,0.5,,1.0,,,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2001,2000-01,True
137-1717-436-458-714,1610612742,"Vernon Maxwell, Dirk Nowitzki, Juwan Howard, Howard Eisley, Michael Finley","Maxwell, Nowitzki, Howard, Eisley, Finley",137-1717-436-458-714,DAL,1368.0,9,23.0,-15.0,45.0,46.0,13.0,6.0,91.0,7.0,12.0,12.0,5.0,9.0,2.0,3.0,17.0,33.0,5.0,5.0,48.0,63.0,5.0,16.0,18.0,3.0,,8.0,11.0,4.0,2.0,25.0,5.0,4.0,8.0,12.0,7.0,19.0,2.0,4.0,3.0,1.0,5.0,,4.0,4.0,,9.0,,4.0,12.0,,11.0,5.0,3.0,2.0,1.0,3.0,2.0,39.0,0.47058823529411764,0.5333333333333333,0.5151515151515151,0.5657894736842105,0.5581395348837209,0.13157894736842105,,,0.5555555555555556,0.6666666666666666,0.3333333333333333,0.8,0.7058823529411765,0.4117647058823529,0.25,0.5,0.6,1.0,0.5,0.11764705882352941,95.78947368421052,0.6666666666666666,17.022222222222222,13.08695652173913,16.377777777777776,12.5,0.3157894736842105,0.5833333333333334,0.5833333333333334,0.5714285714285714,0.3157894736842105,0.23684210526315788,0.5555555555555556,0.5555555555555556,0.4,0.05263157894736842,0.07894736842105263,0.4473684210526316,0.4563118421052631,0.55522,0.11904761904761904,0.13513513513513514,8.057575757575757,24.28,2.0,4.0,1.0,3.0,3.0,9.0,,4.0,1.0,2.0,2.0,1.0,0.6,0.6,0.6,0.75,0.75,1.0,0.5,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.5,0.3333333333333333,0.1875,14.0,5.0,4.0,7.0,20.0,,20.0,14.0,0.5714285714285714,0.7727272727272727,0.7142857142857143,,0.4166666666666667,0.4166666666666667,0.4777272727272727,0.4166666666666667,0.3111111111111111,3.0,1.0,2.0,0.4,3.0,4.0,,,1.0,0.36363636363636365,0.75,1.0,2.0,3.0,4.0,9.0,3.0,1.0,1.0,0.75,,1.0,0.18181818181818182,0.5,,,1.0,,1.0,0.2857142857142857,0.5,,2.0,,1.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.16666666666666666,1.0,1.0,0.18181818181818182,1.0,,,,,,,,,,,,,,,,,,,,1610612742,2001,2000-01,True
137-1717-436-458-762,1610612742,"Vernon Maxwell, Dirk Nowitzki, Juwan Howard, Howard Eisley, Shawn Bradley","Maxwell, Nowitzki, Howard, Eisley, Bradley",137-1717-436-458-762,DAL,783.0,8,13.0,-17.0,24.0,27.0,8.0,3.0,51.0,3.0,8.0,5.0,2.0,4.0,1.0,4.0,5.0,17.0,5.0,2.0,12.0,29.0,1.0,4.0,6.0,4.0,3.0,2.0,2.0,,2.0,4.0,3.0,,6.0,7.0,4.0,11.0,1.0,1.0,,1.0,2.0,,2.0,4.0,,6.0,1.0,1.0,7.0,1.0,4.0,2.0,2.0,2.0,,2.0,2.0,9.0,0.4,0.5,0.29411764705882354,0.22727272727272727,0.2391304347826087,0.22727272727272727,0.17647058823529413,,0.3333333333333333,0.8571428571428571,0.25,,0.8571428571428571,0.1875,,0.75,1.0,,,0.07692307692307693,93.79310344827586,1.0,20.083333333333332,11.148148148148149,18.833333333333332,11.148148148148149,0.36363636363636365,0.375,0.42857142857142855,,0.22727272727272727,0.18181818181818182,0.5,0.5,1.0,0.045454545454545456,0.18181818181818182,0.5909090909090909,0.44541590909090906,0.47458333333333336,0.08695652173913043,0.1111111111111111,7.264705882352941,25.4,1.0,1.0,,,1.0,3.0,,2.0,,,3.0,1.0,,,1.0,0.3333333333333333,0.375,,0.2,,,,0.3333333333333333,1.0,,0.25,6.0,,2.0,6.0,5.0,,5.0,6.0,0.3333333333333333,0.2857142857142857,0.2857142857142857,0.125,,,0.4343714285714286,0.4166666666666667,0.25,1.0,,,,1.0,2.0,1.0,0.5,,0.2857142857142857,0.5,,1.0,,1.0,,,,,,0.4,,0.14285714285714285,,1.0,1.0,,1.0,,0.4,,1.0,,,,,,,,,,2.0,,,,,,,,,,,,2.0,0.6666666666666666,,,,,,,,,,,,,,,,,,1610612742,2001,2000-01,True
137-1717-436-458-959,1610612742,"Vernon Maxwell, Dirk Nowitzki, Juwan Howard, Howard Eisley, Steve Nash","Maxwell, Nowitzki, Howard, Eisley, Nash",137-1717-436-458-959,DAL,200.0,3,3.0,-5.0,9.0,9.0,3.0,1.0,18.0,2.0,2.0,1.0,,,,3.0,3.0,3.0,3.0,1.0,7.0,12.0,,4.0,2.0,3.0,,2.0,2.0,2.0,,4.0,,2.0,,3.0,1.0,4.0,,1.0,,1.0,,1.0,,2.0,,2.0,,1.0,2.0,,2.0,1.0,,,,,,7.0,0.6666666666666666,0.6666666666666666,1.0,0.5,0.5,0.5,,,,,,1.0,1.0,0.3333333333333333,,,,,1.0,,129.6,,12.555555555555555,9.666666666666666,11.777777777777779,9.666666666666666,0.3333333333333333,1.0,1.0,1.0,0.16666666666666666,,,,,,0.5,0.8333333333333334,0.5599583333333333,,0.14285714285714285,0.25,4.0,25.0,,,,,,,,,,1.0,,,,,,,,0.3333333333333333,,0.3333333333333333,,,,,,,4.0,1.0,2.0,2.0,4.0,,4.0,4.0,1.0,1.0,1.0,,1.0,1.0,0.5698,0.5714285714285714,0.4444444444444444,,,,,1.0,1.0,,,,0.5,1.0,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,2.0,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1610612742,2001,2000-01,True
137-1717-436-714-762,1610612742,"Vernon Maxwell, Dirk Nowitzki, Juwan Howard, Michael Finley, Shawn Bradley","Maxwell, Nowitzki, Howard, Finley, Bradley",137-1717-436-714-762,DAL,251.0,3,4.0,2.0,8.0,9.0,3.0,,17.0,1.0,1.0,5.0,1.0,2.0,,,4.0,8.0,,,8.0,6.0,,4.0,4.0,,,2.0,2.0,1.0,,4.0,,,3.0,4.0,,4.0,,2.0,2.0,,,,,,,,,2.0,3.0,,,,1.0,1.0,,1.0,1.0,8.0,0.5,0.5,0.5,0.5,0.5,,,,,0.42857142857142855,,,0.42857142857142855,,,0.25,1.0,0.5,,,97.52988047808765,1.0,14.375,15.11111111111111,14.375,13.777777777777779,0.125,1.0,1.0,1.0,0.625,0.25,0.5,0.5,,,,0.125,0.4275875,,,,12.3875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,0.4,0.4,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2001,2000-01,True
137-1717-436-714-959,1610612742,"Vernon Maxwell, Dirk Nowitzki, Juwan Howard, Michael Finley, Steve Nash","Maxwell, Nowitzki, Howard, Finley, Nash",137-1717-436-714-959,DAL,1114.0,7,19.0,9.0,39.0,38.0,14.0,3.0,77.0,11.0,14.0,6.0,1.0,4.0,2.0,5.0,15.0,24.0,7.0,11.0,53.0,44.0,2.0,18.0,12.0,4.0,2.0,9.0,13.0,9.0,,30.0,2.0,6.0,6.0,12.0,2.0,14.0,,4.0,2.0,2.0,2.0,,1.0,2.0,,4.0,,3.0,6.0,,16.0,7.0,,,,,,51.0,0.6,0.6,0.625,0.6774193548387096,0.6973684210526315,0.22580645161290322,0.08333333333333333,,0.5,0.75,0.2222222222222222,0.8571428571428571,0.8,0.18181818181818182,,,0.75,1.0,,,99.53321364452424,,14.205128205128204,14.736842105263158,13.692307692307692,14.631578947368421,0.45161290322580644,0.7857142857142857,0.8461538461538461,0.8181818181818182,0.1935483870967742,0.12903225806451613,0.25,0.25,,0.06451612903225806,0.16129032258064516,0.6774193548387096,0.5126916666666667,0.3735,0.19444444444444445,0.2413793103448276,5.508333333333333,27.47142857142857,,,3.0,4.0,,2.0,,,3.0,,1.0,2.0,0.5714285714285714,0.6666666666666666,,,0.3333333333333333,,0.3333333333333333,,0.6,0.6,,,0.75,0.03773584905660377,24.0,3.0,7.0,10.0,34.0,,34.0,24.0,0.7,0.7647058823529411,0.7727272727272727,0.07142857142857142,0.5,0.6,0.499315625,0.6415094339622641,0.6153846153846154,8.0,2.0,,,4.0,5.0,,,0.8571428571428571,0.29411764705882354,0.8,3.0,5.0,4.0,7.0,12.0,4.0,3.0,1.0,0.5714285714285714,0.16666666666666666,1.0,0.29411764705882354,0.6,,,,,,0.3333333333333333,,2.0,2.0,1.0,1.0,1.0,,,1.0,2.0,,,1.0,,,0.5,0.5,1.0,,,,0.11764705882352941,0.5,,,,,,,,,,,,,,,,,,,,1610612742,2001,2000-01,True
137-1717-436-762-959,1610612742,"Vernon Maxwell, Dirk Nowitzki, Juwan Howard, Shawn Bradley, Steve Nash","Maxwell, Nowitzki, Howard, Bradley, Nash",137-1717-436-762-959,DAL,526.0,3,9.0,-11.0,15.0,16.0,11.0,4.0,31.0,1.0,3.0,3.0,5.0,10.0,,2.0,6.0,16.0,2.0,1.0,13.0,24.0,4.0,10.0,2.0,2.0,2.0,5.0,5.0,1.0,4.0,10.0,4.0,,4.0,5.0,5.0,10.0,,,,,,1.0,,1.0,,1.0,,3.0,4.0,,2.0,,,,,,,8.0,0.8333333333333334,0.8333333333333334,0.375,0.3333333333333333,0.34210526315789475,0.1111111111111111,0.125,,,0.8,0.4,,0.5714285714285714,0.4166666666666667,0.4,1.0,1.0,,,,84.86692015209125,,17.4,16.5625,16.2,15.1875,0.16666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.16666666666666666,0.5555555555555556,0.5,0.5,0.8,,0.1111111111111111,0.2777777777777778,0.4291861111111111,0.49923333333333336,,,12.4625,25.3,1.0,2.0,,,2.0,5.0,,,,1.0,,,,,0.5,0.5,0.5,0.5,1.0,0.5,,,0.5,0.5,,0.38461538461538464,8.0,,3.0,9.0,7.0,,7.0,8.0,0.3333333333333333,0.3333333333333333,0.35,,,,0.41736666666666666,0.5384615384615384,0.5333333333333333,1.0,1.0,,,1.0,3.0,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,0.6666666666666666,,,,1.0,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2001,2000-01,True
